s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.159E+01, 0.000E+00, 0.000E+00,-4.609E-02, 2.575E-04,-1.969E-01, 0.000E+00, 0.000E+00,-1.225E-01,-2.427E-01, 0.000E+00, 4.752E-02
 1.160E+01, 0.000E+00, 0.000E+00,-1.569E-01, 2.541E-04,-1.967E-01, 0.000E+00, 0.000E+00,-1.215E-01,-3.534E-01, 0.000E+00, 4.752E-02
 1.162E+01, 0.000E+00, 0.000E+00,-2.125E-01, 2.508E-04,-1.969E-01, 0.000E+00, 0.000E+00,-1.229E-01,-4.091E-01, 0.000E+00, 4.752E-02
 1.164E+01, 0.000E+00, 0.000E+00,-2.422E-01, 2.480E-04,-1.970E-01, 0.000E+00, 0.000E+00,-1.240E-01,-4.390E-01, 0.000E+00, 4.752E-02
 1.166E+01, 0.000E+00, 0.000E+00,-2.227E-01, 2.439E-04,-1.977E-01, 0.000E+00, 0.000E+00,-1.240E-01,-4.201E-01, 0.000E+00, 4.752E-02
 1.169E+01, 0.000E+00, 0.000E+00,-1.588E-01, 2.384E-04,-1.985E-01, 0.000E+00, 0.000E+00,-1.231E-01,-3.571E-01, 0.000E+00, 4.752E-02
 1.171E+01, 0.000E+00, 0.000E+00,-7.269E-02, 2.323E-04,-1.992E-01, 0.000E+00, 0.000E+00,-1.209E-01,-2.716E-01, 0.000E+00, 4.752E-02
 1.173E+01, 0.000E+00, 0.000E+00, 2.530E-02, 2.290E-04,-1.996E-01, 0.000E+00, 0.000E+00,-1.186E-01,-1.740E-01, 0.000E+00, 4.752E-02
 1.175E+01, 0.000E+00, 0.000E+00, 1.313E-01, 2.243E-04,-2.000E-01, 0.000E+00, 0.000E+00,-1.167E-01,-6.848E-02, 0.000E+00, 4.752E-02
 1.177E+01, 0.000E+00, 0.000E+00, 2.294E-01, 2.214E-04,-2.006E-01, 0.000E+00, 0.000E+00,-1.165E-01, 2.898E-02, 0.000E+00, 4.752E-02
 1.178E+01, 0.000E+00, 0.000E+00, 2.900E-01, 2.230E-04,-2.010E-01, 0.000E+00, 0.000E+00,-1.157E-01, 8.929E-02, 0.000E+00, 4.752E-02
 1.180E+01, 0.000E+00, 0.000E+00, 3.404E-01, 2.227E-04,-2.012E-01, 0.000E+00, 0.000E+00,-1.138E-01, 1.395E-01, 0.000E+00, 4.752E-02
 1.182E+01, 0.000E+00, 0.000E+00, 3.856E-01, 2.355E-04,-2.006E-01, 0.000E+00, 0.000E+00,-1.090E-01, 1.852E-01, 0.000E+00, 4.752E-02
 1.184E+01, 0.000E+00, 0.000E+00, 3.963E-01, 2.426E-04,-1.994E-01, 0.000E+00, 0.000E+00,-1.034E-01, 1.971E-01, 0.000E+00, 4.752E-02
 1.187E+01, 0.000E+00, 0.000E+00, 3.665E-01, 2.289E-04,-1.983E-01, 0.000E+00, 0.000E+00,-1.010E-01, 1.684E-01, 0.000E+00, 4.752E-02
 1.189E+01, 0.000E+00, 0.000E+00, 3.003E-01, 2.311E-04,-1.974E-01, 0.000E+00, 0.000E+00,-1.015E-01, 1.032E-01, 0.000E+00, 4.752E-02
 1.191E+01, 0.000E+00, 0.000E+00, 2.126E-01, 2.325E-04,-1.970E-01, 0.000E+00, 0.000E+00,-9.986E-02, 1.585E-02, 0.000E+00, 4.752E-02
 1.193E+01, 0.000E+00, 0.000E+00, 1.198E-01, 2.378E-04,-1.972E-01, 0.000E+00, 0.000E+00,-9.509E-02,-7.711E-02, 0.000E+00, 4.752E-02
 1.195E+01, 0.000E+00, 0.000E+00, 3.394E-02, 2.302E-04,-1.979E-01, 0.000E+00, 0.000E+00,-8.956E-02,-1.638E-01, 0.000E+00, 4.752E-02
 1.196E+01, 0.000E+00, 0.000E+00,-2.049E-02, 2.272E-04,-1.985E-01, 0.000E+00, 0.000E+00,-8.554E-02,-2.187E-01, 0.000E+00, 4.752E-02
 1.198E+01, 0.000E+00, 0.000E+00,-5.642E-02, 2.459E-04,-1.990E-01, 0.000E+00, 0.000E+00,-8.090E-02,-2.552E-01, 0.000E+00, 4.752E-02
 1.200E+01, 0.000E+00, 0.000E+00,-6.890E-02, 2.390E-04,-1.996E-01, 0.000E+00, 0.000E+00,-7.168E-02,-2.682E-01, 0.000E+00, 4.752E-02
 1.202E+01, 0.000E+00, 0.000E+00,-3.628E-02, 2.338E-04,-2.002E-01, 0.000E+00, 0.000E+00,-6.107E-02,-2.362E-01, 0.000E+00, 4.752E-02
 1.205E+01, 0.000E+00, 0.000E+00, 3.536E-02, 2.282E-04,-2.010E-01, 0.000E+00, 0.000E+00,-5.636E-02,-1.654E-01, 0.000E+00, 4.752E-02
 1.207E+01, 0.000E+00, 0.000E+00, 1.289E-01, 2.264E-04,-2.024E-01, 0.000E+00, 0.000E+00,-6.072E-02,-7.326E-02, 0.000E+00, 4.752E-02
 1.209E+01, 0.000E+00, 0.000E+00, 2.185E-01, 2.305E-04,-2.045E-01, 0.000E+00, 0.000E+00,-7.376E-02, 1.420E-02, 0.000E+00, 4.752E-02
 1.211E+01, 0.000E+00, 0.000E+00, 2.956E-01, 2.340E-04,-2.078E-01, 0.000E+00, 0.000E+00,-8.709E-02, 8.801E-02, 0.000E+00, 4.752E-02
 1.213E+01, 0.000E+00, 0.000E+00, 3.681E-01, 2.338E-04,-2.111E-01, 0.000E+00, 0.000E+00,-8.995E-02, 1.572E-01, 0.000E+00, 4.752E-02
 1.214E+01, 0.000E+00, 0.000E+00, 4.222E-01, 2.336E-04,-2.125E-01, 0.000E+00, 0.000E+00,-8.414E-02, 2.099E-01, 0.000E+00, 4.752E-02
 1.216E+01, 0.000E+00, 0.000E+00, 4.716E-01, 2.283E-04,-2.136E-01, 0.000E+00, 0.000E+00,-7.299E-02, 2.582E-01, 0.000E+00, 4.752E-02
 1.218E+01, 0.000E+00, 0.000E+00, 5.228E-01, 2.287E-04,-2.149E-01, 0.000E+00, 0.000E+00,-5.942E-02, 3.081E-01, 0.000E+00, 4.752E-02
 1.220E+01, 0.000E+00, 0.000E+00, 5.442E-01, 2.243E-04,-2.158E-01, 0.000E+00, 0.000E+00,-5.303E-02, 3.286E-01, 0.000E+00, 4.752E-02
 1.223E+01, 0.000E+00, 0.000E+00, 5.289E-01, 2.193E-04,-2.166E-01, 0.000E+00, 0.000E+00,-5.849E-02, 3.124E-01, 0.000E+00, 4.752E-02
 1.225E+01, 0.000E+00, 0.000E+00, 4.710E-01, 2.216E-04,-2.176E-01, 0.000E+00, 0.000E+00,-7.368E-02, 2.537E-01, 0.000E+00, 4.752E-02
 1.227E+01, 0.000E+00, 0.000E+00, 3.672E-01, 2.196E-04,-2.186E-01, 0.000E+00, 0.000E+00,-9.160E-02, 1.488E-01, 0.000E+00, 4.752E-02
 1.229E+01, 0.000E+00, 0.000E+00, 2.304E-01, 2.166E-04,-2.178E-01, 0.000E+00, 0.000E+00,-1.033E-01, 1.285E-02, 0.000E+00, 4.752E-02
 1.231E+01, 0.000E+00, 0.000E+00, 8.379E-02, 2.108E-04,-2.138E-01, 0.000E+00, 0.000E+00,-1.041E-01,-1.298E-01, 0.000E+00, 4.752E-02
 1.232E+01, 0.000E+00, 0.000E+00,-1.591E-02, 2.116E-04,-2.098E-01, 0.000E+00, 0.000E+00,-9.948E-02,-2.255E-01, 0.000E+00, 4.752E-02
 1.234E+01, 0.000E+00, 0.000E+00,-1.057E-01, 2.099E-04,-2.059E-01, 0.000E+00, 0.000E+00,-9.368E-02,-3.114E-01, 0.000E+00, 4.752E-02
 1.237E+01, 0.000E+00, 0.000E+00,-1.975E-01, 2.079E-04,-2.025E-01, 0.000E+00, 0.000E+00,-8.742E-02,-3.998E-01, 0.000E+00, 4.752E-02
 1.239E+01, 0.000E+00, 0.000E+00,-2.401E-01, 2.075E-04,-2.007E-01, 0.000E+00, 0.000E+00,-8.365E-02,-4.406E-01, 0.000E+00, 4.752E-02
 1.240E+01, 0.000E+00, 0.000E+00,-2.379E-01, 1.998E-04,-1.999E-01, 0.000E+00, 0.000E+00,-8.157E-02,-4.376E-01, 0.000E+00, 4.752E-02
 1.242E+01, 0.000E+00, 0.000E+00,-1.963E-01, 1.980E-04,-1.989E-01, 0.000E+00, 0.000E+00,-7.735E-02,-3.950E-01, 0.000E+00, 4.752E-02
 1.244E+01, 0.000E+00, 0.000E+00,-9.822E-02, 1.956E-04,-1.977E-01, 0.000E+00, 0.000E+00,-6.779E-02,-2.957E-01, 0.000E+00, 4.752E-02
 1.246E+01, 0.000E+00, 0.000E+00, 3.662E-02, 1.922E-04,-1.968E-01, 0.000E+00, 0.000E+00,-5.108E-02,-1.600E-01, 0.000E+00, 4.752E-02
 1.248E+01, 0.000E+00, 0.000E+00, 1.961E-01, 1.861E-04,-1.961E-01, 0.000E+00, 0.000E+00,-3.189E-02, 2.084E-04, 0.000E+00, 4.752E-02
 1.250E+01, 0.000E+00, 0.000E+00, 3.634E-01, 1.839E-04,-1.957E-01, 0.000E+00, 0.000E+00,-1.497E-02, 1.679E-01, 0.000E+00, 4.752E-02
 1.252E+01, 0.000E+00, 0.000E+00, 5.184E-01, 1.888E-04,-1.957E-01, 0.000E+00, 0.000E+00,-4.404E-03, 3.229E-01, 0.000E+00, 4.752E-02
 1.255E+01, 0.000E+00, 0.000E+00, 6.458E-01, 1.886E-04,-1.963E-01, 0.000E+00, 0.000E+00,-1.996E-03, 4.497E-01, 0.000E+00, 4.752E-02
 1.257E+01, 0.000E+00, 0.000E+00, 7.291E-01, 1.873E-04,-1.976E-01, 0.000E+00, 0.000E+00,-8.564E-03, 5.317E-01, 0.000E+00, 4.752E-02
 1.259E+01, 0.000E+00, 0.000E+00, 7.498E-01, 1.942E-04,-1.988E-01, 0.000E+00, 0.000E+00,-1.932E-02, 5.513E-01, 0.000E+00, 4.752E-02
 1.260E+01, 0.000E+00, 0.000E+00, 7.261E-01, 2.005E-04,-1.995E-01, 0.000E+00, 0.000E+00,-2.383E-02, 5.268E-01, 0.000E+00, 4.752E-02
 1.262E+01, 0.000E+00, 0.000E+00, 6.744E-01, 1.953E-04,-2.000E-01, 0.000E+00, 0.000E+00,-2.065E-02, 4.746E-01, 0.000E+00, 4.752E-02
 1.264E+01, 0.000E+00, 0.000E+00, 5.866E-01, 1.939E-04,-2.007E-01, 0.000E+00, 0.000E+00,-3.924E-03, 3.861E-01, 0.000E+00, 4.752E-02
 1.267E+01, 0.000E+00, 0.000E+00, 5.027E-01, 1.884E-04,-2.015E-01, 0.000E+00, 0.000E+00, 2.607E-02, 3.014E-01, 0.000E+00, 4.752E-02
 1.269E+01, 0.000E+00, 0.000E+00, 4.404E-01, 1.881E-04,-2.024E-01, 0.000E+00, 0.000E+00, 6.145E-02, 2.382E-01, 0.000E+00, 4.752E-02
 1.271E+01, 0.000E+00, 0.000E+00, 4.049E-01, 1.860E-04,-2.034E-01, 0.000E+00, 0.000E+00, 9.210E-02, 2.017E-01, 0.000E+00, 4.752E-02
 1.272E+01, 0.000E+00, 0.000E+00, 3.872E-01, 1.849E-04,-2.041E-01, 0.000E+00, 0.000E+00, 1.082E-01, 1.833E-01, 0.000E+00, 4.752E-02
 1.274E+01, 0.000E+00, 0.000E+00, 3.885E-01, 1.850E-04,-2.048E-01, 0.000E+00, 0.000E+00, 1.168E-01, 1.838E-01, 0.000E+00, 4.752E-02
 1.277E+01, 0.000E+00, 0.000E+00, 4.026E-01, 1.771E-04,-2.058E-01, 0.000E+00, 0.000E+00, 1.175E-01, 1.970E-01, 0.000E+00, 4.752E-02
 1.279E+01, 0.000E+00, 0.000E+00, 4.220E-01, 1.718E-04,-2.065E-01, 0.000E+00, 0.000E+00, 1.100E-01, 2.156E-01, 0.000E+00, 4.752E-02
 1.281E+01, 0.000E+00, 0.000E+00, 4.385E-01, 1.813E-04,-2.072E-01, 0.000E+00, 0.000E+00, 1.033E-01, 2.316E-01, 0.000E+00, 4.752E-02
 1.283E+01, 0.000E+00, 0.000E+00, 4.469E-01, 1.876E-04,-2.081E-01, 0.000E+00, 0.000E+00, 1.003E-01, 2.390E-01, 0.000E+00, 4.752E-02
 1.285E+01, 0.000E+00, 0.000E+00, 4.445E-01, 1.933E-04,-2.091E-01, 0.000E+00, 0.000E+00, 1.011E-01, 2.356E-01, 0.000E+00, 4.752E-02
 1.287E+01, 0.000E+00, 0.000E+00, 4.375E-01, 1.906E-04,-2.103E-01, 0.000E+00, 0.000E+00, 1.064E-01, 2.274E-01, 0.000E+00, 4.752E-02
 1.289E+01, 0.000E+00, 0.000E+00, 4.332E-01, 1.879E-04,-2.115E-01, 0.000E+00, 0.000E+00, 1.133E-01, 2.218E-01, 0.000E+00, 4.752E-02
 1.290E+01, 0.000E+00, 0.000E+00, 4.318E-01, 1.834E-04,-2.124E-01, 0.000E+00, 0.000E+00, 1.181E-01, 2.196E-01, 0.000E+00, 4.752E-02
 1.292E+01, 0.000E+00, 0.000E+00, 4.288E-01, 1.872E-04,-2.131E-01, 0.000E+00, 0.000E+00, 1.212E-01, 2.159E-01, 0.000E+00, 4.752E-02
 1.294E+01, 0.000E+00, 0.000E+00, 4.275E-01, 1.856E-04,-2.135E-01, 0.000E+00, 0.000E+00, 1.245E-01, 2.142E-01, 0.000E+00, 4.752E-02
 1.297E+01, 0.000E+00, 0.000E+00, 4.246E-01, 1.877E-04,-2.135E-01, 0.000E+00, 0.000E+00, 1.269E-01, 2.113E-01, 0.000E+00, 4.752E-02
 1.299E+01, 0.000E+00, 0.000E+00, 4.221E-01, 1.909E-04,-2.130E-01, 0.000E+00, 0.000E+00, 1.271E-01, 2.093E-01, 0.000E+00, 4.752E-02
 1.301E+01, 0.000E+00, 0.000E+00, 4.192E-01, 2.004E-04,-2.118E-01, 0.000E+00, 0.000E+00, 1.271E-01, 2.076E-01, 0.000E+00, 4.752E-02
 1.303E+01, 0.000E+00, 0.000E+00, 4.109E-01, 1.975E-04,-2.102E-01, 0.000E+00, 0.000E+00, 1.254E-01, 2.009E-01, 0.000E+00, 4.752E-02
 1.304E+01, 0.000E+00, 0.000E+00, 3.994E-01, 1.930E-04,-2.088E-01, 0.000E+00, 0.000E+00, 1.231E-01, 1.908E-01, 0.000E+00, 4.752E-02
 1.306E+01, 0.000E+00, 0.000E+00, 3.862E-01, 1.934E-04,-2.071E-01, 0.000E+00, 0.000E+00, 1.195E-01, 1.793E-01, 0.000E+00, 4.752E-02
 1.308E+01, 0.000E+00, 0.000E+00, 3.656E-01, 1.953E-04,-2.048E-01, 0.000E+00, 0.000E+00, 1.138E-01, 1.610E-01, 0.000E+00, 4.752E-02
 1.311E+01, 0.000E+00, 0.000E+00, 3.455E-01, 1.969E-04,-2.023E-01, 0.000E+00, 0.000E+00, 1.079E-01, 1.434E-01, 0.000E+00, 4.752E-02
 1.313E+01, 0.000E+00, 0.000E+00, 3.232E-01, 1.988E-04,-1.993E-01, 0.000E+00, 0.000E+00, 9.848E-02, 1.241E-01, 0.000E+00, 4.752E-02
 1.315E+01, 0.000E+00, 0.000E+00, 2.758E-01, 2.014E-04,-1.960E-01, 0.000E+00, 0.000E+00, 7.192E-02, 8.000E-02, 0.000E+00, 4.752E-02
 1.316E+01, 0.000E+00, 0.000E+00, 2.147E-01, 2.031E-04,-1.935E-01, 0.000E+00, 0.000E+00, 3.772E-02, 2.146E-02, 0.000E+00, 4.752E-02
 1.318E+01, 0.000E+00, 0.000E+00, 1.353E-01, 2.070E-04,-1.912E-01, 0.000E+00, 0.000E+00,-3.064E-03,-5.567E-02, 0.000E+00, 4.752E-02
 1.320E+01, 0.000E+00, 0.000E+00, 1.922E-02, 2.075E-04,-1.885E-01, 0.000E+00, 0.000E+00,-5.335E-02,-1.690E-01, 0.000E+00, 4.752E-02
 1.323E+01, 0.000E+00, 0.000E+00,-9.730E-02, 2.022E-04,-1.866E-01, 0.000E+00, 0.000E+00,-8.991E-02,-2.837E-01, 0.000E+00, 4.752E-02
 1.325E+01, 0.000E+00, 0.000E+00,-1.909E-01, 2.041E-04,-1.854E-01, 0.000E+00, 0.000E+00,-1.090E-01,-3.761E-01, 0.000E+00, 4.752E-02
 1.327E+01, 0.000E+00, 0.000E+00,-2.398E-01, 2.021E-04,-1.842E-01, 0.000E+00, 0.000E+00,-1.144E-01,-4.238E-01, 0.000E+00, 4.752E-02
 1.328E+01, 0.000E+00, 0.000E+00,-2.456E-01, 2.029E-04,-1.840E-01, 0.000E+00, 0.000E+00,-1.139E-01,-4.294E-01, 0.000E+00, 4.752E-02
 1.330E+01, 0.000E+00, 0.000E+00,-2.205E-01, 1.989E-04,-1.845E-01, 0.000E+00, 0.000E+00,-1.105E-01,-4.048E-01, 0.000E+00, 4.752E-02
 1.332E+01, 0.000E+00, 0.000E+00,-1.449E-01, 1.997E-04,-1.886E-01, 0.000E+00, 0.000E+00,-1.031E-01,-3.333E-01, 0.000E+00, 4.752E-02
 1.335E+01, 0.000E+00, 0.000E+00,-3.442E-02, 1.970E-04,-1.926E-01, 0.000E+00, 0.000E+00,-9.313E-02,-2.268E-01, 0.000E+00, 4.752E-02
 1.337E+01, 0.000E+00, 0.000E+00, 9.433E-02, 1.982E-04,-1.939E-01, 0.000E+00, 0.000E+00,-8.140E-02,-9.941E-02, 0.000E+00, 4.752E-02
 1.339E+01, 0.000E+00, 0.000E+00, 2.270E-01, 1.982E-04,-1.941E-01, 0.000E+00, 0.000E+00,-6.966E-02, 3.308E-02, 0.000E+00, 4.752E-02
 1.341E+01, 0.000E+00, 0.000E+00, 3.272E-01, 1.997E-04,-1.913E-01, 0.000E+00, 0.000E+00,-6.017E-02, 1.361E-01, 0.000E+00, 4.752E-02
 1.342E+01, 0.000E+00, 0.000E+00, 3.819E-01, 2.067E-04,-1.902E-01, 0.000E+00, 0.000E+00,-5.779E-02, 1.918E-01, 0.000E+00, 4.752E-02
 1.344E+01, 0.000E+00, 0.000E+00, 4.156E-01, 2.077E-04,-1.906E-01, 0.000E+00, 0.000E+00,-6.128E-02, 2.252E-01, 0.000E+00, 4.752E-02
 1.346E+01, 0.000E+00, 0.000E+00, 4.193E-01, 2.126E-04,-1.917E-01, 0.000E+00, 0.000E+00,-7.352E-02, 2.278E-01, 0.000E+00, 4.752E-02
 1.349E+01, 0.000E+00, 0.000E+00, 3.857E-01, 2.121E-04,-1.930E-01, 0.000E+00, 0.000E+00,-9.120E-02, 1.929E-01, 0.000E+00, 4.752E-02
 1.351E+01, 0.000E+00, 0.000E+00, 3.206E-01, 2.186E-04,-1.943E-01, 0.000E+00, 0.000E+00,-1.105E-01, 1.265E-01, 0.000E+00, 4.752E-02
 1.353E+01, 0.000E+00, 0.000E+00, 2.257E-01, 2.215E-04,-1.954E-01, 0.000E+00, 0.000E+00,-1.294E-01, 3.058E-02, 0.000E+00, 4.752E-02
 1.354E+01, 0.000E+00, 0.000E+00, 1.376E-01, 2.215E-04,-1.960E-01, 0.000E+00, 0.000E+00,-1.437E-01,-5.819E-02, 0.000E+00, 4.752E-02
 1.356E+01, 0.000E+00, 0.000E+00, 3.792E-02, 2.265E-04,-1.963E-01, 0.000E+00, 0.000E+00,-1.566E-01,-1.582E-01, 0.000E+00, 4.752E-02
 1.358E+01, 0.000E+00, 0.000E+00,-8.750E-02, 2.267E-04,-1.966E-01, 0.000E+00, 0.000E+00,-1.664E-01,-2.838E-01, 0.000E+00, 4.752E-02
 1.360E+01, 0.000E+00, 0.000E+00,-1.839E-01, 2.235E-04,-1.973E-01, 0.000E+00, 0.000E+00,-1.637E-01,-3.810E-01, 0.000E+00, 4.752E-02
 1.362E+01, 0.000E+00, 0.000E+00,-2.396E-01, 2.185E-04,-2.024E-01, 0.000E+00, 0.000E+00,-1.521E-01,-4.418E-01, 0.000E+00, 4.752E-02
 1.365E+01, 0.000E+00, 0.000E+00,-2.505E-01, 2.126E-04,-2.032E-01, 0.000E+00, 0.000E+00,-1.303E-01,-4.535E-01, 0.000E+00, 4.752E-02
 1.367E+01, 0.000E+00, 0.000E+00,-2.022E-01, 2.061E-04,-2.004E-01, 0.000E+00, 0.000E+00,-1.120E-01,-4.024E-01, 0.000E+00, 4.752E-02
 1.368E+01, 0.000E+00, 0.000E+00,-1.468E-01, 2.033E-04,-1.994E-01, 0.000E+00, 0.000E+00,-1.080E-01,-3.460E-01, 0.000E+00, 4.752E-02
 1.370E+01, 0.000E+00, 0.000E+00,-6.627E-02, 2.042E-04,-1.987E-01, 0.000E+00, 0.000E+00,-1.083E-01,-2.648E-01, 0.000E+00, 4.752E-02
 1.372E+01, 0.000E+00, 0.000E+00, 5.860E-02, 2.040E-04,-1.979E-01, 0.000E+00, 0.000E+00,-1.097E-01,-1.390E-01, 0.000E+00, 4.752E-02
 1.374E+01, 0.000E+00, 0.000E+00, 1.845E-01, 2.010E-04,-1.971E-01, 0.000E+00, 0.000E+00,-1.108E-01,-1.238E-02, 0.000E+00, 4.752E-02
 1.376E+01, 0.000E+00, 0.000E+00, 2.986E-01, 1.990E-04,-1.967E-01, 0.000E+00, 0.000E+00,-1.154E-01, 1.020E-01, 0.000E+00, 4.752E-02
 1.378E+01, 0.000E+00, 0.000E+00, 3.862E-01, 1.996E-04,-1.969E-01, 0.000E+00, 0.000E+00,-1.232E-01, 1.895E-01, 0.000E+00, 4.752E-02
 1.381E+01, 0.000E+00, 0.000E+00, 4.361E-01, 2.008E-04,-1.978E-01, 0.000E+00, 0.000E+00,-1.303E-01, 2.385E-01, 0.000E+00, 4.752E-02
 1.383E+01, 0.000E+00, 0.000E+00, 4.406E-01, 2.053E-04,-1.991E-01, 0.000E+00, 0.000E+00,-1.334E-01, 2.417E-01, 0.000E+00, 4.752E-02
 1.385E+01, 0.000E+00, 0.000E+00, 3.973E-01, 2.101E-04,-2.006E-01, 0.000E+00, 0.000E+00,-1.332E-01, 1.969E-01, 0.000E+00, 4.752E-02
 1.387E+01, 0.000E+00, 0.000E+00, 2.988E-01, 2.185E-04,-2.020E-01, 0.000E+00, 0.000E+00,-1.253E-01, 9.702E-02, 0.000E+00, 4.752E-02
 1.389E+01, 0.000E+00, 0.000E+00, 1.920E-01, 2.369E-04,-2.027E-01, 0.000E+00, 0.000E+00,-1.022E-01,-1.050E-02, 0.000E+00, 4.752E-02
 1.391E+01, 0.000E+00, 0.000E+00, 1.166E-01, 2.340E-04,-2.025E-01, 0.000E+00, 0.000E+00,-6.596E-02,-8.573E-02, 0.000E+00, 4.752E-02
 1.392E+01, 0.000E+00, 0.000E+00, 8.552E-02, 2.439E-04,-2.020E-01, 0.000E+00, 0.000E+00,-3.586E-02,-1.162E-01, 0.000E+00, 4.752E-02
 1.394E+01, 0.000E+00, 0.000E+00, 7.980E-02, 2.465E-04,-2.013E-01, 0.000E+00, 0.000E+00,-8.337E-03,-1.212E-01, 0.000E+00, 4.752E-02
 1.396E+01, 0.000E+00, 0.000E+00, 1.095E-01, 2.378E-04,-2.000E-01, 0.000E+00, 0.000E+00, 1.833E-02,-9.020E-02, 0.000E+00, 4.752E-02
 1.398E+01, 0.000E+00, 0.000E+00, 1.726E-01, 2.268E-04,-1.985E-01, 0.000E+00, 0.000E+00, 3.447E-02,-2.570E-02, 0.000E+00, 4.752E-02
 1.400E+01, 0.000E+00, 0.000E+00, 2.621E-01, 2.155E-04,-1.970E-01, 0.000E+00, 0.000E+00, 4.065E-02, 6.535E-02, 0.000E+00, 4.752E-02
 1.403E+01, 0.000E+00, 0.000E+00, 3.658E-01, 2.087E-04,-1.955E-01, 0.000E+00, 0.000E+00, 4.312E-02, 1.706E-01, 0.000E+00, 4.752E-02
 1.405E+01, 0.000E+00, 0.000E+00, 4.700E-01, 2.021E-04,-1.942E-01, 0.000E+00, 0.000E+00, 4.635E-02, 2.760E-01, 0.000E+00, 4.752E-02
 1.407E+01, 0.000E+00, 0.000E+00, 5.657E-01, 2.037E-04,-1.934E-01, 0.000E+00, 0.000E+00, 5.068E-02, 3.726E-01, 0.000E+00, 4.752E-02
 1.409E+01, 0.000E+00, 0.000E+00, 6.385E-01, 1.944E-04,-1.928E-01, 0.000E+00, 0.000E+00, 5.683E-02, 4.459E-01, 0.000E+00, 4.752E-02
 1.411E+01, 0.000E+00, 0.000E+00, 6.872E-01, 1.860E-04,-1.923E-01, 0.000E+00, 0.000E+00, 6.285E-02, 4.951E-01, 0.000E+00, 4.752E-02
 1.413E+01, 0.000E+00, 0.000E+00, 7.152E-01, 1.823E-04,-1.920E-01, 0.000E+00, 0.000E+00, 7.523E-02, 5.234E-01, 0.000E+00, 4.752E-02
 1.414E+01, 0.000E+00, 0.000E+00, 7.283E-01, 1.787E-04,-1.921E-01, 0.000E+00, 0.000E+00, 8.914E-02, 5.364E-01, 0.000E+00, 4.752E-02
 1.416E+01, 0.000E+00, 0.000E+00, 7.369E-01, 1.754E-04,-1.930E-01, 0.000E+00, 0.000E+00, 1.074E-01, 5.440E-01, 0.000E+00, 4.752E-02
 1.418E+01, 0.000E+00, 0.000E+00, 7.425E-01, 1.739E-04,-1.949E-01, 0.000E+00, 0.000E+00, 1.332E-01, 5.479E-01, 0.000E+00, 4.752E-02
 1.420E+01, 0.000E+00, 0.000E+00, 7.373E-01, 1.701E-04,-1.965E-01, 0.000E+00, 0.000E+00, 1.549E-01, 5.410E-01, 0.000E+00, 4.752E-02
 1.422E+01, 0.000E+00, 0.000E+00, 7.078E-01, 1.670E-04,-1.976E-01, 0.000E+00, 0.000E+00, 1.666E-01, 5.103E-01, 0.000E+00, 4.752E-02
 1.424E+01, 0.000E+00, 0.000E+00, 6.675E-01, 1.736E-04,-1.986E-01, 0.000E+00, 0.000E+00, 1.674E-01, 4.691E-01, 0.000E+00, 4.752E-02
 1.427E+01, 0.000E+00, 0.000E+00, 6.153E-01, 1.714E-04,-1.994E-01, 0.000E+00, 0.000E+00, 1.613E-01, 4.161E-01, 0.000E+00, 4.752E-02
 1.429E+01, 0.000E+00, 0.000E+00, 5.506E-01, 1.720E-04,-2.000E-01, 0.000E+00, 0.000E+00, 1.504E-01, 3.509E-01, 0.000E+00, 4.752E-02
 1.431E+01, 0.000E+00, 0.000E+00, 4.737E-01, 1.725E-04,-2.004E-01, 0.000E+00, 0.000E+00, 1.370E-01, 2.735E-01, 0.000E+00, 4.752E-02
 1.433E+01, 0.000E+00, 0.000E+00, 3.877E-01, 1.722E-04,-2.009E-01, 0.000E+00, 0.000E+00, 1.235E-01, 1.870E-01, 0.000E+00, 4.752E-02
 1.435E+01, 0.000E+00, 0.000E+00, 2.987E-01, 1.729E-04,-2.014E-01, 0.000E+00, 0.000E+00, 1.100E-01, 9.750E-02, 0.000E+00, 4.752E-02
 1.437E+01, 0.000E+00, 0.000E+00, 2.221E-01, 1.705E-04,-2.020E-01, 0.000E+00, 0.000E+00, 9.524E-02, 2.032E-02, 0.000E+00, 4.752E-02
 1.438E+01, 0.000E+00, 0.000E+00, 1.749E-01, 1.674E-04,-2.023E-01, 0.000E+00, 0.000E+00, 8.263E-02,-2.726E-02, 0.000E+00, 4.752E-02
 1.440E+01, 0.000E+00, 0.000E+00, 1.363E-01, 1.673E-04,-2.025E-01, 0.000E+00, 0.000E+00, 6.841E-02,-6.601E-02, 0.000E+00, 4.752E-02
 1.442E+01, 0.000E+00, 0.000E+00, 9.603E-02, 1.664E-04,-2.027E-01, 0.000E+00, 0.000E+00, 4.903E-02,-1.065E-01, 0.000E+00, 4.752E-02
 1.444E+01, 0.000E+00, 0.000E+00, 7.517E-02, 1.658E-04,-2.027E-01, 0.000E+00, 0.000E+00, 2.882E-02,-1.274E-01, 0.000E+00, 4.752E-02
 1.446E+01, 0.000E+00, 0.000E+00, 6.826E-02, 1.666E-04,-2.030E-01, 0.000E+00, 0.000E+00, 7.684E-03,-1.346E-01, 0.000E+00, 4.752E-02
