s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.8557937E+001, 6.3804110E-003, 8.6962023E+000, 7.9135441E-003, 5.8406496E+001, 6.4690086E+001, 2.8611673E+000
 3.8560585E+001, 6.3804110E-003, 8.6962023E+000, 7.9135441E-003, 5.8406496E+001, 6.4690086E+001, 2.8142385E+000
 3.8563232E+001, 6.1271103E-003, 8.6544986E+000, 7.8755938E-003, 5.8405097E+001, 6.4683050E+001, 2.7745038E+000
 3.8565879E+001, 6.1271103E-003, 8.6544986E+000, 7.8755938E-003, 5.8405097E+001, 6.4683050E+001, 2.7427191E+000
 3.8568526E+001, 6.5855903E-003, 8.6554313E+000, 7.8764424E-003, 5.8400457E+001, 6.4683504E+001, 2.7220471E+000
 3.8571438E+001, 6.5855903E-003, 8.6554313E+000, 7.8764424E-003, 5.8400457E+001, 6.4683504E+001, 2.7099348E+000
 3.8574350E+001, 5.9793675E-003, 8.6543221E+000, 7.8754331E-003, 5.8399660E+001, 6.4691517E+001, 2.7073265E+000
 3.8577262E+001, 5.9793675E-003, 8.6543221E+000, 7.8754331E-003, 5.8399660E+001, 6.4691517E+001, 2.7102325E+000
 3.8580173E+001, 6.0811928E-003, 8.6564197E+000, 7.8773420E-003, 5.8400819E+001, 6.4725244E+001, 2.7146994E+000
 3.8583085E+001, 6.0811928E-003, 8.6564197E+000, 7.8773420E-003, 5.8400819E+001, 6.4725244E+001, 2.7166470E+000
 3.8585997E+001, 6.5069075E-003, 8.6584979E+000, 7.8792331E-003, 5.8397294E+001, 6.4702481E+001, 2.7125270E+000
 3.8588909E+001, 6.5069075E-003, 8.6584979E+000, 7.8792331E-003, 5.8397294E+001, 6.4702481E+001, 2.7001095E+000
 3.8591821E+001, 6.2123582E-003, 8.6287694E+000, 7.8521801E-003, 5.8394364E+001, 6.4693695E+001, 2.6785381E+000
 3.8594733E+001, 6.2123582E-003, 8.6287694E+000, 7.8521801E-003, 5.8394364E+001, 6.4693695E+001, 2.6485364E+000
 3.8597645E+001, 6.0049657E-003, 8.6297865E+000, 7.8531057E-003, 5.8395427E+001, 6.4683579E+001, 2.6107350E+000
 3.8600557E+001, 6.0049657E-003, 8.6297865E+000, 7.8531057E-003, 5.8395427E+001, 6.4683579E+001, 2.5672975E+000
 3.8603468E+001, 6.4113482E-003, 8.6320970E+000, 7.8552082E-003, 5.8392954E+001, 6.4726825E+001, 2.5196821E+000
 3.8606380E+001, 6.4113482E-003, 8.6320970E+000, 7.8552082E-003, 5.8392954E+001, 6.4726825E+001, 2.4689333E+000
 3.8609292E+001, 6.3787100E-003, 8.6311150E+000, 7.8543146E-003, 5.8388394E+001, 6.4690643E+001, 2.4169244E+000
 3.8612204E+001, 6.3787100E-003, 8.6311150E+000, 7.8543146E-003, 5.8388394E+001, 6.4690643E+001, 2.3661480E+000
 3.8615116E+001, 5.8489315E-003, 8.6292000E+000, 7.8525720E-003, 5.8388959E+001, 6.4687543E+001, 2.3205489E+000
 3.8618028E+001, 5.8489315E-003, 8.6292000E+000, 7.8525720E-003, 5.8388959E+001, 6.4687543E+001, 2.2838712E+000
 3.8620940E+001, 6.5011869E-003, 8.6203362E+000, 7.8445059E-003, 5.8386128E+001, 6.4694921E+001, 2.2613990E+000
 3.8623851E+001, 6.5011869E-003, 8.6203362E+000, 7.8445059E-003, 5.8386128E+001, 6.4694921E+001, 2.2556115E+000
 3.8626763E+001, 6.0114667E-003, 8.6186246E+000, 7.8429484E-003, 5.8385002E+001, 6.4686296E+001, 2.2699552E+000
 3.8629675E+001, 6.0114667E-003, 8.6186246E+000, 7.8429484E-003, 5.8385002E+001, 6.4686296E+001, 2.3056033E+000
 3.8632587E+001, 6.1019274E-003, 8.6196284E+000, 7.8438619E-003, 5.8384895E+001, 6.4733208E+001, 2.3590320E+000
 3.8635499E+001, 6.1019274E-003, 8.6196284E+000, 7.8438619E-003, 5.8384895E+001, 6.4733208E+001, 2.4272847E+000
 3.8638411E+001, 6.4725652E-003, 8.6188977E+000, 7.8431969E-003, 5.8379445E+001, 6.4680344E+001, 2.5038634E+000
 3.8641323E+001, 6.4725652E-003, 8.6188977E+000, 7.8431969E-003, 5.8379445E+001, 6.4680344E+001, 2.5805211E+000
 3.8644235E+001, 5.9532146E-003, 8.6163183E+000, 7.8408497E-003, 5.8378278E+001, 6.4691033E+001, 2.6515269E+000
 3.8646774E+001, 5.9532146E-003, 8.6163183E+000, 7.8408497E-003, 5.8378278E+001, 6.4691033E+001, 2.7021948E+000
 3.8649313E+001, 6.0302129E-003, 8.6153766E+000, 7.8399927E-003, 5.8379963E+001, 6.4687217E+001, 2.7423976E+000
 3.8651853E+001, 6.0302129E-003, 8.6153766E+000, 7.8399927E-003, 5.8379963E+001, 6.4687217E+001, 2.7720230E+000
 3.8654392E+001, 6.4993390E-003, 8.6169842E+000, 7.8414556E-003, 5.8376581E+001, 6.4735824E+001, 2.7905949E+000
 3.8656932E+001, 6.4993390E-003, 8.6169842E+000, 7.8414556E-003, 5.8376581E+001, 6.4735824E+001, 2.8005253E+000
 3.8659471E+001, 5.8936703E-003, 8.6147849E+000, 7.8394542E-003, 5.8376171E+001, 6.4688085E+001, 2.8058950E+000
 3.8662010E+001, 5.8936703E-003, 8.6147849E+000, 7.8394542E-003, 5.8376171E+001, 6.4688085E+001, 2.8074223E+000
 3.8664550E+001, 6.1851140E-003, 8.6153106E+000, 7.8399326E-003, 5.8375013E+001, 6.4682440E+001, 2.8076245E+000
 3.8667089E+001, 6.1851140E-003, 8.6153106E+000, 7.8399326E-003, 5.8375013E+001, 6.4682440E+001, 2.8118215E+000
 3.8669882E+001, 6.3655421E-003, 8.6151092E+000, 7.8397494E-003, 5.8371090E+001, 6.4682297E+001, 2.8220033E+000
 3.8672676E+001, 6.3655421E-003, 8.6151092E+000, 7.8397494E-003, 5.8371090E+001, 6.4682297E+001, 2.8402158E+000
 3.8675469E+001, 5.8197534E-003, 8.6188103E+000, 7.8431174E-003, 5.8372019E+001, 6.4700101E+001, 2.8639635E+000
 3.8678262E+001, 5.8197534E-003, 8.6188103E+000, 7.8431174E-003, 5.8372019E+001, 6.4700101E+001, 2.8903855E+000
 3.8681056E+001, 6.4218127E-003, 8.6198314E+000, 7.8440466E-003, 5.8368601E+001, 6.4690025E+001, 2.9154147E+000
 3.8683849E+001, 6.4218127E-003, 8.6198314E+000, 7.8440466E-003, 5.8368601E+001, 6.4690025E+001, 2.9315678E+000
 3.8686642E+001, 6.0269491E-003, 8.6168474E+000, 7.8413312E-003, 5.8366346E+001, 6.4685550E+001, 2.9398777E+000
 3.8689436E+001, 6.0269491E-003, 8.6168474E+000, 7.8413312E-003, 5.8366346E+001, 6.4685550E+001, 2.9390411E+000
 3.8692229E+001, 6.0222008E-003, 8.6169282E+000, 7.8414047E-003, 5.8366406E+001, 6.4688759E+001, 2.9308588E+000
 3.8695022E+001, 6.0222008E-003, 8.6169282E+000, 7.8414047E-003, 5.8366406E+001, 6.4688759E+001, 2.9146584E+000
 3.8697816E+001, 5.9490262E-003, 8.6172270E+000, 7.8416766E-003, 5.8367404E+001, 6.4703026E+001, 2.8944934E+000
 3.8700609E+001, 5.9490262E-003, 8.6172270E+000, 7.8416766E-003, 5.8367404E+001, 6.4703026E+001, 2.8763478E+000
 3.8703402E+001, 6.2878544E-003, 8.6211203E+000, 7.8452195E-003, 5.8364391E+001, 6.4685337E+001, 2.8658956E+000
 3.8706196E+001, 6.2878544E-003, 8.6211203E+000, 7.8452195E-003, 5.8364391E+001, 6.4685337E+001, 2.8690721E+000
 3.8708989E+001, 5.8099024E-003, 8.6185146E+000, 7.8428483E-003, 5.8364706E+001, 6.4685826E+001, 2.8862301E+000
 3.8711782E+001, 5.8099024E-003, 8.6185146E+000, 7.8428483E-003, 5.8364706E+001, 6.4685826E+001, 2.9174819E+000
 3.8714576E+001, 6.3940749E-003, 8.6186161E+000, 7.8429407E-003, 5.8360884E+001, 6.4691064E+001, 2.9632516E+000
 3.8717369E+001, 6.3940749E-003, 8.6186161E+000, 7.8429407E-003, 5.8360884E+001, 6.4691064E+001, 3.0212977E+000
 3.8720162E+001, 5.7525628E-003, 8.6160036E+000, 7.8405632E-003, 5.8361761E+001, 6.4711701E+001, 3.0890032E+000
 3.8722956E+001, 5.7525628E-003, 8.6160036E+000, 7.8405632E-003, 5.8361761E+001, 6.4711701E+001, 3.1608967E+000
 3.8725749E+001, 6.0045436E-003, 8.6171908E+000, 7.8416436E-003, 5.8362822E+001, 6.4686748E+001, 3.2301217E+000
 3.8728542E+001, 6.0045436E-003, 8.6171908E+000, 7.8416436E-003, 5.8362822E+001, 6.4686748E+001, 3.2888461E+000
 3.8731336E+001, 6.3816232E-003, 8.6148532E+000, 7.8395164E-003, 5.8358861E+001, 6.4691326E+001, 3.3265797E+000
 3.8734129E+001, 6.3816232E-003, 8.6148532E+000, 7.8395164E-003, 5.8358861E+001, 6.4691326E+001, 3.3375270E+000
 3.8736922E+001, 5.9576264E-003, 8.6127442E+000, 7.8375972E-003, 5.8357920E+001, 6.4689572E+001, 3.3148824E+000
 3.8739716E+001, 5.9576264E-003, 8.6127442E+000, 7.8375972E-003, 5.8357920E+001, 6.4689572E+001, 3.2610348E+000
 3.8742509E+001, 5.7004025E-003, 8.6138914E+000, 7.8386412E-003, 5.8362088E+001, 6.4708863E+001, 3.1804461E+000
 3.8745582E+001, 5.7004025E-003, 8.6138914E+000, 7.8386412E-003, 5.8362088E+001, 6.4708863E+001, 3.0730957E+000
 3.8748654E+001, 6.4433121E-003, 8.6164073E+000, 7.8409307E-003, 5.8358343E+001, 6.4696512E+001, 2.9651749E+000
 3.8751727E+001, 6.4433121E-003, 8.6164073E+000, 7.8409307E-003, 5.8358343E+001, 6.4696512E+001, 2.8754698E+000
 3.8754800E+001, 5.9770055E-003, 8.6142954E+000, 7.8390088E-003, 5.8357218E+001, 6.4690092E+001, 2.8237170E+000
 3.8757872E+001, 5.9770055E-003, 8.6142954E+000, 7.8390088E-003, 5.8357218E+001, 6.4690092E+001, 2.8208229E+000
 3.8760945E+001, 5.8583599E-003, 8.6227069E+000, 7.8466633E-003, 5.8359430E+001, 6.4689194E+001, 2.8705969E+000
 3.8764018E+001, 5.8583599E-003, 8.6227069E+000, 7.8466633E-003, 5.8359430E+001, 6.4689194E+001, 2.9637539E+000
 3.8767090E+001, 6.2060710E-003, 8.6248511E+000, 7.8486145E-003, 5.8358870E+001, 6.4720111E+001, 3.0828244E+000
 3.8770163E+001, 6.2060710E-003, 8.6248511E+000, 7.8486145E-003, 5.8358870E+001, 6.4720111E+001, 3.2050835E+000
 3.8773236E+001, 5.8942292E-003, 8.6252742E+000, 7.8489996E-003, 5.8360651E+001, 6.4685378E+001, 3.3143958E+000
 3.8776308E+001, 5.8942292E-003, 8.6252742E+000, 7.8489996E-003, 5.8360651E+001, 6.4685378E+001, 3.3901013E+000
 3.8779381E+001, 6.2812342E-003, 8.6259437E+000, 7.8496088E-003, 5.8358174E+001, 6.4687158E+001, 3.4179152E+000
 3.8782454E+001, 6.2812342E-003, 8.6259437E+000, 7.8496088E-003, 5.8358174E+001, 6.4687158E+001, 3.3940200E+000
 3.8785526E+001, 5.9870179E-003, 8.6244710E+000, 7.8482686E-003, 5.8357480E+001, 6.4688537E+001, 3.3233903E+000
 3.8788599E+001, 5.9870179E-003, 8.6244710E+000, 7.8482686E-003, 5.8357480E+001, 6.4688537E+001, 3.2167936E+000
 3.8791672E+001, 5.7348773E-003, 8.6473066E+000, 7.8690490E-003, 5.8361855E+001, 6.4713731E+001, 3.0949906E+000
 3.8794744E+001, 5.7348773E-003, 8.6473066E+000, 7.8690490E-003, 5.8361855E+001, 6.4713731E+001, 2.9766600E+000
 3.8797817E+001, 6.2685889E-003, 8.6514719E+000, 7.8728395E-003, 5.8362202E+001, 6.4689710E+001, 2.8783675E+000
 3.8800890E+001, 6.2685889E-003, 8.6514719E+000, 7.8728395E-003, 5.8362202E+001, 6.4689710E+001, 2.8138608E+000
 3.8803962E+001, 6.3301005E-003, 8.6519712E+000, 7.8732938E-003, 5.8359181E+001, 6.4807572E+001, 2.7925815E+000
 3.8807035E+001, 6.3301005E-003, 8.6519712E+000, 7.8732938E-003, 5.8359181E+001, 6.4807572E+001, 2.8118345E+000
 3.8810108E+001, 5.7634561E-003, 8.6524871E+000, 7.8737632E-003, 5.8362717E+001, 6.4800096E+001, 2.8606815E+000
 3.8813180E+001, 5.7634561E-003, 8.6524871E+000, 7.8737632E-003, 5.8362717E+001, 6.4800096E+001, 2.9248069E+000
 3.8816253E+001, 6.3275307E-003, 8.6565921E+000, 7.8774988E-003, 5.8362431E+001, 6.4740000E+001, 2.9879088E+000
 3.8819326E+001, 6.3275307E-003, 8.6565921E+000, 7.8774988E-003, 5.8362431E+001, 6.4740000E+001, 3.0266839E+000
 3.8822398E+001, 6.3622420E-003, 8.6980674E+000, 7.9152413E-003, 5.8359548E+001, 6.4737018E+001, 3.0315977E+000
 3.8825471E+001, 6.3622420E-003, 8.6980674E+000, 7.9152413E-003, 5.8359548E+001, 6.4737018E+001, 3.0009113E+000
 3.8828544E+001, 5.7918106E-003, 8.6994424E+000, 7.9164926E-003, 5.8363631E+001, 6.4750017E+001, 2.9364847E+000
 3.8831616E+001, 5.7918106E-003, 8.6994424E+000, 7.9164926E-003, 5.8363631E+001, 6.4750017E+001, 2.8460637E+000
 3.8834689E+001, 6.4340681E-003, 8.7050081E+000, 7.9215573E-003, 5.8363540E+001, 6.4710603E+001, 2.7425182E+000
 3.8837762E+001, 6.4340681E-003, 8.7050081E+000, 7.9215573E-003, 5.8363540E+001, 6.4710603E+001, 2.6408994E+000
 3.8840505E+001, 6.5146600E-003, 8.7044213E+000, 7.9210233E-003, 5.8358661E+001, 6.4680986E+001, 2.5661023E+000
 3.8843249E+001, 6.5146600E-003, 8.7044213E+000, 7.9210233E-003, 5.8358661E+001, 6.4680986E+001, 2.5127008E+000
 3.8845992E+001, 5.7216957E-003, 8.7043400E+000, 7.9209494E-003, 5.8362604E+001, 6.4683521E+001, 2.4876757E+000
 3.8848736E+001, 5.7216957E-003, 8.7043400E+000, 7.9209494E-003, 5.8362604E+001, 6.4683521E+001, 2.4928150E+000
 3.8851479E+001, 6.3386277E-003, 8.7537904E+000, 7.9659493E-003, 5.8362833E+001, 6.4700512E+001, 2.5228386E+000
 3.8854223E+001, 6.3386277E-003, 8.7537904E+000, 7.9659493E-003, 5.8362833E+001, 6.4700512E+001, 2.5780323E+000
 3.8856967E+001, 6.8125827E-003, 8.7590301E+000, 7.9707174E-003, 5.8359233E+001, 6.4721226E+001, 2.6539276E+000
 3.8859710E+001, 6.8125827E-003, 8.7590301E+000, 7.9707174E-003, 5.8359233E+001, 6.4721226E+001, 2.7362579E+000
 3.8862454E+001, 6.2034938E-003, 8.7604989E+000, 7.9720540E-003, 5.8359268E+001, 6.4745411E+001, 2.8123974E+000
 3.8865197E+001, 6.2034938E-003, 8.7604989E+000, 7.9720540E-003, 5.8359268E+001, 6.4745411E+001, 2.8777035E+000
 3.8867941E+001, 6.0453786E-003, 8.7665169E+000, 7.9775304E-003, 5.8364359E+001, 6.4704061E+001, 2.9227639E+000
 3.8870685E+001, 6.0453786E-003, 8.7665169E+000, 7.9775304E-003, 5.8364359E+001, 6.4704061E+001, 2.9440164E+000
 3.8873428E+001, 7.2171429E-003, 8.7693853E+000, 7.9801406E-003, 5.8355089E+001, 6.4711616E+001, 2.9485524E+000
 3.8876172E+001, 7.2171429E-003, 8.7693853E+000, 7.9801406E-003, 5.8355089E+001, 6.4711616E+001, 2.9382078E+000
 3.8878915E+001, 6.1730542E-003, 8.7731301E+000, 7.9835484E-003, 5.8351972E+001, 6.4681665E+001, 2.9169265E+000
 3.8881659E+001, 6.1730542E-003, 8.7731301E+000, 7.9835484E-003, 5.8351972E+001, 6.4681665E+001, 2.8920471E+000
 3.8884402E+001, 6.1841273E-003, 8.7751442E+000, 7.9853812E-003, 5.8352769E+001, 6.4743109E+001, 2.8673827E+000
 3.8887146E+001, 6.1841273E-003, 8.7751442E+000, 7.9853812E-003, 5.8352769E+001, 6.4743109E+001, 2.8449548E+000
 3.8889890E+001, 6.1477908E-003, 8.7844070E+000, 7.9938104E-003, 5.8359288E+001, 6.4852101E+001, 2.8243770E+000
 3.8892633E+001, 6.1477908E-003, 8.7844070E+000, 7.9938104E-003, 5.8359288E+001, 6.4852101E+001, 2.8025196E+000
 3.8895377E+001, 7.1287491E-003, 8.7910936E+000, 7.9998952E-003, 5.8353866E+001, 6.4916088E+001, 2.7794513E+000
 3.8898120E+001, 7.1287491E-003, 8.7910936E+000, 7.9998952E-003, 5.8353866E+001, 6.4916088E+001, 2.7567479E+000
 3.8900864E+001, 6.0566598E-003, 8.7879152E+000, 7.9970029E-003, 5.8352242E+001, 6.4810230E+001, 2.7315451E+000
 3.8903607E+001, 6.0566598E-003, 8.7879152E+000, 7.9970029E-003, 5.8352242E+001, 6.4810230E+001, 2.7015317E+000
 3.8906625E+001, 6.1524724E-003, 8.7879287E+000, 7.9970151E-003, 5.8352126E+001, 6.4701764E+001, 2.6645797E+000
 3.8909643E+001, 6.1524724E-003, 8.7879287E+000, 7.9970151E-003, 5.8352126E+001, 6.4701764E+001, 2.6232465E+000
 3.8912661E+001, 7.1479761E-003, 8.7863915E+000, 7.9956163E-003, 5.8339090E+001, 6.4701989E+001, 2.5789649E+000
 3.8915679E+001, 7.1479761E-003, 8.7863915E+000, 7.9956163E-003, 5.8339090E+001, 6.4701989E+001, 2.5328508E+000
 3.8918697E+001, 5.6179350E-003, 8.7783219E+000, 7.9882730E-003, 5.8338877E+001, 6.4678315E+001, 2.4916069E+000
 3.8921715E+001, 5.6179350E-003, 8.7783219E+000, 7.9882730E-003, 5.8338877E+001, 6.4678315E+001, 2.4597711E+000
 3.8924733E+001, 5.8644091E-003, 8.7803938E+000, 7.9901584E-003, 5.8343416E+001, 6.4705304E+001, 2.4471669E+000
 3.8927751E+001, 5.8644091E-003, 8.7803938E+000, 7.9901584E-003, 5.8343416E+001, 6.4705304E+001, 2.4591835E+000
 3.8930769E+001, 6.7576327E-003, 8.7805215E+000, 7.9902746E-003, 5.8336358E+001, 6.4722650E+001, 2.4982347E+000
 3.8933787E+001, 6.7576327E-003, 8.7805215E+000, 7.9902746E-003, 5.8336358E+001, 6.4722650E+001, 2.5597550E+000
 3.8936805E+001, 6.0846200E-003, 8.7758862E+000, 7.9860564E-003, 5.8331682E+001, 6.4696769E+001, 2.6331582E+000
 3.8939823E+001, 6.0846200E-003, 8.7758862E+000, 7.9860564E-003, 5.8331682E+001, 6.4696769E+001, 2.7030458E+000
 3.8942841E+001, 5.9292050E-003, 8.7741330E+000, 7.9844610E-003, 5.8332573E+001, 6.4695487E+001, 2.7523404E+000
 3.8945859E+001, 5.9292050E-003, 8.7741330E+000, 7.9844610E-003, 5.8332573E+001, 6.4695487E+001, 2.7707023E+000
 3.8948876E+001, 6.4758371E-003, 8.7730295E+000, 7.9834569E-003, 5.8327735E+001, 6.4700147E+001, 2.7613676E+000
 3.8951894E+001, 6.4758371E-003, 8.7730295E+000, 7.9834569E-003, 5.8327735E+001, 6.4700147E+001, 2.7207384E+000
 3.8954912E+001, 6.0072290E-003, 8.7667750E+000, 7.9777653E-003, 5.8324365E+001, 6.4691346E+001, 2.6558166E+000
 3.8957930E+001, 6.0072290E-003, 8.7667750E+000, 7.9777653E-003, 5.8324365E+001, 6.4691346E+001, 2.5747143E+000
 3.8960948E+001, 6.1479877E-003, 8.7634856E+000, 7.9747719E-003, 5.8321558E+001, 6.4700481E+001, 2.4875274E+000
 3.8963966E+001, 6.1479877E-003, 8.7634856E+000, 7.9747719E-003, 5.8321558E+001, 6.4700481E+001, 2.4058589E+000
 3.8966984E+001, 6.2442673E-003, 8.7587046E+000, 7.9704212E-003, 5.8316946E+001, 6.4698060E+001, 2.3355545E+000
 3.8970002E+001, 6.2442673E-003, 8.7587046E+000, 7.9704212E-003, 5.8316946E+001, 6.4698060E+001, 2.2793731E+000
 3.8973020E+001, 6.0142974E-003, 8.7524749E+000, 7.9647522E-003, 5.8313397E+001, 6.4690761E+001, 2.2463939E+000
 3.8976038E+001, 6.0142974E-003, 8.7524749E+000, 7.9647522E-003, 5.8313397E+001, 6.4690761E+001, 2.2419273E+000
 3.8979056E+001, 6.0403867E-003, 8.7490806E+000, 7.9616633E-003, 5.8311596E+001, 6.4698802E+001, 2.2692413E+000
 3.8982074E+001, 6.0403867E-003, 8.7490806E+000, 7.9616633E-003, 5.8311596E+001, 6.4698802E+001, 2.3298706E+000
 3.8985092E+001, 6.4973166E-003, 8.7453450E+000, 7.9582639E-003, 5.8304310E+001, 6.4695306E+001, 2.4211205E+000
 3.8988110E+001, 6.4973166E-003, 8.7453450E+000, 7.9582639E-003, 5.8304310E+001, 6.4695306E+001, 2.5385014E+000
 3.8991128E+001, 5.7478828E-003, 8.7387389E+000, 7.9522524E-003, 5.8303348E+001, 6.4722849E+001, 2.6699280E+000
 3.8994146E+001, 5.7478828E-003, 8.7387389E+000, 7.9522524E-003, 5.8303348E+001, 6.4722849E+001, 2.8045313E+000
 3.8997163E+001, 6.0573091E-003, 8.7254793E+000, 7.9401861E-003, 5.8302904E+001, 6.4696162E+001, 2.9278983E+000
 3.9000181E+001, 6.0573091E-003, 8.7254793E+000, 7.9401861E-003, 5.8302904E+001, 6.4696162E+001, 3.0266675E+000
 3.9003199E+001, 6.6409533E-003, 8.7218595E+000, 7.9368921E-003, 5.8293892E+001, 6.4687090E+001, 3.0852816E+000
 3.9006217E+001, 6.6409533E-003, 8.7218595E+000, 7.9368921E-003, 5.8293892E+001, 6.4687090E+001, 3.0970225E+000
 3.9009235E+001, 5.8683973E-003, 8.7144066E+000, 7.9301100E-003, 5.8290718E+001, 6.4690956E+001, 3.0646024E+000
 3.9012253E+001, 5.8683973E-003, 8.7144066E+000, 7.9301100E-003, 5.8290718E+001, 6.4690956E+001, 2.9980098E+000
 3.9015271E+001, 5.9711521E-003, 8.7127067E+000, 7.9285631E-003, 5.8290616E+001, 6.4709838E+001, 2.9159210E+000
 3.9018289E+001, 5.9711521E-003, 8.7127067E+000, 7.9285631E-003, 5.8290616E+001, 6.4709838E+001, 2.8398962E+000
 3.9021307E+001, 6.4493486E-003, 8.7113875E+000, 7.9273626E-003, 5.8285326E+001, 6.4685604E+001, 2.7891608E+000
 3.9024325E+001, 6.4493486E-003, 8.7113875E+000, 7.9273626E-003, 5.8285326E+001, 6.4685604E+001, 2.7745831E+000
 3.9026910E+001, 6.1787432E-003, 8.6979329E+000, 7.9151189E-003, 5.8281324E+001, 6.4681267E+001, 2.7940004E+000
 3.9029496E+001, 6.1787432E-003, 8.6979329E+000, 7.9151189E-003, 5.8281324E+001, 6.4681267E+001, 2.8370618E+000
 3.9032081E+001, 5.9199788E-003, 8.6962908E+000, 7.9136246E-003, 5.8282021E+001, 6.4686228E+001, 2.8957549E+000
 3.9034667E+001, 5.9199788E-003, 8.6962908E+000, 7.9136246E-003, 5.8282021E+001, 6.4686228E+001, 2.9608280E+000
 3.9037511E+001, 6.6039223E-003, 8.6959721E+000, 7.9133346E-003, 5.8275876E+001, 6.4689101E+001, 3.0288168E+000
 3.9040354E+001, 6.6039223E-003, 8.6959721E+000, 7.9133346E-003, 5.8275876E+001, 6.4689101E+001, 3.0802420E+000
 3.9043198E+001, 5.8802420E-003, 8.6916430E+000, 7.9093951E-003, 5.8274210E+001, 6.4679938E+001, 3.1059165E+000
 3.9046042E+001, 5.8802420E-003, 8.6916430E+000, 7.9093951E-003, 5.8274210E+001, 6.4679938E+001, 3.1024322E+000
 3.9048886E+001, 6.1299569E-003, 8.6928484E+000, 7.9104920E-003, 5.8274298E+001, 6.4720447E+001, 3.0732927E+000
 3.9051730E+001, 6.1299569E-003, 8.6928484E+000, 7.9104920E-003, 5.8274298E+001, 6.4720447E+001, 3.0266829E+000
 3.9054574E+001, 6.7261139E-003, 8.6850248E+000, 7.9033725E-003, 5.8266805E+001, 6.4685920E+001, 2.9742529E+000
 3.9057418E+001, 6.7261139E-003, 8.6850248E+000, 7.9033725E-003, 5.8266805E+001, 6.4685920E+001, 2.9275830E+000
 3.9060262E+001, 5.9702839E-003, 8.6800629E+000, 7.8988572E-003, 5.8263955E+001, 6.4681601E+001, 2.8961232E+000
 3.9063106E+001, 5.9702839E-003, 8.6800629E+000, 7.8988572E-003, 5.8263955E+001, 6.4681601E+001, 2.8847687E+000
 3.9065950E+001, 5.8638711E-003, 8.6818452E+000, 7.9004792E-003, 5.8267229E+001, 6.4691253E+001, 2.8955324E+000
 3.9068794E+001, 5.8638711E-003, 8.6818452E+000, 7.9004792E-003, 5.8267229E+001, 6.4691253E+001, 2.9279862E+000
 3.9071638E+001, 6.6629977E-003, 8.6842275E+000, 7.9026471E-003, 5.8262410E+001, 6.4690268E+001, 2.9697149E+000
 3.9074482E+001, 6.6629977E-003, 8.6842275E+000, 7.9026471E-003, 5.8262410E+001, 6.4690268E+001, 3.0108527E+000
 3.9077326E+001, 6.1284965E-003, 8.6816052E+000, 7.9002607E-003, 5.8259578E+001, 6.4690249E+001, 3.0432672E+000
 3.9080170E+001, 6.1284965E-003, 8.6816052E+000, 7.9002607E-003, 5.8259578E+001, 6.4690249E+001, 3.0575879E+000
 3.9083014E+001, 6.1371251E-003, 8.6654962E+000, 7.8856016E-003, 5.8259761E+001, 6.4712276E+001, 3.0563138E+000
 3.9085858E+001, 6.1371251E-003, 8.6654962E+000, 7.8856016E-003, 5.8259761E+001, 6.4712276E+001, 3.0449388E+000
 3.9088702E+001, 6.5836714E-003, 8.6664872E+000, 7.8865034E-003, 5.8254674E+001, 6.4688115E+001, 3.0311468E+000
 3.9091546E+001, 6.5836714E-003, 8.6664872E+000, 7.8865034E-003, 5.8254674E+001, 6.4688115E+001, 3.0231126E+000
 3.9094390E+001, 6.0082021E-003, 8.6645416E+000, 7.8847328E-003, 5.8253525E+001, 6.4691527E+001, 3.0273268E+000
 3.9097234E+001, 6.0082021E-003, 8.6645416E+000, 7.8847328E-003, 5.8253525E+001, 6.4691527E+001, 3.0427809E+000
 3.9100078E+001, 6.0682546E-003, 8.6676163E+000, 7.8875308E-003, 5.8255467E+001, 6.4694888E+001, 3.0697274E+000
 3.9102922E+001, 6.0682546E-003, 8.6676163E+000, 7.8875308E-003, 5.8255467E+001, 6.4694888E+001, 3.1047189E+000
 3.9105766E+001, 6.5181447E-003, 8.6697378E+000, 7.8894614E-003, 5.8251916E+001, 6.4732706E+001, 3.1385716E+000
 3.9108610E+001, 6.5181447E-003, 8.6697378E+000, 7.8894614E-003, 5.8251916E+001, 6.4732706E+001, 3.1612584E+000
 3.9111454E+001, 6.3391127E-003, 8.6502287E+000, 7.8717081E-003, 5.8248141E+001, 6.4701232E+001, 3.1669840E+000
 3.9114297E+001, 6.3391127E-003, 8.6502287E+000, 7.8717081E-003, 5.8248141E+001, 6.4701232E+001, 3.1548260E+000
 3.9117141E+001, 6.1561264E-003, 8.6517668E+000, 7.8731078E-003, 5.8247929E+001, 6.4686375E+001, 3.1232287E+000
 3.9119985E+001, 6.1561264E-003, 8.6517668E+000, 7.8731078E-003, 5.8247929E+001, 6.4686375E+001, 3.0762988E+000
 3.9122829E+001, 6.3984372E-003, 8.6549127E+000, 7.8759706E-003, 5.8246295E+001, 6.4699861E+001, 3.0209275E+000
 3.9125673E+001, 6.3984372E-003, 8.6549127E+000, 7.8759706E-003, 5.8246295E+001, 6.4699861E+001, 2.9680570E+000
 3.9128517E+001, 6.4573474E-003, 8.6634621E+000, 7.8837505E-003, 5.8248002E+001, 6.4787727E+001, 2.9249734E+000
