s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 9.2136432E+000, 2.9337658E-002, 4.8873112E+001, 4.4474532E-002, 6.4958436E+001, 6.6565864E+001, 2.5197476E+000
 9.2179663E+000, 3.0560674E-002, 4.8859065E+001, 4.4461749E-002, 6.4955298E+001, 6.6465359E+001, 2.5363561E+000
 9.2222893E+000, 3.0560674E-002, 4.8859065E+001, 4.4461749E-002, 6.4955298E+001, 6.6465359E+001, 2.5582486E+000
 9.2266124E+000, 2.7673806E-002, 4.9121297E+001, 4.4700380E-002, 6.4985262E+001, 6.6365233E+001, 2.5785063E+000
 9.2309354E+000, 2.7673806E-002, 4.9121297E+001, 4.4700380E-002, 6.4985262E+001, 6.6365233E+001, 2.5875253E+000
 9.2352585E+000, 2.9929465E-002, 4.9113961E+001, 4.4693705E-002, 6.4993376E+001, 6.6482719E+001, 2.5863278E+000
 9.2395815E+000, 2.9929465E-002, 4.9113961E+001, 4.4693705E-002, 6.4993376E+001, 6.6482719E+001, 2.5800310E+000
 9.2439046E+000, 2.8234509E-002, 4.9088406E+001, 4.4670449E-002, 6.5015119E+001, 6.6626929E+001, 2.5688392E+000
 9.2482277E+000, 2.8234509E-002, 4.9088406E+001, 4.4670449E-002, 6.5015119E+001, 6.6626929E+001, 2.5528580E+000
 9.2525507E+000, 2.8542241E-002, 4.9078544E+001, 4.4661475E-002, 6.5044551E+001, 6.6763085E+001, 2.5386076E+000
 9.2568738E+000, 2.8542241E-002, 4.9078544E+001, 4.4661475E-002, 6.5044551E+001, 6.6763085E+001, 2.5450379E+000
 9.2611968E+000, 2.9238266E-002, 4.9059875E+001, 4.4644487E-002, 6.5055938E+001, 6.6730926E+001, 2.5443943E+000
 9.2655199E+000, 2.9238266E-002, 4.9059875E+001, 4.4644487E-002, 6.5055938E+001, 6.6730926E+001, 2.5522499E+000
 9.2698430E+000, 2.9063312E-002, 4.9170683E+001, 4.4745321E-002, 6.5069548E+001, 6.6681383E+001, 2.5570186E+000
 9.2741660E+000, 2.9063312E-002, 4.9170683E+001, 4.4745321E-002, 6.5069548E+001, 6.6681383E+001, 2.5554414E+000
 9.2784891E+000, 2.8828814E-002, 4.9153957E+001, 4.4730101E-002, 6.5089187E+001, 6.6646666E+001, 2.5459989E+000
 9.2832444E+000, 2.8828814E-002, 4.9153957E+001, 4.4730101E-002, 6.5089187E+001, 6.6646666E+001, 2.5319473E+000
 9.2879998E+000, 2.8648840E-002, 4.9138643E+001, 4.4716165E-002, 6.5104150E+001, 6.6733198E+001, 2.5062985E+000
 9.2927552E+000, 2.8648840E-002, 4.9138643E+001, 4.4716165E-002, 6.5104150E+001, 6.6733198E+001, 2.4667730E+000
 9.2975105E+000, 2.9547072E-002, 4.9124662E+001, 4.4703442E-002, 6.5116897E+001, 6.6954245E+001, 2.4137237E+000
 9.3022659E+000, 2.9547072E-002, 4.9124662E+001, 4.4703442E-002, 6.5116897E+001, 6.6954245E+001, 2.3586940E+000
 9.3070213E+000, 2.9647263E-002, 4.9115998E+001, 4.4695558E-002, 6.5130932E+001, 6.7186617E+001, 2.3095496E+000
 9.3117766E+000, 2.9647263E-002, 4.9115998E+001, 4.4695558E-002, 6.5130932E+001, 6.7186617E+001, 2.2679765E+000
 9.3165320E+000, 2.9718852E-002, 4.8938620E+001, 4.4534144E-002, 6.5144179E+001, 6.7308445E+001, 2.2352598E+000
 9.3212874E+000, 2.9718852E-002, 4.8938620E+001, 4.4534144E-002, 6.5144179E+001, 6.7308445E+001, 2.2166723E+000
 9.3260427E+000, 3.2132551E-002, 4.8937023E+001, 4.4532691E-002, 6.5117668E+001, 6.7293347E+001, 2.2108745E+000
 9.3307981E+000, 3.2132551E-002, 4.8937023E+001, 4.4532691E-002, 6.5117668E+001, 6.7293347E+001, 2.2209590E+000
 9.3355535E+000, 2.9867263E-002, 4.8930401E+001, 4.4526665E-002, 6.5125051E+001, 6.7255299E+001, 2.2470383E+000
 9.3403088E+000, 2.9867263E-002, 4.8930401E+001, 4.4526665E-002, 6.5125051E+001, 6.7255299E+001, 2.2822671E+000
 9.3444812E+000, 3.0912104E-002, 4.8936370E+001, 4.4532097E-002, 6.5134094E+001, 6.7208506E+001, 2.3135019E+000
 9.3486536E+000, 3.0912104E-002, 4.8936370E+001, 4.4532097E-002, 6.5134094E+001, 6.7208506E+001, 2.3484482E+000
 9.3528259E+000, 3.3313835E-002, 4.8938408E+001, 4.4533952E-002, 6.5102176E+001, 6.7157135E+001, 2.3854253E+000
 9.3569983E+000, 3.3313835E-002, 4.8938408E+001, 4.4533952E-002, 6.5102176E+001, 6.7157135E+001, 2.4232868E+000
 9.3611707E+000, 2.9694539E-002, 4.8925460E+001, 4.4522169E-002, 6.5114082E+001, 6.7120585E+001, 2.4603206E+000
 9.3657603E+000, 2.9694539E-002, 4.8925460E+001, 4.4522169E-002, 6.5114082E+001, 6.7120585E+001, 2.4976817E+000
 9.3703499E+000, 3.1339939E-002, 4.8939872E+001, 4.4535283E-002, 6.5101330E+001, 6.7099859E+001, 2.5293974E+000
 9.3749395E+000, 3.1339939E-002, 4.8939872E+001, 4.4535283E-002, 6.5101330E+001, 6.7099859E+001, 2.5605350E+000
 9.3795291E+000, 3.0663029E-002, 4.8945202E+001, 4.4540134E-002, 6.5104808E+001, 6.7075752E+001, 2.5918194E+000
 9.3841188E+000, 3.0663029E-002, 4.8945202E+001, 4.4540134E-002, 6.5104808E+001, 6.7075752E+001, 2.6168548E+000
 9.3887084E+000, 3.0702203E-002, 4.8960394E+001, 4.4553959E-002, 6.5115786E+001, 6.7048706E+001, 2.6279413E+000
 9.3932980E+000, 3.0702203E-002, 4.8960394E+001, 4.4553959E-002, 6.5115786E+001, 6.7048706E+001, 2.6273524E+000
 9.3978876E+000, 3.2016713E-002, 4.8975899E+001, 4.4568068E-002, 6.5104637E+001, 6.7023186E+001, 2.6196479E+000
 9.4024772E+000, 3.2016713E-002, 4.8975899E+001, 4.4568068E-002, 6.5104637E+001, 6.7023186E+001, 2.6033985E+000
 9.4070668E+000, 3.1856149E-002, 4.8961244E+001, 4.4554732E-002, 6.5096130E+001, 6.7012849E+001, 2.5751521E+000
 9.4116564E+000, 3.1856149E-002, 4.8961244E+001, 4.4554732E-002, 6.5096130E+001, 6.7012849E+001, 2.5322108E+000
 9.4162461E+000, 3.1762469E-002, 4.8988275E+001, 4.4579330E-002, 6.5097578E+001, 6.7005784E+001, 2.4786067E+000
 9.4208357E+000, 3.1762469E-002, 4.8988275E+001, 4.4579330E-002, 6.5097578E+001, 6.7005784E+001, 2.4223079E+000
 9.4254253E+000, 3.1258510E-002, 4.9010499E+001, 4.4599554E-002, 6.5104619E+001, 6.7030849E+001, 2.3633848E+000
 9.4300149E+000, 3.1258510E-002, 4.9010499E+001, 4.4599554E-002, 6.5104619E+001, 6.7030849E+001, 2.3121611E+000
 9.4346045E+000, 3.2094716E-002, 4.9042696E+001, 4.4628854E-002, 6.5105514E+001, 6.7059712E+001, 2.2694636E+000
 9.4391941E+000, 3.2094716E-002, 4.9042696E+001, 4.4628854E-002, 6.5105514E+001, 6.7059712E+001, 2.2279922E+000
 9.4437837E+000, 3.2324056E-002, 4.9067342E+001, 4.4651281E-002, 6.5096891E+001, 6.7087914E+001, 2.1908983E+000
 9.4483733E+000, 3.2324056E-002, 4.9067342E+001, 4.4651281E-002, 6.5096891E+001, 6.7087914E+001, 2.1600871E+000
 9.4529630E+000, 3.0382926E-002, 4.9182057E+001, 4.4755672E-002, 6.5121690E+001, 6.7121768E+001, 2.1389503E+000
 9.4575526E+000, 3.0382926E-002, 4.9182057E+001, 4.4755672E-002, 6.5121690E+001, 6.7121768E+001, 2.1287441E+000
 9.4621422E+000, 3.3604044E-002, 4.9210286E+001, 4.4781360E-002, 6.5096789E+001, 6.7147882E+001, 2.1276020E+000
 9.4667318E+000, 3.3604044E-002, 4.9210286E+001, 4.4781360E-002, 6.5096789E+001, 6.7147882E+001, 2.1305427E+000
 9.4713214E+000, 3.0062673E-002, 4.9219757E+001, 4.4789979E-002, 6.5117412E+001, 6.7171348E+001, 2.1318220E+000
 9.4759110E+000, 3.0062673E-002, 4.9219757E+001, 4.4789979E-002, 6.5117412E+001, 6.7171348E+001, 2.1282339E+000
 9.4805006E+000, 3.1847479E-002, 4.9237889E+001, 4.4806479E-002, 6.5116878E+001, 6.7197368E+001, 2.1192870E+000
 9.4850903E+000, 3.1847479E-002, 4.9237889E+001, 4.4806479E-002, 6.5116878E+001, 6.7197368E+001, 2.1184481E+000
 9.4896799E+000, 3.1643174E-002, 4.9245066E+001, 4.4813010E-002, 6.5110575E+001, 6.7213926E+001, 2.1267496E+000
 9.4942695E+000, 3.1643174E-002, 4.9245066E+001, 4.4813010E-002, 6.5110575E+001, 6.7213926E+001, 2.1345780E+000
 9.4988591E+000, 3.1246198E-002, 4.9392460E+001, 4.4947138E-002, 6.5112101E+001, 6.7224985E+001, 2.1505796E+000
 9.5034487E+000, 3.1246198E-002, 4.9392460E+001, 4.4947138E-002, 6.5112101E+001, 6.7224985E+001, 2.1696883E+000
 9.5080383E+000, 2.9179005E-002, 4.9388877E+001, 4.4943878E-002, 6.5142426E+001, 6.7229360E+001, 2.1900754E+000
 9.5126279E+000, 2.9179005E-002, 4.9388877E+001, 4.4943878E-002, 6.5142426E+001, 6.7229360E+001, 2.2096559E+000
 9.5172175E+000, 3.2418017E-002, 4.9396857E+001, 4.4951140E-002, 6.5127961E+001, 6.7224530E+001, 2.2316261E+000
 9.5218072E+000, 3.2418017E-002, 4.9396857E+001, 4.4951140E-002, 6.5127961E+001, 6.7224530E+001, 2.2504576E+000
 9.5263968E+000, 3.1073378E-002, 4.9389363E+001, 4.4944321E-002, 6.5122857E+001, 6.7286609E+001, 2.2742244E+000
 9.5309864E+000, 3.1073378E-002, 4.9389363E+001, 4.4944321E-002, 6.5122857E+001, 6.7286609E+001, 2.3042456E+000
 9.5355760E+000, 3.0615604E-002, 4.9381755E+001, 4.4937397E-002, 6.5126646E+001, 6.7275195E+001, 2.3373445E+000
 9.5401656E+000, 3.0615604E-002, 4.9381755E+001, 4.4937397E-002, 6.5126646E+001, 6.7275195E+001, 2.3705998E+000
 9.5447552E+000, 3.0692604E-002, 4.9544264E+001, 4.5085280E-002, 6.5136414E+001, 6.7233728E+001, 2.3960451E+000
 9.5493448E+000, 3.0692604E-002, 4.9544264E+001, 4.5085280E-002, 6.5136414E+001, 6.7233728E+001, 2.4022065E+000
 9.5539344E+000, 3.1946256E-002, 4.9537459E+001, 4.5079087E-002, 6.5119625E+001, 6.7193321E+001, 2.3907942E+000
 9.5585241E+000, 3.1946256E-002, 4.9537459E+001, 4.5079087E-002, 6.5119625E+001, 6.7193321E+001, 2.3616574E+000
 9.5631137E+000, 3.0331038E-002, 4.9521065E+001, 4.5064169E-002, 6.5123368E+001, 6.7158280E+001, 2.3169285E+000
 9.5677033E+000, 3.0331038E-002, 4.9521065E+001, 4.5064169E-002, 6.5123368E+001, 6.7158280E+001, 2.2623599E+000
 9.5722929E+000, 3.2157576E-002, 4.9510835E+001, 4.5054860E-002, 6.5101401E+001, 6.7122601E+001, 2.2026107E+000
 9.5768825E+000, 3.2157576E-002, 4.9510835E+001, 4.5054860E-002, 6.5101401E+001, 6.7122601E+001, 2.1495764E+000
 9.5814721E+000, 3.0274819E-002, 4.9493713E+001, 4.5039279E-002, 6.5105204E+001, 6.7075865E+001, 2.1074538E+000
 9.5860617E+000, 3.0274819E-002, 4.9493713E+001, 4.5039279E-002, 6.5105204E+001, 6.7075865E+001, 2.0840399E+000
 9.5906514E+000, 3.1068010E-002, 4.9702387E+001, 4.5229173E-002, 6.5103152E+001, 6.7030698E+001, 2.0921294E+000
 9.5952410E+000, 3.1068010E-002, 4.9702387E+001, 4.5229173E-002, 6.5103152E+001, 6.7030698E+001, 2.1214361E+000
 9.5998306E+000, 3.0740491E-002, 4.9687307E+001, 4.5215449E-002, 6.5102798E+001, 6.6984532E+001, 2.1520678E+000
 9.6044202E+000, 3.0740491E-002, 4.9687307E+001, 4.5215449E-002, 6.5102798E+001, 6.6984532E+001, 2.1762380E+000
 9.6090098E+000, 3.2250535E-002, 4.9673513E+001, 4.5202897E-002, 6.5078742E+001, 6.6938197E+001, 2.1924945E+000
 9.6135994E+000, 3.2250535E-002, 4.9673513E+001, 4.5202897E-002, 6.5078742E+001, 6.6938197E+001, 2.2025204E+000
 9.6181890E+000, 3.0209421E-002, 4.9654198E+001, 4.5185321E-002, 6.5084436E+001, 6.6925507E+001, 2.2139296E+000
 9.6227786E+000, 3.0209421E-002, 4.9654198E+001, 4.5185321E-002, 6.5084436E+001, 6.6925507E+001, 2.2296581E+000
 9.6273683E+000, 3.2442289E-002, 4.9644880E+001, 4.5176841E-002, 6.5060568E+001, 6.6919409E+001, 2.2442374E+000
 9.6319579E+000, 3.2442289E-002, 4.9644880E+001, 4.5176841E-002, 6.5060568E+001, 6.6919409E+001, 2.2526104E+000
 9.6365475E+000, 2.9975159E-002, 4.9633935E+001, 4.5166881E-002, 6.5071345E+001, 6.6921354E+001, 2.2540183E+000
 9.6411371E+000, 2.9975159E-002, 4.9633935E+001, 4.5166881E-002, 6.5071345E+001, 6.6921354E+001, 2.2525413E+000
 9.6457267E+000, 3.1102752E-002, 4.9629976E+001, 4.5163278E-002, 6.5074518E+001, 6.6921099E+001, 2.2453203E+000
 9.6503163E+000, 3.1102752E-002, 4.9629976E+001, 4.5163278E-002, 6.5074518E+001, 6.6921099E+001, 2.2335427E+000
 9.6549059E+000, 3.2306678E-002, 4.9627781E+001, 4.5161281E-002, 6.5057470E+001, 6.6920435E+001, 2.2187791E+000
 9.6594956E+000, 3.2306678E-002, 4.9627781E+001, 4.5161281E-002, 6.5057470E+001, 6.6920435E+001, 2.2087949E+000
 9.6640852E+000, 2.9780348E-002, 4.9617849E+001, 4.5152243E-002, 6.5077402E+001, 6.6918093E+001, 2.2028129E+000
 9.6686748E+000, 2.9780348E-002, 4.9617849E+001, 4.5152243E-002, 6.5077402E+001, 6.6918093E+001, 2.1973505E+000
 9.6732644E+000, 3.2952510E-002, 4.9626589E+001, 4.5160196E-002, 6.5058481E+001, 6.6906512E+001, 2.1939868E+000
 9.6778540E+000, 3.2952510E-002, 4.9626589E+001, 4.5160196E-002, 6.5058481E+001, 6.6906512E+001, 2.1968237E+000
 9.6824436E+000, 2.9290780E-002, 4.9351753E+001, 4.4910095E-002, 6.5088599E+001, 6.6919832E+001, 2.2082066E+000
 9.6870332E+000, 2.9290780E-002, 4.9351753E+001, 4.4910095E-002, 6.5088599E+001, 6.6919832E+001, 2.2237026E+000
 9.6916228E+000, 3.1771802E-002, 4.9369987E+001, 4.4926688E-002, 6.5095661E+001, 6.6959666E+001, 2.2412657E+000
 9.6962125E+000, 3.1771802E-002, 4.9369987E+001, 4.4926688E-002, 6.5095661E+001, 6.6959666E+001, 2.2551133E+000
 9.7012610E+000, 3.1879287E-002, 4.9368834E+001, 4.4925639E-002, 6.5076151E+001, 6.7007621E+001, 2.2707865E+000
 9.7063096E+000, 3.1879287E-002, 4.9368834E+001, 4.4925639E-002, 6.5076151E+001, 6.7007621E+001, 2.2870118E+000
 9.7113582E+000, 3.1134522E-002, 4.9369164E+001, 4.4925940E-002, 6.5071202E+001, 6.7065165E+001, 2.3059267E+000
 9.7164068E+000, 3.1134522E-002, 4.9369164E+001, 4.4925940E-002, 6.5071202E+001, 6.7065165E+001, 2.3218731E+000
 9.7214553E+000, 3.0105114E-002, 4.9380386E+001, 4.4936151E-002, 6.5101694E+001, 6.7134017E+001, 2.3262519E+000
 9.7259009E+000, 3.0105114E-002, 4.9380386E+001, 4.4936151E-002, 6.5101694E+001, 6.7134017E+001, 2.3237676E+000
 9.7303465E+000, 3.3353595E-002, 4.9222075E+001, 4.4792088E-002, 6.5097813E+001, 6.7190250E+001, 2.3151826E+000
 9.7347922E+000, 3.3353595E-002, 4.9222075E+001, 4.4792088E-002, 6.5097813E+001, 6.7190250E+001, 2.3048746E+000
 9.7392378E+000, 3.0516258E-002, 4.9228002E+001, 4.4797482E-002, 6.5112624E+001, 6.7188898E+001, 2.3020229E+000
 9.7436834E+000, 3.0516258E-002, 4.9228002E+001, 4.4797482E-002, 6.5112624E+001, 6.7188898E+001, 2.3030968E+000
 9.7481290E+000, 3.3016416E-002, 4.9248057E+001, 4.4815732E-002, 6.5097681E+001, 6.7204918E+001, 2.3072321E+000
 9.7525746E+000, 3.3016416E-002, 4.9248057E+001, 4.4815732E-002, 6.5097681E+001, 6.7204918E+001, 2.3233769E+000
 9.7570202E+000, 3.1346292E-002, 4.9249018E+001, 4.4816606E-002, 6.5095009E+001, 6.7224003E+001, 2.3659591E+000
 9.7614658E+000, 3.1346292E-002, 4.9249018E+001, 4.4816606E-002, 6.5095009E+001, 6.7224003E+001, 2.4259085E+000
 9.7654242E+000, 3.0672054E-002, 4.9265005E+001, 4.4831155E-002, 6.5122911E+001, 6.7241187E+001, 2.4914568E+000
 9.7693827E+000, 3.0672054E-002, 4.9265005E+001, 4.4831155E-002, 6.5122911E+001, 6.7241187E+001, 2.5598648E+000
 9.7733411E+000, 3.2237888E-002, 4.9437133E+001, 4.4987791E-002, 6.5126747E+001, 6.7252374E+001, 2.6265082E+000
 9.7772995E+000, 3.2237888E-002, 4.9437133E+001, 4.4987791E-002, 6.5126747E+001, 6.7252374E+001, 2.6822141E+000
 9.7812580E+000, 3.2510580E-002, 4.9432635E+001, 4.4983698E-002, 6.5105378E+001, 6.7261582E+001, 2.7160668E+000
 9.7852164E+000, 3.2510580E-002, 4.9432635E+001, 4.4983698E-002, 6.5105378E+001, 6.7261582E+001, 2.7335490E+000
 9.7891748E+000, 3.0350213E-002, 4.9424082E+001, 4.4975915E-002, 6.5113589E+001, 6.7262747E+001, 2.7326867E+000
 9.7931333E+000, 3.0350213E-002, 4.9424082E+001, 4.4975915E-002, 6.5113589E+001, 6.7262747E+001, 2.7101705E+000
 9.7970917E+000, 3.0509053E-002, 4.9421950E+001, 4.4973975E-002, 6.5125723E+001, 6.7267663E+001, 2.6709115E+000
 9.8010501E+000, 3.0509053E-002, 4.9421950E+001, 4.4973975E-002, 6.5125723E+001, 6.7267663E+001, 2.6128600E+000
 9.8050086E+000, 3.2211464E-002, 4.9404928E+001, 4.4958485E-002, 6.5101453E+001, 6.7265067E+001, 2.5430991E+000
 9.8089670E+000, 3.2211464E-002, 4.9404928E+001, 4.4958485E-002, 6.5101453E+001, 6.7265067E+001, 2.4735664E+000
 9.8129254E+000, 3.0035257E-002, 4.9674895E+001, 4.5204154E-002, 6.5099760E+001, 6.7259048E+001, 2.4029543E+000
 9.8168839E+000, 3.0035257E-002, 4.9674895E+001, 4.5204154E-002, 6.5099760E+001, 6.7259048E+001, 2.3360183E+000
 9.8208423E+000, 2.9289923E-002, 4.9657905E+001, 4.5188694E-002, 6.5120698E+001, 6.7247920E+001, 2.2824396E+000
 9.8248007E+000, 2.9289923E-002, 4.9657905E+001, 4.5188694E-002, 6.5120698E+001, 6.7247920E+001, 2.2328229E+000
 9.8287592E+000, 3.1223639E-002, 4.9640951E+001, 4.5173266E-002, 6.5114662E+001, 6.7238335E+001, 2.1948375E+000
 9.8327176E+000, 3.1223639E-002, 4.9640951E+001, 4.5173266E-002, 6.5114662E+001, 6.7238335E+001, 2.1746771E+000
 9.8366760E+000, 3.2025078E-002, 4.9613444E+001, 4.5148234E-002, 6.5087532E+001, 6.7225586E+001, 2.1674297E+000
 9.8406345E+000, 3.2025078E-002, 4.9613444E+001, 4.5148234E-002, 6.5087532E+001, 6.7225586E+001, 2.1646386E+000
 9.8445929E+000, 2.9210572E-002, 4.9586575E+001, 4.5123783E-002, 6.5101870E+001, 6.7207501E+001, 2.1729342E+000
 9.8485513E+000, 2.9210572E-002, 4.9586575E+001, 4.5123783E-002, 6.5101870E+001, 6.7207501E+001, 2.1872435E+000
 9.8525098E+000, 3.1533028E-002, 4.9741398E+001, 4.5264673E-002, 6.5097059E+001, 6.7187419E+001, 2.2124021E+000
 9.8568640E+000, 3.1533028E-002, 4.9741398E+001, 4.5264673E-002, 6.5097059E+001, 6.7187419E+001, 2.2396409E+000
 9.8612183E+000, 2.9860538E-002, 4.9720194E+001, 4.5245377E-002, 6.5097013E+001, 6.7177978E+001, 2.2620085E+000
 9.8655726E+000, 2.9860538E-002, 4.9720194E+001, 4.5245377E-002, 6.5097013E+001, 6.7177978E+001, 2.2972673E+000
 9.8699269E+000, 3.2116291E-002, 4.9711028E+001, 4.5237036E-002, 6.5083313E+001, 6.7165041E+001, 2.3386567E+000
 9.8742812E+000, 3.2116291E-002, 4.9711028E+001, 4.5237036E-002, 6.5083313E+001, 6.7165041E+001, 2.3763944E+000
 9.8786354E+000, 2.9979355E-002, 4.9699289E+001, 4.5226353E-002, 6.5100976E+001, 6.7146847E+001, 2.4099432E+000
 9.8829897E+000, 2.9979355E-002, 4.9699289E+001, 4.5226353E-002, 6.5100976E+001, 6.7146847E+001, 2.4366940E+000
 9.8873440E+000, 3.2785045E-002, 4.9704166E+001, 4.5230791E-002, 6.5086546E+001, 6.7136179E+001, 2.4517880E+000
 9.8916983E+000, 3.2785045E-002, 4.9704166E+001, 4.5230791E-002, 6.5086546E+001, 6.7136179E+001, 2.4528343E+000
 9.8960525E+000, 3.0123490E-002, 4.9491148E+001, 4.5036944E-002, 6.5108559E+001, 6.7129476E+001, 2.4453897E+000
 9.9004068E+000, 3.0123490E-002, 4.9491148E+001, 4.5036944E-002, 6.5108559E+001, 6.7129476E+001, 2.4311226E+000
 9.9047611E+000, 3.2979606E-002, 4.9505648E+001, 4.5050140E-002, 6.5096744E+001, 6.7159979E+001, 2.4078999E+000
 9.9091154E+000, 3.2979606E-002, 4.9505648E+001, 4.5050140E-002, 6.5096744E+001, 6.7159979E+001, 2.3799670E+000
 9.9134696E+000, 3.2505991E-002, 4.9507185E+001, 4.5051538E-002, 6.5080357E+001, 6.7190837E+001, 2.3606769E+000
 9.9178239E+000, 3.2505991E-002, 4.9507185E+001, 4.5051538E-002, 6.5080357E+001, 6.7190837E+001, 2.3379652E+000
 9.9221782E+000, 2.9962149E-002, 4.9524585E+001, 4.5067373E-002, 6.5117720E+001, 6.7212509E+001, 2.3107925E+000
 9.9259015E+000, 2.9962149E-002, 4.9524585E+001, 4.5067373E-002, 6.5117720E+001, 6.7212509E+001, 2.2895403E+000
 9.9296248E+000, 3.4632548E-002, 4.9546469E+001, 4.5087287E-002, 6.5111657E+001, 6.7230524E+001, 2.2720839E+000
 9.9333482E+000, 3.4632548E-002, 4.9546469E+001, 4.5087287E-002, 6.5111657E+001, 6.7230524E+001, 2.2633689E+000
 9.9370715E+000, 3.1517456E-002, 4.9068139E+001, 4.4652007E-002, 6.5112316E+001, 6.7245414E+001, 2.2602593E+000
 9.9407948E+000, 3.1517456E-002, 4.9068139E+001, 4.4652007E-002, 6.5112316E+001, 6.7245414E+001, 2.2605758E+000
 9.9445182E+000, 3.2387655E-002, 4.9087832E+001, 4.4669927E-002, 6.5112470E+001, 6.7256759E+001, 2.2653662E+000
 9.9482415E+000, 3.2387655E-002, 4.9087832E+001, 4.4669927E-002, 6.5112470E+001, 6.7256759E+001, 2.2700288E+000
 9.9519648E+000, 3.3025002E-002, 4.9101594E+001, 4.4682451E-002, 6.5097051E+001, 6.7274169E+001, 2.2741133E+000
 9.9556881E+000, 3.3025002E-002, 4.9101594E+001, 4.4682451E-002, 6.5097051E+001, 6.7274169E+001, 2.2806833E+000
 9.9594115E+000, 3.0708800E-002, 4.9109794E+001, 4.4689912E-002, 6.5109829E+001, 6.7288199E+001, 2.2867072E+000
 9.9631348E+000, 3.0708800E-002, 4.9109794E+001, 4.4689912E-002, 6.5109829E+001, 6.7288199E+001, 2.2921461E+000
 9.9668581E+000, 3.0681473E-002, 4.9127827E+001, 4.4706322E-002, 6.5131798E+001, 6.7296269E+001, 2.2961132E+000
 9.9705814E+000, 3.0681473E-002, 4.9127827E+001, 4.4706322E-002, 6.5131798E+001, 6.7296269E+001, 2.2979908E+000
 9.9743048E+000, 3.2461758E-002, 4.8724366E+001, 4.4339173E-002, 6.5123677E+001, 6.7307254E+001, 2.2986040E+000
 9.9780281E+000, 3.2461758E-002, 4.8724366E+001, 4.4339173E-002, 6.5123677E+001, 6.7307254E+001, 2.2994847E+000
 9.9817514E+000, 3.1560356E-002, 4.8722618E+001, 4.4337583E-002, 6.5115715E+001, 6.7314609E+001, 2.2984581E+000
 9.9854747E+000, 3.1560356E-002, 4.8722618E+001, 4.4337583E-002, 6.5115715E+001, 6.7314609E+001, 2.2956452E+000
 9.9891981E+000, 3.1134851E-002, 4.8725711E+001, 4.4340397E-002, 6.5116133E+001, 6.7317659E+001, 2.2927846E+000
 9.9932937E+000, 3.1134851E-002, 4.8725711E+001, 4.4340397E-002, 6.5116133E+001, 6.7317659E+001, 2.2899271E+000
 9.9973894E+000, 3.0401511E-002, 4.8721543E+001, 4.4336604E-002, 6.5111192E+001, 6.7324678E+001, 2.2861892E+000
 1.0001485E+001, 3.0401511E-002, 4.8721543E+001, 4.4336604E-002, 6.5111192E+001, 6.7324678E+001, 2.2851821E+000
 1.0005581E+001, 3.0364721E-002, 4.8718136E+001, 4.4333504E-002, 6.5119341E+001, 6.7331317E+001, 2.2842582E+000
 1.0009676E+001, 3.0364721E-002, 4.8718136E+001, 4.4333504E-002, 6.5119341E+001, 6.7331317E+001, 2.2831032E+000
 1.0013772E+001, 3.1190607E-002, 4.8272820E+001, 4.3928266E-002, 6.5113243E+001, 6.7335248E+001, 2.2846771E+000
 1.0017868E+001, 3.1190607E-002, 4.8272820E+001, 4.3928266E-002, 6.5113243E+001, 6.7335248E+001, 2.2872810E+000
 1.0021963E+001, 3.0421192E-002, 4.8257230E+001, 4.3914079E-002, 6.5108228E+001, 6.7333454E+001, 2.2887969E+000
 1.0026059E+001, 3.0421192E-002, 4.8257230E+001, 4.3914079E-002, 6.5108228E+001, 6.7333454E+001, 2.2869695E+000
 1.0030155E+001, 2.8919056E-002, 4.8247768E+001, 4.3905469E-002, 6.5129077E+001, 6.7338550E+001, 2.2809345E+000
 1.0034250E+001, 2.8919056E-002, 4.8247768E+001, 4.3905469E-002, 6.5129077E+001, 6.7338550E+001, 2.2723775E+000
 1.0038346E+001, 3.1159102E-002, 4.8240029E+001, 4.3898427E-002, 6.5117739E+001, 6.7339992E+001, 2.2619338E+000
 1.0042442E+001, 3.1159102E-002, 4.8240029E+001, 4.3898427E-002, 6.5117739E+001, 6.7339992E+001, 2.2470776E+000
 1.0046537E+001, 3.0465056E-002, 4.8219704E+001, 4.3879931E-002, 6.5106314E+001, 6.7339285E+001, 2.2304477E+000
 1.0050633E+001, 3.0465056E-002, 4.8219704E+001, 4.3879931E-002, 6.5106314E+001, 6.7339285E+001, 2.2109790E+000
 1.0054729E+001, 2.9922733E-002, 4.8251881E+001, 4.3909212E-002, 6.5109262E+001, 6.7332788E+001, 2.1890218E+000
 1.0058824E+001, 2.9922733E-002, 4.8251881E+001, 4.3909212E-002, 6.5109262E+001, 6.7332788E+001, 2.1622942E+000
 1.0062920E+001, 3.0045766E-002, 4.8239368E+001, 4.3897825E-002, 6.5110844E+001, 6.7329607E+001, 2.1457287E+000
 1.0067016E+001, 3.0045766E-002, 4.8239368E+001, 4.3897825E-002, 6.5110844E+001, 6.7329607E+001, 2.1320919E+000
 1.0071111E+001, 2.9986480E-002, 4.8225860E+001, 4.3885533E-002, 6.5112672E+001, 6.7324008E+001, 2.1191005E+000
 1.0075207E+001, 2.9986480E-002, 4.8225860E+001, 4.3885533E-002, 6.5112672E+001, 6.7324008E+001, 2.1078668E+000
