s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.1182741E+001, 2.3564557E-002, 2.0864359E+001, 4.1645260E-002, 5.4524620E+001, 5.7323978E+001, 1.7275384E+000
 4.1184031E+001, 2.3617642E-002, 2.0906401E+001, 4.1729177E-002, 5.4521909E+001, 5.7296933E+001, 1.7283891E+000
 4.1185321E+001, 2.3617642E-002, 2.0906401E+001, 4.1729177E-002, 5.4521909E+001, 5.7296933E+001, 1.7325135E+000
 4.1186612E+001, 2.2721583E-002, 2.0903961E+001, 4.1724307E-002, 5.4518941E+001, 5.7269423E+001, 1.7333938E+000
 4.1187902E+001, 2.2721583E-002, 2.0903961E+001, 4.1724307E-002, 5.4518941E+001, 5.7269423E+001, 1.7363191E+000
 4.1189192E+001, 2.2774008E-002, 2.0904710E+001, 4.1725802E-002, 5.4518310E+001, 5.7244371E+001, 1.7408958E+000
 4.1190482E+001, 2.2774008E-002, 2.0904710E+001, 4.1725802E-002, 5.4518310E+001, 5.7244371E+001, 1.7433008E+000
 4.1191902E+001, 2.2273512E-002, 2.0907132E+001, 4.1730635E-002, 5.4518780E+001, 5.7219168E+001, 1.7450532E+000
 4.1193321E+001, 2.2273512E-002, 2.0907132E+001, 4.1730635E-002, 5.4518780E+001, 5.7219168E+001, 1.7474697E+000
 4.1194740E+001, 2.2304102E-002, 2.0908482E+001, 4.1733330E-002, 5.4518453E+001, 5.7188598E+001, 1.7495225E+000
 4.1196159E+001, 2.2304102E-002, 2.0908482E+001, 4.1733330E-002, 5.4518453E+001, 5.7188598E+001, 1.7521165E+000
 4.1197579E+001, 2.2836154E-002, 2.0943295E+001, 4.1802817E-002, 5.4518612E+001, 5.7155549E+001, 1.7549029E+000
 4.1198998E+001, 2.2836154E-002, 2.0943295E+001, 4.1802817E-002, 5.4518612E+001, 5.7155549E+001, 1.7591767E+000
 4.1200417E+001, 2.2892359E-002, 2.0943525E+001, 4.1803276E-002, 5.4517201E+001, 5.7122771E+001, 1.7605569E+000
 4.1201836E+001, 2.2892359E-002, 2.0943525E+001, 4.1803276E-002, 5.4517201E+001, 5.7122771E+001, 1.7652102E+000
 4.1203256E+001, 2.3054977E-002, 2.0944521E+001, 4.1805265E-002, 5.4515944E+001, 5.7085897E+001, 1.7676999E+000
 4.1204675E+001, 2.3054977E-002, 2.0944521E+001, 4.1805265E-002, 5.4515944E+001, 5.7085897E+001, 1.7706498E+000
 4.1206094E+001, 2.3135927E-002, 2.0942858E+001, 4.1801944E-002, 5.4512500E+001, 5.7050924E+001, 1.7730465E+000
 4.1207513E+001, 2.3135927E-002, 2.0942858E+001, 4.1801944E-002, 5.4512500E+001, 5.7050924E+001, 1.7741060E+000
 4.1208933E+001, 2.3167706E-002, 2.0942639E+001, 4.1801508E-002, 5.4510004E+001, 5.7014719E+001, 1.7763706E+000
 4.1210352E+001, 2.3167706E-002, 2.0942639E+001, 4.1801508E-002, 5.4510004E+001, 5.7014719E+001, 1.7793013E+000
 4.1211771E+001, 2.3194358E-002, 2.1044570E+001, 4.2004961E-002, 5.4508406E+001, 5.6976566E+001, 1.7826188E+000
 4.1213190E+001, 2.3194358E-002, 2.1044570E+001, 4.2004961E-002, 5.4508406E+001, 5.6976566E+001, 1.7842449E+000
 4.1214610E+001, 2.3284540E-002, 2.1041570E+001, 4.1998973E-002, 5.4503585E+001, 5.6940598E+001, 1.7875813E+000
 4.1216029E+001, 2.3284540E-002, 2.1041570E+001, 4.1998973E-002, 5.4503585E+001, 5.6940598E+001, 1.7925294E+000
 4.1217448E+001, 2.3430270E-002, 2.1038569E+001, 4.1992984E-002, 5.4498534E+001, 5.6905108E+001, 1.7999796E+000
 4.1218868E+001, 2.3430270E-002, 2.1038569E+001, 4.1992984E-002, 5.4498534E+001, 5.6905108E+001, 1.8083423E+000
 4.1220287E+001, 2.3288718E-002, 2.1035728E+001, 4.1987313E-002, 5.4493973E+001, 5.6870581E+001, 1.8172401E+000
 4.1221706E+001, 2.3288718E-002, 2.1035728E+001, 4.1987313E-002, 5.4493973E+001, 5.6870581E+001, 1.8278942E+000
 4.1223125E+001, 2.3394300E-002, 2.1031872E+001, 4.1979617E-002, 5.4488377E+001, 5.6832870E+001, 1.8443804E+000
 4.1224545E+001, 2.3394300E-002, 2.1031872E+001, 4.1979617E-002, 5.4488377E+001, 5.6832870E+001, 1.8598266E+000
 4.1225964E+001, 2.3404831E-002, 2.1086976E+001, 4.2089605E-002, 5.4482574E+001, 5.6793604E+001, 1.8762276E+000
 4.1227383E+001, 2.3404831E-002, 2.1086976E+001, 4.2089605E-002, 5.4482574E+001, 5.6793604E+001, 1.8966815E+000
 4.1228802E+001, 2.3410007E-002, 2.1085939E+001, 4.2087534E-002, 5.4478984E+001, 5.6756626E+001, 1.9194128E+000
 4.1230222E+001, 2.3410007E-002, 2.1085939E+001, 4.2087534E-002, 5.4478984E+001, 5.6756626E+001, 1.9457955E+000
 4.1231641E+001, 2.3453025E-002, 2.1084949E+001, 4.2085558E-002, 5.4475453E+001, 5.6721735E+001, 1.9737603E+000
 4.1233060E+001, 2.3453025E-002, 2.1084949E+001, 4.2085558E-002, 5.4475453E+001, 5.6721735E+001, 1.9981097E+000
 4.1234479E+001, 2.3447498E-002, 2.1084280E+001, 4.2084223E-002, 5.4472167E+001, 5.6688775E+001, 2.0222390E+000
 4.1235899E+001, 2.3447498E-002, 2.1084280E+001, 4.2084223E-002, 5.4472167E+001, 5.6688775E+001, 2.0436830E+000
 4.1237318E+001, 2.3419724E-002, 2.1086031E+001, 4.2087718E-002, 5.4470733E+001, 5.6651080E+001, 2.0726902E+000
 4.1238737E+001, 2.3419724E-002, 2.1086031E+001, 4.2087718E-002, 5.4470733E+001, 5.6651080E+001, 2.0972336E+000
 4.1240156E+001, 2.3436340E-002, 2.1159273E+001, 4.2233909E-002, 5.4468475E+001, 5.6609956E+001, 2.1219950E+000
 4.1241576E+001, 2.3436340E-002, 2.1159273E+001, 4.2233909E-002, 5.4468475E+001, 5.6609956E+001, 2.1418577E+000
 4.1242995E+001, 2.3466920E-002, 2.1157443E+001, 4.2230257E-002, 5.4464341E+001, 5.6561580E+001, 2.1645432E+000
 4.1244414E+001, 2.3466920E-002, 2.1157443E+001, 4.2230257E-002, 5.4464341E+001, 5.6561580E+001, 2.1880274E+000
 4.1245833E+001, 2.3501217E-002, 2.1155308E+001, 4.2225994E-002, 5.4460068E+001, 5.6508713E+001, 2.2072144E+000
 4.1247253E+001, 2.3501217E-002, 2.1155308E+001, 4.2225994E-002, 5.4460068E+001, 5.6508713E+001, 2.2239163E+000
 4.1248672E+001, 2.3478694E-002, 2.1153787E+001, 4.2222958E-002, 5.4456297E+001, 5.6483230E+001, 2.2466759E+000
 4.1250091E+001, 2.3478694E-002, 2.1153787E+001, 4.2222958E-002, 5.4456297E+001, 5.6483230E+001, 2.2572733E+000
 4.1251510E+001, 2.3445543E-002, 2.1151982E+001, 4.2219356E-002, 5.4452414E+001, 5.6499602E+001, 2.2654781E+000
 4.1252930E+001, 2.3445543E-002, 2.1151982E+001, 4.2219356E-002, 5.4452414E+001, 5.6499602E+001, 2.2605808E+000
 4.1254349E+001, 2.3427053E-002, 2.1214583E+001, 4.2344307E-002, 5.4448330E+001, 5.6507697E+001, 2.2616730E+000
 4.1255768E+001, 2.3427053E-002, 2.1214583E+001, 4.2344307E-002, 5.4448330E+001, 5.6507697E+001, 2.2661723E+000
 4.1257187E+001, 2.3342562E-002, 2.1213382E+001, 4.2341910E-002, 5.4445192E+001, 5.6507736E+001, 2.2640123E+000
 4.1258607E+001, 2.3342562E-002, 2.1213382E+001, 4.2341910E-002, 5.4445192E+001, 5.6507736E+001, 2.2599934E+000
 4.1260026E+001, 2.3351102E-002, 2.1212193E+001, 4.2339538E-002, 5.4442216E+001, 5.6501807E+001, 2.2538169E+000
 4.1261445E+001, 2.3351102E-002, 2.1212193E+001, 4.2339538E-002, 5.4442216E+001, 5.6501807E+001, 2.2395882E+000
 4.1262864E+001, 2.3230076E-002, 2.1212199E+001, 4.2339550E-002, 5.4440462E+001, 5.6496783E+001, 2.2125498E+000
 4.1264284E+001, 2.3230076E-002, 2.1212199E+001, 4.2339550E-002, 5.4440462E+001, 5.6496783E+001, 2.1916676E+000
 4.1265703E+001, 2.3187479E-002, 2.1212700E+001, 4.2340548E-002, 5.4439213E+001, 5.6485058E+001, 2.1619776E+000
 4.1267122E+001, 2.3187479E-002, 2.1212700E+001, 4.2340548E-002, 5.4439213E+001, 5.6485058E+001, 2.1337918E+000
 4.1268542E+001, 2.3122671E-002, 2.1308419E+001, 4.2531604E-002, 5.4438103E+001, 5.6462693E+001, 2.1094900E+000
 4.1269961E+001, 2.3122671E-002, 2.1308419E+001, 4.2531604E-002, 5.4438103E+001, 5.6462693E+001, 2.0788526E+000
 4.1271380E+001, 2.3146465E-002, 2.1309248E+001, 4.2533260E-002, 5.4437271E+001, 5.6424163E+001, 2.0542851E+000
 4.1272799E+001, 2.3146465E-002, 2.1309248E+001, 4.2533260E-002, 5.4437271E+001, 5.6424163E+001, 2.0341108E+000
 4.1274360E+001, 2.2643097E-002, 2.1310498E+001, 4.2535755E-002, 5.4436812E+001, 5.6373251E+001, 2.0118987E+000
 4.1275922E+001, 2.2643097E-002, 2.1310498E+001, 4.2535755E-002, 5.4436812E+001, 5.6373251E+001, 1.9909530E+000
 4.1277483E+001, 2.2650931E-002, 2.1312638E+001, 4.2540026E-002, 5.4437056E+001, 5.6315753E+001, 1.9595940E+000
 4.1279044E+001, 2.2650931E-002, 2.1312638E+001, 4.2540026E-002, 5.4437056E+001, 5.6315753E+001, 1.9416258E+000
 4.1280605E+001, 2.3104016E-002, 2.1314217E+001, 4.2543178E-002, 5.4437114E+001, 5.6252446E+001, 1.9316933E+000
 4.1282166E+001, 2.3104016E-002, 2.1314217E+001, 4.2543178E-002, 5.4437114E+001, 5.6252446E+001, 1.9246745E+000
 4.1283728E+001, 2.3009562E-002, 2.1386199E+001, 4.2686853E-002, 5.4438791E+001, 5.6190850E+001, 1.9063888E+000
 4.1285289E+001, 2.3009562E-002, 2.1386199E+001, 4.2686853E-002, 5.4438791E+001, 5.6190850E+001, 1.9030206E+000
 4.1286850E+001, 2.2992848E-002, 2.1388389E+001, 4.2691225E-002, 5.4439674E+001, 5.6126117E+001, 1.9023951E+000
 4.1288411E+001, 2.2992848E-002, 2.1388389E+001, 4.2691225E-002, 5.4439674E+001, 5.6126117E+001, 1.8987957E+000
 4.1289972E+001, 2.3020689E-002, 2.1389146E+001, 4.2692736E-002, 5.4439628E+001, 5.6111058E+001, 1.8852285E+000
 4.1291533E+001, 2.3020689E-002, 2.1389146E+001, 4.2692736E-002, 5.4439628E+001, 5.6111058E+001, 1.8807111E+000
 4.1293095E+001, 2.3007088E-002, 2.1390395E+001, 4.2695229E-002, 5.4439991E+001, 5.6110932E+001, 1.8761636E+000
 4.1294656E+001, 2.3007088E-002, 2.1390395E+001, 4.2695229E-002, 5.4439991E+001, 5.6110932E+001, 1.8656373E+000
 4.1296217E+001, 2.2982207E-002, 2.1391388E+001, 4.2697210E-002, 5.4440255E+001, 5.6110842E+001, 1.8692202E+000
 4.1297778E+001, 2.2982207E-002, 2.1391388E+001, 4.2697210E-002, 5.4440255E+001, 5.6110842E+001, 1.8569611E+000
 4.1299339E+001, 2.2928019E-002, 2.1431381E+001, 4.2777037E-002, 5.4440777E+001, 5.6110674E+001, 1.8643447E+000
 4.1300901E+001, 2.2928019E-002, 2.1431381E+001, 4.2777037E-002, 5.4440777E+001, 5.6110674E+001, 1.8510338E+000
 4.1302462E+001, 2.2913512E-002, 2.1432760E+001, 4.2779790E-002, 5.4441577E+001, 5.6110641E+001, 1.8430590E+000
 4.1304023E+001, 2.2913512E-002, 2.1432760E+001, 4.2779790E-002, 5.4441577E+001, 5.6110641E+001, 1.8368744E+000
 4.1305584E+001, 2.2933418E-002, 2.1432664E+001, 4.2779598E-002, 5.4441354E+001, 5.6124023E+001, 1.8266409E+000
 4.1307145E+001, 2.2933418E-002, 2.1432664E+001, 4.2779598E-002, 5.4441354E+001, 5.6124023E+001, 1.8227317E+000
 4.1308706E+001, 2.2915953E-002, 2.1432717E+001, 4.2779703E-002, 5.4441290E+001, 5.6164780E+001, 1.8112743E+000
 4.1310268E+001, 2.2915953E-002, 2.1432717E+001, 4.2779703E-002, 5.4441290E+001, 5.6164780E+001, 1.8010027E+000
 4.1311829E+001, 2.2924722E-002, 2.1434026E+001, 4.2782316E-002, 5.4442121E+001, 5.6137709E+001, 1.8056907E+000
 4.1313390E+001, 2.2924722E-002, 2.1434026E+001, 4.2782316E-002, 5.4442121E+001, 5.6137709E+001, 1.7965271E+000
 4.1314951E+001, 2.2806118E-002, 2.1470216E+001, 4.2854552E-002, 5.4443127E+001, 5.6132687E+001, 1.7997673E+000
 4.1316512E+001, 2.2806118E-002, 2.1470216E+001, 4.2854552E-002, 5.4443127E+001, 5.6132687E+001, 1.7958373E+000
 4.1318074E+001, 2.2769414E-002, 2.1471532E+001, 4.2857178E-002, 5.4444496E+001, 5.6152845E+001, 1.7905355E+000
 4.1319635E+001, 2.2769414E-002, 2.1471532E+001, 4.2857178E-002, 5.4444496E+001, 5.6152845E+001, 1.7935942E+000
 4.1321196E+001, 2.2745291E-002, 2.1473395E+001, 4.2860897E-002, 5.4446456E+001, 5.6150672E+001, 1.7953541E+000
 4.1322757E+001, 2.2745291E-002, 2.1473395E+001, 4.2860897E-002, 5.4446456E+001, 5.6150672E+001, 1.8085806E+000
 4.1324318E+001, 2.2689591E-002, 2.1476513E+001, 4.2867121E-002, 5.4449525E+001, 5.6155180E+001, 1.8146534E+000
 4.1325880E+001, 2.2689591E-002, 2.1476513E+001, 4.2867121E-002, 5.4449525E+001, 5.6155180E+001, 1.8249154E+000
 4.1327441E+001, 2.2662580E-002, 2.1478177E+001, 4.2870441E-002, 5.4451645E+001, 5.6184025E+001, 1.8424031E+000
 4.1329002E+001, 2.2662580E-002, 2.1478177E+001, 4.2870441E-002, 5.4451645E+001, 5.6184025E+001, 1.8659186E+000
 4.1330563E+001, 2.2659753E-002, 2.1513160E+001, 4.2940267E-002, 5.4454277E+001, 5.6225841E+001, 1.8849832E+000
 4.1332124E+001, 2.2659753E-002, 2.1513160E+001, 4.2940267E-002, 5.4454277E+001, 5.6225841E+001, 1.9156778E+000
 4.1333685E+001, 2.2575297E-002, 2.1514838E+001, 4.2943617E-002, 5.4456718E+001, 5.6280297E+001, 1.9463442E+000
 4.1335403E+001, 2.2575297E-002, 2.1514838E+001, 4.2943617E-002, 5.4456718E+001, 5.6280297E+001, 1.9917705E+000
 4.1337120E+001, 2.1465533E-002, 2.1518532E+001, 4.2950990E-002, 5.4461075E+001, 5.6354155E+001, 2.0376409E+000
 4.1338837E+001, 2.1465533E-002, 2.1518532E+001, 4.2950990E-002, 5.4461075E+001, 5.6354155E+001, 2.0844587E+000
 4.1340555E+001, 2.2521583E-002, 2.1524806E+001, 4.2963513E-002, 5.4467478E+001, 5.6430075E+001, 2.1352379E+000
 4.1342272E+001, 2.2521583E-002, 2.1524806E+001, 4.2963513E-002, 5.4467478E+001, 5.6430075E+001, 2.1856490E+000
 4.1343989E+001, 2.2456339E-002, 2.1531948E+001, 4.2977768E-002, 5.4474663E+001, 5.6505355E+001, 2.2260577E+000
 4.1345707E+001, 2.2456339E-002, 2.1531948E+001, 4.2977768E-002, 5.4474663E+001, 5.6505355E+001, 2.2669282E+000
 4.1347424E+001, 2.2565988E-002, 2.1611233E+001, 4.3136021E-002, 5.4479624E+001, 5.6573272E+001, 2.3145594E+000
 4.1349141E+001, 2.2565988E-002, 2.1611233E+001, 4.3136021E-002, 5.4479624E+001, 5.6573272E+001, 2.3367835E+000
 4.1350858E+001, 2.2576656E-002, 2.1613951E+001, 4.3141446E-002, 5.4483260E+001, 5.6631317E+001, 2.3701119E+000
 4.1352576E+001, 2.2576656E-002, 2.1613951E+001, 4.3141446E-002, 5.4483260E+001, 5.6631317E+001, 2.3876830E+000
 4.1354293E+001, 2.2641719E-002, 2.1616851E+001, 4.3147236E-002, 5.4487040E+001, 5.6675738E+001, 2.3945534E+000
 4.1356010E+001, 2.2641719E-002, 2.1616851E+001, 4.3147236E-002, 5.4487040E+001, 5.6675738E+001, 2.4038944E+000
 4.1357728E+001, 2.2569751E-002, 2.1619437E+001, 4.3152395E-002, 5.4490849E+001, 5.6711181E+001, 2.4124908E+000
 4.1359445E+001, 2.2569751E-002, 2.1619437E+001, 4.3152395E-002, 5.4490849E+001, 5.6711181E+001, 2.4168412E+000
 4.1361162E+001, 2.2603745E-002, 2.1622419E+001, 4.3158349E-002, 5.4494854E+001, 5.6738094E+001, 2.4115758E+000
 4.1362880E+001, 2.2603745E-002, 2.1622419E+001, 4.3158349E-002, 5.4494854E+001, 5.6738094E+001, 2.4051813E+000
 4.1364597E+001, 2.2584752E-002, 2.1619995E+001, 4.3153509E-002, 5.4497501E+001, 5.6751697E+001, 2.3968238E+000
 4.1366314E+001, 2.2584752E-002, 2.1619995E+001, 4.3153509E-002, 5.4497501E+001, 5.6751697E+001, 2.3887038E+000
 4.1368031E+001, 2.2503193E-002, 2.1620952E+001, 4.3155420E-002, 5.4500383E+001, 5.6758767E+001, 2.3867790E+000
 4.1369749E+001, 2.2503193E-002, 2.1620952E+001, 4.3155420E-002, 5.4500383E+001, 5.6758767E+001, 2.3784160E+000
 4.1371466E+001, 2.2367949E-002, 2.1623212E+001, 4.3159931E-002, 5.4504684E+001, 5.6760569E+001, 2.3751465E+000
 4.1373183E+001, 2.2367949E-002, 2.1623212E+001, 4.3159931E-002, 5.4504684E+001, 5.6760569E+001, 2.3717206E+000
 4.1374901E+001, 2.2363380E-002, 2.1625398E+001, 4.3164295E-002, 5.4508989E+001, 5.6753477E+001, 2.3657225E+000
 4.1376618E+001, 2.2363380E-002, 2.1625398E+001, 4.3164295E-002, 5.4508989E+001, 5.6753477E+001, 2.3568043E+000
 4.1378335E+001, 2.2487095E-002, 2.1627542E+001, 4.3168573E-002, 5.4512849E+001, 5.6738304E+001, 2.3559060E+000
 4.1380053E+001, 2.2487095E-002, 2.1627542E+001, 4.3168573E-002, 5.4512849E+001, 5.6738304E+001, 2.3546131E+000
 4.1381770E+001, 2.2395720E-002, 2.1581911E+001, 4.3077495E-002, 5.4516704E+001, 5.6717872E+001, 2.3570307E+000
 4.1383487E+001, 2.2395720E-002, 2.1581911E+001, 4.3077495E-002, 5.4516704E+001, 5.6717872E+001, 2.3581115E+000
 4.1385204E+001, 2.2320404E-002, 2.1581253E+001, 4.3076180E-002, 5.4519081E+001, 5.6686316E+001, 2.3656227E+000
 4.1386922E+001, 2.2320404E-002, 2.1581253E+001, 4.3076180E-002, 5.4519081E+001, 5.6686316E+001, 2.3724767E+000
 4.1388639E+001, 2.2301692E-002, 2.1580847E+001, 4.3075371E-002, 5.4521560E+001, 5.6648178E+001, 2.3751457E+000
 4.1390356E+001, 2.2301692E-002, 2.1580847E+001, 4.3075371E-002, 5.4521560E+001, 5.6648178E+001, 2.3761904E+000
 4.1392074E+001, 2.2257487E-002, 2.1583338E+001, 4.3080342E-002, 5.4526313E+001, 5.6607194E+001, 2.3769102E+000
 4.1393791E+001, 2.2257487E-002, 2.1583338E+001, 4.3080342E-002, 5.4526313E+001, 5.6607194E+001, 2.3777467E+000
 4.1395508E+001, 2.2293509E-002, 2.1584588E+001, 4.3082838E-002, 5.4530066E+001, 5.6564111E+001, 2.3685283E+000
 4.1397226E+001, 2.2293509E-002, 2.1584588E+001, 4.3082838E-002, 5.4530066E+001, 5.6564111E+001, 2.3631156E+000
 4.1398943E+001, 2.2273744E-002, 2.1486102E+001, 4.2886259E-002, 5.4531859E+001, 5.6515527E+001, 2.3489071E+000
 4.1400660E+001, 2.2273744E-002, 2.1486102E+001, 4.2886259E-002, 5.4531859E+001, 5.6515527E+001, 2.3265810E+000
 4.1402377E+001, 2.2245178E-002, 2.1484393E+001, 4.2882848E-002, 5.4533557E+001, 5.6468834E+001, 2.3104499E+000
 4.1404095E+001, 2.2245178E-002, 2.1484393E+001, 4.2882848E-002, 5.4533557E+001, 5.6468834E+001, 2.3007866E+000
 4.1405812E+001, 2.2167411E-002, 2.1481553E+001, 4.2877179E-002, 5.4534381E+001, 5.6417828E+001, 2.2740536E+000
 4.1407529E+001, 2.2167411E-002, 2.1481553E+001, 4.2877179E-002, 5.4534381E+001, 5.6417828E+001, 2.2530591E+000
 4.1409247E+001, 2.2172308E-002, 2.1480281E+001, 4.2874640E-002, 5.4536323E+001, 5.6368528E+001, 2.2338654E+000
 4.1410964E+001, 2.2172308E-002, 2.1480281E+001, 4.2874640E-002, 5.4536323E+001, 5.6368528E+001, 2.2192036E+000
 4.1412681E+001, 2.2136184E-002, 2.1480501E+001, 4.2875080E-002, 5.4539478E+001, 5.6321669E+001, 2.1913978E+000
 4.1414399E+001, 2.2136184E-002, 2.1480501E+001, 4.2875080E-002, 5.4539478E+001, 5.6321669E+001, 2.1685936E+000
 4.1416116E+001, 2.2183609E-002, 2.1359926E+001, 4.2634412E-002, 5.4542046E+001, 5.6273555E+001, 2.1495874E+000
 4.1417833E+001, 2.2183609E-002, 2.1359926E+001, 4.2634412E-002, 5.4542046E+001, 5.6273555E+001, 2.1314277E+000
 4.1419550E+001, 2.2157617E-002, 2.1359354E+001, 4.2633271E-002, 5.4544496E+001, 5.6222071E+001, 2.1036614E+000
 4.1421268E+001, 2.2157617E-002, 2.1359354E+001, 4.2633271E-002, 5.4544496E+001, 5.6222071E+001, 2.0785378E+000
 4.1422985E+001, 2.2063729E-002, 2.1354567E+001, 4.2623715E-002, 5.4543812E+001, 5.6169777E+001, 2.0532789E+000
 4.1424702E+001, 2.2063729E-002, 2.1354567E+001, 4.2623715E-002, 5.4543812E+001, 5.6169777E+001, 2.0322208E+000
 4.1426420E+001, 2.2075670E-002, 2.1351511E+001, 4.2617617E-002, 5.4544322E+001, 5.6148379E+001, 2.0137432E+000
 4.1428137E+001, 2.2075670E-002, 2.1351511E+001, 4.2617617E-002, 5.4544322E+001, 5.6148379E+001, 2.0000411E+000
 4.1429854E+001, 2.2054570E-002, 2.1349758E+001, 4.2614117E-002, 5.4545838E+001, 5.6149644E+001, 1.9867311E+000
 4.1431572E+001, 2.2054570E-002, 2.1349758E+001, 4.2614117E-002, 5.4545838E+001, 5.6149644E+001, 1.9740467E+000
 4.1433289E+001, 2.2122358E-002, 2.1275413E+001, 4.2465725E-002, 5.4546408E+001, 5.6145822E+001, 1.9632677E+000
 4.1435006E+001, 2.2122358E-002, 2.1275413E+001, 4.2465725E-002, 5.4546408E+001, 5.6145822E+001, 1.9569322E+000
 4.1436723E+001, 2.2075205E-002, 2.1271578E+001, 4.2458069E-002, 5.4546276E+001, 5.6149384E+001, 1.9590844E+000
 4.1438441E+001, 2.2075205E-002, 2.1271578E+001, 4.2458069E-002, 5.4546276E+001, 5.6149384E+001, 1.9652745E+000
 4.1440158E+001, 2.2069096E-002, 2.1267350E+001, 4.2449630E-002, 5.4545640E+001, 5.6148365E+001, 1.9774471E+000
 4.1441875E+001, 2.2069096E-002, 2.1267350E+001, 4.2449630E-002, 5.4545640E+001, 5.6148365E+001, 1.9927888E+000
 4.1443593E+001, 2.2048383E-002, 2.1264491E+001, 4.2443923E-002, 5.4546050E+001, 5.6149996E+001, 2.0105135E+000
 4.1445310E+001, 2.2048383E-002, 2.1264491E+001, 4.2443923E-002, 5.4546050E+001, 5.6149996E+001, 2.0304752E+000
 4.1447027E+001, 2.2132287E-002, 2.1261012E+001, 4.2436979E-002, 5.4545699E+001, 5.6148890E+001, 2.0568654E+000
 4.1448573E+001, 2.2132287E-002, 2.1261012E+001, 4.2436979E-002, 5.4545699E+001, 5.6148890E+001, 2.0854931E+000
 4.1450118E+001, 2.3318599E-002, 2.1197082E+001, 4.2309375E-002, 5.4544968E+001, 5.6149185E+001, 2.1175705E+000
 4.1451663E+001, 2.3318599E-002, 2.1197082E+001, 4.2309375E-002, 5.4544968E+001, 5.6149185E+001, 2.1416866E+000
 4.1453363E+001, 2.1481512E-002, 2.1187843E+001, 4.2290934E-002, 5.4540417E+001, 5.6150279E+001, 2.1728058E+000
 4.1455063E+001, 2.1481512E-002, 2.1187843E+001, 4.2290934E-002, 5.4540417E+001, 5.6150279E+001, 2.2091321E+000
 4.1456763E+001, 2.1567412E-002, 2.1185820E+001, 4.2286897E-002, 5.4541010E+001, 5.6148254E+001, 2.2466092E+000
 4.1458463E+001, 2.1567412E-002, 2.1185820E+001, 4.2286897E-002, 5.4541010E+001, 5.6148254E+001, 2.2843116E+000
 4.1460162E+001, 2.1983796E-002, 2.1184360E+001, 4.2283982E-002, 5.4542362E+001, 5.6151132E+001, 2.3189400E+000
 4.1461862E+001, 2.1983796E-002, 2.1184360E+001, 4.2283982E-002, 5.4542362E+001, 5.6151132E+001, 2.3456330E+000
 4.1463562E+001, 2.2027124E-002, 2.1181218E+001, 4.2277710E-002, 5.4542273E+001, 5.6150824E+001, 2.3640078E+000
 4.1465262E+001, 2.2027124E-002, 2.1181218E+001, 4.2277710E-002, 5.4542273E+001, 5.6150824E+001, 2.3749725E+000
 4.1466962E+001, 2.2049422E-002, 2.1163479E+001, 4.2242304E-002, 5.4540343E+001, 5.6150892E+001, 2.3723294E+000
 4.1468662E+001, 2.2049422E-002, 2.1163479E+001, 4.2242304E-002, 5.4540343E+001, 5.6150892E+001, 2.3206438E+000
 4.1470362E+001, 2.2051431E-002, 2.1160626E+001, 4.2236609E-002, 5.4540303E+001, 5.6146539E+001, 2.3088279E+000
 4.1472061E+001, 2.2051431E-002, 2.1160626E+001, 4.2236609E-002, 5.4540303E+001, 5.6146539E+001, 2.2933335E+000
 4.1473761E+001, 2.1983622E-002, 2.1155605E+001, 4.2226588E-002, 5.4538850E+001, 5.6152098E+001, 2.2628090E+000
 4.1475461E+001, 2.1983622E-002, 2.1155605E+001, 4.2226588E-002, 5.4538850E+001, 5.6152098E+001, 2.2278746E+000
 4.1477161E+001, 2.2105158E-002, 2.1154927E+001, 4.2225234E-002, 5.4540128E+001, 5.6150115E+001, 2.1873255E+000
 4.1478861E+001, 2.2105158E-002, 2.1154927E+001, 4.2225234E-002, 5.4540128E+001, 5.6150115E+001, 2.1424519E+000
 4.1480561E+001, 2.2101118E-002, 2.1153242E+001, 4.2221871E-002, 5.4540677E+001, 5.6146979E+001, 2.1260313E+000
 4.1482260E+001, 2.2101118E-002, 2.1153242E+001, 4.2221871E-002, 5.4540677E+001, 5.6146979E+001, 2.0734690E+000
 4.1483960E+001, 2.2061739E-002, 2.1133213E+001, 4.2181894E-002, 5.4540216E+001, 5.6150939E+001, 2.0199583E+000
 4.1485660E+001, 2.2061739E-002, 2.1133213E+001, 4.2181894E-002, 5.4540216E+001, 5.6150939E+001, 1.9712662E+000
 4.1487360E+001, 2.2186925E-002, 2.1131261E+001, 4.2177997E-002, 5.4540231E+001, 5.6150522E+001, 1.9276777E+000
 4.1489060E+001, 2.2186925E-002, 2.1131261E+001, 4.2177997E-002, 5.4540231E+001, 5.6150522E+001, 1.8873262E+000
 4.1490760E+001, 2.2096836E-002, 2.1129942E+001, 4.2175363E-002, 5.4540936E+001, 5.6149892E+001, 1.8424811E+000
 4.1492460E+001, 2.2096836E-002, 2.1129942E+001, 4.2175363E-002, 5.4540936E+001, 5.6149892E+001, 1.8132069E+000
 4.1494159E+001, 2.2149947E-002, 2.1129105E+001, 4.2173694E-002, 5.4541816E+001, 5.6151525E+001, 1.7798361E+000
 4.1495859E+001, 2.2149947E-002, 2.1129105E+001, 4.2173694E-002, 5.4541816E+001, 5.6151525E+001, 1.7494679E+000
