s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.6644757E+001, 6.4297408E-002, 5.1842252E+001, 1.0347714E-001, 5.4590087E+001, 5.5943134E+001, 2.0134316E+000
 3.6648417E+001, 6.4186976E-002, 5.1847350E+001, 1.0348731E-001, 5.4597789E+001, 5.6096195E+001, 2.0288991E+000
 3.6652077E+001, 6.4186976E-002, 5.1847350E+001, 1.0348731E-001, 5.4597789E+001, 5.6096195E+001, 2.0500218E+000
 3.6655737E+001, 6.4326048E-002, 5.1801049E+001, 1.0339489E-001, 5.4597971E+001, 5.6040396E+001, 2.0767972E+000
 3.6659397E+001, 6.4326048E-002, 5.1801049E+001, 1.0339489E-001, 5.4597971E+001, 5.6040396E+001, 2.1052075E+000
 3.6663057E+001, 6.4255304E-002, 5.1803420E+001, 1.0339963E-001, 5.4603182E+001, 5.6158572E+001, 2.1293911E+000
 3.6666717E+001, 6.4255304E-002, 5.1803420E+001, 1.0339963E-001, 5.4603182E+001, 5.6158572E+001, 2.1603964E+000
 3.6670378E+001, 6.4614886E-002, 5.1798127E+001, 1.0338906E-001, 5.4600039E+001, 5.6040941E+001, 2.1958144E+000
 3.6674038E+001, 6.4614886E-002, 5.1798127E+001, 1.0338906E-001, 5.4600039E+001, 5.6040941E+001, 2.2153681E+000
 3.6677698E+001, 6.4213919E-002, 5.1791875E+001, 1.0337658E-001, 5.4598994E+001, 5.5909466E+001, 2.2220100E+000
 3.6681358E+001, 6.4213919E-002, 5.1791875E+001, 1.0337658E-001, 5.4598994E+001, 5.5909466E+001, 2.2131487E+000
 3.6685018E+001, 6.4328774E-002, 5.1785031E+001, 1.0336292E-001, 5.4597418E+001, 5.5952348E+001, 2.1974362E+000
 3.6688678E+001, 6.4328774E-002, 5.1785031E+001, 1.0336292E-001, 5.4597418E+001, 5.5952348E+001, 2.1774438E+000
 3.6692338E+001, 6.4602578E-002, 5.1222512E+001, 1.0224013E-001, 5.4598243E+001, 5.6035909E+001, 2.1549036E+000
 3.6695998E+001, 6.4602578E-002, 5.1222512E+001, 1.0224013E-001, 5.4598243E+001, 5.6035909E+001, 2.1315549E+000
 3.6699658E+001, 6.4711913E-002, 5.1213838E+001, 1.0222282E-001, 5.4593893E+001, 5.6058357E+001, 2.1055149E+000
 3.6703318E+001, 6.4711913E-002, 5.1213838E+001, 1.0222282E-001, 5.4593893E+001, 5.6058357E+001, 2.0822004E+000
 3.6706979E+001, 6.4127073E-002, 5.1214606E+001, 1.0222435E-001, 5.4595877E+001, 5.6046977E+001, 2.0643271E+000
 3.6710639E+001, 6.4127073E-002, 5.1214606E+001, 1.0222435E-001, 5.4595877E+001, 5.6046977E+001, 2.0530704E+000
 3.6714299E+001, 6.4177527E-002, 5.1207233E+001, 1.0220964E-001, 5.4591817E+001, 5.6023502E+001, 2.0477697E+000
 3.6717959E+001, 6.4177527E-002, 5.1207233E+001, 1.0220964E-001, 5.4591817E+001, 5.6023502E+001, 2.0503550E+000
 3.6721231E+001, 6.7041575E-002, 5.1205584E+001, 1.0220635E-001, 5.4591886E+001, 5.6006718E+001, 2.0515864E+000
 3.6724502E+001, 6.7041575E-002, 5.1205584E+001, 1.0220635E-001, 5.4591886E+001, 5.6006718E+001, 2.0579676E+000
 3.6727774E+001, 6.7048586E-002, 5.0516949E+001, 1.0083183E-001, 5.4590399E+001, 5.5990855E+001, 2.0636867E+000
 3.6731046E+001, 6.7048586E-002, 5.0516949E+001, 1.0083183E-001, 5.4590399E+001, 5.5990855E+001, 2.0728343E+000
 3.6734318E+001, 6.4002253E-002, 5.0512086E+001, 1.0082212E-001, 5.4587283E+001, 5.5971575E+001, 2.0843200E+000
 3.6737590E+001, 6.4002253E-002, 5.0512086E+001, 1.0082212E-001, 5.4587283E+001, 5.5971575E+001, 2.1010872E+000
 3.6740862E+001, 6.3402029E-002, 5.0516346E+001, 1.0083063E-001, 5.4590978E+001, 5.5987339E+001, 2.1164209E+000
 3.6744134E+001, 6.3402029E-002, 5.0516346E+001, 1.0083063E-001, 5.4590978E+001, 5.5987339E+001, 2.1311846E+000
 3.6747405E+001, 6.3418100E-002, 5.0516634E+001, 1.0083120E-001, 5.4591951E+001, 5.6012720E+001, 2.1427685E+000
 3.6750677E+001, 6.3418100E-002, 5.0516634E+001, 1.0083120E-001, 5.4591951E+001, 5.6012720E+001, 2.1521452E+000
 3.6753949E+001, 6.3488097E-002, 5.0517559E+001, 1.0083305E-001, 5.4592938E+001, 5.6033889E+001, 2.1678888E+000
 3.6757221E+001, 6.3488097E-002, 5.0517559E+001, 1.0083305E-001, 5.4592938E+001, 5.6033889E+001, 2.1757838E+000
 3.6760493E+001, 6.3519328E-002, 5.0139831E+001, 1.0007910E-001, 5.4598198E+001, 5.6048578E+001, 2.1801859E+000
 3.6763765E+001, 6.3519328E-002, 5.0139831E+001, 1.0007910E-001, 5.4598198E+001, 5.6048578E+001, 2.1857711E+000
 3.6767037E+001, 6.3547561E-002, 5.0138360E+001, 1.0007617E-001, 5.4596852E+001, 5.6061240E+001, 2.1929830E+000
 3.6770308E+001, 6.3547561E-002, 5.0138360E+001, 1.0007617E-001, 5.4596852E+001, 5.6061240E+001, 2.2021444E+000
 3.6773580E+001, 6.3044632E-002, 5.0137997E+001, 1.0007544E-001, 5.4596949E+001, 5.6051998E+001, 2.2106717E+000
 3.6776852E+001, 6.3044632E-002, 5.0137997E+001, 1.0007544E-001, 5.4596949E+001, 5.6051998E+001, 2.2137093E+000
 3.6780124E+001, 6.2977775E-002, 5.0154151E+001, 1.0010768E-001, 5.4609787E+001, 5.6035848E+001, 2.2126990E+000
 3.6783396E+001, 6.2977775E-002, 5.0154151E+001, 1.0010768E-001, 5.4609787E+001, 5.6035848E+001, 2.2078459E+000
 3.6786668E+001, 6.3185923E-002, 5.0162924E+001, 1.0012520E-001, 5.4617276E+001, 5.6017112E+001, 2.2020637E+000
 3.6789939E+001, 6.3185923E-002, 5.0162924E+001, 1.0012520E-001, 5.4617276E+001, 5.6017112E+001, 2.1989567E+000
 3.6793211E+001, 6.3195555E-002, 5.0165853E+001, 1.0013104E-001, 5.4627965E+001, 5.6055928E+001, 2.2004698E+000
 3.6796483E+001, 6.3195555E-002, 5.0165853E+001, 1.0013104E-001, 5.4627965E+001, 5.6055928E+001, 2.1973637E+000
 3.6799755E+001, 6.3332311E-002, 5.0182285E+001, 1.0016384E-001, 5.4640473E+001, 5.6381487E+001, 2.1941311E+000
 3.6803027E+001, 6.3332311E-002, 5.0182285E+001, 1.0016384E-001, 5.4640473E+001, 5.6381487E+001, 2.1935120E+000
 3.6806299E+001, 6.3718601E-002, 5.0173933E+001, 1.0014717E-001, 5.4632570E+001, 5.6136302E+001, 2.1957358E+000
 3.6809571E+001, 6.3718601E-002, 5.0173933E+001, 1.0014717E-001, 5.4632570E+001, 5.6136302E+001, 2.2012163E+000
 3.6812842E+001, 6.3389391E-002, 5.0170982E+001, 1.0014128E-001, 5.4630401E+001, 5.5969259E+001, 2.2154655E+000
 3.6816114E+001, 6.3389391E-002, 5.0170982E+001, 1.0014128E-001, 5.4630401E+001, 5.5969259E+001, 2.2350674E+000
 3.6819386E+001, 6.3158576E-002, 5.0175350E+001, 1.0015000E-001, 5.4635302E+001, 5.6029498E+001, 2.2545087E+000
 3.6822985E+001, 6.3158576E-002, 5.0175350E+001, 1.0015000E-001, 5.4635302E+001, 5.6029498E+001, 2.2775061E+000
 3.6826584E+001, 5.8604240E-002, 5.0020793E+001, 9.9841502E-002, 5.4638808E+001, 5.6205013E+001, 2.3037290E+000
 3.6830183E+001, 5.8604240E-002, 5.0020793E+001, 9.9841502E-002, 5.4638808E+001, 5.6205013E+001, 2.3311510E+000
 3.6833782E+001, 6.3884772E-002, 5.0034392E+001, 9.9868647E-002, 5.4647849E+001, 5.6010053E+001, 2.3606755E+000
 3.6837381E+001, 6.3884772E-002, 5.0034392E+001, 9.9868647E-002, 5.4647849E+001, 5.6010053E+001, 2.3891673E+000
 3.6840980E+001, 6.2931953E-002, 5.0030747E+001, 9.9861372E-002, 5.4647194E+001, 5.5996462E+001, 2.4168205E+000
 3.6844579E+001, 6.2931953E-002, 5.0030747E+001, 9.9861372E-002, 5.4647194E+001, 5.5996462E+001, 2.4451646E+000
 3.6848178E+001, 6.3005530E-002, 5.0029492E+001, 9.9858866E-002, 5.4648308E+001, 5.5948169E+001, 2.4684756E+000
 3.6851777E+001, 6.3005530E-002, 5.0029492E+001, 9.9858866E-002, 5.4648308E+001, 5.5948169E+001, 2.4953206E+000
 3.6855376E+001, 6.2928439E-002, 5.0035353E+001, 9.9870564E-002, 5.4655137E+001, 5.5956051E+001, 2.5115067E+000
 3.6858975E+001, 6.2928439E-002, 5.0035353E+001, 9.9870564E-002, 5.4655137E+001, 5.5956051E+001, 2.5165556E+000
 3.6862574E+001, 6.3153867E-002, 4.9757701E+001, 9.9316372E-002, 5.4650169E+001, 5.5957888E+001, 2.5223547E+000
 3.6866173E+001, 6.3153867E-002, 4.9757701E+001, 9.9316372E-002, 5.4650169E+001, 5.5957888E+001, 2.5235115E+000
 3.6870132E+001, 6.0574649E-002, 4.9763003E+001, 9.9326954E-002, 5.4656020E+001, 5.6065900E+001, 2.5140266E+000
 3.6874091E+001, 6.0574649E-002, 4.9763003E+001, 9.9326954E-002, 5.4656020E+001, 5.6065900E+001, 2.4959770E+000
 3.6878050E+001, 6.0546844E-002, 4.9772715E+001, 9.9346340E-002, 5.4665152E+001, 5.6165257E+001, 2.4704636E+000
 3.6882009E+001, 6.0546844E-002, 4.9772715E+001, 9.9346340E-002, 5.4665152E+001, 5.6165257E+001, 2.4421549E+000
 3.6885968E+001, 6.3294027E-002, 4.9774436E+001, 9.9349775E-002, 5.4664909E+001, 5.5956113E+001, 2.4186893E+000
 3.6889927E+001, 6.3294027E-002, 4.9774436E+001, 9.9349775E-002, 5.4664909E+001, 5.5956113E+001, 2.3852435E+000
 3.6893886E+001, 6.2833537E-002, 4.9780565E+001, 9.9362009E-002, 5.4669962E+001, 5.5952165E+001, 2.3537578E+000
 3.6897845E+001, 6.2833537E-002, 4.9780565E+001, 9.9362009E-002, 5.4669962E+001, 5.5952165E+001, 2.3236413E+000
 3.6901804E+001, 6.2784595E-002, 4.9624195E+001, 9.9049894E-002, 5.4668558E+001, 5.5947607E+001, 2.2928982E+000
 3.6905302E+001, 6.2784595E-002, 4.9624195E+001, 9.9049894E-002, 5.4668558E+001, 5.5947607E+001, 2.2714656E+000
 3.6908800E+001, 6.9336996E-002, 4.9628015E+001, 9.9057517E-002, 5.4672767E+001, 5.5945378E+001, 2.2599635E+000
 3.6912298E+001, 6.9336996E-002, 4.9628015E+001, 9.9057517E-002, 5.4672767E+001, 5.5945378E+001, 2.2482491E+000
 3.6915797E+001, 6.2156433E-002, 4.9629431E+001, 9.9060344E-002, 5.4674698E+001, 5.6173373E+001, 2.2390707E+000
 3.6919295E+001, 6.2156433E-002, 4.9629431E+001, 9.9060344E-002, 5.4674698E+001, 5.6173373E+001, 2.2336831E+000
 3.6922793E+001, 6.3067638E-002, 4.9635698E+001, 9.9072853E-002, 5.4677389E+001, 5.5949997E+001, 2.2398340E+000
 3.6926291E+001, 6.3067638E-002, 4.9635698E+001, 9.9072853E-002, 5.4677389E+001, 5.5949997E+001, 2.2355775E+000
 3.6929789E+001, 6.2835241E-002, 4.9650210E+001, 9.9101819E-002, 5.4687383E+001, 5.5959807E+001, 2.2347125E+000
 3.6933287E+001, 6.2835241E-002, 4.9650210E+001, 9.9101819E-002, 5.4687383E+001, 5.5959807E+001, 2.2425241E+000
 3.6936786E+001, 6.2752681E-002, 4.9684873E+001, 9.9171006E-002, 5.4701908E+001, 5.5967911E+001, 2.2431540E+000
 3.6940284E+001, 6.2752681E-002, 4.9684873E+001, 9.9171006E-002, 5.4701908E+001, 5.5967911E+001, 2.2429114E+000
 3.6943782E+001, 6.2797984E-002, 4.9693866E+001, 9.9188957E-002, 5.4708726E+001, 5.5984657E+001, 2.2545076E+000
 3.6947280E+001, 6.2797984E-002, 4.9693866E+001, 9.9188957E-002, 5.4708726E+001, 5.5984657E+001, 2.2524731E+000
 3.6950778E+001, 6.2797869E-002, 4.9715914E+001, 9.9232965E-002, 5.4725111E+001, 5.6010985E+001, 2.2486760E+000
 3.6954276E+001, 6.2797869E-002, 4.9715914E+001, 9.9232965E-002, 5.4725111E+001, 5.6010985E+001, 2.2604533E+000
 3.6957775E+001, 6.2800373E-002, 4.9741752E+001, 9.9284538E-002, 5.4744619E+001, 5.6260876E+001, 2.2592873E+000
 3.6961273E+001, 6.2800373E-002, 4.9741752E+001, 9.9284538E-002, 5.4744619E+001, 5.6260876E+001, 2.2520559E+000
 3.6964771E+001, 6.3284699E-002, 4.9749697E+001, 9.9300395E-002, 5.4747971E+001, 5.6036328E+001, 2.2602536E+000
 3.6968269E+001, 6.3284699E-002, 4.9749697E+001, 9.9300395E-002, 5.4747971E+001, 5.6036328E+001, 2.2590153E+000
 3.6971767E+001, 6.2956813E-002, 4.9985154E+001, 9.9770367E-002, 5.4762406E+001, 5.6062715E+001, 2.2625522E+000
 3.6975265E+001, 6.2956813E-002, 4.9985154E+001, 9.9770367E-002, 5.4762406E+001, 5.6062715E+001, 2.2686826E+000
 3.6978763E+001, 6.3056495E-002, 4.9991975E+001, 9.9783982E-002, 5.4767019E+001, 5.6072185E+001, 2.2827120E+000
 3.6982262E+001, 6.3056495E-002, 4.9991975E+001, 9.9783982E-002, 5.4767019E+001, 5.6072185E+001, 2.2805807E+000
 3.6985760E+001, 6.3403738E-002, 5.0009522E+001, 9.9819006E-002, 5.4778734E+001, 5.6078875E+001, 2.2810936E+000
 3.6989258E+001, 6.3403738E-002, 5.0009522E+001, 9.9819006E-002, 5.4778734E+001, 5.6078875E+001, 2.2932635E+000
 3.6992756E+001, 6.3348674E-002, 5.0024548E+001, 9.9848997E-002, 5.4789123E+001, 5.6239647E+001, 2.2928146E+000
 3.6996254E+001, 6.3348674E-002, 5.0024548E+001, 9.9848997E-002, 5.4789123E+001, 5.6239647E+001, 2.2918900E+000
 3.6999752E+001, 6.3788319E-002, 5.0020976E+001, 9.9841868E-002, 5.4783015E+001, 5.6052080E+001, 2.2980136E+000
 3.7003251E+001, 6.3788319E-002, 5.0020976E+001, 9.9841868E-002, 5.4783015E+001, 5.6052080E+001, 2.2948942E+000
 3.7006749E+001, 6.3403128E-002, 5.0231889E+001, 1.0026285E-001, 5.4789405E+001, 5.6041389E+001, 2.2923779E+000
 3.7010247E+001, 6.3403128E-002, 5.0231889E+001, 1.0026285E-001, 5.4789405E+001, 5.6041389E+001, 2.2981678E+000
 3.7013745E+001, 6.3518753E-002, 5.0241772E+001, 1.0028258E-001, 5.4796676E+001, 5.6032382E+001, 2.2971932E+000
 3.7017243E+001, 6.3518753E-002, 5.0241772E+001, 1.0028258E-001, 5.4796676E+001, 5.6032382E+001, 2.3004722E+000
 3.7020741E+001, 6.3781616E-002, 5.0246325E+001, 1.0029166E-001, 5.4800075E+001, 5.6009588E+001, 2.2931137E+000
 3.7024240E+001, 6.3781616E-002, 5.0246325E+001, 1.0029166E-001, 5.4800075E+001, 5.6009588E+001, 2.2917487E+000
 3.7027738E+001, 6.3730488E-002, 5.0248901E+001, 1.0029681E-001, 5.4802334E+001, 5.6019338E+001, 2.2862973E+000
 3.7031236E+001, 6.3730488E-002, 5.0248901E+001, 1.0029681E-001, 5.4802334E+001, 5.6019338E+001, 2.2918454E+000
 3.7034734E+001, 6.3709881E-002, 5.0250538E+001, 1.0030007E-001, 5.4804129E+001, 5.6037917E+001, 2.2872618E+000
 3.7038232E+001, 6.3709881E-002, 5.0250538E+001, 1.0030007E-001, 5.4804129E+001, 5.6037917E+001, 2.2936262E+000
 3.7041730E+001, 6.3699390E-002, 5.0512916E+001, 1.0082378E-001, 5.4808095E+001, 5.6056374E+001, 2.2978253E+000
 3.7044868E+001, 6.3699390E-002, 5.0512916E+001, 1.0082378E-001, 5.4808095E+001, 5.6056374E+001, 2.3048038E+000
 3.7048005E+001, 6.9476632E-002, 5.0520653E+001, 1.0083922E-001, 5.4814892E+001, 5.6074289E+001, 2.3053220E+000
 3.7051142E+001, 6.9476632E-002, 5.0520653E+001, 1.0083922E-001, 5.4814892E+001, 5.6074289E+001, 2.3091239E+000
 3.7054280E+001, 6.3636322E-002, 5.0519322E+001, 1.0083657E-001, 5.4815066E+001, 5.6086749E+001, 2.3088862E+000
 3.7057731E+001, 6.3636322E-002, 5.0519322E+001, 1.0083657E-001, 5.4815066E+001, 5.6086749E+001, 2.3117553E+000
 3.7061182E+001, 5.9324066E-002, 5.0527325E+001, 1.0085254E-001, 5.4822863E+001, 5.6107042E+001, 2.3104631E+000
 3.7064633E+001, 5.9324066E-002, 5.0527325E+001, 1.0085254E-001, 5.4822863E+001, 5.6107042E+001, 2.3127076E+000
 3.7068084E+001, 6.4115599E-002, 5.0540004E+001, 1.0087785E-001, 5.4835164E+001, 5.6130976E+001, 2.3067186E+000
 3.7071535E+001, 6.4115599E-002, 5.0540004E+001, 1.0087785E-001, 5.4835164E+001, 5.6130976E+001, 2.3039635E+000
 3.7074986E+001, 6.3890514E-002, 5.0866596E+001, 1.0152973E-001, 5.4839986E+001, 5.6141809E+001, 2.2982743E+000
 3.7078437E+001, 6.3890514E-002, 5.0866596E+001, 1.0152973E-001, 5.4839986E+001, 5.6141809E+001, 2.2940742E+000
 3.7081888E+001, 6.3932940E-002, 5.0869005E+001, 1.0153453E-001, 5.4844279E+001, 5.6145476E+001, 2.2865608E+000
 3.7085339E+001, 6.3932940E-002, 5.0869005E+001, 1.0153453E-001, 5.4844279E+001, 5.6145476E+001, 2.2836480E+000
 3.7088791E+001, 6.4408683E-002, 5.0870297E+001, 1.0153711E-001, 5.4847560E+001, 5.6142950E+001, 2.2788685E+000
 3.7091884E+001, 6.4408683E-002, 5.0870297E+001, 1.0153711E-001, 5.4847560E+001, 5.6142950E+001, 2.2768917E+000
 3.7094978E+001, 7.0271370E-002, 5.0870690E+001, 1.0153790E-001, 5.4850084E+001, 5.6141222E+001, 2.2706012E+000
 3.7098072E+001, 7.0271370E-002, 5.0870690E+001, 1.0153790E-001, 5.4850084E+001, 5.6141222E+001, 2.2689289E+000
 3.7101166E+001, 6.3969880E-002, 5.0863283E+001, 1.0152311E-001, 5.4846727E+001, 5.6149804E+001, 2.2630820E+000
 3.7104260E+001, 6.3969880E-002, 5.0863283E+001, 1.0152311E-001, 5.4846727E+001, 5.6149804E+001, 2.2575708E+000
 3.7107354E+001, 6.4638278E-002, 5.0886033E+001, 1.0156852E-001, 5.4848550E+001, 5.6148510E+001, 2.2528517E+000
 3.7110448E+001, 6.4638278E-002, 5.0886033E+001, 1.0156852E-001, 5.4848550E+001, 5.6148510E+001, 2.2498726E+000
 3.7113851E+001, 6.2041085E-002, 5.0884815E+001, 1.0156609E-001, 5.4849132E+001, 5.6135923E+001, 2.2442586E+000
 3.7117254E+001, 6.2041085E-002, 5.0884815E+001, 1.0156609E-001, 5.4849132E+001, 5.6135923E+001, 2.2445127E+000
 3.7120658E+001, 6.2294822E-002, 5.0882590E+001, 1.0156165E-001, 5.4849675E+001, 5.6136847E+001, 2.2451328E+000
 3.7124061E+001, 6.2294822E-002, 5.0882590E+001, 1.0156165E-001, 5.4849675E+001, 5.6136847E+001, 2.2504122E+000
 3.7127464E+001, 6.4600633E-002, 5.0875971E+001, 1.0154844E-001, 5.4847034E+001, 5.6132029E+001, 2.2578934E+000
 3.7130868E+001, 6.4600633E-002, 5.0875971E+001, 1.0154844E-001, 5.4847034E+001, 5.6132029E+001, 2.2680338E+000
 3.7134271E+001, 6.4398687E-002, 5.0864670E+001, 1.0152588E-001, 5.4841132E+001, 5.6119871E+001, 2.2760413E+000
 3.7137674E+001, 6.4398687E-002, 5.0864670E+001, 1.0152588E-001, 5.4841132E+001, 5.6119871E+001, 2.2887932E+000
 3.7141077E+001, 6.4344030E-002, 5.0345958E+001, 1.0049053E-001, 5.4832531E+001, 5.6109547E+001, 2.3001096E+000
 3.7144481E+001, 6.4344030E-002, 5.0345958E+001, 1.0049053E-001, 5.4832531E+001, 5.6109547E+001, 2.3108751E+000
 3.7147884E+001, 6.4345123E-002, 5.0325801E+001, 1.0045030E-001, 5.4819869E+001, 5.6102121E+001, 2.3178033E+000
 3.7151287E+001, 6.4345123E-002, 5.0325801E+001, 1.0045030E-001, 5.4819869E+001, 5.6102121E+001, 2.3250127E+000
 3.7154691E+001, 6.3752718E-002, 5.0303386E+001, 1.0040556E-001, 5.4805203E+001, 5.6090545E+001, 2.3297390E+000
 3.7158094E+001, 6.3752718E-002, 5.0303386E+001, 1.0040556E-001, 5.4805203E+001, 5.6090545E+001, 2.3391167E+000
 3.7161497E+001, 6.3770019E-002, 5.0283994E+001, 1.0036685E-001, 5.4792591E+001, 5.6078355E+001, 2.3424204E+000
 3.7164901E+001, 6.3770019E-002, 5.0283994E+001, 1.0036685E-001, 5.4792591E+001, 5.6078355E+001, 2.3372587E+000
 3.7168304E+001, 6.3808730E-002, 5.0267691E+001, 1.0033431E-001, 5.4781709E+001, 5.6065763E+001, 2.3294588E+000
 3.7171707E+001, 6.3808730E-002, 5.0267691E+001, 1.0033431E-001, 5.4781709E+001, 5.6065763E+001, 2.3184275E+000
 3.7175110E+001, 6.3803930E-002, 4.9648696E+001, 9.9098797E-002, 5.4771670E+001, 5.6051384E+001, 2.3063600E+000
 3.7178514E+001, 6.3803930E-002, 4.9648696E+001, 9.9098797E-002, 5.4771670E+001, 5.6051384E+001, 2.2930419E+000
 3.7181917E+001, 6.3819350E-002, 4.9635654E+001, 9.9072765E-002, 5.4762224E+001, 5.6037475E+001, 2.2793128E+000
 3.7185320E+001, 6.3819350E-002, 4.9635654E+001, 9.9072765E-002, 5.4762224E+001, 5.6037475E+001, 2.2634335E+000
 3.7188724E+001, 6.3159939E-002, 4.9615559E+001, 9.9032655E-002, 5.4746925E+001, 5.6026841E+001, 2.2516993E+000
 3.7192127E+001, 6.3159939E-002, 4.9615559E+001, 9.9032655E-002, 5.4746925E+001, 5.6026841E+001, 2.2459170E+000
 3.7195530E+001, 6.3101669E-002, 4.9606897E+001, 9.9015366E-002, 5.4740433E+001, 5.6020943E+001, 2.2362996E+000
 3.7198933E+001, 6.3101669E-002, 4.9606897E+001, 9.9015366E-002, 5.4740433E+001, 5.6020943E+001, 2.2321076E+000
 3.7202337E+001, 6.3181386E-002, 4.9590262E+001, 9.8982163E-002, 5.4727468E+001, 5.6027898E+001, 2.2315973E+000
 3.7205740E+001, 6.3181386E-002, 4.9590262E+001, 9.8982163E-002, 5.4727468E+001, 5.6027898E+001, 2.2310326E+000
 3.7209143E+001, 6.3196422E-002, 4.9072564E+001, 9.7948838E-002, 5.4719199E+001, 5.6032241E+001, 2.2303355E+000
 3.7212547E+001, 6.3196422E-002, 4.9072564E+001, 9.7948838E-002, 5.4719199E+001, 5.6032241E+001, 2.2293007E+000
 3.7215950E+001, 6.3206717E-002, 4.9060207E+001, 9.7924173E-002, 5.4708414E+001, 5.6040715E+001, 2.2344521E+000
 3.7219353E+001, 6.3206717E-002, 4.9060207E+001, 9.7924173E-002, 5.4708414E+001, 5.6040715E+001, 2.2375262E+000
 3.7222756E+001, 6.2576806E-002, 4.9055755E+001, 9.7915288E-002, 5.4703395E+001, 5.6049520E+001, 2.2416677E+000
 3.7226160E+001, 6.2576806E-002, 4.9055755E+001, 9.7915288E-002, 5.4703395E+001, 5.6049520E+001, 2.2379388E+000
 3.7229563E+001, 6.2603064E-002, 4.9050065E+001, 9.7903929E-002, 5.4697543E+001, 5.6055639E+001, 2.2266361E+000
 3.7232966E+001, 6.2603064E-002, 4.9050065E+001, 9.7903929E-002, 5.4697543E+001, 5.6055639E+001, 2.2121130E+000
 3.7236370E+001, 6.2598648E-002, 4.9047046E+001, 9.7897904E-002, 5.4693590E+001, 5.6065146E+001, 2.1928656E+000
 3.7239773E+001, 6.2598648E-002, 4.9047046E+001, 9.7897904E-002, 5.4693590E+001, 5.6065146E+001, 2.1747762E+000
 3.7243176E+001, 6.2636899E-002, 4.8310471E+001, 9.6427700E-002, 5.4691135E+001, 5.6073753E+001, 2.1492611E+000
 3.7246580E+001, 6.2636899E-002, 4.8310471E+001, 9.6427700E-002, 5.4691135E+001, 5.6073753E+001, 2.1158367E+000
 3.7249983E+001, 6.2742438E-002, 4.8308113E+001, 9.6422993E-002, 5.4686067E+001, 5.6078979E+001, 2.0823864E+000
 3.7253386E+001, 6.2742438E-002, 4.8308113E+001, 9.6422993E-002, 5.4686067E+001, 5.6078979E+001, 2.0467341E+000
 3.7256789E+001, 6.1833918E-002, 4.8309843E+001, 9.6426446E-002, 5.4684040E+001, 5.6081687E+001, 2.0138869E+000
 3.7260193E+001, 6.1833918E-002, 4.8309843E+001, 9.6426446E-002, 5.4684040E+001, 5.6081687E+001, 1.9812397E+000
 3.7263596E+001, 6.1786172E-002, 4.8319175E+001, 9.6445073E-002, 5.4688377E+001, 5.6084032E+001, 1.9512264E+000
 3.7266599E+001, 6.1786172E-002, 4.8319175E+001, 9.6445073E-002, 5.4688377E+001, 5.6084032E+001, 1.9223356E+000
 3.7269602E+001, 6.8350377E-002, 4.8331331E+001, 9.6469336E-002, 5.4694786E+001, 5.6084568E+001, 1.8943891E+000
 3.7272605E+001, 6.8350377E-002, 4.8331331E+001, 9.6469336E-002, 5.4694786E+001, 5.6084568E+001, 1.8701391E+000
 3.7275608E+001, 6.1454688E-002, 4.7441022E+001, 9.4692279E-002, 5.4689839E+001, 5.6176213E+001, 1.8462986E+000
 3.7278911E+001, 6.1454688E-002, 4.7441022E+001, 9.4692279E-002, 5.4689839E+001, 5.6176213E+001, 1.8267694E+000
 3.7282214E+001, 5.7907490E-002, 4.7452780E+001, 9.4715749E-002, 5.4692168E+001, 5.6103935E+001, 1.8082549E+000
 3.7285517E+001, 5.7907490E-002, 4.7452780E+001, 9.4715749E-002, 5.4692168E+001, 5.6103935E+001, 1.7953680E+000
 3.7288821E+001, 6.1149218E-002, 4.7463158E+001, 9.4736464E-002, 5.4696117E+001, 5.6125833E+001, 1.7859348E+000
 3.7292124E+001, 6.1149218E-002, 4.7463158E+001, 9.4736464E-002, 5.4696117E+001, 5.6125833E+001, 1.7730198E+000
 3.7295427E+001, 6.1095187E-002, 4.7465934E+001, 9.4742003E-002, 5.4693269E+001, 5.6149379E+001, 1.7737079E+000
 3.7298730E+001, 6.1095187E-002, 4.7465934E+001, 9.4742003E-002, 5.4693269E+001, 5.6149379E+001, 1.7718586E+000
 3.7301617E+001, 6.4406250E-002, 4.7473387E+001, 9.4756880E-002, 5.4693636E+001, 5.6091866E+001, 1.7738665E+000
 3.7304503E+001, 6.4406250E-002, 4.7473387E+001, 9.4756880E-002, 5.4693636E+001, 5.6091866E+001, 1.7755897E+000
 3.7307389E+001, 6.4157766E-002, 4.6477871E+001, 9.2769830E-002, 5.4689375E+001, 5.6089300E+001, 1.7792476E+000
 3.7310275E+001, 6.4157766E-002, 4.6477871E+001, 9.2769830E-002, 5.4689375E+001, 5.6089300E+001, 1.7833441E+000
 3.7313162E+001, 6.0587513E-002, 4.6478410E+001, 9.2770907E-002, 5.4686713E+001, 5.6105834E+001, 1.7838790E+000
 3.7316048E+001, 6.0587513E-002, 4.6478410E+001, 9.2770907E-002, 5.4686713E+001, 5.6105834E+001, 1.7948118E+000
 3.7319223E+001, 5.7327724E-002, 4.6484729E+001, 9.2783519E-002, 5.4688530E+001, 5.6119086E+001, 1.8043029E+000
 3.7322398E+001, 5.7327724E-002, 4.6484729E+001, 9.2783519E-002, 5.4688530E+001, 5.6119086E+001, 1.8200684E+000
