s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.1269646E+000, 2.7315172E-003, 2.5968378E+001, 3.1024421E-002, 6.8095402E+001, 7.6732245E+001, 1.5474792E+000
 5.1394409E+000, 2.7315172E-003, 2.5968378E+001, 3.1024421E-002, 6.8095402E+001, 7.6732245E+001, 1.5816271E+000
 5.1519172E+000, 2.8158293E-003, 2.6632524E+001, 3.1817876E-002, 6.8320933E+001, 7.7076589E+001, 1.6231271E+000
 5.1643935E+000, 2.8158293E-003, 2.6632524E+001, 3.1817876E-002, 6.8320933E+001, 7.7076589E+001, 1.6685301E+000
 5.1768699E+000, 2.9095813E-003, 2.6651528E+001, 3.1840581E-002, 6.8559515E+001, 7.7450569E+001, 1.7126800E+000
 5.1893462E+000, 2.9095813E-003, 2.6651528E+001, 3.1840581E-002, 6.8559515E+001, 7.7450569E+001, 1.7501270E+000
 5.2018225E+000, 3.0385240E-003, 2.6669371E+001, 3.1861897E-002, 6.8792654E+001, 7.7803274E+001, 1.7747814E+000
 5.2142988E+000, 3.0385240E-003, 2.6669371E+001, 3.1861897E-002, 6.8792654E+001, 7.7803274E+001, 1.7808303E+000
 5.2267751E+000, 3.1829258E-003, 2.6691896E+001, 3.1888808E-002, 6.9024834E+001, 7.8131168E+001, 1.7665228E+000
 5.2392514E+000, 3.1829258E-003, 2.6691896E+001, 3.1888808E-002, 6.9024834E+001, 7.8131168E+001, 1.7362071E+000
 5.2517277E+000, 3.3920535E-003, 2.6717998E+001, 3.1919992E-002, 6.9252926E+001, 7.8401858E+001, 1.6978377E+000
 5.2642040E+000, 3.3920535E-003, 2.6717998E+001, 3.1919992E-002, 6.9252926E+001, 7.8401858E+001, 1.6616627E+000
 5.2766803E+000, 4.2616902E-003, 2.7615195E+001, 3.2991874E-002, 6.9452007E+001, 7.8347586E+001, 1.6381428E+000
 5.2891566E+000, 4.2616902E-003, 2.7615195E+001, 3.2991874E-002, 6.9452007E+001, 7.8347586E+001, 1.6346107E+000
 5.3016329E+000, 4.2281833E-003, 2.7651427E+001, 3.3035160E-002, 6.9677442E+001, 7.8565658E+001, 1.6553209E+000
 5.3141092E+000, 4.2281833E-003, 2.7651427E+001, 3.3035160E-002, 6.9677442E+001, 7.8565658E+001, 1.7039473E+000
 5.3265855E+000, 6.3307132E-003, 2.7699622E+001, 3.3092738E-002, 6.9835097E+001, 7.8462727E+001, 1.7698796E+000
 5.3390619E+000, 6.3307132E-003, 2.7699622E+001, 3.3092738E-002, 6.9835097E+001, 7.8462727E+001, 1.8459062E+000
 5.3515382E+000, 5.2766511E-003, 2.7714293E+001, 3.3110265E-002, 7.0006449E+001, 7.8518698E+001, 1.9118682E+000
 5.3640145E+000, 5.2766511E-003, 2.7714293E+001, 3.3110265E-002, 7.0006449E+001, 7.8518698E+001, 1.9672528E+000
 5.3764908E+000, 5.1064792E-003, 2.7730846E+001, 3.3130042E-002, 7.0187517E+001, 7.8417141E+001, 2.0055092E+000
 5.3889671E+000, 5.1064792E-003, 2.7730846E+001, 3.3130042E-002, 7.0187517E+001, 7.8417141E+001, 2.0235873E+000
 5.4014434E+000, 4.5475398E-003, 2.9114595E+001, 3.4783207E-002, 7.0396012E+001, 7.8670159E+001, 2.0272165E+000
 5.4139197E+000, 4.5475398E-003, 2.9114595E+001, 3.4783207E-002, 7.0396012E+001, 7.8670159E+001, 2.0291814E+000
 5.4263960E+000, 5.6762627E-003, 2.9146699E+001, 3.4821562E-002, 7.0599869E+001, 7.8695651E+001, 2.0288563E+000
 5.4388723E+000, 5.6762627E-003, 2.9146699E+001, 3.4821562E-002, 7.0599869E+001, 7.8695651E+001, 2.0310999E+000
 5.4513486E+000, 5.7127684E-003, 2.9151683E+001, 3.4827515E-002, 7.0780282E+001, 7.8485733E+001, 2.0345767E+000
 5.4638249E+000, 5.7127684E-003, 2.9151683E+001, 3.4827515E-002, 7.0780282E+001, 7.8485733E+001, 2.0412938E+000
 5.4763012E+000, 6.4182783E-003, 2.9154078E+001, 3.4830377E-002, 7.0932342E+001, 7.8400195E+001, 2.0534658E+000
 5.4887775E+000, 6.4182783E-003, 2.9154078E+001, 3.4830377E-002, 7.0932342E+001, 7.8400195E+001, 2.0694316E+000
 5.5012539E+000, 5.0413074E-003, 2.9145895E+001, 3.4820601E-002, 7.1128211E+001, 7.8566727E+001, 2.0910340E+000
 5.5137302E+000, 5.0413074E-003, 2.9145895E+001, 3.4820601E-002, 7.1128211E+001, 7.8566727E+001, 2.1152538E+000
 5.5247793E+000, 6.0037617E-003, 3.0346613E+001, 3.6255099E-002, 7.1303196E+001, 7.8601551E+001, 2.1301634E+000
 5.5358284E+000, 6.0037617E-003, 3.0346613E+001, 3.6255099E-002, 7.1303196E+001, 7.8601551E+001, 2.1318874E+000
 5.5468775E+000, 6.8487208E-003, 3.0359424E+001, 3.6270403E-002, 7.1456420E+001, 7.8555323E+001, 2.1173364E+000
 5.5579266E+000, 6.8487208E-003, 3.0359424E+001, 3.6270403E-002, 7.1456420E+001, 7.8555323E+001, 2.0878328E+000
 5.5689758E+000, 5.8967879E-003, 3.0353814E+001, 3.6263702E-002, 7.1626463E+001, 7.8513934E+001, 2.0560832E+000
 5.5800249E+000, 5.8967879E-003, 3.0353814E+001, 3.6263702E-002, 7.1626463E+001, 7.8513934E+001, 2.0334212E+000
 5.5899044E+000, 6.5316782E-003, 3.0368231E+001, 3.6280926E-002, 7.1784874E+001, 7.8514098E+001, 2.0290209E+000
 5.5997840E+000, 6.5316782E-003, 3.0368231E+001, 3.6280926E-002, 7.1784874E+001, 7.8514098E+001, 2.0422705E+000
 5.6096636E+000, 7.1404967E-003, 3.0380775E+001, 3.6295912E-002, 7.1916034E+001, 7.8535240E+001, 2.0724817E+000
 5.6195431E+000, 7.1404967E-003, 3.0380775E+001, 3.6295912E-002, 7.1916034E+001, 7.8535240E+001, 2.1196878E+000
 5.6294227E+000, 6.7026878E-003, 3.1761245E+001, 3.7945159E-002, 7.2055658E+001, 7.8534622E+001, 2.1802134E+000
 5.6393022E+000, 6.7026878E-003, 3.1761245E+001, 3.7945159E-002, 7.2055658E+001, 7.8534622E+001, 2.2498369E+000
 5.6491818E+000, 6.7062085E-003, 3.1777880E+001, 3.7965033E-002, 7.2227495E+001, 7.8642322E+001, 2.3197797E+000
 5.6590614E+000, 6.7062085E-003, 3.1777880E+001, 3.7965033E-002, 7.2227495E+001, 7.8642322E+001, 2.3795758E+000
 5.6689409E+000, 7.3789796E-003, 3.1795613E+001, 3.7986218E-002, 7.2381107E+001, 7.8776564E+001, 2.4220303E+000
 5.6788205E+000, 7.3789796E-003, 3.1795613E+001, 3.7986218E-002, 7.2381107E+001, 7.8776564E+001, 2.4439395E+000
 5.6887001E+000, 7.5724159E-003, 3.1806255E+001, 3.7998933E-002, 7.2523631E+001, 7.8751576E+001, 2.4456098E+000
 5.6975147E+000, 7.5724159E-003, 3.1806255E+001, 3.7998933E-002, 7.2523631E+001, 7.8751576E+001, 2.4371247E+000
 5.7063294E+000, 7.7810131E-003, 3.1818549E+001, 3.8013621E-002, 7.2648511E+001, 7.8749638E+001, 2.4200957E+000
 5.7151441E+000, 7.7810131E-003, 3.1818549E+001, 3.8013621E-002, 7.2648511E+001, 7.8749638E+001, 2.3957235E+000
 5.7239587E+000, 7.9836835E-003, 3.3171885E+001, 3.9630451E-002, 7.2771455E+001, 7.8759321E+001, 2.3686116E+000
 5.7327734E+000, 7.9836835E-003, 3.3171885E+001, 3.9630451E-002, 7.2771455E+001, 7.8759321E+001, 2.3376861E+000
 5.7415881E+000, 8.2033807E-003, 3.3189562E+001, 3.9651569E-002, 7.2910915E+001, 7.8816918E+001, 2.3070837E+000
 5.7504028E+000, 8.2033807E-003, 3.3189562E+001, 3.9651569E-002, 7.2910915E+001, 7.8816918E+001, 2.2832007E+000
 5.7592174E+000, 9.0145986E-003, 3.3208105E+001, 3.9673723E-002, 7.3030420E+001, 7.8874623E+001, 2.2757387E+000
 5.7680321E+000, 9.0145986E-003, 3.3208105E+001, 3.9673723E-002, 7.3030420E+001, 7.8874623E+001, 2.2824944E+000
 5.7768468E+000, 9.6561171E-003, 3.3232975E+001, 3.9703435E-002, 7.3139348E+001, 7.8939361E+001, 2.3095304E+000
 5.7856614E+000, 9.6561171E-003, 3.3232975E+001, 3.9703435E-002, 7.3139348E+001, 7.8939361E+001, 2.3523923E+000
 5.7944761E+000, 9.8408825E-003, 3.3275213E+001, 3.9753897E-002, 7.3260131E+001, 7.8978623E+001, 2.4144975E+000
 5.8032908E+000, 9.8408825E-003, 3.3275213E+001, 3.9753897E-002, 7.3260131E+001, 7.8978623E+001, 2.4860120E+000
 5.8121055E+000, 1.0921529E-002, 3.4881771E+001, 4.1673252E-002, 7.3358595E+001, 7.9044219E+001, 2.5602454E+000
 5.8209201E+000, 1.0921529E-002, 3.4881771E+001, 4.1673252E-002, 7.3358595E+001, 7.9044219E+001, 2.6279947E+000
 5.8297348E+000, 1.0905108E-002, 3.4913969E+001, 4.1711719E-002, 7.3469500E+001, 7.9131959E+001, 2.6769308E+000
 5.8385495E+000, 1.0905108E-002, 3.4913969E+001, 4.1711719E-002, 7.3469500E+001, 7.9131959E+001, 2.7031506E+000
 5.8473641E+000, 1.2391135E-002, 3.4957745E+001, 4.1764018E-002, 7.3552915E+001, 7.9217465E+001, 2.7047610E+000
 5.8561788E+000, 1.2391135E-002, 3.4957745E+001, 4.1764018E-002, 7.3552915E+001, 7.9217465E+001, 2.6749735E+000
 5.8649935E+000, 1.1368360E-002, 3.4984151E+001, 4.1795565E-002, 7.3651120E+001, 7.9250770E+001, 2.6142606E+000
 5.8738082E+000, 1.1368360E-002, 3.4984151E+001, 4.1795565E-002, 7.3651120E+001, 7.9250770E+001, 2.5373642E+000
 5.8826228E+000, 1.1710034E-002, 3.5015345E+001, 4.1832833E-002, 7.3746308E+001, 7.9256576E+001, 2.4459716E+000
 5.8914375E+000, 1.1710034E-002, 3.5015345E+001, 4.1832833E-002, 7.3746308E+001, 7.9256576E+001, 2.3699086E+000
 5.9002522E+000, 1.2344914E-002, 3.6568996E+001, 4.3688979E-002, 7.3795809E+001, 7.9197525E+001, 2.3145495E+000
 5.9090668E+000, 1.2344914E-002, 3.6568996E+001, 4.3688979E-002, 7.3795809E+001, 7.9197525E+001, 2.2602041E+000
 5.9178815E+000, 1.1598914E-002, 3.6566559E+001, 4.3686068E-002, 7.3890394E+001, 7.9168124E+001, 2.2090755E+000
 5.9266962E+000, 1.1598914E-002, 3.6566559E+001, 4.3686068E-002, 7.3890394E+001, 7.9168124E+001, 2.1718693E+000
 5.9355109E+000, 1.3829676E-002, 3.6559710E+001, 4.3677886E-002, 7.3922462E+001, 7.9104464E+001, 2.1420399E+000
 5.9443255E+000, 1.3829676E-002, 3.6559710E+001, 4.3677886E-002, 7.3922462E+001, 7.9104464E+001, 2.1213998E+000
 5.9531402E+000, 1.2227504E-002, 3.6544109E+001, 4.3659247E-002, 7.3990761E+001, 7.9079074E+001, 2.1188575E+000
 5.9619549E+000, 1.2227504E-002, 3.6544109E+001, 4.3659247E-002, 7.3990761E+001, 7.9079074E+001, 2.1269592E+000
 5.9707695E+000, 1.3613970E-002, 3.6574520E+001, 4.3695579E-002, 7.4063069E+001, 7.9024491E+001, 2.1507178E+000
 5.9795842E+000, 1.3613970E-002, 3.6574520E+001, 4.3695579E-002, 7.4063069E+001, 7.9024491E+001, 2.1828451E+000
 5.9883989E+000, 1.2464813E-002, 3.8456965E+001, 4.5944536E-002, 7.4150633E+001, 7.8980688E+001, 2.2349923E+000
 5.9972136E+000, 1.2464813E-002, 3.8456965E+001, 4.5944536E-002, 7.4150633E+001, 7.8980688E+001, 2.2869391E+000
 6.0060282E+000, 1.3639563E-002, 3.8504299E+001, 4.6001085E-002, 7.4268332E+001, 7.9053805E+001, 2.3272809E+000
 6.0148429E+000, 1.3639563E-002, 3.8504299E+001, 4.6001085E-002, 7.4268332E+001, 7.9053805E+001, 2.3766626E+000
 6.0236576E+000, 1.4051956E-002, 3.8532536E+001, 4.6034821E-002, 7.4361022E+001, 7.9108010E+001, 2.4189090E+000
 6.0324722E+000, 1.4051956E-002, 3.8532536E+001, 4.6034821E-002, 7.4361022E+001, 7.9108010E+001, 2.4505402E+000
 6.0412869E+000, 1.5040100E-002, 3.8569963E+001, 4.6079535E-002, 7.4437458E+001, 7.9168306E+001, 2.4590026E+000
 6.0487228E+000, 1.5040100E-002, 3.8569963E+001, 4.6079535E-002, 7.4437458E+001, 7.9168306E+001, 2.4538287E+000
 6.0561587E+000, 1.3578429E-002, 3.8588867E+001, 4.6102120E-002, 7.4525950E+001, 7.9258119E+001, 2.4571990E+000
 6.0635946E+000, 1.3578429E-002, 3.8588867E+001, 4.6102120E-002, 7.4525950E+001, 7.9258119E+001, 2.4638730E+000
 6.0710305E+000, 1.5010732E-002, 4.0367687E+001, 4.8227275E-002, 7.4602675E+001, 7.9329861E+001, 2.4623405E+000
 6.0784663E+000, 1.5010732E-002, 4.0367687E+001, 4.8227275E-002, 7.4602675E+001, 7.9329861E+001, 2.4542124E+000
 6.0859022E+000, 1.4448923E-002, 4.0383899E+001, 4.8246644E-002, 7.4693791E+001, 7.9401285E+001, 2.4388378E+000
 6.0933381E+000, 1.4448923E-002, 4.0383899E+001, 4.8246644E-002, 7.4693791E+001, 7.9401285E+001, 2.4244433E+000
 6.1007740E+000, 1.5945712E-002, 4.0405086E+001, 4.8271957E-002, 7.4757037E+001, 7.9492520E+001, 2.4069331E+000
 6.1082099E+000, 1.5945712E-002, 4.0405086E+001, 4.8271957E-002, 7.4757037E+001, 7.9492520E+001, 2.3883992E+000
 6.1156458E+000, 1.3332682E-002, 4.0403007E+001, 4.8269473E-002, 7.4860054E+001, 7.9550098E+001, 2.3750275E+000
 6.1230817E+000, 1.3332682E-002, 4.0403007E+001, 4.8269473E-002, 7.4860054E+001, 7.9550098E+001, 2.3716687E+000
 6.1305175E+000, 1.5716763E-002, 4.0412166E+001, 4.8280415E-002, 7.4920106E+001, 7.9577021E+001, 2.3578593E+000
 6.1379534E+000, 1.5716763E-002, 4.0412166E+001, 4.8280415E-002, 7.4920106E+001, 7.9577021E+001, 2.3363776E+000
 6.1453893E+000, 1.3045532E-002, 4.1843968E+001, 4.9990989E-002, 7.5023535E+001, 7.9603707E+001, 2.3138947E+000
 6.1528252E+000, 1.3045532E-002, 4.1843968E+001, 4.9990989E-002, 7.5023535E+001, 7.9603707E+001, 2.2967714E+000
 6.1594580E+000, 1.5167594E-002, 4.1869899E+001, 5.0021969E-002, 7.5125327E+001, 7.9686108E+001, 2.2849082E+000
 6.1660908E+000, 1.5167594E-002, 4.1869899E+001, 5.0021969E-002, 7.5125327E+001, 7.9686108E+001, 2.2761934E+000
 6.1727236E+000, 1.5411152E-002, 4.1859509E+001, 5.0009556E-002, 7.5186996E+001, 7.9778498E+001, 2.2685961E+000
 6.1793564E+000, 1.5411152E-002, 4.1859509E+001, 5.0009556E-002, 7.5186996E+001, 7.9778498E+001, 2.2659925E+000
 6.1859892E+000, 1.5977545E-002, 4.1857273E+001, 5.0006884E-002, 7.5244693E+001, 7.9844536E+001, 2.2519703E+000
 6.1926220E+000, 1.5977545E-002, 4.1857273E+001, 5.0006884E-002, 7.5244693E+001, 7.9844536E+001, 2.2289542E+000
 6.1992548E+000, 1.3727588E-002, 4.1865961E+001, 5.0017263E-002, 7.5357603E+001, 7.9913141E+001, 2.2059360E+000
 6.2048092E+000, 1.3727588E-002, 4.1865961E+001, 5.0017263E-002, 7.5357603E+001, 7.9913141E+001, 2.2081348E+000
 6.2103636E+000, 1.6707982E-002, 4.3469395E+001, 5.1932887E-002, 7.5412989E+001, 7.9956506E+001, 2.2289092E+000
 6.2159180E+000, 1.6707982E-002, 4.3469395E+001, 5.1932887E-002, 7.5412989E+001, 7.9956506E+001, 2.2396705E+000
 6.2214724E+000, 1.5797389E-002, 4.3466203E+001, 5.1929072E-002, 7.5479509E+001, 8.0021755E+001, 2.2506688E+000
 6.2270268E+000, 1.5797389E-002, 4.3466203E+001, 5.1929072E-002, 7.5479509E+001, 8.0021755E+001, 2.2713831E+000
 6.2325813E+000, 1.5403485E-002, 4.3473077E+001, 5.1937285E-002, 7.5561985E+001, 8.0104304E+001, 2.3010318E+000
 6.2386911E+000, 1.5403485E-002, 4.3473077E+001, 5.1937285E-002, 7.5561985E+001, 8.0104304E+001, 2.3459558E+000
 6.2448010E+000, 1.6299886E-002, 4.3485620E+001, 5.1952270E-002, 7.5641028E+001, 8.0178228E+001, 2.3840566E+000
 6.2509108E+000, 1.6299886E-002, 4.3485620E+001, 5.1952270E-002, 7.5641028E+001, 8.0178228E+001, 2.4249312E+000
 6.2570207E+000, 1.5768049E-002, 4.3481367E+001, 5.1947189E-002, 7.5715920E+001, 8.0243286E+001, 2.4716919E+000
 6.2631305E+000, 1.5768049E-002, 4.3481367E+001, 5.1947189E-002, 7.5715920E+001, 8.0243286E+001, 2.5160074E+000
 6.2692404E+000, 1.5657622E-002, 4.4654924E+001, 5.3349238E-002, 7.5800586E+001, 8.0327553E+001, 2.5469608E+000
 6.2753502E+000, 1.5657622E-002, 4.4654924E+001, 5.3349238E-002, 7.5800586E+001, 8.0327553E+001, 2.5616257E+000
 6.2814601E+000, 1.5159116E-002, 4.4668453E+001, 5.3365401E-002, 7.5914948E+001, 8.0449705E+001, 2.5584283E+000
 6.2875699E+000, 1.5159116E-002, 4.4668453E+001, 5.3365401E-002, 7.5914948E+001, 8.0449705E+001, 2.5327047E+000
 6.2936798E+000, 1.6369551E-002, 4.4680683E+001, 5.3380012E-002, 7.6006614E+001, 8.0564762E+001, 2.4931880E+000
 6.2997896E+000, 1.6369551E-002, 4.4680683E+001, 5.3380012E-002, 7.6006614E+001, 8.0564762E+001, 2.4496650E+000
 6.3058995E+000, 1.5530729E-002, 4.4679653E+001, 5.3378781E-002, 7.6102658E+001, 8.0679298E+001, 2.4116194E+000
 6.3113914E+000, 1.5530729E-002, 4.4679653E+001, 5.3378781E-002, 7.6102658E+001, 8.0679298E+001, 2.3865746E+000
 6.3168833E+000, 1.6557807E-002, 4.4686838E+001, 5.3387366E-002, 7.6179460E+001, 8.0798620E+001, 2.3713677E+000
 6.3223753E+000, 1.6557807E-002, 4.4686838E+001, 5.3387366E-002, 7.6179460E+001, 8.0798620E+001, 2.3621593E+000
 6.3278672E+000, 1.6691194E-002, 4.5774270E+001, 5.4686520E-002, 7.6248134E+001, 8.0913914E+001, 2.3599563E+000
 6.3333592E+000, 1.6691194E-002, 4.5774270E+001, 5.4686520E-002, 7.6248134E+001, 8.0913914E+001, 2.3591541E+000
 6.3388511E+000, 1.4697977E-002, 4.5773661E+001, 5.4685792E-002, 7.6359396E+001, 8.1045918E+001, 2.3546040E+000
 6.3443430E+000, 1.4697977E-002, 4.5773661E+001, 5.4685792E-002, 7.6359396E+001, 8.1045918E+001, 2.3424151E+000
 6.3498350E+000, 1.6227438E-002, 4.5789491E+001, 5.4704705E-002, 7.6460152E+001, 8.1236383E+001, 2.3197316E+000
 6.3553269E+000, 1.6227438E-002, 4.5789491E+001, 5.4704705E-002, 7.6460152E+001, 8.1236383E+001, 2.2927312E+000
 6.3608188E+000, 1.6737550E-002, 4.5795818E+001, 5.4712264E-002, 7.6544626E+001, 8.1436003E+001, 2.2648948E+000
 6.3663108E+000, 1.6737550E-002, 4.5795818E+001, 5.4712264E-002, 7.6544626E+001, 8.1436003E+001, 2.2390267E+000
 6.3718027E+000, 1.6392565E-002, 4.5796594E+001, 5.4713190E-002, 7.6630273E+001, 8.1639449E+001, 2.2165468E+000
 6.3772947E+000, 1.6392565E-002, 4.5796594E+001, 5.4713190E-002, 7.6630273E+001, 8.1639449E+001, 2.1988892E+000
 6.3827866E+000, 1.6617433E-002, 4.6512514E+001, 5.5568500E-002, 7.6714896E+001, 8.1841548E+001, 2.1861839E+000
 6.3882785E+000, 1.6617433E-002, 4.6512514E+001, 5.5568500E-002, 7.6714896E+001, 8.1841548E+001, 2.1767953E+000
 6.3937705E+000, 1.6422171E-002, 4.6516041E+001, 5.5572714E-002, 7.6809576E+001, 8.2045282E+001, 2.1673676E+000
 6.3992624E+000, 1.6422171E-002, 4.6516041E+001, 5.5572714E-002, 7.6809576E+001, 8.2045282E+001, 2.1561556E+000
 6.4047543E+000, 1.6774531E-002, 4.6520935E+001, 5.5578562E-002, 7.6900048E+001, 8.2234499E+001, 2.1432451E+000
 6.4102463E+000, 1.6774531E-002, 4.6520935E+001, 5.5578562E-002, 7.6900048E+001, 8.2234499E+001, 2.1283500E+000
 6.4157382E+000, 1.7303310E-002, 4.6523114E+001, 5.5581164E-002, 7.6979786E+001, 8.2414942E+001, 2.1121039E+000
 6.4212301E+000, 1.7303310E-002, 4.6523114E+001, 5.5581164E-002, 7.6979786E+001, 8.2414942E+001, 2.0997549E+000
 6.4267221E+000, 1.7432437E-002, 4.6521626E+001, 5.5579386E-002, 7.7054466E+001, 8.2595741E+001, 2.0941442E+000
 6.4322140E+000, 1.7432437E-002, 4.6521626E+001, 5.5579386E-002, 7.7054466E+001, 8.2595741E+001, 2.0965485E+000
 6.4377060E+000, 1.6031613E-002, 4.7297188E+001, 5.6505951E-002, 7.7152681E+001, 8.2682037E+001, 2.1069342E+000
 6.4431979E+000, 1.6031613E-002, 4.7297188E+001, 5.6505951E-002, 7.7152681E+001, 8.2682037E+001, 2.1270164E+000
 6.4486898E+000, 1.7856640E-002, 4.7308277E+001, 5.6519198E-002, 7.7239001E+001, 8.2636852E+001, 2.1539732E+000
 6.4541818E+000, 1.7856640E-002, 4.7308277E+001, 5.6519198E-002, 7.7239001E+001, 8.2636852E+001, 2.1871307E+000
 6.4596737E+000, 1.9117508E-002, 4.7308114E+001, 5.6519004E-002, 7.7295233E+001, 8.2581924E+001, 2.2247651E+000
 6.4651656E+000, 1.9117508E-002, 4.7308114E+001, 5.6519004E-002, 7.7295233E+001, 8.2581924E+001, 2.2664594E+000
 6.4706576E+000, 1.7510829E-002, 4.7299777E+001, 5.6509043E-002, 7.7371115E+001, 8.2604128E+001, 2.3105108E+000
 6.4761495E+000, 1.7510829E-002, 4.7299777E+001, 5.6509043E-002, 7.7371115E+001, 8.2604128E+001, 2.3528716E+000
 6.4816414E+000, 1.8320766E-002, 4.7304549E+001, 5.6514745E-002, 7.7445406E+001, 8.2597686E+001, 2.3874573E+000
 6.4871334E+000, 1.8320766E-002, 4.7304549E+001, 5.6514745E-002, 7.7445406E+001, 8.2597686E+001, 2.4160383E+000
 6.4926253E+000, 1.9387848E-002, 4.7874888E+001, 5.7196128E-002, 7.7500701E+001, 8.2686703E+001, 2.4444275E+000
 6.4981173E+000, 1.9387848E-002, 4.7874888E+001, 5.7196128E-002, 7.7500701E+001, 8.2686703E+001, 2.4651364E+000
 6.5036092E+000, 1.8249221E-002, 4.7870052E+001, 5.7190352E-002, 7.7573838E+001, 8.2655884E+001, 2.4788119E+000
 6.5091011E+000, 1.8249221E-002, 4.7870052E+001, 5.7190352E-002, 7.7573838E+001, 8.2655884E+001, 2.4866473E+000
 6.5145931E+000, 1.9892712E-002, 4.7875665E+001, 5.7197057E-002, 7.7629511E+001, 8.2647383E+001, 2.4881867E+000
 6.5200850E+000, 1.9892712E-002, 4.7875665E+001, 5.7197057E-002, 7.7629511E+001, 8.2647383E+001, 2.4802486E+000
 6.5255769E+000, 2.0180419E-002, 4.7871973E+001, 5.7192646E-002, 7.7672862E+001, 8.2610433E+001, 2.4614808E+000
 6.5310689E+000, 2.0180419E-002, 4.7871973E+001, 5.7192646E-002, 7.7672862E+001, 8.2610433E+001, 2.4359377E+000
 6.5365608E+000, 1.9440800E-002, 4.7867302E+001, 5.7187065E-002, 7.7727966E+001, 8.2557638E+001, 2.4005151E+000
 6.5420528E+000, 1.9440800E-002, 4.7867302E+001, 5.7187065E-002, 7.7727966E+001, 8.2557638E+001, 2.3720801E+000
 6.5475447E+000, 1.9706583E-002, 4.8427376E+001, 5.7856186E-002, 7.7785817E+001, 8.2502149E+001, 2.3490528E+000
 6.5530366E+000, 1.9706583E-002, 4.8427376E+001, 5.7856186E-002, 7.7785817E+001, 8.2502149E+001, 2.3294537E+000
 6.5585286E+000, 2.0791396E-002, 4.8431325E+001, 5.7860904E-002, 7.7832294E+001, 8.2476011E+001, 2.3146155E+000
 6.5640205E+000, 2.0791396E-002, 4.8431325E+001, 5.7860904E-002, 7.7832294E+001, 8.2476011E+001, 2.3100260E+000
 6.5695124E+000, 2.0608730E-002, 4.8430506E+001, 5.7859925E-002, 7.7878196E+001, 8.2464351E+001, 2.3178276E+000
 6.5750044E+000, 2.0608730E-002, 4.8430506E+001, 5.7859925E-002, 7.7878196E+001, 8.2464351E+001, 2.3328596E+000
 6.5804963E+000, 2.0454360E-002, 4.8434017E+001, 5.7864121E-002, 7.7930962E+001, 8.2446955E+001, 2.3522590E+000
 6.5859882E+000, 2.0454360E-002, 4.8434017E+001, 5.7864121E-002, 7.7930962E+001, 8.2446955E+001, 2.3712312E+000
 6.5914802E+000, 2.1381594E-002, 4.8442840E+001, 5.7874660E-002, 7.7973765E+001, 8.2428590E+001, 2.3848557E+000
 6.5969721E+000, 2.1381594E-002, 4.8442840E+001, 5.7874660E-002, 7.7973765E+001, 8.2428590E+001, 2.3960138E+000
 6.6024641E+000, 2.0783808E-002, 4.8539239E+001, 5.7989829E-002, 7.8024960E+001, 8.2412448E+001, 2.4029512E+000
 6.6073483E+000, 2.0783808E-002, 4.8539239E+001, 5.7989829E-002, 7.8024960E+001, 8.2412448E+001, 2.3997019E+000
 6.6122325E+000, 2.1537701E-002, 4.8554673E+001, 5.8008268E-002, 7.8069411E+001, 8.2381872E+001, 2.3944065E+000
 6.6171167E+000, 2.1537701E-002, 4.8554673E+001, 5.8008268E-002, 7.8069411E+001, 8.2381872E+001, 2.3837879E+000
 6.6220010E+000, 2.1218062E-002, 4.8570319E+001, 5.8026960E-002, 7.8119305E+001, 8.2364256E+001, 2.3700022E+000
 6.6268852E+000, 2.1218062E-002, 4.8570319E+001, 5.8026960E-002, 7.8119305E+001, 8.2364256E+001, 2.3559525E+000
 6.6322578E+000, 2.2187780E-002, 4.8587974E+001, 5.8048052E-002, 7.8158659E+001, 8.2342279E+001, 2.3390397E+000
 6.6376305E+000, 2.2187780E-002, 4.8587974E+001, 5.8048052E-002, 7.8158659E+001, 8.2342279E+001, 2.3238180E+000
 6.6430031E+000, 2.2060550E-002, 4.8600764E+001, 5.8063332E-002, 7.8197847E+001, 8.2313460E+001, 2.3067125E+000
 6.6483758E+000, 2.2060550E-002, 4.8600764E+001, 5.8063332E-002, 7.8197847E+001, 8.2313460E+001, 2.2877849E+000
 6.6537484E+000, 2.2500766E-002, 4.8732192E+001, 5.8220350E-002, 7.8233533E+001, 8.2276212E+001, 2.2687067E+000
 6.6591211E+000, 2.2500766E-002, 4.8732192E+001, 5.8220350E-002, 7.8233533E+001, 8.2276212E+001, 2.2481502E+000
 6.6644938E+000, 2.1801495E-002, 4.8744054E+001, 5.8234522E-002, 7.8278916E+001, 8.2229895E+001, 2.2292258E+000
 6.6698664E+000, 2.1801495E-002, 4.8744054E+001, 5.8234522E-002, 7.8278916E+001, 8.2229895E+001, 2.2136512E+000
 6.6752391E+000, 2.3225085E-002, 4.8760204E+001, 5.8253816E-002, 7.8306070E+001, 8.2188203E+001, 2.2012241E+000
 6.6806117E+000, 2.3225085E-002, 4.8760204E+001, 5.8253816E-002, 7.8306070E+001, 8.2188203E+001, 2.1899986E+000
 6.6859844E+000, 2.3195498E-002, 4.8771278E+001, 5.8267046E-002, 7.8330243E+001, 8.2160050E+001, 2.1758835E+000
