HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
2082.406,73.7867,67.2673,54.0816,54.82110000000001,69.9302,64.6173,79.0274,81.30729999999998,72.1474
2763.208,37.63708999999999,71.4627,79.7555,69.70579999999998,66.237,63.2754,91.8787,88.6494,82.65020000000001
1718.412,33.8365334,68.6453,43.90503,81.7286,67.4267,69.058,92.198,100.72330000000001,90.69810000000001
1892.516,35.64663,53.985099999999996,40.611850000000004,75.5828,72.0619,92.10370000000002,79.23819999999999,79.0811,64.09440000000001
2706.6,33.182233049999994,43.53094,55.1277,64.69330000000001,68.0728,69.67838,77.5427,76.50269999999999,85.99620000000002
2093.333,32.690083,37.69608,48.7364,78.0001,73.6503,82.74560000000001,84.52539999999999,81.8198,73.2227
2104.887,33.284951,47.48129,49.03199,69.3775,84.51689999999999,70.6808,70.3447,74.3478,74.6519
2370.951,33.093451,38.53810000000001,49.328089999999996,62.047599999999996,70.31360000000001,64.487,80.5991,80.1254,98.5861
2220.864,33.240836,41.334210000000006,54.76946,66.3099,81.5309,87.2911,87.9568,108.81320000000001,102.2327
2232.897,34.3869069,74.224,79.39489999999999,59.481300000000005,85.6481,71.262,69.75489999999999,74.5101,62.999199999999995
2501.674,36.718160000000005,81.38889999999999,55.20942,62.521300000000004,70.9863,88.45179999999999,86.45960000000001,110.16479999999999,100.18130000000001
2174.599,34.19395600000001,62.228300000000004,80.8043,71.1429,76.781,91.6762,78.3793,92.77839999999999,97.72810000000001
2393.729,34.002587999999996,69.5748,64.0096,83.5425,68.7518,83.30189999999999,82.1148,62.9736,63.3514
2316.285,37.21141,63.2203,72.62410000000001,63.40939999999999,67.7198,92.6779,71.6276,67.5735,64.1235
2382.202,36.659879999999994,67.5212,65.6823,61.4448,68.16980000000001,72.8601,83.94959999999999,88.8871,82.2105
2263.631,38.02531,60.3205,66.36470000000001,68.8745,69.39320000000001,72.5145,85.9941,85.10709999999999,80.76480000000001
2550.854,39.59699,65.3205,58.8538,64.7539,62.7514,83.0561,85.7239,66.2746,73.30909999999999
2190.891,39.72886,65.4397,62.642300000000006,71.8159,66.7362,73.103,69.52789999999999,113.03389999999999,99.5565
2384.64,35.49079999999999,64.81070000000001,59.6697,68.52870000000001,79.33059999999999,93.503,83.0893,78.06830000000001,71.2356
2587.57,33.945572,62.38210000000001,68.06660000000001,63.2819,64.464,99.05920000000002,88.9289,105.0108,81.36229999999999
2038.79,33.992717,68.1492,62.265,69.0947,68.44669999999999,72.63669999999999,84.65180000000001,72.9367,76.42940000000002
2252.219,33.447609099999994,79.7856,65.521,59.1982,76.78280000000001,74.38119999999999,84.1586,94.94259999999998,78.71010000000001
2956.162,38.773669999999996,76.96860000000001,73.8397,68.0382,80.6358,75.07,75.49,79.6476,93.933
1808.231,40.888529999999996,59.984199999999994,71.2237,70.76639999999999,66.057,92.53689999999999,75.1627,71.5944,65.4505
1799.174,34.956816999999994,56.9903,55.4133,77.0915,107.0437,82.7356,89.80679999999998,110.9221,80.4818
2968.769,33.92298,56.697,73.7803,69.3168,76.4999,83.92640000000002,94.7905,88.4031,92.93260000000001
2236.142,33.35586,65.1173,67.4263,67.5535,98.8819,86.59060000000001,79.841,66.35430000000001,63.1131
1891.354,34.66664,66.8428,61.342,79.8952,79.7787,80.0891,97.2415,99.55220000000001,97.9277
2244.593,32.790411999999996,67.5389,60.533100000000005,71.1825,94.62209999999999,93.2574,92.8939,81.297,87.2519
2355.103,31.275705,42.12801,53.18267,75.9461,72.248,74.1087,68.2466,63.944,57.3597
2083.644,30.988132,39.75204,44.51002,60.4158,80.9042,73.475,71.56039999999999,70.3691,81.8995
2816.026,31.358969000000002,40.37894,49.27654,70.34710000000001,94.319,93.10179999999998,108.7819,98.91189999999999,109.26310000000001
2441.102,31.182101000000003,41.65188,63.6837,73.5888,76.0757,82.1009,72.0458,80.6333,83.36930000000001
1960.954,33.000401,49.1022,59.6121,68.95939999999999,82.4023,71.8323,70.16760000000001,60.1798,67.5981
2175.928,33.64865,61.8076,61.18729999999999,76.54610000000001,68.70660000000001,86.4934,79.05369999999999,106.3796,76.2867
2808.461,32.088651999999996,42.3913,48.91185000000001,76.423,72.872,91.4294,84.582,75.6219,82.8745
2727.625,31.717535,50.26550999999999,53.8594,73.6689,81.12530000000001,75.72810000000001,87.5164,76.2077,67.8214
1967.743,32.337178,50.0562,47.68198,76.79889999999999,92.1685,99.74870000000001,89.91260000000001,90.4787,85.7593
2542.663,31.305426999999998,41.52119,46.912409999999994,69.2655,71.2907,84.68659999999998,87.58930000000001,81.8295,75.5378
3076.523,30.276304,41.52979,45.39393,66.05930000000001,75.9918,72.362,89.9447,87.5203,68.6546
1501.029,32.572821,43.780460000000005,61.87760000000001,63.214400000000005,92.09570000000001,87.00429999999999,93.13719999999999,92.82719999999999,85.1468
2136.632,32.22308,58.0742,66.6168,80.9685,89.39040000000001,87.21910000000001,96.7155,81.1167,90.06830000000001
2885.932,30.698506,43.574889999999996,41.653299999999994,73.654,72.89389999999999,84.5155,64.4703,76.6124,71.1095
1987.854,33.17993,65.2118,59.7539,66.1674,80.0635,90.701,68.6773,69.1861,68.19919999999999
2080.149,33.049698,66.67960000000001,59.915699999999994,66.53840000000001,62.283,75.46860000000001,69.76180000000001,71.5738,80.9496
2941.287,32.614830999999995,53.297509999999996,65.008,74.9638,90.85329999999999,83.56579999999998,95.7553,87.5318,83.0905
2622.932,32.075482,42.26004,66.2235,69.7702,76.9567,74.78160000000001,77.2157,82.052,63.6292
2018.053,30.397025999999997,39.75375,61.4385,67.68589999999999,63.5965,72.5865,83.2416,70.987,71.3683
2883.11,31.172712000000004,38.21092000000001,63.4347,69.33810000000001,83.1436,72.23389999999999,73.8444,78.2098,96.2997
2331.412,31.707344000000003,51.43872,62.4973,62.267300000000006,86.21,87.5123,94.34989999999999,93.2283,114.87939999999999
1896.586,31.509871000000004,43.532129999999995,60.624700000000004,65.3154,71.7626,90.7359,83.766,80.1732,75.6393
3105.15,30.603855,39.35233,59.2671,68.4879,64.99380000000001,72.6047,70.5667,77.6285,70.607
2425.426,30.424007000000003,40.829299999999996,43.42,71.1695,63.758700000000005,89.4651,116.21029999999999,79.85829999999999,77.7287
1748.853,30.082964,41.55471,42.556219999999996,77.0175,70.2978,95.93490000000001,84.46719999999999,78.091,122.62519999999999
2038.904,30.615862,46.73904,45.88536,65.0955,89.4561,82.30260000000001,73.99589999999999,91.8428,82.6286
2166.494,30.490753999999995,70.6375,43.08147,78.07119999999999,84.9137,81.0435,94.66390000000001,72.6194,92.89
2855.162,30.304636,58.1703,53.21241,69.46119999999999,68.6738,80.1528,77.79459999999999,76.7193,77.48230000000001
2268.397,29.722411,43.71783,78.533,72.41560000000001,72.81110000000001,88.2645,85.70660000000001,92.8148,80.47210000000001
2172.7,29.7533249,36.93925,46.46468,71.0372,91.16969999999999,69.4353,70.2335,99.95259999999999,113.0354
2581.462,30.876005,36.73614,51.57815,65.30030000000001,78.6392,73.01389999999999,85.898,85.6811,63.7435
2551.766,30.656285,37.122899999999994,43.45984,74.1957,73.23530000000001,93.1178,93.219,70.63980000000001,81.36930000000001
2144.484,29.989305,36.52081,49.4045,72.284,67.92869999999999,94.02239999999999,79.0456,77.7067,74.1063
2151.919,29.447427,35.47883,44.46756,61.207300000000004,68.1101,73.0632,77.1333,68.2593,67.67340000000002
2703.037,30.3723993,36.50706,41.50371,61.140699999999995,70.8519,73.05380000000001,80.3261,87.54339999999999,90.27789999999999
2124.209,30.353907,61.101200000000006,67.685,80.4862,80.8087,107.90039999999999,101.77159999999999,96.7068,95.99490000000002
2341.036,29.507025000000002,69.6027,73.72739999999999,61.12460000000001,89.4696,83.3125,85.14110000000001,70.88759999999999,72.21010000000001
3054.353,29.8838427,71.2759,71.616,69.5946,71.72019999999999,85.9219,70.8822,70.137,94.876
2139.234,30.106492000000003,63.56510000000001,61.657399999999996,74.6614,79.78,68.2307,97.5899,100.6005,117.1832
2480.266,29.093175,67.7194,69.056,76.8525,72.83640000000001,88.075,73.173,72.6313,82.98429999999999
2647.013,29.193274999999996,72.4054,61.1192,71.2132,62.4722,60.8778,69.1093,74.583,87.3623
2055.542,30.028867,37.82203,72.6053,74.53110000000001,73.5739,64.1054,116.26910000000001,97.9223,88.0433
3019.801,30.061905000000003,37.377669999999995,55.02281,66.2357,78.2104,97.4812,105.39410000000001,84.3967,118.6772
2705.939,29.653913,51.2872,47.86176,85.2434,70.43359999999998,76.6096,77.3834,71.0943,68.8565
1899.502,29.482508,69.5529,73.3268,66.52779999999998,72.79740000000001,61.9025,81.15060000000001,79.83290000000001,73.25569999999999
2784.085,29.212838,67.8795,41.09612,77.06329999999998,70.9854,82.52510000000001,87.9399,88.43560000000001,75.0077
2928.548,29.9451086,67.289,64.6141,46.021170000000005,71.0578,108.0617,82.5078,74.4609,75.051
1960.593,29.821993,67.52669999999999,65.67269999999999,79.1005,61.43938000000001,94.275,73.61909999999999,84.4669,75.12089999999999
2385.885,30.134459,76.8203,69.0656,67.656,92.2138,88.1619,96.12889999999999,81.2077,78.4848
3402.813,29.085627,68.9314,68.4079,65.92830000000001,66.4291,83.2623,71.2615,88.537,65.46610000000001
2056.54,29.386501,73.44210000000001,79.0282,68.30930000000001,86.66520000000001,75.0818,80.93748000000001,61.9582,83.915
2156.961,29.375846000000003,66.1911,78.772,72.2945,79.7385,79.13140000000001,82.24759999999999,117.841,118.8148
2957.503,31.29947,83.1579,81.1036,65.0667,89.3168,77.25640000000001,73.1436,72.5977,71.2864
2782.714,30.44353,67.68879999999999,56.6057,69.5522,80.53970000000001,96.55990000000001,86.0737,81.7046,93.21289999999999
2049.681,30.820690000000003,66.1207,54.583400000000005,70.6175,93.3756,102.81979999999999,84.4358,91.6092,87.8668
2236.238,31.00865,64.4046,54.160399999999996,68.6725,73.69160000000001,80.7745,74.0957,74.5667,72.36930000000001
2859.418,30.030295000000002,61.1165,54.2457,57.2869,86.502,81.6597,82.6752,78.1849,79.4737
2049.956,30.268679,72.1867,56.8244,56.7972,66.7297,82.0259,95.04260000000001,87.3549,74.4046
2119.191,30.226334,66.9516,59.53639999999999,60.15789999999999,78.027,71.16969999999999,71.6657,85.3752,86.8897
3266.425,31.854843000000002,73.93229999999998,67.06830000000001,87.9439,93.95110000000001,92.9599,87.57509999999999,80.59490000000001,75.9675
1917.44,31.40135,71.52189999999999,59.97306,68.4339,84.5702,86.88090000000001,90.5108,95.4803,100.3732
2335.083,29.647755,68.8995,60.371900000000004,74.0381,73.3244,89.7793,80.6485,78.9875,72.9969
2946.726,29.456121,50.39128,64.3406,61.216100000000004,83.3125,81.38669999999999,66.6535,73.6542,88.2066
2046.921,30.159275,73.4232,75.60510000000001,62.1222,75.34559999999999,91.641,70.1815,70.4303,82.09110000000001
2806.736,30.120755000000003,71.2736,74.0868,62.24060000000001,78.55239999999999,74.98389999999999,77.1011,68.7345,62.0201
3286.636,30.062624,66.7171,63.0786,68.6459,82.3099,72.38510000000001,94.7468,76.54289999999999,75.9965
1888.342,29.817567999999998,37.20102,47.567299999999996,77.372,74.16539999999999,84.2235,83.164,87.6781,105.863
2906.572,29.015880999999997,73.5914,52.80557,58.7944,67.5643,65.9118,74.609,78.4234,72.698
2335.882,29.534627,39.48225,71.9949,69.485,92.058,73.763,62.09289999999999,66.4805,74.5047
2336.948,29.694813,36.21339999999999,66.0273,69.2469,84.83619999999999,82.142,94.21490000000001,95.52069999999999,92.9763
2555.283,29.591793000000003,63.165,51.75571000000001,90.2295,78.2299,83.17410000000001,98.758,96.68360000000001,92.3857
2538.778,29.245911,72.04660000000001,64.1435,72.8848,71.8973,74.4465,69.302,59.912699999999994,59.5297
2747.972,29.8877509,45.7355,70.74910000000001,62.5443,63.3666,82.55940000000001,80.7385,78.7765,84.0385
2475.258,29.746567,38.87514999999999,45.27256,64.78,72.6556,78.824,111.9114,88.25269999999999,99.0581
3304.856,29.893552,73.0732,62.24360000000001,72.5711,81.2987,87.8285,89.1428,99.7815,90.7728
1984.619,29.217413,82.40589999999999,62.330400000000004,73.15,76.9315,81.4475,69.763,65.2362,66.4738
2152.873,29.9915,75.6824,61.791599999999995,69.08160000000001,64.51769999999999,77.38889999999999,74.1853,89.46289999999999,81.3474
3081.156,29.8888616,75.58930000000001,61.0133,65.0617,75.30160000000001,97.6802,122.6393,98.5252,100.80829999999999
2374.334,29.764133,47.126889999999996,61.5683,74.3292,93.4573,76.4638,84.6303,71.2834,78.592
2109.893,29.0967658,38.83746,58.332100000000004,45.370400000000004,71.6131,77.6616,85.00989999999999,86.2332,77.1715
3140.397,29.264349,57.176199999999994,67.1097,75.2417,75.2215,63.83783,79.6018,81.1773,83.3025
2884.051,28.800727,39.72184,48.31162,57.392199999999995,72.7185,76.4263,74.277,103.3637,92.3229
2057.38,29.722516,67.4415,62.0977,70.77720000000001,84.39160000000001,73.921,83.446,80.5932,79.788
2644.665,29.8303986,72.0197,59.971199999999996,79.7229,71.81299,92.5203,78.4876,117.9266,101.0688
3191.46,30.133789,70.14120000000001,72.536,69.343,83.2684,94.665,91.6054,71.6159,77.9885
2545.43,29.08869,66.95219999999999,64.8112,69.9693,74.2079,80.08309999999999,85.47710000000001,63.6789,72.7038
2353.845,29.5369547,73.54,59.362100000000005,85.12079999999999,72.7395,80.59830000000001,85.5325,87.3334,93.12469999999999
2290.746,29.269548,73.97630000000001,70.1842,69.5337,87.1076,90.9169,88.6713,77.1538,79.3202
2874.62,29.331749,71.72160000000001,69.0128,68.35839999999999,71.95240000000001,80.8025,80.0631,83.41140000000001,83.2731
2503.872,29.173962,72.2206,58.905100000000004,72.2951,69.5379,78.34909999999999,83.526,81.7419,79.8338
2516.961,30.272550000000003,64.8479,61.7993,66.3405,90.51480000000001,75.5413,92.9485,84.5101,102.38629999999999
2661.13,31.17684,69.6375,43.01341,83.632,69.50739999999999,84.06569999999999,103.1464,78.9431,76.2375
3011.422,30.46171,69.4915,63.016,68.2213,71.2242,78.73660000000001,79.91069999999999,74.123,70.4238
2431.365,29.651249,69.3473,76.623,78.6168,88.0497,81.83239999999999,94.256,102.07179999999998,100.877
2891.786,29.112683,62.9626,63.716699999999996,70.3118,77.8721,88.84570000000001,83.9132,89.3172,88.87109999999998
2926.834,29.048590700000002,75.75420000000001,78.46239999999999,68.43,71.3155,79.461,74.3818,75.327,78.03989999999999
2237.884,29.5863369,71.34089999999999,81.6614,81.145,92.86760000000001,81.2882,71.2062,66.83160000000001,78.3864
3154.653,30.003279,73.6775,65.91460000000001,85.7871,82.9635,72.81209999999999,101.00609999999999,78.4613,79.4821
2720.958,29.473693000000004,73.9199,71.8189,60.0177,76.10510000000001,84.9236,69.4875,87.3081,61.499900000000004
2419.115,29.521507,77.71289999999999,70.8323,73.7003,95.53720000000001,81.7466,80.6764,78.81269999999999,82.9567
2774.67,29.488237,70.85210000000001,65.18769999999999,77.5615,79.1972,88.8083,116.8703,102.4237,94.868
2696.106,29.600258,71.5055,66.6085,73.60560000000001,88.9103,88.29469999999999,77.7228,84.72760000000001,78.32239999999999
2717.6,30.140669000000003,73.0713,63.122600000000006,62.9395,59.992,72.3279,77.73509999999999,57.948800000000006,59.4879
2596.772,30.865889000000003,75.59410000000001,70.749,75.10589999999999,71.7097,69.2774,81.98939999999999,72.2079,72.07130000000001
2986.545,32.135769,84.24289999999999,71.1959,73.6567,79.7861,83.963,92.74510000000001,82.3746,112.6857
2891.228,31.25923,76.8798,69.5186,68.6587,74.49990000000001,87.04910000000001,85.2724,78.26589999999999,91.20710000000001
2234.743,31.78543,42.912639999999996,70.9177,60.255199999999995,73.77380000000001,66.3913,68.6808,85.45079999999999,84.6759
2843.96,30.804023,38.84206,71.9411,74.5592,70.91380000000001,72.28389999999999,78.38210000000001,92.6675,107.4975
3221.619,30.294672,36.40147,70.7029,77.15960000000001,95.5485,85.2608,81.7683,70.07730000000001,75.4833
2003.439,30.640210000000003,39.90818,65.1016,59.2931,88.929,63.018190000000004,95.24629999999999,76.9618,68.9322
2566.267,31.28623,39.04461,68.6305,69.53110000000001,67.78,100.50089999999999,73.32689,82.31219999999999,92.76889999999999
3675.541,30.080741000000003,38.055119999999995,52.269589999999994,88.20989999999999,84.6687,91.6417,78.2302,92.84740000000001,97.1954
2832.183,28.9816346,47.70753,44.54118,85.27489999999999,60.406330000000004,86.22489999999999,83.3498,83.8052,69.36410000000001
2053.156,28.852242999999998,43.832589999999996,60.919,69.58220000000001,69.114,74.4214,81.4026,92.582,78.7915
2796.641,28.631429,33.61674,47.621790000000004,65.41694,65.691,98.1999,82.9462,91.281,106.705
3337.711,28.445644,56.008300000000006,62.8822,64.4472,86.6918,90.7217,92.734,85.312,94.37519999999999
2421.091,28.603591,44.85592,55.23051,64.16539999999999,76.1519,92.8215,97.4992,78.6359,72.22690000000001
2175.533,28.088185000000003,60.7988,46.65041,59.8426,70.2466,83.6862,80.01360000000001,107.2505,84.4314
3588.996,29.820958,45.0291,55.32096,77.04180000000001,98.829,93.9046,86.37910000000001,89.363,84.0638
2793.613,28.3490464,75.8661,77.46239999999999,72.098,79.33120000000001,92.9847,83.7186,82.2475,68.50019999999999
2168.266,29.18259,67.2333,65.4041,70.8887,75.9542,80.69630000000001,70.8702,76.5445,79.9002
3086.141,29.128412,79.76279999999998,57.075900000000004,55.7475,71.9895,93.5707,105.5678,81.77260000000001,94.01469999999999
3017.646,29.60107,37.977489999999996,64.8583,70.102,63.161300000000004,89.238,93.01219999999999,105.85929999999999,70.9268
2189.946,29.868128000000002,43.77788,66.37480000000001,67.41839999999999,72.66369999999999,93.8366,96.00919999999999,93.9453,97.0573
2616.747,29.143694,49.65066,64.9897,62.741899999999994,82.76010000000001,83.1058,110.5637,78.0898,78.2969
3047.264,29.390391,43.814949999999996,80.45039999999999,62.458800000000004,88.89129999999999,92.92890000000001,83.60690000000001,89.068,69.85430000000001
2586.324,28.667707999999998,50.438739999999996,57.75261,57.9347,68.5601,99.6467,96.9799,89.9622,88.8497
2645.625,29.786202,45.693400000000004,77.27489999999999,56.5333,71.2387,80.22030000000001,75.8596,74.5945,112.9429
3419.492,31.042230000000004,69.3967,49.16733,64.7308,82.7883,83.4633,83.711,80.9568,64.4182
3297.146,29.21108382,41.20918,48.34754,65.1999,77.6152,91.1795,85.697,80.15769999999999,133.2001
2380.365,28.7349239,49.88047,51.95548,67.92689999999999,76.36489999999999,86.1512,87.7685,69.6729,78.38489999999999
3142.943,27.983304,38.90616000000001,56.4948,69.4625,69.7633,100.81519999999999,82.43289999999999,82.0078,64.52969999999999
3080.879,29.012793000000002,34.354763000000005,60.0983,60.47939999999999,80.4565,101.37579999999998,89.3404,97.7295,84.79010000000001
2297.857,29.274554,34.79662,71.2058,82.7016,87.7572,109.3573,105.90440000000001,100.86990000000002,96.2121
2984.122,28.930485,40.651019999999995,61.52360000000001,60.3745,83.832,87.47630000000001,95.24560000000001,83.2323,68.9777
3375.342,28.68431,42.077220000000004,48.762600000000006,61.790699999999994,79.2276,82.37109999999998,89.2195,97.29,70.6045
2144.645,28.567169,44.58999,47.84422,65.15859999999999,74.33630000000001,99.789,83.7103,75.5144,89.8891
2987.433,28.651013,44.16868,61.1113,60.155699999999996,78.7513,90.1541,93.81819999999999,88.1123,75.25569999999999
2987.466,29.165386,44.355,66.51769999999999,65.0087,69.2556,93.4965,107.678,119.30779999999999,103.8697
2160.177,28.803924,38.623340000000006,78.7409,67.4966,73.5997,92.49,91.376,94.8246,110.9544
3159.996,29.82704,32.652680000000004,53.505399999999995,76.3071,93.2139,91.09660000000001,96.119,85.814,74.9328
3161.082,29.564940000000004,34.03619,67.8378,61.1301,83.7668,94.47779999999999,81.02720000000001,95.6811,81.572
2282.138,29.39078,60.9363,74.5596,61.28289999999999,70.9845,92.22489999999999,84.13839999999999,73.0621,72.4717
3065.404,29.264744,70.169,68.70120000000001,71.8002,66.9112,85.68,63.309110000000004,69.88210000000001,89.64959999999999
3641.175,30.477610000000002,61.5541,76.3601,67.6178,87.4575,84.21589999999999,75.88481,98.4942,92.3755
2405.645,29.8957,49.65010000000001,57.9178,58.072799999999994,83.8135,93.0419,102.59410000000001,70.21589999999999,93.3805
2410.854,29.135254999999997,72.5151,63.741,64.46839999999999,75.54360000000001,93.19930000000001,100.3399,69.4483,67.5374
3381.712,29.548278000000003,45.138580000000005,70.4223,61.30765,71.8132,91.05170000000001,73.2148,74.4254,101.0673
2426.471,29.699696,41.855050000000006,71.9255,70.02980000000001,84.9801,95.2728,118.2226,102.00019999999999,103.95270000000001
2494.614,29.680757,40.97177,56.17452,78.6738,91.75090000000002,110.916,136.1144,89.1855,78.0787
3179.667,28.686298,34.030660000000005,38.43512,53.20124,95.08909999999999,101.62469999999999,87.93702,76.87610000000001,95.23830000000001
2373.868,28.75371,33.780559999999994,44.95292,60.893699999999995,78.3451,90.24130000000001,99.58220000000001,69.3878,76.972
2719.972,29.237582,37.76256,49.64149,64.6456,80.5689,104.1572,84.01579999999998,92.94460000000001,104.7746
2734.94,29.845157999999998,34.9227,85.5853,73.1521,98.782,108.778,100.38179999999998,78.50209999999998,87.3864
2458.635,29.524138999999998,33.86669,80.395,69.5247,117.1425,120.4086,115.67880000000001,94.6444,70.5345
3306.974,28.85019,36.088260000000005,43.123780000000004,66.421,92.0995,118.44460000000001,88.275,73.5572,84.0961
2437.24,28.714893,35.23713,47.536319999999996,72.6606,82.5182,107.29939999999999,83.8395,83.3051,82.69179999999999
2364.901,29.2592174,33.25811,53.09319,67.2103,79.9387,90.5985,94.21879999999999,105.31939999999999,86.1763
2659.298,29.3449273,32.468411,85.2603,66.2785,90.6138,111.98790000000001,118.3373,92.9967,85.06960000000001
3022.169,29.54592,32.412372,88.6505,68.12120000000002,87.51570000000001,104.87710000000001,95.9002,101.65169999999999,89.5424
2341.905,29.649029000000002,30.6905453,76.8832,72.75019999999999,84.83520000000001,100.2285,101.66779999999999,83.551,93.242
2487.198,29.53641,31.042787999999998,75.3271,66.4025,87.2993,105.24789999999999,103.00139999999999,83.7282,76.02680000000001
2729.167,29.4790443,30.2372282,63.33293,78.338,88.3643,97.549,93.06230000000001,114.37570000000001,89.5187
3070.312,30.25096,33.075050000000005,90.0006,75.68860000000001,96.7042,118.2755,117.68719999999999,97.07339999999999,72.19239999999999
2545.247,30.54489,31.76152,95.42869999999999,71.4699,88.71119999999999,117.16290000000001,118.1249,138.2966,93.8566
2519.588,31.266419999999997,29.981122,52.27298,74.8161,93.2075,125.36739999999999,97.4165,96.7214,94.24020000000002
2598.546,31.303189999999997,30.311674,72.11390000000002,72.31089999999999,93.173,120.072,105.7913,140.985,97.942
2733.149,30.624329999999997,29.928654,55.647,77.8023,84.5649,118.58659999999999,111.2164,101.5724,77.7035
2156.664,30.176778,31.29211,89.9447,67.5244,91.75739999999999,111.2474,82.55432,82.47484999999999,81.37519999999999
2798.207,30.308556,32.154496,83.8655,68.61580000000001,103.1054,120.3077,134.2653,91.4071,118.1835
2746.608,29.2719552,31.32902,40.86853,83.74370000000002,90.9508,120.23910000000001,120.93039999999999,88.7054,62.3509
2638.813,28.431578000000002,28.20759334,39.814370000000004,64.5451,91.38073,106.5919,111.4376,82.3664,80.9939
2498.169,28.315625,28.077313999999998,60.7976,64.1632,81.9385,95.111,77.86614,85.2178,105.9427
2740.835,28.341884,27.793418999999997,53.7677,66.9935,103.1726,90.98389,110.44019999999999,73.89126,78.72640000000001
2506.444,28.904058999999997,28.470358,51.5419,77.3295,95.27270000000001,117.827,88.33981,82.51667000000002,91.6163
2166.097,29.134244,28.021122,57.482,68.884,98.3162,112.33370000000001,91.96518999999999,91.4125,79.1682
2729.676,28.6550816,27.856970999999998,70.94789999999999,71.9696,84.7731,113.83139999999999,107.65039999999999,83.3132,70.927
2409.192,29.286291000000002,29.304041,86.6235,72.2264,83.8862,120.70830000000001,98.7624,101.7854,116.3546
2588.699,29.650209999999998,28.808490000000003,66.0405,87.4655,87.41839999999999,108.49820000000001,102.37423000000001,99.56360000000001,101.0955
2263.869,30.02637,29.80676,53.8956,74.32560000000001,99.7109,98.683,123.70384,97.5259,91.82730000000001
3228.052,28.892885500000002,28.93498,58.6629,67.409,85.5472,104.22309999999999,97.0915,90.59409000000001,91.5049
2010.746,28.740903999999997,28.963032,44.857260000000004,69.945,97.311,122.05560000000001,115.35470000000001,89.6113,98.797
2423.438,30.15257,29.754531000000004,48.032320000000006,73.315,89.2925,107.6382,118.032,85.045,80.8677
2561.81,29.443115,29.81932,56.496900000000004,72.27539999999999,98.96620000000001,102.03929999999998,97.08058,83.0067,79.6641
2362.787,29.454138,29.43498,53.3584,70.22189999999999,98.6721,118.0125,80.02112000000001,69.16938999999999,73.67567
2765.374,29.570258999999997,29.046926000000003,44.544259999999994,67.055,100.48590000000002,119.075,112.87259999999999,92.17429999999999,72.21668
2486.601,29.320194,27.4129762,34.329021999999995,71.1729,92.521,131.00469999999999,96.78520000000002,75.09039,65.18690000000001
2213.675,29.513757299999998,28.799991000000002,39.292060000000006,68.46260000000001,93.81640000000002,85.71532,86.42717000000002,94.54029999999999,95.6868
2167.974,28.83123,27.644527999999998,36.326614,83.4948,100.2427,114.0482,129.7373,79.6562,99.345
2203.923,28.549694,27.4163603,35.938567000000006,71.1883,93.0001,111.22372999999999,122.1612,80.28979000000001,80.95540000000001
2053.788,28.34501,27.1977746,34.74556,78.31230000000001,88.0432,121.9558,84.2876,77.27762,104.44810000000001
2154.04,28.278037,26.7685815,34.215187,65.9406,83.57820000000001,118.9045,119.53389999999999,102.8876,90.8564
2367.131,28.369407,26.068191,33.337754999999994,82.0656,95.93529999999998,92.02855000000001,89.20895,81.68719999999999,83.49870000000001
2134.024,28.644904,27.034588,33.411297,74.71079999999999,100.0005,95.16235,105.15,70.48159000000001,88.1367
2145.394,28.521306,27.274748,32.855569,81.2477,96.0648,85.16216,114.34209999999999,82.61760000000001,74.7087
2544.083,29.458938,27.79459,36.81665,72.97770000000001,90.6983,82.68276,118.1858,72.08454,106.9
1941.826,29.733204999999998,28.676578999999997,34.246552,61.70839,118.6805,130.64339999999999,97.18108000000001,77.75052000000001,101.049
1631.176,30.434802,28.992506000000002,38.33661,69.7614,115.73620000000001,98.38229,102.62267999999999,104.10610000000001,115.4715
2273.361,29.25297,26.949437000000003,35.95484,83.3039,103.9039,99.87814,124.0375,89.16260000000001,90.52210000000001
2048.473,29.500806,27.74737,36.66198,76.0536,100.8012,110.58760000000001,91.76928,71.26353999999999,72.9328
1687.788,29.770508999999997,28.810269799999997,36.682429,101.77189999999999,96.191,120.2299,115.8462,81.121,93.9706
2294.416,29.365396,27.068275,35.959132999999994,77.5312,101.5326,91.0865,125.25160000000001,95.75405,89.29039999999999
1660.511,29.069276000000002,27.701849,37.94542,82.68010000000001,83.5648,112.8407,116.1682,90.287,89.9977
1734.315,29.512604000000003,27.748003,39.306172,82.7155,95.3403,126.4647,128.2244,90.813,78.12187
2012.41,31.012940000000004,27.942661,38.62665,83.4799,102.89720000000001,139.1987,125.8401,97.5905,89.07979999999999
1615.637,28.952448,27.192407,34.04723,76.2566,92.5632,123.3443,98.54944,90.93791999999999,97.2613
1694.539,30.437199999999997,28.261975999999997,33.443863,86.6297,97.88029999999999,107.6537,119.29988,99.97940000000001,105.5076
1834.203,30.208146,28.27443,44.03622,89.1185,88.79375,117.2095,119.1913,106.7705,98.5389
1502.936,28.6280817,26.681345,33.689854,68.5355,110.63260000000001,99.70999,98.78878999999999,99.10686,90.8478
1391.156,28.58425,26.923492,33.482796,84.7739,84.6795,93.82557,119.21589999999999,98.8516,88.0108
1717.628,28.838262,26.758615999999996,33.647870000000005,68.3043,93.82560000000001,86.71205,110.12709,97.14776,81.2615
