s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s
 1.2440135E+002, 1.9530219E+002, 1.8003088E+002, 1.7909096E+002, 4.7794035E+001, 4.9098063E+001, 4.3211240E+001, 3.6281254E+001, 3.7823335E+001, 4.3615957E+001, 5.1106571E+001, 4.2056542E+001, 4.0895912E+001, 3.8503706E+001, 3.7948048E+001, 4.1356731E+001, 3.9445662E+001, 4.1317153E+001, 2.7543052E+001, 3.1234937E+001, 3.4717599E+001, 3.5499704E+001, 3.3485188E+001, 2.8481905E+001, 2.4862630E+001, 8.1275011E+000, 1.1252922E+001, 1.6989624E+001, 1.8063227E+001, 1.4471591E+001, 1.0029748E+001, 1.1780667E+001, 4.4755320E+001, 4.9616579E+001, 4.3919936E+001, 3.0702052E+001, 2.9126402E+001, 3.7577244E+001, 4.9855324E+001, 4.2363885E+001, 3.1652540E+001, 2.6984127E+001, 1.5095873E+001, 1.7209094E+001, 2.4052612E+001, 3.5372781E+001, 2.6925611E+001, 1.6471159E+001, 1.6117234E+001, 1.0283847E+001, 1.1314779E+001, 1.4845853E+001, 2.1645439E+001, 8.3115896E+000, 8.1966320E+000, 6.8913963E+000, 6.0409016E+000, 6.4422224E+000, 7.8548146E+000, 1.1838093E+001, 2.4956890E+000, 2.9335198E+000, 3.2250711E+000, 3.4579605E+000, 3.7343329E+000, 4.0479781E+000, 2.4729209E+000, 2.9132893E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7061952E-001, 6.7358612E-005, 2.5687348E-002, 3.1417344E-004, 4.2111582E-002, 3.7006758E+002, 5.6000000E-001, 3.0545079E-001, 1.9279878E-005
 1.2460092E+002, 1.8500656E+002, 1.7061025E+002, 1.9806816E+002, 4.7537840E+001, 4.4905798E+001, 4.0891778E+001, 4.4150227E+001, 4.6802577E+001, 3.6962331E+001, 3.6588886E+001, 4.4208955E+001, 3.0192287E+001, 1.9480889E+001, 3.2503395E+001, 4.6115711E+001, 4.6703035E+001, 4.8532061E+001, 3.7011506E+001, 1.5123862E+001, 1.0692786E+001, 2.2701032E+001, 3.7372337E+001, 4.7787454E+001, 4.9880742E+001, 1.2226611E+001, 6.0053010E+000, 5.9470731E+000, 1.1339672E+001, 2.2887728E+001, 3.5366733E+001, 3.9699443E+001, 4.9022284E+001, 4.5424737E+001, 4.2942128E+001, 4.7247217E+001, 4.5035806E+001, 3.5099525E+001, 3.6334215E+001, 4.4948840E+001, 2.9903955E+001, 2.7046971E+001, 2.6503183E+001, 2.7435300E+001, 2.1053035E+001, 2.3927276E+001, 2.7603494E+001, 1.7632096E+001, 1.7890442E+001, 1.5304530E+001, 1.5393047E+001, 1.3781650E+001, 1.5530747E+001, 8.0947457E+000, 6.3623865E+000, 6.6302064E+000, 6.5084823E+000, 7.5310005E+000, 8.2578956E+000, 9.3269662E+000, 2.4371001E+000, 2.8226200E+000, 3.1992874E+000, 3.5436420E+000, 3.8496682E+000, 4.0372572E+000, 2.3786406E+000, 2.9861150E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7518682E-001, 5.9455941E-005, 2.2719418E-002, 2.7731387E-004, 3.8395168E-002, 3.3597574E+002, 5.6000000E-001, 3.2070329E-001, 1.7928517E-005
 1.2480184E+002, 1.8014936E+002, 1.6619736E+002, 1.8284597E+002, 4.2438257E+001, 4.6689767E+001, 4.4333945E+001, 3.9142021E+001, 3.1018013E+001, 3.7255467E+001, 4.2103017E+001, 4.5333235E+001, 4.2098157E+001, 3.8915817E+001, 3.0413619E+001, 1.9114779E+001, 2.6340068E+001, 3.4336953E+001, 3.6792736E+001, 2.4845488E+001, 2.3668516E+001, 2.0749475E+001, 1.4785058E+001, 1.9882663E+001, 2.9135963E+001, 1.0408428E+001, 8.2415035E+000, 6.6777574E+000, 6.5054360E+000, 6.4207652E+000, 9.2634175E+000, 2.2665940E+001, 4.4997573E+001, 4.8903059E+001, 4.5480338E+001, 4.6460591E+001, 4.1276953E+001, 4.6035736E+001, 4.8792798E+001, 4.1192480E+001, 2.7063621E+001, 2.7882881E+001, 4.1353404E+001, 3.9194100E+001, 4.3881463E+001, 3.9602157E+001, 2.0275995E+001, 1.3483372E+001, 1.5710545E+001, 2.7755670E+001, 3.1080715E+001, 2.8909385E+001, 2.5214027E+001, 7.3108277E+000, 6.1761098E+000, 6.8505151E+000, 1.2279745E+001, 1.5663190E+001, 1.6868419E+001, 1.0128419E+001, 2.4430630E+000, 2.8425207E+000, 3.1923261E+000, 3.4837928E+000, 3.8299792E+000, 4.2082129E+000, 2.3955555E+000, 2.9352673E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7795395E-001, 5.4667498E-005, 2.0921067E-002, 2.5497966E-004, 3.6129213E-002, 2.9980836E+002, 5.6000000E-001, 3.4049655E-001, 1.7538157E-005
 1.2500184E+002, 1.9028462E+002, 1.7534506E+002, 2.1063149E+002, 5.1279253E+001, 4.3116659E+001, 4.2050598E+001, 4.4226208E+001, 4.3881857E+001, 4.9880061E+001, 5.2484324E+001, 4.8996804E+001, 3.6244091E+001, 3.9223984E+001, 4.1358018E+001, 4.2389931E+001, 4.3051240E+001, 3.7079182E+001, 4.0368684E+001, 2.8700605E+001, 2.4322389E+001, 2.7967213E+001, 3.1655416E+001, 2.7768608E+001, 2.2751842E+001, 1.1020137E+001, 7.2451524E+000, 6.4478246E+000, 6.6562310E+000, 7.5141710E+000, 8.5692701E+000, 9.2578547E+000, 4.5385900E+001, 4.4552770E+001, 4.2919367E+001, 4.2239046E+001, 3.9971296E+001, 4.7606850E+001, 5.2940638E+001, 4.6786548E+001, 2.2805764E+001, 2.5009129E+001, 2.4867267E+001, 2.6061527E+001, 3.5467722E+001, 4.3942035E+001, 2.9373651E+001, 1.2357995E+001, 1.2546297E+001, 1.3886363E+001, 1.6089399E+001, 2.3537450E+001, 3.5394233E+001, 8.7822400E+000, 5.9339973E+000, 5.8741916E+000, 6.0475606E+000, 7.3440544E+000, 1.3610207E+001, 2.2680707E+001, 2.4580374E+000, 2.8184158E+000, 3.1251533E+000, 3.3901276E+000, 3.6900361E+000, 3.9552528E+000, 2.3750389E+000, 2.8557837E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7034223E-001, 6.7839075E-005, 2.5867792E-002, 3.1641441E-004, 4.2336622E-002, 4.0502302E+002, 5.6000000E-001, 2.8613090E-001, 1.8185507E-005
 1.2520164E+002, 1.8905239E+002, 1.7434219E+002, 2.2088684E+002, 5.2185449E+001, 4.9231395E+001, 3.7785066E+001, 3.2380596E+001, 3.6561559E+001, 3.8366847E+001, 4.9911781E+001, 4.7633849E+001, 4.2213859E+001, 3.4610532E+001, 2.6896855E+001, 2.9561965E+001, 3.3632287E+001, 4.5849336E+001, 3.4490253E+001, 2.3318305E+001, 2.8151924E+001, 2.0086407E+001, 2.1399186E+001, 2.7570572E+001, 3.9529929E+001, 1.0069391E+001, 7.8209864E+000, 9.0025886E+000, 7.9618476E+000, 6.9267589E+000, 9.2902276E+000, 1.5771268E+001, 4.5886884E+001, 5.1526360E+001, 3.4510830E+001, 2.8172413E+001, 4.0279939E+001, 4.2321138E+001, 5.1407772E+001, 4.2030434E+001, 3.9522430E+001, 2.3867866E+001, 1.6670743E+001, 2.7367404E+001, 2.7092400E+001, 3.1131827E+001, 2.8398559E+001, 2.3626131E+001, 2.3412612E+001, 1.1448029E+001, 1.4469618E+001, 1.3970216E+001, 1.5993655E+001, 1.0330299E+001, 7.5382566E+000, 1.1402063E+001, 5.5221369E+000, 6.0618211E+000, 6.4953112E+000, 7.7786462E+000, 2.4604436E+000, 2.8260431E+000, 3.0478221E+000, 3.2694255E+000, 3.5769899E+000, 3.9315974E+000, 2.3814504E+000, 2.7533421E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7458120E-001, 6.0503925E-005, 2.3112999E-002, 2.8220187E-004, 3.8889667E-002, 3.2882798E+002, 5.6000000E-001, 3.2494891E-001, 1.8477721E-005
 1.2540046E+002, 1.9464930E+002, 1.7944195E+002, 1.6352564E+002, 4.6498934E+001, 4.1299574E+001, 4.0859146E+001, 4.2777242E+001, 4.3946354E+001, 4.7233139E+001, 4.4016961E+001, 4.2342617E+001, 2.8490504E+001, 2.4304768E+001, 2.9439312E+001, 3.6737065E+001, 4.1148119E+001, 3.7352417E+001, 3.6905857E+001, 1.8754949E+001, 1.4970695E+001, 2.2364678E+001, 2.9073595E+001, 3.2316564E+001, 3.1852908E+001, 1.0546578E+001, 6.4346794E+000, 6.6176737E+000, 1.5352562E+001, 1.8857217E+001, 2.2467353E+001, 2.4471595E+001, 4.1328079E+001, 4.2835888E+001, 4.1766754E+001, 4.2591433E+001, 4.0365686E+001, 4.5406149E+001, 4.8951788E+001, 4.2784611E+001, 2.9779453E+001, 3.3198447E+001, 3.3718531E+001, 3.3386021E+001, 3.9620340E+001, 3.6978873E+001, 2.7052248E+001, 1.6802852E+001, 1.8460748E+001, 2.4327000E+001, 2.5296542E+001, 2.7728194E+001, 2.4958082E+001, 7.8193462E+000, 6.4846791E+000, 1.1745601E+001, 1.4894009E+001, 1.1935470E+001, 1.0946384E+001, 1.0265148E+001, 2.4324576E+000, 2.8108722E+000, 3.1894550E+000, 3.4611705E+000, 3.6901467E+000, 3.8355892E+000, 2.3684592E+000, 2.9164428E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7259169E-001, 6.3946667E-005, 2.4405957E-002, 2.9825948E-004, 4.0510577E-002, 3.4722796E+002, 5.6000000E-001, 3.1480382E-001, 1.8891421E-005
 1.2560078E+002, 1.7545190E+002, 1.6190324E+002, 2.0317096E+002, 4.8330921E+001, 4.5181146E+001, 3.6050490E+001, 3.1223015E+001, 3.5632715E+001, 4.1986313E+001, 4.9455485E+001, 4.2237148E+001, 3.9875310E+001, 3.1134497E+001, 2.3642522E+001, 2.3149175E+001, 2.5889617E+001, 3.4368154E+001, 3.6070807E+001, 3.3583582E+001, 2.5720754E+001, 1.7022525E+001, 1.4220244E+001, 1.4945229E+001, 2.1594430E+001, 1.0111360E+001, 9.4623520E+000, 1.0104997E+001, 8.0243496E+000, 7.0458658E+000, 7.4064261E+000, 9.5472261E+000, 4.6899428E+001, 4.5862861E+001, 3.5505247E+001, 2.9995704E+001, 3.4773498E+001, 4.2991499E+001, 5.1849997E+001, 3.8155093E+001, 3.5072451E+001, 2.5426107E+001, 1.6554354E+001, 1.9638777E+001, 2.9614554E+001, 4.3824467E+001, 2.1088847E+001, 2.3373227E+001, 2.2809415E+001, 1.2542095E+001, 1.1897145E+001, 1.7586464E+001, 2.8409027E+001, 8.5910860E+000, 7.3540572E+000, 8.5884028E+000, 5.3341163E+000, 5.9374042E+000, 8.5351673E+000, 1.1659057E+001, 2.4046573E+000, 2.7707984E+000, 3.0067069E+000, 3.2660203E+000, 3.6509813E+000, 4.0993261E+000, 2.3343544E+000, 2.7505903E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7925120E-001, 5.2422813E-005, 2.0078052E-002, 2.4451002E-004, 3.5063322E-002, 2.9224484E+002, 5.6000000E-001, 3.4669084E-001, 1.7140585E-005
 1.2580197E+002, 1.9071763E+002, 1.7581144E+002, 1.5091332E+002, 4.4971300E+001, 4.2858109E+001, 3.8880900E+001, 4.2053248E+001, 4.3478723E+001, 4.2429845E+001, 4.1388208E+001, 3.9358143E+001, 3.3893756E+001, 2.7020825E+001, 2.9260324E+001, 3.1405979E+001, 3.0993365E+001, 3.1551309E+001, 3.3768235E+001, 2.1257709E+001, 1.8181998E+001, 1.9399004E+001, 1.8228691E+001, 2.0039547E+001, 2.1667277E+001, 9.5457256E+000, 6.3096153E+000, 7.7389932E+000, 1.0088626E+001, 9.5048887E+000, 9.0345746E+000, 8.8655560E+000, 4.2498162E+001, 4.2322644E+001, 3.7175442E+001, 3.8205074E+001, 3.8876241E+001, 3.7569803E+001, 3.9071318E+001, 3.9635447E+001, 3.1475329E+001, 2.7271990E+001, 3.2145458E+001, 3.4410984E+001, 3.1540423E+001, 2.8376264E+001, 2.8748944E+001, 1.5170998E+001, 1.9460285E+001, 2.7713317E+001, 2.8939921E+001, 2.3824142E+001, 1.8140269E+001, 9.0259321E+000, 6.8795143E+000, 1.1232622E+001, 1.1268092E+001, 1.8135580E+001, 1.9009496E+001, 1.1512622E+001, 2.2801369E+000, 2.6331171E+000, 2.9143608E+000, 3.1103120E+000, 3.2688690E+000, 3.3900740E+000, 2.2172984E+000, 2.6182289E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7210049E-001, 6.4796014E-005, 2.4724938E-002, 3.0222099E-004, 4.0909609E-002, 3.6649904E+002, 5.6000000E-001, 3.0609084E-001, 1.8605719E-005
 1.2600134E+002, 1.9451423E+002, 1.7931634E+002, 1.8343431E+002, 3.7013993E+001, 4.0555893E+001, 4.1182363E+001, 3.9841298E+001, 3.9456851E+001, 4.4228512E+001, 5.0278615E+001, 3.5160855E+001, 2.8298738E+001, 2.5091619E+001, 2.1444137E+001, 2.0614470E+001, 2.8283588E+001, 3.7959755E+001, 2.5546098E+001, 1.3773754E+001, 1.1298159E+001, 1.0362119E+001, 1.0776647E+001, 1.5453333E+001, 1.9654823E+001, 6.8538949E+000, 4.9632905E+000, 4.5851758E+000, 4.6721733E+000, 5.2909745E+000, 7.0840008E+000, 8.7833638E+000, 4.1059760E+001, 3.9734558E+001, 4.0986446E+001, 3.7373542E+001, 3.5881411E+001, 4.1847726E+001, 4.6639920E+001, 3.3338971E+001, 2.2582193E+001, 2.5297294E+001, 2.3513163E+001, 2.5515809E+001, 3.6403269E+001, 4.3101142E+001, 1.8159583E+001, 1.0808305E+001, 1.1039090E+001, 9.9706391E+000, 1.3453422E+001, 2.4329639E+001, 3.5826125E+001, 5.9503864E+000, 5.2487225E+000, 5.3573149E+000, 4.9327234E+000, 6.2272996E+000, 1.1600577E+001, 2.0254495E+001, 2.0890040E+000, 2.4172071E+000, 2.7212053E+000, 3.0090464E+000, 3.3840635E+000, 3.7331775E+000, 2.0337758E+000, 2.5322229E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7234124E-001, 6.4379168E-005, 2.4568387E-002, 3.0027674E-004, 4.0713799E-002, 3.4658954E+002, 5.6000000E-001, 3.1489794E-001, 1.9021320E-005
 1.2620078E+002, 2.0832542E+002, 1.9190791E+002, 1.6764427E+002, 4.4620153E+001, 3.9929002E+001, 3.4213785E+001, 3.6571798E+001, 3.9640019E+001, 4.2418517E+001, 4.6204237E+001, 4.2997567E+001, 3.0831576E+001, 2.3886000E+001, 1.7510174E+001, 2.4440168E+001, 2.7422754E+001, 2.8498530E+001, 3.8199968E+001, 2.0854642E+001, 1.3158215E+001, 8.9335836E+000, 1.3442954E+001, 1.4099846E+001, 1.4172279E+001, 1.0168649E+001, 6.3134219E+000, 4.8663970E+000, 4.1104408E+000, 5.6464328E+000, 5.6590557E+000, 6.2993402E+000, 4.5544825E+001, 3.6609316E+001, 2.6829738E+001, 3.8610522E+001, 4.3333822E+001, 4.2184400E+001, 4.4691947E+001, 4.2738182E+001, 2.5034265E+001, 1.2954433E+001, 2.1717246E+001, 2.5905948E+001, 2.6842791E+001, 3.2950938E+001, 2.7052832E+001, 1.3869883E+001, 7.6533244E+000, 1.0327044E+001, 1.2355944E+001, 1.4789117E+001, 1.9830283E+001, 7.7416652E+000, 5.5100797E+000, 4.2480242E+000, 4.8734219E+000, 5.2753414E+000, 6.0025792E+000, 7.3351510E+000, 2.1904521E+000, 2.4610686E+000, 2.6716319E+000, 2.9037930E+000, 3.1873605E+000, 3.4886820E+000, 2.0710472E+000, 2.4428767E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6710739E-001, 7.3436257E-005, 2.7969872E-002, 3.4252074E-004, 4.4950270E-002, 3.9018023E+002, 5.6000000E-001, 2.9472836E-001, 2.0228850E-005
 1.2640204E+002, 1.8936888E+002, 1.7462752E+002, 1.6169918E+002, 4.0918631E+001, 4.2335089E+001, 4.4526979E+001, 4.5315764E+001, 3.8552922E+001, 3.3409464E+001, 3.7257084E+001, 3.9898131E+001, 3.7559879E+001, 3.8369129E+001, 3.9910534E+001, 2.7817092E+001, 1.7645596E+001, 2.0696345E+001, 3.3660743E+001, 1.8845107E+001, 2.1108493E+001, 2.5101948E+001, 2.1436140E+001, 1.1029886E+001, 1.2415458E+001, 8.1417828E+000, 7.0749276E+000, 8.5325561E+000, 1.1013466E+001, 1.0894674E+001, 5.9028023E+000, 5.7564930E+000, 3.7202842E+001, 4.2386677E+001, 4.3386644E+001, 4.3423742E+001, 4.3518509E+001, 3.9113049E+001, 4.0885437E+001, 3.3587207E+001, 2.8651309E+001, 3.4481396E+001, 3.3265902E+001, 3.8781701E+001, 3.5769255E+001, 3.2946633E+001, 1.6440045E+001, 1.6680529E+001, 1.7690702E+001, 2.1091567E+001, 2.5255956E+001, 2.6619942E+001, 2.4475475E+001, 6.5842947E+000, 6.4734966E+000, 6.4614459E+000, 7.2403419E+000, 8.5437475E+000, 1.0227198E+001, 1.0331014E+001, 2.2930633E+000, 2.6758858E+000, 2.9753048E+000, 3.1646343E+000, 3.3047973E+000, 3.4647622E+000, 2.2536362E+000, 2.6648057E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7390894E-001, 6.1667107E-005, 2.3549844E-002, 2.8762717E-004, 3.9437924E-002, 3.3396093E+002, 5.6000000E-001, 3.2261565E-001, 1.8688366E-005
 1.2660122E+002, 1.8985035E+002, 1.7508774E+002, 1.7098735E+002, 5.3161751E+001, 3.6739246E+001, 3.8556234E+001, 3.3221672E+001, 3.7399229E+001, 4.6680174E+001, 4.8530183E+001, 5.2233469E+001, 3.4457371E+001, 2.7853242E+001, 1.5089250E+001, 2.1802811E+001, 3.4493370E+001, 3.7254606E+001, 4.5628067E+001, 2.8555034E+001, 1.8990023E+001, 9.3130735E+000, 1.5145047E+001, 2.8604262E+001, 2.9925571E+001, 1.2388248E+001, 9.2206299E+000, 5.8687532E+000, 5.2690741E+000, 9.1733841E+000, 1.8619125E+001, 2.3718545E+001, 4.9796163E+001, 3.9835958E+001, 3.6587035E+001, 3.6748917E+001, 4.1399593E+001, 4.5274171E+001, 4.6691154E+001, 5.1919957E+001, 2.8039086E+001, 2.0489981E+001, 1.9824480E+001, 2.8320105E+001, 3.7669594E+001, 4.1527084E+001, 3.7904535E+001, 1.5415213E+001, 1.1647296E+001, 1.0479311E+001, 1.7119287E+001, 2.8474440E+001, 3.4414001E+001, 1.2620961E+001, 6.1424106E+000, 4.9406428E+000, 4.7877770E+000, 6.7893642E+000, 1.7013795E+001, 1.8535546E+001, 2.4872365E+000, 2.8222316E+000, 3.1312079E+000, 3.4748979E+000, 3.9320829E+000, 4.2644245E+000, 2.3780449E+000, 2.9287043E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7483884E-001, 6.0058116E-005, 2.2945571E-002, 2.8012253E-004, 3.8679371E-002, 3.2162910E+002, 5.6000000E-001, 3.2976666E-001, 1.8617080E-005
 1.2680034E+002, 1.9764456E+002, 1.8220330E+002, 1.1786561E+002, 4.3926033E+001, 4.6877501E+001, 4.3372198E+001, 4.1150069E+001, 3.7006578E+001, 3.2761529E+001, 3.2052691E+001, 4.1927696E+001, 3.6149322E+001, 3.8658742E+001, 3.9469501E+001, 3.1308819E+001, 2.3188549E+001, 2.0991097E+001, 2.6039851E+001, 2.4658781E+001, 3.3004868E+001, 3.5667754E+001, 2.5987575E+001, 1.7188568E+001, 1.1920562E+001, 8.0625791E+000, 9.6538669E+000, 1.7003215E+001, 1.7495054E+001, 1.2324251E+001, 1.1500503E+001, 7.3053771E+000, 4.3798905E+001, 4.9380792E+001, 4.6624842E+001, 4.3746408E+001, 4.0359866E+001, 3.7745050E+001, 3.7248807E+001, 3.5207002E+001, 3.6417185E+001, 3.3853238E+001, 3.4813355E+001, 3.6533315E+001, 3.2483331E+001, 3.0096721E+001, 1.7697369E+001, 1.9802174E+001, 1.9193886E+001, 2.1713047E+001, 2.8071734E+001, 2.3789575E+001, 1.7180202E+001, 6.8879967E+000, 7.2521474E+000, 7.4395480E+000, 7.5313227E+000, 1.2011892E+001, 1.4159096E+001, 9.4774311E+000, 2.4035688E+000, 2.8165641E+000, 3.0891614E+000, 3.2097492E+000, 3.2943399E+000, 3.3721994E+000, 2.3731942E+000, 2.7034318E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7229986E-001, 6.4451675E-005, 2.4595618E-002, 3.0061493E-004, 4.0747885E-002, 3.3971636E+002, 5.6000000E-001, 3.1867130E-001, 1.9270352E-005
 1.2700034E+002, 1.8731275E+002, 1.7277277E+002, 2.2604976E+002, 5.2782505E+001, 3.8197883E+001, 3.3873149E+001, 3.4779268E+001, 4.2517005E+001, 5.2943738E+001, 5.8835244E+001, 4.7764704E+001, 2.9806616E+001, 1.6158027E+001, 2.0852996E+001, 3.3131109E+001, 4.4371300E+001, 4.8681466E+001, 4.2111791E+001, 2.4752734E+001, 9.2852581E+000, 1.5611737E+001, 2.6563213E+001, 3.5906598E+001, 3.6240882E+001, 1.6201116E+001, 7.8289666E+000, 4.7372274E+000, 8.4403949E+000, 1.8855877E+001, 2.4695810E+001, 2.6844059E+001, 4.9951851E+001, 3.7160946E+001, 3.6608471E+001, 3.5332031E+001, 4.8143696E+001, 6.0062350E+001, 6.1757368E+001, 4.3939006E+001, 1.9258728E+001, 1.7370569E+001, 2.0935781E+001, 3.2079657E+001, 4.5951382E+001, 5.5217088E+001, 3.5130994E+001, 1.2818848E+001, 8.8521013E+000, 1.2212899E+001, 1.7923279E+001, 2.7275974E+001, 3.8126496E+001, 9.3480089E+000, 5.9214733E+000, 4.6737808E+000, 5.4483107E+000, 7.6383852E+000, 1.1770678E+001, 1.9978959E+001, 2.4617180E+000, 2.8078394E+000, 3.1528527E+000, 3.5325395E+000, 3.9007420E+000, 4.1301751E+000, 2.3657548E+000, 2.9776625E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7674903E-001, 5.6752684E-005, 2.1704181E-002, 2.6470536E-004, 3.7117265E-002, 3.0042597E+002, 5.6000000E-001, 3.4004716E-001, 1.8166744E-005
 1.2720127E+002, 2.1254340E+002, 1.9574459E+002, 1.2622454E+002, 3.9738811E+001, 4.3009634E+001, 4.0864382E+001, 3.8609101E+001, 3.1651477E+001, 3.1177696E+001, 3.5989932E+001, 3.5301886E+001, 3.3444308E+001, 3.4819826E+001, 2.6922309E+001, 2.4633218E+001, 2.7543277E+001, 3.0441079E+001, 2.8872115E+001, 2.3673552E+001, 2.9326611E+001, 2.0235453E+001, 1.3884429E+001, 1.9137305E+001, 2.1180111E+001, 8.1077946E+000, 9.7171827E+000, 1.4914837E+001, 1.5839838E+001, 6.0091527E+000, 7.2571294E+000, 9.1751986E+000, 3.8259035E+001, 4.6362229E+001, 4.3835024E+001, 4.1338172E+001, 2.6654127E+001, 2.5209523E+001, 2.8865820E+001, 3.3234729E+001, 3.0789309E+001, 3.0313126E+001, 3.7076229E+001, 2.1180263E+001, 1.5121872E+001, 1.9729370E+001, 1.8880316E+001, 1.8015502E+001, 1.8965291E+001, 2.3366296E+001, 1.5316854E+001, 8.2359594E+000, 1.0165072E+001, 6.2473558E+000, 6.8189371E+000, 8.4243462E+000, 8.1808313E+000, 7.2763401E+000, 4.5448314E+000, 5.3954063E+000, 2.2981774E+000, 2.6781983E+000, 2.9505232E+000, 3.0574588E+000, 3.2206922E+000, 3.4767100E+000, 2.2555262E+000, 2.5734152E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6576935E-001, 7.5751945E-005, 2.8839554E-002, 3.5332155E-004, 4.6027443E-002, 3.9932368E+002, 5.6000000E-001, 2.9021540E-001, 2.0526879E-005
 1.2740029E+002, 1.6839792E+002, 1.5543103E+002, 2.2272144E+002, 4.5892898E+001, 3.2667775E+001, 3.2488992E+001, 3.2513488E+001, 3.9482744E+001, 5.1815345E+001, 6.0793940E+001, 4.3929159E+001, 2.9290482E+001, 1.4861949E+001, 1.5750123E+001, 2.7387282E+001, 3.9076648E+001, 5.2003995E+001, 4.1439004E+001, 2.2546330E+001, 8.0771234E+000, 1.1073605E+001, 2.3354002E+001, 3.1250354E+001, 4.1332682E+001, 1.4065565E+001, 1.0048059E+001, 4.9736574E+000, 1.0583759E+001, 2.3319523E+001, 2.1003354E+001, 2.2837528E+001, 5.0183131E+001, 2.6786001E+001, 2.7056971E+001, 3.1816821E+001, 4.0410629E+001, 5.1725180E+001, 6.0511352E+001, 3.7632103E+001, 1.3220709E+001, 1.2212161E+001, 1.8643810E+001, 3.0182229E+001, 4.1882344E+001, 5.0741539E+001, 1.7305422E+001, 9.2531200E+000, 7.3693965E+000, 1.3899964E+001, 2.5189966E+001, 3.4568061E+001, 3.8558424E+001, 8.6297343E+000, 4.9019502E+000, 4.3157324E+000, 8.5863124E+000, 1.6392341E+001, 2.7882934E+001, 3.0633292E+001, 2.3649467E+000, 2.7364463E+000, 3.1685493E+000, 3.6416244E+000, 4.0601932E+000, 4.3152143E+000, 2.3050679E+000, 3.0697767E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8146474E-001, 4.8592441E-005, 1.8639515E-002, 2.2664443E-004, 3.3239009E-002, 2.7835106E+002, 5.6000000E-001, 3.5465733E-001, 1.6280199E-005
