s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0480825E+001, 1.9171930E+001,-4.5749715E+000,-9.1761008E+000,-7.5738184E-001, 6.3186515E-003, 0.0000000E+000, 0.0000000E+000, 4.6056019E+000, 4.6697946E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0540081E+001, 2.3757355E+001,-5.5653569E+000,-7.9164409E+000,-7.8008693E-001, 6.0302061E-003, 0.0000000E+000, 0.0000000E+000, 9.4703802E+000, 9.5015007E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0600018E+001, 2.3014996E+001,-5.3070178E+000,-1.4133973E+001,-7.3732183E-001, 5.5276487E-003, 0.0000000E+000, 0.0000000E+000, 2.9429635E+000, 2.8422107E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0660334E+001, 1.6661917E+001,-3.9159065E+000,-1.6147554E+001,-7.1590721E-001, 5.5382034E-003, 0.0000000E+000, 0.0000000E+000,-4.0365915E+000,-4.1119129E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0720451E+001, 1.4703532E+001,-3.5552493E+000,-1.5670658E+001,-7.1844515E-001, 5.8145013E-003, 0.0000000E+000, 0.0000000E+000,-5.2409128E+000,-5.2350056E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0780287E+001, 1.5211755E+001,-3.7242290E+000,-1.2632678E+001,-7.3033544E-001, 5.9399393E-003, 0.0000000E+000, 0.0000000E+000,-1.9150039E+000,-1.8695477E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0840279E+001, 1.8816871E+001,-4.5472126E+000,-1.1518117E+001,-7.4526408E-001, 5.8113806E-003, 0.0000000E+000, 0.0000000E+000, 1.9511950E+000, 2.0120887E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0900509E+001, 2.2460243E+001,-5.3080762E+000,-1.1741989E+001,-7.3757505E-001, 5.6406656E-003, 0.0000000E+000, 0.0000000E+000, 4.6331570E+000, 4.6782427E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0960791E+001, 2.0833897E+001,-4.7898174E+000,-1.5527514E+001,-7.0246734E-001, 5.4131788E-003, 0.0000000E+000, 0.0000000E+000,-8.6126288E-002,-1.8048888E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1020727E+001, 1.6141634E+001,-3.8302377E+000,-1.5954389E+001,-6.7850257E-001, 5.5282051E-003, 0.0000000E+000, 0.0000000E+000,-4.3368290E+000,-4.3159675E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1080406E+001, 1.6233939E+001,-3.8373664E+000,-1.5601416E+001,-6.8609335E-001, 6.0186265E-003, 0.0000000E+000, 0.0000000E+000,-3.8848300E+000,-3.8849184E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1140465E+001, 1.7486037E+001,-4.1683431E+000,-1.2958810E+001,-7.3689530E-001, 6.2204803E-003, 0.0000000E+000, 0.0000000E+000,-4.4056735E-001,-3.7179104E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1200569E+001, 2.1000090E+001,-4.9499788E+000,-1.1043658E+001,-7.3722189E-001, 5.9717543E-003, 0.0000000E+000, 0.0000000E+000, 4.2067748E+000, 4.2752039E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1260103E+001, 2.3345369E+001,-5.4167217E+000,-1.4041114E+001,-7.0756148E-001, 5.6038854E-003, 0.0000000E+000, 0.0000000E+000, 3.2061216E+000, 3.1855758E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1320309E+001, 1.9339778E+001,-4.5088161E+000,-1.7246929E+001,-7.1566401E-001, 5.5648906E-003, 0.0000000E+000, 0.0000000E+000,-3.0617023E+000,-3.1260668E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1380474E+001, 1.5488043E+001,-3.7161490E+000,-1.7262193E+001,-7.0716466E-001, 5.7243265E-003, 0.0000000E+000, 0.0000000E+000,-6.1803454E+000,-6.1917393E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1440552E+001, 1.7180795E+001,-4.1048224E+000,-1.5712841E+001,-6.8263300E-001, 6.0378358E-003, 0.0000000E+000, 0.0000000E+000,-3.3760916E+000,-3.3134632E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1500587E+001, 2.0801569E+001,-4.8882356E+000,-1.7204940E+001,-7.3745149E-001, 6.2024896E-003, 0.0000000E+000, 0.0000000E+000,-2.0502913E+000,-2.0228551E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1560169E+001, 2.3936656E+001,-5.5400887E+000,-1.9061211E+001,-7.7044835E-001, 6.0763822E-003, 0.0000000E+000, 0.0000000E+000,-1.4504504E+000,-1.4290151E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1620634E+001, 2.1573359E+001,-4.9863520E+000,-1.5706736E+001,-7.6042695E-001, 5.7682497E-003, 0.0000000E+000, 0.0000000E+000, 1.4650827E-001, 1.2561207E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1680082E+001, 1.9471431E+001,-4.4942725E+000,-1.5425685E+001,-7.3115117E-001, 5.6432545E-003, 0.0000000E+000, 0.0000000E+000,-1.1872525E+000,-1.1740347E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1740196E+001, 1.9755409E+001,-4.5273755E+000,-1.1642611E+001,-6.9388706E-001, 5.6669804E-003, 0.0000000E+000, 0.0000000E+000, 2.8723180E+000, 2.8972021E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1800348E+001, 1.8057684E+001,-4.1478958E+000,-7.8266386E+000,-7.1234991E-001, 6.1138268E-003, 0.0000000E+000, 0.0000000E+000, 5.3580594E+000, 5.3769136E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1860502E+001, 2.0494816E+001,-4.7008178E+000,-7.6567728E+000,-7.5349956E-001, 6.1233984E-003, 0.0000000E+000, 0.0000000E+000, 7.3797848E+000, 7.3898496E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1920868E+001, 1.9808332E+001,-4.5659511E+000,-1.0529894E+001,-7.5610570E-001, 5.9025670E-003, 0.0000000E+000, 0.0000000E+000, 3.9998819E+000, 3.9622840E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1980576E+001, 1.8671230E+001,-4.3535433E+000,-1.3187688E+001,-7.7560585E-001, 5.7508634E-003, 0.0000000E+000, 0.0000000E+000, 3.6639786E-001, 3.6014370E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2040794E+001, 1.6434414E+001,-3.9221161E+000,-1.2610210E+001,-7.5170456E-001, 5.7606447E-003, 0.0000000E+000, 0.0000000E+000,-8.2773477E-001,-8.4385623E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2100143E+001, 1.7080951E+001,-4.1084537E+000,-1.3910576E+001,-7.2962612E-001, 5.9906336E-003, 0.0000000E+000, 0.0000000E+000,-1.6720079E+000,-1.6617146E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2160629E+001, 1.8524458E+001,-4.4206098E+000,-1.2264470E+001,-7.3314128E-001, 6.0740538E-003, 0.0000000E+000, 0.0000000E+000, 1.0743650E+000, 1.1123111E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2220821E+001, 1.9684736E+001,-4.7046954E+000,-9.2355741E+000,-7.7504758E-001, 6.3024534E-003, 0.0000000E+000, 0.0000000E+000, 4.9570439E+000, 4.9757215E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2281017E+001, 2.1128524E+001,-5.0311645E+000,-8.3719794E+000,-8.4823156E-001, 6.2332918E-003, 0.0000000E+000, 0.0000000E+000, 6.8491108E+000, 6.8833814E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2340424E+001, 2.2818865E+001,-5.2758707E+000,-9.2728464E+000,-7.9075161E-001, 5.5973005E-003, 0.0000000E+000, 0.0000000E+000, 7.5165215E+000, 7.4849935E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2400452E+001, 1.6409125E+001,-3.8542472E+000,-1.2451115E+001,-7.3715283E-001, 5.3522025E-003, 0.0000000E+000, 0.0000000E+000,-5.2779780E-001,-6.2803831E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2460297E+001, 1.5549685E+001,-3.7103081E+000,-1.3403880E+001,-6.9583525E-001, 5.6700306E-003, 0.0000000E+000, 0.0000000E+000,-2.2615245E+000,-2.2546684E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2520802E+001, 1.6340750E+001,-3.9017452E+000,-1.4569262E+001,-7.3298528E-001, 6.1550107E-003, 0.0000000E+000, 0.0000000E+000,-2.8312870E+000,-2.8570869E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2580894E+001, 1.9639684E+001,-4.6928436E+000,-1.5509000E+001,-8.2513358E-001, 6.0857212E-003, 0.0000000E+000, 0.0000000E+000,-1.4499457E+000,-1.3812078E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2640095E+001, 2.4191724E+001,-5.5930941E+000,-1.8031419E+001,-8.0176938E-001, 5.7331858E-003, 0.0000000E+000, 0.0000000E+000,-1.5677397E-001,-2.2882475E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2700058E+001, 1.8046981E+001,-4.1858384E+000,-1.9933965E+001,-7.5502604E-001, 5.7284751E-003, 0.0000000E+000, 0.0000000E+000,-6.7857059E+000,-6.8221198E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2760815E+001, 1.6323541E+001,-3.8681974E+000,-1.7225320E+001,-7.3247128E-001, 5.8317075E-003, 0.0000000E+000, 0.0000000E+000,-5.4890679E+000,-5.4966163E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2820808E+001, 1.7243159E+001,-4.0811745E+000,-1.6009837E+001,-7.1683961E-001, 5.9224334E-003, 0.0000000E+000, 0.0000000E+000,-3.5599347E+000,-3.5587699E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2880768E+001, 1.8199395E+001,-4.3474100E+000,-1.5049366E+001,-7.3741053E-001, 5.9243595E-003, 0.0000000E+000, 0.0000000E+000,-1.9599729E+000,-1.9288664E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2940407E+001, 2.0651044E+001,-4.9116507E+000,-1.3073324E+001,-7.6904707E-001, 6.0907132E-003, 0.0000000E+000, 0.0000000E+000, 1.8706712E+000, 1.9031125E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3000599E+001, 2.2969678E+001,-5.3726580E+000,-1.3428221E+001,-7.5402616E-001, 5.7767821E-003, 0.0000000E+000, 0.0000000E+000, 3.3941101E+000, 3.4205499E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3060673E+001, 2.0713766E+001,-4.7637891E+000,-1.7416586E+001,-7.1152090E-001, 5.3783104E-003, 0.0000000E+000, 0.0000000E+000,-2.0910032E+000,-2.1727516E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3120781E+001, 1.5511295E+001,-3.7665391E+000,-1.6432475E+001,-6.7552850E-001, 5.4826337E-003, 0.0000000E+000, 0.0000000E+000,-5.3625506E+000,-5.3577650E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3180882E+001, 1.5492206E+001,-3.7263017E+000,-1.4996193E+001,-6.9244808E-001, 5.9838134E-003, 0.0000000E+000, 0.0000000E+000,-3.9128481E+000,-3.9167529E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3240215E+001, 1.7082084E+001,-4.1285316E+000,-1.6464661E+001,-7.4472176E-001, 6.1871388E-003, 0.0000000E+000, 0.0000000E+000,-4.2758330E+000,-4.2496430E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3300793E+001, 2.0078038E+001,-4.7811442E+000,-1.5743123E+001,-7.4753457E-001, 5.8804225E-003, 0.0000000E+000, 0.0000000E+000,-1.2747778E+000,-1.1878833E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3360798E+001, 2.3290967E+001,-5.3925213E+000,-1.1642532E+001,-7.1571848E-001, 5.5848595E-003, 0.0000000E+000, 0.0000000E+000, 5.4976052E+000, 5.5457807E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3420441E+001, 1.9618928E+001,-4.5470041E+000,-1.2929302E+001,-7.1673645E-001, 5.4804153E-003, 0.0000000E+000, 0.0000000E+000, 1.5374179E+000, 1.4313667E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3480137E+001, 1.6201102E+001,-3.9170396E+000,-1.2533117E+001,-6.9409178E-001, 5.6728568E-003, 0.0000000E+000, 0.0000000E+000,-9.7033074E-001,-9.3747349E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3541027E+001, 1.8067988E+001,-4.2973335E+000,-1.0397504E+001,-6.9720932E-001, 6.1181655E-003, 0.0000000E+000, 0.0000000E+000, 2.6675695E+000, 2.6820596E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3600243E+001, 1.9343112E+001,-4.6374949E+000,-1.3246560E+001,-7.7890521E-001, 6.1478626E-003, 0.0000000E+000, 0.0000000E+000, 7.0352575E-001, 6.8630032E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3660736E+001, 2.2505672E+001,-5.3207778E+000,-1.6361400E+001,-7.6562364E-001, 5.6591193E-003, 0.0000000E+000, 0.0000000E+000,-8.1447134E-003, 6.3529914E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3720741E+001, 2.1031958E+001,-4.8543758E+000,-1.3818798E+001,-7.1682512E-001, 5.3969053E-003, 0.0000000E+000, 0.0000000E+000, 1.7115544E+000, 1.6473566E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3780602E+001, 1.6586688E+001,-3.9117637E+000,-1.2970003E+001,-7.0181416E-001, 5.4145441E-003, 0.0000000E+000, 0.0000000E+000,-9.8039753E-001,-9.9147860E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3840588E+001, 1.6537507E+001,-3.9452588E+000,-1.0882682E+001,-6.7991759E-001, 5.6283417E-003, 0.0000000E+000, 0.0000000E+000, 1.0178092E+000, 1.0352776E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3900867E+001, 1.7377035E+001,-4.1461653E+000,-1.3530821E+001,-6.8643716E-001, 6.0164136E-003, 0.0000000E+000, 0.0000000E+000,-9.4984157E-001,-9.8037215E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3960384E+001, 1.8804238E+001,-4.5083178E+000,-1.5969872E+001,-7.7482532E-001, 6.1501513E-003, 0.0000000E+000, 0.0000000E+000,-2.5105279E+000,-2.4426276E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4020664E+001, 2.2489515E+001,-5.2367084E+000,-1.2257319E+001,-7.5814351E-001, 5.3490941E-003, 0.0000000E+000, 0.0000000E+000, 4.1683160E+000, 4.2426938E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4080105E+001, 2.1222901E+001,-4.8871338E+000,-9.9227806E+000,-6.5715951E-001, 4.8821611E-003, 0.0000000E+000, 0.0000000E+000, 5.8065817E+000, 5.7607093E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4140652E+001, 1.5168646E+001,-3.5500185E+000,-1.3398690E+001,-6.3629833E-001, 5.1659217E-003, 0.0000000E+000, 0.0000000E+000,-2.3577750E+000,-2.4111952E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4200394E+001, 1.4937928E+001,-3.5640816E+000,-1.3113515E+001,-6.6301227E-001, 5.7169141E-003, 0.0000000E+000, 0.0000000E+000,-2.4172654E+000,-2.3969639E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4261028E+001, 1.7155232E+001,-4.1483322E+000,-1.2342907E+001,-7.5940548E-001, 6.2012303E-003, 0.0000000E+000, 0.0000000E+000,-1.2371514E-001,-8.9211593E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4320892E+001, 2.0016553E+001,-4.8079163E+000,-1.2469928E+001,-7.7235711E-001, 6.0940417E-003, 0.0000000E+000, 0.0000000E+000, 1.9363017E+000, 1.9724460E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4380131E+001, 2.3784697E+001,-5.5914904E+000,-1.5571625E+001,-7.6032269E-001, 5.7014041E-003, 0.0000000E+000, 0.0000000E+000, 1.8088308E+000, 1.8669597E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4440662E+001, 2.1390590E+001,-4.9311393E+000,-1.6740921E+001,-7.2854181E-001, 5.3888089E-003, 0.0000000E+000, 0.0000000E+000,-9.0799565E-001,-1.0046230E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4500134E+001, 1.4866129E+001,-3.6479686E+000,-1.5518678E+001,-6.9528931E-001, 5.8216927E-003, 0.0000000E+000, 0.0000000E+000,-5.0023836E+000,-4.9899857E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4560040E+001, 1.7219127E+001,-4.1239031E+000,-1.1962837E+001,-7.2239415E-001, 6.3312933E-003, 0.0000000E+000, 0.0000000E+000, 3.5742686E-001, 4.1632406E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4620785E+001, 1.9891266E+001,-4.6584431E+000,-9.4423619E+000,-7.6173247E-001, 6.2073785E-003, 0.0000000E+000, 0.0000000E+000, 4.9710928E+000, 5.0349357E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4680656E+001, 2.1905135E+001,-5.1059425E+000,-9.3796381E+000,-7.7494230E-001, 5.8152939E-003, 0.0000000E+000, 0.0000000E+000, 6.6244449E+000, 6.6504274E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4740673E+001, 2.0528046E+001,-4.8203146E+000,-1.0786012E+001,-7.4632449E-001, 5.4112052E-003, 0.0000000E+000, 0.0000000E+000, 4.2812546E+000, 4.1808058E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4800049E+001, 1.6444329E+001,-4.0241316E+000,-1.9037028E+001,-7.2155447E-001, 5.4060766E-003, 0.0000000E+000, 0.0000000E+000,-7.3055491E+000,-7.3329796E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4860806E+001, 1.8036525E+001,-4.3110122E+000,-1.8178843E+001,-6.8873541E-001, 5.6567187E-003, 0.0000000E+000, 0.0000000E+000,-5.1561895E+000,-5.1364093E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4920689E+001, 1.7369421E+001,-4.1823132E+000,-1.5349778E+001,-7.4733982E-001, 6.0556036E-003, 0.0000000E+000, 0.0000000E+000,-2.9134631E+000,-2.9039536E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4980522E+001, 1.8360521E+001,-4.4543648E+000,-1.2643017E+001,-7.7283101E-001, 6.2331012E-003, 0.0000000E+000, 0.0000000E+000, 4.2691803E-001, 4.9654198E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5040791E+001, 2.3528975E+001,-5.5034805E+000,-1.2294226E+001,-7.5346806E-001, 5.8607092E-003, 0.0000000E+000, 0.0000000E+000, 4.9330156E+000, 4.9836620E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5100510E+001, 2.3230539E+001,-5.3401717E+000,-1.6224162E+001,-7.0123031E-001, 5.6518854E-003, 0.0000000E+000, 0.0000000E+000, 1.0600210E+000, 9.7062628E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5160370E+001, 1.4718336E+001,-3.5817678E+000,-1.7396979E+001,-6.7874317E-001, 5.7254719E-003, 0.0000000E+000, 0.0000000E+000,-6.9025777E+000,-6.9334291E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5220509E+001, 1.6029686E+001,-3.8722541E+000,-1.5084946E+001,-6.8636477E-001, 6.0587362E-003, 0.0000000E+000, 0.0000000E+000,-3.6685927E+000,-3.6078200E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5280819E+001, 1.8584068E+001,-4.4415585E+000,-1.2212677E+001,-7.6100397E-001, 6.1505175E-003, 0.0000000E+000, 0.0000000E+000, 1.1281982E+000, 1.1749790E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5340908E+001, 2.1047169E+001,-4.9897434E+000,-1.2306561E+001,-7.6819847E-001, 5.6646708E-003, 0.0000000E+000, 0.0000000E+000, 2.9278529E+000, 2.9883314E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5400566E+001, 2.2682538E+001,-5.3279097E+000,-1.1994939E+001,-7.2215393E-001, 5.2734282E-003, 0.0000000E+000, 0.0000000E+000, 4.6658216E+000, 4.6428080E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5460785E+001, 1.7470008E+001,-4.0946863E+000,-1.5072062E+001,-6.8624162E-001, 5.3398352E-003, 0.0000000E+000, 0.0000000E+000,-2.2930903E+000,-2.3776421E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5520771E+001, 1.5980006E+001,-3.8063547E+000,-1.4524474E+001,-6.6540303E-001, 5.9110956E-003, 0.0000000E+000, 0.0000000E+000,-3.0240653E+000,-3.0103149E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5580959E+001, 1.6800407E+001,-4.0065553E+000,-1.2970694E+001,-7.1234280E-001, 6.3452491E-003, 0.0000000E+000, 0.0000000E+000,-9.0463969E-001,-8.8283990E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5640400E+001, 1.8469570E+001,-4.4227327E+000,-1.2097489E+001,-7.8286921E-001, 6.1555638E-003, 0.0000000E+000, 0.0000000E+000, 1.1431591E+000, 1.1726341E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5700687E+001, 2.2430815E+001,-5.2809282E+000,-1.7313851E+001,-7.6205915E-001, 5.6232466E-003, 0.0000000E+000, 0.0000000E+000,-9.3536626E-001,-9.2040041E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5760429E+001, 2.3251068E+001,-5.3443181E+000,-1.9201655E+001,-7.3600275E-001, 5.4182088E-003, 0.0000000E+000, 0.0000000E+000,-2.0080867E+000,-2.0254906E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5820713E+001, 1.8454790E+001,-4.2973195E+000,-1.5282701E+001,-7.1959440E-001, 5.5740373E-003, 0.0000000E+000, 0.0000000E+000,-1.8246259E+000,-1.8392505E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5880630E+001, 1.7038233E+001,-4.0549755E+000,-1.0753984E+001,-6.9319820E-001, 5.9318736E-003, 0.0000000E+000, 0.0000000E+000, 1.5261541E+000, 1.5420076E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.5940868E+001, 1.9223619E+001,-4.5665884E+000,-9.3505245E+000,-7.4331883E-001, 6.3196867E-003, 0.0000000E+000, 0.0000000E+000, 4.5538534E+000, 4.5695069E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6000843E+001, 2.0741487E+001,-4.9598645E+000,-1.1968924E+001,-7.8345795E-001, 6.1999552E-003, 0.0000000E+000, 0.0000000E+000, 3.0321621E+000, 3.0354412E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6060032E+001, 2.2994433E+001,-5.4170729E+000,-1.7603231E+001,-7.5352456E-001, 5.4909183E-003, 0.0000000E+000, 0.0000000E+000,-7.7067290E-001,-7.7390399E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6120712E+001, 1.8390777E+001,-4.3159265E+000,-1.6918401E+001,-6.9155562E-001, 5.2772313E-003, 0.0000000E+000, 0.0000000E+000,-3.4487536E+000,-3.5298287E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6180508E+001, 1.4723817E+001,-3.7183017E+000,-1.2555710E+001,-6.7968891E-001, 5.6765741E-003, 0.0000000E+000, 0.0000000E+000,-2.2631679E+000,-2.2242063E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6240761E+001, 1.6466353E+001,-3.9624115E+000,-1.1228446E+001,-7.1728887E-001, 6.0632354E-003, 0.0000000E+000, 0.0000000E+000, 5.3031912E-001, 5.6426928E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6300556E+001, 1.7340828E+001,-4.1886216E+000,-9.7460522E+000,-7.7226816E-001, 6.1547994E-003, 0.0000000E+000, 0.0000000E+000, 2.6123995E+000, 2.6400408E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.6360752E+001, 1.9287840E+001,-4.6230884E+000,-9.2913736E+000,-7.7109916E-001, 5.9860272E-003, 0.0000000E+000, 0.0000000E+000, 4.5523737E+000, 4.6082646E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
