s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.1061478E+001, 1.8403868E+001,-4.0138413E+000,-1.5714121E+001,-4.6957449E-001, 9.0256315E-003, 0.0000000E+000, 0.0000000E+000,-1.6710111E+000,-1.7846435E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1121096E+001, 1.7123629E+001,-3.8459481E+000,-1.6829861E+001,-4.5737632E-001, 8.9555415E-003, 0.0000000E+000, 0.0000000E+000,-3.9732936E+000,-4.0006007E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1181904E+001, 1.8066590E+001,-3.9852701E+000,-1.3722754E+001,-4.4004074E-001, 9.1934693E-003, 0.0000000E+000, 0.0000000E+000,-1.5717454E-001,-7.2280556E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1241598E+001, 2.1028657E+001,-4.5740671E+000,-9.7678906E+000,-4.4199914E-001, 9.4818689E-003, 0.0000000E+000, 0.0000000E+000, 6.2068893E+000, 6.2541821E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1300571E+001, 2.0685618E+001,-4.5070305E+000,-1.0787360E+001,-4.5464399E-001, 9.3468529E-003, 0.0000000E+000, 0.0000000E+000, 5.1305839E+000, 4.9459298E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1361902E+001, 1.8453889E+001,-4.0123246E+000,-1.3490853E+001,-4.5007296E-001, 9.2302321E-003, 0.0000000E+000, 0.0000000E+000, 6.1347900E-001, 5.0986879E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1420876E+001, 1.7990237E+001,-3.9524001E+000,-1.6675234E+001,-4.3428554E-001, 9.2684017E-003, 0.0000000E+000, 0.0000000E+000,-2.9892436E+000,-3.0624144E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1480446E+001, 1.7109707E+001,-3.8018161E+000,-1.5638963E+001,-4.3025666E-001, 9.2003265E-003, 0.0000000E+000, 0.0000000E+000,-2.7533094E+000,-2.7521288E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1541098E+001, 1.8229701E+001,-4.0493360E+000,-1.6389359E+001,-4.3439057E-001, 9.2250905E-003, 0.0000000E+000, 0.0000000E+000,-2.6523932E+000,-2.6341596E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1600624E+001, 1.9365746E+001,-4.2255992E+000,-1.3031254E+001,-4.6647740E-001, 9.0896982E-003, 0.0000000E+000, 0.0000000E+000, 1.5800431E+000, 1.6515049E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1661694E+001, 2.0308620E+001,-4.3980457E+000,-1.1406539E+001,-4.8136460E-001, 8.9084169E-003, 0.0000000E+000, 0.0000000E+000, 4.0454167E+000, 4.0315789E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1721395E+001, 1.8830679E+001,-4.0978837E+000,-1.0499019E+001,-4.8799241E-001, 8.7759205E-003, 0.0000000E+000, 0.0000000E+000, 3.8173664E+000, 3.7545598E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1781761E+001, 1.8030938E+001,-3.9634833E+000,-1.2375136E+001,-4.6254029E-001, 8.8075540E-003, 0.0000000E+000, 0.0000000E+000, 1.3021472E+000, 1.2385864E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1840483E+001, 1.9249034E+001,-4.2431409E+000,-1.3682124E+001,-4.3895100E-001, 9.0926972E-003, 0.0000000E+000, 0.0000000E+000, 8.2950440E-001, 8.9391118E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1900293E+001, 2.0137483E+001,-4.3934570E+000,-1.4111791E+001,-4.3544134E-001, 9.2884250E-003, 0.0000000E+000, 0.0000000E+000, 1.2564116E+000, 1.2060817E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.1961977E+001, 1.9918532E+001,-4.3213411E+000,-1.4604113E+001,-4.3122681E-001, 9.3207264E-003, 0.0000000E+000, 0.0000000E+000, 5.9990265E-001, 5.7117132E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2020977E+001, 1.8517694E+001,-4.0664067E+000,-1.5562210E+001,-4.3593805E-001, 9.3794236E-003, 0.0000000E+000, 0.0000000E+000,-1.4588234E+000,-1.5374813E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2082085E+001, 1.8527832E+001,-4.0875348E+000,-1.4149971E+001,-4.3446637E-001, 9.5055139E-003, 0.0000000E+000, 0.0000000E+000,-1.9582762E-001,-1.3463419E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2140875E+001, 2.0422489E+001,-4.4643352E+000,-1.1814969E+001,-4.1962441E-001, 9.6654916E-003, 0.0000000E+000, 0.0000000E+000, 3.7110359E+000, 3.7332251E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2201139E+001, 2.0016179E+001,-4.3761987E+000,-1.3522126E+001,-4.2625746E-001, 9.6468067E-003, 0.0000000E+000, 0.0000000E+000, 1.8294742E+000, 1.7012436E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2261408E+001, 1.8910685E+001,-4.1297205E+000,-1.6802017E+001,-4.4719838E-001, 9.6217174E-003, 0.0000000E+000, 0.0000000E+000,-2.3729228E+000,-2.4586294E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2321554E+001, 1.9291200E+001,-4.2274965E+000,-1.5124373E+001,-4.4927676E-001, 9.4149525E-003, 0.0000000E+000, 0.0000000E+000,-5.5598808E-001,-5.0053163E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2381495E+001, 1.9851735E+001,-4.3128269E+000,-1.5332903E+001,-4.5884566E-001, 9.2748347E-003, 0.0000000E+000, 0.0000000E+000,-1.5579230E-001,-2.4356573E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2440781E+001, 1.8104238E+001,-3.9188247E+000,-1.5148221E+001,-4.5952328E-001, 9.2164758E-003, 0.0000000E+000, 0.0000000E+000,-1.3746072E+000,-1.4131143E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2501455E+001, 1.7409137E+001,-3.9091932E+000,-1.6317609E+001,-4.4566811E-001, 9.3537371E-003, 0.0000000E+000, 0.0000000E+000,-3.1410155E+000,-3.2539788E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2560480E+001, 1.8946083E+001,-4.2102853E+000,-1.9407197E+001,-4.6087620E-001, 9.4614121E-003, 0.0000000E+000, 0.0000000E+000,-5.1635277E+000,-5.1228148E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2620214E+001, 1.9771533E+001,-4.3444726E+000,-1.6868527E+001,-4.6026678E-001, 9.4796397E-003, 0.0000000E+000, 0.0000000E+000,-1.9182672E+000,-1.8922541E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2681747E+001, 1.9443853E+001,-4.2342107E+000,-1.3678178E+001,-4.4805058E-001, 9.3624490E-003, 0.0000000E+000, 0.0000000E+000, 1.0968285E+000, 1.0927762E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2740458E+001, 1.9215938E+001,-4.2205129E+000,-1.4768769E+001,-4.5940825E-001, 9.2475017E-003, 0.0000000E+000, 0.0000000E+000,-1.6235053E-001,-2.2350420E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2801586E+001, 1.8123873E+001,-4.0057185E+000,-1.5408671E+001,-4.6583388E-001, 9.0888036E-003, 0.0000000E+000, 0.0000000E+000,-1.6996736E+000,-1.7472617E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2860683E+001, 1.7765563E+001,-3.9244220E+000,-1.4433987E+001,-4.4680271E-001, 9.0780399E-003, 0.0000000E+000, 0.0000000E+000,-9.7899552E-001,-1.0305699E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2920734E+001, 1.8545125E+001,-4.1038290E+000,-1.6875073E+001,-4.3361811E-001, 9.2925661E-003, 0.0000000E+000, 0.0000000E+000,-2.8634713E+000,-2.8581029E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.2981127E+001, 1.9341465E+001,-4.2441838E+000,-1.7058240E+001,-4.3224100E-001, 9.3657241E-003, 0.0000000E+000, 0.0000000E+000,-2.3830756E+000,-2.3838343E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3040506E+001, 2.0346321E+001,-4.4179788E+000,-1.3781190E+001,-4.3409506E-001, 9.2230959E-003, 0.0000000E+000, 0.0000000E+000, 1.6273293E+000, 1.7222806E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3100149E+001, 1.9588185E+001,-4.2665154E+000,-1.2280747E+001,-4.4565391E-001, 9.1636191E-003, 0.0000000E+000, 0.0000000E+000, 2.6971096E+000, 2.6044328E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3160248E+001, 1.7622348E+001,-3.9006888E+000,-1.3835286E+001,-4.5420300E-001, 9.1046981E-003, 0.0000000E+000, 0.0000000E+000,-5.2730725E-001,-5.5872572E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3220348E+001, 1.8185344E+001,-4.0398864E+000,-1.3022720E+001,-4.4217997E-001, 9.1529514E-003, 0.0000000E+000, 0.0000000E+000, 6.6414791E-001, 6.8970964E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3281687E+001, 1.9870955E+001,-4.3701645E+000,-1.2176533E+001,-4.1348162E-001, 9.3133428E-003, 0.0000000E+000, 0.0000000E+000, 2.9001909E+000, 2.9200891E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3340603E+001, 1.9324377E+001,-4.2376099E+000,-1.5189398E+001,-3.8910537E-001, 9.5955529E-003, 0.0000000E+000, 0.0000000E+000,-3.9113824E-001,-4.8214063E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3400490E+001, 1.9376394E+001,-4.2550860E+000,-1.8075662E+001,-3.9950934E-001, 9.6688745E-003, 0.0000000E+000, 0.0000000E+000,-3.3735188E+000,-3.3441949E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3461594E+001, 2.1377903E+001,-4.6453495E+000,-1.5009667E+001,-4.6982767E-001, 9.4904221E-003, 0.0000000E+000, 0.0000000E+000, 1.2015765E+000, 1.2625499E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3520809E+001, 1.9714516E+001,-4.2329578E+000,-1.2808137E+001,-5.0322280E-001, 9.1898983E-003, 0.0000000E+000, 0.0000000E+000, 2.2888311E+000, 2.1793886E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3580597E+001, 1.7070044E+001,-3.7113361E+000,-1.3561706E+001,-4.9607476E-001, 8.8799732E-003, 0.0000000E+000, 0.0000000E+000,-6.0306382E-001,-6.9019218E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3641384E+001, 1.5950029E+001,-3.5327594E+000,-1.1894692E+001,-4.5404623E-001, 8.7903493E-003, 0.0000000E+000, 0.0000000E+000, 1.0373624E-001, 7.7321715E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3700081E+001, 1.7171985E+001,-3.8063589E+000,-1.2155067E+001,-4.1010244E-001, 9.1725154E-003, 0.0000000E+000, 0.0000000E+000, 7.5892935E-001, 8.0962960E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3761055E+001, 1.9825412E+001,-4.3820132E+000,-1.2490864E+001,-4.0084900E-001, 9.6099455E-003, 0.0000000E+000, 0.0000000E+000, 2.4992026E+000, 2.5612957E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3820169E+001, 2.1911749E+001,-4.8068735E+000,-1.1689800E+001,-4.2048733E-001, 9.7563772E-003, 0.0000000E+000, 0.0000000E+000, 4.9566087E+000, 5.0043451E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3881559E+001, 2.1216610E+001,-4.6028626E+000,-1.3186656E+001,-4.8377561E-001, 9.6256267E-003, 0.0000000E+000, 0.0000000E+000, 3.0821087E+000, 2.9529409E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.3940599E+001, 1.9018022E+001,-4.1882572E+000,-1.3776887E+001,-5.1491066E-001, 9.3452186E-003, 0.0000000E+000, 0.0000000E+000, 6.2796002E-001, 5.4731184E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4001574E+001, 1.7938303E+001,-3.9288030E+000,-1.5801538E+001,-5.0325558E-001, 9.2087702E-003, 0.0000000E+000, 0.0000000E+000,-2.2090053E+000,-2.2860850E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4060665E+001, 1.8046677E+001,-3.9326201E+000,-1.6836779E+001,-4.8211233E-001, 9.3378634E-003, 0.0000000E+000, 0.0000000E+000,-3.1584400E+000,-3.1954961E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4120359E+001, 1.9084168E+001,-4.1875221E+000,-1.6764303E+001,-4.7266177E-001, 9.4308114E-003, 0.0000000E+000, 0.0000000E+000,-2.3278257E+000,-2.3308879E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4180054E+001, 1.9525424E+001,-4.3046109E+000,-1.6815613E+001,-4.8384043E-001, 9.3539299E-003, 0.0000000E+000, 0.0000000E+000,-2.0433603E+000,-2.0692870E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4241879E+001, 1.9101523E+001,-4.1827868E+000,-1.4508932E+001,-4.8440622E-001, 9.0149081E-003, 0.0000000E+000, 0.0000000E+000,-2.8315241E-002,-6.5587485E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4300634E+001, 1.7017906E+001,-3.7425306E+000,-1.4407301E+001,-4.6204197E-001, 8.8532104E-003, 0.0000000E+000, 0.0000000E+000,-1.5305534E+000,-1.5851148E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4360739E+001, 1.7501275E+001,-3.9577357E+000,-1.4653530E+001,-4.4177220E-001, 9.1047479E-003, 0.0000000E+000, 0.0000000E+000,-1.5436277E+000,-1.5426586E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4420845E+001, 1.8825870E+001,-4.2308498E+000,-1.4916733E+001,-4.2341688E-001, 9.4736287E-003, 0.0000000E+000, 0.0000000E+000,-7.4655516E-001,-7.3565545E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4480587E+001, 2.0374803E+001,-4.5292049E+000,-1.5049825E+001,-3.9506457E-001, 9.7910483E-003, 0.0000000E+000, 0.0000000E+000, 3.6635969E-001, 4.1049970E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4541212E+001, 2.1916632E+001,-4.7867260E+000,-1.4239434E+001,-3.9098209E-001, 9.7337563E-003, 0.0000000E+000, 0.0000000E+000, 2.4264647E+000, 2.5092237E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4601797E+001, 2.0012106E+001,-4.3236764E+000,-1.5129924E+001,-4.1757603E-001, 9.5281931E-003, 0.0000000E+000, 0.0000000E+000, 2.8881541E-001, 1.5045736E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4660513E+001, 1.7605764E+001,-3.9194181E+000,-1.2910922E+001,-4.5550403E-001, 9.2190283E-003, 0.0000000E+000, 0.0000000E+000, 2.8402039E-001, 3.2913904E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4721216E+001, 1.8432455E+001,-4.0770427E+000,-1.0974912E+001,-4.6408846E-001, 8.9648416E-003, 0.0000000E+000, 0.0000000E+000, 2.9309305E+000, 2.9253768E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4780067E+001, 1.8064622E+001,-3.9642369E+000,-9.8477133E+000,-4.4410859E-001, 8.9481307E-003, 0.0000000E+000, 0.0000000E+000, 3.8316911E+000, 3.8175118E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4840805E+001, 1.8474949E+001,-4.0277298E+000,-1.6961361E+001,-4.1210812E-001, 9.1482968E-003, 0.0000000E+000, 0.0000000E+000,-2.7672465E+000,-2.9171020E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4901314E+001, 1.9689471E+001,-4.2867160E+000,-1.7814086E+001,-3.9540654E-001, 9.3422251E-003, 0.0000000E+000, 0.0000000E+000,-2.8322068E+000,-2.7973954E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.4961483E+001, 1.9728314E+001,-4.3323097E+000,-1.7733261E+001,-3.9260511E-001, 9.5555217E-003, 0.0000000E+000, 0.0000000E+000,-2.7148505E+000,-2.7203064E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5022093E+001, 1.9994501E+001,-4.3557927E+000,-1.4704604E+001,-4.1172748E-001, 9.4281633E-003, 0.0000000E+000, 0.0000000E+000, 4.1909225E-001, 5.3180484E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5080862E+001, 1.8782176E+001,-4.0544962E+000,-1.0075208E+001,-4.2521710E-001, 9.1538753E-003, 0.0000000E+000, 0.0000000E+000, 4.2486836E+000, 4.2364082E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5141325E+001, 1.7275199E+001,-3.8089803E+000,-7.7556826E+000,-4.2483435E-001, 9.1323626E-003, 0.0000000E+000, 0.0000000E+000, 5.3021641E+000, 5.2948341E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5200272E+001, 1.8206419E+001,-4.0359773E+000,-8.4621404E+000,-4.2095590E-001, 9.4513539E-003, 0.0000000E+000, 0.0000000E+000, 5.3016385E+000, 5.2967972E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5262043E+001, 2.0543649E+001,-4.5103821E+000,-9.5346587E+000,-4.2125519E-001, 9.7078403E-003, 0.0000000E+000, 0.0000000E+000, 6.0662574E+000, 6.0870605E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5320507E+001, 2.1646391E+001,-4.7221700E+000,-1.1227946E+001,-4.2532297E-001, 9.6981902E-003, 0.0000000E+000, 0.0000000E+000, 5.3342913E+000, 5.2806503E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5381504E+001, 1.9475463E+001,-4.2262948E+000,-1.3594517E+001,-4.4697731E-001, 9.4809883E-003, 0.0000000E+000, 0.0000000E+000, 1.2768787E+000, 1.2171545E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5440924E+001, 1.7633241E+001,-3.9211946E+000,-1.0233668E+001,-4.4684534E-001, 9.1016822E-003, 0.0000000E+000, 0.0000000E+000, 3.0318663E+000, 3.0406343E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5501606E+001, 1.7547007E+001,-3.9404653E+000,-1.0063551E+001,-4.3229970E-001, 9.0937887E-003, 0.0000000E+000, 0.0000000E+000, 3.1342087E+000, 3.1197847E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5560503E+001, 1.8801024E+001,-4.1774003E+000,-1.3842897E+001,-4.3458625E-001, 9.3037090E-003, 0.0000000E+000, 0.0000000E+000, 4.1550609E-001, 3.5544429E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5621183E+001, 1.9984964E+001,-4.4080131E+000,-2.0987916E+001,-4.6187516E-001, 9.4956588E-003, 0.0000000E+000, 0.0000000E+000,-5.6934910E+000,-5.8633441E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5680170E+001, 2.0398444E+001,-4.4767959E+000,-3.0079665E+001,-4.8770204E-001, 9.5085984E-003, 0.0000000E+000, 0.0000000E+000,-1.4594504E+001,-1.4636210E+001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5740246E+001, 1.9028760E+001,-4.1166536E+000,-2.3210607E+001,-4.7366632E-001, 9.4251324E-003, 0.0000000E+000, 0.0000000E+000,-8.8155071E+000,-8.7627425E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5800556E+001, 1.8679024E+001,-4.0890621E+000,-1.7965196E+001,-4.7826486E-001, 9.2521182E-003, 0.0000000E+000, 0.0000000E+000,-3.8581339E+000,-3.8442475E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5860868E+001, 1.8245778E+001,-4.0097821E+000,-1.5655286E+001,-4.8452558E-001, 9.2554081E-003, 0.0000000E+000, 0.0000000E+000,-1.9207988E+000,-1.8945607E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5921465E+001, 1.7838988E+001,-3.9257487E+000,-1.4172697E+001,-4.4455724E-001, 9.2686011E-003, 0.0000000E+000, 0.0000000E+000,-5.8823683E-001,-6.9474634E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.5981180E+001, 1.8493457E+001,-4.0610691E+000,-1.6255672E+001,-4.0511299E-001, 9.4695768E-003, 0.0000000E+000, 0.0000000E+000,-2.3046904E+000,-2.2189272E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6041264E+001, 1.9942089E+001,-4.3574538E+000,-1.2833989E+001,-4.0106392E-001, 9.6690508E-003, 0.0000000E+000, 0.0000000E+000, 2.3673986E+000, 2.3592520E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6100330E+001, 2.1155029E+001,-4.5979269E+000,-1.6145571E+001,-4.2765591E-001, 9.5675337E-003, 0.0000000E+000, 0.0000000E+000,-4.0311824E-002,-6.5577923E-003, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6161442E+001, 1.9825390E+001,-4.2985696E+000,-1.4374863E+001,-4.3729022E-001, 9.2392847E-003, 0.0000000E+000, 0.0000000E+000, 8.2344593E-001, 7.2390678E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6220715E+001, 1.7214761E+001,-3.7686903E+000,-1.4017145E+001,-4.3552519E-001, 9.1322047E-003, 0.0000000E+000, 0.0000000E+000,-9.4861134E-001,-9.9746763E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6281038E+001, 1.7250119E+001,-3.8306315E+000,-1.3937492E+001,-4.2503075E-001, 9.1656300E-003, 0.0000000E+000, 0.0000000E+000,-9.4231404E-001,-9.3387023E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6340815E+001, 1.7992518E+001,-3.9656590E+000,-1.4452879E+001,-4.2751219E-001, 9.1766277E-003, 0.0000000E+000, 0.0000000E+000,-7.8559703E-001,-8.4435566E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6400988E+001, 2.0124125E+001,-4.3940934E+000,-1.5861918E+001,-4.4013185E-001, 9.1872758E-003, 0.0000000E+000, 0.0000000E+000,-6.0237996E-001,-5.6283073E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6461315E+001, 1.9672823E+001,-4.2829735E+000,-1.5648757E+001,-4.5646296E-001, 9.2510721E-003, 0.0000000E+000, 0.0000000E+000,-6.7578179E-001,-7.0611943E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6520496E+001, 1.9487617E+001,-4.1934269E+000,-1.4941357E+001,-4.4937138E-001, 9.3886145E-003, 0.0000000E+000, 0.0000000E+000,-5.2341841E-002,-8.7150242E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6581894E+001, 1.9724814E+001,-4.2880662E+000,-1.3919406E+001,-4.4709149E-001, 9.3969676E-003, 0.0000000E+000, 0.0000000E+000, 1.0354665E+000, 1.0796479E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6640835E+001, 1.8980224E+001,-4.1621241E+000,-1.1709078E+001,-4.7158766E-001, 9.2317525E-003, 0.0000000E+000, 0.0000000E+000, 2.6877026E+000, 2.6466663E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6701010E+001, 1.7791923E+001,-3.9497357E+000,-9.7483640E+000,-4.6882469E-001, 9.1467437E-003, 0.0000000E+000, 0.0000000E+000, 3.6276188E+000, 3.6341452E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6761797E+001, 1.8310684E+001,-4.0437196E+000,-8.6455897E+000,-4.4607754E-001, 9.1645110E-003, 0.0000000E+000, 0.0000000E+000, 5.1896403E+000, 5.1844616E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6822018E+001, 1.8591328E+001,-4.0921425E+000,-1.0505433E+001,-4.0438033E-001, 9.2812548E-003, 0.0000000E+000, 0.0000000E+000, 3.6350210E+000, 3.5986535E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6880161E+001, 1.9107168E+001,-4.2195444E+000,-1.6460014E+001,-3.8610100E-001, 9.5768175E-003, 0.0000000E+000, 0.0000000E+000,-1.7808365E+000,-1.9489138E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.6940891E+001, 1.8978109E+001,-4.2100461E+000,-1.8285216E+001,-3.9857573E-001, 9.6532144E-003, 0.0000000E+000, 0.0000000E+000,-3.9868141E+000,-3.9060761E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
