s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 9.3600171E+002, 3.1920878E+000,-6.7679642E-001,-2.6278842E+000,-4.5158269E-002, 1.3974310E-003, 0.0000000E+000, 0.0000000E+000,-1.5847846E-001,-1.5635373E-001, 0.0000000E+000, 1.5137023E-004, 0.0000000E+000, 0.0000000E+000
 9.3800244E+002, 3.3557257E+000,-7.1350398E-001,-2.4713363E+000,-4.7860568E-002, 1.4658954E-003, 0.0000000E+000, 0.0000000E+000, 1.2300085E-001, 1.2449068E-001, 0.0000000E+000, 1.5888561E-004, 0.0000000E+000, 0.0000000E+000
 9.4000323E+002, 3.2267846E+000,-6.8448699E-001,-2.6684487E+000,-4.3549598E-002, 1.4205498E-003, 0.0000000E+000, 0.0000000E+000,-1.7060344E-001,-1.6828014E-001, 0.0000000E+000, 1.5307932E-004, 0.0000000E+000, 0.0000000E+000
 9.4200153E+002, 3.3379663E+000,-7.0807625E-001,-2.4177909E+000,-4.7892807E-002, 1.4600539E-003, 0.0000000E+000, 0.0000000E+000, 1.6391476E-001, 1.6566640E-001, 0.0000000E+000, 1.5807524E-004, 0.0000000E+000, 0.0000000E+000
 9.4400092E+002, 3.2917978E+000,-6.9915095E-001,-2.6854518E+000,-4.7291207E-002, 1.4377469E-003, 0.0000000E+000, 0.0000000E+000,-1.3913125E-001,-1.3865840E-001, 0.0000000E+000, 1.5616103E-004, 0.0000000E+000, 0.0000000E+000
 9.4600055E+002, 3.3114301E+000,-7.0206916E-001,-2.3378189E+000,-4.4844730E-002, 1.4400051E-003, 0.0000000E+000, 0.0000000E+000, 2.2612421E-001, 2.2813729E-001, 0.0000000E+000, 1.5691122E-004, 0.0000000E+000, 0.0000000E+000
 9.4800092E+002, 3.3047005E+000,-7.0064002E-001,-2.6627305E+000,-4.4705711E-002, 1.4463901E-003, 0.0000000E+000, 0.0000000E+000,-1.0356588E-001,-1.0192930E-001, 0.0000000E+000, 1.5661811E-004, 0.0000000E+000, 0.0000000E+000
 9.5000195E+002, 3.2932583E+000,-6.9919220E-001,-2.4721364E+000,-4.5800710E-002, 1.4483961E-003, 0.0000000E+000, 0.0000000E+000, 7.3655502E-002, 7.7577369E-002, 0.0000000E+000, 1.5581061E-004, 0.0000000E+000, 0.0000000E+000
 9.5200214E+002, 3.4413289E+000,-7.3001954E-001,-2.5120078E+000,-4.4937256E-002, 1.5065027E-003, 0.0000000E+000, 0.0000000E+000, 1.5277477E-001, 1.5587084E-001, 0.0000000E+000, 1.6308287E-004, 0.0000000E+000, 0.0000000E+000
 9.5400079E+002, 3.3166774E+000,-7.0440025E-001,-2.8185847E+000,-4.6031168E-002, 1.4669958E-003, 0.0000000E+000, 0.0000000E+000,-2.5391428E-001,-2.5087181E-001, 0.0000000E+000, 1.5704708E-004, 0.0000000E+000, 0.0000000E+000
 9.5600146E+002, 3.3183472E+000,-7.0402851E-001,-2.5958482E+000,-4.3064132E-002, 1.4683596E-003, 0.0000000E+000, 0.0000000E+000,-2.4982528E-002,-2.3125301E-002, 0.0000000E+000, 1.5721136E-004, 0.0000000E+000, 0.0000000E+000
 9.5800354E+002, 3.3213750E+000,-7.0418933E-001,-2.5183339E+000,-4.5274455E-002, 1.4612969E-003, 0.0000000E+000, 0.0000000E+000, 5.4266829E-002, 5.5038624E-002, 0.0000000E+000, 1.5745231E-004, 0.0000000E+000, 0.0000000E+000
 9.6000153E+002, 3.5474542E+000,-7.5358867E-001,-2.7149500E+000,-5.1107389E-002, 1.5496990E-003, 0.0000000E+000, 0.0000000E+000, 2.7648377E-002, 2.9357856E-002, 0.0000000E+000, 1.6857898E-004, 0.0000000E+000, 0.0000000E+000
 9.6200128E+002, 3.4996991E+000,-7.4292900E-001,-2.7518872E+000,-4.7943147E-002, 1.5343560E-003, 0.0000000E+000, 0.0000000E+000,-4.3005613E-002,-4.1525910E-002, 0.0000000E+000, 1.6525546E-004, 0.0000000E+000, 0.0000000E+000
 9.6400214E+002, 3.4028587E+000,-7.2272049E-001,-2.5675357E+000,-4.8953666E-002, 1.5096230E-003, 0.0000000E+000, 0.0000000E+000, 6.2149148E-002, 6.5158534E-002, 0.0000000E+000, 1.6172442E-004, 0.0000000E+000, 0.0000000E+000
 9.6600250E+002, 3.4383554E+000,-7.3004786E-001,-2.7689601E+000,-4.5865608E-002, 1.5204921E-003, 0.0000000E+000, 0.0000000E+000,-1.0566136E-001,-1.0499763E-001, 0.0000000E+000, 1.6283082E-004, 0.0000000E+000, 0.0000000E+000
 9.6800079E+002, 3.4742844E+000,-7.3745207E-001,-2.5754207E+000,-4.4312852E-002, 1.5322281E-003, 0.0000000E+000, 0.0000000E+000, 1.1524069E-001, 1.1863094E-001, 0.0000000E+000, 1.6487932E-004, 0.0000000E+000, 0.0000000E+000
 9.7000128E+002, 3.5784855E+000,-7.5909415E-001,-2.6791477E+000,-4.9639983E-002, 1.5659709E-003, 0.0000000E+000, 0.0000000E+000, 9.0343546E-002, 9.2169677E-002, 0.0000000E+000, 1.6945628E-004, 0.0000000E+000, 0.0000000E+000
 9.7200275E+002, 3.5915956E+000,-7.6288076E-001,-2.8603394E+000,-5.1148645E-002, 1.5910977E-003, 0.0000000E+000, 0.0000000E+000,-8.2190252E-002,-8.1182113E-002, 0.0000000E+000, 1.6982030E-004, 0.0000000E+000, 0.0000000E+000
 9.7400140E+002, 3.5298964E+000,-7.4953844E-001,-2.7856836E+000,-4.9047230E-002, 1.5797579E-003, 0.0000000E+000, 0.0000000E+000,-5.4642752E-002,-5.2793114E-002, 0.0000000E+000, 1.6731392E-004, 0.0000000E+000, 0.0000000E+000
 9.7600055E+002, 3.6562528E+000,-7.7635840E-001,-2.5748798E+000,-5.1693730E-002, 1.6201373E-003, 0.0000000E+000, 0.0000000E+000, 2.5294864E-001, 2.5494105E-001, 0.0000000E+000, 1.7413660E-004, 0.0000000E+000, 0.0000000E+000
 9.7800189E+002, 3.7841600E+000,-8.0585072E-001,-3.1003561E+000,-5.2694377E-002, 1.6668936E-003, 0.0000000E+000, 0.0000000E+000,-1.7521801E-001,-1.7307429E-001, 0.0000000E+000, 1.7903909E-004, 0.0000000E+000, 0.0000000E+000
 9.8000256E+002, 3.7273426E+000,-7.9198878E-001,-2.7760505E+000,-5.3740036E-002, 1.6463325E-003, 0.0000000E+000, 0.0000000E+000, 1.0644535E-001, 1.0720963E-001, 0.0000000E+000, 1.7651868E-004, 0.0000000E+000, 0.0000000E+000
 9.8200079E+002, 3.6527148E+000,-7.7586339E-001,-3.0465948E+000,-4.9298060E-002, 1.6136344E-003, 0.0000000E+000, 0.0000000E+000,-2.1879612E-001,-2.1742781E-001, 0.0000000E+000, 1.7279208E-004, 0.0000000E+000, 0.0000000E+000
 9.8400269E+002, 3.7126479E+000,-7.8897571E-001,-2.8478021E+000,-4.8860099E-002, 1.6381877E-003, 0.0000000E+000, 0.0000000E+000, 2.5989076E-002, 2.8648226E-002, 0.0000000E+000, 1.7624888E-004, 0.0000000E+000, 0.0000000E+000
 9.8600330E+002, 3.7189914E+000,-7.8933617E-001,-2.6591481E+000,-4.7602272E-002, 1.6561559E-003, 0.0000000E+000, 0.0000000E+000, 2.2140860E-001, 2.2456103E-001, 0.0000000E+000, 1.7677369E-004, 0.0000000E+000, 0.0000000E+000
 9.8800330E+002, 3.7487275E+000,-7.9669748E-001,-2.9681695E+000,-4.8785126E-002, 1.6481186E-003, 0.0000000E+000, 0.0000000E+000,-6.7563052E-002,-6.3276455E-002, 0.0000000E+000, 1.7686484E-004, 0.0000000E+000, 0.0000000E+000
 9.9000043E+002, 3.8069200E+000,-8.0988032E-001,-2.8800880E+000,-5.2975348E-002, 1.6906187E-003, 0.0000000E+000, 0.0000000E+000, 6.4155933E-002, 6.5666999E-002, 0.0000000E+000, 1.8067623E-004, 0.0000000E+000, 0.0000000E+000
 9.9200287E+002, 3.7994243E+000,-8.0730685E-001,-2.7086181E+000,-5.3050823E-002, 1.6845721E-003, 0.0000000E+000, 0.0000000E+000, 2.2980097E-001, 2.3213309E-001, 0.0000000E+000, 1.8013076E-004, 0.0000000E+000, 0.0000000E+000
 9.9400122E+002, 3.7281200E+000,-7.9201275E-001,-3.2094155E+000,-5.4312187E-002, 1.6757188E-003, 0.0000000E+000, 0.0000000E+000,-3.2537025E-001,-3.2594466E-001, 0.0000000E+000, 1.7612761E-004, 0.0000000E+000, 0.0000000E+000
 9.9600293E+002, 3.7906024E+000,-8.0577208E-001,-2.8754751E+000,-5.0330314E-002, 1.6873574E-003, 0.0000000E+000, 0.0000000E+000, 5.7056105E-002, 6.0712221E-002, 0.0000000E+000, 1.7996899E-004, 0.0000000E+000, 0.0000000E+000
 9.9800317E+002, 3.7985701E+000,-8.0708984E-001,-2.9685490E+000,-5.1503638E-002, 1.6999027E-003, 0.0000000E+000, 0.0000000E+000,-2.9098047E-002,-2.6872522E-002, 0.0000000E+000, 1.8025560E-004, 0.0000000E+000, 0.0000000E+000
 1.0000005E+003, 3.9568671E+000,-8.4110470E-001,-2.7753862E+000,-5.4810698E-002, 1.7516052E-003, 0.0000000E+000, 0.0000000E+000, 2.8701620E-001, 2.8731714E-001, 0.0000000E+000, 1.8721172E-004, 0.0000000E+000, 0.0000000E+000
 1.0020007E+003, 3.9649994E+000,-8.4244624E-001,-3.0488964E+000,-5.4830736E-002, 1.7655145E-003, 0.0000000E+000, 0.0000000E+000, 1.8467822E-002, 2.0591592E-002, 0.0000000E+000, 1.8771384E-004, 0.0000000E+000, 0.0000000E+000
 1.0040007E+003, 3.9749128E+000,-8.4545688E-001,-3.1826167E+000,-5.6088665E-002, 1.7627772E-003, 0.0000000E+000, 0.0000000E+000,-1.0763168E-001,-1.0748666E-001, 0.0000000E+000, 1.8905906E-004, 0.0000000E+000, 0.0000000E+000
 1.0060023E+003, 4.0303525E+000,-8.5782854E-001,-3.0578572E+000,-6.0865754E-002, 1.7895884E-003, 0.0000000E+000, 0.0000000E+000, 5.4692900E-002, 5.5590622E-002, 0.0000000E+000, 1.9099622E-004, 0.0000000E+000, 0.0000000E+000
 1.0080030E+003, 3.9763562E+000,-8.4613248E-001,-3.3151612E+000,-5.6844195E-002, 1.7783159E-003, 0.0000000E+000, 0.0000000E+000,-2.4050200E-001,-2.4000340E-001, 0.0000000E+000, 1.8825456E-004, 0.0000000E+000, 0.0000000E+000
 1.0100008E+003, 3.9205339E+000,-8.3310818E-001,-3.0917611E+000,-5.4716919E-002, 1.7505887E-003, 0.0000000E+000, 0.0000000E+000,-5.6905351E-002,-5.7301694E-002, 0.0000000E+000, 1.8554277E-004, 0.0000000E+000, 0.0000000E+000
 1.0120019E+003, 4.0531730E+000,-8.6238957E-001,-3.0714537E+000,-5.0470628E-002, 1.7999803E-003, 0.0000000E+000, 0.0000000E+000, 6.6829250E-002, 7.0659050E-002, 0.0000000E+000, 1.9235479E-004, 0.0000000E+000, 0.0000000E+000
 1.0140000E+003, 4.0610577E+000,-8.6265545E-001,-2.9058053E+000,-5.3267961E-002, 1.8009609E-003, 0.0000000E+000, 0.0000000E+000, 2.3886069E-001, 2.4112993E-001, 0.0000000E+000, 1.9228890E-004, 0.0000000E+000, 0.0000000E+000
 1.0160026E+003, 3.9760643E+000,-8.4647942E-001,-3.2916530E+000,-5.8257648E-002, 1.7815359E-003, 0.0000000E+000, 0.0000000E+000,-2.1866416E-001,-2.1854421E-001, 0.0000000E+000, 1.8873263E-004, 0.0000000E+000, 0.0000000E+000
 1.0180004E+003, 4.0791813E+000,-8.6777747E-001,-3.0292569E+000,-5.5846928E-002, 1.8285899E-003, 0.0000000E+000, 0.0000000E+000, 1.2557260E-001, 1.2812860E-001, 0.0000000E+000, 1.9373428E-004, 0.0000000E+000, 0.0000000E+000
 1.0200020E+003, 4.1574168E+000,-8.8362701E-001,-3.1197272E+000,-6.2192986E-002, 1.8594322E-003, 0.0000000E+000, 0.0000000E+000, 9.5259323E-002, 9.3729019E-002, 0.0000000E+000, 1.9621665E-004, 0.0000000E+000, 0.0000000E+000
 1.0220012E+003, 4.2324257E+000,-9.0188319E-001,-3.2786739E+000,-6.0871679E-002, 1.8993886E-003, 0.0000000E+000, 0.0000000E+000,-8.4559626E-003,-7.1036782E-003, 0.0000000E+000, 2.0053558E-004, 0.0000000E+000, 0.0000000E+000
 1.0240015E+003, 4.2148680E+000,-8.9759177E-001,-3.2218407E+000,-5.9477183E-002, 1.8867853E-003, 0.0000000E+000, 0.0000000E+000, 3.6688890E-002, 3.7845126E-002, 0.0000000E+000, 2.0005220E-004, 0.0000000E+000, 0.0000000E+000
 1.0260001E+003, 4.1393513E+000,-8.8052153E-001,-3.2798992E+000,-6.4128116E-002, 1.8545591E-003, 0.0000000E+000, 0.0000000E+000,-8.2390216E-002,-8.3342950E-002, 0.0000000E+000, 1.9616444E-004, 0.0000000E+000, 0.0000000E+000
 1.0280023E+003, 4.2650863E+000,-9.0831378E-001,-3.3133489E+000,-6.0317082E-002, 1.9117743E-003, 0.0000000E+000, 0.0000000E+000,-1.3073470E-002,-1.4981716E-002, 0.0000000E+000, 2.0205055E-004, 0.0000000E+000, 0.0000000E+000
 1.0300017E+003, 4.1745536E+000,-8.8697566E-001,-3.2444808E+000,-5.4718542E-002, 1.8691503E-003, 0.0000000E+000, 0.0000000E+000,-1.1900019E-002,-9.7522321E-003, 0.0000000E+000, 1.9765876E-004, 0.0000000E+000, 0.0000000E+000
 1.0320024E+003, 4.2305374E+000,-8.9907650E-001,-3.0664383E+000,-6.2036391E-002, 1.9015823E-003, 0.0000000E+000, 0.0000000E+000, 2.0467875E-001, 2.0488775E-001, 0.0000000E+000, 2.0040220E-004, 0.0000000E+000, 0.0000000E+000
 1.0340024E+003, 4.2115557E+000,-8.9665009E-001,-3.5132929E+000,-5.6347593E-002, 1.9041687E-003, 0.0000000E+000, 0.0000000E+000,-2.5405641E-001,-2.5283068E-001, 0.0000000E+000, 1.9950916E-004, 0.0000000E+000, 0.0000000E+000
 1.0360024E+003, 4.2878245E+000,-9.1230765E-001,-3.1358246E+000,-5.8011965E-002, 1.9343081E-003, 0.0000000E+000, 0.0000000E+000, 1.8082983E-001, 1.8361459E-001, 0.0000000E+000, 2.0306958E-004, 0.0000000E+000, 0.0000000E+000
 1.0380026E+003, 4.2623065E+000,-9.0760925E-001,-3.5518865E+000,-5.9743662E-002, 1.9368260E-003, 0.0000000E+000, 0.0000000E+000,-2.5511398E-001,-2.5499610E-001, 0.0000000E+000, 2.0225060E-004, 0.0000000E+000, 0.0000000E+000
 1.0400006E+003, 4.3988542E+000,-9.3703205E-001,-2.9785267E+000,-5.8793669E-002, 1.9745556E-003, 0.0000000E+000, 0.0000000E+000, 4.2433353E-001, 4.2647643E-001, 0.0000000E+000, 2.0824350E-004, 0.0000000E+000, 0.0000000E+000
 1.0420005E+003, 4.3781973E+000,-9.3319375E-001,-3.5580074E+000,-6.1044256E-002, 1.9772072E-003, 0.0000000E+000, 0.0000000E+000,-1.7343792E-001,-1.7207092E-001, 0.0000000E+000, 2.0787522E-004, 0.0000000E+000, 0.0000000E+000
 1.0440015E+003, 4.2873608E+000,-9.1286542E-001,-3.5054506E+000,-5.8245898E-002, 1.9458399E-003, 0.0000000E+000, 0.0000000E+000,-1.8808650E-001,-1.8725534E-001, 0.0000000E+000, 2.0333449E-004, 0.0000000E+000, 0.0000000E+000
 1.0460011E+003, 4.4213096E+000,-9.4190248E-001,-3.2783316E+000,-5.7254170E-002, 1.9919681E-003, 0.0000000E+000, 0.0000000E+000, 1.4476034E-001, 1.4581328E-001, 0.0000000E+000, 2.0947871E-004, 0.0000000E+000, 0.0000000E+000
 1.0480016E+003, 4.4974691E+000,-9.5733385E-001,-3.2506314E+000,-6.3493883E-002, 2.0388563E-003, 0.0000000E+000, 0.0000000E+000, 2.2731440E-001, 2.2804880E-001, 0.0000000E+000, 2.1304866E-004, 0.0000000E+000, 0.0000000E+000
 1.0500021E+003, 4.5095415E+000,-9.6086065E-001,-3.6107450E+000,-6.1131398E-002, 2.0144038E-003, 0.0000000E+000, 0.0000000E+000,-1.2323707E-001,-1.2118117E-001, 0.0000000E+000, 2.1409236E-004, 0.0000000E+000, 0.0000000E+000
 1.0520027E+003, 4.5385744E+000,-9.6658271E-001,-3.4829773E+000,-6.4948357E-002, 2.0297337E-003, 0.0000000E+000, 0.0000000E+000, 2.6529409E-002, 2.6095761E-002, 0.0000000E+000, 2.1475072E-004, 0.0000000E+000, 0.0000000E+000
 1.0540015E+003, 4.3700966E+000,-9.2951725E-001,-3.5017674E+000,-5.8534067E-002, 1.9778358E-003, 0.0000000E+000, 0.0000000E+000,-1.2083811E-001,-1.1774429E-001, 0.0000000E+000, 2.0682034E-004, 0.0000000E+000, 0.0000000E+000
 1.0560032E+003, 4.6017867E+000,-9.8131736E-001,-3.4810080E+000,-6.5561143E-002, 2.0688280E-003, 0.0000000E+000, 0.0000000E+000, 7.6117618E-002, 7.5968950E-002, 0.0000000E+000, 2.1862593E-004, 0.0000000E+000, 0.0000000E+000
 1.0580012E+003, 4.6493373E+000,-9.8863182E-001,-3.5056027E+000,-6.8516541E-002, 2.0868916E-003, 0.0000000E+000, 0.0000000E+000, 8.9015982E-002, 8.8673083E-002, 0.0000000E+000, 2.2019970E-004, 0.0000000E+000, 0.0000000E+000
 1.0600021E+003, 4.7615109E+000,-1.0149154E+000,-3.4917060E+000,-7.2309219E-002, 2.1280665E-003, 0.0000000E+000, 0.0000000E+000, 1.8594148E-001, 1.8470832E-001, 0.0000000E+000, 2.2579283E-004, 0.0000000E+000, 0.0000000E+000
 1.0620016E+003, 4.5307130E+000,-9.6406822E-001,-3.8005835E+000,-6.3128152E-002, 2.0462487E-003, 0.0000000E+000, 0.0000000E+000,-2.9508628E-001,-2.9502062E-001, 0.0000000E+000, 2.1415386E-004, 0.0000000E+000, 0.0000000E+000
 1.0640035E+003, 4.6004665E+000,-9.7990624E-001,-3.5323463E+000,-6.3827216E-002, 2.0893978E-003, 0.0000000E+000, 0.0000000E+000, 2.4928045E-002, 2.6476181E-002, 0.0000000E+000, 2.1856445E-004, 0.0000000E+000, 0.0000000E+000
 1.0660005E+003, 4.6635390E+000,-9.9280029E-001,-3.5215831E+000,-6.6511880E-002, 2.1141133E-003, 0.0000000E+000, 0.0000000E+000, 8.3518207E-002, 8.4757776E-002, 0.0000000E+000, 2.2074620E-004, 0.0000000E+000, 0.0000000E+000
 1.0680029E+003, 4.6306639E+000,-9.8685905E-001,-3.6844213E+000,-6.9726422E-002, 2.0994182E-003, 0.0000000E+000, 0.0000000E+000,-1.0735156E-001,-1.0824347E-001, 0.0000000E+000, 2.1999885E-004, 0.0000000E+000, 0.0000000E+000
 1.0700017E+003, 4.6854240E+000,-9.9885693E-001,-3.5361802E+000,-6.8438731E-002, 2.1231165E-003, 0.0000000E+000, 0.0000000E+000, 8.3612179E-002, 8.4071249E-002, 0.0000000E+000, 2.2166624E-004, 0.0000000E+000, 0.0000000E+000
 1.0720018E+003, 4.5330994E+000,-9.6505976E-001,-3.6745671E+000,-5.9668835E-002, 2.0608895E-003, 0.0000000E+000, 0.0000000E+000,-1.6623308E-001,-1.6413547E-001, 0.0000000E+000, 2.1449302E-004, 0.0000000E+000, 0.0000000E+000
 1.0740021E+003, 4.5729043E+000,-9.7361261E-001,-3.3182372E+000,-6.2567689E-002, 2.0673620E-003, 0.0000000E+000, 0.0000000E+000, 2.2014072E-001, 2.2055417E-001, 0.0000000E+000, 2.1633151E-004, 0.0000000E+000, 0.0000000E+000
 1.0760006E+003, 4.5225591E+000,-9.6299393E-001,-3.5756310E+000,-6.4943025E-002, 2.0441503E-003, 0.0000000E+000, 0.0000000E+000,-7.9006322E-002,-7.8964773E-002, 0.0000000E+000, 2.1505721E-004, 0.0000000E+000, 0.0000000E+000
 1.0780001E+003, 4.7164849E+000,-1.0037608E+000,-3.5569556E+000,-6.9788142E-002, 2.1318281E-003, 0.0000000E+000, 0.0000000E+000, 8.8744328E-002, 8.8112215E-002, 0.0000000E+000, 2.2237513E-004, 0.0000000E+000, 0.0000000E+000
 1.0800002E+003, 4.7174299E+000,-1.0060443E+000,-3.5573111E+000,-7.3389728E-002, 2.1548134E-003, 0.0000000E+000, 0.0000000E+000, 8.7523073E-002, 8.2839605E-002, 0.0000000E+000, 2.2459398E-004, 0.0000000E+000, 0.0000000E+000
 1.0820017E+003, 4.9245656E+000,-1.0494003E+000,-3.5682871E+000,-6.9218482E-002, 2.2148325E-003, 0.0000000E+000, 0.0000000E+000, 2.3746464E-001, 2.3987458E-001, 0.0000000E+000, 2.3333058E-004, 0.0000000E+000, 0.0000000E+000
 1.0840015E+003, 4.7925082E+000,-1.0216059E+000,-3.9285350E+000,-6.9155218E-002, 2.1668586E-003, 0.0000000E+000, 0.0000000E+000,-2.2420477E-001,-2.2462111E-001, 0.0000000E+000, 2.2724105E-004, 0.0000000E+000, 0.0000000E+000
 1.0860015E+003, 4.8410402E+000,-1.0307405E+000,-3.7154675E+000,-6.6181951E-002, 2.1962806E-003, 0.0000000E+000, 0.0000000E+000, 3.0765155E-002, 3.0846512E-002, 0.0000000E+000, 2.2896642E-004, 0.0000000E+000, 0.0000000E+000
 1.0880011E+003, 4.6620206E+000,-9.9325281E-001,-3.9303224E+000,-6.8247016E-002, 2.1207339E-003, 0.0000000E+000, 0.0000000E+000,-3.2856209E-001,-3.2768083E-001, 0.0000000E+000, 2.2116742E-004, 0.0000000E+000, 0.0000000E+000
 1.0900021E+003, 4.7534512E+000,-1.0123075E+000,-3.6153246E+000,-6.0377112E-002, 2.1688904E-003, 0.0000000E+000, 0.0000000E+000, 6.5078125E-002, 6.7610880E-002, 0.0000000E+000, 2.2533991E-004, 0.0000000E+000, 0.0000000E+000
 1.0920001E+003, 4.8173797E+000,-1.0250860E+000,-3.5756206E+000,-6.2528642E-002, 2.1916878E-003, 0.0000000E+000, 0.0000000E+000, 1.5329523E-001, 1.5633616E-001, 0.0000000E+000, 2.2871639E-004, 0.0000000E+000, 0.0000000E+000
 1.0940024E+003, 4.9635317E+000,-1.0601250E+000,-3.9612487E+000,-7.4314428E-002, 2.2409648E-003, 0.0000000E+000, 0.0000000E+000,-1.2871656E-001,-1.2991544E-001, 0.0000000E+000, 2.3495108E-004, 0.0000000E+000, 0.0000000E+000
 1.0960013E+003, 4.9353023E+000,-1.0509461E+000,-3.5936209E+000,-6.5641536E-002, 2.2388104E-003, 0.0000000E+000, 0.0000000E+000, 2.2370218E-001, 2.2733263E-001, 0.0000000E+000, 2.3354257E-004, 0.0000000E+000, 0.0000000E+000
 1.0980011E+003, 5.0754210E+000,-1.0843051E+000,-4.0787220E+000,-6.8306422E-002, 2.3087455E-003, 0.0000000E+000, 0.0000000E+000,-1.5499807E-001,-1.5360369E-001, 0.0000000E+000, 2.4101621E-004, 0.0000000E+000, 0.0000000E+000
 1.1000007E+003, 5.0903050E+000,-1.0840523E+000,-3.6210614E+000,-7.6608679E-002, 2.3179363E-003, 0.0000000E+000, 0.0000000E+000, 3.1238499E-001, 3.1090061E-001, 0.0000000E+000, 2.4149507E-004, 0.0000000E+000, 0.0000000E+000
 1.1020007E+003, 5.0239241E+000,-1.0722261E+000,-3.9980404E+000,-7.7394713E-002, 2.2761331E-003, 0.0000000E+000, 0.0000000E+000,-1.1856531E-001,-1.2146092E-001, 0.0000000E+000, 2.3741711E-004, 0.0000000E+000, 0.0000000E+000
 1.1040015E+003, 4.9009511E+000,-1.0447368E+000,-4.0577190E+000,-7.0514352E-002, 2.2435548E-003, 0.0000000E+000, 0.0000000E+000,-2.7056137E-001,-2.6977557E-001, 0.0000000E+000, 2.3227796E-004, 0.0000000E+000, 0.0000000E+000
 1.1060004E+003, 4.9392485E+000,-1.0513522E+000,-3.6405070E+000,-7.0404645E-002, 2.2455499E-003, 0.0000000E+000, 0.0000000E+000, 1.7951049E-001, 1.7923018E-001, 0.0000000E+000, 2.3377889E-004, 0.0000000E+000, 0.0000000E+000
 1.1080027E+003, 4.9446258E+000,-1.0533392E+000,-3.8591806E+000,-6.2392149E-002, 2.2601005E-003, 0.0000000E+000, 0.0000000E+000,-3.3619103E-002,-2.8026049E-002, 0.0000000E+000, 2.3461755E-004, 0.0000000E+000, 0.0000000E+000
 1.1100004E+003, 5.0320006E+000,-1.0726941E+000,-3.7140411E+000,-6.4841431E-002, 2.2845754E-003, 0.0000000E+000, 0.0000000E+000, 1.7968169E-001, 1.8270853E-001, 0.0000000E+000, 2.3811411E-004, 0.0000000E+000, 0.0000000E+000
 1.1120010E+003, 4.9166172E+000,-1.0477641E+000,-4.0933598E+000,-7.2959064E-002, 2.2436133E-003, 0.0000000E+000, 0.0000000E+000,-2.9298797E-001,-2.9522215E-001, 0.0000000E+000, 2.3324471E-004, 0.0000000E+000, 0.0000000E+000
 1.1140023E+003, 4.9059100E+000,-1.0455177E+000,-3.5857587E+000,-6.8369980E-002, 2.2333313E-003, 0.0000000E+000, 0.0000000E+000, 2.0797851E-001, 2.0849696E-001, 0.0000000E+000, 2.3263634E-004, 0.0000000E+000, 0.0000000E+000
 1.1160023E+003, 4.9629529E+000,-1.0567805E+000,-4.0612571E+000,-6.2467489E-002, 2.2704238E-003, 0.0000000E+000, 0.0000000E+000,-2.1818803E-001,-2.1528176E-001, 0.0000000E+000, 2.3501906E-004, 0.0000000E+000, 0.0000000E+000
 1.1180027E+003, 4.9884399E+000,-1.0637616E+000,-3.7509352E+000,-6.4094936E-002, 2.2784647E-003, 0.0000000E+000, 0.0000000E+000, 1.0890416E-001, 1.1192669E-001, 0.0000000E+000, 2.3708438E-004, 0.0000000E+000, 0.0000000E+000
 1.1200017E+003, 5.0574395E+000,-1.0787467E+000,-3.9669838E+000,-7.0078212E-002, 2.2998415E-003, 0.0000000E+000, 0.0000000E+000,-5.9776234E-002,-5.6069411E-002, 0.0000000E+000, 2.3916031E-004, 0.0000000E+000, 0.0000000E+000
 1.1220022E+003, 5.0106733E+000,-1.0671918E+000,-3.9584559E+000,-6.8495722E-002, 2.2869972E-003, 0.0000000E+000, 0.0000000E+000,-8.0910878E-002,-8.1183119E-002, 0.0000000E+000, 2.3697635E-004, 0.0000000E+000, 0.0000000E+000
 1.1240009E+003, 5.0069994E+000,-1.0674175E+000,-3.7896194E+000,-6.1802459E-002, 2.2971918E-003, 0.0000000E+000, 0.0000000E+000, 8.6155906E-002, 9.0457198E-002, 0.0000000E+000, 2.3755408E-004, 0.0000000E+000, 0.0000000E+000
 1.1260023E+003, 5.0853340E+000,-1.0845468E+000,-3.7351297E+000,-6.8619067E-002, 2.3349859E-003, 0.0000000E+000, 0.0000000E+000, 1.9731927E-001, 1.9937346E-001, 0.0000000E+000, 2.4108375E-004, 0.0000000E+000, 0.0000000E+000
 1.1280010E+003, 5.1332860E+000,-1.0946650E+000,-4.1994071E+000,-7.1489820E-002, 2.3387636E-003, 0.0000000E+000, 0.0000000E+000,-2.3164580E-001,-2.2993713E-001, 0.0000000E+000, 2.4349200E-004, 0.0000000E+000, 0.0000000E+000
 1.1300020E+003, 5.1214438E+000,-1.0908905E+000,-3.8850535E+000,-6.8452172E-002, 2.3463909E-003, 0.0000000E+000, 0.0000000E+000, 7.8430968E-002, 7.9394035E-002, 0.0000000E+000, 2.4239669E-004, 0.0000000E+000, 0.0000000E+000
