s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.5600380E+001, 1.5809561E+001,-5.0386389E+000,-1.2011934E+001,-2.3532690E-001,-1.6140027E-004, 0.0000000E+000, 0.0000000E+000,-1.7372028E+000,-1.4765005E+000, 1.2737161E-001, 3.3179508E-004,-1.7228144E-035,-8.4323485E-043
 9.5800049E+001, 1.3813131E+001,-4.4152978E+000,-1.0386957E+001,-2.4147712E-001,-1.6122781E-004, 0.0000000E+000, 0.0000000E+000,-1.4644233E+000,-1.2307624E+000, 1.2737161E-001, 3.3179508E-004,-2.1179101E-035,-1.0957939E-042
 9.6000046E+001, 1.5780238E+001,-4.7900538E+000,-5.5172645E+000,-2.4042249E-001,-1.6321691E-004, 0.0000000E+000, 0.0000000E+000, 4.8778305E+000, 5.2323337E+000, 1.2737161E-001, 3.3179508E-004,-2.6120636E-035,-1.4075530E-042
 9.6200287E+001, 1.4389476E+001,-4.4126250E+000,-1.0701260E+001,-2.4656260E-001,-1.5923352E-004, 0.0000000E+000, 0.0000000E+000,-1.2492633E+000,-9.7113075E-001, 1.2737161E-001, 3.3179508E-004,-3.2399660E-035,-1.7887208E-042
 9.6400269E+001, 1.5332162E+001,-4.6928375E+000,-1.1043814E+001,-2.5670590E-001,-1.6218427E-004, 0.0000000E+000, 0.0000000E+000,-9.6385193E-001,-6.6135764E-001, 1.2737161E-001, 3.3179508E-004,-4.0334750E-035,-2.2486393E-042
 9.6600433E+001, 1.5270690E+001,-4.8989885E+000,-1.0834880E+001,-2.5415416E-001,-1.6396455E-004, 0.0000000E+000, 0.0000000E+000,-9.4990033E-001,-7.1749723E-001, 1.2737161E-001, 3.3179508E-004,-5.0225417E-035,-2.7988702E-042
 9.6800354E+001, 1.4374027E+001,-4.4085170E+000,-1.1291737E+001,-2.5152455E-001,-1.6147263E-004, 0.0000000E+000, 0.0000000E+000,-1.7767432E+000,-1.5779133E+000, 1.2737161E-001, 3.3179508E-004,-6.2376133E-035,-3.4552579E-042
 9.7000252E+001, 1.5880556E+001,-5.0323718E+000,-9.3571506E+000,-2.3202056E-001,-1.6190430E-004, 0.0000000E+000, 0.0000000E+000, 9.8720066E-001, 1.2588510E+000, 1.2737161E-001, 3.3179508E-004,-7.7092415E-035,-4.2329863E-042
 9.7200348E+001, 1.4206287E+001,-4.3556453E+000,-9.6445123E+000,-2.3829333E-001,-1.5785200E-004, 0.0000000E+000, 0.0000000E+000,-2.6222366E-001,-3.2321658E-002, 1.2737161E-001, 3.3179508E-004,-9.4984063E-035,-5.1550825E-042
 9.7400421E+001, 1.5957722E+001,-4.8400484E+000,-1.1272328E+001,-2.3733063E-001,-1.6328748E-004, 0.0000000E+000, 0.0000000E+000,-5.9182267E-001,-3.9214748E-001, 1.2737161E-001, 3.3179508E-004,-1.1701304E-034,-6.2499637E-042
 9.7600273E+001, 1.4485035E+001,-4.6397107E+000,-7.0480220E+000,-2.3254201E-001,-1.6195081E-004, 0.0000000E+000, 0.0000000E+000, 2.2751124E+000, 2.5645984E+000, 1.2737161E-001, 3.3179508E-004,-1.4427161E-034,-7.5442883E-042
 9.7800301E+001, 1.4429440E+001,-4.5237037E+000,-1.1489369E+001,-2.4302681E-001,-1.6050234E-004, 0.0000000E+000, 0.0000000E+000,-2.0823519E+000,-1.8268194E+000, 1.2737161E-001, 3.3179508E-004,-1.7786518E-034,-9.0921566E-042
 9.8000214E+001, 1.4741340E+001,-4.4973976E+000,-1.1587529E+001,-2.4118424E-001,-1.5877914E-004, 0.0000000E+000, 0.0000000E+000,-1.7648462E+000,-1.5849300E+000, 1.2737161E-001, 3.3179508E-004,-2.1686072E-034,-1.0939941E-041
 9.8200043E+001, 1.5890146E+001,-4.7772738E+000,-8.5710953E+000,-2.3213694E-001,-1.6020198E-004, 0.0000000E+000, 0.0000000E+000, 2.1030521E+000, 2.3094795E+000, 1.2737161E-001, 3.3179508E-004,-2.5823188E-034,-1.3132323E-041
 9.8400078E+001, 1.5255813E+001,-4.7772543E+000,-9.5316123E+000,-2.3865341E-001,-1.5879505E-004, 0.0000000E+000, 0.0000000E+000, 4.5652410E-001, 7.0813396E-001, 1.2737161E-001, 3.3179508E-004,-2.9959110E-034,-1.5728647E-041
 9.8600311E+001, 1.4184216E+001,-4.5344338E+000,-1.1285538E+001,-2.4717654E-001,-1.5988905E-004, 0.0000000E+000, 0.0000000E+000,-2.0566774E+000,-1.8830921E+000, 1.2737161E-001, 3.3179508E-004,-3.4120874E-034,-1.8778328E-041
 9.8800270E+001, 1.6283728E+001,-5.1733359E+000,-6.6001499E+000,-2.3169143E-001,-1.6077864E-004, 0.0000000E+000, 0.0000000E+000, 3.9355453E+000, 4.2783899E+000, 1.2737161E-001, 3.3179508E-004,-3.8542387E-034,-2.2287723E-041
 9.9000290E+001, 1.3975582E+001,-4.6451275E+000,-1.0199599E+001,-2.3978473E-001,-1.5565222E-004, 0.0000000E+000, 0.0000000E+000,-1.3843374E+000,-1.1090850E+000, 1.2737161E-001, 3.3179508E-004,-4.3522776E-034,-2.6246105E-041
 9.9200134E+001, 1.5080279E+001,-4.5971989E+000,-1.1202163E+001,-2.4351985E-001,-1.5796837E-004, 0.0000000E+000, 0.0000000E+000,-1.1809340E+000,-9.6276117E-001, 1.2737161E-001, 3.3179508E-004,-4.9230809E-034,-3.0614960E-041
 9.9400246E+001, 1.6097618E+001,-5.4921851E+000,-8.3540006E+000,-2.3660147E-001,-1.5882789E-004, 0.0000000E+000, 0.0000000E+000, 1.7045641E+000, 2.0146723E+000, 1.2737161E-001, 3.3179508E-004,-5.5525014E-034,-3.5260391E-041
 9.9600090E+001, 1.5105883E+001,-4.6974630E+000,-1.0160772E+001,-2.3410994E-001,-1.6132221E-004, 0.0000000E+000, 0.0000000E+000,-2.8605927E-001, 1.3376715E-002, 1.2737161E-001, 3.3179508E-004,-6.2142188E-034,-4.0054498E-041
 9.9800240E+001, 1.5268144E+001,-4.7306673E+000,-1.0138837E+001,-2.3960863E-001,-1.6026464E-004, 0.0000000E+000, 0.0000000E+000,-1.0120642E-001, 1.5887088E-001, 1.2737161E-001, 3.3179508E-004,-6.8641174E-034,-4.4800449E-041
 1.0000002E+002, 1.4367164E+001,-4.3133000E+000,-1.0095913E+001,-2.3847915E-001,-1.6007833E-004, 0.0000000E+000, 0.0000000E+000,-5.1518574E-001,-2.8068814E-001, 1.2737161E-001, 3.3179508E-004,-7.4557870E-034,-4.9292492E-041
 1.0020026E+002, 1.4339183E+001,-4.2727860E+000,-1.1576161E+001,-2.5067397E-001,-1.6057613E-004, 0.0000000E+000, 0.0000000E+000,-1.9566443E+000,-1.7605984E+000, 1.2737161E-001, 3.3179508E-004,-7.9430622E-034,-5.3307936E-041
 1.0040005E+002, 1.5739089E+001,-5.2160851E+000,-8.1781639E+000,-2.3309835E-001,-1.6050304E-004, 0.0000000E+000, 0.0000000E+000, 1.8946838E+000, 2.1115809E+000, 1.2737161E-001, 3.3179508E-004,-8.2910227E-034,-5.6658239E-041
 1.0060029E+002, 1.5293168E+001,-4.7780711E+000,-1.0154660E+001,-2.4034552E-001,-1.5825501E-004, 0.0000000E+000, 0.0000000E+000,-1.6163109E-001, 1.1993304E-001, 1.2737161E-001, 3.3179508E-004,-8.4829991E-034,-5.9233739E-041
 1.0080001E+002, 1.4228852E+001,-4.3149851E+000,-7.6751171E+000,-2.4151885E-001,-1.5896171E-004, 0.0000000E+000, 0.0000000E+000, 1.5936401E+000, 1.9970720E+000, 1.2737161E-001, 3.3179508E-004,-8.5085676E-034,-6.0932194E-041
 1.0100023E+002, 1.4634129E+001,-4.5424442E+000,-1.0945715E+001,-2.4871816E-001,-1.5802573E-004, 0.0000000E+000, 0.0000000E+000,-1.3663633E+000,-1.1029064E+000, 1.2737161E-001, 3.3179508E-004,-8.3804482E-034,-6.1788752E-041
 1.0120020E+002, 1.5575269E+001,-4.9127413E+000,-1.2401282E+001,-2.5017455E-001,-1.5936223E-004, 0.0000000E+000, 0.0000000E+000,-2.1314319E+000,-1.9890876E+000, 1.2737161E-001, 3.3179508E-004,-8.1051252E-034,-6.1768522E-041
 1.0140039E+002, 1.5149648E+001,-4.9132696E+000,-8.6237773E+000,-2.3291139E-001,-1.6151286E-004, 0.0000000E+000, 0.0000000E+000, 9.8894557E-001, 1.3795282E+000, 1.2737161E-001, 3.3179508E-004,-7.7067712E-034,-6.0934794E-041
 1.0160002E+002, 1.5587936E+001,-5.0524138E+000,-8.7043438E+000,-2.4785522E-001,-1.5922473E-004, 0.0000000E+000, 0.0000000E+000, 1.3546517E+000, 1.5831637E+000, 1.2737161E-001, 3.3179508E-004,-7.2193350E-034,-5.9411143E-041
 1.0180041E+002, 1.5156285E+001,-4.6154079E+000,-8.7290048E+000,-2.4456984E-001,-1.6175571E-004, 0.0000000E+000, 0.0000000E+000, 1.2278152E+000, 1.5671405E+000, 1.2737161E-001, 3.3179508E-004,-6.6710619E-034,-5.7288594E-041
 1.0200024E+002, 1.4738505E+001,-4.5682388E+000,-1.2193757E+001,-2.6905483E-001,-1.6003116E-004, 0.0000000E+000, 0.0000000E+000,-2.5754332E+000,-2.2927064E+000, 1.2737161E-001, 3.3179508E-004,-6.0960018E-034,-5.4726434E-041
 1.0220025E+002, 1.5246789E+001,-4.8608870E+000,-7.8093624E+000,-2.5553712E-001,-1.6053904E-004, 0.0000000E+000, 0.0000000E+000, 2.0336825E+000, 2.3208422E+000, 1.2737161E-001, 3.3179508E-004,-5.5192914E-034,-5.1791135E-041
 1.0240025E+002, 1.5035772E+001,-4.5703709E+000,-1.1740520E+001,-2.4807582E-001,-1.6096565E-004, 0.0000000E+000, 0.0000000E+000,-1.7330585E+000,-1.5233549E+000, 1.2737161E-001, 3.3179508E-004,-4.9804973E-034,-4.8640654E-041
 1.0260006E+002, 1.6235790E+001,-5.4121191E+000,-7.5725264E+000,-2.4181556E-001,-1.6079986E-004, 0.0000000E+000, 0.0000000E+000, 2.7359130E+000, 3.0091686E+000, 1.2737161E-001, 3.3179508E-004,-4.5099127E-034,-4.5354026E-041
 1.0280029E+002, 1.5790712E+001,-4.8679525E+000,-1.1972164E+001,-2.5263463E-001,-1.6127479E-004, 0.0000000E+000, 0.0000000E+000,-1.5617659E+000,-1.3021998E+000, 1.2737161E-001, 3.3179508E-004,-4.1301560E-034,-4.2050399E-041
 1.0300005E+002, 1.3586671E+001,-4.2944051E+000,-7.5067623E+000,-2.4645702E-001,-1.6027367E-004, 0.0000000E+000, 0.0000000E+000, 1.2839991E+000, 1.5388867E+000, 1.2737161E-001, 3.3179508E-004,-3.8405420E-034,-3.8780488E-041
 1.0320020E+002, 1.5140555E+001,-4.9109021E+000,-1.0507280E+001,-2.4118290E-001,-1.6152808E-004, 0.0000000E+000, 0.0000000E+000,-7.3165837E-001,-5.1897129E-001, 1.2737161E-001, 3.3179508E-004,-3.6286765E-034,-3.5629554E-041
 1.0340041E+002, 1.4748986E+001,-4.6517728E+000,-1.0789344E+001,-2.5998112E-001,-1.6031879E-004, 0.0000000E+000, 0.0000000E+000,-1.1903861E+000,-9.5227193E-001, 1.2737161E-001, 3.3179508E-004,-3.4686155E-034,-3.2647449E-041
 1.0360001E+002, 1.6401326E+001,-5.3336561E+000,-1.0336962E+001,-2.4869640E-001,-1.5968887E-004, 0.0000000E+000, 0.0000000E+000, 1.1751192E-001, 4.8185126E-001, 1.2737161E-001, 3.3179508E-004,-3.3277271E-034,-2.9841494E-041
 1.0380009E+002, 1.4387095E+001,-4.2967119E+000,-8.8510782E+000,-2.4435749E-001,-1.6069357E-004, 0.0000000E+000, 0.0000000E+000, 7.6999042E-001, 9.9478708E-001, 1.2737161E-001, 3.3179508E-004,-3.1871246E-034,-2.7268457E-041
 1.0400021E+002, 1.5320203E+001,-4.5062842E+000,-9.0175852E+000,-2.5367541E-001,-1.6180860E-004, 0.0000000E+000, 0.0000000E+000, 1.2893399E+000, 1.5424961E+000, 1.2737161E-001, 3.3179508E-004,-3.0335519E-034,-2.4910929E-041
 1.0420049E+002, 1.4649774E+001,-4.4358311E+000,-1.1232592E+001,-2.4920305E-001,-1.5903995E-004, 0.0000000E+000, 0.0000000E+000,-1.5629771E+000,-1.2680106E+000, 1.2737161E-001, 3.3179508E-004,-2.8716720E-034,-2.2801087E-041
 1.0440020E+002, 1.5592359E+001,-4.8641969E+000,-9.3175883E+000,-2.4730686E-001,-1.6093475E-004, 0.0000000E+000, 0.0000000E+000, 8.9132130E-001, 1.1631056E+000, 1.2737161E-001, 3.3179508E-004,-2.7127463E-034,-2.0952595E-041
 1.0460019E+002, 1.5543681E+001,-5.1030046E+000,-1.0749372E+001,-2.4824836E-001,-1.5713044E-004, 0.0000000E+000, 0.0000000E+000,-7.9595037E-001,-5.5710115E-001, 1.2737161E-001, 3.3179508E-004,-2.5709668E-034,-1.9371974E-041
 1.0480036E+002, 1.4323362E+001,-4.6452253E+000,-7.1345714E+000,-2.4998888E-001,-1.5995051E-004, 0.0000000E+000, 0.0000000E+000, 1.9051983E+000, 2.2934160E+000, 1.2737161E-001, 3.3179508E-004,-2.4603291E-034,-1.8068947E-041
 1.0500018E+002, 1.4690259E+001,-4.6010254E+000,-1.1271033E+001,-2.5181722E-001,-1.5922783E-004, 0.0000000E+000, 0.0000000E+000,-1.8277512E+000,-1.4337767E+000, 1.2737161E-001, 3.3179508E-004,-2.3932437E-034,-1.7064318E-041
 1.0520023E+002, 1.5885775E+001,-5.2200934E+000,-8.9231731E+000,-2.4713238E-001,-1.5940269E-004, 0.0000000E+000, 0.0000000E+000, 1.1773509E+000, 1.4952165E+000, 1.2737161E-001, 3.3179508E-004,-2.3764600E-034,-1.6357622E-041
 1.0540038E+002, 1.4974662E+001,-4.6940198E+000,-9.7526521E+000,-2.3575835E-001,-1.6028975E-004, 0.0000000E+000, 0.0000000E+000,-4.0028565E-003, 2.9207136E-001, 1.2737161E-001, 3.3179508E-004,-2.4195758E-034,-1.5979790E-041
 1.0560027E+002, 1.4138782E+001,-4.6093069E+000,-9.2703947E+000,-2.4476416E-001,-1.5714280E-004, 0.0000000E+000, 0.0000000E+000,-2.6281197E-001, 1.4158895E-002, 1.2737161E-001, 3.3179508E-004,-2.5303484E-034,-1.5944501E-041
 1.0580028E+002, 1.4389224E+001,-4.7652029E+000,-1.1416851E+001,-2.5132661E-001,-1.5650523E-004, 0.0000000E+000, 0.0000000E+000,-2.3135311E+000,-2.0443128E+000, 1.2737161E-001, 3.3179508E-004,-2.7150553E-034,-1.6259767E-041
 1.0600039E+002, 1.5886667E+001,-4.5719790E+000,-8.2231862E+000,-2.3646655E-001,-1.6126212E-004, 0.0000000E+000, 0.0000000E+000, 2.5301859E+000, 2.8548738E+000, 1.2737161E-001, 3.3179508E-004,-2.9713306E-034,-1.6925554E-041
 1.0620035E+002, 1.4643938E+001,-4.4997763E+000,-1.0052887E+001,-2.3992861E-001,-1.5618087E-004, 0.0000000E+000, 0.0000000E+000,-4.0775121E-001,-1.4880975E-001, 1.2737161E-001, 3.3179508E-004,-3.2773909E-034,-1.7930601E-041
 1.0640020E+002, 1.5971836E+001,-5.1047476E+000,-9.4384043E+000,-2.4077715E-001,-1.5775027E-004, 0.0000000E+000, 0.0000000E+000, 8.5533425E-001, 1.1877492E+000, 1.2737161E-001, 3.3179508E-004,-3.5915397E-034,-1.9237015E-041
 1.0660036E+002, 1.4051539E+001,-4.4408114E+000,-1.0160881E+001,-2.4343227E-001,-1.6221568E-004, 0.0000000E+000, 0.0000000E+000,-1.1038695E+000,-7.9374837E-001, 1.2737161E-001, 3.3179508E-004,-3.8768923E-034,-2.0811474E-041
 1.0680018E+002, 1.4917677E+001,-4.6540529E+000,-1.1350376E+001,-2.5737763E-001,-1.5779904E-004, 0.0000000E+000, 0.0000000E+000,-1.6431273E+000,-1.3442873E+000, 1.2737161E-001, 3.3179508E-004,-4.1062438E-034,-2.2568799E-041
 1.0700011E+002, 1.5658081E+001,-4.7160101E+000,-9.8119446E+000,-2.5095137E-001,-1.5977744E-004, 0.0000000E+000, 0.0000000E+000, 6.4223621E-001, 8.7901504E-001, 1.2737161E-001, 3.3179508E-004,-4.2760370E-034,-2.4419044E-041
 1.0720036E+002, 1.5293793E+001,-4.8085137E+000,-9.8166051E+000,-2.3763538E-001,-1.6028983E-004, 0.0000000E+000, 0.0000000E+000, 2.3311135E-001, 4.3087878E-001, 1.2737161E-001, 3.3179508E-004,-4.4053648E-034,-2.6298702E-041
 1.0740007E+002, 1.5429726E+001,-4.7033491E+000,-1.0881544E+001,-2.3916377E-001,-1.5876092E-004, 0.0000000E+000, 0.0000000E+000,-6.3657264E-001,-3.9448948E-001, 1.2737161E-001, 3.3179508E-004,-4.5275902E-034,-2.8164670E-041
 1.0760014E+002, 1.4423757E+001,-4.2565036E+000,-7.3928796E+000,-2.3485609E-001,-1.5875584E-004, 0.0000000E+000, 0.0000000E+000, 2.1418059E+000, 2.5393591E+000, 1.2737161E-001, 3.3179508E-004,-4.6915952E-034,-3.0039509E-041
 1.0780017E+002, 1.4946828E+001,-4.3481654E+000,-1.2077229E+001,-2.5447829E-001,-1.6189411E-004, 0.0000000E+000, 0.0000000E+000,-1.9444228E+000,-1.7332066E+000, 1.2737161E-001, 3.3179508E-004,-4.9754650E-034,-3.2117194E-041
 1.0800006E+002, 1.5540905E+001,-4.9015728E+000,-1.0542691E+001,-2.4658985E-001,-1.5934909E-004, 0.0000000E+000, 0.0000000E+000,-3.1544321E-001,-1.5010794E-001, 1.2737161E-001, 3.3179508E-004,-5.4767762E-034,-3.4770923E-041
 1.0820008E+002, 1.4836312E+001,-4.5976083E+000,-1.0987379E+001,-2.3853149E-001,-1.5979677E-004, 0.0000000E+000, 0.0000000E+000,-1.1821080E+000,-9.8736714E-001, 1.2737161E-001, 3.3179508E-004,-6.3600232E-034,-3.8819738E-041
 1.0840010E+002, 1.5321524E+001,-5.1493965E+000,-6.9198280E+000,-2.3673738E-001,-1.6131637E-004, 0.0000000E+000, 0.0000000E+000, 2.8010164E+000, 3.0154010E+000, 1.2737161E-001, 3.3179508E-004,-7.9315231E-034,-4.5705854E-041
 1.0860024E+002, 1.5592294E+001,-4.8073064E+000,-1.0799900E+001,-2.5103566E-001,-1.5988832E-004, 0.0000000E+000, 0.0000000E+000,-5.7868175E-001,-2.6610828E-001, 1.2737161E-001, 3.3179508E-004,-1.0748570E-033,-5.7923841E-041
 1.0880021E+002, 1.5531043E+001,-4.7225311E+000,-6.5269127E+000,-2.3964079E-001,-1.6119993E-004, 0.0000000E+000, 0.0000000E+000, 3.7685182E+000, 4.0417974E+000, 1.2737161E-001, 3.3179508E-004,-1.5756326E-033,-7.9607093E-041
 1.0900008E+002, 1.3874160E+001,-4.3326783E+000,-1.3762380E+001,-2.6414718E-001,-1.6074095E-004, 0.0000000E+000, 0.0000000E+000,-4.6551525E+000,-4.4852060E+000, 1.2737161E-001, 3.3179508E-004,-2.4346678E-033,-1.1761955E-040
 1.0920045E+002, 1.6117675E+001,-4.8985205E+000,-9.7182379E+000,-2.6482522E-001,-1.5989000E-004, 0.0000000E+000, 0.0000000E+000, 1.0502063E+000, 1.2359315E+000, 1.2737161E-001, 3.3179508E-004,-3.7602016E-033,-1.8184939E-040
 1.0940039E+002, 1.5871698E+001,-4.7044126E+000,-9.5930926E+000,-2.4249678E-001,-1.6029557E-004, 0.0000000E+000, 0.0000000E+000, 1.0285153E+000, 1.3315354E+000, 1.2737161E-001, 3.3179508E-004,-5.5919554E-033,-2.8390794E-040
 1.0960040E+002, 1.3826078E+001,-3.8333365E+000,-1.0195948E+001,-2.4546059E-001,-1.6189367E-004, 0.0000000E+000, 0.0000000E+000,-8.1495209E-001,-4.4882919E-001, 1.2737161E-001, 3.3179508E-004,-7.9645562E-033,-4.3338023E-040
 1.0980007E+002, 1.5133039E+001,-4.4161735E+000,-8.3770726E+000,-2.5044912E-001,-1.6043231E-004, 0.0000000E+000, 0.0000000E+000, 1.7880560E+000, 2.0891837E+000, 1.2737161E-001, 3.3179508E-004,-1.0875447E-032,-6.3221266E-040
 1.1000007E+002, 1.6158675E+001,-4.6567799E+000,-1.1174668E+001,-2.4835772E-001,-1.6212702E-004, 0.0000000E+000, 0.0000000E+000,-2.5110485E-001, 7.8707452E-002, 1.2737161E-001, 3.3179508E-004,-1.4182178E-032,-8.7117818E-040
 1.1020036E+002, 1.3999886E+001,-3.8877707E+000,-1.0298935E+001,-2.7267597E-001,-1.5843030E-004, 0.0000000E+000, 0.0000000E+000,-7.3442520E-001,-4.5965394E-001, 1.2737161E-001, 3.3179508E-004,-1.7537850E-032,-1.1290610E-039
 1.1040034E+002, 1.5644486E+001,-4.5612820E+000,-9.4279950E+000,-2.4794834E-001,-1.6284198E-004, 0.0000000E+000, 0.0000000E+000, 1.2573409E+000, 1.4070975E+000, 1.2737161E-001, 3.3179508E-004,-2.0441315E-032,-1.3757041E-039
 1.1060007E+002, 1.4093202E+001,-4.0275432E+000,-1.2094855E+001,-2.5543411E-001,-1.5908752E-004, 0.0000000E+000, 0.0000000E+000,-2.4760587E+000,-2.2847894E+000, 1.2737161E-001, 3.3179508E-004,-2.2440985E-032,-1.5831117E-039
 1.1080005E+002, 1.5611591E+001,-4.6711115E+000,-1.0116908E+001,-2.4510897E-001,-1.6039303E-004, 0.0000000E+000, 0.0000000E+000, 3.4548474E-001, 5.7830205E-001, 1.2737161E-001, 3.3179508E-004,-2.3219283E-032,-1.7285773E-039
 1.1100024E+002, 1.4104088E+001,-4.1537969E+000,-9.3384311E+000,-2.4111971E-001,-1.6070716E-004, 0.0000000E+000, 0.0000000E+000, 8.5317839E-002, 3.7057987E-001, 1.2737161E-001, 3.3179508E-004,-2.2688317E-032,-1.7992099E-039
 1.1120007E+002, 1.7189267E+001,-5.4025681E+000,-9.7274152E+000,-2.5533747E-001,-1.6046077E-004, 0.0000000E+000, 0.0000000E+000, 1.5659800E+000, 1.8037858E+000, 1.2737161E-001, 3.3179508E-004,-2.1024421E-032,-1.7946250E-039
 1.1140011E+002, 1.3755161E+001,-4.0866645E+000,-1.3075230E+001,-2.4624848E-001,-1.6061603E-004, 0.0000000E+000, 0.0000000E+000,-3.8490318E+000,-3.6531424E+000, 1.2737161E-001, 3.3179508E-004,-1.8597377E-032,-1.7240399E-039
 1.1160004E+002, 1.5787912E+001,-4.5009961E+000,-8.8929854E+000,-2.4712073E-001,-1.6274616E-004, 0.0000000E+000, 0.0000000E+000, 1.9338417E+000, 2.1466466E+000, 1.2737161E-001, 3.3179508E-004,-1.5875639E-032,-1.6013124E-039
 1.1180038E+002, 1.5219269E+001,-4.5569389E+000,-1.0439543E+001,-2.4360958E-001,-1.6082904E-004, 0.0000000E+000, 0.0000000E+000,-2.5073770E-001,-2.0983301E-002, 1.2737161E-001, 3.3179508E-004,-1.3279055E-032,-1.4431003E-039
 1.1200020E+002, 1.5293194E+001,-4.5115722E+000,-7.4300941E+000,-2.3791960E-001,-1.6045229E-004, 0.0000000E+000, 0.0000000E+000, 2.7720044E+000, 3.1134473E+000, 1.2737161E-001, 3.3179508E-004,-1.1029174E-032,-1.2676406E-039
 1.1220046E+002, 1.4819730E+001,-4.3002652E+000,-1.0087306E+001,-2.4090280E-001,-1.6167396E-004, 0.0000000E+000, 0.0000000E+000,-6.1013198E-002, 1.9109448E-001, 1.2737161E-001, 3.3179508E-004,-9.1338225E-033,-1.0894979E-039
 1.1240039E+002, 1.4678695E+001,-4.3486892E+000,-1.1804845E+001,-2.6313148E-001,-1.5949501E-004, 0.0000000E+000, 0.0000000E+000,-1.9883934E+000,-1.7381301E+000, 1.2737161E-001, 3.3179508E-004,-7.5255153E-033,-9.1943923E-040
 1.1260045E+002, 1.5174023E+001,-4.7021153E+000,-1.0374247E+001,-2.4779738E-001,-1.6102741E-004, 0.0000000E+000, 0.0000000E+000,-3.5887281E-001,-1.5029814E-001, 1.2737161E-001, 3.3179508E-004,-6.1504087E-033,-7.6408414E-040
 1.1280038E+002, 1.4433584E+001,-4.2133208E+000,-9.7749464E+000,-2.4561816E-001,-1.6265632E-004, 0.0000000E+000, 0.0000000E+000,-1.4803972E-002, 1.9953629E-001, 1.2737161E-001, 3.3179508E-004,-4.9932429E-033,-6.2780978E-040
 1.1300044E+002, 1.6573588E+001,-5.2128381E+000,-9.1962112E+000,-2.3368649E-001,-1.5983102E-004, 0.0000000E+000, 0.0000000E+000, 1.6162669E+000, 1.9306921E+000, 1.2737161E-001, 3.3179508E-004,-4.0461775E-033,-5.1153557E-040
 1.1320016E+002, 1.4243392E+001,-4.0854571E+000,-9.7996999E+000,-2.4153716E-001,-1.5873539E-004, 0.0000000E+000, 0.0000000E+000,-1.8610498E-001, 1.1653955E-001, 1.2737161E-001, 3.3179508E-004,-3.3059427E-033,-4.1520017E-040
 1.1340022E+002, 1.5443642E+001,-4.6918104E+000,-1.0452270E+001,-2.4464408E-001,-1.6405724E-004, 0.0000000E+000, 0.0000000E+000,-2.1260385E-001, 5.4752755E-002, 1.2737161E-001, 3.3179508E-004,-2.7545117E-033,-3.3681542E-040
 1.1360036E+002, 1.4394838E+001,-4.3914836E+000,-1.0274484E+001,-2.4923313E-001,-1.5722897E-004, 0.0000000E+000, 0.0000000E+000,-8.5260837E-001,-5.2051961E-001, 1.2737161E-001, 3.3179508E-004,-2.3662372E-033,-2.7414796E-040
 1.1380046E+002, 1.6028395E+001,-4.8620904E+000,-9.7141192E+000,-2.3627214E-001,-1.6223229E-004, 0.0000000E+000, 0.0000000E+000, 9.3139485E-001, 1.2157510E+000, 1.2737161E-001, 3.3179508E-004,-2.1085059E-033,-2.2484170E-040
 1.1400041E+002, 1.3600714E+001,-3.9215282E+000,-1.2440228E+001,-2.4811717E-001,-1.6264985E-004, 0.0000000E+000, 0.0000000E+000,-3.2321149E+000,-3.0093216E+000, 1.2737161E-001, 3.3179508E-004,-1.9452818E-033,-1.8657818E-040
 1.1420028E+002, 1.6607088E+001,-5.2653810E+000,-8.0516202E+000,-2.4441593E-001,-1.6046425E-004, 0.0000000E+000, 0.0000000E+000, 2.7682992E+000, 3.0455107E+000, 1.2737161E-001, 3.3179508E-004,-1.8378793E-033,-1.5683545E-040
 1.1440054E+002, 1.3985930E+001,-4.2364112E+000,-1.1189515E+001,-2.4747781E-001,-1.6195186E-004, 0.0000000E+000, 0.0000000E+000,-1.8936866E+000,-1.6876360E+000, 1.2737161E-001, 3.3179508E-004,-1.7598254E-033,-1.3392012E-040
 1.1460034E+002, 1.5811946E+001,-4.7545325E+000,-9.6681164E+000,-2.5870500E-001,-1.6434347E-004, 0.0000000E+000, 0.0000000E+000, 9.2329660E-001, 1.1304275E+000, 1.2737161E-001, 3.3179508E-004,-1.6897478E-033,-1.1611461E-040
 1.1480029E+002, 1.3992993E+001,-4.3798908E+000,-9.4617196E+000,-2.4131455E-001,-1.5851381E-004, 0.0000000E+000, 0.0000000E+000,-3.5728907E-001,-9.0090755E-002, 1.2737161E-001, 3.3179508E-004,-1.6139617E-033,-1.0211050E-040
 1.1500042E+002, 1.6374611E+001,-5.0424360E+000,-9.9015592E+000,-2.4406570E-001,-1.5970740E-004, 0.0000000E+000, 0.0000000E+000, 8.9517577E-001, 1.1863908E+000, 1.2737161E-001, 3.3179508E-004,-1.5265275E-033,-9.0876716E-041
 1.1520024E+002, 1.3998879E+001,-3.9970148E+000,-1.0889821E+001,-2.3180607E-001,-1.6387515E-004, 0.0000000E+000, 0.0000000E+000,-1.3823253E+000,-1.1199270E+000, 1.2737161E-001, 3.3179508E-004,-1.4253421E-033,-8.1617610E-041
