s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHYLENE,MLR_PRODUCTS,MLR_INTERMEDIATE PRODUCTS
 6.5200378E+001, 1.5855739E+001,-5.0120315E+000,-1.2460664E+001,-2.4809632E-001,-1.6030367E-004, 0.0000000E+000, 0.0000000E+000,-2.0303360E+000,-1.8652138E+000, 1.2737161E-001, 3.3179508E-004,-1.1795717E-042,-2.6590570E-049
 6.5400459E+001, 1.4026041E+001,-4.5266876E+000,-1.1097143E+001,-2.4820024E-001,-1.6254512E-004, 0.0000000E+000, 0.0000000E+000,-2.0541949E+000,-1.8461518E+000, 1.2737161E-001, 3.3179508E-004,-1.3628931E-042,-2.9788034E-049
 6.5600273E+001, 1.5710330E+001,-4.7132851E+000,-8.0325334E+000,-2.3378606E-001,-1.6339583E-004, 0.0000000E+000, 0.0000000E+000, 2.5074519E+000, 2.7305620E+000, 1.2737161E-001, 3.3179508E-004,-1.5687239E-042,-3.3352510E-049
 6.5800453E+001, 1.4872114E+001,-4.4795854E+000,-1.0611132E+001,-2.4695047E-001,-1.6163737E-004, 0.0000000E+000, 0.0000000E+000,-6.0897238E-001,-4.6571603E-001, 1.2737161E-001, 3.3179508E-004,-1.8005431E-042,-3.7323463E-049
 6.6000031E+001, 1.5633214E+001,-4.8449713E+000,-1.0586259E+001,-2.3832092E-001,-1.6096449E-004, 0.0000000E+000, 0.0000000E+000,-2.8371096E-001,-3.6498252E-002, 1.2737161E-001, 3.3179508E-004,-2.0628952E-042,-4.1744128E-049
 6.6200180E+001, 1.5142494E+001,-4.7626060E+000,-1.0027496E+001,-2.4163389E-001,-1.6106132E-004, 0.0000000E+000, 0.0000000E+000,-9.0830140E-002, 1.1059667E-001, 1.2737161E-001, 3.3179508E-004,-2.3629868E-042,-4.6681387E-049
 6.6400383E+001, 1.4905411E+001,-4.7818444E+000,-1.1230115E+001,-2.4645291E-001,-1.6427339E-004, 0.0000000E+000, 0.0000000E+000,-1.5744080E+000,-1.3531656E+000, 1.2737161E-001, 3.3179508E-004,-2.7075970E-042,-5.2169287E-049
 6.6600113E+001, 1.5877562E+001,-4.6893330E+000,-5.2909618E+000,-2.4661234E-001,-1.6019064E-004, 0.0000000E+000, 0.0000000E+000, 5.2566246E+000, 5.6504944E+000, 1.2737161E-001, 3.3179508E-004,-3.1049332E-042,-5.8250382E-049
 6.6800346E+001, 1.5022329E+001,-4.3463441E+000,-1.2211844E+001,-2.5334515E-001,-1.6282861E-004, 0.0000000E+000, 0.0000000E+000,-2.0441341E+000,-1.7893664E+000, 1.2737161E-001, 3.3179508E-004,-3.5685583E-042,-6.5037107E-049
 6.7000427E+001, 1.4212664E+001,-3.8546840E+000,-9.2909160E+000,-2.6203924E-001,-1.5955050E-004, 0.0000000E+000, 0.0000000E+000, 5.1177461E-001, 8.0486490E-001, 1.2737161E-001, 3.3179508E-004,-4.1097302E-042,-7.2580417E-049
 6.7200081E+001, 1.7021888E+001,-5.1966518E+000,-9.2642995E+000,-2.3393278E-001,-1.6026117E-004, 0.0000000E+000, 0.0000000E+000, 1.9803645E+000, 2.3268440E+000, 1.2737161E-001, 3.3179508E-004,-4.7411661E-042,-8.0948989E-049
 6.7400139E+001, 1.2951916E+001,-3.9824925E+000,-1.1845320E+001,-2.4380644E-001,-1.6064332E-004, 0.0000000E+000, 0.0000000E+000,-3.4927270E+000,-3.1198637E+000, 1.2737161E-001, 3.3179508E-004,-5.4854596E-042,-9.0354097E-049
 6.7600388E+001, 1.6367298E+001,-5.3176896E+000,-9.1928165E+000,-2.4618322E-001,-1.6427145E-004, 0.0000000E+000, 0.0000000E+000, 1.4097402E+000, 1.6104441E+000, 1.2737161E-001, 3.3179508E-004,-6.3568481E-042,-1.0085719E-048
 6.7800293E+001, 1.4905166E+001,-4.6559057E+000,-9.3156404E+000,-2.3535262E-001,-1.5852484E-004, 0.0000000E+000, 0.0000000E+000, 3.9653875E-001, 6.9810863E-001, 1.2737161E-001, 3.3179508E-004,-7.3668978E-042,-1.1253001E-048
 6.8000473E+001, 1.4767155E+001,-4.4067029E+000,-1.1321741E+001,-2.3981780E-001,-1.5778024E-004, 0.0000000E+000, 0.0000000E+000,-1.4527513E+000,-1.2012642E+000, 1.2737161E-001, 3.3179508E-004,-8.5415111E-042,-1.2569819E-048
 6.8200096E+001, 1.4635696E+001,-4.3024456E+000,-9.1760516E+000,-2.3377322E-001,-1.6140554E-004, 0.0000000E+000, 0.0000000E+000, 6.2276728E-001, 9.2326372E-001, 1.2737161E-001, 3.3179508E-004,-9.8811396E-042,-1.4041038E-048
 6.8400131E+001, 1.5312284E+001,-4.9316768E+000,-8.3779588E+000,-2.3602057E-001,-1.5848167E-004, 0.0000000E+000, 0.0000000E+000, 1.4329652E+000, 1.7664689E+000, 1.2737161E-001, 3.3179508E-004,-1.1395089E-041,-1.5692278E-048
 6.8600311E+001, 1.5479903E+001,-4.6971821E+000,-8.9381752E+000,-2.3460897E-001,-1.5669718E-004, 0.0000000E+000, 0.0000000E+000, 1.2921881E+000, 1.6097797E+000, 1.2737161E-001, 3.3179508E-004,-1.3085870E-041,-1.7544933E-048
 6.8800209E+001, 1.4701249E+001,-4.4709248E+000,-1.1546778E+001,-2.4049479E-001,-1.6122628E-004, 0.0000000E+000, 0.0000000E+000,-1.8668343E+000,-1.5571097E+000, 1.2737161E-001, 3.3179508E-004,-1.4966869E-041,-1.9633256E-048
 6.9000275E+001, 1.5258473E+001,-4.9970626E+000,-9.2164256E+000,-2.5212747E-001,-1.6110277E-004, 0.0000000E+000, 0.0000000E+000, 5.3435731E-001, 7.9269664E-001, 1.2737161E-001, 3.3179508E-004,-1.7050070E-041,-2.1980744E-048
 6.9200386E+001, 1.4219005E+001,-4.3511501E+000,-1.0476963E+001,-2.5312108E-001,-1.5583608E-004, 0.0000000E+000, 0.0000000E+000,-1.1616514E+000,-8.6238421E-001, 1.2737161E-001, 3.3179508E-004,-1.9361412E-041,-2.4614829E-048
 6.9400139E+001, 1.5528666E+001,-4.6076170E+000,-1.1385875E+001,-2.4368838E-001,-1.6129070E-004, 0.0000000E+000, 0.0000000E+000,-9.9179143E-001,-7.0867530E-001, 1.2737161E-001, 3.3179508E-004,-2.1949007E-041,-2.7572737E-048
 6.9600418E+001, 1.3602109E+001,-4.3239095E+000,-1.0189812E+001,-2.4834504E-001,-1.5914192E-004, 0.0000000E+000, 0.0000000E+000,-1.4659426E+000,-1.1601163E+000, 1.2737161E-001, 3.3179508E-004,-2.4858035E-041,-3.0870001E-048
 6.9800537E+001, 1.5314343E+001,-4.7695871E+000,-9.7249047E+000,-2.3668803E-001,-1.5977077E-004, 0.0000000E+000, 0.0000000E+000, 3.5588716E-001, 5.8300363E-001, 1.2737161E-001, 3.3179508E-004,-2.8180013E-041,-3.4562991E-048
 7.0000214E+001, 1.6570585E+001,-5.4022577E+000,-9.7254631E+000,-2.3728295E-001,-1.6227975E-004, 0.0000000E+000, 0.0000000E+000, 1.0171691E+000, 1.2054187E+000, 1.2737161E-001, 3.3179508E-004,-3.1980555E-041,-3.8663036E-048
 7.0200394E+001, 1.6192435E+001,-4.5682329E+000,-9.9715623E+000,-2.4209306E-001,-1.6432450E-004, 0.0000000E+000, 0.0000000E+000, 1.0870103E+000, 1.4103830E+000, 1.2737161E-001, 3.3179508E-004,-3.6359859E-041,-4.3212758E-048
 7.0400383E+001, 1.3551682E+001,-4.4035014E+000,-7.9338090E+000,-2.4358890E-001,-1.6026809E-004, 0.0000000E+000, 0.0000000E+000, 6.9370453E-001, 9.7062217E-001, 1.2737161E-001, 3.3179508E-004,-4.1426861E-041,-4.8256011E-048
 7.0600113E+001, 1.5421365E+001,-4.8909414E+000,-1.3279624E+001,-2.5038496E-001,-1.6434440E-004, 0.0000000E+000, 0.0000000E+000,-3.1481273E+000,-2.9997497E+000, 1.2737161E-001, 3.3179508E-004,-4.7285574E-041,-5.3831264E-048
 7.0800354E+001, 1.4593829E+001,-4.4004110E+000,-9.2465704E+000,-2.6402000E-001,-1.6237872E-004, 0.0000000E+000, 0.0000000E+000, 5.4124181E-001, 6.8266546E-001, 1.2737161E-001, 3.3179508E-004,-5.4024030E-041,-5.9954204E-048
 7.1000298E+001, 1.6131086E+001,-4.7094082E+000,-1.1357510E+001,-2.3995285E-001,-1.6134139E-004, 0.0000000E+000, 0.0000000E+000,-3.4259128E-001,-1.7594648E-001, 1.2737161E-001, 3.3179508E-004,-6.1752579E-041,-6.6675457E-048
 7.1200333E+001, 1.4883030E+001,-4.5192225E+000,-9.7830936E+000,-2.3584853E-001,-1.6060149E-004, 0.0000000E+000, 0.0000000E+000, 7.7824260E-002, 3.4470520E-001, 1.2737161E-001, 3.3179508E-004,-7.0533931E-041,-7.4007038E-048
 7.1400192E+001, 1.4048773E+001,-4.5053328E+000,-8.7139073E+000,-2.3585732E-001,-1.6339002E-004, 0.0000000E+000, 0.0000000E+000, 2.8323460E-001, 5.9351181E-001, 1.2737161E-001, 3.3179508E-004,-8.0449006E-041,-8.2000424E-048
 7.1600075E+001, 1.4372276E+001,-4.7149436E+000,-6.6375361E+000,-2.5695743E-001,-1.5772298E-004, 0.0000000E+000, 0.0000000E+000, 2.5424871E+000, 2.7626814E+000, 1.2737161E-001, 3.3179508E-004,-9.1490461E-041,-9.0645932E-048
 7.1800362E+001, 1.5516013E+001,-4.6092942E+000,-1.4748607E+001,-2.4356341E-001,-1.6350949E-004, 0.0000000E+000, 0.0000000E+000,-4.2717663E+000,-4.0856150E+000, 1.2737161E-001, 3.3179508E-004,-1.0374991E-040,-1.0007086E-047
 7.2000359E+001, 1.5704007E+001,-5.1167925E+000,-7.6371566E+000,-2.4817549E-001,-1.5793784E-004, 0.0000000E+000, 0.0000000E+000, 2.4558778E+000, 2.7017240E+000, 1.2737161E-001, 3.3179508E-004,-1.1698874E-040,-1.1016669E-047
 7.2200310E+001, 1.5250075E+001,-4.7240343E+000,-9.6850525E+000,-2.3671847E-001,-1.6110823E-004, 0.0000000E+000, 0.0000000E+000, 3.7859010E-001, 6.0410809E-001, 1.2737161E-001, 3.3179508E-004,-1.3113361E-040,-1.2108469E-047
 7.2400414E+001, 1.5750097E+001,-4.9209212E+000,-9.7293327E+000,-2.5534062E-001,-1.6228898E-004, 0.0000000E+000, 0.0000000E+000, 6.2188559E-001, 8.4434032E-001, 1.2737161E-001, 3.3179508E-004,-1.4576556E-040,-1.3276920E-047
 7.2600212E+001, 1.5181352E+001,-4.7575937E+000,-1.0482544E+001,-2.5641150E-001,-1.6011891E-004, 0.0000000E+000, 0.0000000E+000,-5.6734093E-001,-3.1535665E-001, 1.2737161E-001, 3.3179508E-004,-1.6060979E-040,-1.4537550E-047
 7.2800446E+001, 1.5007309E+001,-4.5353135E+000,-1.0091446E+001,-2.4256006E-001,-1.6069303E-004, 0.0000000E+000, 0.0000000E+000,-1.5810704E-001, 1.3782884E-001, 1.2737161E-001, 3.3179508E-004,-1.7515768E-040,-1.5889765E-047
 7.3000145E+001, 1.4896699E+001,-4.4482281E+000,-6.2586964E+000,-2.3476211E-001,-1.6159251E-004, 0.0000000E+000, 0.0000000E+000, 3.5850489E+000, 3.9548506E+000, 1.2737161E-001, 3.3179508E-004,-1.8902350E-040,-1.7342844E-047
 7.3200066E+001, 1.5401820E+001,-4.3650128E+000,-1.2521526E+001,-2.4564839E-001,-1.5912338E-004, 0.0000000E+000, 0.0000000E+000,-1.9125066E+000,-1.7305262E+000, 1.2737161E-001, 3.3179508E-004,-2.0209604E-040,-1.8924926E-047
 7.3400116E+001, 1.5004829E+001,-4.7864684E+000,-1.0935320E+001,-2.6667933E-001,-1.6399356E-004, 0.0000000E+000, 0.0000000E+000,-1.2276170E+000,-9.8380263E-001, 1.2737161E-001, 3.3179508E-004,-2.1430846E-040,-2.0663891E-047
 7.3600304E+001, 1.4336133E+001,-4.6732173E+000,-9.8008016E+000,-2.4659317E-001,-1.5709039E-004, 0.0000000E+000, 0.0000000E+000,-5.8728548E-001,-3.8463611E-001, 1.2737161E-001, 3.3179508E-004,-2.2580925E-040,-2.2610037E-047
 7.3800133E+001, 1.5714113E+001,-5.2234585E+000,-9.6452654E+000,-2.3510803E-001,-1.6032649E-004, 0.0000000E+000, 0.0000000E+000, 3.9140903E-001, 6.1012062E-001, 1.2737161E-001, 3.3179508E-004,-2.3738835E-040,-2.4898433E-047
 7.4000107E+001, 1.4248496E+001,-4.6158164E+000,-1.0999361E+001,-2.3398132E-001,-1.6014061E-004, 0.0000000E+000, 0.0000000E+000,-1.9239538E+000,-1.6008230E+000, 1.2737161E-001, 3.3179508E-004,-2.5046208E-040,-2.7826317E-047
 7.4200447E+001, 1.4406523E+001,-4.3704732E+000,-9.6805167E+000,-2.3667330E-001,-1.6142081E-004, 0.0000000E+000, 0.0000000E+000,-4.4306894E-002, 1.1869849E-001, 1.2737161E-001, 3.3179508E-004,-2.6879978E-040,-3.2295052E-047
 7.4400177E+001, 1.6509018E+001,-5.5763923E+000,-8.1499180E+000,-2.3025104E-001,-1.6028040E-004, 0.0000000E+000, 0.0000000E+000, 2.4001877E+000, 2.5522959E+000, 1.2737161E-001, 3.3179508E-004,-3.0141520E-040,-4.0978830E-047
 7.4600151E+001, 1.3509831E+001,-4.1990027E+000,-1.1214034E+001,-2.3791982E-001,-1.6256684E-004, 0.0000000E+000, 0.0000000E+000,-2.3756375E+000,-2.1412876E+000, 1.2737161E-001, 3.3179508E-004,-3.7474625E-040,-6.2730087E-047
 7.4800217E+001, 1.6459218E+001,-5.3273885E+000,-6.9881900E+000,-2.2925837E-001,-1.6153287E-004, 0.0000000E+000, 0.0000000E+000, 3.5820606E+000, 3.9142195E+000, 1.2737161E-001, 3.3179508E-004,-5.6515586E-040,-1.2654872E-046
 7.5000008E+001, 1.3852040E+001,-4.5297628E+000,-1.2113483E+001,-2.4710570E-001,-1.5750321E-004, 0.0000000E+000, 0.0000000E+000,-3.3123459E+000,-3.0384692E+000, 1.2737161E-001, 3.3179508E-004,-1.1076785E-039,-3.2913051E-046
 7.5200302E+001, 1.6862604E+001,-5.2146269E+000,-8.6130155E+000,-2.3488333E-001,-1.6505347E-004, 0.0000000E+000, 0.0000000E+000, 2.5191503E+000, 2.7999129E+000, 1.2737161E-001, 3.3179508E-004,-2.7471269E-039,-1.0010583E-045
 7.5400261E+001, 1.3603671E+001,-4.1166231E+000,-9.8718269E+000,-2.4386750E-001,-1.5855917E-004, 0.0000000E+000, 0.0000000E+000,-9.6845447E-001,-6.2880552E-001, 1.2737161E-001, 3.3179508E-004,-7.9055889E-039,-3.2759729E-045
 7.5600357E+001, 1.6730933E+001,-5.4764210E+000,-8.9319050E+000,-2.3361528E-001,-1.6271088E-004, 0.0000000E+000, 0.0000000E+000, 1.7280550E+000, 2.0888289E+000, 1.2737161E-001, 3.3179508E-004,-2.4421221E-038,-1.0918936E-044
 7.5800415E+001, 1.4349657E+001,-4.6708299E+000,-1.1510286E+001,-2.4702552E-001,-1.6205799E-004, 0.0000000E+000, 0.0000000E+000,-2.3828914E+000,-2.0786467E+000, 1.2737161E-001, 3.3179508E-004,-7.7618938E-038,-3.6303756E-044
 7.6000404E+001, 1.4720394E+001,-5.0646842E+000,-7.5616976E+000,-2.3988280E-001,-1.6135691E-004, 0.0000000E+000, 0.0000000E+000, 1.5359898E+000, 1.8539683E+000, 1.2737161E-001, 3.3179508E-004,-2.4942857E-037,-1.1975916E-043
 7.6200348E+001, 1.5379294E+001,-4.6684309E+000,-1.0158589E+001,-2.4524614E-001,-1.5837866E-004, 0.0000000E+000, 0.0000000E+000, 6.3324632E-002, 3.0686964E-001, 1.2737161E-001, 3.3179508E-004,-7.9829084E-037,-3.8767694E-043
 7.6400490E+001, 1.4930345E+001,-4.5078588E+000,-1.1299002E+001,-2.4009090E-001,-1.6314458E-004, 0.0000000E+000, 0.0000000E+000,-1.3913645E+000,-1.1167699E+000, 1.2737161E-001, 3.3179508E-004,-2.4936471E-036,-1.2072539E-042
 7.6600357E+001, 1.4910913E+001,-4.5854504E+000,-9.5302636E+000,-2.3213318E-001,-1.6172889E-004, 0.0000000E+000, 0.0000000E+000, 3.2748997E-001, 5.6290429E-001, 1.2737161E-001, 3.3179508E-004,-7.5359215E-036,-3.5652069E-042
 7.6800110E+001, 1.6504475E+001,-5.0451297E+000,-9.2850306E+000,-2.3397033E-001,-1.5955079E-004, 0.0000000E+000, 0.0000000E+000, 1.7164795E+000, 1.9401845E+000, 1.2737161E-001, 3.3179508E-004,-2.2186385E-035,-1.0123431E-041
 7.7000557E+001, 1.3841656E+001,-4.2270532E+000,-1.0743382E+001,-2.3827295E-001,-1.6157759E-004, 0.0000000E+000, 0.0000000E+000,-1.7115510E+000,-1.3672139E+000, 1.2737161E-001, 3.3179508E-004,-6.3244071E-035,-2.8056179E-041
 7.7200012E+001, 1.4669352E+001,-4.4826492E+000,-6.8404670E+000,-2.3798176E-001,-1.5935895E-004, 0.0000000E+000, 0.0000000E+000, 2.7596601E+000, 3.1080944E+000, 1.2737161E-001, 3.3179508E-004,-1.7264525E-034,-7.4873279E-041
 7.7400383E+001, 1.4926602E+001,-4.7585967E+000,-1.2448452E+001,-2.3536078E-001,-1.5966989E-004, 0.0000000E+000, 0.0000000E+000,-2.7859753E+000,-2.5159671E+000, 1.2737161E-001, 3.3179508E-004,-4.5013127E-034,-1.8877487E-040
 7.7600082E+001, 1.4946909E+001,-4.3437502E+000,-9.4244296E+000,-2.3762313E-001,-1.5959258E-004, 0.0000000E+000, 0.0000000E+000, 6.6679383E-001, 9.4094657E-001, 1.2737161E-001, 3.3179508E-004,-1.1031653E-033,-4.4213992E-040
 7.7800423E+001, 1.5343709E+001,-4.5148501E+000,-1.2064297E+001,-2.3700814E-001,-1.6226106E-004, 0.0000000E+000, 0.0000000E+000,-1.7301431E+000,-1.4726078E+000, 1.2737161E-001, 3.3179508E-004,-2.4752568E-033,-9.5728685E-040
 7.8000191E+001, 1.5508314E+001,-4.7620968E+000,-8.0205881E+000,-2.4048732E-001,-1.5662366E-004, 0.0000000E+000, 0.0000000E+000, 2.2326526E+000, 2.4849849E+000, 1.2737161E-001, 3.3179508E-004,-5.0954113E-033,-1.9161153E-039
 7.8200020E+001, 1.5297106E+001,-4.8780099E+000,-1.1929875E+001,-2.3711533E-001,-1.6194118E-004, 0.0000000E+000, 0.0000000E+000,-2.0665425E+000,-1.7480557E+000, 1.2737161E-001, 3.3179508E-004,-9.8283029E-033,-3.5587609E-039
 7.8400368E+001, 1.4490436E+001,-4.6807995E+000,-8.6302056E+000,-2.3370329E-001,-1.6042332E-004, 0.0000000E+000, 0.0000000E+000, 6.8354978E-001, 9.4556716E-001, 1.2737161E-001, 3.3179508E-004,-1.7838582E-032,-6.1593284E-039
 7.8600319E+001, 1.5077561E+001,-4.6305238E+000,-7.0696449E+000,-2.3631594E-001,-1.6078536E-004, 0.0000000E+000, 0.0000000E+000, 2.7599846E+000, 3.1409161E+000, 1.2737161E-001, 3.3179508E-004,-3.0415569E-032,-9.9588288E-039
 7.8800369E+001, 1.5367467E+001,-5.0559120E+000,-1.1282334E+001,-2.4688235E-001,-1.5832908E-004, 0.0000000E+000, 0.0000000E+000,-1.5138312E+000,-1.2178198E+000, 1.2737161E-001, 3.3179508E-004,-4.8874937E-032,-1.5095970E-038
 7.9000221E+001, 1.4389660E+001,-4.6679483E+000,-9.7244221E+000,-2.5270134E-001,-1.6061489E-004, 0.0000000E+000, 0.0000000E+000,-5.0644055E-001,-2.5557247E-001, 1.2737161E-001, 3.3179508E-004,-7.3894210E-032,-2.1500047E-038
 7.9200439E+001, 1.5343016E+001,-4.5947349E+000,-1.0106540E+001,-2.4199402E-001,-1.6002491E-004, 0.0000000E+000, 0.0000000E+000, 1.5019469E-001, 3.9958700E-001, 1.2737161E-001, 3.3179508E-004,-1.0447489E-031,-2.8846964E-038
 7.9400063E+001, 1.5249371E+001,-5.2034431E+000,-8.5814055E+000,-2.4170052E-001,-1.6005869E-004, 0.0000000E+000, 0.0000000E+000, 9.1373513E-001, 1.2226620E+000, 1.2737161E-001, 3.3179508E-004,-1.3661185E-031,-3.6520045E-038
 7.9600197E+001, 1.4779157E+001,-4.7390593E+000,-9.9531550E+000,-2.3901829E-001,-1.6051675E-004, 0.0000000E+000, 0.0000000E+000,-4.7047171E-001,-1.5223619E-001, 1.2737161E-001, 3.3179508E-004,-1.6478658E-031,-4.3740946E-038
 7.9800102E+001, 1.4838327E+001,-4.7036067E+000,-1.1230666E+001,-2.4317212E-001,-1.6001239E-004, 0.0000000E+000, 0.0000000E+000,-1.5929942E+000,-1.3392782E+000, 1.2737161E-001, 3.3179508E-004,-1.8516821E-031,-4.9680466E-038
 8.0000366E+001, 1.4880210E+001,-4.7124876E+000,-9.8618560E+000,-2.4183779E-001,-1.5883083E-004, 0.0000000E+000, 0.0000000E+000,-1.3499526E-001, 6.3869484E-002, 1.2737161E-001, 3.3179508E-004,-1.9653836E-031,-5.3570294E-038
 8.0200104E+001, 1.5569567E+001,-4.6368593E+000,-1.0945030E+001,-2.3488562E-001,-1.6110539E-004, 0.0000000E+000, 0.0000000E+000,-4.9880201E-001,-2.4736975E-001, 1.2737161E-001, 3.3179508E-004,-1.9912165E-031,-5.4995522E-038
 8.0400368E+001, 1.5191392E+001,-5.0342370E+000,-7.7742146E+000,-2.4222817E-001,-1.6008665E-004, 0.0000000E+000, 0.0000000E+000, 1.8447549E+000, 2.1405520E+000, 1.2737161E-001, 3.3179508E-004,-1.9263700E-031,-5.3885212E-038
 8.0600151E+001, 1.5618435E+001,-4.9065616E+000,-1.0861016E+001,-2.4030514E-001,-1.6155206E-004, 0.0000000E+000, 0.0000000E+000,-6.5060041E-001,-3.8960927E-001, 1.2737161E-001, 3.3179508E-004,-1.7722351E-031,-5.0569387E-038
 8.0800194E+001, 1.3713898E+001,-4.3106758E+000,-1.0086298E+001,-2.5278256E-001,-1.5887303E-004, 0.0000000E+000, 0.0000000E+000,-1.1043397E+000,-9.3601704E-001, 1.2737161E-001, 3.3179508E-004,-1.5453117E-031,-4.5602119E-038
 8.1000443E+001, 1.6009633E+001,-5.1670287E+000,-1.0762831E+001,-2.5289263E-001,-1.6262017E-004, 0.0000000E+000, 0.0000000E+000,-4.1594842E-001,-1.7328182E-001, 1.2737161E-001, 3.3179508E-004,-1.2781409E-031,-3.9652342E-038
 8.1200020E+001, 1.4151413E+001,-4.5364318E+000,-8.3476615E+000,-2.3558811E-001,-1.5813694E-004, 0.0000000E+000, 0.0000000E+000, 7.4659361E-001, 1.0315732E+000, 1.2737161E-001, 3.3179508E-004,-1.0067000E-031,-3.3359054E-038
 8.1400070E+001, 1.7488054E+001,-5.5783118E+000,-9.2869547E+000,-2.4450921E-001,-1.6032842E-004, 0.0000000E+000, 0.0000000E+000, 2.1033575E+000, 2.3781179E+000, 1.2737161E-001, 3.3179508E-004,-7.5815937E-032,-2.7240084E-038
 8.1600151E+001, 1.3954855E+001,-4.4329800E+000,-1.0799970E+001,-2.4117370E-001,-1.6343892E-004, 0.0000000E+000, 0.0000000E+000,-1.7990667E+000,-1.5194328E+000, 1.2737161E-001, 3.3179508E-004,-5.4832015E-032,-2.1668049E-038
 8.1800148E+001, 1.5458588E+001,-4.6107147E+000,-8.0549638E+000,-2.5583655E-001,-1.6230017E-004, 0.0000000E+000, 0.0000000E+000, 2.2575739E+000, 2.5369107E+000, 1.2737161E-001, 3.3179508E-004,-3.8305056E-032,-1.6833673E-038
 8.2000298E+001, 1.4192682E+001,-4.2478499E+000,-1.0668097E+001,-2.3961904E-001,-1.5820975E-004, 0.0000000E+000, 0.0000000E+000,-1.2196451E+000,-9.6304222E-001, 1.2737161E-001, 3.3179508E-004,-2.6100070E-032,-1.2812851E-038
 8.2200035E+001, 1.5005289E+001,-4.3362632E+000,-9.7685572E+000,-2.4243285E-001,-1.5947892E-004, 0.0000000E+000, 0.0000000E+000, 3.5070327E-001, 6.5787655E-001, 1.2737161E-001, 3.3179508E-004,-1.7538853E-032,-9.5886382E-039
 8.2400414E+001, 1.4625086E+001,-4.3222709E+000,-1.1977458E+001,-2.4709565E-001,-1.6187267E-004, 0.0000000E+000, 0.0000000E+000,-2.0782375E+000,-1.9219007E+000, 1.2737161E-001, 3.3179508E-004,-1.1696794E-032,-7.0657907E-039
 8.2600098E+001, 1.4950776E+001,-4.8555822E+000,-9.0706441E+000,-2.4095941E-001,-1.5926777E-004, 0.0000000E+000, 0.0000000E+000, 6.2618739E-001, 7.8343128E-001, 1.2737161E-001, 3.3179508E-004,-7.7625608E-033,-5.1390306E-039
 8.2800224E+001, 1.5759083E+001,-5.0834338E+000,-9.1226852E+000,-2.3386670E-001,-1.6132233E-004, 0.0000000E+000, 0.0000000E+000, 1.1439164E+000, 1.3189357E+000, 1.2737161E-001, 3.3179508E-004,-5.1254032E-033,-3.7000853E-039
 8.3000488E+001, 1.3705545E+001,-4.1704073E+000,-1.0378166E+001,-2.3546850E-001,-1.5835225E-004, 0.0000000E+000, 0.0000000E+000,-1.3588149E+000,-1.0786551E+000, 1.2737161E-001, 3.3179508E-004,-3.3562152E-033,-2.6406392E-039
 8.3200432E+001, 1.6096702E+001,-4.7626396E+000,-9.9428244E+000,-2.4075851E-001,-1.5775536E-004, 0.0000000E+000, 0.0000000E+000, 9.1154256E-001, 1.1503214E+000, 1.2737161E-001, 3.3179508E-004,-2.1801877E-033,-1.8723147E-039
 8.3400299E+001, 1.3873483E+001,-4.0452438E+000,-9.0199266E+000,-2.3008214E-001,-1.5811750E-004, 0.0000000E+000, 0.0000000E+000, 3.4548753E-001, 5.7807225E-001, 1.2737161E-001, 3.3179508E-004,-1.4091492E-033,-1.3216417E-039
 8.3600136E+001, 1.5846101E+001,-5.1154732E+000,-8.7399705E+000,-2.3989783E-001,-1.5893486E-004, 0.0000000E+000, 0.0000000E+000, 1.5359054E+000, 1.7506008E+000, 1.2737161E-001, 3.3179508E-004,-9.1049511E-034,-9.3031732E-040
 8.3800064E+001, 1.5781883E+001,-4.9092755E+000,-1.3123230E+001,-2.4482932E-001,-1.6144852E-004, 0.0000000E+000, 0.0000000E+000,-2.7685476E+000,-2.4956140E+000, 1.2737161E-001, 3.3179508E-004,-5.9102042E-034,-6.5401967E-040
 8.4000351E+001, 1.5225667E+001,-4.8612598E+000,-7.4652660E+000,-2.3725109E-001,-1.5946437E-004, 0.0000000E+000, 0.0000000E+000, 2.3309578E+000, 2.6617311E+000, 1.2737161E-001, 3.3179508E-004,-3.8619524E-034,-4.5921475E-040
 8.4200340E+001, 1.5073625E+001,-4.3699558E+000,-1.2013967E+001,-2.3522482E-001,-1.6352984E-004, 0.0000000E+000, 0.0000000E+000,-1.8121004E+000,-1.5456860E+000, 1.2737161E-001, 3.3179508E-004,-2.5485148E-034,-3.2299450E-040
 8.4400238E+001, 1.4961888E+001,-4.4253650E+000,-1.0059636E+001,-2.4758168E-001,-1.6163988E-004, 0.0000000E+000, 0.0000000E+000, 1.6041295E-002, 2.2914422E-001, 1.2737161E-001, 3.3179508E-004,-1.6972776E-034,-2.2765636E-040
 8.4600380E+001, 1.5484724E+001,-4.4304472E+000,-7.5249401E+000,-2.3378988E-001,-1.5992377E-004, 0.0000000E+000, 0.0000000E+000, 2.9649216E+000, 3.2953866E+000, 1.2737161E-001, 3.3179508E-004,-1.1410887E-034,-1.6091789E-040
