s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.5400436E+001, 1.4691605E+001,-4.4561373E+000,-8.0711606E+000,-2.3502460E-001,-1.6248616E-004, 0.0000000E+000, 0.0000000E+000, 1.6870845E+000, 1.9291205E+000, 1.2737161E-001, 3.3179508E-004,-7.3133858E-038,-4.6155456E-045
 9.5600304E+001, 1.5491214E+001,-4.6701959E+000,-1.1291481E+001,-2.4272187E-001,-1.5979097E-004, 0.0000000E+000, 0.0000000E+000,-9.4952832E-001,-7.1334529E-001, 1.2737161E-001, 3.3179508E-004,-9.0814160E-038,-4.9809001E-045
 9.5800354E+001, 1.5065452E+001,-4.6829473E+000,-9.4673888E+000,-2.3923063E-001,-1.6152830E-004, 0.0000000E+000, 0.0000000E+000, 3.5810823E-001, 6.7572405E-001, 1.2737161E-001, 3.3179508E-004,-1.1417033E-037,-5.5576827E-045
 9.6000137E+001, 1.4956698E+001,-4.4538230E+000,-1.0980575E+001,-2.4476555E-001,-1.6263885E-004, 0.0000000E+000, 0.0000000E+000,-1.0066994E+000,-7.2262885E-001, 1.2737161E-001, 3.3179508E-004,-1.4510503E-037,-6.4007719E-045
 9.6200348E+001, 1.5738911E+001,-4.6937048E+000,-8.8112922E+000,-2.5251858E-001,-1.6155392E-004, 0.0000000E+000, 0.0000000E+000, 1.6630462E+000, 1.9812336E+000, 1.2737161E-001, 3.3179508E-004,-1.8557912E-037,-7.5647815E-045
 9.6400131E+001, 1.4157776E+001,-4.6218206E+000,-1.0798909E+001,-2.4764841E-001,-1.6011583E-004, 0.0000000E+000, 0.0000000E+000,-1.7621778E+000,-1.5107619E+000, 1.2737161E-001, 3.3179508E-004,-2.3828401E-037,-9.1326870E-045
 9.6600395E+001, 1.5791785E+001,-4.9283001E+000,-9.2153151E+000,-2.4996479E-001,-1.6318700E-004, 0.0000000E+000, 0.0000000E+000, 1.0784337E+000, 1.3980418E+000, 1.2737161E-001, 3.3179508E-004,-3.0586476E-037,-1.1198829E-044
 9.6800568E+001, 1.3659159E+001,-4.3177613E+000,-9.8675704E+000,-2.4224669E-001,-1.6302596E-004, 0.0000000E+000, 0.0000000E+000,-9.8301327E-001,-7.6858267E-001, 1.2737161E-001, 3.3179508E-004,-3.9017816E-037,-1.3882397E-044
 9.7000114E+001, 1.5837568E+001,-4.9404178E+000,-9.0946900E+000,-2.4941769E-001,-1.5848227E-004, 0.0000000E+000, 0.0000000E+000, 1.2884940E+000, 1.5528846E+000, 1.2737161E-001, 3.3179508E-004,-4.9131029E-037,-1.7321312E-044
 9.7200073E+001, 1.4539167E+001,-4.6337308E+000,-1.0718924E+001,-2.5151279E-001,-1.6244427E-004, 0.0000000E+000, 0.0000000E+000,-1.3072851E+000,-1.0651631E+000, 1.2737161E-001, 3.3179508E-004,-6.0916161E-037,-2.1686937E-044
 9.7400055E+001, 1.4683760E+001,-4.5395708E+000,-1.1306233E+001,-2.4541526E-001,-1.6066986E-004, 0.0000000E+000, 0.0000000E+000,-1.7261531E+000,-1.4076200E+000, 1.2737161E-001, 3.3179508E-004,-7.4616375E-037,-2.7193642E-044
 9.7600334E+001, 1.5700099E+001,-5.2932141E+000,-7.9430074E+000,-2.4035739E-001,-1.6209351E-004, 0.0000000E+000, 0.0000000E+000, 2.0232217E+000, 2.2233581E+000, 1.2737161E-001, 3.3179508E-004,-9.0943302E-037,-3.4103377E-044
 9.7800346E+001, 1.5468311E+001,-4.5596652E+000,-1.0921369E+001,-2.3777245E-001,-1.6287274E-004, 0.0000000E+000, 0.0000000E+000,-5.7994962E-001,-2.5065861E-001, 1.2737161E-001, 3.3179508E-004,-1.1113427E-036,-4.2730698E-044
 9.8000542E+001, 1.4032112E+001,-4.7842019E+000,-1.0008339E+001,-2.4010630E-001,-1.6037391E-004, 0.0000000E+000, 0.0000000E+000,-1.2060880E+000,-1.0006961E+000, 1.2737161E-001, 3.3179508E-004,-1.3696471E-036,-5.3466051E-044
 9.8200142E+001, 1.5552894E+001,-4.9358411E+000,-1.0753231E+001,-2.3995438E-001,-1.6083219E-004, 0.0000000E+000, 0.0000000E+000,-6.4870620E-001,-3.7629410E-001, 1.2737161E-001, 3.3179508E-004,-1.7098645E-036,-6.6905076E-044
 9.8400177E+001, 1.5338546E+001,-4.5838871E+000,-7.6233961E+000,-2.3867363E-001,-1.6142532E-004, 0.0000000E+000, 0.0000000E+000, 2.6247376E+000, 2.8924281E+000, 1.2737161E-001, 3.3179508E-004,-2.1624218E-036,-8.3803581E-044
 9.8600136E+001, 1.5676593E+001,-4.6139412E+000,-1.1101186E+001,-2.4586755E-001,-1.6253063E-004, 0.0000000E+000, 0.0000000E+000,-6.0391439E-001,-2.8456461E-001, 1.2737161E-001, 3.3179508E-004,-2.7681833E-036,-1.0536813E-043
 9.8800186E+001, 1.4411835E+001,-4.3901850E+000,-1.0646738E+001,-2.4455874E-001,-1.6096511E-004, 0.0000000E+000, 0.0000000E+000,-1.0543506E+000,-8.6980715E-001, 1.2737161E-001, 3.3179508E-004,-3.5761123E-036,-1.3313739E-043
 9.9000214E+001, 1.6097162E+001,-5.0678848E+000,-9.8672705E+000,-2.3600248E-001,-1.6382681E-004, 0.0000000E+000, 0.0000000E+000, 7.2844927E-001, 9.2584065E-001, 1.2737161E-001, 3.3179508E-004,-4.6562582E-036,-1.6931691E-043
 9.9200211E+001, 1.3906267E+001,-4.0704349E+000,-9.9505239E+000,-2.3685129E-001,-1.6003521E-004, 0.0000000E+000, 0.0000000E+000,-5.8466929E-001,-3.5170290E-001, 1.2737161E-001, 3.3179508E-004,-6.0932496E-036,-2.1694974E-043
 9.9400238E+001, 1.5288336E+001,-4.3761832E+000,-9.3920586E+000,-2.3482073E-001,-1.5942248E-004, 0.0000000E+000, 0.0000000E+000, 1.0111444E+000, 1.2851144E+000, 1.2737161E-001, 3.3179508E-004,-7.9456952E-036,-2.8002572E-043
 9.9600266E+001, 1.4572904E+001,-4.1747473E+000,-9.5225849E+000,-2.3174601E-001,-1.6049378E-004, 0.0000000E+000, 0.0000000E+000, 3.5642287E-001, 6.4366528E-001, 1.2737161E-001, 3.3179508E-004,-1.0237571E-035,-3.6390743E-043
 9.9800140E+001, 1.5200645E+001,-4.4650224E+000,-9.7012974E+000,-2.3130085E-001,-1.5912281E-004, 0.0000000E+000, 0.0000000E+000, 4.9062538E-001, 8.0286490E-001, 1.2737161E-001, 3.3179508E-004,-1.3018154E-035,-4.7552701E-043
 1.0000044E+002, 1.5427797E+001,-4.7441340E+000,-1.1792698E+001,-2.3787748E-001,-1.6057568E-004, 0.0000000E+000, 0.0000000E+000,-1.5491782E+000,-1.3470724E+000, 1.2737161E-001, 3.3179508E-004,-1.6449299E-035,-6.2379005E-043
 1.0020033E+002, 1.4402323E+001,-4.6233973E+000,-1.0183499E+001,-2.4798189E-001,-1.6029012E-004, 0.0000000E+000, 0.0000000E+000,-8.3227962E-001,-6.5271545E-001, 1.2737161E-001, 3.3179508E-004,-2.0815537E-035,-8.1877625E-043
 1.0040018E+002, 1.6240396E+001,-5.0026881E+000,-7.0028208E+000,-2.3216907E-001,-1.5766473E-004, 0.0000000E+000, 0.0000000E+000, 3.7248982E+000, 4.0025604E+000, 1.2737161E-001, 3.3179508E-004,-2.6490270E-035,-1.0713976E-042
 1.0060002E+002, 1.3839771E+001,-3.9722196E+000,-1.1985251E+001,-2.3680572E-001,-1.5857585E-004, 0.0000000E+000, 0.0000000E+000,-2.5964252E+000,-2.3546640E+000, 1.2737161E-001, 3.3179508E-004,-3.3933269E-035,-1.3957587E-042
 1.0080048E+002, 1.5010387E+001,-4.8977324E+000,-7.7234647E+000,-2.3752630E-001,-1.5903752E-004, 0.0000000E+000, 0.0000000E+000, 1.8995341E+000, 2.1515043E+000, 1.2737161E-001, 3.3179508E-004,-4.3441771E-035,-1.8022627E-042
 1.0100037E+002, 1.5432952E+001,-4.7354924E+000,-1.2700080E+001,-2.4247334E-001,-1.5689055E-004, 0.0000000E+000, 0.0000000E+000,-2.5158042E+000,-2.2452501E+000, 1.2737161E-001, 3.3179508E-004,-5.5171703E-035,-2.3011515E-042
 1.0120049E+002, 1.5067957E+001,-4.9809724E+000,-6.8878792E+000,-2.3607166E-001,-1.6324875E-004, 0.0000000E+000, 0.0000000E+000, 2.5846608E+000, 2.9628709E+000, 1.2737161E-001, 3.3179508E-004,-6.8960492E-035,-2.8938713E-042
 1.0140041E+002, 1.5637815E+001,-4.6402012E+000,-1.0427999E+001,-2.4353725E-001,-1.5972108E-004, 0.0000000E+000, 0.0000000E+000, 1.6143623E-001, 3.2591770E-001, 1.2737161E-001, 3.3179508E-004,-8.4602150E-035,-3.5795704E-042
 1.0160004E+002, 1.5417831E+001,-4.9613201E+000,-9.9050132E+000,-2.7579310E-001,-1.5868741E-004, 0.0000000E+000, 0.0000000E+000,-1.4324342E-001, 2.7554545E-001, 1.2737161E-001, 3.3179508E-004,-1.0176237E-034,-4.3474699E-042
 1.0180038E+002, 1.4774521E+001,-4.3307504E+000,-1.0047792E+001,-2.4640715E-001,-1.6104146E-004, 0.0000000E+000, 0.0000000E+000,-1.7243174E-001, 1.4941032E-001, 1.2737161E-001, 3.3179508E-004,-1.2003567E-034,-5.1794764E-042
 1.0200011E+002, 1.5474085E+001,-4.7162610E+000,-1.0675745E+001,-2.5023905E-001,-1.5758913E-004, 0.0000000E+000, 0.0000000E+000,-3.8435055E-001,-1.6831756E-001, 1.2737161E-001, 3.3179508E-004,-1.3881700E-034,-6.0482330E-042
 1.0220010E+002, 1.4234702E+001,-4.4163425E+000,-1.0915223E+001,-2.3694058E-001,-1.6134394E-004, 0.0000000E+000, 0.0000000E+000,-1.5435704E+000,-1.3339653E+000, 1.2737161E-001, 3.3179508E-004,-1.5736191E-034,-6.9230929E-042
 1.0240005E+002, 1.4114527E+001,-4.5337778E+000,-1.0086762E+001,-2.4211118E-001,-1.6200050E-004, 0.0000000E+000, 0.0000000E+000,-9.3411291E-001,-7.4828543E-001, 1.2737161E-001, 3.3179508E-004,-1.7463587E-034,-7.7644316E-042
 1.0260012E+002, 1.5591569E+001,-4.9902590E+000,-9.4214954E+000,-2.4351555E-001,-1.6148896E-004, 0.0000000E+000, 0.0000000E+000, 6.7113781E-001, 9.3613766E-001, 1.2737161E-001, 3.3179508E-004,-1.8948625E-034,-8.5297827E-042
 1.0280031E+002, 1.5153649E+001,-5.1461163E+000,-9.7349315E+000,-2.3575848E-001,-1.5698678E-004, 0.0000000E+000, 0.0000000E+000,-1.9200783E-001, 3.6685806E-002, 1.2737161E-001, 3.3179508E-004,-2.0095604E-034,-9.1855065E-042
 1.0300011E+002, 1.4856279E+001,-4.5934619E+000,-1.1512946E+001,-2.3874149E-001,-1.6028673E-004, 0.0000000E+000, 0.0000000E+000,-1.7059159E+000,-1.4890314E+000, 1.2737161E-001, 3.3179508E-004,-2.0836149E-034,-9.7078324E-042
 1.0320009E+002, 1.5095986E+001,-4.9993020E+000,-8.0155461E+000,-2.3264450E-001,-1.6006139E-004, 0.0000000E+000, 0.0000000E+000, 1.6041256E+000, 1.8483334E+000, 1.2737161E-001, 3.3179508E-004,-2.1087197E-034,-1.0061323E-041
 1.0340031E+002, 1.5183322E+001,-4.8089733E+000,-1.1405195E+001,-2.3562210E-001,-1.5954331E-004, 0.0000000E+000, 0.0000000E+000,-1.4962145E+000,-1.2666277E+000, 1.2737161E-001, 3.3179508E-004,-2.0846522E-034,-1.0241702E-041
 1.0360017E+002, 1.5164988E+001,-4.8551212E+000,-7.9058552E+000,-2.3658191E-001,-1.5918156E-004, 0.0000000E+000, 0.0000000E+000, 1.9494957E+000, 2.1672705E+000, 1.2737161E-001, 3.3179508E-004,-2.0123230E-034,-1.0239190E-041
 1.0380026E+002, 1.5429533E+001,-4.7593469E+000,-9.0115829E+000,-2.3126728E-001,-1.6296575E-004, 0.0000000E+000, 0.0000000E+000, 1.2220204E+000, 1.4271728E+000, 1.2737161E-001, 3.3179508E-004,-1.8984554E-034,-1.0062842E-041
 1.0400014E+002, 1.5788800E+001,-4.5456147E+000,-9.9700692E+000,-2.4208725E-001,-1.5835576E-004, 0.0000000E+000, 0.0000000E+000, 7.4449870E-001, 1.0308703E+000, 1.2737161E-001, 3.3179508E-004,-1.7527301E-034,-9.7324923E-042
 1.0420034E+002, 1.5191620E+001,-4.6652628E+000,-1.1216752E+001,-2.4448944E-001,-1.6250971E-004, 0.0000000E+000, 0.0000000E+000,-1.1386249E+000,-9.3504749E-001, 1.2737161E-001, 3.3179508E-004,-1.5840994E-034,-9.2654872E-042
 1.0440016E+002, 1.3771773E+001,-4.2575832E+000,-1.0280632E+001,-2.4306046E-001,-1.6146182E-004, 0.0000000E+000, 0.0000000E+000,-1.3396565E+000,-1.0096639E+000, 1.2737161E-001, 3.3179508E-004,-1.4027272E-034,-8.6917293E-042
 1.0460017E+002, 1.6763557E+001,-5.3595544E+000,-7.5445370E+000,-2.4254589E-001,-1.5933324E-004, 0.0000000E+000, 0.0000000E+000, 3.2539733E+000, 3.6167603E+000, 1.2737161E-001, 3.3179508E-004,-1.2170059E-034,-8.0384686E-042
 1.0480050E+002, 1.3647582E+001,-4.3095510E+000,-1.1090719E+001,-2.3860075E-001,-1.6031085E-004, 0.0000000E+000, 0.0000000E+000,-2.4012668E+000,-1.9914486E+000, 1.2737161E-001, 3.3179508E-004,-1.0353565E-034,-7.3403909E-042
 1.0500041E+002, 1.5108572E+001,-4.5116257E+000,-9.0036685E+000,-2.4318670E-001,-1.6116949E-004, 0.0000000E+000, 0.0000000E+000, 1.0723562E+000, 1.3499302E+000, 1.2737161E-001, 3.3179508E-004,-8.6408814E-035,-6.6236495E-042
 1.0520034E+002, 1.5101902E+001,-4.7649576E+000,-9.5511148E+000,-2.3660467E-001,-1.5835719E-004, 0.0000000E+000, 0.0000000E+000, 1.8518453E-001, 5.4906635E-001, 1.2737161E-001, 3.3179508E-004,-7.0866725E-035,-5.9160667E-042
 1.0540009E+002, 1.5083402E+001,-4.7300576E+000,-1.0287918E+001,-2.3803435E-001,-1.5740919E-004, 0.0000000E+000, 0.0000000E+000,-4.4291898E-001,-1.7276582E-001, 1.2737161E-001, 3.3179508E-004,-5.7225007E-035,-5.2358788E-042
 1.0560029E+002, 1.4985764E+001,-4.8751420E+000,-1.0197179E+001,-2.4294431E-001,-1.6250650E-004, 0.0000000E+000, 0.0000000E+000,-6.9101974E-001,-3.2966339E-001, 1.2737161E-001, 3.3179508E-004,-4.5674650E-035,-4.5960561E-042
 1.0580044E+002, 1.5731715E+001,-5.2528781E+000,-8.4192953E+000,-2.3934227E-001,-1.5869242E-004, 0.0000000E+000, 0.0000000E+000, 1.5529887E+000, 1.8200403E+000, 1.2737161E-001, 3.3179508E-004,-3.6268562E-035,-4.0055309E-042
 1.0600040E+002, 1.4973160E+001,-4.5382214E+000,-1.2154154E+001,-2.4192259E-001,-1.6009935E-004, 0.0000000E+000, 0.0000000E+000,-2.2437692E+000,-1.9612981E+000, 1.2737161E-001, 3.3179508E-004,-2.8918636E-035,-3.4738111E-042
 1.0620029E+002, 1.5227442E+001,-4.3505666E+000,-9.1377434E+000,-2.3469439E-001,-1.6139251E-004, 0.0000000E+000, 0.0000000E+000, 1.2624141E+000, 1.5042759E+000, 1.2737161E-001, 3.3179508E-004,-2.3294255E-035,-3.0004663E-042
 1.0640040E+002, 1.5618196E+001,-4.6576043E+000,-1.0857529E+001,-2.3663466E-001,-1.6015090E-004, 0.0000000E+000, 0.0000000E+000,-3.5223781E-001,-1.3373203E-001, 1.2737161E-001, 3.3179508E-004,-1.9009664E-035,-2.5844693E-042
 1.0660004E+002, 1.3974849E+001,-4.5013107E+000,-1.1408062E+001,-2.3766954E-001,-1.6112245E-004, 0.0000000E+000, 0.0000000E+000,-2.4150686E+000,-2.1723537E+000, 1.2737161E-001, 3.3179508E-004,-1.5701044E-035,-2.2230366E-042
 1.0680032E+002, 1.6026026E+001,-5.0264536E+000,-7.5885465E+000,-2.4202146E-001,-1.6045270E-004, 0.0000000E+000, 0.0000000E+000, 2.9888996E+000, 3.1688435E+000, 1.2737161E-001, 3.3179508E-004,-1.3073771E-035,-1.9112115E-042
 1.0700031E+002, 1.4388557E+001,-4.4775759E+000,-1.0912756E+001,-2.3394814E-001,-1.6120323E-004, 0.0000000E+000, 0.0000000E+000,-1.5188553E+000,-1.2358838E+000, 1.2737161E-001, 3.3179508E-004,-1.0933489E-035,-1.6445826E-042
 1.0720023E+002, 1.4571487E+001,-4.3513838E+000,-6.6299083E+000,-2.3937204E-001,-1.5693356E-004, 0.0000000E+000, 0.0000000E+000, 3.0049841E+000, 3.3506655E+000, 1.2737161E-001, 3.3179508E-004,-9.1522701E-036,-1.4171740E-042
 1.0740035E+002, 1.5457676E+001,-4.8521664E+000,-9.9383033E+000,-2.4561345E-001,-1.6030993E-004, 0.0000000E+000, 0.0000000E+000, 1.4045587E-001, 4.2143214E-001, 1.2737161E-001, 3.3179508E-004,-7.6700797E-036,-1.2258266E-042
 1.0760027E+002, 1.4675941E+001,-4.4756954E+000,-1.0634372E+001,-2.5981592E-001,-1.5954262E-004, 0.0000000E+000, 0.0000000E+000,-9.9485592E-001,-6.9410180E-001, 1.2737161E-001, 3.3179508E-004,-6.4327204E-036,-1.0642060E-042
 1.0780013E+002, 1.5102834E+001,-4.6887650E+000,-1.0715722E+001,-2.4865509E-001,-1.6167296E-004, 0.0000000E+000, 0.0000000E+000,-8.0472727E-001,-5.5047014E-001, 1.2737161E-001, 3.3179508E-004,-5.4064389E-036,-9.2744306E-043
 1.0800043E+002, 1.5098547E+001,-4.8248064E+000,-1.1063040E+001,-2.4026624E-001,-1.6446011E-004, 0.0000000E+000, 0.0000000E+000,-1.2001765E+000,-1.0297303E+000, 1.2737161E-001, 3.3179508E-004,-4.5663589E-036,-8.1186125E-043
 1.0820011E+002, 1.6152878E+001,-4.8304256E+000,-1.0050533E+001,-2.4098504E-001,-1.6343706E-004, 0.0000000E+000, 0.0000000E+000, 8.3837726E-001, 1.0307712E+000, 1.2737161E-001, 3.3179508E-004,-3.8884808E-036,-7.1409387E-043
 1.0840010E+002, 1.4478609E+001,-4.4856069E+000,-9.6759038E+000,-2.4270313E-001,-1.5987435E-004, 0.0000000E+000, 0.0000000E+000,-1.5854013E-001, 7.4235161E-002, 1.2737161E-001, 3.3179508E-004,-3.3483814E-036,-6.3105494E-043
 1.0860006E+002, 1.4825386E+001,-4.4391905E+000,-1.1484258E+001,-2.4033917E-001,-1.6001844E-004, 0.0000000E+000, 0.0000000E+000,-1.5122011E+000,-1.3385621E+000, 1.2737161E-001, 3.3179508E-004,-2.9238564E-036,-5.6029539E-043
 1.0880011E+002, 1.4569150E+001,-4.2254045E+000,-7.7718536E+000,-2.4680017E-001,-1.6194181E-004, 0.0000000E+000, 0.0000000E+000, 1.9486538E+000, 2.3249301E+000, 1.2737161E-001, 3.3179508E-004,-2.5930885E-036,-4.9951817E-043
 1.0900022E+002, 1.5961331E+001,-5.3126938E+000,-7.9465189E+000,-2.5225873E-001,-1.6052580E-004, 0.0000000E+000, 0.0000000E+000, 2.2219890E+000, 2.4496989E+000, 1.2737161E-001, 3.3179508E-004,-2.3383115E-036,-4.4720959E-043
 1.0920036E+002, 1.5446775E+001,-4.5698769E+000,-1.1895077E+001,-2.4226338E-001,-1.6194343E-004, 0.0000000E+000, 0.0000000E+000,-1.5111949E+000,-1.2606043E+000, 1.2737161E-001, 3.3179508E-004,-2.1446191E-036,-4.0230149E-043
 1.0940050E+002, 1.4373947E+001,-4.6305827E+000,-1.0625343E+001,-2.5073972E-001,-1.6289198E-004, 0.0000000E+000, 0.0000000E+000,-1.3660627E+000,-1.1328818E+000, 1.2737161E-001, 3.3179508E-004,-1.9944281E-036,-3.6307276E-043
 1.0960044E+002, 1.5141094E+001,-4.9676357E+000,-6.0549499E+000,-2.4425740E-001,-1.5579625E-004, 0.0000000E+000, 0.0000000E+000, 3.5670554E+000, 3.8740956E+000, 1.2737161E-001, 3.3179508E-004,-1.8748323E-036,-3.2852794E-043
 1.0980041E+002, 1.4632972E+001,-4.6379821E+000,-1.2253542E+001,-2.5480466E-001,-1.6100026E-004, 0.0000000E+000, 0.0000000E+000,-2.7356089E+000,-2.5135180E+000, 1.2737161E-001, 3.3179508E-004,-1.7772330E-036,-2.9816886E-043
 1.1000043E+002, 1.5610268E+001,-4.4740139E+000,-9.3069485E+000,-2.4503008E-001,-1.6158864E-004, 0.0000000E+000, 0.0000000E+000, 1.2358218E+000, 1.5841138E+000, 1.2737161E-001, 3.3179508E-004,-1.6921130E-036,-2.7110034E-043
 1.1020014E+002, 1.5271679E+001,-4.6989181E+000,-1.0101664E+001,-2.4472358E-001,-1.5899343E-004, 0.0000000E+000, 0.0000000E+000,-4.9522625E-002, 2.2621449E-001, 1.2737161E-001, 3.3179508E-004,-1.6128471E-036,-2.4674632E-043
 1.1040044E+002, 1.5089051E+001,-4.5445852E+000,-1.0723465E+001,-2.5652304E-001,-1.6206324E-004, 0.0000000E+000, 0.0000000E+000,-6.6605624E-001,-4.3568392E-001, 1.2737161E-001, 3.3179508E-004,-1.5348040E-036,-2.2465455E-043
 1.1060017E+002, 1.4380245E+001,-4.5893784E+000,-1.0474636E+001,-2.5439919E-001,-1.5994645E-004, 0.0000000E+000, 0.0000000E+000,-1.2605938E+000,-9.3832916E-001, 1.2737161E-001, 3.3179508E-004,-1.4546224E-036,-2.0447152E-043
 1.1080007E+002, 1.5123911E+001,-4.8423543E+000,-1.0269016E+001,-2.6029236E-001,-1.5932670E-004, 0.0000000E+000, 0.0000000E+000,-4.6989469E-001,-2.4791149E-001, 1.2737161E-001, 3.3179508E-004,-1.3701964E-036,-1.8592174E-043
 1.1100032E+002, 1.4385426E+001,-4.3212958E+000,-9.6697635E+000,-2.3896233E-001,-1.6163443E-004, 0.0000000E+000, 0.0000000E+000,-6.3328480E-002, 1.5524255E-001, 1.2737161E-001, 3.3179508E-004,-1.2811007E-036,-1.6879573E-043
 1.1120034E+002, 1.6868391E+001,-5.5598789E+000,-8.5734790E+000,-2.3963102E-001,-1.6060827E-004, 0.0000000E+000, 0.0000000E+000, 2.3138661E+000, 2.4952412E+000, 1.2737161E-001, 3.3179508E-004,-1.1885200E-036,-1.5292651E-043
 1.1140021E+002, 1.3741556E+001,-4.5492984E+000,-9.8352890E+000,-2.4445651E-001,-1.5848986E-004, 0.0000000E+000, 0.0000000E+000,-1.1556123E+000,-8.8764669E-001, 1.2737161E-001, 3.3179508E-004,-1.0962155E-036,-1.3826614E-043
 1.1160005E+002, 1.5015053E+001,-4.6475393E+000,-1.1011197E+001,-2.4865351E-001,-1.6335531E-004, 0.0000000E+000, 0.0000000E+000,-1.1557365E+000,-8.9249993E-001, 1.2737161E-001, 3.3179508E-004,-1.0086095E-036,-1.2474490E-043
 1.1180006E+002, 1.4741566E+001,-4.9777478E+000,-7.6015850E+000,-2.4567643E-001,-1.6210900E-004, 0.0000000E+000, 0.0000000E+000, 1.6676808E+000, 1.9163946E+000, 1.2737161E-001, 3.3179508E-004,-9.2789981E-037,-1.1215710E-043
 1.1200003E+002, 1.4593113E+001,-4.7840687E+000,-1.0669563E+001,-2.4719578E-001,-1.5612277E-004, 0.0000000E+000, 0.0000000E+000,-1.3135114E+000,-1.1078704E+000, 1.2737161E-001, 3.3179508E-004,-8.5589171E-037,-1.0054380E-043
 1.1220020E+002, 1.5442899E+001,-5.0987351E+000,-9.3171503E+000,-2.3665863E-001,-1.6134974E-004, 0.0000000E+000, 0.0000000E+000, 5.7374803E-001, 7.9019369E-001, 1.2737161E-001, 3.3179508E-004,-7.9069241E-037,-8.9815733E-044
 1.1240005E+002, 1.4624197E+001,-4.5563603E+000,-8.5006160E+000,-2.4417318E-001,-1.5883489E-004, 0.0000000E+000, 0.0000000E+000, 1.1654372E+000, 1.3228890E+000, 1.2737161E-001, 3.3179508E-004,-7.2939851E-037,-7.9952277E-044
 1.1260039E+002, 1.5883587E+001,-4.6883112E+000,-1.3336552E+001,-2.5785394E-001,-1.6240057E-004, 0.0000000E+000, 0.0000000E+000,-2.5668921E+000,-2.3992922E+000, 1.2737161E-001, 3.3179508E-004,-6.6925318E-037,-7.0941323E-044
 1.1280019E+002, 1.3895381E+001,-4.2289198E+000,-8.6523297E+000,-2.4144845E-001,-1.6188563E-004, 0.0000000E+000, 0.0000000E+000, 5.6343438E-001, 7.7252151E-001, 1.2737161E-001, 3.3179508E-004,-6.0796803E-037,-6.2710331E-044
 1.1300046E+002, 1.7025546E+001,-5.1292472E+000,-9.3997716E+000,-2.3949540E-001,-1.6239998E-004, 0.0000000E+000, 0.0000000E+000, 2.0280462E+000, 2.2568689E+000, 1.2737161E-001, 3.3179508E-004,-5.4529262E-037,-5.5245041E-044
 1.1320013E+002, 1.3446801E+001,-3.9515275E+000,-9.7131051E+000,-2.5201810E-001,-1.5612092E-004, 0.0000000E+000, 0.0000000E+000,-7.0610566E-001,-4.7000569E-001, 1.2737161E-001, 3.3179508E-004,-4.8213687E-037,-4.8514847E-044
 1.1340034E+002, 1.5641168E+001,-4.6469697E+000,-1.1337652E+001,-2.4786677E-001,-1.6357001E-004, 0.0000000E+000, 0.0000000E+000,-7.7405557E-001,-5.9148414E-001, 1.2737161E-001, 3.3179508E-004,-4.2041030E-037,-4.2508978E-044
 1.1360028E+002, 1.5623697E+001,-4.5137626E+000,-1.1418446E+001,-2.4545854E-001,-1.6118633E-004, 0.0000000E+000, 0.0000000E+000,-7.1294870E-001,-5.5413155E-001, 1.2737161E-001, 3.3179508E-004,-3.6173750E-037,-3.7162502E-044
 1.1380039E+002, 1.5748707E+001,-4.9350975E+000,-7.5963723E+000,-2.4408644E-001,-1.5944745E-004, 0.0000000E+000, 0.0000000E+000, 2.6715652E+000, 2.9729912E+000, 1.2737161E-001, 3.3179508E-004,-3.0823994E-037,-3.2471706E-044
 1.1400037E+002, 1.4549644E+001,-4.4724580E+000,-1.1663002E+001,-2.4016022E-001,-1.6269801E-004, 0.0000000E+000, 0.0000000E+000,-2.0466376E+000,-1.8261386E+000, 1.2737161E-001, 3.3179508E-004,-2.6229531E-037,-2.8496805E-044
 1.1420004E+002, 1.5354285E+001,-4.9583259E+000,-8.2562211E+000,-2.4096592E-001,-1.6140477E-004, 0.0000000E+000, 0.0000000E+000, 1.6308597E+000, 1.8986103E+000, 1.2737161E-001, 3.3179508E-004,-2.2640897E-037,-2.5365829E-044
 1.1440029E+002, 1.5948912E+001,-5.1069736E+000,-1.0577674E+001,-2.4139242E-001,-1.5704724E-004, 0.0000000E+000, 0.0000000E+000,-3.1078764E-001, 2.2714616E-002, 1.2737161E-001, 3.3179508E-004,-2.0536827E-037,-2.3529002E-044
 1.1460029E+002, 1.3825492E+001,-4.2399317E+000,-1.0232408E+001,-2.3854004E-001,-1.6159699E-004, 0.0000000E+000, 0.0000000E+000,-1.1680399E+000,-8.8554873E-001, 1.2737161E-001, 3.3179508E-004,-2.0896504E-037,-2.4172917E-044
 1.1480030E+002, 1.5517315E+001,-4.5617341E+000,-8.2264618E+000,-2.4126328E-001,-1.6055917E-004, 0.0000000E+000, 0.0000000E+000, 2.1896738E+000, 2.4876955E+000, 1.2737161E-001, 3.3179508E-004,-2.5850448E-037,-3.0354582E-044
 1.1500033E+002, 1.5021187E+001,-5.0356539E+000,-9.6166285E+000,-2.4292378E-001,-1.6285895E-004, 0.0000000E+000, 0.0000000E+000,-1.1414295E-001, 1.2581765E-001, 1.2737161E-001, 3.3179508E-004,-4.0047185E-037,-4.9498670E-044
