s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.5000275E+001, 1.5456026E+001,-4.7685944E+000,-1.1095023E+001,-2.3672423E-001,-1.6072065E-004, 0.0000000E+000, 0.0000000E+000,-9.6441463E-001,-6.4447649E-001, 1.2737161E-001, 3.3179508E-004,-7.8531840E-038,-1.0100036E-044
 9.5200356E+001, 1.4004898E+001,-4.4795803E+000,-1.0155164E+001,-2.4630610E-001,-1.5726425E-004, 0.0000000E+000, 0.0000000E+000,-1.1429027E+000,-8.7630891E-001, 1.2737161E-001, 3.3179508E-004,-2.0625291E-037,-2.8532869E-044
 9.5400116E+001, 1.5079577E+001,-4.7699260E+000,-8.8698614E+000,-2.3424924E-001,-1.5851292E-004, 0.0000000E+000, 0.0000000E+000, 9.4535125E-001, 1.2053817E+000, 1.2737161E-001, 3.3179508E-004,-5.8372230E-037,-8.4550859E-044
 9.5600304E+001, 1.4895184E+001,-4.7617707E+000,-1.0479655E+001,-2.3755551E-001,-1.6248872E-004, 0.0000000E+000, 0.0000000E+000,-8.4262294E-001,-5.8395949E-001, 1.2737161E-001, 3.3179508E-004,-1.7395195E-036,-2.5969546E-043
 9.5800140E+001, 1.7139368E+001,-5.5973228E+000,-7.8688987E+000,-2.3441953E-001,-1.6175322E-004, 0.0000000E+000, 0.0000000E+000, 3.0753014E+000, 3.4385653E+000, 1.2737161E-001, 3.3179508E-004,-5.2939257E-036,-8.0230235E-043
 9.6000221E+001, 1.3893241E+001,-4.5707318E+000,-8.3242256E+000,-2.4549708E-001,-1.5717808E-004, 0.0000000E+000, 0.0000000E+000, 4.7720343E-001, 7.5262889E-001, 1.2737161E-001, 3.3179508E-004,-1.5900757E-035,-2.3850386E-042
 9.6200165E+001, 1.4791740E+001,-4.5896390E+000,-1.1989512E+001,-2.7807465E-001,-1.6053902E-004, 0.0000000E+000, 0.0000000E+000,-2.3262927E+000,-2.0656464E+000, 1.2737161E-001, 3.3179508E-004,-4.5389028E-035,-6.5988938E-042
 9.6400459E+001, 1.5289127E+001,-4.6700368E+000,-8.4069966E+000,-2.4799330E-001,-1.6256942E-004, 0.0000000E+000, 0.0000000E+000, 1.5816163E+000, 1.9639378E+000, 1.2737161E-001, 3.3179508E-004,-1.2073889E-034,-1.6811586E-041
 9.6600410E+001, 1.5261440E+001,-4.7464534E+000,-1.0370153E+001,-2.5240411E-001,-1.5788713E-004, 0.0000000E+000, 0.0000000E+000,-4.5634958E-001,-1.0772787E-001, 1.2737161E-001, 3.3179508E-004,-3.0137824E-034,-3.9750277E-041
 9.6800171E+001, 1.5609835E+001,-4.7081362E+000,-9.1141945E+000,-2.4358679E-001,-1.6060719E-004, 0.0000000E+000, 0.0000000E+000, 1.2393862E+000, 1.5437569E+000, 1.2737161E-001, 3.3179508E-004,-7.1112441E-034,-8.8259856E-041
 9.7000259E+001, 1.4567266E+001,-4.4172371E+000,-1.2359546E+001,-2.4783678E-001,-1.6133051E-004, 0.0000000E+000, 0.0000000E+000,-2.6519813E+000,-2.4575149E+000, 1.2737161E-001, 3.3179508E-004,-1.5664000E-033,-1.8420440E-040
 9.7200134E+001, 1.4316581E+001,-4.4728942E+000,-8.3610603E+000,-2.3933356E-001,-1.6071833E-004, 0.0000000E+000, 0.0000000E+000, 8.6685989E-001, 1.2431327E+000, 1.2737161E-001, 3.3179508E-004,-3.1151674E-033,-3.5668355E-040
 9.7400414E+001, 1.4801048E+001,-4.5620376E+000,-8.9820729E+000,-2.4416096E-001,-1.5948653E-004, 0.0000000E+000, 0.0000000E+000, 6.3915773E-001, 1.0126169E+000, 1.2737161E-001, 3.3179508E-004,-5.5611346E-033,-6.3381587E-040
 9.7600075E+001, 1.6944243E+001,-5.5283133E+000,-1.0141017E+001,-2.5181184E-001,-1.5868322E-004, 0.0000000E+000, 0.0000000E+000, 8.0239714E-001, 1.0229420E+000, 1.2737161E-001, 3.3179508E-004,-9.0333664E-033,-1.0273853E-039
 9.7800072E+001, 1.4376574E+001,-4.5763179E+000,-1.0829821E+001,-2.5794512E-001,-1.6007999E-004, 0.0000000E+000, 0.0000000E+000,-1.6100156E+000,-1.2876695E+000, 1.2737161E-001, 3.3179508E-004,-1.3503296E-032,-1.5201902E-039
 9.8000404E+001, 1.4858470E+001,-4.4898706E+000,-9.0634151E+000,-2.3631946E-001,-1.5971923E-004, 0.0000000E+000, 0.0000000E+000, 8.5698138E-001, 1.0687048E+000, 1.2737161E-001, 3.3179508E-004,-1.8630141E-032,-2.0607179E-039
 9.8200523E+001, 1.4340578E+001,-4.3279333E+000,-1.0910167E+001,-2.5035921E-001,-1.6091547E-004, 0.0000000E+000, 0.0000000E+000,-1.3729651E+000,-1.1480426E+000, 1.2737161E-001, 3.3179508E-004,-2.3748581E-032,-2.5767733E-039
 9.8400169E+001, 1.4927004E+001,-4.8121831E+000,-9.9598194E+000,-2.3906856E-001,-1.5780417E-004, 0.0000000E+000, 0.0000000E+000,-3.4393718E-001,-8.4225289E-002, 1.2737161E-001, 3.3179508E-004,-2.7983142E-032,-2.9934185E-039
 9.8600327E+001, 1.4440362E+001,-4.2859219E+000,-1.0685252E+001,-2.3657792E-001,-1.5766515E-004, 0.0000000E+000, 0.0000000E+000,-9.6718018E-001,-7.6754713E-001, 1.2737161E-001, 3.3179508E-004,-3.0548823E-032,-3.2568943E-039
 9.8800133E+001, 1.6266701E+001,-5.3166955E+000,-8.4767283E+000,-2.2853984E-001,-1.6081339E-004, 0.0000000E+000, 0.0000000E+000, 2.0463918E+000, 2.2445769E+000, 1.2737161E-001, 3.3179508E-004,-3.0934717E-032,-3.3368466E-039
 9.9000351E+001, 1.5527060E+001,-4.8874057E+000,-1.0649990E+001,-2.3443088E-001,-1.5925876E-004, 0.0000000E+000, 0.0000000E+000,-5.0254659E-001,-2.4492562E-001, 1.2737161E-001, 3.3179508E-004,-2.9176616E-032,-3.2406035E-039
 9.9200203E+001, 1.4602308E+001,-4.6994737E+000,-8.3715215E+000,-2.3600046E-001,-1.6207036E-004, 0.0000000E+000, 0.0000000E+000, 9.7137254E-001, 1.2951500E+000, 1.2737161E-001, 3.3179508E-004,-2.5754012E-032,-2.9989844E-039
 9.9400055E+001, 1.4802062E+001,-4.5993319E+000,-1.1302830E+001,-2.4444955E-001,-1.5758777E-004, 0.0000000E+000, 0.0000000E+000,-1.5848879E+000,-1.3447071E+000, 1.2737161E-001, 3.3179508E-004,-2.1472435E-032,-2.6597177E-039
 9.9600266E+001, 1.5176397E+001,-4.4030338E+000,-1.0955084E+001,-2.4276324E-001,-1.6132443E-004, 0.0000000E+000, 0.0000000E+000,-7.0158028E-001,-4.2464525E-001, 1.2737161E-001, 3.3179508E-004,-1.7124929E-032,-2.2701730E-039
 9.9800323E+001, 1.4817352E+001,-4.9438253E+000,-9.0007096E+000,-2.3993896E-001,-1.5597246E-004, 0.0000000E+000, 0.0000000E+000, 4.0609796E-001, 6.3272175E-001, 1.2737161E-001, 3.3179508E-004,-1.3227805E-032,-1.8715316E-039
 1.0000026E+002, 1.5082054E+001,-4.6232095E+000,-9.5561638E+000,-2.3359809E-001,-1.5838077E-004, 0.0000000E+000, 0.0000000E+000, 4.8360237E-001, 6.6892444E-001, 1.2737161E-001, 3.3179508E-004,-9.9960816E-033,-1.4991768E-039
 1.0020047E+002, 1.4891473E+001,-4.3650052E+000,-9.6827692E+000,-2.5026183E-001,-1.5944662E-004, 0.0000000E+000, 0.0000000E+000, 4.0314290E-001, 5.9327734E-001, 1.2737161E-001, 3.3179508E-004,-7.3946237E-033,-1.1700438E-039
 1.0040014E+002, 1.5073580E+001,-4.3845174E+000,-9.2529768E+000,-2.4207591E-001,-1.5617035E-004, 0.0000000E+000, 0.0000000E+000, 9.0705434E-001, 1.1938535E+000, 1.2737161E-001, 3.3179508E-004,-5.3537010E-033,-8.9425877E-040
 1.0060026E+002, 1.5655512E+001,-4.8560520E+000,-1.1776651E+001,-2.4117173E-001,-1.5922639E-004, 0.0000000E+000, 0.0000000E+000,-1.4016080E+000,-1.2185217E+000, 1.2737161E-001, 3.3179508E-004,-3.7859107E-033,-6.7172575E-040
 1.0080006E+002, 1.4900281E+001,-4.3538023E+000,-1.0547747E+001,-2.4620171E-001,-1.5786365E-004, 0.0000000E+000, 0.0000000E+000,-4.5210501E-001,-2.4762752E-001, 1.2737161E-001, 3.3179508E-004,-2.6161779E-033,-4.9770798E-040
 1.0100005E+002, 1.5982519E+001,-4.8970522E+000,-9.0316442E+000,-2.4537952E-001,-1.5801958E-004, 0.0000000E+000, 0.0000000E+000, 1.5587921E+000, 1.8082852E+000, 1.2737161E-001, 3.3179508E-004,-1.7729579E-033,-3.6491440E-040
 1.0120002E+002, 1.5095926E+001,-4.9686597E+000,-8.5624340E+000,-2.3202201E-001,-1.5917670E-004, 0.0000000E+000, 0.0000000E+000, 9.5327464E-001, 1.3326511E+000, 1.2737161E-001, 3.3179508E-004,-1.1852716E-033,-2.6552204E-040
 1.0140049E+002, 1.4213905E+001,-4.5093867E+000,-1.0793636E+001,-2.4715319E-001,-1.5890629E-004, 0.0000000E+000, 0.0000000E+000,-1.7491105E+000,-1.3364300E+000, 1.2737161E-001, 3.3179508E-004,-7.8772116E-034,-1.9244920E-040
 1.0160040E+002, 1.6259483E+001,-5.1923248E+000,-8.3758095E+000,-2.3712616E-001,-1.5814662E-004, 0.0000000E+000, 0.0000000E+000, 2.2245386E+000, 2.4540644E+000, 1.2737161E-001, 3.3179508E-004,-5.2349108E-034,-1.3928568E-040
 1.0180057E+002, 1.4099015E+001,-4.1538404E+000,-1.1786456E+001,-2.4195828E-001,-1.5705943E-004, 0.0000000E+000, 0.0000000E+000,-2.4041713E+000,-2.0833971E+000, 1.2737161E-001, 3.3179508E-004,-3.4979096E-034,-1.0103627E-040
 1.0200011E+002, 1.5473929E+001,-4.4047955E+000,-6.8079030E+000,-2.3234248E-001,-1.5816494E-004, 0.0000000E+000, 0.0000000E+000, 3.6926532E+000, 4.0287294E+000, 1.2737161E-001, 3.3179508E-004,-2.3542486E-034,-7.3593698E-041
 1.0220028E+002, 1.5095181E+001,-4.6728434E+000,-1.1996562E+001,-2.4522930E-001,-1.5744379E-004, 0.0000000E+000, 0.0000000E+000,-2.1879698E+000,-1.8196110E+000, 1.2737161E-001, 3.3179508E-004,-1.5999520E-034,-5.3988705E-041
 1.0240030E+002, 1.4302968E+001,-4.3565028E+000,-8.5968895E+000,-2.3916057E-001,-1.5908475E-004, 0.0000000E+000, 0.0000000E+000, 7.7573087E-001, 1.1102558E+000, 1.2737161E-001, 3.3179508E-004,-1.1003546E-034,-3.9950474E-041
 1.0260050E+002, 1.5217541E+001,-4.5561401E+000,-9.9552632E+000,-2.3270159E-001,-1.6157517E-004, 0.0000000E+000, 0.0000000E+000, 1.4291120E-001, 4.7327432E-001, 1.2737161E-001, 3.3179508E-004,-7.7141037E-035,-2.9910328E-041
 1.0280021E+002, 1.6091876E+001,-4.6179371E+000,-9.9359276E+000,-2.4832827E-001,-1.5705304E-004, 0.0000000E+000, 0.0000000E+000, 9.8405833E-001, 1.2895260E+000, 1.2737161E-001, 3.3179508E-004,-5.5724011E-035,-2.2714912E-041
 1.0300025E+002, 1.5139107E+001,-4.3177226E+000,-9.5532617E+000,-2.4779833E-001,-1.5984717E-004, 0.0000000E+000, 0.0000000E+000, 7.8949584E-001, 1.0201642E+000, 1.2737161E-001, 3.3179508E-004,-4.2027635E-035,-1.7537338E-041
 1.0320000E+002, 1.4579423E+001,-4.2475793E+000,-1.2185837E+001,-2.5161817E-001,-1.6053436E-004, 0.0000000E+000, 0.0000000E+000,-2.3971610E+000,-2.1057717E+000, 1.2737161E-001, 3.3179508E-004,-3.3482261E-035,-1.3788164E-041
 1.0340004E+002, 1.6769414E+001,-4.9112217E+000,-7.7253052E+000,-2.4432076E-001,-1.6072649E-004, 0.0000000E+000, 0.0000000E+000, 3.6614331E+000, 3.8884056E+000, 1.2737161E-001, 3.3179508E-004,-2.8351734E-035,-1.1060466E-041
 1.0360016E+002, 1.3472934E+001,-3.8665813E+000,-1.2617583E+001,-2.5700178E-001,-1.6057476E-004, 0.0000000E+000, 0.0000000E+000,-3.6329201E+000,-3.2683926E+000, 1.2737161E-001, 3.3179508E-004,-2.5474868E-035,-9.0654205E-042
 1.0380010E+002, 1.5205648E+001,-4.7431360E+000,-8.8266006E+000,-2.4393308E-001,-1.6288328E-004, 0.0000000E+000, 0.0000000E+000, 1.0449279E+000, 1.3918155E+000, 1.2737161E-001, 3.3179508E-004,-2.4165494E-035,-7.6016989E-042
 1.0400039E+002, 1.5123796E+001,-4.7043959E+000,-1.2433096E+001,-2.5967515E-001,-1.5920445E-004, 0.0000000E+000, 0.0000000E+000,-2.5542448E+000,-2.2735306E+000, 1.2737161E-001, 3.3179508E-004,-2.4192658E-035,-6.5337505E-042
 1.0420045E+002, 1.5479884E+001,-4.6593400E+000,-9.0830777E+000,-2.4736485E-001,-1.6079873E-004, 0.0000000E+000, 0.0000000E+000, 1.2233990E+000, 1.4899407E+000, 1.2737161E-001, 3.3179508E-004,-2.5690186E-035,-5.7631767E-042
 1.0440047E+002, 1.4648962E+001,-4.3469750E+000,-1.0032322E+001,-2.4644445E-001,-1.6084380E-004, 0.0000000E+000, 0.0000000E+000,-2.8711000E-001, 2.3059600E-002, 1.2737161E-001, 3.3179508E-004,-2.9142349E-035,-5.2324639E-042
 1.0460037E+002, 1.5508583E+001,-4.5849212E+000,-8.4395274E+000,-2.3342805E-001,-1.6291739E-004, 0.0000000E+000, 0.0000000E+000, 1.8436385E+000, 2.2505437E+000, 1.2737161E-001, 3.3179508E-004,-3.5229053E-035,-4.9074498E-042
 1.0480038E+002, 1.3689789E+001,-4.3512074E+000,-1.1118428E+001,-2.4562991E-001,-1.6014433E-004, 0.0000000E+000, 0.0000000E+000,-2.2355399E+000,-2.0256366E+000, 1.2737161E-001, 3.3179508E-004,-4.4646963E-035,-4.7731417E-042
 1.0500031E+002, 1.5630059E+001,-4.9957826E+000,-9.1189335E+000,-2.4441045E-001,-1.6161798E-004, 0.0000000E+000, 0.0000000E+000, 9.2392226E-001, 1.2707706E+000, 1.2737161E-001, 3.3179508E-004,-5.7766049E-035,-4.8176510E-042
 1.0520033E+002, 1.5454988E+001,-4.7437038E+000,-1.1840688E+001,-2.4360917E-001,-1.5842187E-004, 0.0000000E+000, 0.0000000E+000,-1.6086838E+000,-1.3731717E+000, 1.2737161E-001, 3.3179508E-004,-7.4567421E-035,-5.0326854E-042
 1.0540018E+002, 1.5194564E+001,-4.4905939E+000,-8.9497857E+000,-2.3993829E-001,-1.6365261E-004, 0.0000000E+000, 0.0000000E+000, 1.1897894E+000, 1.5140824E+000, 1.2737161E-001, 3.3179508E-004,-9.4542807E-035,-5.3992612E-042
 1.0560033E+002, 1.5299806E+001,-4.3675320E+000,-8.8381123E+000,-2.4255161E-001,-1.6083711E-004, 0.0000000E+000, 0.0000000E+000, 1.5118810E+000, 1.8514489E+000, 1.2737161E-001, 3.3179508E-004,-1.1657081E-034,-5.8802143E-042
 1.0580041E+002, 1.4574370E+001,-4.2432271E+000,-1.1397793E+001,-2.4591742E-001,-1.6223014E-004, 0.0000000E+000, 0.0000000E+000,-1.5270219E+000,-1.3127296E+000, 1.2737161E-001, 3.3179508E-004,-1.3904679E-034,-6.4298796E-042
 1.0600002E+002, 1.5168942E+001,-4.2518759E+000,-1.2108969E+001,-2.5264355E-001,-1.6076451E-004, 0.0000000E+000, 0.0000000E+000,-1.6456484E+000,-1.4447070E+000, 1.2737161E-001, 3.3179508E-004,-1.5971115E-034,-6.9830482E-042
 1.0620040E+002, 1.5016800E+001,-4.7923173E+000,-8.0154626E+000,-2.4463083E-001,-1.6085821E-004, 0.0000000E+000, 0.0000000E+000, 1.6305097E+000, 1.9642283E+000, 1.2737161E-001, 3.3179508E-004,-1.7608154E-034,-7.4661615E-042
 1.0640054E+002, 1.4606977E+001,-4.9083264E+000,-9.0518519E+000,-2.3692964E-001,-1.6090628E-004, 0.0000000E+000, 0.0000000E+000, 1.6627083E-001, 4.0970852E-001, 1.2737161E-001, 3.3179508E-004,-1.8643365E-034,-7.8289918E-042
 1.0660025E+002, 1.4644396E+001,-4.7547365E+000,-9.8641796E+000,-2.4688053E-001,-1.5950108E-004, 0.0000000E+000, 0.0000000E+000,-4.4160097E-001,-2.2156013E-001, 1.2737161E-001, 3.3179508E-004,-1.8974773E-034,-8.0302617E-042
 1.0680001E+002, 1.6851437E+001,-5.5543086E+000,-1.0098756E+001,-2.4986240E-001,-1.6134654E-004, 0.0000000E+000, 0.0000000E+000, 5.5690431E-001, 9.4834884E-001, 1.2737161E-001, 3.3179508E-004,-1.8593121E-034,-8.0446671E-042
 1.0700011E+002, 1.4549215E+001,-4.4992636E+000,-7.5861686E+000,-2.3887683E-001,-1.5946024E-004, 0.0000000E+000, 0.0000000E+000, 1.8370630E+000, 2.2247468E+000, 1.2737161E-001, 3.3179508E-004,-1.7609678E-034,-7.8836050E-042
 1.0720024E+002, 1.5075111E+001,-4.5285379E+000,-1.0210286E+001,-2.7462181E-001,-1.6048346E-004, 0.0000000E+000, 0.0000000E+000,-3.7238827E-001, 6.1505165E-002, 1.2737161E-001, 3.3179508E-004,-1.6155899E-034,-7.5618172E-042
 1.0740052E+002, 1.4726319E+001,-4.6170163E+000,-1.0619582E+001,-2.5539133E-001,-1.6210357E-004, 0.0000000E+000, 0.0000000E+000,-1.0207093E+000,-7.6583222E-001, 1.2737161E-001, 3.3179508E-004,-1.4396974E-034,-7.1119276E-042
 1.0760020E+002, 1.5482460E+001,-4.5477745E+000,-1.0807799E+001,-2.6545741E-001,-1.6018160E-004, 0.0000000E+000, 0.0000000E+000,-3.8899273E-001,-1.3873128E-001, 1.2737161E-001, 3.3179508E-004,-1.2491097E-034,-6.5707549E-042
 1.0780006E+002, 1.4443664E+001,-4.5050893E+000,-1.1132066E+001,-2.3729925E-001,-1.6001280E-004, 0.0000000E+000, 0.0000000E+000,-1.6775171E+000,-1.4309504E+000, 1.2737161E-001, 3.3179508E-004,-1.0572273E-034,-5.9730359E-042
 1.0800053E+002, 1.4083166E+001,-4.3948948E+000,-9.1982278E+000,-2.4335545E-001,-1.5823858E-004, 0.0000000E+000, 0.0000000E+000, 3.3722237E-002, 2.4653002E-001, 1.2737161E-001, 3.3179508E-004,-8.7468090E-035,-5.3513002E-042
 1.0820007E+002, 1.5720544E+001,-4.5668178E+000,-9.7108454E+000,-2.3687167E-001,-1.6141199E-004, 0.0000000E+000, 0.0000000E+000, 8.9575290E-001, 1.2058473E+000, 1.2737161E-001, 3.3179508E-004,-7.0952459E-035,-4.7334211E-042
 1.0840023E+002, 1.4662911E+001,-4.8005612E+000,-9.4397697E+000,-2.3986929E-001,-1.5849604E-004, 0.0000000E+000, 0.0000000E+000,-9.3717531E-004, 1.8255235E-001, 1.2737161E-001, 3.3179508E-004,-5.6660026E-035,-4.1401107E-042
 1.0860043E+002, 1.6054869E+001,-4.8081272E+000,-1.0953451E+001,-2.3520200E-001,-1.6401780E-004, 0.0000000E+000, 0.0000000E+000,-2.3209750E-001, 5.7924751E-002, 1.2737161E-001, 3.3179508E-004,-4.4835806E-035,-3.5876201E-042
 1.0880016E+002, 1.4625588E+001,-4.2084921E+000,-8.2056048E+000,-2.4314320E-001,-1.5839744E-004, 0.0000000E+000, 0.0000000E+000, 1.5948370E+000, 1.9681895E+000, 1.2737161E-001, 3.3179508E-004,-3.5429140E-035,-3.0818390E-042
 1.0900034E+002, 1.5466191E+001,-4.5824490E+000,-1.1714609E+001,-2.4172231E-001,-1.6221886E-004, 0.0000000E+000, 0.0000000E+000,-1.3553546E+000,-1.0727521E+000, 1.2737161E-001, 3.3179508E-004,-2.8207752E-035,-2.6293238E-042
 1.0920033E+002, 1.4365526E+001,-4.1256699E+000,-9.8944815E+000,-2.5087555E-001,-1.6201205E-004, 0.0000000E+000, 0.0000000E+000,-1.1182381E-001, 9.4336965E-002, 1.2737161E-001, 3.3179508E-004,-2.2735302E-035,-2.2289858E-042
 1.0940008E+002, 1.7261341E+001,-5.1354443E+000,-9.6989121E+000,-2.4347357E-001,-1.6242404E-004, 0.0000000E+000, 0.0000000E+000, 1.9133599E+000, 2.1833486E+000, 1.2737161E-001, 3.3179508E-004,-1.8566279E-035,-1.8789630E-042
 1.0960007E+002, 1.3360015E+001,-4.2467994E+000,-9.7799980E+000,-2.4312092E-001,-1.6034675E-004, 0.0000000E+000, 0.0000000E+000,-1.2342163E+000,-9.1006402E-001, 1.2737161E-001, 3.3179508E-004,-1.5319099E-035,-1.5767752E-042
 1.0980012E+002, 1.6046712E+001,-4.7957976E+000,-1.0047498E+001,-2.4959988E-001,-1.6464097E-004, 0.0000000E+000, 0.0000000E+000, 5.9119808E-001, 9.5365129E-001, 1.2737161E-001, 3.3179508E-004,-1.2701289E-035,-1.3176206E-042
 1.1000013E+002, 1.3848947E+001,-4.5484211E+000,-1.0692857E+001,-2.4887561E-001,-1.6147436E-004, 0.0000000E+000, 0.0000000E+000,-1.8824378E+000,-1.6413681E+000, 1.2737161E-001, 3.3179508E-004,-1.0527560E-035,-1.0970408E-042
 1.1020027E+002, 1.5455178E+001,-4.8139277E+000,-1.0794416E+001,-2.6188433E-001,-1.5957469E-004, 0.0000000E+000, 0.0000000E+000,-6.8289348E-001,-4.1520928E-001, 1.2737161E-001, 3.3179508E-004,-8.6915641E-036,-9.1084485E-043
 1.1040001E+002, 1.5128384E+001,-4.7418527E+000,-6.4718650E+000,-2.3757795E-001,-1.6312688E-004, 0.0000000E+000, 0.0000000E+000, 3.2888202E+000, 3.6769254E+000, 1.2737161E-001, 3.3179508E-004,-7.1242938E-036,-7.5394786E-043
 1.1060029E+002, 1.3972222E+001,-4.4843853E+000,-1.0635269E+001,-2.4684749E-001,-1.6056097E-004, 0.0000000E+000, 0.0000000E+000,-1.7592168E+000,-1.3944406E+000, 1.2737161E-001, 3.3179508E-004,-5.7942978E-036,-6.2282742E-043
 1.1080034E+002, 1.7677398E+001,-5.9002270E+000,-9.5937549E+000,-2.4534120E-001,-1.6156897E-004, 0.0000000E+000, 0.0000000E+000, 1.5663655E+000, 1.9379135E+000, 1.2737161E-001, 3.3179508E-004,-4.6705836E-036,-5.1322563E-043
 1.1100035E+002, 1.3427177E+001,-4.4789785E+000,-1.0322594E+001,-2.4408949E-001,-1.6198206E-004, 0.0000000E+000, 0.0000000E+000,-1.9162463E+000,-1.6186467E+000, 1.2737161E-001, 3.3179508E-004,-3.7342906E-036,-4.2208883E-043
 1.1120049E+002, 1.5011967E+001,-4.6922089E+000,-9.7821285E+000,-2.5016544E-001,-1.6433854E-004, 0.0000000E+000, 0.0000000E+000, 1.8835862E-002, 2.8729945E-001, 1.2737161E-001, 3.3179508E-004,-2.9658159E-036,-3.4648163E-043
 1.1140028E+002, 1.4901574E+001,-4.7023172E+000,-9.5125074E+000,-2.4794901E-001,-1.5914515E-004, 0.0000000E+000, 0.0000000E+000, 2.0725589E-001, 4.3864082E-001, 1.2737161E-001, 3.3179508E-004,-2.3468803E-036,-2.8389354E-043
 1.1160004E+002, 1.6218309E+001,-4.8194855E+000,-1.0751451E+001,-2.4250937E-001,-1.6264999E-004, 0.0000000E+000, 0.0000000E+000, 1.2923318E-001, 4.0470048E-001, 1.2737161E-001, 3.3179508E-004,-1.8595032E-036,-2.3231020E-043
 1.1180044E+002, 1.4543201E+001,-4.3728954E+000,-1.0977860E+001,-2.4237459E-001,-1.6456016E-004, 0.0000000E+000, 0.0000000E+000,-1.2925660E+000,-1.0500938E+000, 1.2737161E-001, 3.3179508E-004,-1.4807758E-036,-1.8969858E-043
 1.1200030E+002, 1.4562532E+001,-4.5083990E+000,-7.4708087E+000,-2.4486580E-001,-1.6302479E-004, 0.0000000E+000, 0.0000000E+000, 1.9839432E+000, 2.3382957E+000, 1.2737161E-001, 3.3179508E-004,-1.1889170E-036,-1.5456414E-043
 1.1220036E+002, 1.4916343E+001,-4.8677627E+000,-1.1448183E+001,-2.4996949E-001,-1.6172406E-004, 0.0000000E+000, 0.0000000E+000,-2.0022868E+000,-1.6497340E+000, 1.2737161E-001, 3.3179508E-004,-9.6411462E-037,-1.2579682E-043
 1.1240024E+002, 1.5125648E+001,-4.6229172E+000,-9.2315308E+000,-2.4576064E-001,-1.6314604E-004, 0.0000000E+000, 0.0000000E+000, 7.6396491E-001, 1.0252760E+000, 1.2737161E-001, 3.3179508E-004,-7.8774450E-037,-1.0224877E-043
 1.1260040E+002, 1.4634111E+001,-4.6437619E+000,-1.0552259E+001,-2.4496321E-001,-1.5667890E-004, 0.0000000E+000, 0.0000000E+000,-1.0331091E+000,-8.0702980E-001, 1.2737161E-001, 3.3179508E-004,-6.4563111E-037,-8.2961474E-044
 1.1280041E+002, 1.5193676E+001,-4.7092977E+000,-9.3470720E+000,-2.4215705E-001,-1.6196474E-004, 0.0000000E+000, 0.0000000E+000, 6.1839708E-001, 8.9498696E-001, 1.2737161E-001, 3.3179508E-004,-5.2878690E-037,-6.7240510E-044
 1.1300024E+002, 1.4664173E+001,-4.6803174E+000,-9.0593152E+000,-2.4210113E-001,-1.6327827E-004, 0.0000000E+000, 0.0000000E+000, 4.0699403E-001, 6.8227585E-001, 1.2737161E-001, 3.3179508E-004,-4.3097728E-037,-5.4428125E-044
 1.1320049E+002, 1.5192016E+001,-4.7973048E+000,-1.1298058E+001,-2.5550915E-001,-1.5936958E-004, 0.0000000E+000, 0.0000000E+000,-1.3518485E+000,-1.1590150E+000, 1.2737161E-001, 3.3179508E-004,-3.4875643E-037,-4.4024290E-044
 1.1340038E+002, 1.5488304E+001,-4.7895885E+000,-1.1244171E+001,-2.4322041E-001,-1.6476103E-004, 0.0000000E+000, 0.0000000E+000,-1.0792280E+000,-7.8884068E-001, 1.2737161E-001, 3.3179508E-004,-2.7984091E-037,-3.5586887E-044
 1.1360025E+002, 1.4500070E+001,-4.2286870E+000,-6.4405199E+000,-2.4085039E-001,-1.5927993E-004, 0.0000000E+000, 0.0000000E+000, 3.2718523E+000, 3.5898534E+000, 1.2737161E-001, 3.3179508E-004,-2.2259077E-037,-2.8738186E-044
 1.1380019E+002, 1.5714998E+001,-4.7250001E+000,-1.1521387E+001,-2.4368934E-001,-1.6012233E-004, 0.0000000E+000, 0.0000000E+000,-9.9599672E-001,-7.7523830E-001, 1.2737161E-001, 3.3179508E-004,-1.7595697E-037,-2.3204375E-044
 1.1400017E+002, 1.4514008E+001,-4.4706412E+000,-9.9557033E+000,-2.5743956E-001,-1.5863063E-004, 0.0000000E+000, 0.0000000E+000,-4.0876934E-001,-1.6993495E-001, 1.2737161E-001, 3.3179508E-004,-1.3871211E-037,-1.8743559E-044
 1.1420020E+002, 1.5295911E+001,-4.7746229E+000,-1.0628697E+001,-2.3991251E-001,-1.6450028E-004, 0.0000000E+000, 0.0000000E+000,-5.9122837E-001,-3.4748657E-001, 1.2737161E-001, 3.3179508E-004,-1.0942866E-037,-1.5143670E-044
 1.1440041E+002, 1.3529333E+001,-4.6990147E+000,-8.0398453E+000,-2.3905562E-001,-1.5937436E-004, 0.0000000E+000, 0.0000000E+000, 2.7603437E-001, 5.5125775E-001, 1.2737161E-001, 3.3179508E-004,-8.6736310E-038,-1.2244242E-044
 1.1460021E+002, 1.6837133E+001,-5.3327397E+000,-8.8779860E+000,-2.3710027E-001,-1.6445601E-004, 0.0000000E+000, 0.0000000E+000, 2.0602382E+000, 2.3891424E+000, 1.2737161E-001, 3.3179508E-004,-6.9351619E-038,-9.9199434E-045
