s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.2200371E+001, 1.5392274E+001,-4.8844533E+000,-8.4712298E+000,-2.3645420E-001,-1.5893243E-004, 0.0000000E+000, 0.0000000E+000, 1.5763032E+000, 1.7999775E+000, 1.2737161E-001, 3.3179508E-004,-1.4019227E-042,-1.6956239E-049
 5.2400047E+001, 1.4867415E+001,-4.3277056E+000,-1.2482596E+001,-2.4029309E-001,-1.6170957E-004, 0.0000000E+000, 0.0000000E+000,-2.4100512E+000,-2.1833414E+000, 1.2737161E-001, 3.3179508E-004,-1.7142959E-042,-1.9331475E-049
 5.2600315E+001, 1.6544590E+001,-5.3361478E+000,-8.0584669E+000,-2.4718286E-001,-1.6203596E-004, 0.0000000E+000, 0.0000000E+000, 2.7568045E+000, 2.9026306E+000, 1.2737161E-001, 3.3179508E-004,-2.1022815E-042,-2.2216537E-049
 5.2800343E+001, 1.4458412E+001,-4.3181772E+000,-1.2505246E+001,-2.4014993E-001,-1.6434291E-004, 0.0000000E+000, 0.0000000E+000,-2.7879351E+000,-2.6053250E+000, 1.2737161E-001, 3.3179508E-004,-2.5901168E-042,-2.5752104E-049
 5.3000397E+001, 1.4327757E+001,-4.1047225E+000,-8.6094559E+000,-2.4358000E-001,-1.6204582E-004, 0.0000000E+000, 0.0000000E+000, 1.1380164E+000, 1.3698362E+000, 1.2737161E-001, 3.3179508E-004,-3.2029460E-042,-3.0052045E-049
 5.3200047E+001, 1.5554098E+001,-4.4421975E+000,-1.0948541E+001,-2.4636556E-001,-1.6116853E-004, 0.0000000E+000, 0.0000000E+000,-2.6927227E-001,-8.3167787E-002, 1.2737161E-001, 3.3179508E-004,-3.9765067E-042,-3.5301118E-049
 5.3400013E+001, 1.3880611E+001,-3.8672793E+000,-1.0543499E+001,-2.4161369E-001,-1.6226761E-004, 0.0000000E+000, 0.0000000E+000,-9.9276486E-001,-7.7194315E-001, 1.2737161E-001, 3.3179508E-004,-4.9523433E-042,-4.1717391E-049
 5.3600117E+001, 1.6722785E+001,-5.2577558E+000,-8.2049530E+000,-2.3530433E-001,-1.6336567E-004, 0.0000000E+000, 0.0000000E+000, 2.7800291E+000, 3.0246085E+000, 1.2737161E-001, 3.3179508E-004,-6.1748187E-042,-4.9545414E-049
 5.3800220E+001, 1.4840907E+001,-4.4179089E+000,-1.1597795E+001,-2.4214228E-001,-1.6202266E-004, 0.0000000E+000, 0.0000000E+000,-1.6418741E+000,-1.4171007E+000, 1.2737161E-001, 3.3179508E-004,-7.7005718E-042,-5.9146517E-049
 5.4000137E+001, 1.5303792E+001,-4.7026222E+000,-9.3126488E+000,-2.3878370E-001,-1.6502414E-004, 0.0000000E+000, 0.0000000E+000, 7.9496799E-001, 1.0495720E+000, 1.2737161E-001, 3.3179508E-004,-9.5817640E-042,-7.0858857E-049
 5.4200321E+001, 1.4805444E+001,-4.5880198E+000,-7.9357787E+000,-2.3968067E-001,-1.5860748E-004, 0.0000000E+000, 0.0000000E+000, 1.6925659E+000, 2.0418059E+000, 1.2737161E-001, 3.3179508E-004,-1.1888236E-041,-8.5149067E-049
 5.4400387E+001, 1.5124569E+001,-4.6638710E+000,-1.1018405E+001,-2.4388922E-001,-1.5934709E-004, 0.0000000E+000, 0.0000000E+000,-1.1014309E+000,-8.0175548E-001, 1.2737161E-001, 3.3179508E-004,-1.4713758E-041,-1.0261610E-048
 5.4600182E+001, 1.4364102E+001,-4.2765853E+000,-1.0631311E+001,-2.4217987E-001,-1.6122248E-004, 0.0000000E+000, 0.0000000E+000,-1.0314037E+000,-7.8613541E-001, 1.2737161E-001, 3.3179508E-004,-1.8153040E-041,-1.2382116E-048
 5.4800308E+001, 1.5929571E+001,-5.1272445E+000,-8.5200643E+000,-2.3603476E-001,-1.5753489E-004, 0.0000000E+000, 0.0000000E+000, 1.7711345E+000, 2.0460703E+000, 1.2737161E-001, 3.3179508E-004,-2.2337777E-041,-1.4949751E-048
 5.5000019E+001, 1.5349301E+001,-4.7515922E+000,-1.1057927E+001,-2.3713223E-001,-1.6260686E-004, 0.0000000E+000, 0.0000000E+000,-9.7839107E-001,-6.9751310E-001, 1.2737161E-001, 3.3179508E-004,-2.7423532E-041,-1.8046641E-048
 5.5200420E+001, 1.3980107E+001,-4.3132788E+000,-8.3888868E+000,-2.3957789E-001,-1.6157555E-004, 0.0000000E+000, 0.0000000E+000, 6.8290495E-001, 1.0382023E+000, 1.2737161E-001, 3.3179508E-004,-3.3582321E-041,-2.1758018E-048
 5.5400269E+001, 1.5643232E+001,-4.7606298E+000,-1.1151856E+001,-2.4892426E-001,-1.6104680E-004, 0.0000000E+000, 0.0000000E+000,-7.5897779E-001,-5.1833863E-001, 1.2737161E-001, 3.3179508E-004,-4.1007495E-041,-2.6178125E-048
 5.5600353E+001, 1.5413042E+001,-4.5774357E+000,-9.8214118E+000,-2.4117308E-001,-1.6103471E-004, 0.0000000E+000, 0.0000000E+000, 5.2152906E-001, 7.7286066E-001, 1.2737161E-001, 3.3179508E-004,-4.9888440E-041,-3.1395802E-048
 5.5800293E+001, 1.4980898E+001,-4.5792864E+000,-1.0749431E+001,-2.5351142E-001,-1.6101861E-004, 0.0000000E+000, 0.0000000E+000,-8.3643603E-001,-6.0149183E-001, 1.2737161E-001, 3.3179508E-004,-6.0384128E-041,-3.7487056E-048
 5.6000492E+001, 1.4832280E+001,-4.3462356E+000,-1.0097747E+001,-2.5788219E-001,-1.6256640E-004, 0.0000000E+000, 0.0000000E+000,-1.1937142E-001, 1.3025261E-001, 1.2737161E-001, 3.3179508E-004,-7.2653952E-041,-4.4550354E-048
 5.6200420E+001, 1.5523201E+001,-4.5035179E+000,-1.0282314E+001,-2.4211712E-001,-1.5749954E-004, 0.0000000E+000, 0.0000000E+000, 2.9897207E-001, 4.9509452E-001, 1.2737161E-001, 3.3179508E-004,-8.6680376E-041,-5.2630978E-048
 5.6400417E+001, 1.4710983E+001,-4.5457081E+000,-9.4512845E+000,-2.3520475E-001,-1.6328357E-004, 0.0000000E+000, 0.0000000E+000, 2.5565885E-001, 4.7862184E-001, 1.2737161E-001, 3.3179508E-004,-1.0228490E-040,-6.1762613E-048
 5.6600117E+001, 1.3830659E+001,-4.2830996E+000,-9.9741802E+000,-2.4847580E-001,-1.5780037E-004, 0.0000000E+000, 0.0000000E+000,-9.0438052E-001,-6.7525459E-001, 1.2737161E-001, 3.3179508E-004,-1.1913499E-040,-7.1972412E-048
 5.6800087E+001, 1.6177959E+001,-4.8695434E+000,-8.9573508E+000,-2.3727800E-001,-1.6416882E-004, 0.0000000E+000, 0.0000000E+000, 1.8310784E+000, 2.1136228E+000, 1.2737161E-001, 3.3179508E-004,-1.3680358E-040,-8.3283274E-048
 5.7000080E+001, 1.4744763E+001,-4.3705438E+000,-9.6104955E+000,-2.4034463E-001,-1.5998657E-004, 0.0000000E+000, 0.0000000E+000, 2.1618977E-001, 5.2321878E-001, 1.2737161E-001, 3.3179508E-004,-1.5480899E-040,-9.5683911E-048
 5.7200050E+001, 1.5101575E+001,-4.6190721E+000,-1.3251637E+001,-2.4630470E-001,-1.6309525E-004, 0.0000000E+000, 0.0000000E+000,-3.1430718E+000,-3.0156016E+000, 1.2737161E-001, 3.3179508E-004,-1.7274813E-040,-1.0914328E-047
 5.7400440E+001, 1.4587315E+001,-4.5206758E+000,-1.1385743E+001,-2.5415316E-001,-1.6380768E-004, 0.0000000E+000, 0.0000000E+000,-1.7747914E+000,-1.5734208E+000, 1.2737161E-001, 3.3179508E-004,-1.9023828E-040,-1.2355299E-047
 5.7600342E+001, 1.6934183E+001,-5.3103129E+000,-7.4176707E+000,-2.3515576E-001,-1.6356641E-004, 0.0000000E+000, 0.0000000E+000, 3.6970514E+000, 3.9708801E+000, 1.2737161E-001, 3.3179508E-004,-2.0708711E-040,-1.3881176E-047
 5.7800278E+001, 1.3977975E+001,-4.1725224E+000,-1.1239178E+001,-2.5133354E-001,-1.6267093E-004, 0.0000000E+000, 0.0000000E+000,-1.9431532E+000,-1.6852218E+000, 1.2737161E-001, 3.3179508E-004,-2.2336341E-040,-1.5492354E-047
 5.8000107E+001, 1.5775383E+001,-4.6208697E+000,-9.4506620E+000,-2.3885533E-001,-1.6640789E-004, 0.0000000E+000, 0.0000000E+000, 1.2322772E+000, 1.4648296E+000, 1.2737161E-001, 3.3179508E-004,-2.3900959E-040,-1.7181747E-047
 5.8200050E+001, 1.4328880E+001,-4.6400183E+000,-9.4727279E+000,-2.4800097E-001,-1.5893446E-004, 0.0000000E+000, 0.0000000E+000,-2.2973838E-001,-3.2026525E-002, 1.2737161E-001, 3.3179508E-004,-2.5414856E-040,-1.8960350E-047
 5.8400433E+001, 1.5296566E+001,-4.6521012E+000,-1.0224264E+001,-2.3249876E-001,-1.6463987E-004, 0.0000000E+000, 0.0000000E+000,-1.3760325E-002, 1.8753701E-001, 1.2737161E-001, 3.3179508E-004,-2.6891882E-040,-2.0855486E-047
 5.8600006E+001, 1.4341222E+001,-4.1194725E+000,-9.5818800E+000,-2.4340536E-001,-1.6100700E-004, 0.0000000E+000, 0.0000000E+000, 1.4555767E-001, 3.9630328E-001, 1.2737161E-001, 3.3179508E-004,-2.8331731E-040,-2.2905323E-047
 5.8800011E+001, 1.6736991E+001,-4.8992289E+000,-1.2321570E+001,-2.3892770E-001,-1.6411924E-004, 0.0000000E+000, 0.0000000E+000,-9.0187229E-001,-7.2289996E-001, 1.2737161E-001, 3.3179508E-004,-2.9746289E-040,-2.5194308E-047
 5.9000465E+001, 1.3499869E+001,-3.8894219E+000,-1.0067517E+001,-2.4556661E-001,-1.6462071E-004, 0.0000000E+000, 0.0000000E+000,-8.2373419E-001,-7.0280069E-001, 1.2737161E-001, 3.3179508E-004,-3.1160388E-040,-2.7874399E-047
 5.9200188E+001, 1.6003918E+001,-5.2353585E+000,-8.2301402E+000,-2.3628233E-001,-1.6272036E-004, 0.0000000E+000, 0.0000000E+000, 2.0557138E+000, 2.3019743E+000, 1.2737161E-001, 3.3179508E-004,-3.2614153E-040,-3.1174124E-047
 5.9400337E+001, 1.4387371E+001,-4.6638228E+000,-9.0082361E+000,-2.3991800E-001,-1.5628009E-004, 0.0000000E+000, 0.0000000E+000, 2.1633897E-001, 4.7523732E-001, 1.2737161E-001, 3.3179508E-004,-3.4220148E-040,-3.5499593E-047
 5.9600517E+001, 1.5271966E+001,-4.7653173E+000,-1.0062491E+001,-2.3102996E-001,-1.6471740E-004, 0.0000000E+000, 0.0000000E+000,-1.0289578E-002, 2.1296256E-001, 1.2737161E-001, 3.3179508E-004,-3.6174167E-040,-4.1523438E-047
 5.9800343E+001, 1.4346939E+001,-4.5805094E+000,-9.0598636E+000,-2.4633402E-001,-1.5870733E-004, 0.0000000E+000, 0.0000000E+000, 1.7401232E-001, 4.6007375E-001, 1.2737161E-001, 3.3179508E-004,-3.8840565E-040,-5.0338819E-047
 6.0000305E+001, 1.6059044E+001,-4.8373084E+000,-1.0873509E+001,-2.3938297E-001,-1.6038028E-004, 0.0000000E+000, 0.0000000E+000,-1.4022419E-001, 1.0868402E-001, 1.2737161E-001, 3.3179508E-004,-4.2958856E-040,-6.3932644E-047
 6.0200302E+001, 1.3785602E+001,-4.2514204E+000,-9.7589956E+000,-2.3548674E-001,-1.5853587E-004, 0.0000000E+000, 0.0000000E+000,-7.3754748E-001,-4.6045921E-001, 1.2737161E-001, 3.3179508E-004,-4.9906075E-040,-8.5908040E-047
 6.0400227E+001, 1.6121531E+001,-4.7807725E+000,-9.9922941E+000,-2.3402932E-001,-1.5972396E-004, 0.0000000E+000, 0.0000000E+000, 9.2358623E-001, 1.1142753E+000, 1.2737161E-001, 3.3179508E-004,-6.2403514E-040,-1.2312863E-046
 6.0600349E+001, 1.4242187E+001,-4.3357294E+000,-1.1536614E+001,-2.3703333E-001,-1.5661440E-004, 0.0000000E+000, 0.0000000E+000,-2.0942031E+000,-1.8673471E+000, 1.2737161E-001, 3.3179508E-004,-8.6054974E-040,-1.8963913E-046
 6.0800220E+001, 1.6195240E+001,-5.0907757E+000,-8.9209879E+000,-2.3952209E-001,-1.6321324E-004, 0.0000000E+000, 0.0000000E+000, 1.7095985E+000, 1.9437913E+000, 1.2737161E-001, 3.3179508E-004,-1.3269419E-039,-3.1503855E-046
 6.1000088E+001, 1.5402604E+001,-4.8241177E+000,-9.9127432E+000,-2.4014625E-001,-1.5991677E-004, 0.0000000E+000, 0.0000000E+000, 2.0174036E-001, 4.2543684E-001, 1.2737161E-001, 3.3179508E-004,-2.2754976E-039,-5.6191364E-046
 6.1200317E+001, 1.4604509E+001,-4.2263402E+000,-8.7312540E+000,-2.4391689E-001,-1.5869501E-004, 0.0000000E+000, 0.0000000E+000, 1.0847064E+000, 1.4028390E+000, 1.2737161E-001, 3.3179508E-004,-4.2486873E-039,-1.0636465E-045
 6.1400131E+001, 1.5129475E+001,-4.8455004E+000,-1.1282697E+001,-2.3700196E-001,-1.6163905E-004, 0.0000000E+000, 0.0000000E+000,-1.4371718E+000,-1.2358859E+000, 1.2737161E-001, 3.3179508E-004,-8.3911699E-039,-2.1003059E-045
 6.1600231E+001, 1.5121542E+001,-4.4443683E+000,-1.0674007E+001,-2.3975075E-001,-1.6271491E-004, 0.0000000E+000, 0.0000000E+000,-4.3143877E-001,-2.3674684E-001, 1.2737161E-001, 3.3179508E-004,-1.7095972E-038,-4.2540331E-045
 6.1800156E+001, 1.5607657E+001,-4.5257328E+000,-7.9794981E+000,-2.3725466E-001,-1.6184558E-004, 0.0000000E+000, 0.0000000E+000, 2.5960083E+000, 2.8650095E+000, 1.2737161E-001, 3.3179508E-004,-3.5243211E-038,-8.6915554E-045
 6.2000149E+001, 1.4409428E+001,-4.3456671E+000,-1.2790702E+001,-2.5642962E-001,-1.6339698E-004, 0.0000000E+000, 0.0000000E+000,-3.1919767E+000,-2.9835341E+000, 1.2737161E-001, 3.3179508E-004,-7.2329334E-038,-1.7636010E-044
 6.2200100E+001, 1.5727183E+001,-4.8297122E+000,-7.8487747E+000,-2.4011816E-001,-1.6365713E-004, 0.0000000E+000, 0.0000000E+000, 2.4877401E+000, 2.8084147E+000, 1.2737161E-001, 3.3179508E-004,-1.4514258E-037,-3.4991957E-044
 6.2400230E+001, 1.5768486E+001,-4.9469897E+000,-1.0647467E+001,-2.4308633E-001,-1.5862119E-004, 0.0000000E+000, 0.0000000E+000,-3.9037807E-001,-6.9215946E-002, 1.2737161E-001, 3.3179508E-004,-2.8145333E-037,-6.7157421E-044
 6.2600147E+001, 1.4214576E+001,-4.4432661E+000,-1.0727485E+001,-2.5621159E-001,-1.6374057E-004, 0.0000000E+000, 0.0000000E+000,-1.4999916E+000,-1.2125498E+000, 1.2737161E-001, 3.3179508E-004,-5.2456848E-037,-1.2358276E-043
 6.2800156E+001, 1.4377033E+001,-4.5146276E+000,-1.1254574E+001,-2.4342633E-001,-1.6352978E-004, 0.0000000E+000, 0.0000000E+000,-1.8342307E+000,-1.6357578E+000, 1.2737161E-001, 3.3179508E-004,-9.3839147E-037,-2.1695295E-043
 6.3000046E+001, 1.5299629E+001,-5.0591579E+000,-6.3745291E+000,-2.3949265E-001,-1.6080027E-004, 0.0000000E+000, 0.0000000E+000, 3.3554566E+000, 3.6262890E+000, 1.2737161E-001, 3.3179508E-004,-1.6067233E-036,-3.6199929E-043
 6.3200256E+001, 1.5341204E+001,-4.4211108E+000,-1.2507468E+001,-2.3592524E-001,-1.6491139E-004, 0.0000000E+000, 0.0000000E+000,-1.9646661E+000,-1.8234652E+000, 1.2737161E-001, 3.3179508E-004,-2.6328603E-036,-5.7444957E-043
 6.3400013E+001, 1.5219130E+001,-4.6303423E+000,-9.8255317E+000,-2.5564600E-001,-1.5983834E-004, 0.0000000E+000, 0.0000000E+000, 2.8001373E-001, 5.0745000E-001, 1.2737161E-001, 3.3179508E-004,-4.1123100E-036,-8.6767233E-043
 6.3600311E+001, 1.5151885E+001,-4.6978114E+000,-7.3900264E+000,-2.3866609E-001,-1.6125640E-004, 0.0000000E+000, 0.0000000E+000, 2.4843858E+000, 2.8252195E+000, 1.2737161E-001, 3.3179508E-004,-6.0694744E-036,-1.2488983E-042
 6.3800171E+001, 1.4162489E+001,-4.0563332E+000,-1.2026491E+001,-2.4562831E-001,-1.6081140E-004, 0.0000000E+000, 0.0000000E+000,-2.3214229E+000,-2.1661244E+000, 1.2737161E-001, 3.3179508E-004,-8.4378454E-036,-1.7196273E-042
 6.4000359E+001, 1.5691653E+001,-5.0426251E+000,-7.9643402E+000,-2.5835728E-001,-1.5949096E-004, 0.0000000E+000, 0.0000000E+000, 2.2215666E+000, 2.4261709E+000, 1.2737161E-001, 3.3179508E-004,-1.1076901E-035,-2.2687801E-042
 6.4200294E+001, 1.5367789E+001,-4.4268453E+000,-1.2112556E+001,-2.3721843E-001,-1.6384578E-004, 0.0000000E+000, 0.0000000E+000,-1.6551476E+000,-1.4089945E+000, 1.2737161E-001, 3.3179508E-004,-1.3863162E-035,-2.8778808E-042
 6.4400223E+001, 1.4594726E+001,-4.2287169E+000,-8.1620092E+000,-2.4275325E-001,-1.6096079E-004, 0.0000000E+000, 0.0000000E+000, 1.6814895E+000, 1.9610857E+000, 1.2737161E-001, 3.3179508E-004,-1.6693121E-035,-3.5181597E-042
 6.4600525E+001, 1.5156964E+001,-4.5226113E+000,-1.3064811E+001,-2.4409683E-001,-1.6133743E-004, 0.0000000E+000, 0.0000000E+000,-2.9329566E+000,-2.6747162E+000, 1.2737161E-001, 3.3179508E-004,-1.9508551E-035,-4.1619379E-042
 6.4800140E+001, 1.5136425E+001,-4.4510902E+000,-7.1845332E+000,-2.4640805E-001,-1.6090433E-004, 0.0000000E+000, 0.0000000E+000, 2.9383826E+000, 3.2542329E+000, 1.2737161E-001, 3.3179508E-004,-2.2212017E-035,-4.7739304E-042
 6.5000031E+001, 1.5148248E+001,-4.8161941E+000,-9.0735294E+000,-2.3254495E-001,-1.6010339E-004, 0.0000000E+000, 0.0000000E+000, 5.6875406E-001, 1.0258198E+000, 1.2737161E-001, 3.3179508E-004,-2.4718631E-035,-5.3282495E-042
 6.5200294E+001, 1.4383189E+001,-4.6124912E+000,-6.6971684E+000,-2.4195631E-001,-1.5858888E-004, 0.0000000E+000, 0.0000000E+000, 2.6259262E+000, 2.8314143E+000, 1.2737161E-001, 3.3179508E-004,-2.6929584E-035,-5.8041572E-042
 6.5400482E+001, 1.4364276E+001,-4.5134648E+000,-1.2804800E+001,-2.7186061E-001,-1.5898843E-004, 0.0000000E+000, 0.0000000E+000,-3.4615003E+000,-3.2260084E+000, 1.2737161E-001, 3.3179508E-004,-2.8749467E-035,-6.1874530E-042
 6.5600021E+001, 1.5368987E+001,-4.7566522E+000,-8.8506531E+000,-2.5354568E-001,-1.5906882E-004, 0.0000000E+000, 0.0000000E+000, 1.2712694E+000, 1.5079769E+000, 1.2737161E-001, 3.3179508E-004,-3.0079607E-035,-6.4655902E-042
 6.5800331E+001, 1.4906693E+001,-4.6832097E+000,-1.1086916E+001,-2.5005039E-001,-1.6090396E-004, 0.0000000E+000, 0.0000000E+000,-1.4221988E+000,-1.1136437E+000, 1.2737161E-001, 3.3179508E-004,-3.0876060E-035,-6.6368389E-042
 6.6000359E+001, 1.5145095E+001,-4.8298996E+000,-9.0665575E+000,-2.4222345E-001,-1.5894045E-004, 0.0000000E+000, 0.0000000E+000, 7.1328567E-001, 1.0062553E+000, 1.2737161E-001, 3.3179508E-004,-3.1111242E-035,-6.6997902E-042
 6.6200211E+001, 1.5642726E+001,-4.6265309E+000,-1.2355873E+001,-2.5105898E-001,-1.6164829E-004, 0.0000000E+000, 0.0000000E+000,-1.8522959E+000,-1.5908993E+000, 1.2737161E-001, 3.3179508E-004,-3.0816394E-035,-6.6618806E-042
 6.6400009E+001, 1.4858522E+001,-4.4981592E+000,-1.0168572E+001,-2.4375504E-001,-1.5975378E-004, 0.0000000E+000, 0.0000000E+000,-2.3817181E-001,-5.2124029E-002, 1.2737161E-001, 3.3179508E-004,-3.0031945E-035,-6.5304987E-042
 6.6600060E+001, 1.5670055E+001,-4.5616590E+000,-1.1112870E+001,-2.4074213E-001,-1.6273727E-004, 0.0000000E+000, 0.0000000E+000,-4.1134834E-001,-2.4537885E-001, 1.2737161E-001, 3.3179508E-004,-2.8832323E-035,-6.3199462E-042
 6.6800171E+001, 1.4863721E+001,-4.2552916E+000,-8.1029071E+000,-2.3455201E-001,-1.6398665E-004, 0.0000000E+000, 0.0000000E+000, 1.9265855E+000, 2.2708067E+000, 1.2737161E-001, 3.3179508E-004,-2.7283002E-035,-6.0430638E-042
 6.7000481E+001, 1.4342369E+001,-4.4765906E+000,-1.0805247E+001,-2.5183575E-001,-1.6143067E-004, 0.0000000E+000, 0.0000000E+000,-1.3973402E+000,-1.1914651E+000, 1.2737161E-001, 3.3179508E-004,-2.5477477E-035,-5.7157919E-042
 6.7200470E+001, 1.5610907E+001,-4.8076331E+000,-1.2062753E+001,-2.6311294E-001,-1.6004266E-004, 0.0000000E+000, 0.0000000E+000,-1.6576437E+000,-1.5227523E+000, 1.2737161E-001, 3.3179508E-004,-2.3537416E-035,-5.3524783E-042
 6.7400276E+001, 1.4289966E+001,-4.2455251E+000,-9.3286058E+000,-2.4209221E-001,-1.6113662E-004, 0.0000000E+000, 0.0000000E+000, 3.1555577E-001, 4.7358165E-001, 1.2737161E-001, 3.3179508E-004,-2.1614317E-035,-4.9666293E-042
 6.7600388E+001, 1.6012867E+001,-5.1779242E+000,-8.8913465E+000,-2.3978499E-001,-1.6153062E-004, 0.0000000E+000, 0.0000000E+000, 1.5196658E+000, 1.7036494E+000, 1.2737161E-001, 3.3179508E-004,-1.9845849E-035,-4.5703238E-042
 6.7800308E+001, 1.5278140E+001,-4.8207846E+000,-1.0841450E+001,-2.3662378E-001,-1.6084915E-004, 0.0000000E+000, 0.0000000E+000,-8.1955885E-001,-6.2087866E-001, 1.2737161E-001, 3.3179508E-004,-1.8314277E-035,-4.1755421E-042
 6.8000008E+001, 1.3907957E+001,-4.4297974E+000,-8.8388235E+000,-2.3388731E-001,-1.6424141E-004, 0.0000000E+000, 0.0000000E+000, 8.8070271E-002, 4.0528416E-001, 1.2737161E-001, 3.3179508E-004,-1.7008554E-035,-3.7908503E-042
 6.8200188E+001, 1.4979862E+001,-4.9629650E+000,-8.3380422E+000,-2.3864130E-001,-1.5979525E-004, 0.0000000E+000, 0.0000000E+000, 1.1531809E+000, 1.4400537E+000, 1.2737161E-001, 3.3179508E-004,-1.5860262E-035,-3.4241311E-042
 6.8400101E+001, 1.5527030E+001,-4.9385222E+000,-9.5674454E+000,-2.4099997E-001,-1.6012586E-004, 0.0000000E+000, 0.0000000E+000, 5.0328904E-001, 7.7990251E-001, 1.2737161E-001, 3.3179508E-004,-1.4776112E-035,-3.0798630E-042
 6.8600128E+001, 1.4887370E+001,-4.7186615E+000,-1.1062886E+001,-2.4535358E-001,-1.5964597E-004, 0.0000000E+000, 0.0000000E+000,-1.3406357E+000,-1.1396908E+000, 1.2737161E-001, 3.3179508E-004,-1.3685828E-035,-2.7608380E-042
 6.8800110E+001, 1.5184140E+001,-4.6589681E+000,-9.3576360E+000,-2.4524107E-001,-1.6119730E-004, 0.0000000E+000, 0.0000000E+000, 6.1197650E-001, 9.2213374E-001, 1.2737161E-001, 3.3179508E-004,-1.2570488E-035,-2.4702811E-042
 6.9000412E+001, 1.5039405E+001,-4.7310403E+000,-8.9902396E+000,-2.3879546E-001,-1.5797839E-004, 0.0000000E+000, 0.0000000E+000, 7.8565372E-001, 1.0791714E+000, 1.2737161E-001, 3.3179508E-004,-1.1428584E-035,-2.2064508E-042
 6.9200134E+001, 1.4428448E+001,-4.6922538E+000,-1.0311737E+001,-2.3863578E-001,-1.6175726E-004, 0.0000000E+000, 0.0000000E+000,-1.1501757E+000,-8.1434043E-001, 1.2737161E-001, 3.3179508E-004,-1.0305455E-035,-1.9717645E-042
 6.9400520E+001, 1.5078987E+001,-4.4986211E+000,-1.2197841E+001,-2.4850418E-001,-1.6342264E-004, 0.0000000E+000, 0.0000000E+000,-2.0350016E+000,-1.8661428E+000, 1.2737161E-001, 3.3179508E-004,-9.2324863E-036,-1.7640887E-042
 6.9600006E+001, 1.6120574E+001,-4.8814593E+000,-8.5314159E+000,-2.3526160E-001,-1.6021399E-004, 0.0000000E+000, 0.0000000E+000, 2.2539797E+000, 2.4722774E+000, 1.2737161E-001, 3.3179508E-004,-8.2331595E-036,-1.5802653E-042
 6.9800148E+001, 1.4461077E+001,-4.3344169E+000,-1.1196040E+001,-2.3727093E-001,-1.5742129E-004, 0.0000000E+000, 0.0000000E+000,-1.4817210E+000,-1.3068076E+000, 1.2737161E-001, 3.3179508E-004,-7.3374667E-036,-1.4197892E-042
 7.0000191E+001, 1.5170269E+001,-4.2838099E+000,-9.9872147E+000,-2.3601757E-001,-1.6164521E-004, 0.0000000E+000, 0.0000000E+000, 4.3564579E-001, 6.6306500E-001, 1.2737161E-001, 3.3179508E-004,-6.5569076E-036,-1.2803238E-042
 7.0200195E+001, 1.5457549E+001,-4.9667469E+000,-8.3776717E+000,-2.4151838E-001,-1.6296840E-004, 0.0000000E+000, 0.0000000E+000, 1.6471077E+000, 1.8714492E+000, 1.2737161E-001, 3.3179508E-004,-5.8912483E-036,-1.1587615E-042
 7.0400406E+001, 1.4652644E+001,-4.9237916E+000,-9.9847351E+000,-2.4010080E-001,-1.5732030E-004, 0.0000000E+000, 0.0000000E+000,-7.1167018E-001,-4.9614120E-001, 1.2737161E-001, 3.3179508E-004,-5.3466225E-036,-1.0544221E-042
 7.0600227E+001, 1.4703947E+001,-4.7525097E+000,-1.1853978E+001,-2.4408819E-001,-1.6117857E-004, 0.0000000E+000, 0.0000000E+000,-2.3036476E+000,-2.1467894E+000, 1.2737161E-001, 3.3179508E-004,-4.9151744E-036,-9.6481213E-043
 7.0800056E+001, 1.5090267E+001,-4.5504223E+000,-7.3114933E+000,-2.2819959E-001,-1.5833989E-004, 0.0000000E+000, 0.0000000E+000, 2.7626413E+000, 2.9999939E+000, 1.2737161E-001, 3.3179508E-004,-4.5875956E-036,-8.8774677E-043
 7.1000160E+001, 1.4819417E+001,-4.8091281E+000,-1.0178187E+001,-2.3576004E-001,-1.5089393E-004, 0.0000000E+000, 0.0000000E+000,-6.0612326E-001,-4.0380923E-001, 1.2737161E-001, 3.3179508E-004,-4.3558937E-036,-8.2151198E-043
 7.1200455E+001, 1.4702319E+001,-4.6669259E+000,-1.0336693E+001,-2.3107960E-001,-1.5882647E-004, 0.0000000E+000, 0.0000000E+000,-8.6400753E-001,-5.3253845E-001, 1.2737161E-001, 3.3179508E-004,-4.2170575E-036,-7.6537459E-043
 7.1400352E+001, 1.5090932E+001,-5.0330152E+000,-7.2642880E+000,-2.3832421E-001,-1.5881445E-004, 0.0000000E+000, 0.0000000E+000, 2.2638151E+000, 2.5551455E+000, 1.2737161E-001, 3.3179508E-004,-4.1625201E-036,-7.1749016E-043
 7.1600250E+001, 1.6332692E+001,-5.3705466E+000,-1.0833012E+001,-2.3912098E-001,-1.6082433E-004, 0.0000000E+000, 0.0000000E+000,-2.6851235E-001,-1.1014858E-001, 1.2737161E-001, 3.3179508E-004,-4.1858908E-036,-6.7648626E-043
 7.1800064E+001, 1.6169368E+001,-4.8763619E+000,-8.8216596E+000,-2.4489067E-001,-1.5729524E-004, 0.0000000E+000, 0.0000000E+000, 1.8696872E+000, 2.2262982E+000, 1.2737161E-001, 3.3179508E-004,-4.2825570E-036,-6.4127842E-043
