s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5420032E+002, 1.4220931E+001,-4.3736126E+000,-9.6495921E+000,-2.4583595E-001,-1.6009538E-004, 0.0000000E+000, 0.0000000E+000,-2.9471974E-001,-4.8269546E-002, 1.2737161E-001, 3.3179508E-004,-5.5815329E-032,-6.7909826E-039
 1.5440007E+002, 1.5668995E+001,-4.9469975E+000,-9.1720610E+000,-2.3621769E-001,-1.5930364E-004, 0.0000000E+000, 0.0000000E+000, 1.0601446E+000, 1.3135599E+000, 1.2737161E-001, 3.3179508E-004,-4.3454796E-032,-6.1111177E-039
 1.5460004E+002, 1.3930808E+001,-4.1289614E+000,-1.1929616E+001,-2.3901709E-001,-1.5981462E-004, 0.0000000E+000, 0.0000000E+000,-2.6078075E+000,-2.3669462E+000, 1.2737161E-001, 3.3179508E-004,-3.3034637E-032,-5.4085446E-039
 1.5480042E+002, 1.5729572E+001,-4.6282182E+000,-9.1614837E+000,-2.4353914E-001,-1.6044721E-004, 0.0000000E+000, 0.0000000E+000, 1.4139789E+000, 1.6961705E+000, 1.2737161E-001, 3.3179508E-004,-2.4597795E-032,-4.7089975E-039
 1.5500037E+002, 1.5104449E+001,-4.3458634E+000,-9.9573469E+000,-2.4026975E-001,-1.5923808E-004, 0.0000000E+000, 0.0000000E+000, 2.9063855E-001, 5.6080922E-001, 1.2737161E-001, 3.3179508E-004,-1.8138370E-032,-4.0390962E-039
 1.5520027E+002, 1.5270056E+001,-4.6666807E+000,-7.2694899E+000,-2.3538699E-001,-1.5736805E-004, 0.0000000E+000, 0.0000000E+000, 2.9077837E+000, 3.0983413E+000, 1.2737161E-001, 3.3179508E-004,-1.3426596E-032,-3.4209597E-039
 1.5540004E+002, 1.5551236E+001,-4.6121960E+000,-1.2595342E+001,-2.3792032E-001,-1.6116816E-004, 0.0000000E+000, 0.0000000E+000,-2.1807443E+000,-1.8943831E+000, 1.2737161E-001, 3.3179508E-004,-1.0045556E-032,-2.8655079E-039
 1.5560046E+002, 1.5152487E+001,-4.7157974E+000,-6.0861462E+000,-2.3804227E-001,-1.5984054E-004, 0.0000000E+000, 0.0000000E+000, 3.8766466E+000, 4.1123413E+000, 1.2737161E-001, 3.3179508E-004,-7.5750374E-033,-2.3751010E-039
 1.5580052E+002, 1.4573698E+001,-4.7178443E+000,-1.2567378E+001,-2.5625594E-001,-1.5966887E-004, 0.0000000E+000, 0.0000000E+000,-3.2492652E+000,-2.9679399E+000, 1.2737161E-001, 3.3179508E-004,-5.7222478E-033,-1.9525164E-039
 1.5600031E+002, 1.4970602E+001,-4.6326116E+000,-8.5832253E+000,-2.4793290E-001,-1.6008013E-004, 0.0000000E+000, 0.0000000E+000, 1.1619621E+000, 1.5066719E+000, 1.2737161E-001, 3.3179508E-004,-4.2988592E-033,-1.5943058E-039
 1.5620027E+002, 1.5081821E+001,-4.8525826E+000,-8.9031367E+000,-2.3382490E-001,-1.5764373E-004, 0.0000000E+000, 0.0000000E+000, 8.2775346E-001, 1.0921193E+000, 1.2737161E-001, 3.3179508E-004,-3.1942366E-033,-1.2946469E-039
 1.5640009E+002, 1.4967326E+001,-4.4273321E+000,-1.2289276E+001,-2.5989499E-001,-1.5728356E-004, 0.0000000E+000, 0.0000000E+000,-2.2532466E+000,-2.0093345E+000, 1.2737161E-001, 3.3179508E-004,-2.3428781E-033,-1.0470651E-039
 1.5660031E+002, 1.5306747E+001,-4.7206557E+000,-9.7663156E+000,-2.4932365E-001,-1.5987030E-004, 0.0000000E+000, 0.0000000E+000, 3.3664119E-001, 5.7029260E-001, 1.2737161E-001, 3.3179508E-004,-1.6974457E-033,-8.4395659E-040
 1.5680005E+002, 1.4421744E+001,-4.3659028E+000,-1.1292351E+001,-2.4592157E-001,-1.5648804E-004, 0.0000000E+000, 0.0000000E+000,-1.7025474E+000,-1.4825880E+000, 1.2737161E-001, 3.3179508E-004,-1.2221386E-033,-6.7885192E-040
 1.5700023E+002, 1.6132482E+001,-5.1066854E+000,-9.2433159E+000,-2.3420367E-001,-1.6022844E-004, 0.0000000E+000, 0.0000000E+000, 1.3270851E+000, 1.5481170E+000, 1.2737161E-001, 3.3179508E-004,-8.8409486E-034,-5.4576392E-040
 1.5720049E+002, 1.4833680E+001,-4.2505717E+000,-9.2992246E+000,-2.3457474E-001,-1.6146721E-004, 0.0000000E+000, 0.0000000E+000, 6.5931456E-001, 1.0491473E+000, 1.2737161E-001, 3.3179508E-004,-6.5087591E-034,-4.3902863E-040
 1.5740004E+002, 1.5364650E+001,-4.5698048E+000,-1.0120829E+001,-2.4895014E-001,-1.5519296E-004, 0.0000000E+000, 0.0000000E+000, 6.0279770E-002, 4.2491075E-001, 1.2737161E-001, 3.3179508E-004,-4.9318721E-034,-3.5399325E-040
 1.5760031E+002, 1.4369334E+001,-4.3172078E+000,-8.8279791E+000,-2.3656260E-001,-1.5906540E-004, 0.0000000E+000, 0.0000000E+000, 6.2583836E-001, 9.8742526E-001, 1.2737161E-001, 3.3179508E-004,-3.8649623E-034,-2.8652058E-040
 1.5780040E+002, 1.5445497E+001,-4.6328214E+000,-1.0796572E+001,-2.4030584E-001,-1.5835790E-004, 0.0000000E+000, 0.0000000E+000,-5.3007048E-001,-2.2436135E-001, 1.2737161E-001, 3.3179508E-004,-3.1430237E-034,-2.3361252E-040
 1.5800015E+002, 1.5764161E+001,-4.8164280E+000,-9.7743795E+000,-2.4500079E-001,-1.5720212E-004, 0.0000000E+000, 0.0000000E+000, 6.6138192E-001, 9.2819512E-001, 1.2737161E-001, 3.3179508E-004,-2.6826045E-034,-1.9305587E-040
 1.5820026E+002, 1.4507647E+001,-4.4380049E+000,-1.0143282E+001,-2.4158541E-001,-1.5975947E-004, 0.0000000E+000, 0.0000000E+000,-6.3906367E-001,-3.1538510E-001, 1.2737161E-001, 3.3179508E-004,-2.5088743E-034,-1.6495854E-040
 1.5840002E+002, 1.5232481E+001,-4.7454863E+000,-8.6548527E+000,-2.3378203E-001,-1.5993590E-004, 0.0000000E+000, 0.0000000E+000, 1.2514845E+000, 1.5982004E+000, 1.2737161E-001, 3.3179508E-004,-2.8174581E-034,-1.5398784E-040
 1.5860042E+002, 1.4962064E+001,-4.5033771E+000,-1.2039683E+001,-2.3983537E-001,-1.5870472E-004, 0.0000000E+000, 0.0000000E+000,-2.0797736E+000,-1.8209895E+000, 1.2737161E-001, 3.3179508E-004,-4.2012570E-034,-1.7667657E-040
 1.5880022E+002, 1.5128248E+001,-4.5946872E+000,-9.1038596E+000,-2.3990129E-001,-1.5729838E-004, 0.0000000E+000, 0.0000000E+000, 9.3135126E-001, 1.1896425E+000, 1.2737161E-001, 3.3179508E-004,-8.1658378E-034,-2.7608091E-040
 1.5900047E+002, 1.4756524E+001,-4.4773056E+000,-1.2401127E+001,-2.4025184E-001,-1.6231154E-004, 0.0000000E+000, 0.0000000E+000,-2.6413976E+000,-2.3623233E+000, 1.2737161E-001, 3.3179508E-004,-1.7905104E-033,-5.5006905E-040
 1.5920035E+002, 1.5927267E+001,-5.0413051E+000,-7.6056991E+000,-2.3726130E-001,-1.5921112E-004, 0.0000000E+000, 0.0000000E+000, 2.7000308E+000, 3.0428423E+000, 1.2737161E-001, 3.3179508E-004,-3.9312083E-033,-1.1923357E-039
 1.5940024E+002, 1.5167002E+001,-4.5731189E+000,-9.2302417E+000,-2.3661347E-001,-1.6200412E-004, 0.0000000E+000, 0.0000000E+000, 7.4222121E-001, 1.1268657E+000, 1.2737161E-001, 3.3179508E-004,-8.3676849E-033,-2.5462793E-039
 1.5960005E+002, 1.5377644E+001,-4.5139842E+000,-8.6135860E+000,-2.5028466E-001,-1.6036442E-004, 0.0000000E+000, 0.0000000E+000, 1.8120606E+000, 1.9996287E+000, 1.2737161E-001, 3.3179508E-004,-1.7105929E-032,-5.1636277E-039
 1.5980049E+002, 1.4161384E+001,-4.4642504E+000,-1.2558546E+001,-2.6412784E-001,-1.5813060E-004, 0.0000000E+000, 0.0000000E+000,-3.3651669E+000,-3.1256986E+000, 1.2737161E-001, 3.3179508E-004,-3.3554320E-032,-9.8735921E-039
 1.6000041E+002, 1.5551704E+001,-4.4334001E+000,-8.1120648E+000,-2.6412679E-001,-1.6018833E-004, 0.0000000E+000, 0.0000000E+000, 2.4197082E+000, 2.7419517E+000, 1.2737161E-001, 3.3179508E-004,-6.2029171E-032,-1.7787516E-038
 1.6020027E+002, 1.4417212E+001,-4.1476453E+000,-1.2807253E+001,-2.4793271E-001,-1.5985700E-004, 0.0000000E+000, 0.0000000E+000,-3.0790086E+000,-2.7857790E+000, 1.2737161E-001, 3.3179508E-004,-1.0421113E-031,-3.0251718E-038
 1.6040022E+002, 1.6659723E+001,-5.1723015E+000,-9.1041116E+000,-2.4695887E-001,-1.6248501E-004, 0.0000000E+000, 0.0000000E+000, 1.8741633E+000, 2.1361881E+000, 1.2737161E-001, 3.3179508E-004,-1.5914400E-031,-4.8411192E-038
 1.6060030E+002, 1.4081132E+001,-4.0521378E+000,-1.1311883E+001,-2.4466076E-001,-1.6192517E-004, 0.0000000E+000, 0.0000000E+000,-1.7779817E+000,-1.5277117E+000, 1.2737161E-001, 3.3179508E-004,-2.2752070E-031,-7.2685178E-038
 1.6080032E+002, 1.5607003E+001,-4.6729962E+000,-1.0424037E+001,-2.3791700E-001,-1.6201428E-004, 0.0000000E+000, 0.0000000E+000,-5.4488788E-004, 2.7189147E-001, 1.2737161E-001, 3.3179508E-004,-3.0968441E-031,-1.0217995E-037
 1.6100005E+002, 1.4237343E+001,-4.1302876E+000,-9.1364720E+000,-2.3954437E-001,-1.5943999E-004, 0.0000000E+000, 0.0000000E+000, 4.1037233E-001, 7.3088006E-001, 1.2737161E-001, 3.3179508E-004,-4.0198190E-031,-1.3469696E-037
 1.6120023E+002, 1.5627689E+001,-4.7027155E+000,-9.2537051E+000,-2.3874611E-001,-1.6013450E-004, 0.0000000E+000, 0.0000000E+000, 1.1272260E+000, 1.4323626E+000, 1.2737161E-001, 3.3179508E-004,-4.9658249E-031,-1.6747226E-037
 1.6140027E+002, 1.4578235E+001,-4.3764470E+000,-1.0913185E+001,-2.3974822E-001,-1.5908250E-004, 0.0000000E+000, 0.0000000E+000,-1.2594752E+000,-9.5130482E-001, 1.2737161E-001, 3.3179508E-004,-5.8230781E-031,-1.9748701E-037
 1.6160046E+002, 1.4575145E+001,-4.4833631E+000,-1.0367421E+001,-2.4731504E-001,-1.5956788E-004, 0.0000000E+000, 0.0000000E+000,-7.4983004E-001,-5.2311380E-001, 1.2737161E-001, 3.3179508E-004,-6.4754097E-031,-2.2187874E-037
 1.6180022E+002, 1.5291588E+001,-4.7008665E+000,-8.9045233E+000,-2.3248268E-001,-1.6034665E-004, 0.0000000E+000, 0.0000000E+000, 1.1725781E+000, 1.4535547E+000, 1.2737161E-001, 3.3179508E-004,-6.8442779E-031,-2.3870090E-037
 1.6200031E+002, 1.4231721E+001,-4.3491081E+000,-1.1072797E+001,-2.4511963E-001,-1.6029281E-004, 0.0000000E+000, 0.0000000E+000,-1.6412093E+000,-1.4354642E+000, 1.2737161E-001, 3.3179508E-004,-6.9019184E-031,-2.4708872E-037
 1.6220007E+002, 1.7071776E+001,-5.3364982E+000,-8.6102872E+000,-2.3933692E-001,-1.6341808E-004, 0.0000000E+000, 0.0000000E+000, 2.5508872E+000, 2.8854903E+000, 1.2737161E-001, 3.3179508E-004,-6.6592950E-031,-2.4677538E-037
 1.6240028E+002, 1.4562396E+001,-4.7574799E+000,-1.1100876E+001,-2.4156423E-001,-1.6006375E-004, 0.0000000E+000, 0.0000000E+000,-1.8367053E+000,-1.5376842E+000, 1.2737161E-001, 3.3179508E-004,-6.1794306E-031,-2.3881947E-037
 1.6260023E+002, 1.5430725E+001,-4.7228021E+000,-8.8928930E+000,-2.3789244E-001,-1.6219445E-004, 0.0000000E+000, 0.0000000E+000, 1.2951677E+000, 1.5769751E+000, 1.2737161E-001, 3.3179508E-004,-5.5376742E-031,-2.2459289E-037
 1.6280002E+002, 1.2900783E+001,-4.1359997E+000,-9.8963744E+000,-2.4534969E-001,-1.6024653E-004, 0.0000000E+000, 0.0000000E+000,-1.6938869E+000,-1.3771006E+000, 1.2737161E-001, 3.3179508E-004,-4.8167124E-031,-2.0597381E-037
 1.6300014E+002, 1.5617712E+001,-4.8917269E+000,-1.0299102E+001,-2.4010715E-001,-1.5962182E-004, 0.0000000E+000, 0.0000000E+000,-1.3664609E-001, 1.8661554E-001, 1.2737161E-001, 3.3179508E-004,-4.0934871E-031,-1.8472905E-037
 1.6320029E+002, 1.5351620E+001,-4.8813110E+000,-7.9382620E+000,-2.3505249E-001,-1.6332143E-004, 0.0000000E+000, 0.0000000E+000, 1.9541057E+000, 2.2968314E+000, 1.2737161E-001, 3.3179508E-004,-3.4438091E-031,-1.6236661E-037
 1.6340034E+002, 1.5924167E+001,-4.9167827E+000,-1.0469766E+001,-2.4776176E-001,-1.5746741E-004, 0.0000000E+000, 0.0000000E+000, 3.5510277E-003, 2.8969860E-001, 1.2737161E-001, 3.3179508E-004,-2.9211398E-031,-1.4029192E-037
 1.6360040E+002, 1.4920319E+001,-4.1874353E+000,-8.1616194E+000,-2.3892309E-001,-1.6066642E-004, 0.0000000E+000, 0.0000000E+000, 1.9525060E+000, 2.3321808E+000, 1.2737161E-001, 3.3179508E-004,-2.5235251E-031,-1.1951254E-037
 1.6380049E+002, 1.4851685E+001,-4.4577894E+000,-1.1995369E+001,-2.5346100E-001,-1.6260731E-004, 0.0000000E+000, 0.0000000E+000,-2.0320469E+000,-1.8550970E+000, 1.2737161E-001, 3.3179508E-004,-2.2047422E-031,-1.0059461E-037
 1.6400031E+002, 1.4261140E+001,-4.4887930E+000,-8.3259284E+000,-2.5272274E-001,-1.5829088E-004, 0.0000000E+000, 0.0000000E+000, 8.8071694E-001, 1.1935372E+000, 1.2737161E-001, 3.3179508E-004,-1.9149705E-031,-8.3742594E-038
 1.6420003E+002, 1.4975228E+001,-4.5683565E+000,-1.1230667E+001,-2.4235519E-001,-1.5870693E-004, 0.0000000E+000, 0.0000000E+000,-1.3866252E+000,-1.0663085E+000, 1.2737161E-001, 3.3179508E-004,-1.6345445E-031,-6.9182154E-038
 1.6440031E+002, 1.5878577E+001,-4.6604070E+000,-1.0292457E+001,-2.3218337E-001,-1.6156974E-004, 0.0000000E+000, 0.0000000E+000, 4.2133553E-001, 6.9336741E-001, 1.2737161E-001, 3.3179508E-004,-1.3630899E-031,-5.6747880E-038
 1.6460001E+002, 1.5171933E+001,-4.4148334E+000,-1.2221155E+001,-2.4272091E-001,-1.5805492E-004, 0.0000000E+000, 0.0000000E+000,-1.9353702E+000,-1.7069340E+000, 1.2737161E-001, 3.3179508E-004,-1.1136073E-031,-4.6319547E-038
 1.6480000E+002, 1.5328774E+001,-4.5725213E+000,-8.0943397E+000,-2.4406246E-001,-1.6264747E-004, 0.0000000E+000, 0.0000000E+000, 2.1094472E+000, 2.4176883E+000, 1.2737161E-001, 3.3179508E-004,-8.9582683E-032,-3.7652151E-038
 1.6500029E+002, 1.4595704E+001,-4.6996724E+000,-8.8549767E+000,-2.4968430E-001,-1.6046899E-004, 0.0000000E+000, 0.0000000E+000, 4.7709167E-001, 7.9120984E-001, 1.2737161E-001, 3.3179508E-004,-7.1392955E-032,-3.0532776E-038
 1.6520009E+002, 1.5222289E+001,-4.6115959E+000,-1.1643620E+001,-2.4369528E-001,-1.5871001E-004, 0.0000000E+000, 0.0000000E+000,-1.5459166E+000,-1.2767805E+000, 1.2737161E-001, 3.3179508E-004,-5.6643939E-032,-2.4752083E-038
 1.6540021E+002, 1.4030239E+001,-4.2500236E+000,-1.0969244E+001,-2.4368613E-001,-1.5814167E-004, 0.0000000E+000, 0.0000000E+000,-1.6439520E+000,-1.4328729E+000, 1.2737161E-001, 3.3179508E-004,-4.4846788E-032,-2.0079763E-038
 1.6560040E+002, 1.5186411E+001,-4.7137686E+000,-9.3352963E+000,-2.3242264E-001,-1.5861804E-004, 0.0000000E+000, 0.0000000E+000, 6.9159362E-001, 9.0476514E-001, 1.2737161E-001, 3.3179508E-004,-3.5493751E-032,-1.6313487E-038
 1.6580026E+002, 1.5946199E+001,-4.9235103E+000,-1.0251958E+001,-2.3456251E-001,-1.5935816E-004, 0.0000000E+000, 0.0000000E+000, 3.6868553E-001, 5.3600827E-001, 1.2737161E-001, 3.3179508E-004,-2.8185761E-032,-1.3299249E-038
 1.6600037E+002, 1.4473865E+001,-4.4521126E+000,-1.0835248E+001,-2.4203684E-001,-1.6310979E-004, 0.0000000E+000, 0.0000000E+000,-1.2362872E+000,-1.0556953E+000, 1.2737161E-001, 3.3179508E-004,-2.2545770E-032,-1.0893201E-038
 1.6620004E+002, 1.6843348E+001,-4.8332417E+000,-9.6176832E+000,-2.4459887E-001,-1.5887754E-004, 0.0000000E+000, 0.0000000E+000, 1.8945730E+000, 2.1476650E+000, 1.2737161E-001, 3.3179508E-004,-1.8257069E-032,-8.9779024E-039
 1.6640022E+002, 1.3563697E+001,-4.3041869E+000,-9.8348267E+000,-2.3587739E-001,-1.5770677E-004, 0.0000000E+000, 0.0000000E+000,-1.1023625E+000,-8.1135143E-001, 1.2737161E-001, 3.3179508E-004,-1.5065475E-032,-7.4556545E-039
 1.6660004E+002, 1.5107841E+001,-4.8196953E+000,-7.5158697E+000,-2.3367059E-001,-1.5902405E-004, 0.0000000E+000, 0.0000000E+000, 2.2385743E+000, 2.5384466E+000, 1.2737161E-001, 3.3179508E-004,-1.2780139E-032,-6.2490168E-039
 1.6680034E+002, 1.5176275E+001,-4.8968940E+000,-8.5412006E+000,-2.3697812E-001,-1.5796632E-004, 0.0000000E+000, 0.0000000E+000, 1.1422764E+000, 1.5010444E+000, 1.2737161E-001, 3.3179508E-004,-1.1241899E-032,-5.2983624E-039
 1.6700018E+002, 1.4761347E+001,-4.7828113E+000,-1.1225033E+001,-2.4932409E-001,-1.5791744E-004, 0.0000000E+000, 0.0000000E+000,-1.5998667E+000,-1.4959790E+000, 1.2737161E-001, 3.3179508E-004,-1.0291948E-032,-4.5541380E-039
 1.6720030E+002, 1.4353612E+001,-4.5851384E+000,-9.4600704E+000,-3.1377414E-001,-1.5761731E-004, 0.0000000E+000, 0.0000000E+000,-2.3781617E-001,-5.5285107E-003, 1.2737161E-001, 3.3179508E-004,-9.7604347E-033,-3.9665311E-039
 1.6740028E+002, 1.5091945E+001,-4.6392850E+000,-1.2154675E+001,-2.4577726E-001,-1.6188203E-004, 0.0000000E+000, 0.0000000E+000,-2.2350984E+000,-1.9479540E+000, 1.2737161E-001, 3.3179508E-004,-9.5699540E-033,-3.5131751E-039
 1.6760014E+002, 1.4584392E+001,-4.3242678E+000,-8.5719508E+000,-2.4395527E-001,-1.5971253E-004, 0.0000000E+000, 0.0000000E+000, 1.1840350E+000, 1.4440581E+000, 1.2737161E-001, 3.3179508E-004,-9.7200775E-033,-3.1703403E-039
 1.6780029E+002, 1.5594608E+001,-5.3722889E+000,-8.7046061E+000,-2.3351063E-001,-1.6084091E-004, 0.0000000E+000, 0.0000000E+000, 9.8578732E-001, 1.2840410E+000, 1.2737161E-001, 3.3179508E-004,-1.0322410E-032,-2.9198552E-039
 1.6800011E+002, 1.4528295E+001,-4.5838572E+000,-1.0056456E+001,-2.5269715E-001,-1.6047382E-004, 0.0000000E+000, 0.0000000E+000,-6.8179174E-001,-3.6487600E-001, 1.2737161E-001, 3.3179508E-004,-1.1633663E-032,-2.7591935E-039
 1.6820053E+002, 1.5417505E+001,-4.9155214E+000,-1.2252149E+001,-2.5268019E-001,-1.6207115E-004, 0.0000000E+000, 0.0000000E+000,-2.2602339E+000,-2.0030078E+000, 1.2737161E-001, 3.3179508E-004,-1.4058120E-032,-2.6902038E-039
 1.6840021E+002, 1.5081452E+001,-4.8636439E+000,-8.3899476E+000,-2.3941344E-001,-1.5895235E-004, 0.0000000E+000, 0.0000000E+000, 1.3113120E+000, 1.5882877E+000, 1.2737161E-001, 3.3179508E-004,-1.8231680E-032,-2.7311102E-039
 1.6860013E+002, 1.6811492E+001,-5.4693404E+000,-8.6586491E+000,-2.3790888E-001,-1.6065305E-004, 0.0000000E+000, 0.0000000E+000, 2.0862433E+000, 2.4454325E+000, 1.2737161E-001, 3.3179508E-004,-2.5080088E-032,-2.9209416E-039
 1.6880038E+002, 1.4018535E+001,-4.1242692E+000,-1.1414570E+001,-2.3965907E-001,-1.6357374E-004, 0.0000000E+000, 0.0000000E+000,-2.1368012E+000,-1.7601271E+000, 1.2737161E-001, 3.3179508E-004,-3.6323619E-032,-3.3391577E-039
 1.6900034E+002, 1.5212173E+001,-4.7684434E+000,-6.6020652E+000,-2.5995130E-001,-1.6064248E-004, 0.0000000E+000, 0.0000000E+000, 3.3098115E+000, 3.5815522E+000, 1.2737161E-001, 3.3179508E-004,-5.5180575E-032,-4.1273235E-039
 1.6920004E+002, 1.4895776E+001,-4.5673649E+000,-1.2527090E+001,-2.3719406E-001,-1.6390797E-004, 0.0000000E+000, 0.0000000E+000,-2.6179946E+000,-2.4360371E+000, 1.2737161E-001, 3.3179508E-004,-8.5552036E-032,-5.5503395E-039
 1.6940036E+002, 1.4654494E+001,-4.4000854E+000,-1.2532952E+001,-2.5640161E-001,-1.6265444E-004, 0.0000000E+000, 0.0000000E+000,-2.6692345E+000,-2.5351076E+000, 1.2737161E-001, 3.3179508E-004,-1.3007954E-031,-8.0558074E-039
 1.6960002E+002, 1.6671421E+001,-5.0285274E+000,-5.9249626E+000,-2.3380038E-001,-1.5951790E-004, 0.0000000E+000, 0.0000000E+000, 5.1483964E+000, 5.4839710E+000, 1.2737161E-001, 3.3179508E-004,-1.9547454E-031,-1.2330109E-038
 1.6980006E+002, 1.3591275E+001,-4.1184175E+000,-1.0740214E+001,-2.6051263E-001,-1.5616719E-004, 0.0000000E+000, 0.0000000E+000,-1.8274080E+000,-1.5280252E+000, 1.2737161E-001, 3.3179508E-004,-2.9850539E-031,-1.9368071E-038
 1.7000053E+002, 1.5609055E+001,-4.5735631E+000,-1.1319103E+001,-2.4481960E-001,-1.6505199E-004, 0.0000000E+000, 0.0000000E+000,-8.1133871E-001,-5.2859526E-001, 1.2737161E-001, 3.3179508E-004,-4.6191909E-031,-3.0518080E-038
 1.7020015E+002, 1.4311144E+001,-4.6126870E+000,-6.9417708E+000,-2.4332339E-001,-1.5809765E-004, 0.0000000E+000, 0.0000000E+000, 2.1887251E+000, 2.5132051E+000, 1.2737161E-001, 3.3179508E-004,-7.0578124E-031,-4.7305366E-038
 1.7040010E+002, 1.4727913E+001,-4.4847219E+000,-1.1347703E+001,-2.4349551E-001,-1.6057160E-004, 0.0000000E+000, 0.0000000E+000,-1.6052740E+000,-1.3481670E+000, 1.2737161E-001, 3.3179508E-004,-1.0613034E-030,-7.1580276E-038
 1.7060046E+002, 1.5263437E+001,-4.6966041E+000,-8.7069287E+000,-2.3523983E-001,-1.5966007E-004, 0.0000000E+000, 0.0000000E+000, 1.2797732E+000, 1.6245049E+000, 1.2737161E-001, 3.3179508E-004,-1.5789202E-030,-1.0555908E-037
 1.7080022E+002, 1.6210884E+001,-5.0975685E+000,-1.1509515E+001,-2.4678148E-001,-1.5788111E-004, 0.0000000E+000, 0.0000000E+000,-8.8984567E-001,-6.4313893E-001, 1.2737161E-001, 3.3179508E-004,-2.3138104E-030,-1.5191323E-037
 1.7100003E+002, 1.4736761E+001,-4.4870329E+000,-1.0256809E+001,-2.3336185E-001,-1.6020323E-004, 0.0000000E+000, 0.0000000E+000,-5.1779658E-001,-2.4060343E-001, 1.2737161E-001, 3.3179508E-004,-3.2754899E-030,-2.1379144E-037
 1.7120009E+002, 1.4803793E+001,-4.3625445E+000,-8.1163240E+000,-2.4267992E-001,-1.6084996E-004, 0.0000000E+000, 0.0000000E+000, 1.7844265E+000, 2.0820838E+000, 1.2737161E-001, 3.3179508E-004,-4.3335252E-030,-2.9449555E-037
 1.7140027E+002, 1.5863728E+001,-4.7733990E+000,-1.2218149E+001,-2.4832821E-001,-1.6155437E-004, 0.0000000E+000, 0.0000000E+000,-1.6597879E+000,-1.3763100E+000, 1.2737161E-001, 3.3179508E-004,-5.3190135E-030,-3.9554478E-037
 1.7160008E+002, 1.3527137E+001,-4.2333843E+000,-9.8284900E+000,-2.4717952E-001,-1.6163569E-004, 0.0000000E+000, 0.0000000E+000,-1.1361447E+000,-7.8207828E-001, 1.2737161E-001, 3.3179508E-004,-6.1984958E-030,-5.1437290E-037
 1.7180026E+002, 1.5498879E+001,-4.7681020E+000,-7.5699686E+000,-2.3203209E-001,-1.6074531E-004, 0.0000000E+000, 0.0000000E+000, 2.6203232E+000, 2.9286150E+000, 1.2737161E-001, 3.3179508E-004,-7.0066091E-030,-6.4333071E-037
 1.7200038E+002, 1.4769653E+001,-4.3888727E+000,-1.1272580E+001,-2.4712616E-001,-1.5850478E-004, 0.0000000E+000, 0.0000000E+000,-1.3226554E+000,-1.1390842E+000, 1.2737161E-001, 3.3179508E-004,-7.7115566E-030,-7.7053991E-037
 1.7220049E+002, 1.5395439E+001,-4.4628536E+000,-1.0613690E+001,-2.4994338E-001,-1.5968435E-004, 0.0000000E+000, 0.0000000E+000,-1.7721341E-001, 6.8792501E-002, 1.2737161E-001, 3.3179508E-004,-8.2041894E-030,-8.8142796E-037
 1.7240030E+002, 1.5286626E+001,-4.8101865E+000,-1.1020062E+001,-2.4407147E-001,-1.6234832E-004, 0.0000000E+000, 0.0000000E+000,-9.9610423E-001,-7.8785643E-001, 1.2737161E-001, 3.3179508E-004,-8.3733670E-030,-9.6243177E-037
 1.7260007E+002, 1.5079250E+001,-4.5072257E+000,-9.6360596E+000,-2.4453237E-001,-1.6243546E-004, 0.0000000E+000, 0.0000000E+000, 5.0863973E-001, 6.9126984E-001, 1.2737161E-001, 3.3179508E-004,-8.1884773E-030,-1.0063147E-036
 1.7280014E+002, 1.5446044E+001,-4.9126819E+000,-1.1086632E+001,-2.4574455E-001,-1.6021866E-004, 0.0000000E+000, 0.0000000E+000,-1.0874078E+000,-7.9917522E-001, 1.2737161E-001, 3.3179508E-004,-7.7320054E-030,-1.0098898E-036
 1.7300040E+002, 1.4488298E+001,-4.3328625E+000,-8.0813383E+000,-2.4085115E-001,-1.5908666E-004, 0.0000000E+000, 0.0000000E+000, 1.5068192E+000, 1.8330875E+000, 1.2737161E-001, 3.3179508E-004,-7.1706743E-030,-9.7645999E-037
 1.7320038E+002, 1.4791482E+001,-4.3881797E+000,-1.1040957E+001,-2.3849679E-001,-1.6356436E-004, 0.0000000E+000, 0.0000000E+000,-1.1216061E+000,-8.7631557E-001, 1.2737161E-001, 3.3179508E-004,-6.6010895E-030,-9.1235095E-037
 1.7340034E+002, 1.4926268E+001,-4.7408826E+000,-7.1139649E+000,-2.4020641E-001,-1.5875366E-004, 0.0000000E+000, 0.0000000E+000, 2.5178294E+000, 2.8310553E+000, 1.2737161E-001, 3.3179508E-004,-5.9836093E-030,-8.2543884E-037
 1.7360013E+002, 1.5153514E+001,-4.8294064E+000,-1.2057536E+001,-2.3701011E-001,-1.6070561E-004, 0.0000000E+000, 0.0000000E+000,-2.1905818E+000,-1.9705999E+000, 1.2737161E-001, 3.3179508E-004,-5.2414893E-030,-7.2539268E-037
 1.7380008E+002, 1.4214189E+001,-4.5690283E+000,-1.1424377E+001,-2.4109711E-001,-1.6006192E-004, 0.0000000E+000, 0.0000000E+000,-2.2503936E+000,-2.0204735E+000, 1.2737161E-001, 3.3179508E-004,-4.3682460E-030,-6.2003527E-037
