flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
32.425,10591.10257,10.59110257,,
32.4275,10662.68467,10.66268467,,
32.43,10604.71875,10.60471875,,
32.4325,10593.96007,10.59396007,,
32.435,10700.4286,10.7004286,,
32.4375,10868.78207,10.86878207,,
32.44,11028.51261,11.02851261,,
32.4425,11163.12981,11.16312981,,
32.445,11406.57218,11.40657218,,
32.4475,11789.80828,11.78980828,,
32.45,11752.25372,11.75225372,,
32.4525,12114.26831,12.11426831,,
32.455,12362.85167,12.36285167,,
32.4575,12537.76107,12.53776107,,
32.46,12979.72383,12.97972383,,
32.4625,13185.45142,13.18545142,,
32.465,13324.07547,13.32407547,,
32.4675,14115.3698,14.1153698,,
32.47,14152.96315,14.15296315,,
32.4725,14607.37071,14.60737071,,
32.475,15026.51777,15.02651777,,
32.4775,15093.42974,15.09342974,,
32.48,15791.04227,15.79104227,,
32.4825,15728.0461,15.7280461,,
32.485,16177.26198,16.17726198,,
32.4875,16021.94534,16.02194534,,
32.49,16787.60984,16.78760984,,
32.4925,16584.17265,16.58417265,,
32.495,16907.55289,16.90755289,,
32.4975,17464.34289,17.46434289,,
32.5,17356.8781,17.3568781,,
32.5025,17940.11897,17.94011897,,
32.505,18058.3153,18.0583153,,
32.5075,18321.47492,18.32147492,,
32.51,18477.8985,18.4778985,,
32.5125,19108.1327,19.1081327,,
32.515,18687.10638,18.68710638,,
32.5175,19631.28629,19.63128629,,
32.52,19399.79334,19.39979334,,
32.5225,19669.22922,19.66922922,,
32.525,20150.62164,20.15062164,,
32.5275,20033.80353,20.03380353,,
32.53,20294.41696,20.29441696,,
32.5325,20415.51616,20.41551616,,
32.535,20318.1921,20.3181921,,
32.5375,20419.36545,20.41936545,,
32.54,20249.36079,20.24936079,,
32.5425,20157.12511,20.15712511,,
32.545,19529.78165,19.52978165,,
32.5475,19407.37447,19.40737447,,
32.55,18927.13146,18.92713146,,
32.5525,18790.49899,18.79049899,,
32.555,18166.62589,18.16662589,,
32.5575,17567.03806,17.56703806,,
32.56,17197.20656,17.19720656,,
32.5625,16455.80699,16.45580699,,
32.565,16014.3178,16.0143178,,
32.5675,15390.4361,15.3904361,,
32.57,15111.82723,15.11182723,,
32.5725,14907.75965,14.90775965,,
32.575,14554.084,14.554084,,
32.5775,14157.49403,14.15749403,,
32.58,13844.42738,13.84442738,,
32.5825,13617.95051,13.61795051,,
32.585,13557.86829,13.55786829,,
32.5875,13338.98194,13.33898194,,
32.59,13102.64388,13.10264388,,
32.5925,13012.96714,13.01296714,,
32.595,12725.40683,12.72540683,,
32.5975,12359.00948,12.35900948,,
32.6,12278.32134,12.27832134,,
32.6025,12031.8518,12.0318518,,
32.605,11962.24467,11.96224467,,
32.6075,11846.87744,11.84687744,,
32.61,11812.09735,11.81209735,,
32.6125,11792.4938,11.7924938,,
32.615,11640.54745,11.64054745,,
32.6175,11587.59116,11.58759116,,
32.62,11494.14868,11.49414868,,
32.6225,11512.124,11.512124,,
32.625,11618.84504,11.61884504,,
32.6275,11616.36935,11.61636935,,
32.63,11649.90743,11.64990743,,
32.6325,11730.22865,11.73022865,,
32.635,11865.59356,11.86559356,,
32.6375,11872.14792,11.87214792,,
32.64,12073.81361,12.07381361,,
32.6425,12302.79237,12.30279237,,
32.645,12480.60869,12.48060869,,
32.6475,12604.63811,12.60463811,,
32.65,12848.86564,12.84886564,,
32.6525,12928.41047,12.92841047,,
32.655,13224.23067,13.22423067,,
32.6575,13364.23837,13.36423837,,
32.66,13486.49388,13.48649388,,
32.6625,13610.67146,13.61067146,,
32.665,13789.522,13.789522,,
32.6675,13983.72947,13.98372947,,
32.67,14085.21958,14.08521958,,
32.6725,14516.14894,14.51614894,,
32.675,14628.89402,14.62889402,,
32.6775,14763.285,14.763285,,
32.68,15230.14439,15.23014439,,
32.6825,15249.54418,15.24954418,,
32.685,15403.65999,15.40365999,,
32.6875,15525.82243,15.52582243,,
32.69,15539.28362,15.53928362,,
32.6925,15813.55059,15.81355059,,
32.695,15800.4123,15.8004123,,
32.6975,16112.80997,16.11280997,,
32.7,16126.20116,16.12620116,,
32.7025,16272.97301,16.27297301,,
32.705,16301.94299,16.30194299,,
32.7075,16223.05266,16.22305266,,
32.71,16573.88618,16.57388618,,
32.7125,16557.32105,16.55732105,,
32.715,16883.69607,16.88369607,,
32.7175,16729.78099,16.72978099,,
32.72,16949.79871,16.94979871,,
32.7225,16631.98992,16.63198992,,
32.725,16903.18643,16.90318643,,
32.7275,16798.10938,16.79810938,,
32.73,16735.67596,16.73567596,,
32.7325,16647.12528,16.64712528,,
32.735,16766.03795,16.76603795,,
32.7375,16855.15913,16.85515913,,
32.74,16649.67601,16.64967601,,
32.7425,16524.82133,16.52482133,,
32.745,16477.93478,16.47793478,,
32.7475,16228.01656,16.22801656,,
32.75,16205.1449,16.2051449,,
32.7525,16066.41677,16.06641677,,
32.755,16008.59499,16.00859499,,
32.7575,16016.24092,16.01624092,,
32.76,15674.34286,15.67434286,,
32.7625,15567.227,15.567227,,
32.765,15338.16954,15.33816954,,
32.7675,15072.35258,15.07235258,,
32.77,14982.34004,14.98234004,,
32.7725,14564.93862,14.56493862,,
32.775,14277.1773,14.2771773,,
32.7775,14191.82894,14.19182894,,
32.78,13918.94669,13.91894669,,
32.7825,13807.18983,13.80718983,,
32.785,13789.37116,13.78937116,,
32.7875,13738.54261,13.73854261,,
32.79,13757.04598,13.75704598,,
32.7925,13630.20378,13.63020378,,
32.795,13436.80504,13.43680504,,
32.7975,13394.49885,13.39449885,,
32.8,13224.5448,13.2245448,,
32.8025,13086.52813,13.08652813,,
32.805,13208.27186,13.20827186,,
32.8075,13145.43541,13.14543541,,
32.81,13072.77722,13.07277722,,
32.8125,13357.04109,13.35704109,,
32.815,13267.76019,13.26776019,,
32.8175,13281.7987,13.2817987,,
32.82,13516.27708,13.51627708,,
32.8225,13491.46159,13.49146159,,
32.825,13483.37781,13.48337781,,
32.8275,13816.21649,13.81621649,,
32.83,13842.42068,13.84242068,,
32.8325,13778.88957,13.77888957,,
32.835,14039.66335,14.03966335,,
32.8375,14160.65203,14.16065203,,
32.84,14104.05502,14.10405502,,
32.8425,14428.55277,14.42855277,,
32.845,14698.81864,14.69881864,,
32.8475,14634.20856,14.63420856,,
32.85,15055.8358,15.0558358,,
32.8525,15016.08361,15.01608361,,
32.855,15328.27358,15.32827358,,
32.8575,15294.69986,15.29469986,,
32.86,15458.93779,15.45893779,,
32.8625,16028.17981,16.02817981,,
32.865,15610.33785,15.61033785,,
32.8675,16095.94903,16.09594903,,
32.87,16251.84316,16.25184316,,
32.8725,16090.45487,16.09045487,,
32.875,16440.27985,16.44027985,,
32.8775,16145.99148,16.14599148,,
32.88,16463.64789,16.46364789,,
32.8825,16355.96094,16.35596094,,
32.885,16603.74112,16.60374112,,
32.8875,16322.70043,16.32270043,,
32.89,16573.01753,16.57301753,,
32.8925,16515.29796,16.51529796,,
32.895,16758.33673,16.75833673,,
32.8975,16524.44955,16.52444955,,
32.9,16610.95873,16.61095873,,
32.9025,16569.44985,16.56944985,,
32.905,16554.71686,16.55471686,,
32.9075,16551.28112,16.55128112,,
32.91,16442.85562,16.44285562,,
32.9125,16241.08532,16.24108532,,
32.915,16009.44907,16.00944907,,
32.9175,15780.13702,15.78013702,,
32.92,15584.41464,15.58441464,,
32.9225,15315.77836,15.31577836,,
32.925,15055.14145,15.05514145,,
32.9275,14747.44725,14.74744725,,
32.93,14507.43333,14.50743333,,
32.9325,14261.98312,14.26198312,,
32.935,14140.71396,14.14071396,,
32.9375,13921.66846,13.92166846,,
32.94,13713.99714,13.71399714,,
32.9425,13493.43033,13.49343033,,
32.945,13549.78736,13.54978736,,
32.9475,13332.56469,13.33256469,,
32.95,13370.22569,13.37022569,,
32.9525,13155.5327,13.1555327,,
32.955,13252.93592,13.25293592,,
32.9575,12927.98797,12.92798797,,
32.96,13095.00655,13.09500655,,
32.9625,12887.07679,12.88707679,,
32.965,13015.05976,13.01505976,,
32.9675,12968.40235,12.96840235,,
32.97,13213.73799,13.21373799,,
32.9725,13447.05118,13.44705118,,
32.975,13416.6418,13.4166418,,
32.9775,13721.08653,13.72108653,,
32.98,13816.54148,13.81654148,,
32.9825,14104.61075,14.10461075,,
32.985,14180.92362,14.18092362,,
32.9875,14334.79211,14.33479211,,
32.99,14637.54159,14.63754159,,
32.9925,14876.74241,14.87674241,,
32.995,15058.73144,15.05873144,,
32.9975,15023.81473,15.02381473,,
33,15215.34338,15.21534338,,
33.0025,15178.48336,15.17848336,,
33.005,14955.84781,14.95584781,,
33.0075,15039.04182,15.03904182,,
33.01,15068.42759,15.06842759,,
33.0125,15115.94617,15.11594617,,
33.015,15126.38376,15.12638376,,
33.0175,15315.86613,15.31586613,,
33.02,15372.20003,15.37220003,,
33.0225,15468.55625,15.46855625,,
33.025,15437.70127,15.43770127,,
33.0275,15393.05071,15.39305071,,
33.03,15233.22634,15.23322634,,
33.0325,15031.43451,15.03143451,,
33.035,15027.71052,15.02771052,,
33.0375,15133.90121,15.13390121,,
33.04,14979.73241,14.97973241,,
33.0425,15364.4581,15.3644581,,
33.045,15295.82651,15.29582651,,
33.0475,15563.21235,15.56321235,,
33.05,15447.26995,15.44726995,,
33.0525,15680.25093,15.68025093,,
33.055,15690.83728,15.69083728,,
33.0575,15746.63587,15.74663587,,
33.06,15822.37373,15.82237373,,
33.0625,15876.11349,15.87611349,,
33.065,15779.4613,15.7794613,,
33.0675,15701.80259,15.70180259,,
33.07,15587.3241,15.5873241,,
33.0725,15249.00705,15.24900705,,
33.075,15172.5317,15.1725317,,
33.0775,15160.63279,15.16063279,,
33.08,14964.43796,14.96443796,,
33.0825,14846.07367,14.84607367,,
33.085,14859.23246,14.85923246,,
33.0875,14909.17663,14.90917663,,
33.09,14821.75209,14.82175209,,
33.0925,14723.89194,14.72389194,,
33.095,14668.82124,14.66882124,,
33.0975,14450.05782,14.45005782,,
33.1,14254.88143,14.25488143,,
33.1025,14008.87948,14.00887948,,
33.105,13766.24076,13.76624076,,
33.1075,13590.82155,13.59082155,,
33.11,13301.37183,13.30137183,,
33.1125,13221.99717,13.22199717,,
33.115,13119.0122,13.1190122,,
33.1175,13159.3163,13.1593163,,
33.12,13174.24174,13.17424174,,
33.1225,13080.95146,13.08095146,,
33.125,13000.52087,13.00052087,,
33.1275,12894.06741,12.89406741,,
33.13,13008.10986,13.00810986,,
33.1325,13002.83858,13.00283858,,
33.135,13140.62274,13.14062274,,
33.1375,13352.17712,13.35217712,,
33.14,13384.69086,13.38469086,,
33.1425,13742.96635,13.74296635,,
33.145,14065.60905,14.06560905,,
33.1475,14200.03814,14.20003814,,
33.15,14623.11238,14.62311238,,
33.1525,14543.38579,14.54338579,,
33.155,14832.54169,14.83254169,,
33.1575,14922.90257,14.92290257,,
33.16,15083.71653,15.08371653,,
33.1625,15050.00559,15.05000559,,
33.165,15129.82795,15.12982795,,
33.1675,15157.46381,15.15746381,,
33.17,15276.8736,15.2768736,,
33.1725,15227.07348,15.22707348,,
33.175,15060.8746,15.0608746,,
33.1775,15067.59555,15.06759555,,
33.18,14809.79401,14.80979401,,
33.1825,14870.98319,14.87098319,,
33.185,14777.80936,14.77780936,,
33.1875,14822.3492,14.8223492,,
33.19,14850.13755,14.85013755,,
33.1925,14685.35997,14.68535997,,
33.195,14757.27978,14.75727978,,
33.1975,14502.77899,14.50277899,,
33.2,14563.655,14.563655,,
33.2025,14534.90329,14.53490329,,
33.205,14597.06549,14.59706549,,
33.2075,14581.24941,14.58124941,,
33.21,14663.65279,14.66365279,,
33.2125,14856.89289,14.85689289,,
33.215,14820.513,14.820513,,
33.2175,15026.35052,15.02635052,,
33.22,15052.73465,15.05273465,,
33.2225,14936.95058,14.93695058,,
33.225,15141.547,15.141547,,
33.2275,15008.79721,15.00879721,,
33.23,15052.94254,15.05294254,,
33.2325,15172.5607,15.1725607,,
33.235,14888.64483,14.88864483,,
33.2375,15184.9598,15.1849598,,
33.24,14890.61529,14.89061529,,
33.2425,14893.12083,14.89312083,,
33.245,14893.79607,14.89379607,,
33.2475,14947.09459,14.94709459,,
33.25,14777.12415,14.77712415,,
33.2525,14906.96732,14.90696732,,
33.255,14772.29606,14.77229606,,
33.2575,14882.5245,14.8825245,,
33.26,14881.91269,14.88191269,,
33.2625,15033.89747,15.03389747,,
33.265,14966.46879,14.96646879,,
33.2675,14995.62742,14.99562742,,
33.27,15026.95949,15.02695949,,
33.2725,15151.47521,15.15147521,,
33.275,15087.39061,15.08739061,,
33.2775,14945.02296,14.94502296,,
33.28,14856.52514,14.85652514,,
33.2825,14750.4669,14.7504669,,
33.285,14599.10023,14.59910023,,
33.2875,14440.34613,14.44034613,,
33.29,14408.13224,14.40813224,,
33.2925,14386.61413,14.38661413,,
33.295,14427.08511,14.42708511,,
33.2975,14380.0695,14.3800695,,
33.3,14299.05504,14.29905504,,
33.3025,14232.93242,14.23293242,,
33.305,14182.30306,14.18230306,,
33.3075,14133.17867,14.13317867,,
33.31,14285.15851,14.28515851,,
33.3125,14378.66262,14.37866262,,
33.315,14462.07199,14.46207199,,
33.3175,14514.06607,14.51406607,,
33.32,14649.03682,14.64903682,,
33.3225,14846.60778,14.84660778,,
33.325,14907.73386,14.90773386,,
33.3275,14992.91966,14.99291966,,
33.33,15033.18775,15.03318775,,
33.3325,15205.02016,15.20502016,,
33.335,15293.11154,15.29311154,,
33.3375,15421.82245,15.42182245,,
33.34,15695.42891,15.69542891,,
33.3425,15979.00813,15.97900813,,
33.345,16044.24994,16.04424994,,
33.3475,16272.9711,16.2729711,,
33.35,16501.25193,16.50125193,,
33.3525,16333.0246,16.3330246,,
33.355,16311.35599,16.31135599,,
33.3575,16208.80899,16.20880899,,
33.36,15958.33484,15.95833484,,
33.3625,16044.40577,16.04440577,,
33.365,16082.51802,16.08251802,,
33.3675,15942.10266,15.94210266,,
33.37,16087.82857,16.08782857,,
33.3725,16166.35634,16.16635634,,
33.375,16191.03547,16.19103547,,
33.3775,16279.54009,16.27954009,,
33.38,16320.21135,16.32021135,,
33.3825,16223.3513,16.2233513,,
33.385,16345.16099,16.34516099,,
33.3875,16277.93132,16.27793132,,
33.39,16008.29112,16.00829112,,
33.3925,16139.31202,16.13931202,,
33.395,15986.9366,15.9869366,,
33.3975,15753.24234,15.75324234,,
33.4,15937.70055,15.93770055,,
33.4025,15742.75122,15.74275122,,
33.405,15597.67263,15.59767263,,
33.4075,15661.21961,15.66121961,,
33.41,15708.15634,15.70815634,,
33.4125,15610.46625,15.61046625,,
33.415,15580.35373,15.58035373,,
33.4175,15564.39876,15.56439876,,
33.42,15514.44848,15.51444848,,
33.4225,15483.54227,15.48354227,,
33.425,15411.66251,15.41166251,,
33.4275,15410.07723,15.41007723,,
33.43,15342.98238,15.34298238,,
33.4325,15242.55226,15.24255226,,
33.435,15119.81779,15.11981779,,
33.4375,14892.86308,14.89286308,,
33.44,15067.74036,15.06774036,,
33.4425,14786.09215,14.78609215,,
33.445,14947.7052,14.9477052,,
33.4475,14936.85901,14.93685901,,
33.45,14987.4716,14.9874716,,
33.4525,14939.50828,14.93950828,,
33.455,14646.05475,14.64605475,,
33.4575,14637.27665,14.63727665,,
33.46,14709.99439,14.70999439,,
33.4625,14527.17828,14.52717828,,
33.465,14671.04705,14.67104705,,
33.4675,14644.01752,14.64401752,,
33.47,14533.04422,14.53304422,,
33.4725,14495.72008,14.49572008,,
33.475,14529.02839,14.52902839,,
33.4775,14593.44504,14.59344504,,
33.48,14785.08777,14.78508777,,
33.4825,14866.84686,14.86684686,,
33.485,15027.55283,15.02755283,,
33.4875,14966.27386,14.96627386,,
33.49,14857.9821,14.8579821,,
33.4925,14673.54477,14.67354477,,
33.495,14816.03517,14.81603517,,
33.4975,14884.90898,14.88490898,,
33.5,15006.7481,15.0067481,,
33.5025,15047.82318,15.04782318,,
33.505,15230.73471,15.23073471,,
33.5075,15417.79665,15.41779665,,
33.51,15444.05655,15.44405655,,
33.5125,15651.60836,15.65160836,,
33.515,15630.22985,15.63022985,,
33.5175,15593.71812,15.59371812,,
33.52,15534.76237,15.53476237,,
33.5225,15580.01946,15.58001946,,
33.525,15474.53699,15.47453699,,
33.5275,15298.163,15.298163,,
33.53,15234.54496,15.23454496,,
33.5325,15051.24257,15.05124257,,
33.535,15082.19375,15.08219375,,
33.5375,15057.41455,15.05741455,,
33.54,14918.77038,14.91877038,,
33.5425,15024.88502,15.02488502,,
33.545,15020.18937,15.02018937,,
33.5475,14998.34844,14.99834844,,
33.55,14924.39637,14.92439637,,
33.5525,14849.53544,14.84953544,,
33.555,14813.6811,14.8136811,,
33.5575,14881.47337,14.88147337,,
33.56,14864.58197,14.86458197,,
33.5625,14899.71246,14.89971246,,
33.565,14867.92859,14.86792859,,
33.5675,14788.1966,14.7881966,,
33.57,14890.51682,14.89051682,,
33.5725,14722.79771,14.72279771,,
33.575,14691.17195,14.69117195,,
33.5775,14786.1698,14.7861698,,
33.58,14809.71047,14.80971047,,
33.5825,14919.0436,14.9190436,,
33.585,14969.18575,14.96918575,,
33.5875,15009.33083,15.00933083,,
33.59,15009.76267,15.00976267,,
33.5925,15016.01386,15.01601386,,
33.595,15093.73795,15.09373795,,
33.5975,15128.2998,15.1282998,,
33.6,15167.00656,15.16700656,,
33.6025,15194.95025,15.19495025,,
33.605,15171.44031,15.17144031,,
33.6075,15459.90804,15.45990804,,
33.61,15616.58171,15.61658171,,
33.6125,15555.02799,15.55502799,,
33.615,15383.34468,15.38334468,,
33.6175,15411.59349,15.41159349,,
33.62,15612.33695,15.61233695,,
33.6225,15658.67471,15.65867471,,
33.625,15565.90503,15.56590503,,
33.6275,15218.36209,15.21836209,,
33.63,14853.06685,14.85306685,,
33.6325,14606.26512,14.60626512,,
33.635,14136.56042,14.13656042,,
33.6375,13626.93494,13.62693494,,
33.64,13378.86408,13.37886408,,
33.6425,13315.77207,13.31577207,,
33.645,13159.98315,13.15998315,,
33.6475,13246.80426,13.24680426,,
33.65,13312.27668,13.31227668,,
33.6525,13662.36363,13.66236363,,
33.655,13786.93204,13.78693204,,
33.6575,14176.97209,14.17697209,,
33.66,14511.2422,14.5112422,,
33.6625,14720.12646,14.72012646,,
33.665,15081.8634,15.0818634,,
33.6675,15290.62761,15.29062761,,
33.67,15583.47212,15.58347212,,
33.6725,15793.63633,15.79363633,,
33.675,15926.90583,15.92690583,,
33.6775,15694.49355,15.69449355,,
33.68,15620.7202,15.6207202,,
33.6825,15462.82062,15.46282062,,
33.685,15089.80868,15.08980868,,
33.6875,14733.67895,14.73367895,,
33.69,14432.51857,14.43251857,,
33.6925,13976.69487,13.97669487,,
33.695,13453.48447,13.45348447,,
33.6975,13048.15509,13.04815509,,
33.7,12744.76136,12.74476136,,
33.7025,12198.52223,12.19852223,,
33.705,11938.3611,11.9383611,,
33.7075,11722.68559,11.72268559,,
33.71,11604.53074,11.60453074,,
33.7125,11658.53111,11.65853111,,
33.715,11770.62561,11.77062561,,
33.7175,11901.04283,11.90104283,,
33.72,11970.15739,11.97015739,,
33.7225,12279.01164,12.27901164,,
33.725,12329.24256,12.32924256,,
33.7275,12543.87958,12.54387958,,
33.73,12827.65344,12.82765344,,
33.7325,13113.33747,13.11333747,,
33.735,13140.69753,13.14069753,,
33.7375,13446.71154,13.44671154,,
33.74,13616.95993,13.61695993,,
33.7425,13618.85776,13.61885776,,
33.745,14216.04533,14.21604533,,
33.7475,14163.05428,14.16305428,,
33.75,14357.85239,14.35785239,,
33.7525,14779.98497,14.77998497,,
33.755,14677.02565,14.67702565,,
33.7575,15014.87361,15.01487361,,
33.76,15158.05384,15.15805384,,
33.7625,15441.52295,15.44152295,,
33.765,15584.59589,15.58459589,,
33.7675,15626.35745,15.62635745,,
33.77,16128.95172,16.12895172,,
33.7725,15958.74513,15.95874513,,
33.775,16327.14691,16.32714691,,
33.7775,16417.86194,16.41786194,,
33.78,16528.88103,16.52888103,,
33.7825,16731.44066,16.73144066,,
33.785,16756.75549,16.75675549,,
33.7875,16976.02045,16.97602045,,
33.79,16987.91819,16.98791819,,
33.7925,16967.24443,16.96724443,,
33.795,17225.03679,17.22503679,,
33.7975,16953.43371,16.95343371,,
33.8,17065.26968,17.06526968,,
33.8025,16991.53458,16.99153458,,
33.805,16840.28917,16.84028917,,
33.8075,17089.08792,17.08908792,,
33.81,17109.05363,17.10905363,,
33.8125,16942.25192,16.94225192,,
33.815,17018.4381,17.0184381,,
33.8175,16927.51154,16.92751154,,
33.82,16705.04165,16.70504165,,
33.8225,16876.15775,16.87615775,,
33.825,16771.78174,16.77178174,,
33.8275,16675.41372,16.67541372,,
33.83,16513.47081,16.51347081,,
33.8325,16398.59902,16.39859902,,
33.835,16047.97601,16.04797601,,
33.8375,15862.82436,15.86282436,,
33.84,15676.09669,15.67609669,,
33.8425,15513.39641,15.51339641,,
33.845,15126.10578,15.12610578,,
33.8475,14796.64539,14.79664539,,
33.85,14730.4178,14.7304178,,
33.8525,14410.38133,14.41038133,,
33.855,14322.22071,14.32222071,,
33.8575,14154.34063,14.15434063,,
33.86,14269.00462,14.26900462,,
33.8625,14383.69666,14.38369666,,
33.865,14347.18834,14.34718834,,
33.8675,14468.22959,14.46822959,,
33.87,14515.02689,14.51502689,,
33.8725,14612.30608,14.61230608,,
33.875,14770.09729,14.77009729,,
33.8775,14944.57973,14.94457973,,
33.88,15129.00593,15.12900593,,
33.8825,15237.38379,15.23738379,,
33.885,15274.71666,15.27471666,,
33.8875,15207.96556,15.20796556,,
33.89,14957.26426,14.95726426,,
33.8925,14953.95405,14.95395405,,
33.895,14843.23092,14.84323092,,
33.8975,14863.37182,14.86337182,,
33.9,14870.09975,14.87009975,,
33.9025,14826.03185,14.82603185,,
33.905,14762.67045,14.76267045,,
33.9075,14656.60269,14.65660269,,
33.91,14417.63421,14.41763421,,
33.9125,14290.86982,14.29086982,,
33.915,14123.78846,14.12378846,,
33.9175,14051.8889,14.0518889,,
33.92,14064.97276,14.06497276,,
33.9225,14019.84545,14.01984545,,
33.925,14148.56495,14.14856495,,
33.9275,14381.22127,14.38122127,,
33.93,14452.56051,14.45256051,,
33.9325,14822.59685,14.82259685,,
33.935,14957.4774,14.9574774,,
33.9375,15039.39083,15.03939083,,
33.94,15249.47935,15.24947935,,
33.9425,15285.71356,15.28571356,,
33.945,15482.71031,15.48271031,,
33.9475,15517.66966,15.51766966,,
