flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
29.8375,14574.85441,14.57485441,,
29.84,14682.90997,14.68290997,,
29.8425,14803.27587,14.80327587,,
29.845,14915.05431,14.91505431,,
29.8475,15039.77325,15.03977325,,
29.85,15223.96545,15.22396545,,
29.8525,15403.43781,15.40343781,,
29.855,15549.60202,15.54960202,,
29.8575,15725.76098,15.72576098,,
29.86,15865.83245,15.86583245,,
29.8625,16011.89028,16.01189028,,
29.865,16188.89213,16.18889213,,
29.8675,16314.83353,16.31483353,,
29.87,16428.48318,16.42848318,,
29.8725,16474.16668,16.47416668,,
29.875,16561.23898,16.56123898,,
29.8775,16690.23966,16.69023966,,
29.88,16808.83652,16.80883652,,
29.8825,16921.75711,16.92175711,,
29.885,17056.80013,17.05680013,,
29.8875,17172.09065,17.17209065,,
29.89,17331.96322,17.33196322,,
29.8925,17506.23165,17.50623165,,
29.895,17679.61501,17.67961501,,
29.8975,17879.31491,17.87931491,,
29.9,18108.11621,18.10811621,,
29.9025,18296.74389,18.29674389,,
29.905,18515.02647,18.51502647,,
29.9075,18703.34861,18.70334861,,
29.91,18904.69807,18.90469807,,
29.9125,19069.58379,19.06958379,,
29.915,19224.00667,19.22400667,,
29.9175,19315.10974,19.31510974,,
29.92,19412.70218,19.41270218,,
29.9225,19485.90732,19.48590732,,
29.925,19536.4173,19.5364173,,
29.9275,19623.73535,19.62373535,,
29.93,19715.62978,19.71562978,,
29.9325,19759.47238,19.75947238,,
29.935,19857.77791,19.85777791,,
29.9375,19902.35066,19.90235066,,
29.94,19919.37894,19.91937894,,
29.9425,19933.54427,19.93354427,,
29.945,19847.85937,19.84785937,,
29.9475,19769.60691,19.76960691,,
29.95,19714.08023,19.71408023,,
29.9525,19603.538,19.603538,,
29.955,19436.17953,19.43617953,,
29.9575,19224.57512,19.22457512,,
29.96,18987.67681,18.98767681,,
29.9625,18789.19763,18.78919763,,
29.965,18636.6364,18.6366364,,
29.9675,18466.48971,18.46648971,,
29.97,18308.98153,18.30898153,,
29.9725,18164.70404,18.16470404,,
29.975,18065.73661,18.06573661,,
29.9775,17990.75111,17.99075111,,
29.98,17899.38991,17.89938991,,
29.9825,17834.1091,17.8341091,,
29.985,17829.16817,17.82916817,,
29.9875,17843.27546,17.84327546,,
29.99,17912.15356,17.91215356,,
29.9925,17943.73854,17.94373854,,
29.995,17923.93648,17.92393648,,
29.9975,17801.63029,17.80163029,,
30,17657.90041,17.65790041,,
30.0025,17533.82562,17.53382562,,
30.005,17321.85743,17.32185743,,
30.0075,17104.48018,17.10448018,,
30.01,16868.57581,16.86857581,,
30.0125,16609.40136,16.60940136,,
30.015,16342.16369,16.34216369,,
30.0175,16080.81216,16.08081216,,
30.02,15882.92407,15.88292407,,
30.0225,15708.7985,15.7087985,,
30.025,15473.69259,15.47369259,,
30.0275,15261.9585,15.2619585,,
30.03,14994.0458,14.9940458,,
30.0325,14747.57488,14.74757488,,
30.035,14452.22949,14.45222949,,
30.0375,14217.35305,14.21735305,,
30.04,14018.88544,14.01888544,,
30.0425,13841.20696,13.84120696,,
30.045,13691.54376,13.69154376,,
30.0475,13552.02263,13.55202263,,
30.05,13428.28858,13.42828858,,
30.0525,13248.30617,13.24830617,,
30.055,13093.01939,13.09301939,,
30.0575,13035.22887,13.03522887,,
30.06,12982.71666,12.98271666,,
30.0625,12982.53497,12.98253497,,
30.065,12905.33102,12.90533102,,
30.0675,12807.58514,12.80758514,,
30.07,12831.11308,12.83111308,,
30.0725,12840.99143,12.84099143,,
30.075,12889.23872,12.88923872,,
30.0775,12963.63323,12.96363323,,
30.08,13021.04069,13.02104069,,
30.0825,13118.51881,13.11851881,,
30.085,13141.15825,13.14115825,,
30.0875,13209.40107,13.20940107,,
30.09,13251.07136,13.25107136,,
30.0925,13291.69371,13.29169371,,
30.095,13266.121,13.266121,,
30.0975,13273.12416,13.27312416,,
30.1,13291.20403,13.29120403,,
30.1025,13256.10608,13.25610608,,
30.105,13267.21917,13.26721917,,
30.1075,13211.33849,13.21133849,,
30.11,13120.55745,13.12055745,,
30.1125,13037.95004,13.03795004,,
30.115,12900.05142,12.90005142,,
30.1175,12637.67573,12.63767573,,
30.12,12408.69378,12.40869378,,
30.1225,12158.00874,12.15800874,,
30.125,12072.36452,12.07236452,,
30.1275,11991.00761,11.99100761,,
30.13,11934.48094,11.93448094,,
30.1325,11859.60186,11.85960186,,
30.135,11830.40495,11.83040495,,
30.1375,11827.33434,11.82733434,,
30.14,11820.9169,11.8209169,,
30.1425,11855.00963,11.85500963,,
30.145,11929.15217,11.92915217,,
30.1475,11971.5421,11.9715421,,
30.15,12060.08664,12.06008664,,
30.1525,12112.42558,12.11242558,,
30.155,12182.70876,12.18270876,,
30.1575,12283.10986,12.28310986,,
30.16,12354.70597,12.35470597,,
30.1625,12414.66028,12.41466028,,
30.165,12475.5009,12.4755009,,
30.1675,12573.54002,12.57354002,,
30.17,12669.90513,12.66990513,,
30.1725,12790.36214,12.79036214,,
30.175,12907.82717,12.90782717,,
30.1775,13027.53073,13.02753073,,
30.18,13113.27299,13.11327299,,
30.1825,13204.83915,13.20483915,,
30.185,13293.91545,13.29391545,,
30.1875,13359.06618,13.35906618,,
30.19,13430.75409,13.43075409,,
30.1925,13446.8586,13.4468586,,
30.195,13458.21744,13.45821744,,
30.1975,13456.26657,13.45626657,,
30.2,13472.79521,13.47279521,,
30.2025,13424.85843,13.42485843,,
30.205,13355.2971,13.3552971,,
30.2075,13217.20322,13.21720322,,
30.21,13102.74618,13.10274618,,
30.2125,12954.88458,12.95488458,,
30.215,12835.61415,12.83561415,,
30.2175,12728.52399,12.72852399,,
30.22,12621.90045,12.62190045,,
30.2225,12531.20419,12.53120419,,
30.225,12479.99293,12.47999293,,
30.2275,12454.36064,12.45436064,,
30.23,12445.57837,12.44557837,,
30.2325,12443.56828,12.44356828,,
30.235,12425.69538,12.42569538,,
30.2375,12433.44973,12.43344973,,
30.24,12471.91438,12.47191438,,
30.2425,12491.92625,12.49192625,,
30.245,12522.28669,12.52228669,,
30.2475,12552.1599,12.5521599,,
30.25,12564.22338,12.56422338,,
30.2525,12592.37143,12.59237143,,
30.255,12618.75881,12.61875881,,
30.2575,12679.59273,12.67959273,,
30.26,12749.11945,12.74911945,,
30.2625,12820.62673,12.82062673,,
30.265,12898.54489,12.89854489,,
30.2675,12975.16367,12.97516367,,
30.27,13029.31875,13.02931875,,
30.2725,13098.87468,13.09887468,,
30.275,13153.58252,13.15358252,,
30.2775,13216.64526,13.21664526,,
30.28,13248.03301,13.24803301,,
30.2825,13290.40059,13.29040059,,
30.285,13319.18534,13.31918534,,
30.2875,13299.44333,13.29944333,,
30.29,13322.64473,13.32264473,,
30.2925,13328.86381,13.32886381,,
30.295,13326.27033,13.32627033,,
30.2975,13353.16998,13.35316998,,
30.3,13311.94695,13.31194695,,
30.3025,13283.56164,13.28356164,,
30.305,13214.06668,13.21406668,,
30.3075,13135.77945,13.13577945,,
30.31,13092.01242,13.09201242,,
30.3125,13036.57177,13.03657177,,
30.315,12935.19439,12.93519439,,
30.3175,12873.12074,12.87312074,,
30.32,12776.0776,12.7760776,,
30.3225,12674.36668,12.67436668,,
30.325,12583.09347,12.58309347,,
30.3275,12473.77027,12.47377027,,
30.33,12386.09783,12.38609783,,
30.3325,12293.66621,12.29366621,,
30.335,12258.49355,12.25849355,,
30.3375,12257.66156,12.25766156,,
30.34,12246.87477,12.24687477,,
30.3425,12274.96083,12.27496083,,
30.345,12325.76762,12.32576762,,
30.3475,12396.25993,12.39625993,,
30.35,12451.36373,12.45136373,,
30.3525,12514.50482,12.51450482,,
30.355,12553.047,12.553047,,
30.3575,12643.15829,12.64315829,,
30.36,12698.76622,12.69876622,,
30.3625,12746.33609,12.74633609,,
30.365,12797.55737,12.79755737,,
30.3675,12832.42131,12.83242131,,
30.37,12817.98046,12.81798046,,
30.3725,12866.19656,12.86619656,,
30.375,12862.4971,12.8624971,,
30.3775,12860.99625,12.86099625,,
30.38,12858.58128,12.85858128,,
30.3825,12882.1665,12.8821665,,
30.385,12898.20814,12.89820814,,
30.3875,12909.39279,12.90939279,,
30.39,12959.98435,12.95998435,,
30.3925,12990.28799,12.99028799,,
30.395,13006.04745,13.00604745,,
30.3975,13083.66451,13.08366451,,
30.4,13166.00504,13.16600504,,
30.4025,13257.01521,13.25701521,,
30.405,13334.41671,13.33441671,,
30.4075,13425.62663,13.42562663,,
30.41,13543.68694,13.54368694,,
30.4125,13663.82384,13.66382384,,
30.415,13781.39095,13.78139095,,
30.4175,13877.54086,13.87754086,,
30.42,14022.38492,14.02238492,,
30.4225,14142.7243,14.1427243,,
30.425,14242.13646,14.24213646,,
30.4275,14311.57613,14.31157613,,
30.43,14372.44879,14.37244879,,
30.4325,14429.19356,14.42919356,,
30.435,14470.20376,14.47020376,,
30.4375,14489.26623,14.48926623,,
30.44,14498.76778,14.49876778,,
30.4425,14496.67449,14.49667449,,
30.445,14488.70203,14.48870203,,
30.4475,14478.64051,14.47864051,,
30.45,14461.20917,14.46120917,,
30.4525,14509.5445,14.5095445,,
30.455,14569.26435,14.56926435,,
30.4575,14638.05131,14.63805131,,
30.46,14737.4322,14.7374322,,
30.4625,14856.92238,14.85692238,,
30.465,14952.35712,14.95235712,,
30.4675,15066.96197,15.06696197,,
30.47,15154.49756,15.15449756,,
30.4725,15235.69977,15.23569977,,
30.475,15327.6231,15.3276231,,
30.4775,15401.46033,15.40146033,,
30.48,15525.36025,15.52536025,,
30.4825,15621.62582,15.62162582,,
30.485,15673.96641,15.67396641,,
30.4875,15701.28372,15.70128372,,
30.49,15732.93237,15.73293237,,
30.4925,15733.6846,15.7336846,,
30.495,15735.6524,15.7356524,,
30.4975,15719.23746,15.71923746,,
30.5,15689.08871,15.68908871,,
30.5025,15679.64266,15.67964266,,
30.505,15653.77536,15.65377536,,
30.5075,15628.59806,15.62859806,,
30.51,15563.70967,15.56370967,,
30.5125,15487.70202,15.48770202,,
30.515,15398.33149,15.39833149,,
30.5175,15254.63136,15.25463136,,
30.52,15147.25487,15.14725487,,
30.5225,15063.39744,15.06339744,,
30.525,14983.82949,14.98382949,,
30.5275,14921.97297,14.92197297,,
30.53,14898.17792,14.89817792,,
30.5325,14839.9498,14.8399498,,
30.535,14825.69658,14.82569658,,
30.5375,14820.34178,14.82034178,,
30.54,14846.46668,14.84646668,,
30.5425,14865.60573,14.86560573,,
30.545,14896.12866,14.89612866,,
30.5475,14930.88511,14.93088511,,
30.55,14993.40795,14.99340795,,
30.5525,15099.45544,15.09945544,,
30.555,15226.17438,15.22617438,,
30.5575,15306.7272,15.3067272,,
30.56,15434.4813,15.4344813,,
30.5625,15489.75969,15.48975969,,
30.565,15532.92417,15.53292417,,
30.5675,15506.69382,15.50669382,,
30.57,15511.12267,15.51112267,,
30.5725,15470.72048,15.47072048,,
30.575,15468.43295,15.46843295,,
30.5775,15407.11283,15.40711283,,
30.58,15350.21385,15.35021385,,
30.5825,15274.96108,15.27496108,,
30.585,15229.88926,15.22988926,,
30.5875,15165.33058,15.16533058,,
30.59,15123.3133,15.1233133,,
30.5925,15083.84314,15.08384314,,
30.595,15042.05195,15.04205195,,
30.5975,15014.40075,15.01440075,,
30.6,14989.76896,14.98976896,,
30.6025,14990.0613,14.9900613,,
30.605,15007.12951,15.00712951,,
30.6075,14980.80772,14.98080772,,
30.61,14941.32327,14.94132327,,
30.6125,14899.23108,14.89923108,,
30.615,14796.17452,14.79617452,,
30.6175,14785.61223,14.78561223,,
30.62,14733.37399,14.73337399,,
30.6225,14642.98626,14.64298626,,
30.625,14585.52521,14.58552521,,
30.6275,14526.07323,14.52607323,,
30.63,14557.32072,14.55732072,,
30.6325,14522.19851,14.52219851,,
30.635,14551.15007,14.55115007,,
30.6375,14573.26211,14.57326211,,
30.64,14636.55498,14.63655498,,
30.6425,14714.67078,14.71467078,,
30.645,14909.56601,14.90956601,,
30.6475,15153.50536,15.15350536,,
30.65,15214.17938,15.21417938,,
30.6525,15321.94081,15.32194081,,
30.655,15366.19602,15.36619602,,
30.6575,15431.5388,15.4315388,,
30.66,15548.28438,15.54828438,,
30.6625,15645.55146,15.64555146,,
30.665,15678.06255,15.67806255,,
30.6675,15721.54887,15.72154887,,
30.67,15763.20305,15.76320305,,
30.6725,15695.8634,15.6958634,,
30.675,15570.15009,15.57015009,,
30.6775,15551.03805,15.55103805,,
30.68,15435.38981,15.43538981,,
30.6825,15467.54203,15.46754203,,
30.685,15561.92743,15.56192743,,
30.6875,15546.77623,15.54677623,,
30.69,15565.76438,15.56576438,,
30.6925,15567.86423,15.56786423,,
30.695,15509.7004,15.5097004,,
30.6975,15365.02584,15.36502584,,
30.7,15267.42866,15.26742866,,
30.7025,15109.82542,15.10982542,,
30.705,15035.55897,15.03555897,,
30.7075,14891.41187,14.89141187,,
30.71,14875.14056,14.87514056,,
30.7125,14789.80759,14.78980759,,
30.715,14749.01385,14.74901385,,
30.7175,14757.37057,14.75737057,,
30.72,14738.04656,14.73804656,,
30.7225,14755.3335,14.7553335,,
30.725,14713.04568,14.71304568,,
30.7275,14754.56552,14.75456552,,
30.73,14738.0983,14.7380983,,
30.7325,14669.96904,14.66996904,,
30.735,14612.617,14.612617,,
30.7375,14578.12022,14.57812022,,
30.74,14661.6102,14.6616102,,
30.7425,14758.00849,14.75800849,,
30.745,14864.27154,14.86427154,,
30.7475,14848.9738,14.8489738,,
30.75,14836.53464,14.83653464,,
30.7525,14885.84609,14.88584609,,
30.755,14870.58202,14.87058202,,
30.7575,14857.823,14.857823,,
30.76,14874.15227,14.87415227,,
30.7625,14817.99754,14.81799754,,
30.765,14769.92533,14.76992533,,
30.7675,14655.28074,14.65528074,,
30.77,14623.50502,14.62350502,,
30.7725,14501.23568,14.50123568,,
30.775,14476.27079,14.47627079,,
30.7775,14414.08479,14.41408479,,
30.78,14429.97567,14.42997567,,
30.7825,14462.5385,14.4625385,,
30.785,14556.36305,14.55636305,,
30.7875,14642.40311,14.64240311,,
30.79,14726.01344,14.72601344,,
30.7925,14870.45345,14.87045345,,
30.795,14916.12399,14.91612399,,
30.7975,15021.9327,15.0219327,,
30.8,15071.21783,15.07121783,,
30.8025,15172.99172,15.17299172,,
30.805,15282.12908,15.28212908,,
30.8075,15327.45658,15.32745658,,
30.81,15351.7565,15.3517565,,
30.8125,15354.56068,15.35456068,,
30.815,15355.98957,15.35598957,,
30.8175,15350.69908,15.35069908,,
30.82,15322.59143,15.32259143,,
30.8225,15228.4594,15.2284594,,
30.825,15124.10185,15.12410185,,
30.8275,15006.08752,15.00608752,,
30.83,14863.66472,14.86366472,,
30.8325,14747.80993,14.74780993,,
30.835,14589.0962,14.5890962,,
30.8375,14461.84337,14.46184337,,
30.84,14298.56066,14.29856066,,
30.8425,14138.79977,14.13879977,,
30.845,13952.8344,13.9528344,,
30.8475,13841.10379,13.84110379,,
30.85,13750.56834,13.75056834,,
30.8525,13629.40992,13.62940992,,
30.855,13538.24679,13.53824679,,
30.8575,13440.47031,13.44047031,,
30.86,13295.71153,13.29571153,,
30.8625,13159.21172,13.15921172,,
30.865,12970.99436,12.97099436,,
30.8675,12813.32213,12.81332213,,
30.87,12611.05017,12.61105017,,
30.8725,12446.82483,12.44682483,,
30.875,12235.24898,12.23524898,,
30.8775,12059.02886,12.05902886,,
30.88,11871.68179,11.87168179,,
30.8825,11755.20612,11.75520612,,
30.885,11611.82446,11.61182446,,
30.8875,11467.82065,11.46782065,,
30.89,11369.53371,11.36953371,,
30.8925,11302.1889,11.3021889,,
30.895,11242.46394,11.24246394,,
30.8975,11219.71182,11.21971182,,
30.9,11198.26477,11.19826477,,
30.9025,11196.09733,11.19609733,,
30.905,11176.16895,11.17616895,,
30.9075,11154.4143,11.1544143,,
30.91,11127.68286,11.12768286,,
30.9125,11121.62851,11.12162851,,
30.915,11114.62517,11.11462517,,
30.9175,11106.82351,11.10682351,,
30.92,11114.31268,11.11431268,,
30.9225,11147.05967,11.14705967,,
30.925,11176.82569,11.17682569,,
30.9275,11215.58268,11.21558268,,
30.93,11237.88943,11.23788943,,
30.9325,11278.45684,11.27845684,,
30.935,11304.00293,11.30400293,,
30.9375,11332.31503,11.33231503,,
30.94,11362.75362,11.36275362,,
30.9425,11407.88843,11.40788843,,
30.945,11464.12541,11.46412541,,
30.9475,11533.94869,11.53394869,,
30.95,11577.47174,11.57747174,,
30.9525,11620.53216,11.62053216,,
30.955,11654.25,11.65425,,
30.9575,11744.33171,11.74433171,,
30.96,11803.81365,11.80381365,,
30.9625,11914.34341,11.91434341,,
30.965,12002.93156,12.00293156,,
30.9675,12132.23397,12.13223397,,
30.97,12235.96912,12.23596912,,
30.9725,12370.73261,12.37073261,,
30.975,12578.20922,12.57820922,,
30.9775,12752.25422,12.75225422,,
30.98,12941.77287,12.94177287,,
30.9825,13122.61835,13.12261835,,
30.985,13335.69444,13.33569444,,
30.9875,13575.38832,13.57538832,,
30.99,13799.58643,13.79958643,,
30.9925,14005.39548,14.00539548,,
30.995,14230.54679,14.23054679,,
30.9975,14474.45789,14.47445789,,
31,14702.86439,14.70286439,,
31.0025,14938.34543,14.93834543,,
31.005,15194.39298,15.19439298,,
31.0075,15431.83043,15.43183043,,
31.01,15692.69542,15.69269542,,
31.0125,15989.61876,15.98961876,,
31.015,16268.07497,16.26807497,,
31.0175,16535.81265,16.53581265,,
31.02,16855.29587,16.85529587,,
31.0225,17127.15424,17.12715424,,
31.025,17413.11142,17.41311142,,
31.0275,17722.46574,17.72246574,,
31.03,17999.69828,17.99969828,,
31.0325,18260.40057,18.26040057,,
31.035,18511.19648,18.51119648,,
31.0375,18733.4665,18.7334665,,
31.04,18971.26373,18.97126373,,
31.0425,19165.27071,19.16527071,,
31.045,19353.62841,19.35362841,,
31.0475,19482.88466,19.48288466,,
31.05,19617.01319,19.61701319,,
31.0525,19697.35131,19.69735131,,
31.055,19717.85914,19.71785914,,
31.0575,19744.23867,19.74423867,,
31.06,19747.68818,19.74768818,,
31.0625,19757.26175,19.75726175,,
31.065,19719.12845,19.71912845,,
31.0675,19648.46769,19.64846769,,
31.07,19590.99493,19.59099493,,
31.0725,19460.25626,19.46025626,,
31.075,19331.04802,19.33104802,,
31.0775,19203.43936,19.20343936,,
31.08,19089.71912,19.08971912,,
31.0825,18948.09902,18.94809902,,
31.085,18780.07643,18.78007643,,
31.0875,18586.80617,18.58680617,,
31.09,18416.63681,18.41663681,,
31.0925,18250.33468,18.25033468,,
31.095,18128.30626,18.12830626,,
31.0975,18008.17737,18.00817737,,
31.1,17852.16404,17.85216404,,
31.1025,17709.56726,17.70956726,,
31.105,17608.3173,17.6083173,,
31.1075,17507.98745,17.50798745,,
31.11,17404.0917,17.4040917,,
31.1125,17290.50772,17.29050772,,
31.115,17151.90641,17.15190641,,
31.1175,17033.27183,17.03327183,,
31.12,16854.54197,16.85454197,,
31.1225,16645.61666,16.64561666,,
31.125,16445.58833,16.44558833,,
31.1275,16265.6325,16.2656325,,
31.13,16072.6785,16.0726785,,
31.1325,15871.0608,15.8710608,,
31.135,15670.65158,15.67065158,,
31.1375,15521.59724,15.52159724,,
31.14,15407.81752,15.40781752,,
31.1425,15319.12251,15.31912251,,
31.145,15241.32555,15.24132555,,
31.1475,15205.75093,15.20575093,,
31.15,15155.72735,15.15572735,,
31.1525,15139.73865,15.13973865,,
31.155,15106.77629,15.10677629,,
31.1575,15093.46686,15.09346686,,
31.16,15073.37663,15.07337663,,
31.1625,15044.80136,15.04480136,,
31.165,15031.24808,15.03124808,,
31.1675,15049.38321,15.04938321,,
31.17,15040.39555,15.04039555,,
31.1725,15026.43356,15.02643356,,
31.175,15068.69126,15.06869126,,
31.1775,15091.04673,15.09104673,,
31.18,15127.9875,15.1279875,,
31.1825,15161.12152,15.16112152,,
31.185,15179.78362,15.17978362,,
31.1875,15215.58473,15.21558473,,
31.19,15298.89633,15.29889633,,
31.1925,15367.24839,15.36724839,,
31.195,15428.50693,15.42850693,,
31.1975,15522.39155,15.52239155,,
31.2,15604.8058,15.6048058,,
31.2025,15652.61529,15.65261529,,
31.205,15700.23757,15.70023757,,
31.2075,15762.03059,15.76203059,,
31.21,15666.47639,15.66647639,,
31.2125,15622.10441,15.62210441,,
31.215,15489.86535,15.48986535,,
31.2175,15382.96564,15.38296564,,
31.22,15268.24839,15.26824839,,
31.2225,15132.40887,15.13240887,,
31.225,14997.88704,14.99788704,,
31.2275,14844.50336,14.84450336,,
31.23,14712.75766,14.71275766,,
31.2325,14561.65754,14.56165754,,
31.235,14351.47941,14.35147941,,
31.2375,14190.16035,14.19016035,,
31.24,14002.27665,14.00227665,,
31.2425,13817.00773,13.81700773,,
31.245,13644.64871,13.64464871,,
31.2475,13482.80087,13.48280087,,
31.25,13330.66068,13.33066068,,
31.2525,13155.42,13.15542,,
31.255,13034.55237,13.03455237,,
31.2575,12895.06374,12.89506374,,
31.26,12768.42119,12.76842119,,
31.2625,12689.84394,12.68984394,,
31.265,12609.84946,12.60984946,,
31.2675,12497.80743,12.49780743,,
31.27,12416.68709,12.41668709,,
31.2725,12318.96173,12.31896173,,
31.275,12220.28136,12.22028136,,
31.2775,12116.86208,12.11686208,,
31.28,12002.44734,12.00244734,,
31.2825,11872.68742,11.87268742,,
31.285,11819.73929,11.81973929,,
31.2875,11725.39379,11.72539379,,
31.29,11717.73099,11.71773099,,
31.2925,11732.73685,11.73273685,,
31.295,11710.87907,11.71087907,,
31.2975,11723.08779,11.72308779,,
31.3,11722.74273,11.72274273,,
31.3025,11754.42974,11.75442974,,
31.305,11819.59059,11.81959059,,
31.3075,11858.40833,11.85840833,,
31.31,11926.79722,11.92679722,,
31.3125,11968.0335,11.9680335,,
31.315,12056.79011,12.05679011,,
31.3175,12099.09869,12.09909869,,
31.32,12146.9825,12.1469825,,
31.3225,12221.86902,12.22186902,,
31.325,12269.33155,12.26933155,,
31.3275,12374.00005,12.37400005,,
31.33,12463.6977,12.4636977,,
31.3325,12571.83497,12.57183497,,
31.335,12603.54863,12.60354863,,
31.3375,12704.14701,12.70414701,,
31.34,12812.84273,12.81284273,,
31.3425,12957.67606,12.95767606,,
31.345,13075.24673,13.07524673,,
31.3475,13251.74305,13.25174305,,
31.35,13357.01664,13.35701664,,
31.3525,13473.11505,13.47311505,,
31.355,13596.7524,13.5967524,,
31.3575,13753.89731,13.75389731,,
