flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
36.38,15742.12974,15.74212974,,
36.3825,15514.75069,15.51475069,,
36.385,15258.38559,15.25838559,,
36.3875,14974.93347,14.97493347,,
36.39,14796.52044,14.79652044,,
36.3925,14517.0027,14.5170027,,
36.395,14240.62945,14.24062945,,
36.3975,13962.11038,13.96211038,,
36.4,13683.98096,13.68398096,,
36.4025,13448.52345,13.44852345,,
36.405,13286.76752,13.28676752,,
36.4075,13176.78714,13.17678714,,
36.41,13127.13534,13.12713534,,
36.4125,13055.55793,13.05555793,,
36.415,13021.87317,13.02187317,,
36.4175,13024.46029,13.02446029,,
36.42,13053.86161,13.05386161,,
36.4225,13079.06795,13.07906795,,
36.425,13164.2089,13.1642089,,
36.4275,13299.59057,13.29959057,,
36.43,13409.48566,13.40948566,,
36.4325,13494.462,13.494462,,
36.435,13574.76341,13.57476341,,
36.4375,13741.77901,13.74177901,,
36.44,13992.8479,13.9928479,,
36.4425,14177.19444,14.17719444,,
36.445,14315.50526,14.31550526,,
36.4475,14479.89331,14.47989331,,
36.45,14646.15581,14.64615581,,
36.4525,14948.26368,14.94826368,,
36.455,15270.48386,15.27048386,,
36.4575,15491.50771,15.49150771,,
36.46,15690.10506,15.69010506,,
36.4625,15803.62128,15.80362128,,
36.465,15776.45291,15.77645291,,
36.4675,15965.18887,15.96518887,,
36.47,16100.85881,16.10085881,,
36.4725,16301.50466,16.30150466,,
36.475,16318.07065,16.31807065,,
36.4775,16211.27458,16.21127458,,
36.48,15975.188,15.975188,,
36.4825,15712.02111,15.71202111,,
36.485,15444.21608,15.44421608,,
36.4875,15222.17519,15.22217519,,
36.49,15019.04145,15.01904145,,
36.4925,14747.98576,14.74798576,,
36.495,14458.33777,14.45833777,,
36.4975,14129.37012,14.12937012,,
36.5,13757.67441,13.75767441,,
36.5025,13469.94641,13.46994641,,
36.505,13267.06885,13.26706885,,
36.5075,13065.63931,13.06563931,,
36.51,12946.55656,12.94655656,,
36.5125,12763.44671,12.76344671,,
36.515,12758.74323,12.75874323,,
36.5175,12768.16275,12.76816275,,
36.52,12774.85882,12.77485882,,
36.5225,12842.48399,12.84248399,,
36.525,12965.29917,12.96529917,,
36.5275,13034.02459,13.03402459,,
36.53,13161.73974,13.16173974,,
36.5325,13316.76642,13.31676642,,
36.535,13460.24595,13.46024595,,
36.5375,13707.72649,13.70772649,,
36.54,13912.14937,13.91214937,,
36.5425,13970.0021,13.9700021,,
36.545,14080.19987,14.08019987,,
36.5475,14107.28219,14.10728219,,
36.55,14266.59361,14.26659361,,
36.5525,14461.81995,14.46181995,,
36.555,14573.55455,14.57355455,,
36.5575,14861.64253,14.86164253,,
36.56,15270.65759,15.27065759,,
36.5625,15660.8667,15.6608667,,
36.565,15958.56656,15.95856656,,
36.5675,15914.66112,15.91466112,,
36.57,16015.25157,16.01525157,,
36.5725,16237.03539,16.23703539,,
36.575,16136.04085,16.13604085,,
36.5775,16106.22622,16.10622622,,
36.58,16038.38382,16.03838382,,
36.5825,15903.39872,15.90339872,,
36.585,15747.0299,15.7470299,,
36.5875,15604.53623,15.60453623,,
36.59,15366.02286,15.36602286,,
36.5925,15170.51964,15.17051964,,
36.595,14879.98886,14.87998886,,
36.5975,14571.53531,14.57153531,,
36.6,14243.59395,14.24359395,,
36.6025,13867.39924,13.86739924,,
36.605,13575.28911,13.57528911,,
36.6075,13358.78533,13.35878533,,
36.61,13201.60032,13.20160032,,
36.6125,13027.99822,13.02799822,,
36.615,12941.22947,12.94122947,,
36.6175,12882.23534,12.88223534,,
36.62,12846.25756,12.84625756,,
36.6225,12838.36628,12.83836628,,
36.625,12871.62311,12.87162311,,
36.6275,12903.19032,12.90319032,,
36.63,12923.40715,12.92340715,,
36.6325,12999.42074,12.99942074,,
36.635,13102.5786,13.1025786,,
36.6375,13260.14785,13.26014785,,
36.64,13416.55194,13.41655194,,
36.6425,13479.87361,13.47987361,,
36.645,13701.35233,13.70135233,,
36.6475,13823.49792,13.82349792,,
36.65,13873.58682,13.87358682,,
36.6525,13926.18037,13.92618037,,
36.655,14159.32269,14.15932269,,
36.6575,14587.93511,14.58793511,,
36.66,15037.73142,15.03773142,,
36.6625,15151.22994,15.15122994,,
36.665,15179.25423,15.17925423,,
36.6675,15233.60174,15.23360174,,
36.67,15488.32289,15.48832289,,
36.6725,15758.03334,15.75803334,,
36.675,16002.03247,16.00203247,,
36.6775,16080.91016,16.08091016,,
36.68,16056.53439,16.05653439,,
36.6825,15995.76058,15.99576058,,
36.685,15996.34318,15.99634318,,
36.6875,15858.34959,15.85834959,,
36.69,15604.91045,15.60491045,,
36.6925,15459.13966,15.45913966,,
36.695,15248.07936,15.24807936,,
36.6975,15061.27307,15.06127307,,
36.7,14846.28124,14.84628124,,
36.7025,14494.37582,14.49437582,,
36.705,14237.96675,14.23796675,,
36.7075,14012.65248,14.01265248,,
36.71,13762.97687,13.76297687,,
36.7125,13531.64546,13.53164546,,
36.715,13338.67363,13.33867363,,
36.7175,13169.95644,13.16995644,,
36.72,12995.42352,12.99542352,,
36.7225,12897.60126,12.89760126,,
36.725,12909.04825,12.90904825,,
36.7275,12850.0258,12.8500258,,
36.73,12864.51442,12.86451442,,
36.7325,12905.48151,12.90548151,,
36.735,12956.4307,12.9564307,,
36.7375,13027.33785,13.02733785,,
36.74,13178.81254,13.17881254,,
36.7425,13261.47039,13.26147039,,
36.745,13319.79753,13.31979753,,
36.7475,13475.76121,13.47576121,,
36.75,13574.48377,13.57448377,,
36.7525,13787.49461,13.78749461,,
36.755,14064.27155,14.06427155,,
36.7575,14427.97995,14.42797995,,
36.76,14823.83022,14.82383022,,
36.7625,14933.99292,14.93399292,,
36.765,15219.32588,15.21932588,,
36.7675,15407.81783,15.40781783,,
36.77,15546.64813,15.54664813,,
36.7725,15534.89841,15.53489841,,
36.775,15842.76557,15.84276557,,
36.7775,15914.12586,15.91412586,,
36.78,15761.49375,15.76149375,,
36.7825,15692.93241,15.69293241,,
36.785,15733.20634,15.73320634,,
36.7875,15857.53659,15.85753659,,
36.79,15807.25525,15.80725525,,
36.7925,15707.59705,15.70759705,,
36.795,15597.90727,15.59790727,,
36.7975,15477.41257,15.47741257,,
36.8,15273.1295,15.2731295,,
36.8025,15144.30679,15.14430679,,
36.805,14861.95117,14.86195117,,
36.8075,14461.75893,14.46175893,,
36.81,14174.24887,14.17424887,,
36.8125,13931.85783,13.93185783,,
36.815,13713.47982,13.71347982,,
36.8175,13549.73746,13.54973746,,
36.82,13424.50304,13.42450304,,
36.8225,13327.18446,13.32718446,,
36.825,13239.9466,13.2399466,,
36.8275,13224.25711,13.22425711,,
36.83,13205.25368,13.20525368,,
36.8325,13183.21456,13.18321456,,
36.835,13201.83415,13.20183415,,
36.8375,13269.5229,13.2695229,,
36.84,13348.29751,13.34829751,,
36.8425,13550.70012,13.55070012,,
36.845,13702.63959,13.70263959,,
36.8475,13939.21358,13.93921358,,
36.85,14120.60631,14.12060631,,
36.8525,14263.8887,14.2638887,,
36.855,14495.96915,14.49596915,,
36.8575,14868.0526,14.8680526,,
36.86,15092.18274,15.09218274,,
36.8625,15337.45447,15.33745447,,
36.865,15542.20156,15.54220156,,
36.8675,15507.12967,15.50712967,,
36.87,15366.34789,15.36634789,,
36.8725,15461.13471,15.46113471,,
36.875,15714.40638,15.71440638,,
36.8775,15802.32064,15.80232064,,
36.88,15878.38364,15.87838364,,
36.8825,15857.17229,15.85717229,,
36.885,15865.81049,15.86581049,,
36.8875,15706.8556,15.7068556,,
36.89,15641.59925,15.64159925,,
36.8925,15467.84256,15.46784256,,
36.895,15318.0232,15.3180232,,
36.8975,15137.24843,15.13724843,,
36.9,14981.40507,14.98140507,,
36.9025,14822.43425,14.82243425,,
36.905,14576.21896,14.57621896,,
36.9075,14243.50152,14.24350152,,
36.91,13920.76065,13.92076065,,
36.9125,13672.03399,13.67203399,,
36.915,13459.78901,13.45978901,,
36.9175,13309.15046,13.30915046,,
36.92,13259.71233,13.25971233,,
36.9225,13150.75352,13.15075352,,
36.925,13080.78838,13.08078838,,
36.9275,13062.56421,13.06256421,,
36.93,13017.08854,13.01708854,,
36.9325,12999.34758,12.99934758,,
36.935,13018.96223,13.01896223,,
36.9375,13035.44583,13.03544583,,
36.94,13134.8857,13.1348857,,
36.9425,13210.97501,13.21097501,,
36.945,13335.44299,13.33544299,,
36.9475,13455.05572,13.45505572,,
36.95,13576.17522,13.57617522,,
36.9525,13811.63853,13.81163853,,
36.955,14067.74567,14.06774567,,
36.9575,14201.36108,14.20136108,,
36.96,14246.01767,14.24601767,,
36.9625,14446.08035,14.44608035,,
36.965,14639.95349,14.63995349,,
36.9675,15097.00145,15.09700145,,
36.97,15366.62578,15.36662578,,
36.9725,15446.91053,15.44691053,,
36.975,15574.75956,15.57475956,,
36.9775,15744.01483,15.74401483,,
36.98,15887.70358,15.88770358,,
36.9825,16019.34933,16.01934933,,
36.985,16022.66981,16.02266981,,
36.9875,16081.66687,16.08166687,,
36.99,16207.63377,16.20763377,,
36.9925,16183.22293,16.18322293,,
36.995,15915.76466,15.91576466,,
36.9975,15671.98115,15.67198115,,
37,15429.95431,15.42995431,,
37.0025,15198.3584,15.1983584,,
37.005,14918.60388,14.91860388,,
37.0075,14631.43457,14.63143457,,
37.01,14382.29964,14.38229964,,
37.0125,14157.10083,14.15710083,,
37.015,13883.1419,13.8831419,,
37.0175,13609.26869,13.60926869,,
37.02,13417.43715,13.41743715,,
37.0225,13292.08444,13.29208444,,
37.025,13176.04566,13.17604566,,
37.0275,13069.77587,13.06977587,,
37.03,12985.50554,12.98550554,,
37.0325,12938.94239,12.93894239,,
37.035,12897.36618,12.89736618,,
37.0375,12924.36826,12.92436826,,
37.04,12961.61714,12.96161714,,
37.0425,13002.11013,13.00211013,,
37.045,13089.58125,13.08958125,,
37.0475,13194.31679,13.19431679,,
37.05,13317.5936,13.3175936,,
37.0525,13575.91021,13.57591021,,
37.055,13794.25705,13.79425705,,
37.0575,14088.25807,14.08825807,,
37.06,14425.87578,14.42587578,,
37.0625,14731.99937,14.73199937,,
37.065,14932.81859,14.93281859,,
37.0675,14965.85313,14.96585313,,
37.07,14989.0252,14.9890252,,
37.0725,15341.37846,15.34137846,,
37.075,15603.19743,15.60319743,,
37.0775,15607.22517,15.60722517,,
37.08,15633.97006,15.63397006,,
37.0825,15871.614,15.871614,,
37.085,16103.72904,16.10372904,,
37.0875,16059.73738,16.05973738,,
37.09,15784.91821,15.78491821,,
37.0925,15635.27996,15.63527996,,
37.095,15618.2002,15.6182002,,
37.0975,15585.2291,15.5852291,,
37.1,15438.37342,15.43837342,,
37.1025,15221.68489,15.22168489,,
37.105,14970.17622,14.97017622,,
37.1075,14730.83293,14.73083293,,
37.11,14481.70414,14.48170414,,
37.1125,14195.15591,14.19515591,,
37.115,13935.93405,13.93593405,,
37.1175,13731.45955,13.73145955,,
37.12,13540.4114,13.5404114,,
37.1225,13370.54433,13.37054433,,
37.125,13256.63554,13.25663554,,
37.1275,13159.7504,13.1597504,,
37.13,13112.89981,13.11289981,,
37.1325,13088.38346,13.08838346,,
37.135,13090.86561,13.09086561,,
37.1375,13095.81516,13.09581516,,
37.14,13120.49608,13.12049608,,
37.1425,13156.59321,13.15659321,,
37.145,13198.15328,13.19815328,,
37.1475,13265.78075,13.26578075,,
37.15,13429.25115,13.42925115,,
37.1525,13703.74837,13.70374837,,
37.155,13987.79345,13.98779345,,
37.1575,14292.89649,14.29289649,,
37.16,14655.50267,14.65550267,,
37.1625,14869.17568,14.86917568,,
37.165,15019.11009,15.01911009,,
37.1675,15033.51902,15.03351902,,
37.17,15145.11717,15.14511717,,
37.1725,15233.4633,15.2334633,,
37.175,15291.09132,15.29109132,,
37.1775,15378.30748,15.37830748,,
37.18,15503.07548,15.50307548,,
37.1825,15661.33392,15.66133392,,
37.185,15771.7107,15.7717107,,
37.1875,15881.54443,15.88154443,,
37.19,15898.34988,15.89834988,,
37.1925,15827.67828,15.82767828,,
37.195,15819.54967,15.81954967,,
37.1975,15782.87573,15.78287573,,
37.2,15575.46016,15.57546016,,
37.2025,15320.43266,15.32043266,,
37.205,15037.44584,15.03744584,,
37.2075,14783.90837,14.78390837,,
37.21,14593.71741,14.59371741,,
37.2125,14366.9056,14.3669056,,
37.215,14119.98889,14.11998889,,
37.2175,13908.17193,13.90817193,,
37.22,13784.67604,13.78467604,,
37.2225,13681.70839,13.68170839,,
37.225,13565.57098,13.56557098,,
37.2275,13480.32396,13.48032396,,
37.23,13443.66933,13.44366933,,
37.2325,13405.8805,13.4058805,,
37.235,13332.49203,13.33249203,,
37.2375,13316.35631,13.31635631,,
37.24,13361.44402,13.36144402,,
37.2425,13389.71579,13.38971579,,
37.245,13446.12534,13.44612534,,
37.2475,13531.77654,13.53177654,,
37.25,13617.86057,13.61786057,,
37.2525,13692.77442,13.69277442,,
37.255,13856.27364,13.85627364,,
37.2575,14049.6788,14.0496788,,
37.26,14319.79636,14.31979636,,
37.2625,14531.15673,14.53115673,,
37.265,14732.3469,14.7323469,,
37.2675,14997.38193,14.99738193,,
37.27,15362.62311,15.36262311,,
37.2725,15734.28305,15.73428305,,
37.275,15942.77738,15.94277738,,
37.2775,16127.05681,16.12705681,,
37.28,15795.89318,15.79589318,,
37.2825,15705.68837,15.70568837,,
37.285,15726.65213,15.72665213,,
37.2875,15819.77531,15.81977531,,
37.29,15960.56001,15.96056001,,
37.2925,15864.75375,15.86475375,,
37.295,15756.69067,15.75669067,,
37.2975,15590.46305,15.59046305,,
37.3,15421.73366,15.42173366,,
37.3025,15250.35859,15.25035859,,
37.305,15014.04169,15.01404169,,
37.3075,14854.74242,14.85474242,,
37.31,14720.53077,14.72053077,,
37.3125,14481.39047,14.48139047,,
37.315,14209.39378,14.20939378,,
37.3175,13942.14463,13.94214463,,
37.32,13637.62927,13.63762927,,
37.3225,13388.67843,13.38867843,,
37.325,13259.53121,13.25953121,,
37.3275,13124.46075,13.12446075,,
37.33,13019.89307,13.01989307,,
37.3325,12947.07648,12.94707648,,
37.335,12873.44616,12.87344616,,
37.3375,12859.5484,12.8595484,,
37.34,12877.61865,12.87761865,,
37.3425,12924.33985,12.92433985,,
37.345,12970.24607,12.97024607,,
37.3475,13072.10901,13.07210901,,
37.35,13212.51975,13.21251975,,
37.3525,13374.57135,13.37457135,,
37.355,13486.37729,13.48637729,,
37.3575,13695.38645,13.69538645,,
37.36,13929.60949,13.92960949,,
37.3625,14065.21652,14.06521652,,
37.365,14274.96747,14.27496747,,
37.3675,14556.7625,14.5567625,,
37.37,14702.58715,14.70258715,,
37.3725,14796.08849,14.79608849,,
37.375,14973.35762,14.97335762,,
37.3775,15270.54687,15.27054687,,
37.38,15398.93624,15.39893624,,
37.3825,15521.34749,15.52134749,,
37.385,15668.95922,15.66895922,,
37.3875,15827.78422,15.82778422,,
37.39,15953.82424,15.95382424,,
37.3925,16028.53494,16.02853494,,
37.395,16091.65777,16.09165777,,
37.3975,16019.6297,16.0196297,,
37.4,16017.47917,16.01747917,,
37.4025,15860.85085,15.86085085,,
37.405,15692.22414,15.69222414,,
37.4075,15469.92487,15.46992487,,
37.41,15238.30774,15.23830774,,
37.4125,14939.01788,14.93901788,,
37.415,14720.31975,14.72031975,,
37.4175,14413.69309,14.41369309,,
37.42,14138.29822,14.13829822,,
37.4225,13948.6462,13.9486462,,
37.425,13733.97185,13.73397185,,
37.4275,13549.05353,13.54905353,,
37.43,13444.66,13.44466,,
37.4325,13361.99121,13.36199121,,
37.435,13253.26993,13.25326993,,
37.4375,13145.52155,13.14552155,,
37.44,13061.99708,13.06199708,,
37.4425,12979.81956,12.97981956,,
37.445,12930.12221,12.93012221,,
37.4475,12896.75625,12.89675625,,
37.45,12897.33614,12.89733614,,
37.4525,12959.39451,12.95939451,,
37.455,13037.14265,13.03714265,,
37.4575,13231.74977,13.23174977,,
37.46,13507.35675,13.50735675,,
37.4625,13630.68398,13.63068398,,
37.465,13773.63943,13.77363943,,
37.4675,13954.54988,13.95454988,,
37.47,14229.42293,14.22942293,,
37.4725,14710.08718,14.71008718,,
37.475,15026.85512,15.02685512,,
37.4775,15344.16679,15.34416679,,
37.48,15398.28204,15.39828204,,
37.4825,15557.22407,15.55722407,,
37.485,15809.96591,15.80996591,,
37.4875,16164.24083,16.16424083,,
37.49,16626.33361,16.62633361,,
37.4925,16721.20669,16.72120669,,
37.495,16640.47566,16.64047566,,
37.4975,16477.15149,16.47715149,,
37.5,16273.19689,16.27319689,,
37.5025,16101.21665,16.10121665,,
37.505,15990.02212,15.99002212,,
37.5075,15845.45063,15.84545063,,
37.51,15507.61519,15.50761519,,
37.5125,15128.4551,15.1284551,,
37.515,14803.53083,14.80353083,,
37.5175,14491.55771,14.49155771,,
37.52,14210.93518,14.21093518,,
37.5225,13951.23446,13.95123446,,
37.525,13724.29695,13.72429695,,
37.5275,13508.36958,13.50836958,,
37.53,13379.77602,13.37977602,,
37.5325,13227.3267,13.2273267,,
37.535,13117.90613,13.11790613,,
37.5375,13030.24964,13.03024964,,
37.54,12924.00572,12.92400572,,
37.5425,12913.95916,12.91395916,,
37.545,12863.52499,12.86352499,,
37.5475,12921.96921,12.92196921,,
37.55,13005.21895,13.00521895,,
37.5525,13095.50943,13.09550943,,
37.555,13196.16042,13.19616042,,
37.5575,13371.35745,13.37135745,,
37.56,13469.21352,13.46921352,,
37.5625,13579.06224,13.57906224,,
37.565,13680.91725,13.68091725,,
37.5675,13854.96034,13.85496034,,
37.57,14010.18515,14.01018515,,
37.5725,14201.6066,14.2016066,,
37.575,14413.1239,14.4131239,,
37.5775,14787.63789,14.78763789,,
37.58,15146.35206,15.14635206,,
37.5825,15424.46171,15.42446171,,
37.585,15845.13241,15.84513241,,
37.5875,16130.46658,16.13046658,,
37.59,16188.71358,16.18871358,,
37.5925,16182.17079,16.18217079,,
37.595,16178.55923,16.17855923,,
37.5975,16261.99686,16.26199686,,
37.6,16277.00698,16.27700698,,
37.6025,16187.29686,16.18729686,,
37.605,16055.91304,16.05591304,,
37.6075,15932.90029,15.93290029,,
37.61,15780.43881,15.78043881,,
37.6125,15575.45886,15.57545886,,
37.615,15332.2593,15.3322593,,
37.6175,15009.63411,15.00963411,,
37.62,14690.36736,14.69036736,,
37.6225,14430.44512,14.43044512,,
37.625,14116.43512,14.11643512,,
37.6275,13865.65846,13.86565846,,
37.63,13657.23025,13.65723025,,
37.6325,13440.01889,13.44001889,,
37.635,13270.19341,13.27019341,,
37.6375,13125.90058,13.12590058,,
37.64,13006.66069,13.00666069,,
37.6425,13004.91315,13.00491315,,
37.645,13023.30149,13.02330149,,
37.6475,13063.12306,13.06312306,,
37.65,13106.78876,13.10678876,,
37.6525,13114.54173,13.11454173,,
37.655,13221.85971,13.22185971,,
37.6575,13285.7328,13.2857328,,
37.66,13378.75344,13.37875344,,
37.6625,13525.78541,13.52578541,,
37.665,13710.74032,13.71074032,,
37.6675,13862.90395,13.86290395,,
37.67,13928.0482,13.9280482,,
37.6725,14102.52272,14.10252272,,
37.675,14427.47221,14.42747221,,
37.6775,14785.64764,14.78564764,,
37.68,15292.93769,15.29293769,,
37.6825,15763.41168,15.76341168,,
37.685,16357.48936,16.35748936,,
37.6875,16487.5476,16.4875476,,
37.69,16578.97631,16.57897631,,
37.6925,16602.07278,16.60207278,,
37.695,16570.781,16.570781,,
37.6975,16606.34018,16.60634018,,
37.7,16521.48099,16.52148099,,
37.7025,16458.56871,16.45856871,,
37.705,16225.10484,16.22510484,,
37.7075,16153.03067,16.15303067,,
37.71,15880.72587,15.88072587,,
37.7125,15551.46394,15.55146394,,
37.715,15119.48913,15.11948913,,
37.7175,14736.47318,14.73647318,,
37.72,14381.23683,14.38123683,,
37.7225,14014.66509,14.01466509,,
37.725,13791.30731,13.79130731,,
37.7275,13576.46081,13.57646081,,
37.73,13437.23519,13.43723519,,
37.7325,13315.35914,13.31535914,,
37.735,13196.51316,13.19651316,,
37.7375,13058.03393,13.05803393,,
37.74,12944.77001,12.94477001,,
37.7425,12819.76157,12.81976157,,
37.745,12758.61847,12.75861847,,
37.7475,12733.01887,12.73301887,,
37.75,12699.21348,12.69921348,,
37.7525,12753.40018,12.75340018,,
37.755,12758.55184,12.75855184,,
37.7575,12811.15617,12.81115617,,
37.76,12874.86078,12.87486078,,
37.7625,12957.30102,12.95730102,,
37.765,13141.17443,13.14117443,,
37.7675,13408.11225,13.40811225,,
37.77,13692.91283,13.69291283,,
37.7725,14000.95414,14.00095414,,
37.775,14173.08227,14.17308227,,
37.7775,14250.92267,14.25092267,,
37.78,14685.40184,14.68540184,,
37.7825,15255.79027,15.25579027,,
37.785,15762.26799,15.76226799,,
37.7875,16033.20025,16.03320025,,
37.79,16102.80231,16.10280231,,
37.7925,16076.19809,16.07619809,,
37.795,16213.67779,16.21367779,,
37.7975,16391.91206,16.39191206,,
37.8,16431.17098,16.43117098,,
37.8025,16327.25063,16.32725063,,
37.805,16232.72802,16.23272802,,
37.8075,16103.85014,16.10385014,,
37.81,16045.68639,16.04568639,,
37.8125,15801.56742,15.80156742,,
37.815,15467.54237,15.46754237,,
37.8175,15229.28389,15.22928389,,
37.82,15005.96849,15.00596849,,
37.8225,14798.11623,14.79811623,,
37.825,14536.45612,14.53645612,,
37.8275,14258.20464,14.25820464,,
37.83,14026.63427,14.02663427,,
37.8325,13797.84102,13.79784102,,
37.835,13587.17346,13.58717346,,
37.8375,13479.85251,13.47985251,,
37.84,13379.07188,13.37907188,,
37.8425,13241.47408,13.24147408,,
37.845,13180.73308,13.18073308,,
37.8475,13138.55302,13.13855302,,
37.85,13135.73265,13.13573265,,
37.8525,13134.65394,13.13465394,,
37.855,13167.04354,13.16704354,,
37.8575,13194.57475,13.19457475,,
37.86,13223.25181,13.22325181,,
37.8625,13293.5572,13.2935572,,
37.865,13337.85952,13.33785952,,
37.8675,13398.57056,13.39857056,,
37.87,13506.47026,13.50647026,,
37.8725,13634.65838,13.63465838,,
37.875,13696.62268,13.69662268,,
37.8775,13824.35943,13.82435943,,
37.88,14029.4528,14.0294528,,
37.8825,14179.13939,14.17913939,,
37.885,14462.83085,14.46283085,,
37.8875,14802.28983,14.80228983,,
37.89,14999.11393,14.99911393,,
37.8925,15198.37289,15.19837289,,
37.895,15699.16526,15.69916526,,
