flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
5.5775,1631.653148,1.631653148,,
5.58,1611.818129,1.611818129,,
5.5825,1594.255433,1.594255433,,
5.585,1582.007696,1.582007696,,
5.5875,1563.198987,1.563198987,,
5.59,1550.387031,1.550387031,,
5.5925,1535.054675,1.535054675,,
5.595,1523.495889,1.523495889,,
5.5975,1508.570156,1.508570156,,
5.6,1506.566996,1.506566996,,
5.6025,1491.288429,1.491288429,,
5.605,1485.570299,1.485570299,,
5.6075,1466.284526,1.466284526,,
5.61,1444.555234,1.444555234,,
5.6125,1422.96317,1.42296317,,
5.615,1412.186634,1.412186634,,
5.6175,1396.022708,1.396022708,,
5.62,1384.909857,1.384909857,,
5.6225,1357.823971,1.357823971,,
5.625,1339.430119,1.339430119,,
5.6275,1324.576653,1.324576653,,
5.63,1310.390019,1.310390019,,
5.6325,1291.583115,1.291583115,,
5.635,1276.028258,1.276028258,,
5.6375,1249.97304,1.24997304,,
5.64,1238.076003,1.238076003,,
5.6425,1233.673668,1.233673668,,
5.645,1211.675291,1.211675291,,
5.6475,1195.187875,1.195187875,,
5.65,1166.002326,1.166002326,,
5.6525,1132.115718,1.132115718,,
5.655,1112.197018,1.112197018,,
5.6575,1090.891926,1.090891926,,
5.66,1078.044482,1.078044482,,
5.6625,1069.726298,1.069726298,,
5.665,1056.813336,1.056813336,,
5.6675,1040.044762,1.040044762,,
5.67,1018.810382,1.018810382,,
5.6725,997.1729381,0.997172938,,
5.675,987.6429249,0.987642925,,
5.6775,988.3848246,0.988384825,,
5.68,983.0191314,0.983019131,,
5.6825,984.573361,0.984573361,,
5.685,976.7769227,0.976776923,,
5.6875,981.9967216,0.981996722,,
5.69,962.6922547,0.962692255,,
5.6925,942.9439594,0.942943959,,
5.695,931.403101,0.931403101,,
5.6975,932.0039315,0.932003931,,
5.7,929.8816836,0.929881684,,
5.7025,929.3584076,0.929358408,,
5.705,936.6013816,0.936601382,,
5.7075,941.0440087,0.941044009,,
5.71,944.1345868,0.944134587,,
5.7125,951.7353088,0.951735309,,
5.715,953.0603535,0.953060354,,
5.7175,960.900921,0.960900921,,
5.72,959.8289807,0.959828981,,
5.7225,968.7160226,0.968716023,,
5.725,976.0148532,0.976014853,,
5.7275,983.9490049,0.983949005,,
5.73,986.3812539,0.986381254,,
5.7325,992.1791589,0.992179159,,
5.735,997.8341151,0.997834115,,
5.7375,996.5672115,0.996567211,,
5.74,988.2668997,0.9882669,,
5.7425,993.7601339,0.993760134,,
5.745,1001.51967,1.00151967,,
5.7475,1014.040202,1.014040202,,
5.75,1026.453098,1.026453098,,
5.7525,1039.099513,1.039099513,,
5.755,1040.110882,1.040110882,,
5.7575,1056.882134,1.056882134,,
5.76,1073.635449,1.073635449,,
5.7625,1090.873852,1.090873852,,
5.765,1100.110525,1.100110525,,
5.7675,1109.311841,1.109311841,,
5.77,1133.441023,1.133441023,,
5.7725,1150.107278,1.150107278,,
5.775,1163.75782,1.16375782,,
5.7775,1184.849247,1.184849247,,
5.78,1194.07666,1.19407666,,
5.7825,1200.187013,1.200187013,,
5.785,1211.658048,1.211658048,,
5.7875,1214.170498,1.214170498,,
5.79,1220.145347,1.220145347,,
5.7925,1232.369728,1.232369728,,
5.795,1228.03883,1.22803883,,
5.7975,1235.724645,1.235724645,,
5.8,1221.683329,1.221683329,,
5.8025,1207.730269,1.207730269,,
5.805,1211.189756,1.211189756,,
5.8075,1217.759719,1.217759719,,
5.81,1229.261574,1.229261574,,
5.8125,1244.696366,1.244696366,,
5.815,1255.44641,1.25544641,,
5.8175,1253.766243,1.253766243,,
5.82,1250.628492,1.250628492,,
5.8225,1250.440136,1.250440136,,
5.825,1260.800839,1.260800839,,
5.8275,1257.008187,1.257008187,,
5.83,1257.936236,1.257936236,,
5.8325,1267.441583,1.267441583,,
5.835,1258.666191,1.258666191,,
5.8375,1265.270137,1.265270137,,
5.84,1271.781535,1.271781535,,
5.8425,1262.257923,1.262257923,,
5.845,1260.454751,1.260454751,,
5.8475,1258.404169,1.258404169,,
5.85,1252.05783,1.25205783,,
5.8525,1248.763247,1.248763247,,
5.855,1248.316844,1.248316844,,
5.8575,1246.73711,1.24673711,,
5.86,1256.997359,1.256997359,,
5.8625,1238.522133,1.238522133,,
5.865,1224.344773,1.224344773,,
5.8675,1214.463722,1.214463722,,
5.87,1203.1799,1.2031799,,
5.8725,1192.564907,1.192564907,,
5.875,1193.050344,1.193050344,,
5.8775,1174.30162,1.17430162,,
5.88,1147.357098,1.147357098,,
5.8825,1140.233381,1.140233381,,
5.885,1128.129013,1.128129013,,
5.8875,1097.959003,1.097959003,,
5.89,1089.22185,1.08922185,,
5.8925,1080.285225,1.080285225,,
5.895,1057.238211,1.057238211,,
5.8975,1032.555118,1.032555118,,
5.9,1002.439194,1.002439194,,
5.9025,993.0109432,0.993010943,,
5.905,968.684149,0.968684149,,
5.9075,959.0462002,0.9590462,,
5.91,937.5516028,0.937551603,,
5.9125,918.6844869,0.918684487,,
5.915,923.2450057,0.923245006,,
5.9175,913.2795097,0.91327951,,
5.92,916.5294647,0.916529465,,
5.9225,903.8181873,0.903818187,,
5.925,885.69647,0.88569647,,
5.9275,883.2904493,0.883290449,,
5.93,876.9866883,0.876986688,,
5.9325,873.8078026,0.873807803,,
5.935,863.4579316,0.863457932,,
5.9375,864.7503907,0.864750391,,
5.94,865.6449291,0.865644929,,
5.9425,860.358548,0.860358548,,
5.945,856.5045262,0.856504526,,
5.9475,859.9520628,0.859952063,,
5.95,855.5493711,0.855549371,,
5.9525,857.7688645,0.857768865,,
5.955,861.0673975,0.861067398,,
5.9575,867.7804297,0.86778043,,
5.96,874.3769765,0.874376977,,
5.9625,883.9217515,0.883921752,,
5.965,893.2167175,0.893216717,,
5.9675,903.7258928,0.903725893,,
5.97,905.7836421,0.905783642,,
5.9725,908.9705568,0.908970557,,
5.975,914.2578894,0.914257889,,
5.9775,914.6174374,0.914617437,,
5.98,923.6597213,0.923659721,,
5.9825,925.6790205,0.92567902,,
5.985,924.9445394,0.924944539,,
5.9875,930.2375965,0.930237597,,
5.99,938.1803907,0.938180391,,
5.9925,946.4127591,0.946412759,,
5.995,950.6753405,0.95067534,,
5.9975,951.6326309,0.951632631,,
6,957.6715818,0.957671582,,
6.0025,963.3906324,0.963390632,,
6.005,970.7667671,0.970766767,,
6.0075,975.9357253,0.975935725,,
6.01,983.3068926,0.983306893,,
6.0125,984.6470327,0.984647033,,
6.015,987.7406335,0.987740633,,
6.0175,990.4782327,0.990478233,,
6.02,996.7035732,0.996703573,,
6.0225,1001.782621,1.001782621,,
6.025,1005.565541,1.005565541,,
6.0275,1013.321932,1.013321932,,
6.03,1027.217369,1.027217369,,
6.0325,1039.46996,1.03946996,,
6.035,1048.344923,1.048344923,,
6.0375,1057.250973,1.057250973,,
6.04,1065.584846,1.065584846,,
6.0425,1077.011521,1.077011521,,
6.045,1089.668666,1.089668666,,
6.0475,1102.770831,1.102770831,,
6.05,1115.143342,1.115143342,,
6.0525,1127.598129,1.127598129,,
6.055,1127.364983,1.127364983,,
6.0575,1123.068156,1.123068156,,
6.06,1117.241593,1.117241593,,
6.0625,1109.507893,1.109507893,,
6.065,1098.372523,1.098372523,,
6.0675,1088.384551,1.088384551,,
6.07,1084.050996,1.084050996,,
6.0725,1082.87101,1.08287101,,
6.075,1087.419863,1.087419863,,
6.0775,1091.280733,1.091280733,,
6.08,1097.028464,1.097028464,,
6.0825,1097.054412,1.097054412,,
6.085,1101.034876,1.101034876,,
6.0875,1103.427639,1.103427639,,
6.09,1108.60588,1.10860588,,
6.0925,1109.291524,1.109291524,,
6.095,1111.707832,1.111707832,,
6.0975,1112.558429,1.112558429,,
6.1,1109.12948,1.10912948,,
6.1025,1104.441777,1.104441777,,
6.105,1098.163815,1.098163815,,
6.1075,1094.608926,1.094608926,,
6.11,1095.610657,1.095610657,,
6.1125,1094.843687,1.094843687,,
6.115,1096.94774,1.09694774,,
6.1175,1088.849672,1.088849672,,
6.12,1087.545662,1.087545662,,
6.1225,1086.569947,1.086569947,,
6.125,1087.518667,1.087518667,,
6.1275,1085.055351,1.085055351,,
6.13,1085.307687,1.085307687,,
6.1325,1082.392086,1.082392086,,
6.135,1079.141843,1.079141843,,
6.1375,1078.801677,1.078801677,,
6.14,1076.278711,1.076278711,,
6.1425,1063.270043,1.063270043,,
6.145,1054.484442,1.054484442,,
6.1475,1046.445832,1.046445832,,
6.15,1046.279691,1.046279691,,
6.1525,1047.824292,1.047824292,,
6.155,1048.839057,1.048839057,,
6.1575,1046.568503,1.046568503,,
6.16,1041.852963,1.041852963,,
6.1625,1037.088254,1.037088254,,
6.165,1027.699569,1.027699569,,
6.1675,1005.020323,1.005020323,,
6.17,1005.993866,1.005993866,,
6.1725,999.1712912,0.999171291,,
6.175,992.6246997,0.9926247,,
6.1775,1007.126145,1.007126145,,
6.18,1011.000887,1.011000887,,
6.1825,1011.161137,1.011161137,,
6.185,1024.459923,1.024459923,,
6.1875,1021.561814,1.021561814,,
6.19,1025.871359,1.025871359,,
6.1925,1034.052218,1.034052218,,
6.195,1038.76257,1.03876257,,
6.1975,1043.253957,1.043253957,,
6.2,1051.018162,1.051018162,,
6.2025,1061.367807,1.061367807,,
6.205,1057.410003,1.057410003,,
6.2075,1076.430189,1.076430189,,
6.21,1085.188615,1.085188615,,
6.2125,1086.178234,1.086178234,,
6.215,1090.912398,1.090912398,,
6.2175,1084.808036,1.084808036,,
6.22,1084.067091,1.084067091,,
6.2225,1091.366325,1.091366325,,
6.225,1104.973766,1.104973766,,
6.2275,1111.57027,1.11157027,,
6.23,1129.679574,1.129679574,,
6.2325,1141.278789,1.141278789,,
6.235,1148.21976,1.14821976,,
6.2375,1158.658626,1.158658626,,
6.24,1170.36742,1.17036742,,
6.2425,1189.852743,1.189852743,,
6.245,1202.124617,1.202124617,,
6.2475,1210.381014,1.210381014,,
6.25,1211.762406,1.211762406,,
6.2525,1205.182512,1.205182512,,
6.255,1210.701047,1.210701047,,
6.2575,1213.910714,1.213910714,,
6.26,1212.723155,1.212723155,,
6.2625,1217.310096,1.217310096,,
6.265,1233.63897,1.23363897,,
6.2675,1245.67363,1.24567363,,
6.27,1244.81698,1.24481698,,
6.2725,1252.115066,1.252115066,,
6.275,1264.130474,1.264130474,,
6.2775,1273.880707,1.273880707,,
6.28,1292.30806,1.29230806,,
6.2825,1307.063725,1.307063725,,
6.285,1318.289715,1.318289715,,
6.2875,1338.733881,1.338733881,,
6.29,1362.417228,1.362417228,,
6.2925,1376.05077,1.37605077,,
6.295,1397.402055,1.397402055,,
6.2975,1410.936286,1.410936286,,
6.3,1434.037683,1.434037683,,
6.3025,1454.281446,1.454281446,,
6.305,1454.409655,1.454409655,,
6.3075,1479.263957,1.479263957,,
6.31,1495.81253,1.49581253,,
6.3125,1511.946979,1.511946979,,
6.315,1529.1582,1.5291582,,
6.3175,1550.367136,1.550367136,,
6.32,1568.256696,1.568256696,,
6.3225,1583.48285,1.58348285,,
6.325,1598.856111,1.598856111,,
6.3275,1610.237439,1.610237439,,
6.33,1630.882374,1.630882374,,
6.3325,1647.600897,1.647600897,,
6.335,1667.688428,1.667688428,,
6.3375,1698.609275,1.698609275,,
6.34,1718.645763,1.718645763,,
6.3425,1730.858448,1.730858448,,
6.345,1748.951716,1.748951716,,
6.3475,1775.589508,1.775589508,,
6.35,1794.055549,1.794055549,,
6.3525,1833.078337,1.833078337,,
6.355,1858.23219,1.85823219,,
6.3575,1870.095932,1.870095932,,
6.36,1894.615904,1.894615904,,
6.3625,1907.81179,1.90781179,,
6.365,1914.741292,1.914741292,,
6.3675,1920.281137,1.920281137,,
6.37,1951.105923,1.951105923,,
6.3725,1978.12356,1.97812356,,
6.375,1992.059776,1.992059776,,
6.3775,2033.923087,2.033923087,,
6.38,2042.388389,2.042388389,,
6.3825,2056.561372,2.056561372,,
6.385,2079.623248,2.079623248,,
6.3875,2107.962082,2.107962082,,
6.39,2126.082008,2.126082008,,
6.3925,2157.556036,2.157556036,,
6.395,2166.185855,2.166185855,,
6.3975,2182.612684,2.182612684,,
6.4,2214.682303,2.214682303,,
6.4025,2226.690902,2.226690902,,
6.405,2238.127695,2.238127695,,
6.4075,2249.354817,2.249354817,,
6.41,2244.642494,2.244642494,,
6.4125,2271.067088,2.271067088,,
6.415,2282.586431,2.282586431,,
6.4175,2293.70322,2.29370322,,
6.42,2314.398812,2.314398812,,
6.4225,2330.723068,2.330723068,,
6.425,2351.362703,2.351362703,,
6.4275,2370.467615,2.370467615,,
6.43,2381.452382,2.381452382,,
6.4325,2411.150476,2.411150476,,
6.435,2416.676236,2.416676236,,
6.4375,2428.445838,2.428445838,,
6.44,2457.877142,2.457877142,,
6.4425,2490.751643,2.490751643,,
6.445,2497.684434,2.497684434,,
6.4475,2497.991155,2.497991155,,
6.45,2506.559101,2.506559101,,
6.4525,2517.295604,2.517295604,,
6.455,2537.602621,2.537602621,,
6.4575,2540.083616,2.540083616,,
6.46,2558.570639,2.558570639,,
6.4625,2574.790765,2.574790765,,
6.465,2586.536428,2.586536428,,
6.4675,2594.242458,2.594242458,,
6.47,2600.123803,2.600123803,,
6.4725,2604.595704,2.604595704,,
6.475,2618.703433,2.618703433,,
6.4775,2625.69951,2.62569951,,
6.48,2649.165547,2.649165547,,
6.4825,2651.49411,2.65149411,,
6.485,2671.461035,2.671461035,,
6.4875,2689.94037,2.68994037,,
6.49,2720.924098,2.720924098,,
6.4925,2709.662021,2.709662021,,
6.495,2730.851049,2.730851049,,
6.4975,2760.501459,2.760501459,,
6.5,2781.378362,2.781378362,,
6.5025,2788.722134,2.788722134,,
6.505,2800.70078,2.80070078,,
6.5075,2823.102178,2.823102178,,
6.51,2832.116436,2.832116436,,
6.5125,2867.96138,2.86796138,,
6.515,2868.854882,2.868854882,,
6.5175,2876.070816,2.876070816,,
6.52,2901.840269,2.901840269,,
6.5225,2918.809933,2.918809933,,
6.525,2944.013476,2.944013476,,
6.5275,2931.458311,2.931458311,,
6.53,2971.199247,2.971199247,,
6.5325,2985.627757,2.985627757,,
6.535,2998.563932,2.998563932,,
6.5375,3013.411584,3.013411584,,
6.54,3047.096649,3.047096649,,
6.5425,3045.185009,3.045185009,,
6.545,3074.996884,3.074996884,,
6.5475,3086.845952,3.086845952,,
6.55,3094.94222,3.09494222,,
6.5525,3099.005866,3.099005866,,
6.555,3108.613603,3.108613603,,
6.5575,3117.398272,3.117398272,,
6.56,3131.753093,3.131753093,,
6.5625,3151.60244,3.15160244,,
6.565,3154.825159,3.154825159,,
6.5675,3168.076991,3.168076991,,
6.57,3190.738075,3.190738075,,
6.5725,3189.376498,3.189376498,,
6.575,3169.231854,3.169231854,,
6.5775,3175.729216,3.175729216,,
6.58,3168.227133,3.168227133,,
6.5825,3167.118808,3.167118808,,
6.585,3158.799695,3.158799695,,
6.5875,3147.48029,3.14748029,,
6.59,3126.859381,3.126859381,,
6.5925,3091.23161,3.09123161,,
6.595,3049.175502,3.049175502,,
6.5975,2999.639434,2.999639434,,
6.6,2967.604823,2.967604823,,
6.6025,2916.051397,2.916051397,,
6.605,2870.915303,2.870915303,,
6.6075,2823.98493,2.82398493,,
6.61,2770.757852,2.770757852,,
6.6125,2710.727681,2.710727681,,
6.615,2648.35558,2.64835558,,
6.6175,2591.531064,2.591531064,,
6.62,2537.670625,2.537670625,,
6.6225,2487.400723,2.487400723,,
6.625,2433.22594,2.43322594,,
6.6275,2392.289956,2.392289956,,
6.63,2351.039211,2.351039211,,
6.6325,2291.43991,2.29143991,,
6.635,2243.959001,2.243959001,,
6.6375,2186.985066,2.186985066,,
6.64,2131.466186,2.131466186,,
6.6425,2096.632081,2.096632081,,
6.645,2056.017959,2.056017959,,
6.6475,2013.877283,2.013877283,,
6.65,1971.052158,1.971052158,,
6.6525,1924.524892,1.924524892,,
6.655,1869.985622,1.869985622,,
6.6575,1805.423766,1.805423766,,
6.66,1758.213006,1.758213006,,
6.6625,1712.270105,1.712270105,,
6.665,1674.415636,1.674415636,,
6.6675,1629.473739,1.629473739,,
6.67,1583.535583,1.583535583,,
6.6725,1550.229137,1.550229137,,
6.675,1525.47482,1.52547482,,
6.6775,1500.167123,1.500167123,,
6.68,1479.884755,1.479884755,,
6.6825,1455.862042,1.455862042,,
6.685,1435.986542,1.435986542,,
6.6875,1423.506442,1.423506442,,
6.69,1409.744643,1.409744643,,
6.6925,1400.790861,1.400790861,,
6.695,1393.782213,1.393782213,,
6.6975,1387.931716,1.387931716,,
6.7,1367.566942,1.367566942,,
6.7025,1358.838893,1.358838893,,
6.705,1354.657976,1.354657976,,
6.7075,1348.094016,1.348094016,,
6.71,1344.851409,1.344851409,,
6.7125,1333.821313,1.333821313,,
6.715,1339.200434,1.339200434,,
6.7175,1337.916276,1.337916276,,
6.72,1343.656186,1.343656186,,
6.7225,1346.391583,1.346391583,,
6.725,1361.911312,1.361911312,,
6.7275,1361.900134,1.361900134,,
6.73,1361.84234,1.36184234,,
6.7325,1348.28779,1.34828779,,
6.735,1344.96242,1.34496242,,
6.7375,1334.008201,1.334008201,,
6.74,1331.132977,1.331132977,,
6.7425,1321.413786,1.321413786,,
6.745,1320.168435,1.320168435,,
6.7475,1308.44581,1.30844581,,
6.75,1319.432574,1.319432574,,
6.7525,1320.107096,1.320107096,,
6.755,1316.372764,1.316372764,,
6.7575,1324.253976,1.324253976,,
6.76,1336.298174,1.336298174,,
6.7625,1346.761073,1.346761073,,
6.765,1352.246636,1.352246636,,
6.7675,1350.768848,1.350768848,,
6.77,1356.713749,1.356713749,,
6.7725,1370.354604,1.370354604,,
6.775,1380.484113,1.380484113,,
6.7775,1391.233506,1.391233506,,
6.78,1398.024503,1.398024503,,
6.7825,1400.249264,1.400249264,,
6.785,1405.317125,1.405317125,,
6.7875,1408.847665,1.408847665,,
6.79,1410.716396,1.410716396,,
6.7925,1414.581301,1.414581301,,
6.795,1432.137872,1.432137872,,
6.7975,1438.163611,1.438163611,,
6.8,1457.43689,1.45743689,,
6.8025,1469.190993,1.469190993,,
6.805,1486.958506,1.486958506,,
6.8075,1506.218089,1.506218089,,
6.81,1538.681954,1.538681954,,
6.8125,1556.066818,1.556066818,,
6.815,1580.16081,1.58016081,,
6.8175,1591.356312,1.591356312,,
6.82,1600.633825,1.600633825,,
6.8225,1623.217092,1.623217092,,
6.825,1645.380655,1.645380655,,
6.8275,1651.569863,1.651569863,,
6.83,1661.376972,1.661376972,,
6.8325,1685.1094,1.6851094,,
6.835,1710.521074,1.710521074,,
6.8375,1716.018603,1.716018603,,
6.84,1728.074585,1.728074585,,
6.8425,1749.337448,1.749337448,,
6.845,1763.233932,1.763233932,,
6.8475,1777.409029,1.777409029,,
6.85,1800.992673,1.800992673,,
6.8525,1810.685278,1.810685278,,
6.855,1830.877664,1.830877664,,
6.8575,1846.514201,1.846514201,,
6.86,1838.415263,1.838415263,,
6.8625,1852.185701,1.852185701,,
6.865,1862.150455,1.862150455,,
6.8675,1880.615875,1.880615875,,
6.87,1888.696629,1.888696629,,
6.8725,1896.726635,1.896726635,,
6.875,1914.605693,1.914605693,,
6.8775,1904.123816,1.904123816,,
6.88,1915.734648,1.915734648,,
6.8825,1923.541865,1.923541865,,
6.885,1939.018319,1.939018319,,
6.8875,1952.011384,1.952011384,,
6.89,1938.704758,1.938704758,,
6.8925,1933.891535,1.933891535,,
6.895,1928.690136,1.928690136,,
6.8975,1913.110617,1.913110617,,
6.9,1917.403509,1.917403509,,
6.9025,1932.566038,1.932566038,,
6.905,1923.878444,1.923878444,,
6.9075,1914.685653,1.914685653,,
6.91,1918.536796,1.918536796,,
6.9125,1901.996802,1.901996802,,
6.915,1880.373341,1.880373341,,
6.9175,1884.643749,1.884643749,,
6.92,1873.496597,1.873496597,,
6.9225,1867.342149,1.867342149,,
6.925,1875.169863,1.875169863,,
6.9275,1861.969639,1.861969639,,
6.93,1839.502832,1.839502832,,
6.9325,1826.000661,1.826000661,,
6.935,1825.543703,1.825543703,,
6.9375,1820.873509,1.820873509,,
6.94,1815.446115,1.815446115,,
6.9425,1813.015315,1.813015315,,
6.945,1807.671984,1.807671984,,
6.9475,1795.292298,1.795292298,,
6.95,1797.302403,1.797302403,,
6.9525,1795.093167,1.795093167,,
6.955,1801.067208,1.801067208,,
6.9575,1792.205737,1.792205737,,
6.96,1790.452997,1.790452997,,
6.9625,1795.909807,1.795909807,,
6.965,1793.064706,1.793064706,,
6.9675,1789.792004,1.789792004,,
6.97,1794.984367,1.794984367,,
6.9725,1803.316693,1.803316693,,
6.975,1800.561711,1.800561711,,
6.9775,1808.859973,1.808859973,,
6.98,1819.38978,1.81938978,,
6.9825,1833.150178,1.833150178,,
6.985,1828.938345,1.828938345,,
6.9875,1846.18629,1.84618629,,
6.99,1847.983145,1.847983145,,
6.9925,1861.722497,1.861722497,,
6.995,1862.602528,1.862602528,,
6.9975,1868.307355,1.868307355,,
7,1874.992625,1.874992625,,
7.0025,1886.604685,1.886604685,,
7.005,1875.522507,1.875522507,,
7.0075,1888.192696,1.888192696,,
7.01,1885.287637,1.885287637,,
7.0125,1894.950493,1.894950493,,
7.015,1893.391165,1.893391165,,
7.0175,1891.366477,1.891366477,,
7.02,1888.35472,1.88835472,,
7.0225,1896.053484,1.896053484,,
7.025,1886.568169,1.886568169,,
7.0275,1888.17461,1.88817461,,
7.03,1891.445878,1.891445878,,
7.0325,1900.77059,1.90077059,,
7.035,1912.970839,1.912970839,,
7.0375,1911.062668,1.911062668,,
7.04,1916.084369,1.916084369,,
7.0425,1919.149352,1.919149352,,
7.045,1916.325661,1.916325661,,
7.0475,1927.546227,1.927546227,,
7.05,1943.756773,1.943756773,,
7.0525,1941.187697,1.941187697,,
7.055,1948.153009,1.948153009,,
7.0575,1946.339863,1.946339863,,
7.06,1946.096142,1.946096142,,
7.0625,1947.816623,1.947816623,,
7.065,1957.808016,1.957808016,,
7.0675,1955.200767,1.955200767,,
7.07,1961.414835,1.961414835,,
7.0725,1958.791997,1.958791997,,
7.075,1941.063849,1.941063849,,
7.0775,1929.01779,1.92901779,,
7.08,1934.038604,1.934038604,,
7.0825,1930.807926,1.930807926,,
7.085,1927.006992,1.927006992,,
7.0875,1920.473482,1.920473482,,
7.09,1918.002959,1.918002959,,
7.0925,1905.062149,1.905062149,,
7.095,1903.551881,1.903551881,,
7.0975,1893.114254,1.893114254,,
7.1,1889.591785,1.889591785,,
7.1025,1875.730261,1.875730261,,
7.105,1875.654219,1.875654219,,
7.1075,1865.546689,1.865546689,,
7.11,1855.770017,1.855770017,,
7.1125,1846.822428,1.846822428,,
7.115,1844.116913,1.844116913,,
7.1175,1818.127628,1.818127628,,
7.12,1807.183554,1.807183554,,
7.1225,1792.3433,1.7923433,,
7.125,1782.384028,1.782384028,,
7.1275,1759.301497,1.759301497,,
7.13,1741.381204,1.741381204,,
7.1325,1714.797452,1.714797452,,
7.135,1692.694618,1.692694618,,
7.1375,1679.392281,1.679392281,,
7.14,1666.255181,1.666255181,,
7.1425,1653.074073,1.653074073,,
7.145,1634.76685,1.63476685,,
7.1475,1596.649038,1.596649038,,
7.15,1572.826668,1.572826668,,
7.1525,1554.792959,1.554792959,,
7.155,1522.88661,1.52288661,,
7.1575,1501.68474,1.50168474,,
7.16,1503.322746,1.503322746,,
7.1625,1486.144075,1.486144075,,
7.165,1475.804071,1.475804071,,
7.1675,1452.057773,1.452057773,,
7.17,1434.87285,1.43487285,,
7.1725,1406.203624,1.406203624,,
7.175,1374.145836,1.374145836,,
7.1775,1356.145365,1.356145365,,
7.18,1337.147911,1.337147911,,
7.1825,1331.714721,1.331714721,,
7.185,1321.074743,1.321074743,,
7.1875,1305.217099,1.305217099,,
7.19,1290.095887,1.290095887,,
7.1925,1271.844411,1.271844411,,
7.195,1264.000423,1.264000423,,
7.1975,1259.525698,1.259525698,,
7.2,1252.833093,1.252833093,,
7.2025,1248.833951,1.248833951,,
7.205,1237.734948,1.237734948,,
