flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
50.08,14068.65172,14.06865172,,
50.0825,14031.95902,14.03195902,,
50.085,14004.98889,14.00498889,,
50.0875,13848.55743,13.84855743,,
50.09,13702.41824,13.70241824,,
50.0925,13358.97337,13.35897337,,
50.095,12988.94199,12.98894199,,
50.0975,12616.63989,12.61663989,,
50.1,12323.10379,12.32310379,,
50.1025,12163.63187,12.16363187,,
50.105,11999.76926,11.99976926,,
50.1075,11872.95866,11.87295866,,
50.11,11713.39737,11.71339737,,
50.1125,11575.30386,11.57530386,,
50.115,11409.59137,11.40959137,,
50.1175,11244.83043,11.24483043,,
50.12,11051.77415,11.05177415,,
50.1225,11007.81071,11.00781071,,
50.125,10935.60818,10.93560818,,
50.1275,10918.4117,10.9184117,,
50.13,10845.34348,10.84534348,,
50.1325,10538.04691,10.53804691,,
50.135,10350.21985,10.35021985,,
50.1375,10177.60782,10.17760782,,
50.14,9985.310452,9.985310452,,
50.1425,9891.51645,9.89151645,,
50.145,9762.410339,9.762410339,,
50.1475,9720.187204,9.720187204,,
50.15,9727.502381,9.727502381,,
50.1525,9870.282045,9.870282045,,
50.155,10054.24954,10.05424954,,
50.1575,10244.43732,10.24443732,,
50.16,10419.36989,10.41936989,,
50.1625,10706.51114,10.70651114,,
50.165,10926.72846,10.92672846,,
50.1675,11208.99623,11.20899623,,
50.17,11424.40379,11.42440379,,
50.1725,11656.66885,11.65666885,,
50.175,11969.04982,11.96904982,,
50.1775,12318.57615,12.31857615,,
50.18,12645.96889,12.64596889,,
50.1825,12973.22002,12.97322002,,
50.185,13283.73468,13.28373468,,
50.1875,13574.87518,13.57487518,,
50.19,13854.82042,13.85482042,,
50.1925,14093.03637,14.09303637,,
50.195,14291.53763,14.29153763,,
50.1975,14405.40892,14.40540892,,
50.2,14471.15392,14.47115392,,
50.2025,14425.54605,14.42554605,,
50.205,14369.15379,14.36915379,,
50.2075,14387.48173,14.38748173,,
50.21,14310.33401,14.31033401,,
50.2125,14266.66179,14.26666179,,
50.215,14346.776,14.346776,,
50.2175,14358.67817,14.35867817,,
50.22,14382.69638,14.38269638,,
50.2225,14408.4189,14.4084189,,
50.225,14419.97115,14.41997115,,
50.2275,14395.36336,14.39536336,,
50.23,14322.90982,14.32290982,,
50.2325,14343.01961,14.34301961,,
50.235,14411.99165,14.41199165,,
50.2375,14525.37904,14.52537904,,
50.24,14643.6203,14.6436203,,
50.2425,14718.33744,14.71833744,,
50.245,14772.95681,14.77295681,,
50.2475,14750.47304,14.75047304,,
50.25,14597.31194,14.59731194,,
50.2525,14348.41142,14.34841142,,
50.255,14096.14528,14.09614528,,
50.2575,13924.47485,13.92447485,,
50.26,13675.83056,13.67583056,,
50.2625,13503.28209,13.50328209,,
50.265,13315.8226,13.3158226,,
50.2675,13191.52179,13.19152179,,
50.27,13125.06508,13.12506508,,
50.2725,13130.98866,13.13098866,,
50.275,13085.56597,13.08556597,,
50.2775,13123.73846,13.12373846,,
50.28,13099.08208,13.09908208,,
50.2825,13178.24608,13.17824608,,
50.285,13331.1792,13.3311792,,
50.2875,13473.77965,13.47377965,,
50.29,13708.7558,13.7087558,,
50.2925,13939.20914,13.93920914,,
50.295,14213.40986,14.21340986,,
50.2975,14496.64774,14.49664774,,
50.3,14653.01764,14.65301764,,
50.3025,14839.1832,14.8391832,,
50.305,15056.36419,15.05636419,,
50.3075,15191.75273,15.19175273,,
50.31,15399.53621,15.39953621,,
50.3125,15650.72453,15.65072453,,
50.315,15955.52338,15.95552338,,
50.3175,16253.1904,16.2531904,,
50.32,16655.33812,16.65533812,,
50.3225,17035.89159,17.03589159,,
50.325,17344.47125,17.34447125,,
50.3275,17585.87004,17.58587004,,
50.33,17754.28513,17.75428513,,
50.3325,17939.85065,17.93985065,,
50.335,18231.33827,18.23133827,,
50.3375,18278.92365,18.27892365,,
50.34,18215.78018,18.21578018,,
50.3425,18243.32564,18.24332564,,
50.345,17977.87982,17.97787982,,
50.3475,17803.46261,17.80346261,,
50.35,17730.96972,17.73096972,,
50.3525,17644.86192,17.64486192,,
50.355,17456.07007,17.45607007,,
50.3575,17375.1056,17.3751056,,
50.36,17288.57682,17.28857682,,
50.3625,17208.17309,17.20817309,,
50.365,17060.70253,17.06070253,,
50.3675,16877.68873,16.87768873,,
50.37,16697.2624,16.6972624,,
50.3725,16538.41211,16.53841211,,
50.375,16342.90289,16.34290289,,
50.3775,16189.40575,16.18940575,,
50.38,16039.3999,16.0393999,,
50.3825,15969.5169,15.9695169,,
50.385,15847.59373,15.84759373,,
50.3875,15734.77615,15.73477615,,
50.39,15626.29253,15.62629253,,
50.3925,15413.84493,15.41384493,,
50.395,15250.00087,15.25000087,,
50.3975,14939.72013,14.93972013,,
50.4,14697.73537,14.69773537,,
50.4025,14453.14322,14.45314322,,
50.405,14279.84661,14.27984661,,
50.4075,14175.86448,14.17586448,,
50.41,14009.23938,14.00923938,,
50.4125,13820.72071,13.82072071,,
50.415,13600.90352,13.60090352,,
50.4175,13360.00632,13.36000632,,
50.42,13179.003,13.179003,,
50.4225,12851.81869,12.85181869,,
50.425,12621.6858,12.6216858,,
50.4275,12413.48962,12.41348962,,
50.43,12267.71276,12.26771276,,
50.4325,12206.24484,12.20624484,,
50.435,12195.46111,12.19546111,,
50.4375,12198.99249,12.19899249,,
50.44,12232.54772,12.23254772,,
50.4425,12239.28975,12.23928975,,
50.445,12286.46628,12.28646628,,
50.4475,12360.16941,12.36016941,,
50.45,12421.70236,12.42170236,,
50.4525,12457.84247,12.45784247,,
50.455,12504.72691,12.50472691,,
50.4575,12565.25565,12.56525565,,
50.46,12670.60119,12.67060119,,
50.4625,12612.50058,12.61250058,,
50.465,12665.2839,12.6652839,,
50.4675,12721.26364,12.72126364,,
50.47,12765.97366,12.76597366,,
50.4725,12797.11351,12.79711351,,
50.475,12898.93483,12.89893483,,
50.4775,12960.09282,12.96009282,,
50.48,13026.37626,13.02637626,,
50.4825,13192.3445,13.1923445,,
50.485,13360.61894,13.36061894,,
50.4875,13553.4723,13.5534723,,
50.49,13733.45847,13.73345847,,
50.4925,13888.93343,13.88893343,,
50.495,14041.29477,14.04129477,,
50.4975,14237.63973,14.23763973,,
50.5,14330.89806,14.33089806,,
50.5025,14455.24577,14.45524577,,
50.505,14491.60662,14.49160662,,
50.5075,14539.20822,14.53920822,,
50.51,14624.06145,14.62406145,,
50.5125,14639.77803,14.63977803,,
50.515,14683.44145,14.68344145,,
50.5175,14684.94931,14.68494931,,
50.52,14649.56824,14.64956824,,
50.5225,14574.71739,14.57471739,,
50.525,14431.42079,14.43142079,,
50.5275,14256.28493,14.25628493,,
50.53,13970.63956,13.97063956,,
50.5325,13727.08553,13.72708553,,
50.535,13557.09219,13.55709219,,
50.5375,13437.08449,13.43708449,,
50.54,13365.88631,13.36588631,,
50.5425,13316.99321,13.31699321,,
50.545,13293.13936,13.29313936,,
50.5475,13307.50234,13.30750234,,
50.55,13341.75118,13.34175118,,
50.5525,13327.11224,13.32711224,,
50.555,13251.45805,13.25145805,,
50.5575,13245.44918,13.24544918,,
50.56,13296.86105,13.29686105,,
50.5625,13388.89467,13.38889467,,
50.565,13483.99113,13.48399113,,
50.5675,13646.18306,13.64618306,,
50.57,13825.40447,13.82540447,,
50.5725,14016.94395,14.01694395,,
50.575,14196.79211,14.19679211,,
50.5775,14372.79422,14.37279422,,
50.58,14515.5109,14.5155109,,
50.5825,14617.46694,14.61746694,,
50.585,14759.15419,14.75915419,,
50.5875,14856.93881,14.85693881,,
50.59,14936.64426,14.93664426,,
50.5925,15074.55275,15.07455275,,
50.595,15175.60978,15.17560978,,
50.5975,15243.30705,15.24330705,,
50.6,15276.79276,15.27679276,,
50.6025,15314.28054,15.31428054,,
50.605,15379.37299,15.37937299,,
50.6075,15354.41785,15.35441785,,
50.61,15272.49183,15.27249183,,
50.6125,15136.006,15.136006,,
50.615,14965.13028,14.96513028,,
50.6175,14661.82255,14.66182255,,
50.62,14287.6739,14.2876739,,
50.6225,13941.74431,13.94174431,,
50.625,13602.35505,13.60235505,,
50.6275,13351.88122,13.35188122,,
50.63,13184.81069,13.18481069,,
50.6325,13076.73968,13.07673968,,
50.635,13015.81371,13.01581371,,
50.6375,12996.46735,12.99646735,,
50.64,12972.69694,12.97269694,,
50.6425,12942.74928,12.94274928,,
50.645,12995.0066,12.9950066,,
50.6475,12981.0684,12.9810684,,
50.65,12853.05406,12.85305406,,
50.6525,12712.51258,12.71251258,,
50.655,12776.18447,12.77618447,,
50.6575,12823.07847,12.82307847,,
50.66,12959.62592,12.95962592,,
50.6625,13162.88514,13.16288514,,
50.665,13301.18107,13.30118107,,
50.6675,13328.72966,13.32872966,,
50.67,13268.08284,13.26808284,,
50.6725,13142.40878,13.14240878,,
50.675,12885.59848,12.88559848,,
50.6775,12658.54212,12.65854212,,
50.68,12366.53199,12.36653199,,
50.6825,12054.20325,12.05420325,,
50.685,11935.97371,11.93597371,,
50.6875,11759.7671,11.7597671,,
50.69,11626.06001,11.62606001,,
50.6925,11527.19903,11.52719903,,
50.695,11338.13713,11.33813713,,
50.6975,11286.56691,11.28656691,,
50.7,11320.26861,11.32026861,,
50.7025,11295.81114,11.29581114,,
50.705,11357.65778,11.35765778,,
50.7075,11297.55052,11.29755052,,
50.71,11328.65306,11.32865306,,
50.7125,11365.0784,11.3650784,,
50.715,11429.19922,11.42919922,,
50.7175,11485.88641,11.48588641,,
50.72,11580.17872,11.58017872,,
50.7225,11677.34172,11.67734172,,
50.725,11748.78363,11.74878363,,
50.7275,11885.24947,11.88524947,,
50.73,11985.01093,11.98501093,,
50.7325,12128.29723,12.12829723,,
50.735,12220.8269,12.2208269,,
50.7375,12232.27236,12.23227236,,
50.74,12143.61737,12.14361737,,
50.7425,12063.05521,12.06305521,,
50.745,12067.95186,12.06795186,,
50.7475,11994.35981,11.99435981,,
50.75,11971.52597,11.97152597,,
50.7525,11996.45462,11.99645462,,
50.755,11918.7905,11.9187905,,
50.7575,11917.06427,11.91706427,,
50.76,11895.31634,11.89531634,,
50.7625,11894.64149,11.89464149,,
50.765,11909.08604,11.90908604,,
50.7675,11914.72121,11.91472121,,
50.77,11966.44702,11.96644702,,
50.7725,11996.07288,11.99607288,,
50.775,11988.33113,11.98833113,,
50.7775,11981.40776,11.98140776,,
50.78,11989.32069,11.98932069,,
50.7825,11974.02396,11.97402396,,
50.785,12026.36221,12.02636221,,
50.7875,12098.42727,12.09842727,,
50.79,12118.63464,12.11863464,,
50.7925,12144.72018,12.14472018,,
50.795,12110.5629,12.1105629,,
50.7975,12105.76152,12.10576152,,
50.8,12109.04429,12.10904429,,
50.8025,12114.02626,12.11402626,,
50.805,12164.26132,12.16426132,,
50.8075,12200.02213,12.20002213,,
50.81,12274.07697,12.27407697,,
50.8125,12354.7838,12.3547838,,
50.815,12465.66199,12.46566199,,
50.8175,12531.16505,12.53116505,,
50.82,12592.69168,12.59269168,,
50.8225,12642.58162,12.64258162,,
50.825,12709.00195,12.70900195,,
50.8275,12835.18862,12.83518862,,
50.83,12949.71257,12.94971257,,
50.8325,12991.03663,12.99103663,,
50.835,13075.72683,13.07572683,,
50.8375,13179.57394,13.17957394,,
50.84,13307.81028,13.30781028,,
50.8425,13470.76332,13.47076332,,
50.845,13676.04925,13.67604925,,
50.8475,13830.10036,13.83010036,,
50.85,14047.44395,14.04744395,,
50.8525,14235.20574,14.23520574,,
50.855,14489.76565,14.48976565,,
50.8575,14816.20437,14.81620437,,
50.86,15099.47523,15.09947523,,
50.8625,15410.85039,15.41085039,,
50.865,15697.14534,15.69714534,,
50.8675,15960.37265,15.96037265,,
50.87,16173.7816,16.1737816,,
50.8725,16474.61156,16.47461156,,
50.875,16837.66856,16.83766856,,
50.8775,17109.87941,17.10987941,,
50.88,17256.00611,17.25600611,,
50.8825,17270.50866,17.27050866,,
50.885,17222.46557,17.22246557,,
50.8875,16827.20531,16.82720531,,
50.89,16451.88157,16.45188157,,
50.8925,16209.23416,16.20923416,,
50.895,16128.368,16.128368,,
50.8975,16259.43174,16.25943174,,
50.9,16353.9472,16.3539472,,
50.9025,16407.64478,16.40764478,,
50.905,16442.18104,16.44218104,,
50.9075,16382.62256,16.38262256,,
50.91,16369.7972,16.3697972,,
50.9125,16328.22884,16.32822884,,
50.915,16309.84779,16.30984779,,
50.9175,16346.13626,16.34613626,,
50.92,16282.34266,16.28234266,,
50.9225,16048.82153,16.04882153,,
50.925,15873.11101,15.87311101,,
50.9275,15625.24886,15.62524886,,
50.93,15387.48203,15.38748203,,
50.9325,15153.39999,15.15339999,,
50.935,14918.10411,14.91810411,,
50.9375,14582.17228,14.58217228,,
50.94,14375.55345,14.37555345,,
50.9425,14134.91254,14.13491254,,
50.945,14095.8674,14.0958674,,
50.9475,13997.8798,13.9978798,,
50.95,13952.91821,13.95291821,,
50.9525,13927.9276,13.9279276,,
50.955,13998.0142,13.9980142,,
50.9575,13968.80706,13.96880706,,
50.96,13976.35885,13.97635885,,
50.9625,13847.91413,13.84791413,,
50.965,13783.20815,13.78320815,,
50.9675,13643.90915,13.64390915,,
50.97,13514.89578,13.51489578,,
50.9725,13325.94713,13.32594713,,
50.975,13200.80088,13.20080088,,
50.9775,13180.20153,13.18020153,,
50.98,13102.22486,13.10222486,,
50.9825,13087.31052,13.08731052,,
50.985,13068.58564,13.06858564,,
50.9875,12991.7893,12.9917893,,
50.99,12940.29816,12.94029816,,
50.9925,12899.99296,12.89999296,,
50.995,12831.65931,12.83165931,,
50.9975,12736.30155,12.73630155,,
51,12764.18418,12.76418418,,
51.0025,12789.17949,12.78917949,,
51.005,12912.99904,12.91299904,,
51.0075,13003.05219,13.00305219,,
51.01,13091.93311,13.09193311,,
51.0125,13199.60397,13.19960397,,
51.015,13291.2993,13.2912993,,
51.0175,13399.20904,13.39920904,,
51.02,13477.58832,13.47758832,,
51.0225,13479.49463,13.47949463,,
51.025,13539.53113,13.53953113,,
51.0275,13549.55901,13.54955901,,
51.03,13522.00281,13.52200281,,
51.0325,13501.52827,13.50152827,,
51.035,13504.99068,13.50499068,,
51.0375,13479.15943,13.47915943,,
51.04,13466.77726,13.46677726,,
51.0425,13484.3372,13.4843372,,
51.045,13534.31498,13.53431498,,
51.0475,13514.5366,13.5145366,,
51.05,13540.854,13.540854,,
51.0525,13606.95299,13.60695299,,
51.055,13627.23639,13.62723639,,
51.0575,13726.7145,13.7267145,,
51.06,13753.65712,13.75365712,,
51.0625,13790.93263,13.79093263,,
51.065,13905.64735,13.90564735,,
51.0675,13974.1966,13.9741966,,
51.07,13966.39603,13.96639603,,
51.0725,13978.40554,13.97840554,,
51.075,14006.35554,14.00635554,,
51.0775,14031.53226,14.03153226,,
51.08,14014.00371,14.01400371,,
51.0825,14007.34663,14.00734663,,
51.085,14021.95696,14.02195696,,
51.0875,14077.65154,14.07765154,,
51.09,14182.87309,14.18287309,,
51.0925,14321.77317,14.32177317,,
51.095,14483.91606,14.48391606,,
51.0975,14557.85681,14.55785681,,
51.1,14637.30907,14.63730907,,
51.1025,14771.34475,14.77134475,,
51.105,15019.52302,15.01952302,,
51.1075,15253.93237,15.25393237,,
51.11,15409.33965,15.40933965,,
51.1125,15519.52677,15.51952677,,
51.115,15678.41898,15.67841898,,
51.1175,15790.29287,15.79029287,,
51.12,15841.27665,15.84127665,,
51.1225,15800.93746,15.80093746,,
51.125,15731.20262,15.73120262,,
51.1275,15625.63546,15.62563546,,
51.13,15501.84273,15.50184273,,
51.1325,15471.67373,15.47167373,,
51.135,15510.1443,15.5101443,,
51.1375,15705.6671,15.7056671,,
51.14,15797.54399,15.79754399,,
51.1425,15927.7356,15.9277356,,
51.145,15985.93659,15.98593659,,
51.1475,15933.80283,15.93380283,,
51.15,15785.70558,15.78570558,,
51.1525,15530.86001,15.53086001,,
51.155,15328.08607,15.32808607,,
51.1575,15072.05077,15.07205077,,
51.16,14765.17092,14.76517092,,
51.1625,14537.34752,14.53734752,,
51.165,14365.67634,14.36567634,,
51.1675,14306.28944,14.30628944,,
51.17,14210.65491,14.21065491,,
51.1725,14196.49243,14.19649243,,
51.175,14227.86433,14.22786433,,
51.1775,14363.88604,14.36388604,,
51.18,14461.28568,14.46128568,,
51.1825,14653.46903,14.65346903,,
51.185,14838.98718,14.83898718,,
51.1875,15052.29319,15.05229319,,
51.19,15110.27756,15.11027756,,
51.1925,15274.3109,15.2743109,,
51.195,15257.7512,15.2577512,,
51.1975,15202.9939,15.2029939,,
51.2,15197.88513,15.19788513,,
51.2025,15101.29742,15.10129742,,
51.205,14978.7422,14.9787422,,
51.2075,14739.86184,14.73986184,,
51.21,14511.01731,14.51101731,,
51.2125,14172.94028,14.17294028,,
51.215,13917.29323,13.91729323,,
51.2175,13729.47514,13.72947514,,
51.22,13529.60295,13.52960295,,
51.2225,13434.48789,13.43448789,,
51.225,13367.55327,13.36755327,,
51.2275,13383.81388,13.38381388,,
51.23,13292.79395,13.29279395,,
51.2325,13357.1637,13.3571637,,
51.235,13469.33725,13.46933725,,
51.2375,13536.82322,13.53682322,,
51.24,13628.79541,13.62879541,,
51.2425,13686.21207,13.68621207,,
51.245,13803.02272,13.80302272,,
51.2475,13844.54738,13.84454738,,
51.25,13923.69506,13.92369506,,
51.2525,13999.5613,13.9995613,,
51.255,14031.65051,14.03165051,,
51.2575,13998.83023,13.99883023,,
51.26,14045.3761,14.0453761,,
51.2625,13965.89562,13.96589562,,
51.265,13922.97989,13.92297989,,
51.2675,14026.24514,14.02624514,,
51.27,14081.63265,14.08163265,,
51.2725,14137.59109,14.13759109,,
51.275,14244.20661,14.24420661,,
51.2775,14289.85974,14.28985974,,
51.28,14345.15074,14.34515074,,
51.2825,14409.33118,14.40933118,,
51.285,14427.93261,14.42793261,,
51.2875,14417.87749,14.41787749,,
51.29,14425.85274,14.42585274,,
51.2925,14379.60531,14.37960531,,
51.295,14324.56303,14.32456303,,
51.2975,14270.5816,14.2705816,,
51.3,14292.41644,14.29241644,,
51.3025,14252.50968,14.25250968,,
51.305,14274.20776,14.27420776,,
51.3075,14397.30399,14.39730399,,
51.31,14617.16183,14.61716183,,
51.3125,14796.13584,14.79613584,,
51.315,15014.12971,15.01412971,,
51.3175,15313.18453,15.31318453,,
51.32,15566.80209,15.56680209,,
51.3225,15810.9953,15.8109953,,
51.325,16003.87018,16.00387018,,
51.3275,16208.54036,16.20854036,,
51.33,16327.89119,16.32789119,,
51.3325,16403.78133,16.40378133,,
51.335,16489.48287,16.48948287,,
51.3375,16518.30696,16.51830696,,
51.34,16568.82134,16.56882134,,
51.3425,16643.3694,16.6433694,,
51.345,16721.64807,16.72164807,,
51.3475,16828.63826,16.82863826,,
51.35,16979.8136,16.9798136,,
51.3525,17049.23933,17.04923933,,
51.355,17085.28498,17.08528498,,
51.3575,17171.64388,17.17164388,,
51.36,17238.9835,17.2389835,,
51.3625,17288.61801,17.28861801,,
51.365,17286.20993,17.28620993,,
51.3675,17391.92296,17.39192296,,
51.37,17411.93671,17.41193671,,
51.3725,17453.35102,17.45335102,,
51.375,17474.41075,17.47441075,,
51.3775,17414.55901,17.41455901,,
51.38,17442.91394,17.44291394,,
51.3825,17570.60005,17.57060005,,
51.385,17720.4564,17.7204564,,
51.3875,17929.83112,17.92983112,,
51.39,18038.16906,18.03816906,,
51.3925,18157.79968,18.15779968,,
51.395,18354.43009,18.35443009,,
51.3975,18559.00091,18.55900091,,
51.4,18818.46811,18.81846811,,
51.4025,19101.02431,19.10102431,,
51.405,19316.63182,19.31663182,,
51.4075,19475.13433,19.47513433,,
51.41,19543.78703,19.54378703,,
51.4125,19700.71655,19.70071655,,
51.415,19676.87197,19.67687197,,
51.4175,19613.45602,19.61345602,,
51.42,19450.42541,19.45042541,,
51.4225,19171.51569,19.17151569,,
51.425,18893.81495,18.89381495,,
51.4275,18487.64746,18.48764746,,
51.43,18205.39279,18.20539279,,
51.4325,18083.07016,18.08307016,,
51.435,17918.61045,17.91861045,,
51.4375,17663.14502,17.66314502,,
51.44,17450.57386,17.45057386,,
51.4425,17291.21862,17.29121862,,
51.445,17009.80728,17.00980728,,
51.4475,16573.1923,16.5731923,,
51.45,16067.77404,16.06777404,,
51.4525,15491.60201,15.49160201,,
51.455,14799.83996,14.79983996,,
51.4575,14163.82474,14.16382474,,
51.46,13527.93547,13.52793547,,
51.4625,13009.76934,13.00976934,,
51.465,12552.39807,12.55239807,,
51.4675,12184.12986,12.18412986,,
51.47,11873.19016,11.87319016,,
51.4725,11695.9432,11.6959432,,
51.475,11541.25107,11.54125107,,
51.4775,11438.3181,11.4383181,,
51.48,11466.58389,11.46658389,,
51.4825,11501.40438,11.50140438,,
51.485,11563.66283,11.56366283,,
51.4875,11674.05582,11.67405582,,
51.49,11770.93342,11.77093342,,
51.4925,11823.93056,11.82393056,,
51.495,12010.93186,12.01093186,,
51.4975,12087.60361,12.08760361,,
51.5,12155.05021,12.15505021,,
51.5025,12153.29708,12.15329708,,
51.505,12177.2399,12.1772399,,
51.5075,12175.78488,12.17578488,,
51.51,12100.82193,12.10082193,,
51.5125,12014.70884,12.01470884,,
51.515,11932.61033,11.93261033,,
51.5175,11862.56403,11.86256403,,
51.52,11869.19631,11.86919631,,
51.5225,11829.39432,11.82939432,,
51.525,11818.56547,11.81856547,,
51.5275,11872.26014,11.87226014,,
51.53,11839.54621,11.83954621,,
51.5325,11813.51913,11.81351913,,
51.535,11869.70569,11.86970569,,
51.5375,11953.74806,11.95374806,,
51.54,11993.84761,11.99384761,,
51.5425,12014.62029,12.01462029,,
51.545,12141.50497,12.14150497,,
51.5475,12125.87696,12.12587696,,
51.55,12212.31875,12.21231875,,
51.5525,12273.10513,12.27310513,,
51.555,12331.62624,12.33162624,,
51.5575,12386.6288,12.3866288,,
51.56,12389.42969,12.38942969,,
51.5625,12497.73305,12.49773305,,
51.565,12515.50264,12.51550264,,
51.5675,12520.23586,12.52023586,,
51.57,12565.10356,12.56510356,,
51.5725,12594.71819,12.59471819,,
51.575,12636.18395,12.63618395,,
51.5775,12577.43564,12.57743564,,
51.58,12537.74126,12.53774126,,
51.5825,12488.83148,12.48883148,,
51.585,12456.62281,12.45662281,,
51.5875,12479.45265,12.47945265,,
51.59,12492.34278,12.49234278,,
51.5925,12501.861,12.501861,,
51.595,12525.77347,12.52577347,,
51.5975,12508.26341,12.50826341,,
