s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s
 1.0000055E+002, 8.5377235E+001, 7.9211730E+001, 7.5978468E+001, 4.9212410E+001, 5.1833511E+001, 3.9451883E+001, 3.3163896E+001, 3.2416112E+001, 2.8732537E+001, 2.4693375E+001, 5.0305702E+001, 3.1608371E+001, 2.0674422E+001, 1.5249849E+001, 1.6450343E+001, 1.6123913E+001, 1.6705609E+001, 3.3247810E+001, 1.4435066E+001, 1.2676364E+001, 8.1820202E+000, 7.8130018E+000, 7.7650896E+000, 9.0986578E+000, 9.0265053E+000, 6.0308332E+000, 4.9536061E+000, 3.8081035E+000, 3.0152182E+000, 2.6588230E+000, 2.8100072E+000, 4.4353957E+001, 5.0856209E+001, 4.0974229E+001, 3.7625369E+001, 2.9567255E+001, 2.5898700E+001, 2.4031057E+001, 4.8491375E+001, 4.2247500E+001, 3.3306589E+001, 2.5554822E+001, 1.4543585E+001, 1.3983262E+001, 1.8323870E+001, 3.7343761E+001, 2.5906034E+001, 2.3877081E+001, 1.7765374E+001, 8.5192956E+000, 8.2209199E+000, 1.0423999E+001, 9.5579653E+000, 7.2906559E+000, 5.7870209E+000, 5.2729483E+000, 4.7368228E+000, 4.5946660E+000, 4.8940724E+000, 1.7793008E+000, 1.9331680E+000, 1.8378186E+000, 1.6482167E+000, 1.4332414E+000, 1.2182131E+000, 1.6254969E+000, 1.3811210E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9941460E-001, 3.3018056E-005, 8.1397291E-003, 1.8792409E-004, 1.7210583E-002, 1.1339678E+002, 5.6000000E-001, 5.0715140E-001, 1.6034877E-005
 1.0020103E+002, 7.5285954E+001, 6.9869193E+001, 7.8396520E+001, 5.0415360E+001, 5.2695016E+001, 3.2013951E+001, 2.6504750E+001, 3.0672997E+001, 3.5875202E+001, 3.2352055E+001, 4.4597312E+001, 3.8459389E+001, 1.5013804E+001, 1.6647706E+001, 1.9360637E+001, 2.3571601E+001, 2.4770487E+001, 2.6497594E+001, 1.9208173E+001, 8.3161103E+000, 1.0209639E+001, 1.0148414E+001, 1.1192811E+001, 1.3577580E+001, 8.2232099E+000, 7.4514320E+000, 4.1538849E+000, 3.8334586E+000, 3.8609450E+000, 3.8815320E+000, 3.8752837E+000, 4.2408208E+001, 5.5392870E+001, 3.9212851E+001, 3.3995888E+001, 3.3721459E+001, 3.2658975E+001, 2.9796006E+001, 4.5760364E+001, 3.9388097E+001, 2.4673404E+001, 2.3310612E+001, 2.6734953E+001, 2.6464656E+001, 2.2215246E+001, 3.8092089E+001, 2.0735653E+001, 1.0933627E+001, 1.2760158E+001, 1.7624618E+001, 1.6360901E+001, 1.4394602E+001, 9.4882752E+000, 6.7245711E+000, 4.6728184E+000, 4.2786098E+000, 5.7944022E+000, 7.5409259E+000, 6.3691025E+000, 1.8005180E+000, 1.9579199E+000, 1.8926577E+000, 1.7843350E+000, 1.6233754E+000, 1.4172884E+000, 1.6465027E+000, 1.4966554E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0054814E-001, 2.9646819E-005, 7.2969661E-003, 1.6911217E-004, 1.6331450E-002, 1.0519224E+002, 5.6000000E-001, 5.1961732E-001, 1.4764211E-005
 1.0040062E+002, 8.8242171E+001, 8.1869990E+001, 7.8823714E+001, 5.2404115E+001, 5.2438052E+001, 4.8659335E+001, 4.1882355E+001, 2.7696582E+001, 1.3758792E+001, 1.4636854E+001, 4.3529884E+001, 2.8512330E+001, 2.5800641E+001, 2.2352194E+001, 1.7849865E+001, 7.9932540E+000, 8.4403164E+000, 2.3718201E+001, 1.3856548E+001, 1.2371336E+001, 1.3159519E+001, 1.3622721E+001, 5.8713384E+000, 5.1818945E+000, 8.2194337E+000, 6.2181449E+000, 6.4890806E+000, 5.1794251E+000, 4.7834240E+000, 2.8791633E+000, 2.3639913E+000, 4.7593303E+001, 5.5062767E+001, 4.6267778E+001, 4.4080089E+001, 3.5852151E+001, 2.4737985E+001, 2.0562438E+001, 5.0332687E+001, 3.3786363E+001, 3.0301590E+001, 3.7740478E+001, 3.2895814E+001, 1.9375961E+001, 1.4940458E+001, 3.3098576E+001, 1.5516804E+001, 1.5721348E+001, 2.0958790E+001, 2.2988440E+001, 1.2020085E+001, 8.3875843E+000, 9.6232016E+000, 6.1897605E+000, 5.8077124E+000, 7.4726880E+000, 7.8906632E+000, 4.2678772E+000, 2.6088126E+000, 1.8297899E+000, 2.0101515E+000, 1.9762076E+000, 1.8058762E+000, 1.5343703E+000, 1.2838864E+000, 1.6908195E+000, 1.5148943E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9893533E-001, 3.5001036E-005, 8.5380233E-003, 1.9969995E-004, 1.7546668E-002, 1.1837759E+002, 5.6000000E-001, 5.0102430E-001, 1.6786481E-005
 1.0060128E+002, 7.0901162E+001, 6.5797548E+001, 6.2999654E+001, 4.9988282E+001, 4.9851202E+001, 4.1087347E+001, 3.5442756E+001, 3.4071890E+001, 3.7820636E+001, 3.3610641E+001, 4.6424453E+001, 2.6126568E+001, 1.6714357E+001, 1.6403062E+001, 1.8720874E+001, 2.5072623E+001, 2.1781714E+001, 2.2911183E+001, 1.3449415E+001, 8.5568518E+000, 8.1341372E+000, 1.1406602E+001, 2.2945279E+001, 2.0214424E+001, 7.8716882E+000, 5.6906385E+000, 4.3836563E+000, 3.9453170E+000, 3.8737514E+000, 6.8968227E+000, 6.7136451E+000, 3.9644480E+001, 5.0217015E+001, 4.1762227E+001, 2.7098302E+001, 2.4468500E+001, 3.3707242E+001, 3.4245004E+001, 4.9075457E+001, 4.0985404E+001, 2.2962005E+001, 1.1428119E+001, 1.3605976E+001, 2.4162432E+001, 2.8473364E+001, 4.2684763E+001, 1.9353864E+001, 1.0419645E+001, 6.4342821E+000, 8.7690996E+000, 1.7874025E+001, 2.2832362E+001, 1.0114156E+001, 6.1005181E+000, 4.3106532E+000, 3.1931588E+000, 4.6272068E+000, 8.5321869E+000, 1.4301771E+001, 1.7671743E+000, 1.9315027E+000, 1.8999439E+000, 1.8271514E+000, 1.7524623E+000, 1.5846240E+000, 1.6238416E+000, 1.5329332E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0149783E-001, 2.5829873E-005, 6.5161914E-003, 1.4654832E-004, 1.5656499E-002, 9.6350533E+001, 5.6000000E-001, 5.3045899E-001, 1.3141148E-005
 1.0080160E+002, 7.5273557E+001, 6.9855976E+001, 7.6515247E+001, 5.0223228E+001, 5.1050241E+001, 4.2042614E+001, 4.1904267E+001, 4.1491870E+001, 3.4584375E+001, 3.0615995E+001, 4.7166531E+001, 2.7096777E+001, 1.8623498E+001, 1.8153708E+001, 2.4910882E+001, 2.8210992E+001, 2.6166521E+001, 2.8984674E+001, 1.2330106E+001, 9.7427438E+000, 1.0064185E+001, 1.2791849E+001, 1.3733475E+001, 1.2538739E+001, 9.4585492E+000, 5.7217958E+000, 4.7790058E+000, 4.6419993E+000, 4.6917422E+000, 3.9746486E+000, 3.3334881E+000, 4.6005999E+001, 5.0006521E+001, 4.4971172E+001, 4.6003029E+001, 3.7782491E+001, 2.2332725E+001, 2.2303595E+001, 5.0807838E+001, 3.9889206E+001, 3.8771743E+001, 3.5844103E+001, 2.0892857E+001, 1.0301845E+001, 1.1061136E+001, 3.1165961E+001, 1.8304123E+001, 1.7884203E+001, 1.7967454E+001, 1.0233398E+001, 6.6443137E+000, 7.2185767E+000, 8.7482387E+000, 6.1336369E+000, 5.6611044E+000, 5.9267597E+000, 4.2811606E+000, 3.2740196E+000, 3.3931379E+000, 1.8194542E+000, 1.9997226E+000, 1.9760923E+000, 1.8313310E+000, 1.6134579E+000, 1.3867900E+000, 1.6817054E+000, 1.5364571E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0063719E-001, 2.9124421E-005, 7.2113720E-003, 1.6586892E-004, 1.6278592E-002, 1.0376582E+002, 5.6000000E-001, 5.2135498E-001, 1.4553527E-005
 1.0100192E+002, 7.2846605E+001, 6.7610255E+001, 6.0647320E+001, 5.1444809E+001, 5.6634387E+001, 4.2916495E+001, 2.5497146E+001, 2.3595860E+001, 3.1351123E+001, 3.0239867E+001, 4.7941944E+001, 4.5344735E+001, 3.2391288E+001, 1.3414429E+001, 1.2911498E+001, 2.7164095E+001, 3.1172484E+001, 2.8471662E+001, 2.2293069E+001, 1.7735023E+001, 9.4760246E+000, 8.4900153E+000, 2.4201610E+001, 2.5991026E+001, 8.4395514E+000, 8.2016398E+000, 5.9526117E+000, 3.6660485E+000, 3.8003505E+000, 1.0995362E+001, 1.8490615E+001, 4.6390319E+001, 5.8517186E+001, 4.5486839E+001, 3.2845805E+001, 3.5766837E+001, 3.2413743E+001, 2.0157008E+001, 4.8402897E+001, 3.8198535E+001, 3.6757052E+001, 2.6186169E+001, 2.5603861E+001, 2.1396147E+001, 1.3213097E+001, 4.0231099E+001, 1.6433589E+001, 2.2868768E+001, 1.4536528E+001, 1.4386173E+001, 1.3284439E+001, 8.5428707E+000, 1.1557076E+001, 7.1438322E+000, 7.1072694E+000, 4.9903320E+000, 5.1833711E+000, 5.3761361E+000, 4.3437555E+000, 1.9346711E+000, 2.1357005E+000, 2.0632643E+000, 1.9098299E+000, 1.7596839E+000, 1.5304939E+000, 1.7971811E+000, 1.6031140E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0105288E-001, 2.7982279E-005, 6.9094018E-003, 1.5961562E-004, 1.5949815E-002, 9.9814094E+001, 5.6000000E-001, 5.2723276E-001, 1.4144889E-005
 1.0120021E+002, 6.6017222E+001, 6.1277273E+001, 7.0988533E+001, 5.2044058E+001, 3.9330078E+001, 3.1851785E+001, 3.8077663E+001, 3.7353814E+001, 3.3719173E+001, 2.0747289E+001, 4.5781000E+001, 2.3160762E+001, 1.8673856E+001, 2.6984864E+001, 2.4613252E+001, 2.0217740E+001, 9.9534609E+000, 2.4568124E+001, 1.1890747E+001, 1.0870699E+001, 1.9050594E+001, 2.0458071E+001, 1.4633183E+001, 7.4009818E+000, 8.4923660E+000, 5.7506920E+000, 4.8642265E+000, 6.9923247E+000, 9.5559629E+000, 5.3003244E+000, 3.0682270E+000, 4.5958863E+001, 4.4412389E+001, 3.7525286E+001, 3.8266295E+001, 4.0960426E+001, 3.8820232E+001, 2.9139710E+001, 4.8835489E+001, 4.0753570E+001, 1.7081546E+001, 2.5442435E+001, 3.0332590E+001, 3.1269568E+001, 2.0286404E+001, 4.2567060E+001, 2.9635387E+001, 1.0029565E+001, 1.9589847E+001, 2.4396204E+001, 2.2974879E+001, 1.2867328E+001, 1.0875891E+001, 7.7965424E+000, 4.9796377E+000, 8.7006734E+000, 1.1301384E+001, 1.8109865E+001, 6.2040738E+000, 1.8490046E+000, 2.0246630E+000, 2.0211781E+000, 1.9213603E+000, 1.6856147E+000, 1.3515202E+000, 1.7027258E+000, 1.6128556E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0237056E-001, 2.3335947E-005, 5.8749832E-003, 1.3276146E-004, 1.4971193E-002, 8.5526929E+001, 5.6000000E-001, 5.4614751E-001, 1.2231552E-005
 1.0140214E+002, 7.6658098E+001, 7.1140377E+001, 6.6667841E+001, 5.1599283E+001, 5.1548492E+001, 4.1440862E+001, 3.9274311E+001, 3.3789351E+001, 3.1963802E+001, 2.9714531E+001, 4.7998715E+001, 2.4643265E+001, 2.4506827E+001, 2.3896167E+001, 2.1944025E+001, 1.7850884E+001, 1.8030720E+001, 2.8688749E+001, 1.2819179E+001, 1.3077077E+001, 1.3594024E+001, 1.2662348E+001, 1.0021889E+001, 1.0682803E+001, 8.8849732E+000, 6.1197691E+000, 5.3748839E+000, 4.6934483E+000, 4.2306874E+000, 4.7996985E+000, 4.1941905E+000, 5.2937627E+001, 5.2377177E+001, 4.4756707E+001, 3.9543614E+001, 2.8999061E+001, 2.3351727E+001, 2.3331725E+001, 5.0142473E+001, 4.2632433E+001, 3.9375541E+001, 2.6004428E+001, 1.4780098E+001, 1.4018455E+001, 1.5903685E+001, 4.1445828E+001, 2.1849542E+001, 2.2205414E+001, 1.2633415E+001, 8.0952251E+000, 9.2328023E+000, 9.3643108E+000, 1.0046745E+001, 7.6518830E+000, 8.1029020E+000, 4.8882265E+000, 3.7173270E+000, 4.8470281E+000, 4.4437908E+000, 1.8298317E+000, 2.0081742E+000, 1.9377405E+000, 1.7468742E+000, 1.5237412E+000, 1.2859270E+000, 1.6886588E+000, 1.4645315E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0038189E-001, 3.0130552E-005, 7.4197650E-003, 1.7179781E-004, 1.6461165E-002, 1.0778282E+002, 5.6000000E-001, 5.1557235E-001, 1.4886432E-005
 1.0160007E+002, 7.2284297E+001, 6.7085834E+001, 5.9139759E+001, 5.4568261E+001, 5.1535055E+001, 4.0983862E+001, 2.6932030E+001, 2.6793128E+001, 3.0876955E+001, 3.5461554E+001, 5.2425131E+001, 3.3269007E+001, 1.9319122E+001, 1.3046490E+001, 1.6304719E+001, 2.4359036E+001, 2.8949892E+001, 3.1133758E+001, 1.4693095E+001, 9.0677229E+000, 7.6937114E+000, 9.6055819E+000, 1.6831167E+001, 2.0680651E+001, 8.4684838E+000, 6.7373317E+000, 4.5426709E+000, 3.7547428E+000, 4.6563021E+000, 6.0013133E+000, 5.7271462E+000, 4.8923112E+001, 5.0434548E+001, 4.0842854E+001, 3.5118011E+001, 3.8529867E+001, 4.0291128E+001, 3.7233483E+001, 5.0100880E+001, 2.9919751E+001, 2.3574947E+001, 2.8262907E+001, 3.5632680E+001, 2.3554903E+001, 1.7924473E+001, 4.1722781E+001, 1.5163467E+001, 1.1433910E+001, 1.4435540E+001, 1.8881905E+001, 9.9491348E+000, 1.0115247E+001, 1.0264757E+001, 5.8015209E+000, 4.8587276E+000, 5.0961197E+000, 5.3195430E+000, 4.2729953E+000, 4.3051485E+000, 1.8268893E+000, 1.9903249E+000, 1.9589183E+000, 1.8744575E+000, 1.7484693E+000, 1.5703191E+000, 1.6734648E+000, 1.5730933E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0113427E-001, 2.7495550E-005, 6.8304737E-003, 1.5658781E-004, 1.5902054E-002, 1.0059493E+002, 5.6000000E-001, 5.2557237E-001, 1.3855922E-005
 1.0180115E+002, 7.6030237E+001, 7.0553688E+001, 7.0231863E+001, 5.4366414E+001, 5.3329812E+001, 4.6846787E+001, 4.3646706E+001, 3.6705927E+001, 2.6279507E+001, 2.3242612E+001, 5.0462268E+001, 2.9998623E+001, 2.8794051E+001, 2.8233926E+001, 2.5052085E+001, 1.5287188E+001, 1.4571270E+001, 3.2528442E+001, 1.3237894E+001, 1.3552203E+001, 1.7029670E+001, 1.5209032E+001, 9.2697202E+000, 7.6001274E+000, 9.6457106E+000, 5.9212947E+000, 5.9619020E+000, 5.8795265E+000, 4.6659209E+000, 3.2268219E+000, 3.3998452E+000, 5.0497522E+001, 5.5157628E+001, 4.9390829E+001, 4.2847219E+001, 3.8581273E+001, 2.9933542E+001, 2.9396601E+001, 5.0282809E+001, 3.8711691E+001, 2.5285510E+001, 2.1129009E+001, 1.9962520E+001, 2.0818054E+001, 2.0321941E+001, 3.7005140E+001, 1.7365845E+001, 1.2619822E+001, 1.0750720E+001, 1.0696921E+001, 1.2752710E+001, 9.2931975E+000, 9.7999855E+000, 6.2948566E+000, 4.8555229E+000, 4.7701117E+000, 4.8461297E+000, 5.3654504E+000, 3.7482805E+000, 1.8385599E+000, 2.0096679E+000, 1.9610931E+000, 1.7979140E+000, 1.5771614E+000, 1.3374381E+000, 1.6899260E+000, 1.5081900E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0083380E-001, 2.8223906E-005, 7.0414306E-003, 1.6044149E-004, 1.6145897E-002, 1.0065864E+002, 5.6000000E-001, 5.2448847E-001, 1.4190401E-005
 1.0200039E+002, 8.3734770E+001, 7.7695622E+001, 7.1746964E+001, 5.5534539E+001, 5.3210929E+001, 4.2209695E+001, 3.7565546E+001, 3.6947425E+001, 3.8394004E+001, 3.7142545E+001, 5.6723244E+001, 3.6154345E+001, 1.7599965E+001, 1.5744238E+001, 1.9140781E+001, 2.5648903E+001, 2.5259335E+001, 3.6297026E+001, 1.6561614E+001, 9.4035445E+000, 8.2731430E+000, 1.0435665E+001, 1.8550627E+001, 1.7612710E+001, 9.8791990E+000, 6.8421437E+000, 4.4165564E+000, 4.0161353E+000, 5.2150183E+000, 6.8885999E+000, 7.1168399E+000, 5.0058565E+001, 5.5084577E+001, 4.4060852E+001, 3.6344438E+001, 3.0101191E+001, 3.0877932E+001, 2.9951952E+001, 5.0654349E+001, 3.5187812E+001, 2.5579021E+001, 1.7290049E+001, 1.3760692E+001, 2.0442848E+001, 1.8908966E+001, 4.0931119E+001, 1.7923909E+001, 1.3424409E+001, 1.0141367E+001, 8.1332020E+000, 1.3060773E+001, 1.1146609E+001, 1.1709712E+001, 6.7381286E+000, 4.5479550E+000, 3.5804158E+000, 3.8926180E+000, 5.1616125E+000, 5.2262197E+000, 1.8933201E+000, 2.0447832E+000, 1.9714212E+000, 1.8409936E+000, 1.6971088E+000, 1.4994613E+000, 1.7198685E+000, 1.5449356E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9931444E-001, 3.3747830E-005, 8.2467007E-003, 1.9254673E-004, 1.7260946E-002, 1.1628871E+002, 5.6000000E-001, 5.0364987E-001, 1.6274916E-005
 1.0220134E+002, 8.2863680E+001, 7.6891830E+001, 8.5456895E+001, 5.3542802E+001, 5.1070624E+001, 4.4263296E+001, 3.7657500E+001, 3.8169131E+001, 3.7848392E+001, 3.3314130E+001, 4.9397349E+001, 3.2008563E+001, 2.1358482E+001, 1.6207826E+001, 2.0377105E+001, 2.3610505E+001, 2.5181965E+001, 3.2971969E+001, 1.5154913E+001, 1.0796834E+001, 9.3122427E+000, 1.0676346E+001, 1.2092896E+001, 1.3997983E+001, 9.0053426E+000, 6.6987365E+000, 5.2058669E+000, 4.3999254E+000, 4.5308217E+000, 4.2728393E+000, 4.7466945E+000, 4.6904387E+001, 5.5288638E+001, 4.7217033E+001, 4.2715048E+001, 4.1466826E+001, 3.3716571E+001, 2.6512243E+001, 5.0303554E+001, 3.7083082E+001, 2.9412737E+001, 3.1279097E+001, 2.6921710E+001, 1.9809662E+001, 1.6292673E+001, 3.6043233E+001, 1.8901270E+001, 1.3682111E+001, 1.3888207E+001, 1.3218058E+001, 1.2578477E+001, 1.3599124E+001, 9.7758086E+000, 6.2014282E+000, 5.2229462E+000, 4.7796683E+000, 4.4465118E+000, 4.0933501E+000, 5.2104199E+000, 1.8614307E+000, 2.0367028E+000, 1.9948253E+000, 1.8566435E+000, 1.6525820E+000, 1.4223203E+000, 1.7131785E+000, 1.5582780E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9996897E-001, 3.1694343E-005, 7.7520274E-003, 1.8095184E-004, 1.6760305E-002, 1.0668552E+002, 5.6000000E-001, 5.1557748E-001, 1.5654330E-005
 1.0240062E+002, 8.3735723E+001, 7.7699623E+001, 6.8684025E+001, 5.3147138E+001, 4.6585548E+001, 3.7141198E+001, 3.7949563E+001, 3.5504823E+001, 4.0365924E+001, 4.1332563E+001, 5.1412358E+001, 3.8947487E+001, 2.5496971E+001, 2.2390862E+001, 1.8374859E+001, 2.4178721E+001, 2.9855791E+001, 3.2918559E+001, 1.8274654E+001, 1.3263522E+001, 1.2408983E+001, 1.0573737E+001, 1.3453516E+001, 1.8360170E+001, 9.1892570E+000, 6.2888679E+000, 4.8481965E+000, 4.2462274E+000, 4.1237892E+000, 4.7227739E+000, 5.5368291E+000, 4.9493445E+001, 4.7877143E+001, 3.4371490E+001, 3.9067390E+001, 4.2138457E+001, 4.4177660E+001, 3.7821572E+001, 5.3939071E+001, 2.4734689E+001, 1.8228896E+001, 1.9561462E+001, 2.4700691E+001, 2.4689189E+001, 1.8255287E+001, 3.9184012E+001, 1.4436667E+001, 1.0068221E+001, 1.0047741E+001, 1.1776126E+001, 1.2712537E+001, 9.7826576E+000, 1.1869313E+001, 6.4988679E+000, 4.1169542E+000, 4.2284665E+000, 4.8273472E+000, 5.1383981E+000, 4.0220591E+000, 1.8312475E+000, 1.9934992E+000, 1.9702731E+000, 1.8842418E+000, 1.7531376E+000, 1.5509311E+000, 1.6766715E+000, 1.5816958E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9950260E-001, 3.3363414E-005, 8.1199916E-003, 1.9062491E-004, 1.7104084E-002, 1.1429843E+002, 5.6000000E-001, 5.0657557E-001, 1.6185303E-005
 1.0260196E+002, 7.9447755E+001, 7.3727728E+001, 6.1350344E+001, 5.4583913E+001, 5.3696263E+001, 4.7490556E+001, 3.7484211E+001, 3.2129375E+001, 3.1322753E+001, 3.2966878E+001, 5.0544465E+001, 3.3322094E+001, 2.5677061E+001, 2.0552736E+001, 2.1141548E+001, 2.3099078E+001, 2.2029318E+001, 3.1332760E+001, 1.4580886E+001, 1.2556338E+001, 1.1995479E+001, 1.3828431E+001, 1.4195303E+001, 1.2621308E+001, 8.5383305E+000, 6.1510389E+000, 5.5437280E+000, 5.0019707E+000, 4.4160812E+000, 4.7209933E+000, 4.3022090E+000, 4.8529534E+001, 5.2459617E+001, 4.5921671E+001, 3.1851196E+001, 2.2362368E+001, 2.2327932E+001, 2.9351703E+001, 4.8224662E+001, 3.7352323E+001, 3.3146559E+001, 2.5080506E+001, 1.3558848E+001, 1.2168229E+001, 1.8211073E+001, 3.3351733E+001, 1.8464147E+001, 2.1618546E+001, 2.0036561E+001, 1.1173696E+001, 7.0034812E+000, 9.8574193E+000, 8.9690131E+000, 6.8308498E+000, 7.3165170E+000, 7.3517211E+000, 5.5672794E+000, 3.8675221E+000, 4.1777947E+000, 1.8383940E+000, 2.0178336E+000, 1.9623533E+000, 1.7838979E+000, 1.5774103E+000, 1.3633063E+000, 1.6975200E+000, 1.4963228E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0006118E-001, 3.1458613E-005, 7.6863712E-003, 1.7968550E-004, 1.6686355E-002, 1.0778959E+002, 5.6000000E-001, 5.1579904E-001, 1.5545662E-005
 1.0280124E+002, 7.4504225E+001, 6.9148625E+001, 7.1933275E+001, 4.9777222E+001, 5.2639196E+001, 3.5856181E+001, 3.3292026E+001, 3.0206976E+001, 3.0013960E+001, 2.9549685E+001, 4.5502650E+001, 4.1657321E+001, 1.9730946E+001, 1.3449590E+001, 1.2044885E+001, 1.4688983E+001, 1.7909422E+001, 2.2277858E+001, 2.3836080E+001, 8.9824331E+000, 7.1010397E+000, 7.8198950E+000, 8.7479562E+000, 1.0051641E+001, 8.0806637E+000, 8.2359213E+000, 4.2065140E+000, 3.6739935E+000, 4.2174162E+000, 4.4790468E+000, 5.3373148E+000, 4.8273527E+001, 5.4198674E+001, 3.2371584E+001, 3.1622621E+001, 3.5477667E+001, 3.2976794E+001, 2.8738183E+001, 4.9975156E+001, 3.8484037E+001, 1.4161654E+001, 1.5790459E+001, 2.7237361E+001, 2.6872846E+001, 2.2917313E+001, 3.7019787E+001, 1.8680849E+001, 8.1346697E+000, 9.7599964E+000, 2.0076171E+001, 2.3205700E+001, 2.1042554E+001, 1.0863434E+001, 7.0279477E+000, 4.1394915E+000, 4.6602102E+000, 9.1963829E+000, 1.3355656E+001, 1.2405769E+001, 1.8544609E+000, 2.0167927E+000, 1.9586543E+000, 1.8844150E+000, 1.7558190E+000, 1.5598398E+000, 1.6966929E+000, 1.5816470E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 2.0116512E-001, 2.7752981E-005, 6.8338215E-003, 1.5846928E-004, 1.5856005E-002, 9.7265125E+001, 5.6000000E-001, 5.2878863E-001, 1.4071578E-005
 1.0300136E+002, 8.6339052E+001, 8.0111414E+001, 7.6434318E+001, 4.9636641E+001, 3.4386329E+001, 3.5944974E+001, 3.8491749E+001, 3.8605267E+001, 3.0644662E+001, 2.1298742E+001, 4.4324213E+001, 1.6625365E+001, 2.7516881E+001, 3.3394956E+001, 3.4193655E+001, 2.3015991E+001, 1.2833290E+001, 3.1038681E+001, 1.0716446E+001, 2.0288386E+001, 2.3314593E+001, 2.3614451E+001, 1.2204509E+001, 6.2738645E+000, 1.4784044E+001, 5.7573869E+000, 8.9725500E+000, 9.6588547E+000, 9.4009466E+000, 4.7369239E+000, 2.8617367E+000, 4.4812387E+001, 4.3337095E+001, 4.6607727E+001, 4.1673596E+001, 4.0480765E+001, 3.5622870E+001, 2.8172926E+001, 4.8492472E+001, 3.4304896E+001, 2.8431645E+001, 2.0911896E+001, 2.0020885E+001, 2.2778472E+001, 2.5059242E+001, 4.2524278E+001, 2.1978054E+001, 1.4427936E+001, 1.0994939E+001, 1.0284431E+001, 1.1575666E+001, 1.5828383E+001, 1.1202844E+001, 7.8777536E+000, 6.6989784E+000, 5.0722697E+000, 4.7472023E+000, 4.2652230E+000, 4.3669535E+000, 1.8764472E+000, 2.0619855E+000, 2.0710750E+000, 1.9392625E+000, 1.6959221E+000, 1.4188293E+000, 1.7350880E+000, 1.6281769E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9901449E-001, 3.4924215E-005, 8.4911081E-003, 1.9947340E-004, 1.7475370E-002, 1.1957142E+002, 5.6000000E-001, 4.9983706E-001, 1.6710954E-005
