s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.2633583E+001, 1.1810157E-002, 1.5480434E+001, 1.4087195E-002, 5.8939322E+001, 6.4704232E+001, 3.3956816E+000
 4.2637023E+001, 1.2482731E-002, 1.5501588E+001, 1.4106445E-002, 5.8932192E+001, 6.4663066E+001, 3.6090155E+000
 4.2640463E+001, 1.2482731E-002, 1.5542337E+001, 1.4143527E-002, 5.8932192E+001, 6.4663066E+001, 3.8513825E+000
 4.2643903E+001, 1.1779900E-002, 1.5589308E+001, 1.4186270E-002, 5.8933629E+001, 6.4669441E+001, 4.1089113E+000
 4.2647343E+001, 1.1779900E-002, 1.5618378E+001, 1.4212724E-002, 5.8933629E+001, 6.4669441E+001, 4.3633818E+000
 4.2650784E+001, 1.2030581E-002, 1.5610901E+001, 1.4205920E-002, 5.8933789E+001, 6.4672975E+001, 4.5995701E+000
 4.2654224E+001, 1.2030581E-002, 1.5602758E+001, 1.4198509E-002, 5.8933789E+001, 6.4672975E+001, 4.7923468E+000
 4.2657664E+001, 1.2484015E-002, 1.5626410E+001, 1.4220033E-002, 5.8927738E+001, 6.4687975E+001, 4.9363998E+000
 4.2661104E+001, 1.2484015E-002, 1.5642342E+001, 1.4234531E-002, 5.8927738E+001, 6.4687975E+001, 5.0252743E+000
 4.2664545E+001, 1.1711431E-002, 1.5567845E+001, 1.4166739E-002, 5.8931001E+001, 6.4710620E+001, 5.0522846E+000
 4.2667985E+001, 1.1711431E-002, 1.5579015E+001, 1.4176904E-002, 5.8931001E+001, 6.4710620E+001, 5.0145230E+000
 4.2671425E+001, 1.2297319E-002, 1.5513972E+001, 1.4117715E-002, 5.8927616E+001, 6.4695207E+001, 4.9172384E+000
 4.2674865E+001, 1.2297319E-002, 1.5442106E+001, 1.4052316E-002, 5.8927616E+001, 6.4695207E+001, 4.7734220E+000
 4.2678305E+001, 1.2551842E-002, 1.5431715E+001, 1.4042861E-002, 5.8917767E+001, 6.4692129E+001, 4.6002673E+000
 4.2681746E+001, 1.2551842E-002, 1.5328676E+001, 1.3949095E-002, 5.8917767E+001, 6.4692129E+001, 4.4181003E+000
 4.2685186E+001, 1.1738352E-002, 1.5323847E+001, 1.3944701E-002, 5.8916483E+001, 6.4688331E+001, 4.2406545E+000
 4.2688626E+001, 1.1738352E-002, 1.5246654E+001, 1.3874455E-002, 5.8916483E+001, 6.4688331E+001, 4.0827960E+000
 4.2692066E+001, 1.1953921E-002, 1.5191196E+001, 1.3823988E-002, 5.8912930E+001, 6.4658409E+001, 3.9525947E+000
 4.2695506E+001, 1.1953921E-002, 1.5177798E+001, 1.3811796E-002, 5.8912930E+001, 6.4658409E+001, 3.8548923E+000
 4.2698947E+001, 1.1677393E-002, 1.5196356E+001, 1.3828684E-002, 5.8911770E+001, 6.4669585E+001, 3.7900204E+000
 4.2702387E+001, 1.1677393E-002, 1.5146802E+001, 1.3783590E-002, 5.8911770E+001, 6.4669585E+001, 3.7566162E+000
 4.2705827E+001, 1.2026818E-002, 1.5129875E+001, 1.3768187E-002, 5.8908043E+001, 6.4762574E+001, 3.7456256E+000
 4.2709267E+001, 1.2026818E-002, 1.5120470E+001, 1.3759628E-002, 5.8908043E+001, 6.4762574E+001, 3.7525985E+000
 4.2712708E+001, 1.1933990E-002, 1.5132278E+001, 1.3770373E-002, 5.8904337E+001, 6.4685819E+001, 3.7706995E+000
 4.2716148E+001, 1.1933990E-002, 1.5102055E+001, 1.3742870E-002, 5.8904337E+001, 6.4685819E+001, 3.7939195E+000
 4.2719588E+001, 1.1909396E-002, 1.5114511E+001, 1.3754205E-002, 5.8900527E+001, 6.4657883E+001, 3.8169329E+000
 4.2723028E+001, 1.1909396E-002, 1.5097785E+001, 1.3738985E-002, 5.8900527E+001, 6.4657883E+001, 3.8344283E+000
 4.2726468E+001, 1.1710724E-002, 1.5078184E+001, 1.3721148E-002, 5.8899428E+001, 6.4696046E+001, 3.8426059E+000
 4.2729909E+001, 1.1710724E-002, 1.5060213E+001, 1.3704794E-002, 5.8899428E+001, 6.4696046E+001, 3.8395362E+000
 4.2733349E+001, 1.1815429E-002, 1.5047738E+001, 1.3693442E-002, 5.8897613E+001, 6.4684684E+001, 3.8262563E+000
 4.2736789E+001, 1.1815429E-002, 1.4981978E+001, 1.3633600E-002, 5.8897613E+001, 6.4684684E+001, 3.8027140E+000
 4.2740229E+001, 1.1971311E-002, 1.4922960E+001, 1.3579894E-002, 5.8894098E+001, 6.4790647E+001, 3.7696504E+000
 4.2743669E+001, 1.1971311E-002, 1.4866366E+001, 1.3528393E-002, 5.8894098E+001, 6.4790647E+001, 3.7293952E+000
 4.2747110E+001, 1.1593121E-002, 1.4786219E+001, 1.3455459E-002, 5.8894393E+001, 6.4722393E+001, 3.6850347E+000
 4.2750550E+001, 1.1593121E-002, 1.4724870E+001, 1.3399632E-002, 5.8894393E+001, 6.4722393E+001, 3.6377954E+000
 4.2753990E+001, 1.1777976E-002, 1.4682670E+001, 1.3361230E-002, 5.8891060E+001, 6.4671974E+001, 3.5888793E+000
 4.2757774E+001, 1.1777976E-002, 1.4566665E+001, 1.3255665E-002, 5.8891060E+001, 6.4671974E+001, 3.5337183E+000
 4.2761559E+001, 1.1793037E-002, 1.4529126E+001, 1.3221505E-002, 5.8880614E+001, 6.4710150E+001, 3.4790209E+000
 4.2765343E+001, 1.1793037E-002, 1.4485269E+001, 1.3181595E-002, 5.8880614E+001, 6.4710150E+001, 3.4263632E+000
 4.2769127E+001, 1.1230144E-002, 1.4446024E+001, 1.3145882E-002, 5.8880068E+001, 6.4744429E+001, 3.3738414E+000
 4.2772911E+001, 1.1230144E-002, 1.4381160E+001, 1.3086855E-002, 5.8880068E+001, 6.4744429E+001, 3.3203727E+000
 4.2776696E+001, 1.1533450E-002, 1.4345292E+001, 1.3054216E-002, 5.8874563E+001, 6.4709444E+001, 3.2655609E+000
 4.2780480E+001, 1.1533450E-002, 1.4305848E+001, 1.3018322E-002, 5.8874563E+001, 6.4709444E+001, 3.2081697E+000
 4.2784264E+001, 1.1460000E-002, 1.4215721E+001, 1.2936306E-002, 5.8868000E+001, 6.4701132E+001, 3.1450982E+000
 4.2788048E+001, 1.1460000E-002, 1.4143196E+001, 1.2870308E-002, 5.8868000E+001, 6.4701132E+001, 3.0732788E+000
 4.2791832E+001, 1.1403142E-002, 1.4124117E+001, 1.2852946E-002, 5.8861048E+001, 6.4673651E+001, 2.9908635E+000
 4.2795617E+001, 1.1403142E-002, 1.4070874E+001, 1.2804495E-002, 5.8861048E+001, 6.4673651E+001, 2.9000458E+000
 4.2799401E+001, 1.1038085E-002, 1.4004939E+001, 1.2744495E-002, 5.8858328E+001, 6.4692737E+001, 2.8020492E+000
 4.2803185E+001, 1.1038085E-002, 1.3969168E+001, 1.2711943E-002, 5.8858328E+001, 6.4692737E+001, 2.7012979E+000
 4.2806969E+001, 1.1221058E-002, 1.3891342E+001, 1.2641121E-002, 5.8852840E+001, 6.4695207E+001, 2.6002776E+000
 4.2810754E+001, 1.1221058E-002, 1.3830032E+001, 1.2585329E-002, 5.8852840E+001, 6.4695207E+001, 2.5016371E+000
 4.2814538E+001, 1.0858612E-002, 1.3788858E+001, 1.2547861E-002, 5.8851468E+001, 6.4678426E+001, 2.4108506E+000
 4.2818322E+001, 1.0858612E-002, 1.3733157E+001, 1.2497173E-002, 5.8851468E+001, 6.4678426E+001, 2.3320656E+000
 4.2822106E+001, 1.0819281E-002, 1.3673348E+001, 1.2442747E-002, 5.8850697E+001, 6.4691105E+001, 2.2700592E+000
 4.2825891E+001, 1.0819281E-002, 1.3638020E+001, 1.2410598E-002, 5.8850697E+001, 6.4691105E+001, 2.2303422E+000
 4.2829675E+001, 1.1164410E-002, 1.3581576E+001, 1.2359234E-002, 5.8844329E+001, 6.4690223E+001, 2.2190647E+000
 4.2833459E+001, 1.1164410E-002, 1.3566039E+001, 1.2345096E-002, 5.8844329E+001, 6.4690223E+001, 2.2432518E+000
 4.2837243E+001, 1.0454338E-002, 1.3545660E+001, 1.2326551E-002, 5.8846904E+001, 6.4683176E+001, 2.3105780E+000
 4.2841028E+001, 1.0454338E-002, 1.3506507E+001, 1.2290922E-002, 5.8846904E+001, 6.4683176E+001, 2.4267705E+000
 4.2844812E+001, 1.0683827E-002, 1.3515117E+001, 1.2298756E-002, 5.8847446E+001, 6.4682825E+001, 2.6015388E+000
 4.2848596E+001, 1.0683827E-002, 1.3541285E+001, 1.2322569E-002, 5.8847446E+001, 6.4682825E+001, 2.8388478E+000
 4.2852380E+001, 1.0766936E-002, 1.3559491E+001, 1.2339137E-002, 5.8846881E+001, 6.4692535E+001, 3.1460500E+000
 4.2856164E+001, 1.0766936E-002, 1.3573563E+001, 1.2351943E-002, 5.8846881E+001, 6.4692535E+001, 3.5232125E+000
 4.2859949E+001, 1.0628488E-002, 1.3591044E+001, 1.2367850E-002, 5.8849245E+001, 6.4673472E+001, 3.9571680E+000
 4.2863733E+001, 1.0628488E-002, 1.3586535E+001, 1.2363747E-002, 5.8849245E+001, 6.4673472E+001, 4.4300041E+000
 4.2867517E+001, 1.0716412E-002, 1.3586178E+001, 1.2363422E-002, 5.8850656E+001, 6.4698316E+001, 4.9044671E+000
 4.2871301E+001, 1.0716412E-002, 1.3582081E+001, 1.2359694E-002, 5.8850656E+001, 6.4698316E+001, 5.3278184E+000
 4.2875086E+001, 1.0823379E-002, 1.3597449E+001, 1.2373679E-002, 5.8850756E+001, 6.4679419E+001, 5.6542987E+000
 4.2878870E+001, 1.0823379E-002, 1.3629575E+001, 1.2402913E-002, 5.8850756E+001, 6.4679419E+001, 5.8535907E+000
 4.2882654E+001, 1.0750342E-002, 1.3652766E+001, 1.2424017E-002, 5.8852304E+001, 6.4686760E+001, 5.9067791E+000
 4.2886438E+001, 1.0750342E-002, 1.3667608E+001, 1.2437523E-002, 5.8852304E+001, 6.4686760E+001, 5.8128614E+000
 4.2890223E+001, 1.0756856E-002, 1.3720134E+001, 1.2485322E-002, 5.8855207E+001, 6.4681257E+001, 5.5868901E+000
 4.2894007E+001, 1.0756856E-002, 1.3729346E+001, 1.2493704E-002, 5.8855207E+001, 6.4681257E+001, 5.2602996E+000
 4.2897791E+001, 1.1091338E-002, 1.3763250E+001, 1.2524558E-002, 5.8854587E+001, 6.4682705E+001, 4.8848561E+000
 4.2901575E+001, 1.1091338E-002, 1.3776812E+001, 1.2536899E-002, 5.8854587E+001, 6.4682705E+001, 4.5252132E+000
 4.2905360E+001, 1.0744819E-002, 1.3863996E+001, 1.2616236E-002, 5.8858688E+001, 6.4749579E+001, 4.2256659E+000
 4.2909144E+001, 1.0744819E-002, 1.3940166E+001, 1.2685551E-002, 5.8858688E+001, 6.4749579E+001, 4.0290440E+000
 4.2912928E+001, 1.0756571E-002, 1.4003170E+001, 1.2742885E-002, 5.8865004E+001, 6.4740466E+001, 3.9430500E+000
 4.2916712E+001, 1.0756571E-002, 1.4071662E+001, 1.2805212E-002, 5.8865004E+001, 6.4740466E+001, 3.9730555E+000
 4.2920496E+001, 1.0907150E-002, 1.4151328E+001, 1.2877708E-002, 5.8871894E+001, 6.4827159E+001, 4.1144498E+000
 4.2924281E+001, 1.0907150E-002, 1.4207661E+001, 1.2928971E-002, 5.8871894E+001, 6.4827159E+001, 4.3401645E+000
 4.2928065E+001, 1.1209776E-002, 1.4301383E+001, 1.3014259E-002, 5.8875400E+001, 6.4724455E+001, 4.6130656E+000
 4.2931849E+001, 1.1209776E-002, 1.4302502E+001, 1.3015277E-002, 5.8875400E+001, 6.4724455E+001, 4.8781421E+000
 4.2935210E+001, 1.1504815E-002, 1.4362124E+001, 1.3069532E-002, 5.8877695E+001, 6.4748728E+001, 5.0687385E+000
 4.2938570E+001, 1.1504815E-002, 1.4419909E+001, 1.3122117E-002, 5.8877695E+001, 6.4748728E+001, 5.1975687E+000
 4.2941931E+001, 1.1302196E-002, 1.4472318E+001, 1.3169809E-002, 5.8881964E+001, 6.4732139E+001, 5.2505707E+000
 4.2945291E+001, 1.1302196E-002, 1.4535071E+001, 1.3226914E-002, 5.8881964E+001, 6.4732139E+001, 5.2193929E+000
 4.2948652E+001, 1.1530330E-002, 1.4566586E+001, 1.3255593E-002, 5.8881876E+001, 6.4683976E+001, 5.1061472E+000
 4.2952012E+001, 1.1530330E-002, 1.4606995E+001, 1.3292365E-002, 5.8881876E+001, 6.4683976E+001, 4.9226131E+000
 4.2955373E+001, 1.1054325E-002, 1.4657340E+001, 1.3338180E-002, 5.8888853E+001, 6.4728750E+001, 4.6929387E+000
 4.2958734E+001, 1.1054325E-002, 1.4691177E+001, 1.3368971E-002, 5.8888853E+001, 6.4728750E+001, 4.4378299E+000
 4.2962094E+001, 1.1422963E-002, 1.4721928E+001, 1.3396955E-002, 5.8894105E+001, 6.4675833E+001, 4.1805769E+000
 4.2965455E+001, 1.1422963E-002, 1.4747918E+001, 1.3420605E-002, 5.8894105E+001, 6.4675833E+001, 3.9322041E+000
 4.2968815E+001, 1.1614146E-002, 1.4796915E+001, 1.3465193E-002, 5.8895572E+001, 6.4683059E+001, 3.7096283E+000
 4.2972176E+001, 1.1614146E-002, 1.4852719E+001, 1.3515974E-002, 5.8895572E+001, 6.4683059E+001, 3.5265894E+000
 4.2975536E+001, 1.1357428E-002, 1.4880881E+001, 1.3541601E-002, 5.8901043E+001, 6.4786819E+001, 3.4023103E+000
 4.2978897E+001, 1.1357428E-002, 1.4914152E+001, 1.3571879E-002, 5.8901043E+001, 6.4786819E+001, 3.3465526E+000
 4.2982257E+001, 1.0975481E-002, 1.4936827E+001, 1.3592513E-002, 5.8912737E+001, 6.4798882E+001, 3.3535753E+000
 4.2985618E+001, 1.0975481E-002, 1.4967998E+001, 1.3620878E-002, 5.8912737E+001, 6.4798882E+001, 3.4163078E+000
 4.2988978E+001, 1.1822114E-002, 1.5008637E+001, 1.3657859E-002, 5.8914792E+001, 6.4734680E+001, 3.5347664E+000
 4.2992339E+001, 1.1822114E-002, 1.5036276E+001, 1.3683012E-002, 5.8914792E+001, 6.4734680E+001, 3.6987004E+000
 4.2995699E+001, 1.1736775E-002, 1.5064533E+001, 1.3708725E-002, 5.8915997E+001, 6.4724722E+001, 3.9111107E+000
 4.2999060E+001, 1.1736775E-002, 1.5045798E+001, 1.3691676E-002, 5.8915997E+001, 6.4724722E+001, 4.1608560E+000
 4.3002421E+001, 1.0981587E-002, 1.5051676E+001, 1.3697025E-002, 5.8927619E+001, 6.4698987E+001, 4.4323390E+000
 4.3005781E+001, 1.0981587E-002, 1.5106880E+001, 1.3747261E-002, 5.8927619E+001, 6.4698987E+001, 4.7126525E+000
 4.3009142E+001, 1.1782545E-002, 1.5160677E+001, 1.3796216E-002, 5.8930659E+001, 6.4698403E+001, 4.9846831E+000
 4.3012502E+001, 1.1782545E-002, 1.5268724E+001, 1.3894538E-002, 5.8930659E+001, 6.4698403E+001, 5.2260430E+000
 4.3015863E+001, 1.1427525E-002, 1.5270078E+001, 1.3895771E-002, 5.8937919E+001, 6.4727948E+001, 5.4213402E+000
 4.3019223E+001, 1.1427525E-002, 1.5341933E+001, 1.3961159E-002, 5.8937919E+001, 6.4727948E+001, 5.5554243E+000
 4.3022584E+001, 1.1297471E-002, 1.5360298E+001, 1.3977871E-002, 5.8948203E+001, 6.4715316E+001, 5.6196583E+000
 4.3025944E+001, 1.1297471E-002, 1.5370755E+001, 1.3987387E-002, 5.8948203E+001, 6.4715316E+001, 5.6114664E+000
 4.3029305E+001, 1.1985692E-002, 1.5388364E+001, 1.4003411E-002, 5.8948685E+001, 6.4690237E+001, 5.5327913E+000
 4.3032665E+001, 1.1985692E-002, 1.5387406E+001, 1.4002540E-002, 5.8948685E+001, 6.4690237E+001, 5.3955972E+000
 4.3036026E+001, 1.1619984E-002, 1.5388266E+001, 1.4003322E-002, 5.8952010E+001, 6.4711731E+001, 5.2179475E+000
 4.3039387E+001, 1.1619984E-002, 1.5382113E+001, 1.3997723E-002, 5.8952010E+001, 6.4711731E+001, 5.0263250E+000
 4.3042747E+001, 1.1342009E-002, 1.5446644E+001, 1.4056446E-002, 5.8959354E+001, 6.4719388E+001, 4.8479784E+000
 4.3046108E+001, 1.1342009E-002, 1.5500300E+001, 1.4105273E-002, 5.8959354E+001, 6.4719388E+001, 4.7087444E+000
 4.3049468E+001, 1.1538597E-002, 1.5535720E+001, 1.4137505E-002, 5.8964769E+001, 6.4701236E+001, 4.6299925E+000
 4.3052829E+001, 1.1538597E-002, 1.5537204E+001, 1.4138856E-002, 5.8964769E+001, 6.4701236E+001, 4.6243324E+000
 4.3056189E+001, 1.1894843E-002, 1.5564897E+001, 1.4164056E-002, 5.8966339E+001, 6.4688273E+001, 4.6979024E+000
 4.3059201E+001, 1.1894843E-002, 1.5539275E+001, 1.4140740E-002, 5.8966339E+001, 6.4688273E+001, 4.8325689E+000
 4.3062212E+001, 1.2028716E-002, 1.5581323E+001, 1.4179004E-002, 5.8969499E+001, 6.4694449E+001, 5.0170338E+000
 4.3065223E+001, 1.2028716E-002, 1.5666337E+001, 1.4256367E-002, 5.8969499E+001, 6.4694449E+001, 5.2378838E+000
 4.3068234E+001, 1.1661871E-002, 1.5732479E+001, 1.4316556E-002, 5.8972918E+001, 6.4714014E+001, 5.4720372E+000
 4.3071246E+001, 1.1661871E-002, 1.5736693E+001, 1.4320391E-002, 5.8972918E+001, 6.4714014E+001, 5.6981592E+000
 4.3074257E+001, 1.1755635E-002, 1.5781356E+001, 1.4361034E-002, 5.8977358E+001, 6.4704067E+001, 5.8947210E+000
 4.3077268E+001, 1.1755635E-002, 1.5813396E+001, 1.4390190E-002, 5.8977358E+001, 6.4704067E+001, 6.0446535E+000
 4.3080279E+001, 1.1938878E-002, 1.5889652E+001, 1.4459584E-002, 5.8980517E+001, 6.4693884E+001, 6.1306112E+000
 4.3083592E+001, 1.1938878E-002, 1.5905420E+001, 1.4473932E-002, 5.8980517E+001, 6.4693884E+001, 6.1423575E+000
 4.3086904E+001, 1.2068960E-002, 1.5884242E+001, 1.4454660E-002, 5.8980779E+001, 6.4789988E+001, 6.0539736E+000
 4.3090217E+001, 1.2068960E-002, 1.5913594E+001, 1.4481371E-002, 5.8980779E+001, 6.4789988E+001, 5.8752628E+000
 4.3093529E+001, 1.2073239E-002, 1.5927590E+001, 1.4494107E-002, 5.8983996E+001, 6.4760324E+001, 5.6265863E+000
 4.3096842E+001, 1.2073239E-002, 1.5899589E+001, 1.4468626E-002, 5.8983996E+001, 6.4760324E+001, 5.3419866E+000
 4.3100154E+001, 1.2177049E-002, 1.5851598E+001, 1.4424954E-002, 5.8984563E+001, 6.4713385E+001, 5.0612482E+000
 4.3103466E+001, 1.2177049E-002, 1.5838349E+001, 1.4412898E-002, 5.8984563E+001, 6.4713385E+001, 4.8193207E+000
 4.3106779E+001, 1.2279077E-002, 1.5864629E+001, 1.4436813E-002, 5.8981671E+001, 6.4689614E+001, 4.6423651E+000
 4.3110091E+001, 1.2279077E-002, 1.5872954E+001, 1.4444389E-002, 5.8981671E+001, 6.4689614E+001, 4.5515571E+000
 4.3113404E+001, 1.2216033E-002, 1.5756986E+001, 1.4338858E-002, 5.8980818E+001, 6.4699978E+001, 4.5529298E+000
 4.3116716E+001, 1.2216033E-002, 1.5720029E+001, 1.4305226E-002, 5.8980818E+001, 6.4699978E+001, 4.6480650E+000
 4.3120028E+001, 1.2314984E-002, 1.5705460E+001, 1.4291969E-002, 5.8976756E+001, 6.4708837E+001, 4.8203317E+000
 4.3123341E+001, 1.2314984E-002, 1.5696410E+001, 1.4283733E-002, 5.8976756E+001, 6.4708837E+001, 5.0520619E+000
 4.3126653E+001, 1.1615246E-002, 1.5684093E+001, 1.4272525E-002, 5.8981011E+001, 6.4701200E+001, 5.3159314E+000
 4.3129966E+001, 1.1615246E-002, 1.5628100E+001, 1.4221571E-002, 5.8981011E+001, 6.4701200E+001, 5.5792180E+000
 4.3133278E+001, 1.2107344E-002, 1.5556917E+001, 1.4156794E-002, 5.8980402E+001, 6.4828294E+001, 5.8079643E+000
 4.3136590E+001, 1.2107344E-002, 1.5525941E+001, 1.4128606E-002, 5.8980402E+001, 6.4828294E+001, 5.9688402E+000
 4.3140234E+001, 1.2354784E-002, 1.5510275E+001, 1.4114350E-002, 5.8972499E+001, 6.4803311E+001, 6.0496104E+000
 4.3143878E+001, 1.2354784E-002, 1.5371782E+001, 1.3988322E-002, 5.8972499E+001, 6.4803311E+001, 6.0200598E+000
 4.3147521E+001, 1.1907820E-002, 1.5307918E+001, 1.3930205E-002, 5.8968853E+001, 6.4685069E+001, 5.8857368E+000
 4.3151165E+001, 1.1907820E-002, 1.5195779E+001, 1.3828159E-002, 5.8968853E+001, 6.4685069E+001, 5.6766934E+000
 4.3154809E+001, 1.1851123E-002, 1.5131821E+001, 1.3769957E-002, 5.8966387E+001, 6.4705924E+001, 5.4268945E+000
 4.3158452E+001, 1.1851123E-002, 1.5107527E+001, 1.3747850E-002, 5.8966387E+001, 6.4705924E+001, 5.1843217E+000
 4.3162096E+001, 1.2334168E-002, 1.5093555E+001, 1.3735135E-002, 5.8954762E+001, 6.4666662E+001, 4.9870810E+000
 4.3165740E+001, 1.2334168E-002, 1.5074503E+001, 1.3717798E-002, 5.8954762E+001, 6.4666662E+001, 4.8639790E+000
 4.3169383E+001, 1.1531992E-002, 1.5007077E+001, 1.3656440E-002, 5.8952861E+001, 6.4680016E+001, 4.8313670E+000
 4.3173027E+001, 1.1531992E-002, 1.5050045E+001, 1.3695541E-002, 5.8952861E+001, 6.4680016E+001, 4.8919618E+000
 4.3176671E+001, 1.1819860E-002, 1.4991264E+001, 1.3642050E-002, 5.8948536E+001, 6.4697378E+001, 5.0409315E+000
 4.3180314E+001, 1.1819860E-002, 1.5043943E+001, 1.3689988E-002, 5.8948536E+001, 6.4697378E+001, 5.2652248E+000
 4.3183958E+001, 1.2237051E-002, 1.4983783E+001, 1.3635242E-002, 5.8937102E+001, 6.4687373E+001, 5.5404496E+000
 4.3187602E+001, 1.2237051E-002, 1.5019094E+001, 1.3667375E-002, 5.8937102E+001, 6.4687373E+001, 5.8312452E+000
 4.3191245E+001, 1.1545882E-002, 1.4989892E+001, 1.3640802E-002, 5.8933683E+001, 6.4659604E+001, 6.0957836E+000
 4.3194889E+001, 1.1545882E-002, 1.4968924E+001, 1.3621721E-002, 5.8933683E+001, 6.4659604E+001, 6.2922050E+000
 4.3198533E+001, 1.1683461E-002, 1.4902926E+001, 1.3561663E-002, 5.8930524E+001, 6.4692260E+001, 6.3866975E+000
 4.3202176E+001, 1.1683461E-002, 1.4835366E+001, 1.3500183E-002, 5.8930524E+001, 6.4692260E+001, 6.3675787E+000
 4.3205820E+001, 1.2291158E-002, 1.4847431E+001, 1.3511162E-002, 5.8915838E+001, 6.4705725E+001, 6.2459043E+000
 4.3209464E+001, 1.2291158E-002, 1.4890897E+001, 1.3550716E-002, 5.8915838E+001, 6.4705725E+001, 6.0405211E+000
 4.3213107E+001, 1.1494942E-002, 1.4829415E+001, 1.3494767E-002, 5.8910988E+001, 6.4685710E+001, 5.7860175E+000
 4.3216751E+001, 1.1494942E-002, 1.4913834E+001, 1.3571589E-002, 5.8910988E+001, 6.4685710E+001, 5.5194361E+000
 4.3220394E+001, 1.1892452E-002, 1.4979705E+001, 1.3631532E-002, 5.8904128E+001, 6.4848925E+001, 5.2665242E+000
 4.3224038E+001, 1.1892452E-002, 1.5037902E+001, 1.3684490E-002, 5.8904128E+001, 6.4848925E+001, 5.0438537E+000
 4.3227682E+001, 1.1766403E-002, 1.5084620E+001, 1.3727004E-002, 5.8899999E+001, 6.4739198E+001, 4.8640314E+000
 4.3231325E+001, 1.1766403E-002, 1.5100804E+001, 1.3741732E-002, 5.8899999E+001, 6.4739198E+001, 4.7273219E+000
 4.3234969E+001, 1.1833488E-002, 1.5028086E+001, 1.3675558E-002, 5.8894828E+001, 6.4704828E+001, 4.6289356E+000
 4.3238613E+001, 1.1833488E-002, 1.5088737E+001, 1.3730751E-002, 5.8894828E+001, 6.4704828E+001, 4.5644672E+000
 4.3242256E+001, 1.2599739E-002, 1.5226422E+001, 1.3856044E-002, 5.8877860E+001, 6.4704129E+001, 4.5252767E+000
 4.3245900E+001, 1.2599739E-002, 1.5288547E+001, 1.3912577E-002, 5.8877860E+001, 6.4704129E+001, 4.5088029E+000
 4.3249544E+001, 1.1570582E-002, 1.5273006E+001, 1.3898435E-002, 5.8875613E+001, 6.4691502E+001, 4.5102992E+000
 4.3253187E+001, 1.1570582E-002, 1.5352069E+001, 1.3970383E-002, 5.8875613E+001, 6.4691502E+001, 4.5273369E+000
 4.3256831E+001, 1.2259734E-002, 1.5430316E+001, 1.4041587E-002, 5.8868165E+001, 6.4705841E+001, 4.5522000E+000
 4.3260475E+001, 1.2259734E-002, 1.5429198E+001, 1.4040570E-002, 5.8868165E+001, 6.4705841E+001, 4.5795454E+000
 4.3264118E+001, 1.1884739E-002, 1.5509787E+001, 1.4113906E-002, 5.8863747E+001, 6.4698324E+001, 4.6065912E+000
 4.3267762E+001, 1.1884739E-002, 1.5562656E+001, 1.4162017E-002, 5.8863747E+001, 6.4698324E+001, 4.6301492E+000
 4.3271406E+001, 1.2851356E-002, 1.5652536E+001, 1.4243807E-002, 5.8846930E+001, 6.4660104E+001, 4.6481814E+000
 4.3275049E+001, 1.2851356E-002, 1.5852631E+001, 1.4425895E-002, 5.8846930E+001, 6.4660104E+001, 4.6575634E+000
 4.3278693E+001, 1.1479037E-002, 1.5874536E+001, 1.4445828E-002, 5.8849909E+001, 6.4709979E+001, 4.6565771E+000
 4.3282337E+001, 1.1479037E-002, 1.5960475E+001, 1.4524032E-002, 5.8849909E+001, 6.4709979E+001, 4.6433194E+000
 4.3285980E+001, 1.2593229E-002, 1.6008984E+001, 1.4568176E-002, 5.8842879E+001, 6.4713819E+001, 4.6156590E+000
 4.3289624E+001, 1.2593229E-002, 1.6030569E+001, 1.4587818E-002, 5.8842879E+001, 6.4713819E+001, 4.5746551E+000
 4.3293268E+001, 1.2385672E-002, 1.6114678E+001, 1.4664357E-002, 5.8837088E+001, 6.4672491E+001, 4.5267904E+000
 4.3296911E+001, 1.2385672E-002, 1.6129108E+001, 1.4677488E-002, 5.8837088E+001, 6.4672491E+001, 4.4790370E+000
 4.3300555E+001, 1.2599347E-002, 1.6072993E+001, 1.4626423E-002, 5.8830908E+001, 6.4811422E+001, 4.4368483E+000
 4.3304198E+001, 1.2599347E-002, 1.6170846E+001, 1.4715470E-002, 5.8830908E+001, 6.4811422E+001, 4.4061902E+000
 4.3307842E+001, 1.2415677E-002, 1.6156242E+001, 1.4702181E-002, 5.8826617E+001, 6.4708578E+001, 4.3942780E+000
 4.3311486E+001, 1.2415677E-002, 1.6123671E+001, 1.4672540E-002, 5.8826617E+001, 6.4708578E+001, 4.4044436E+000
 4.3315129E+001, 1.3000557E-002, 1.6060708E+001, 1.4615244E-002, 5.8815063E+001, 6.4735697E+001, 4.4371817E+000
 4.3318773E+001, 1.3000557E-002, 1.6006129E+001, 1.4565577E-002, 5.8815063E+001, 6.4735697E+001, 4.4931873E+000
 4.3322417E+001, 1.2170987E-002, 1.6030770E+001, 1.4588001E-002, 5.8811533E+001, 6.4709654E+001, 4.5728567E+000
 4.3326060E+001, 1.2170987E-002, 1.5979513E+001, 1.4541357E-002, 5.8811533E+001, 6.4709654E+001, 4.6719919E+000
 4.3329704E+001, 1.2249484E-002, 1.5905613E+001, 1.4474108E-002, 5.8808893E+001, 6.4727331E+001, 4.7881004E+000
 4.3333348E+001, 1.2249484E-002, 1.5912685E+001, 1.4480544E-002, 5.8808893E+001, 6.4727331E+001, 4.9122136E+000
