s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 1.9818689E+001, 1.6300000E-002, 2.4088719E+001, 2.1920734E-002, 6.4600000E+001, 6.4600000E+001, 5.1716165E+000
 1.9825853E+001, 1.6300000E-002, 2.4098421E+001, 2.1929563E-002, 6.4600000E+001, 6.4600000E+001, 5.2637244E+000
 1.9833016E+001, 1.6300000E-002, 2.4104251E+001, 2.1934868E-002, 6.4600000E+001, 6.4600000E+001, 5.3661849E+000
 1.9840180E+001, 1.6300000E-002, 2.4043838E+001, 2.1879893E-002, 6.4600000E+001, 6.4600000E+001, 5.4739315E+000
 1.9847343E+001, 1.6300000E-002, 2.4070854E+001, 2.1904477E-002, 6.4600000E+001, 6.4600000E+001, 5.5758109E+000
 1.9854507E+001, 1.6300000E-002, 2.4119871E+001, 2.1949083E-002, 6.4600000E+001, 6.4600000E+001, 5.6567895E+000
 1.9861671E+001, 1.6300000E-002, 2.4162477E+001, 2.1987854E-002, 6.4600000E+001, 6.4600000E+001, 5.7041681E+000
 1.9868834E+001, 1.6300000E-002, 2.4216116E+001, 2.2036666E-002, 6.4600000E+001, 6.4600000E+001, 5.7060572E+000
 1.9875998E+001, 1.6300000E-002, 2.4263448E+001, 2.2079738E-002, 6.4600000E+001, 6.4600000E+001, 5.6593079E+000
 1.9883161E+001, 1.6300000E-002, 2.4373489E+001, 2.2179875E-002, 6.4600000E+001, 6.4600000E+001, 5.5665858E+000
 1.9890325E+001, 1.6300000E-002, 2.4464674E+001, 2.2262854E-002, 6.4600000E+001, 6.4600000E+001, 5.4424558E+000
 1.9897488E+001, 1.6300000E-002, 2.4525776E+001, 2.2318456E-002, 6.4600000E+001, 6.4600000E+001, 5.3046209E+000
 1.9904652E+001, 1.6300000E-002, 2.4610324E+001, 2.2395394E-002, 6.4600000E+001, 6.4600000E+001, 5.1763570E+000
 1.9911815E+001, 1.6300000E-002, 2.4724352E+001, 2.2499161E-002, 6.4600000E+001, 6.4600000E+001, 5.0773964E+000
 1.9918979E+001, 1.6300000E-002, 2.4701006E+001, 2.2477915E-002, 6.4600000E+001, 6.4600000E+001, 5.0256001E+000
 1.9926142E+001, 1.6300000E-002, 2.4781710E+001, 2.2551356E-002, 6.4600000E+001, 6.4600000E+001, 5.0223196E+000
 1.9933306E+001, 1.6300000E-002, 2.4843763E+001, 2.2607824E-002, 6.4600000E+001, 6.4600000E+001, 5.0689792E+000
 1.9940470E+001, 1.6300000E-002, 2.4904722E+001, 2.2663297E-002, 6.4600000E+001, 6.4600000E+001, 5.1532377E+000
 1.9947633E+001, 1.6300000E-002, 2.4962130E+001, 2.2715538E-002, 6.4600000E+001, 6.4600000E+001, 5.2587154E+000
 1.9954797E+001, 1.6300000E-002, 2.4980933E+001, 2.2732649E-002, 6.4600000E+001, 6.4600000E+001, 5.3631482E+000
 1.9961960E+001, 1.6300000E-002, 2.4929272E+001, 2.2685637E-002, 6.4600000E+001, 6.4600000E+001, 5.4524635E+000
 1.9969124E+001, 1.6300000E-002, 2.4962285E+001, 2.2715679E-002, 6.4600000E+001, 6.4600000E+001, 5.5115120E+000
 1.9976287E+001, 1.6300000E-002, 2.5011288E+001, 2.2760272E-002, 6.4600000E+001, 6.4600000E+001, 5.5293846E+000
 1.9983451E+001, 1.6300000E-002, 2.5056733E+001, 2.2801627E-002, 6.4600000E+001, 6.4600000E+001, 5.5054429E+000
 1.9989760E+001, 1.6300000E-002, 2.5069637E+001, 2.2813370E-002, 6.4600000E+001, 6.4600000E+001, 5.4480674E+000
 1.9996068E+001, 1.6300000E-002, 2.5110818E+001, 2.2850844E-002, 6.4600000E+001, 6.4600000E+001, 5.3683976E+000
 2.0002377E+001, 1.6300000E-002, 2.5154040E+001, 2.2890176E-002, 6.4600000E+001, 6.4600000E+001, 5.2728607E+000
 2.0008685E+001, 1.6300000E-002, 2.5181110E+001, 2.2914810E-002, 6.4600000E+001, 6.4600000E+001, 5.1703384E+000
 2.0014994E+001, 1.6300000E-002, 2.5219529E+001, 2.2949771E-002, 6.4600000E+001, 6.4600000E+001, 5.0722584E+000
 2.0021303E+001, 1.6300000E-002, 2.5271654E+001, 2.2997205E-002, 6.4600000E+001, 6.4600000E+001, 4.9888064E+000
 2.0028242E+001, 1.6300000E-002, 2.5275861E+001, 2.3001034E-002, 6.4600000E+001, 6.4600000E+001, 4.9200294E+000
 2.0035182E+001, 1.6300000E-002, 2.5309440E+001, 2.3031590E-002, 6.4600000E+001, 6.4600000E+001, 4.8821047E+000
 2.0042121E+001, 1.6300000E-002, 2.5356608E+001, 2.3074513E-002, 6.4600000E+001, 6.4600000E+001, 4.8715717E+000
 2.0049061E+001, 1.6300000E-002, 2.5351694E+001, 2.3070042E-002, 6.4600000E+001, 6.4600000E+001, 4.8896284E+000
 2.0056000E+001, 1.6300000E-002, 2.5342552E+001, 2.3061723E-002, 6.4600000E+001, 6.4600000E+001, 4.9320969E+000
 2.0062940E+001, 1.6300000E-002, 2.5357561E+001, 2.3075380E-002, 6.4600000E+001, 6.4600000E+001, 4.9915685E+000
 2.0069879E+001, 1.6300000E-002, 2.5385049E+001, 2.3100395E-002, 6.4600000E+001, 6.4600000E+001, 5.0558171E+000
 2.0076819E+001, 1.6300000E-002, 2.5377196E+001, 2.3093249E-002, 6.4600000E+001, 6.4600000E+001, 5.1170982E+000
 2.0083758E+001, 1.6300000E-002, 2.5378617E+001, 2.3094541E-002, 6.4600000E+001, 6.4600000E+001, 5.1710516E+000
 2.0090698E+001, 1.6300000E-002, 2.5400275E+001, 2.3114250E-002, 6.4600000E+001, 6.4600000E+001, 5.2062835E+000
 2.0097637E+001, 1.6300000E-002, 2.5420242E+001, 2.3132420E-002, 6.4600000E+001, 6.4600000E+001, 5.2198248E+000
 2.0104577E+001, 1.6300000E-002, 2.5489292E+001, 2.3195256E-002, 6.4600000E+001, 6.4600000E+001, 5.2012954E+000
 2.0111516E+001, 1.6300000E-002, 2.5395192E+001, 2.3109625E-002, 6.4600000E+001, 6.4600000E+001, 5.1473031E+000
 2.0118456E+001, 1.6300000E-002, 2.5362864E+001, 2.3080207E-002, 6.4600000E+001, 6.4600000E+001, 5.0619697E+000
 2.0125395E+001, 1.6300000E-002, 2.5343598E+001, 2.3062674E-002, 6.4600000E+001, 6.4600000E+001, 4.9517968E+000
 2.0132335E+001, 1.6300000E-002, 2.5333162E+001, 2.3053177E-002, 6.4600000E+001, 6.4600000E+001, 4.8203437E+000
 2.0139274E+001, 1.6300000E-002, 2.5329177E+001, 2.3049551E-002, 6.4600000E+001, 6.4600000E+001, 4.6768237E+000
 2.0146214E+001, 1.6300000E-002, 2.5320537E+001, 2.3041689E-002, 6.4600000E+001, 6.4600000E+001, 4.5274173E+000
 2.0153153E+001, 1.6300000E-002, 2.5356253E+001, 2.3074190E-002, 6.4600000E+001, 6.4600000E+001, 4.3850286E+000
 2.0160093E+001, 1.6300000E-002, 2.5326555E+001, 2.3047165E-002, 6.4600000E+001, 6.4600000E+001, 4.2611567E+000
 2.0167032E+001, 1.6300000E-002, 2.5285936E+001, 2.3010201E-002, 6.4600000E+001, 6.4600000E+001, 4.1646310E+000
 2.0173972E+001, 1.6300000E-002, 2.5153872E+001, 2.2890024E-002, 6.4600000E+001, 6.4600000E+001, 4.1021636E+000
 2.0180202E+001, 1.6300000E-002, 2.5113421E+001, 2.2853213E-002, 6.4600000E+001, 6.4600000E+001, 4.0833071E+000
 2.0186431E+001, 1.6300000E-002, 2.5140457E+001, 2.2877816E-002, 6.4600000E+001, 6.4600000E+001, 4.0988227E+000
 2.0192661E+001, 1.6300000E-002, 2.5244437E+001, 2.2972438E-002, 6.4600000E+001, 6.4600000E+001, 4.1462026E+000
 2.0198891E+001, 1.6300000E-002, 2.5260485E+001, 2.2987041E-002, 6.4600000E+001, 6.4600000E+001, 4.2243873E+000
 2.0205121E+001, 1.6300000E-002, 2.5222618E+001, 2.2952582E-002, 6.4600000E+001, 6.4600000E+001, 4.3325105E+000
 2.0211351E+001, 1.6300000E-002, 2.5210858E+001, 2.2941881E-002, 6.4600000E+001, 6.4600000E+001, 4.4617981E+000
 2.0217581E+001, 1.6300000E-002, 2.5157255E+001, 2.2893102E-002, 6.4600000E+001, 6.4600000E+001, 4.6016612E+000
 2.0223811E+001, 1.6300000E-002, 2.5128844E+001, 2.2867248E-002, 6.4600000E+001, 6.4600000E+001, 4.7348015E+000
 2.0230040E+001, 1.6300000E-002, 2.5113460E+001, 2.2853249E-002, 6.4600000E+001, 6.4600000E+001, 4.8609326E+000
 2.0236270E+001, 1.6300000E-002, 2.5109438E+001, 2.2849589E-002, 6.4600000E+001, 6.4600000E+001, 4.9697229E+000
 2.0242500E+001, 1.6300000E-002, 2.5120127E+001, 2.2859315E-002, 6.4600000E+001, 6.4600000E+001, 5.0537983E+000
 2.0249353E+001, 1.6300000E-002, 2.5111823E+001, 2.2851759E-002, 6.4600000E+001, 6.4600000E+001, 5.1086890E+000
 2.0256206E+001, 1.6300000E-002, 2.5014993E+001, 2.2763644E-002, 6.4600000E+001, 6.4600000E+001, 5.1220226E+000
 2.0263058E+001, 1.6300000E-002, 2.4915129E+001, 2.2672767E-002, 6.4600000E+001, 6.4600000E+001, 5.1027991E+000
 2.0269911E+001, 1.6300000E-002, 2.4898314E+001, 2.2657466E-002, 6.4600000E+001, 6.4600000E+001, 5.0426596E+000
 2.0276764E+001, 1.6300000E-002, 2.4908161E+001, 2.2666427E-002, 6.4600000E+001, 6.4600000E+001, 4.9646332E+000
 2.0283617E+001, 1.6300000E-002, 2.4859358E+001, 2.2622016E-002, 6.4600000E+001, 6.4600000E+001, 4.8700302E+000
 2.0290470E+001, 1.6300000E-002, 2.4843009E+001, 2.2607138E-002, 6.4600000E+001, 6.4600000E+001, 4.7730403E+000
 2.0297323E+001, 1.6300000E-002, 2.4846142E+001, 2.2609989E-002, 6.4600000E+001, 6.4600000E+001, 4.6817312E+000
 2.0304175E+001, 1.6300000E-002, 2.4930013E+001, 2.2686311E-002, 6.4600000E+001, 6.4600000E+001, 4.6072048E+000
 2.0311028E+001, 1.6300000E-002, 2.4930316E+001, 2.2686588E-002, 6.4600000E+001, 6.4600000E+001, 4.5606983E+000
 2.0317881E+001, 1.6300000E-002, 2.4992271E+001, 2.2742966E-002, 6.4600000E+001, 6.4600000E+001, 4.5336113E+000
 2.0324734E+001, 1.6300000E-002, 2.4952305E+001, 2.2706598E-002, 6.4600000E+001, 6.4600000E+001, 4.5336684E+000
 2.0331587E+001, 1.6300000E-002, 2.4938114E+001, 2.2693684E-002, 6.4600000E+001, 6.4600000E+001, 4.5614702E+000
 2.0338439E+001, 1.6300000E-002, 2.4861885E+001, 2.2624316E-002, 6.4600000E+001, 6.4600000E+001, 4.6121170E+000
 2.0345292E+001, 1.6300000E-002, 2.4715856E+001, 2.2491429E-002, 6.4600000E+001, 6.4600000E+001, 4.6754776E+000
 2.0352145E+001, 1.6300000E-002, 2.4649080E+001, 2.2430663E-002, 6.4600000E+001, 6.4600000E+001, 4.7411214E+000
 2.0358998E+001, 1.6300000E-002, 2.4609348E+001, 2.2394507E-002, 6.4600000E+001, 6.4600000E+001, 4.7974644E+000
 2.0365851E+001, 1.6300000E-002, 2.4545186E+001, 2.2336120E-002, 6.4600000E+001, 6.4600000E+001, 4.8441271E+000
 2.0372704E+001, 1.6300000E-002, 2.4502748E+001, 2.2297501E-002, 6.4600000E+001, 6.4600000E+001, 4.8659779E+000
 2.0379556E+001, 1.6300000E-002, 2.4493084E+001, 2.2288707E-002, 6.4600000E+001, 6.4600000E+001, 4.8564934E+000
 2.0386409E+001, 1.6300000E-002, 2.4520463E+001, 2.2313622E-002, 6.4600000E+001, 6.4600000E+001, 4.8281810E+000
 2.0393262E+001, 1.6300000E-002, 2.4473553E+001, 2.2270933E-002, 6.4600000E+001, 6.4600000E+001, 4.7828368E+000
 2.0400115E+001, 1.6300000E-002, 2.4408792E+001, 2.2212001E-002, 6.4600000E+001, 6.4600000E+001, 4.7221570E+000
 2.0406968E+001, 1.6300000E-002, 2.4377359E+001, 2.2183396E-002, 6.4600000E+001, 6.4600000E+001, 4.6560561E+000
 2.0413820E+001, 1.6300000E-002, 2.4336101E+001, 2.2145852E-002, 6.4600000E+001, 6.4600000E+001, 4.5910115E+000
 2.0420673E+001, 1.6300000E-002, 2.4301872E+001, 2.2114704E-002, 6.4600000E+001, 6.4600000E+001, 4.5261700E+000
 2.0427526E+001, 1.6300000E-002, 2.4261233E+001, 2.2077722E-002, 6.4600000E+001, 6.4600000E+001, 4.4649462E+000
 2.0434379E+001, 1.6300000E-002, 2.4189352E+001, 2.2012310E-002, 6.4600000E+001, 6.4600000E+001, 4.4105043E+000
 2.0441232E+001, 1.6300000E-002, 2.4190250E+001, 2.2013127E-002, 6.4600000E+001, 6.4600000E+001, 4.3636165E+000
 2.0448085E+001, 1.6300000E-002, 2.4093879E+001, 2.1925430E-002, 6.4600000E+001, 6.4600000E+001, 4.3256204E+000
 2.0454937E+001, 1.6300000E-002, 2.4012947E+001, 2.1851781E-002, 6.4600000E+001, 6.4600000E+001, 4.2986914E+000
 2.0461790E+001, 1.6300000E-002, 2.3960452E+001, 2.1804011E-002, 6.4600000E+001, 6.4600000E+001, 4.2778224E+000
 2.0468643E+001, 1.6300000E-002, 2.3908277E+001, 2.1756532E-002, 6.4600000E+001, 6.4600000E+001, 4.2737560E+000
 2.0475496E+001, 1.6300000E-002, 2.3844366E+001, 2.1698373E-002, 6.4600000E+001, 6.4600000E+001, 4.2842880E+000
 2.0482349E+001, 1.6300000E-002, 2.3824157E+001, 2.1679983E-002, 6.4600000E+001, 6.4600000E+001, 4.3069519E+000
 2.0489201E+001, 1.6300000E-002, 2.3823454E+001, 2.1679343E-002, 6.4600000E+001, 6.4600000E+001, 4.3470220E+000
 2.0496054E+001, 1.6300000E-002, 2.3842362E+001, 2.1696550E-002, 6.4600000E+001, 6.4600000E+001, 4.3958960E+000
 2.0502907E+001, 1.6300000E-002, 2.3817117E+001, 2.1673577E-002, 6.4600000E+001, 6.4600000E+001, 4.4554657E+000
 2.0509760E+001, 1.6300000E-002, 2.3858300E+001, 2.1711053E-002, 6.4600000E+001, 6.4600000E+001, 4.5196177E+000
 2.0516613E+001, 1.6300000E-002, 2.3849309E+001, 2.1702871E-002, 6.4600000E+001, 6.4600000E+001, 4.5817261E+000
 2.0523466E+001, 1.6300000E-002, 2.3905847E+001, 2.1754321E-002, 6.4600000E+001, 6.4600000E+001, 4.6379224E+000
 2.0530318E+001, 1.6300000E-002, 2.3954252E+001, 2.1798370E-002, 6.4600000E+001, 6.4600000E+001, 4.6834171E+000
 2.0537171E+001, 1.6300000E-002, 2.3954824E+001, 2.1798890E-002, 6.4600000E+001, 6.4600000E+001, 4.7124586E+000
 2.0544024E+001, 1.6300000E-002, 2.3965126E+001, 2.1808264E-002, 6.4600000E+001, 6.4600000E+001, 4.7219619E+000
 2.0550877E+001, 1.6300000E-002, 2.3973836E+001, 2.1816191E-002, 6.4600000E+001, 6.4600000E+001, 4.7143877E+000
 2.0557730E+001, 1.6300000E-002, 2.3978151E+001, 2.1820117E-002, 6.4600000E+001, 6.4600000E+001, 4.6909234E+000
 2.0564582E+001, 1.6300000E-002, 2.4000233E+001, 2.1840212E-002, 6.4600000E+001, 6.4600000E+001, 4.6553346E+000
 2.0571435E+001, 1.6300000E-002, 2.4028848E+001, 2.1866252E-002, 6.4600000E+001, 6.4600000E+001, 4.6111342E+000
 2.0578288E+001, 1.6300000E-002, 2.3933685E+001, 2.1779653E-002, 6.4600000E+001, 6.4600000E+001, 4.5641905E+000
 2.0585141E+001, 1.6300000E-002, 2.3965832E+001, 2.1808908E-002, 6.4600000E+001, 6.4600000E+001, 4.5223788E+000
 2.0591994E+001, 1.6300000E-002, 2.3996589E+001, 2.1836896E-002, 6.4600000E+001, 6.4600000E+001, 4.4914353E+000
 2.0598847E+001, 1.6300000E-002, 2.4027561E+001, 2.1865080E-002, 6.4600000E+001, 6.4600000E+001, 4.4777679E+000
 2.0605699E+001, 1.6300000E-002, 2.4047079E+001, 2.1882842E-002, 6.4600000E+001, 6.4600000E+001, 4.4828995E+000
 2.0612552E+001, 1.6300000E-002, 2.4108182E+001, 2.1938446E-002, 6.4600000E+001, 6.4600000E+001, 4.5069720E+000
 2.0619405E+001, 1.6300000E-002, 2.4139805E+001, 2.1967223E-002, 6.4600000E+001, 6.4600000E+001, 4.5454632E+000
 2.0626258E+001, 1.6300000E-002, 2.4153025E+001, 2.1979252E-002, 6.4600000E+001, 6.4600000E+001, 4.5965301E+000
 2.0633111E+001, 1.6300000E-002, 2.4172758E+001, 2.1997210E-002, 6.4600000E+001, 6.4600000E+001, 4.6507315E+000
 2.0640649E+001, 1.6300000E-002, 2.4279042E+001, 2.2093928E-002, 6.4600000E+001, 6.4600000E+001, 4.7049056E+000
 2.0648187E+001, 1.6300000E-002, 2.4309251E+001, 2.2121419E-002, 6.4600000E+001, 6.4600000E+001, 4.7432140E+000
 2.0655725E+001, 1.6300000E-002, 2.4370086E+001, 2.2176779E-002, 6.4600000E+001, 6.4600000E+001, 4.7587407E+000
 2.0663263E+001, 1.6300000E-002, 2.4397521E+001, 2.2201744E-002, 6.4600000E+001, 6.4600000E+001, 4.7450292E+000
 2.0670801E+001, 1.6300000E-002, 2.4443409E+001, 2.2243502E-002, 6.4600000E+001, 6.4600000E+001, 4.7020630E+000
 2.0678339E+001, 1.6300000E-002, 2.4527682E+001, 2.2320191E-002, 6.4600000E+001, 6.4600000E+001, 4.6328122E+000
 2.0685877E+001, 1.6300000E-002, 2.4594354E+001, 2.2380862E-002, 6.4600000E+001, 6.4600000E+001, 4.5450221E+000
 2.0693415E+001, 1.6300000E-002, 2.4643155E+001, 2.2425271E-002, 6.4600000E+001, 6.4600000E+001, 4.4510852E+000
 2.0700954E+001, 1.6300000E-002, 2.4703864E+001, 2.2480516E-002, 6.4600000E+001, 6.4600000E+001, 4.3635810E+000
 2.0708492E+001, 1.6300000E-002, 2.4769534E+001, 2.2540276E-002, 6.4600000E+001, 6.4600000E+001, 4.2963314E+000
 2.0716030E+001, 1.6300000E-002, 2.4798561E+001, 2.2566690E-002, 6.4600000E+001, 6.4600000E+001, 4.2568223E+000
 2.0723568E+001, 1.6300000E-002, 2.4768777E+001, 2.2539587E-002, 6.4600000E+001, 6.4600000E+001, 4.2534735E+000
 2.0731106E+001, 1.6300000E-002, 2.4772235E+001, 2.2542734E-002, 6.4600000E+001, 6.4600000E+001, 4.2878832E+000
 2.0738644E+001, 1.6300000E-002, 2.4760089E+001, 2.2531681E-002, 6.4600000E+001, 6.4600000E+001, 4.3569112E+000
 2.0746182E+001, 1.6300000E-002, 2.4440616E+001, 2.2240961E-002, 6.4600000E+001, 6.4600000E+001, 4.4489551E+000
 2.0753720E+001, 1.6300000E-002, 2.4686223E+001, 2.2464463E-002, 6.4600000E+001, 6.4600000E+001, 4.5517815E+000
 2.0761258E+001, 1.6300000E-002, 2.4478512E+001, 2.2275446E-002, 6.4600000E+001, 6.4600000E+001, 4.6518716E+000
 2.0768796E+001, 1.6300000E-002, 2.4752919E+001, 2.2525156E-002, 6.4600000E+001, 6.4600000E+001, 4.7332506E+000
 2.0776335E+001, 1.6300000E-002, 2.4898464E+001, 2.2657603E-002, 6.4600000E+001, 6.4600000E+001, 4.7879203E+000
 2.0783873E+001, 1.6300000E-002, 2.4896386E+001, 2.2655711E-002, 6.4600000E+001, 6.4600000E+001, 4.8079552E+000
 2.0791411E+001, 1.6300000E-002, 2.4859366E+001, 2.2622023E-002, 6.4600000E+001, 6.4600000E+001, 4.7929402E+000
 2.0798949E+001, 1.6300000E-002, 2.4550731E+001, 2.2341165E-002, 6.4600000E+001, 6.4600000E+001, 4.7474158E+000
 2.0806487E+001, 1.6300000E-002, 2.4868381E+001, 2.2630227E-002, 6.4600000E+001, 6.4600000E+001, 4.6835394E+000
 2.0814025E+001, 1.6300000E-002, 2.4961062E+001, 2.2714566E-002, 6.4600000E+001, 6.4600000E+001, 4.6145964E+000
 2.0821563E+001, 1.6300000E-002, 2.4959708E+001, 2.2713334E-002, 6.4600000E+001, 6.4600000E+001, 4.5537500E+000
 2.0829101E+001, 1.6300000E-002, 2.4972320E+001, 2.2724811E-002, 6.4600000E+001, 6.4600000E+001, 4.5157219E+000
 2.0836639E+001, 1.6300000E-002, 2.5034856E+001, 2.2781719E-002, 6.4600000E+001, 6.4600000E+001, 4.5070453E+000
 2.0844177E+001, 1.6300000E-002, 2.5022294E+001, 2.2770288E-002, 6.4600000E+001, 6.4600000E+001, 4.5327491E+000
 2.0851716E+001, 1.6300000E-002, 2.5011038E+001, 2.2760045E-002, 6.4600000E+001, 6.4600000E+001, 4.5915154E+000
 2.0859254E+001, 1.6300000E-002, 2.4996767E+001, 2.2747058E-002, 6.4600000E+001, 6.4600000E+001, 4.6753763E+000
 2.0866792E+001, 1.6300000E-002, 2.4958854E+001, 2.2712557E-002, 6.4600000E+001, 6.4600000E+001, 4.7755958E+000
 2.0874330E+001, 1.6300000E-002, 2.4917913E+001, 2.2675300E-002, 6.4600000E+001, 6.4600000E+001, 4.8814497E+000
 2.0881868E+001, 1.6300000E-002, 2.4892154E+001, 2.2651860E-002, 6.4600000E+001, 6.4600000E+001, 4.9765220E+000
 2.0889406E+001, 1.6300000E-002, 2.4885852E+001, 2.2646126E-002, 6.4600000E+001, 6.4600000E+001, 5.0523370E+000
 2.0896944E+001, 1.6300000E-002, 2.4839112E+001, 2.2603592E-002, 6.4600000E+001, 6.4600000E+001, 5.0949493E+000
 2.0904482E+001, 1.6300000E-002, 2.4824636E+001, 2.2590419E-002, 6.4600000E+001, 6.4600000E+001, 5.0972547E+000
 2.0912020E+001, 1.6300000E-002, 2.4798247E+001, 2.2566405E-002, 6.4600000E+001, 6.4600000E+001, 5.0590679E+000
 2.0919558E+001, 1.6300000E-002, 2.4757703E+001, 2.2529510E-002, 6.4600000E+001, 6.4600000E+001, 4.9844139E+000
 2.0927097E+001, 1.6300000E-002, 2.4719561E+001, 2.2494800E-002, 6.4600000E+001, 6.4600000E+001, 4.8859318E+000
 2.0934635E+001, 1.6300000E-002, 2.4669547E+001, 2.2449288E-002, 6.4600000E+001, 6.4600000E+001, 4.7809747E+000
 2.0942173E+001, 1.6300000E-002, 2.4555553E+001, 2.2345553E-002, 6.4600000E+001, 6.4600000E+001, 4.6911542E+000
 2.0949711E+001, 1.6300000E-002, 2.4536751E+001, 2.2328443E-002, 6.4600000E+001, 6.4600000E+001, 4.6351385E+000
 2.0957249E+001, 1.6300000E-002, 2.4532030E+001, 2.2324147E-002, 6.4600000E+001, 6.4600000E+001, 4.6235829E+000
 2.0964787E+001, 1.6300000E-002, 2.4446903E+001, 2.2246682E-002, 6.4600000E+001, 6.4600000E+001, 4.6682214E+000
 2.0972325E+001, 1.6300000E-002, 2.4429688E+001, 2.2231016E-002, 6.4600000E+001, 6.4600000E+001, 4.7633286E+000
 2.0979065E+001, 1.6300000E-002, 2.4392783E+001, 2.2197433E-002, 6.4600000E+001, 6.4600000E+001, 4.8796542E+000
 2.0985804E+001, 1.6300000E-002, 2.4357292E+001, 2.2165136E-002, 6.4600000E+001, 6.4600000E+001, 5.0154547E+000
 2.0992543E+001, 1.6300000E-002, 2.4380256E+001, 2.2186033E-002, 6.4600000E+001, 6.4600000E+001, 5.1486480E+000
 2.0999283E+001, 1.6300000E-002, 2.4368666E+001, 2.2175487E-002, 6.4600000E+001, 6.4600000E+001, 5.2678036E+000
 2.1006022E+001, 1.6300000E-002, 2.4366937E+001, 2.2173913E-002, 6.4600000E+001, 6.4600000E+001, 5.3650261E+000
 2.1012761E+001, 1.6300000E-002, 2.4346284E+001, 2.2155119E-002, 6.4600000E+001, 6.4600000E+001, 5.4315349E+000
 2.1019501E+001, 1.6300000E-002, 2.4284192E+001, 2.2098615E-002, 6.4600000E+001, 6.4600000E+001, 5.4599414E+000
 2.1026240E+001, 1.6300000E-002, 2.4224060E+001, 2.2043895E-002, 6.4600000E+001, 6.4600000E+001, 5.4531104E+000
 2.1032980E+001, 1.6300000E-002, 2.4187087E+001, 2.2010249E-002, 6.4600000E+001, 6.4600000E+001, 5.4159368E+000
 2.1039719E+001, 1.6300000E-002, 2.4156459E+001, 2.1982378E-002, 6.4600000E+001, 6.4600000E+001, 5.3587734E+000
 2.1046458E+001, 1.6300000E-002, 2.4120493E+001, 2.1949648E-002, 6.4600000E+001, 6.4600000E+001, 5.2941040E+000
 2.1053198E+001, 1.6300000E-002, 2.4134720E+001, 2.1962596E-002, 6.4600000E+001, 6.4600000E+001, 5.2340575E+000
 2.1059937E+001, 1.6300000E-002, 2.4122354E+001, 2.1951342E-002, 6.4600000E+001, 6.4600000E+001, 5.1877271E+000
 2.1066676E+001, 1.6300000E-002, 2.4046048E+001, 2.1881904E-002, 6.4600000E+001, 6.4600000E+001, 5.1626288E+000
 2.1073416E+001, 1.6300000E-002, 2.4036219E+001, 2.1872959E-002, 6.4600000E+001, 6.4600000E+001, 5.1589125E+000
 2.1080155E+001, 1.6300000E-002, 2.4020045E+001, 2.1858241E-002, 6.4600000E+001, 6.4600000E+001, 5.1738877E+000
 2.1086894E+001, 1.6300000E-002, 2.4042829E+001, 2.1878975E-002, 6.4600000E+001, 6.4600000E+001, 5.2012151E+000
 2.1093634E+001, 1.6300000E-002, 2.4050384E+001, 2.1885849E-002, 6.4600000E+001, 6.4600000E+001, 5.2323889E+000
 2.1100373E+001, 1.6300000E-002, 2.4016992E+001, 2.1855463E-002, 6.4600000E+001, 6.4600000E+001, 5.2584474E+000
 2.1107113E+001, 1.6300000E-002, 2.4039691E+001, 2.1876118E-002, 6.4600000E+001, 6.4600000E+001, 5.2741838E+000
 2.1113852E+001, 1.6300000E-002, 2.4084754E+001, 2.1917126E-002, 6.4600000E+001, 6.4600000E+001, 5.2761885E+000
 2.1120591E+001, 1.6300000E-002, 2.4041519E+001, 2.1877783E-002, 6.4600000E+001, 6.4600000E+001, 5.2633713E+000
 2.1127331E+001, 1.6300000E-002, 2.4053808E+001, 2.1888966E-002, 6.4600000E+001, 6.4600000E+001, 5.2380337E+000
 2.1134070E+001, 1.6300000E-002, 2.4076584E+001, 2.1909692E-002, 6.4600000E+001, 6.4600000E+001, 5.2044704E+000
 2.1140809E+001, 1.6300000E-002, 2.4114456E+001, 2.1944155E-002, 6.4600000E+001, 6.4600000E+001, 5.1685491E+000
 2.1147549E+001, 1.6300000E-002, 2.4147374E+001, 2.1974110E-002, 6.4600000E+001, 6.4600000E+001, 5.1348295E+000
 2.1154288E+001, 1.6300000E-002, 2.4203517E+001, 2.2025200E-002, 6.4600000E+001, 6.4600000E+001, 5.1088159E+000
 2.1161028E+001, 1.6300000E-002, 2.4241324E+001, 2.2059604E-002, 6.4600000E+001, 6.4600000E+001, 5.0917076E+000
 2.1167767E+001, 1.6300000E-002, 2.4293432E+001, 2.2107023E-002, 6.4600000E+001, 6.4600000E+001, 5.0847202E+000
 2.1173818E+001, 1.6300000E-002, 2.4302085E+001, 2.2114898E-002, 6.4600000E+001, 6.4600000E+001, 5.0862181E+000
 2.1179869E+001, 1.6300000E-002, 2.4328304E+001, 2.2138757E-002, 6.4600000E+001, 6.4600000E+001, 5.0941982E+000
 2.1185920E+001, 1.6300000E-002, 2.4378484E+001, 2.2184421E-002, 6.4600000E+001, 6.4600000E+001, 5.1064048E+000
 2.1191971E+001, 1.6300000E-002, 2.4398015E+001, 2.2202194E-002, 6.4600000E+001, 6.4600000E+001, 5.1205469E+000
 2.1198022E+001, 1.6300000E-002, 2.4456381E+001, 2.2255307E-002, 6.4600000E+001, 6.4600000E+001, 5.1347620E+000
