s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.3605300E+001, 3.5517771E-002, 4.5272306E+001, 4.1197798E-002, 6.4417814E+001, 6.4919684E+001, 4.2182143E+000
 2.3610318E+001, 3.6720108E-002, 4.5247237E+001, 4.1174985E-002, 6.4397860E+001, 6.4838033E+001, 4.2406685E+000
 2.3615336E+001, 3.6720108E-002, 4.5135692E+001, 4.1073480E-002, 6.4397860E+001, 6.4838033E+001, 4.2754461E+000
 2.3620354E+001, 3.5837174E-002, 4.5086287E+001, 4.1028521E-002, 6.4390301E+001, 6.4827044E+001, 4.2966708E+000
 2.3625372E+001, 3.5837174E-002, 4.4939740E+001, 4.0895164E-002, 6.4390301E+001, 6.4827044E+001, 4.3145408E+000
 2.3630391E+001, 3.3509727E-002, 4.4922709E+001, 4.0879665E-002, 6.4409337E+001, 6.4807333E+001, 4.3317023E+000
 2.3635409E+001, 3.3509727E-002, 4.4804523E+001, 4.0772116E-002, 6.4409337E+001, 6.4807333E+001, 4.3586831E+000
 2.3640427E+001, 3.5065224E-002, 4.4822482E+001, 4.0788459E-002, 6.4401535E+001, 6.4824110E+001, 4.3797962E+000
 2.3645445E+001, 3.5065224E-002, 4.5016480E+001, 4.0964997E-002, 6.4401535E+001, 6.4824110E+001, 4.3949483E+000
 2.3650464E+001, 3.3031007E-002, 4.5127522E+001, 4.1066045E-002, 6.4432477E+001, 6.4836658E+001, 4.4162800E+000
 2.3655482E+001, 3.3031007E-002, 4.5127208E+001, 4.1065759E-002, 6.4432477E+001, 6.4836658E+001, 4.4347775E+000
 2.3660500E+001, 3.7328427E-002, 4.5167152E+001, 4.1102108E-002, 6.4389150E+001, 6.4798255E+001, 4.4512206E+000
 2.3665518E+001, 3.7328427E-002, 4.5171297E+001, 4.1105881E-002, 6.4389150E+001, 6.4798255E+001, 4.4708823E+000
 2.3670536E+001, 3.2415117E-002, 4.5260095E+001, 4.1186686E-002, 6.4427613E+001, 6.4825198E+001, 4.5115150E+000
 2.3675555E+001, 3.2415117E-002, 4.5405305E+001, 4.1318827E-002, 6.4427613E+001, 6.4825198E+001, 4.6116719E+000
 2.3680573E+001, 3.5481101E-002, 4.5765264E+001, 4.1646391E-002, 6.4420539E+001, 6.4842722E+001, 4.6320821E+000
 2.3685591E+001, 3.5481101E-002, 4.5901213E+001, 4.1770103E-002, 6.4420539E+001, 6.4842722E+001, 4.5648049E+000
 2.3690609E+001, 3.4505658E-002, 4.5923899E+001, 4.1790748E-002, 6.4437442E+001, 6.4936177E+001, 4.5642012E+000
 2.3695627E+001, 3.4505658E-002, 4.6138859E+001, 4.1986361E-002, 6.4437442E+001, 6.4936177E+001, 4.5761866E+000
 2.3700646E+001, 3.5269005E-002, 4.6381372E+001, 4.2207048E-002, 6.4442961E+001, 6.4842145E+001, 4.5946787E+000
 2.3705664E+001, 3.5269005E-002, 4.6436217E+001, 4.2256957E-002, 6.4442961E+001, 6.4842145E+001, 4.6083277E+000
 2.3710682E+001, 3.5340147E-002, 4.6448402E+001, 4.2268046E-002, 6.4451136E+001, 6.4856315E+001, 4.6181050E+000
 2.3715700E+001, 3.5340147E-002, 4.6578572E+001, 4.2386500E-002, 6.4451136E+001, 6.4856315E+001, 4.6145441E+000
 2.3720719E+001, 3.7607199E-002, 4.6649183E+001, 4.2450757E-002, 6.4416061E+001, 6.4777515E+001, 4.6176721E+000
 2.3725737E+001, 3.7607199E-002, 4.6534406E+001, 4.2346310E-002, 6.4416061E+001, 6.4777515E+001, 4.6183949E+000
 2.3730755E+001, 3.4342386E-002, 4.6492681E+001, 4.2308340E-002, 6.4439250E+001, 6.4813667E+001, 4.6151027E+000
 2.3735773E+001, 3.4342386E-002, 4.6461006E+001, 4.2279516E-002, 6.4439250E+001, 6.4813667E+001, 4.6089451E+000
 2.3740791E+001, 3.4734152E-002, 4.6521098E+001, 4.2334200E-002, 6.4460631E+001, 6.4769107E+001, 4.6026151E+000
 2.3745810E+001, 3.4734152E-002, 4.6524209E+001, 4.2337031E-002, 6.4460631E+001, 6.4769107E+001, 4.5983262E+000
 2.3750828E+001, 3.6870187E-002, 4.6464799E+001, 4.2282967E-002, 6.4446943E+001, 6.4874176E+001, 4.5368612E+000
 2.3755846E+001, 3.6870187E-002, 4.6371997E+001, 4.2198518E-002, 6.4446943E+001, 6.4874176E+001, 4.5313702E+000
 2.3760864E+001, 3.5608971E-002, 4.6322216E+001, 4.2153216E-002, 6.4449039E+001, 6.4784240E+001, 4.5172088E+000
 2.3765882E+001, 3.5608971E-002, 4.6281743E+001, 4.2116386E-002, 6.4449039E+001, 6.4784240E+001, 4.4983155E+000
 2.3770901E+001, 3.5884023E-002, 4.6212701E+001, 4.2053558E-002, 6.4447805E+001, 6.4790151E+001, 4.4553848E+000
 2.3775919E+001, 3.5884023E-002, 4.6126144E+001, 4.1974791E-002, 6.4447805E+001, 6.4790151E+001, 4.4076261E+000
 2.3780937E+001, 3.6009704E-002, 4.6108614E+001, 4.1958839E-002, 6.4440562E+001, 6.4847473E+001, 4.3480478E+000
 2.3785955E+001, 3.6009704E-002, 4.6228937E+001, 4.2068333E-002, 6.4440562E+001, 6.4847473E+001, 4.2832650E+000
 2.3790973E+001, 3.4340720E-002, 4.6286798E+001, 4.2120986E-002, 6.4464338E+001, 6.4835928E+001, 4.2188504E+000
 2.3795992E+001, 3.4340720E-002, 4.6085651E+001, 4.1937942E-002, 6.4464338E+001, 6.4835928E+001, 4.1479351E+000
 2.3801010E+001, 3.5545412E-002, 4.6007526E+001, 4.1866848E-002, 6.4470740E+001, 6.4806331E+001, 4.0693935E+000
 2.3806028E+001, 3.5545412E-002, 4.6054531E+001, 4.1909623E-002, 6.4470740E+001, 6.4806331E+001, 4.0771365E+000
 2.3811046E+001, 3.6982329E-002, 4.6110230E+001, 4.1960310E-002, 6.4444782E+001, 6.4844562E+001, 4.0184567E+000
 2.3816065E+001, 3.6982329E-002, 4.5897192E+001, 4.1766445E-002, 6.4444782E+001, 6.4844562E+001, 3.9639436E+000
 2.3821083E+001, 3.5449449E-002, 4.5711639E+001, 4.1597591E-002, 6.4443024E+001, 6.4802941E+001, 3.9226558E+000
 2.3826603E+001, 3.5449449E-002, 4.5764962E+001, 4.1646116E-002, 6.4443024E+001, 6.4802941E+001, 3.8955087E+000
 2.3832123E+001, 3.3227687E-002, 4.5845789E+001, 4.1719668E-002, 6.4465524E+001, 6.4837132E+001, 3.8918607E+000
 2.3837643E+001, 3.3227687E-002, 4.5698653E+001, 4.1585774E-002, 6.4465524E+001, 6.4837132E+001, 3.9220622E+000
 2.3843163E+001, 3.6509635E-002, 4.5705533E+001, 4.1592035E-002, 6.4446550E+001, 6.4873567E+001, 3.9534865E+000
 2.3848683E+001, 3.6509635E-002, 4.5832968E+001, 4.1708001E-002, 6.4446550E+001, 6.4873567E+001, 3.9942531E+000
 2.3854203E+001, 3.5019417E-002, 4.5914997E+001, 4.1782647E-002, 6.4449268E+001, 6.4808650E+001, 4.0398055E+000
 2.3859723E+001, 3.5019417E-002, 4.5859650E+001, 4.1732282E-002, 6.4449268E+001, 6.4808650E+001, 4.1048425E+000
 2.3865243E+001, 3.4281797E-002, 4.6005096E+001, 4.1864637E-002, 6.4473488E+001, 6.4854624E+001, 4.1726868E+000
 2.3870763E+001, 3.4281797E-002, 4.6077500E+001, 4.1930525E-002, 6.4473488E+001, 6.4854624E+001, 4.2442858E+000
 2.3876283E+001, 3.7006477E-002, 4.6374893E+001, 4.2201153E-002, 6.4444215E+001, 6.4847513E+001, 4.3186358E+000
 2.3881803E+001, 3.7006477E-002, 4.6326784E+001, 4.2157374E-002, 6.4444215E+001, 6.4847513E+001, 4.3941830E+000
 2.3887323E+001, 3.4799836E-002, 4.6451994E+001, 4.2271314E-002, 6.4458958E+001, 6.4822352E+001, 4.4681870E+000
 2.3892843E+001, 3.4799836E-002, 4.6489440E+001, 4.2305390E-002, 6.4458958E+001, 6.4822352E+001, 4.5438124E+000
 2.3898363E+001, 3.4885747E-002, 4.6777712E+001, 4.2567718E-002, 6.4477975E+001, 6.4864464E+001, 4.5989820E+000
 2.3903883E+001, 3.4885747E-002, 4.6719089E+001, 4.2514371E-002, 6.4477975E+001, 6.4864464E+001, 4.6388499E+000
 2.3909403E+001, 3.7233155E-002, 4.6798257E+001, 4.2586414E-002, 6.4451233E+001, 6.4806340E+001, 4.6637876E+000
 2.3914923E+001, 3.7233155E-002, 4.6855583E+001, 4.2638581E-002, 6.4451233E+001, 6.4806340E+001, 4.6811285E+000
 2.3920443E+001, 3.6542175E-002, 4.7025626E+001, 4.2793320E-002, 6.4436659E+001, 6.4815882E+001, 4.6911489E+000
 2.3925963E+001, 3.6542175E-002, 4.6922492E+001, 4.2699467E-002, 6.4436659E+001, 6.4815882E+001, 4.6979433E+000
 2.3930793E+001, 3.5464276E-002, 4.6934757E+001, 4.2710629E-002, 6.4465311E+001, 6.4834923E+001, 4.6854955E+000
 2.3935624E+001, 3.5464276E-002, 4.7093302E+001, 4.2854905E-002, 6.4465311E+001, 6.4834923E+001, 4.6893313E+000
 2.3940454E+001, 3.7553531E-002, 4.7386336E+001, 4.3121566E-002, 6.4456447E+001, 6.4826123E+001, 4.7179345E+000
 2.3945284E+001, 3.7553531E-002, 4.7495345E+001, 4.3220764E-002, 6.4456447E+001, 6.4826123E+001, 4.7437314E+000
 2.3950114E+001, 3.6107256E-002, 4.7567510E+001, 4.3286434E-002, 6.4458299E+001, 6.4770183E+001, 4.7702770E+000
 2.3954944E+001, 3.6107256E-002, 4.7659735E+001, 4.3370359E-002, 6.4458299E+001, 6.4770183E+001, 4.7820262E+000
 2.3959774E+001, 3.5746140E-002, 4.7910315E+001, 4.3598387E-002, 6.4474901E+001, 6.4840700E+001, 4.7872173E+000
 2.3964604E+001, 3.5746140E-002, 4.7851998E+001, 4.3545318E-002, 6.4474901E+001, 6.4840700E+001, 4.7878711E+000
 2.3969434E+001, 3.6833512E-002, 4.7803197E+001, 4.3500909E-002, 6.4476167E+001, 6.4825162E+001, 4.7772570E+000
 2.3974264E+001, 3.6833512E-002, 4.7840173E+001, 4.3534557E-002, 6.4476167E+001, 6.4825162E+001, 4.7600865E+000
 2.3979094E+001, 3.7977010E-002, 4.8025214E+001, 4.3702944E-002, 6.4453619E+001, 6.4759313E+001, 4.7306159E+000
 2.3983924E+001, 3.7977010E-002, 4.8132579E+001, 4.3800647E-002, 6.4453619E+001, 6.4759313E+001, 4.7013510E+000
 2.3988754E+001, 3.5383924E-002, 4.8157748E+001, 4.3823551E-002, 6.4483130E+001, 6.4824787E+001, 4.6718010E+000
 2.3993584E+001, 3.5383924E-002, 4.8120595E+001, 4.3789742E-002, 6.4483130E+001, 6.4824787E+001, 4.6371910E+000
 2.3998414E+001, 3.7354980E-002, 4.8227030E+001, 4.3886597E-002, 6.4485249E+001, 6.4856579E+001, 4.5957293E+000
 2.4003244E+001, 3.7354980E-002, 4.8210847E+001, 4.3871871E-002, 6.4485249E+001, 6.4856579E+001, 4.5434460E+000
 2.4008557E+001, 3.6386676E-002, 4.8168782E+001, 4.3833592E-002, 6.4487645E+001, 6.4825857E+001, 4.4827869E+000
 2.4013870E+001, 3.6386676E-002, 4.8166107E+001, 4.3831157E-002, 6.4487645E+001, 6.4825857E+001, 4.4249691E+000
 2.4019183E+001, 3.6887387E-002, 4.8059865E+001, 4.3734477E-002, 6.4485274E+001, 6.4852166E+001, 4.3633985E+000
 2.4024496E+001, 3.6887387E-002, 4.7966515E+001, 4.3649529E-002, 6.4485274E+001, 6.4852166E+001, 4.3067349E+000
 2.4029809E+001, 3.7598195E-002, 4.7903465E+001, 4.3592154E-002, 6.4472075E+001, 6.4845703E+001, 4.2614192E+000
 2.4035122E+001, 3.7598195E-002, 4.8078586E+001, 4.3751514E-002, 6.4472075E+001, 6.4845703E+001, 4.2333815E+000
 2.4040435E+001, 3.7090677E-002, 4.8096093E+001, 4.3767445E-002, 6.4470533E+001, 6.4829551E+001, 4.2235671E+000
 2.4045749E+001, 3.7090677E-002, 4.7787199E+001, 4.3486351E-002, 6.4470533E+001, 6.4829551E+001, 4.2141814E+000
 2.4051062E+001, 3.6422875E-002, 4.7575138E+001, 4.3293376E-002, 6.4483177E+001, 6.4833254E+001, 4.2168968E+000
 2.4056375E+001, 3.6422875E-002, 4.7564373E+001, 4.3283579E-002, 6.4483177E+001, 6.4833254E+001, 4.2230567E+000
 2.4061688E+001, 3.7079553E-002, 4.7481261E+001, 4.3207948E-002, 6.4478502E+001, 6.4878636E+001, 4.2398385E+000
 2.4067001E+001, 3.7079553E-002, 4.7084719E+001, 4.2847094E-002, 6.4478502E+001, 6.4878636E+001, 4.2727705E+000
 2.4072314E+001, 3.6331667E-002, 4.6816808E+001, 4.2603295E-002, 6.4478750E+001, 6.4833387E+001, 4.2988323E+000
 2.4077627E+001, 3.6331667E-002, 4.6690201E+001, 4.2488083E-002, 6.4478750E+001, 6.4833387E+001, 4.3433541E+000
 2.4083471E+001, 3.5593537E-002, 4.6734808E+001, 4.2528675E-002, 6.4478651E+001, 6.4821293E+001, 4.3700673E+000
 2.4089316E+001, 3.5593537E-002, 4.6516787E+001, 4.2330276E-002, 6.4478651E+001, 6.4821293E+001, 4.3967502E+000
 2.4095160E+001, 3.6715342E-002, 4.6325780E+001, 4.2156460E-002, 6.4449233E+001, 6.4870666E+001, 4.4185316E+000
 2.4101004E+001, 3.6715342E-002, 4.6068763E+001, 4.1922575E-002, 6.4449233E+001, 6.4870666E+001, 4.4414916E+000
 2.4106849E+001, 3.6462523E-002, 4.5904669E+001, 4.1773249E-002, 6.4426028E+001, 6.4826930E+001, 4.4681845E+000
 2.4112693E+001, 3.6462523E-002, 4.5460338E+001, 4.1368908E-002, 6.4426028E+001, 6.4826930E+001, 4.4941494E+000
 2.4118537E+001, 3.3989543E-002, 4.5211706E+001, 4.1142653E-002, 6.4451468E+001, 6.4861822E+001, 4.5182159E+000
 2.4124382E+001, 3.3989543E-002, 4.5008656E+001, 4.0957877E-002, 6.4451468E+001, 6.4861822E+001, 4.5429379E+000
 2.4130226E+001, 3.5749870E-002, 4.5024136E+001, 4.0971964E-002, 6.4430850E+001, 6.4855842E+001, 4.5716757E+000
 2.4136070E+001, 3.5749870E-002, 4.4741555E+001, 4.0714815E-002, 6.4430850E+001, 6.4855842E+001, 4.6033892E+000
 2.4141915E+001, 3.4184622E-002, 4.4502678E+001, 4.0497437E-002, 6.4432145E+001, 6.4823537E+001, 4.6294706E+000
 2.4147759E+001, 3.4184622E-002, 4.4239308E+001, 4.0257771E-002, 6.4432145E+001, 6.4823537E+001, 4.6523576E+000
 2.4153603E+001, 3.4369211E-002, 4.4197863E+001, 4.0220055E-002, 6.4425455E+001, 6.4841580E+001, 4.6726145E+000
 2.4159448E+001, 3.4369211E-002, 4.4159295E+001, 4.0184958E-002, 6.4425455E+001, 6.4841580E+001, 4.6906457E+000
 2.4165292E+001, 3.5401889E-002, 4.4032868E+001, 4.0069910E-002, 6.4390455E+001, 6.4853952E+001, 4.6911238E+000
 2.4171136E+001, 3.5401889E-002, 4.3683018E+001, 3.9751546E-002, 6.4390455E+001, 6.4853952E+001, 4.6919973E+000
 2.4176981E+001, 3.3230778E-002, 4.3410749E+001, 3.9503781E-002, 6.4392706E+001, 6.4824715E+001, 4.6791598E+000
 2.4182825E+001, 3.3230778E-002, 4.3146368E+001, 3.9263195E-002, 6.4392706E+001, 6.4824715E+001, 4.6379880E+000
 2.4188670E+001, 3.4303756E-002, 4.3154724E+001, 3.9270799E-002, 6.4364646E+001, 6.4850833E+001, 4.5939016E+000
 2.4194514E+001, 3.4303756E-002, 4.2926393E+001, 3.9063017E-002, 6.4364646E+001, 6.4850833E+001, 4.5508735E+000
 2.4200358E+001, 3.2933574E-002, 4.2736357E+001, 3.8890085E-002, 6.4356479E+001, 6.4848922E+001, 4.4925042E+000
 2.4206203E+001, 3.2933574E-002, 4.2696059E+001, 3.8853414E-002, 6.4356479E+001, 6.4848922E+001, 4.4307000E+000
 2.4212047E+001, 3.2991199E-002, 4.2639459E+001, 3.8801908E-002, 6.4344121E+001, 6.4812148E+001, 4.3699434E+000
 2.4217891E+001, 3.2991199E-002, 4.2531600E+001, 3.8703756E-002, 6.4344121E+001, 6.4812148E+001, 4.3217137E+000
 2.4223736E+001, 3.3502396E-002, 4.2447329E+001, 3.8627069E-002, 6.4317026E+001, 6.4848399E+001, 4.2736475E+000
 2.4229580E+001, 3.3502396E-002, 4.2243716E+001, 3.8441781E-002, 6.4317026E+001, 6.4848399E+001, 4.2408590E+000
 2.4235424E+001, 3.0586876E-002, 4.2193811E+001, 3.8396368E-002, 6.4347373E+001, 6.4850857E+001, 4.2224728E+000
 2.4241269E+001, 3.0586876E-002, 4.2103093E+001, 3.8313815E-002, 6.4347373E+001, 6.4850857E+001, 4.2089344E+000
 2.4247113E+001, 3.5326952E-002, 4.2125786E+001, 3.8334465E-002, 6.4279614E+001, 6.4799206E+001, 4.2201622E+000
 2.4252957E+001, 3.5326952E-002, 4.1952613E+001, 3.8176878E-002, 6.4279614E+001, 6.4799206E+001, 4.1883202E+000
 2.4258802E+001, 3.1645047E-002, 4.1763429E+001, 3.8004720E-002, 6.4280409E+001, 6.4877275E+001, 4.2087823E+000
 2.4264646E+001, 3.1645047E-002, 4.1676214E+001, 3.7925355E-002, 6.4280409E+001, 6.4877275E+001, 4.2198684E+000
 2.4270490E+001, 3.0912927E-002, 4.1517779E+001, 3.7781178E-002, 6.4297204E+001, 6.4827165E+001, 4.2265001E+000
 2.4276335E+001, 3.0912927E-002, 4.1359126E+001, 3.7636805E-002, 6.4297204E+001, 6.4827165E+001, 4.2310576E+000
 2.4282179E+001, 3.3230415E-002, 4.1153826E+001, 3.7449981E-002, 6.4259579E+001, 6.4821471E+001, 4.2328813E+000
 2.4288024E+001, 3.3230415E-002, 4.0927470E+001, 3.7243998E-002, 6.4259579E+001, 6.4821471E+001, 4.2234844E+000
 2.4293868E+001, 3.2904680E-002, 4.0734671E+001, 3.7068551E-002, 6.4217663E+001, 6.4823148E+001, 4.2120931E+000
 2.4299712E+001, 3.2904680E-002, 4.0494149E+001, 3.6849675E-002, 6.4217663E+001, 6.4823148E+001, 4.2539182E+000
 2.4305557E+001, 2.9769885E-002, 4.0122611E+001, 3.6511576E-002, 6.4235876E+001, 6.4834032E+001, 4.2195353E+000
 2.4311401E+001, 2.9769885E-002, 4.0130317E+001, 3.6518589E-002, 6.4235876E+001, 6.4834032E+001, 4.1777679E+000
 2.4317245E+001, 3.3305763E-002, 4.0098037E+001, 3.6489214E-002, 6.4178089E+001, 6.4779659E+001, 4.0755740E+000
 2.4323090E+001, 3.3305763E-002, 3.9928033E+001, 3.6334510E-002, 6.4178089E+001, 6.4779659E+001, 4.0406951E+000
 2.4328934E+001, 2.9570834E-002, 3.9894127E+001, 3.6303656E-002, 6.4189410E+001, 6.4810448E+001, 3.9990044E+000
 2.4334778E+001, 2.9570834E-002, 3.9831856E+001, 3.6246989E-002, 6.4189410E+001, 6.4810448E+001, 3.9627124E+000
 2.4339856E+001, 3.1465784E-002, 3.9754129E+001, 3.6176257E-002, 6.4185877E+001, 6.4814204E+001, 3.9342958E+000
 2.4344933E+001, 3.1465784E-002, 3.9652470E+001, 3.6083748E-002, 6.4185877E+001, 6.4814204E+001, 3.9023127E+000
 2.4350011E+001, 3.2146822E-002, 3.9536157E+001, 3.5977903E-002, 6.4164710E+001, 6.4779770E+001, 3.8781879E+000
 2.4355088E+001, 3.2146822E-002, 3.9507552E+001, 3.5951872E-002, 6.4164710E+001, 6.4779770E+001, 3.8597903E+000
 2.4360166E+001, 3.0067990E-002, 3.9356952E+001, 3.5814827E-002, 6.4161150E+001, 6.4769453E+001, 3.8474336E+000
 2.4365244E+001, 3.0067990E-002, 3.9239679E+001, 3.5708108E-002, 6.4161150E+001, 6.4769453E+001, 3.8425598E+000
 2.4370321E+001, 3.0595949E-002, 3.9179107E+001, 3.5652987E-002, 6.4148712E+001, 6.4767224E+001, 3.8629336E+000
 2.4375399E+001, 3.0595949E-002, 3.9094966E+001, 3.5576419E-002, 6.4148712E+001, 6.4767224E+001, 3.8737998E+000
 2.4380476E+001, 3.0298257E-002, 3.8976423E+001, 3.5468545E-002, 6.4140855E+001, 6.4825730E+001, 3.8771958E+000
 2.4385554E+001, 3.0298257E-002, 3.8834234E+001, 3.5339153E-002, 6.4140855E+001, 6.4825730E+001, 3.8878660E+000
 2.4390631E+001, 2.9540881E-002, 3.8674744E+001, 3.5194017E-002, 6.4143897E+001, 6.4790210E+001, 3.8996857E+000
 2.4395709E+001, 2.9540881E-002, 3.8725008E+001, 3.5239757E-002, 6.4143897E+001, 6.4790210E+001, 3.9178352E+000
 2.4401294E+001, 2.9419090E-002, 3.8603962E+001, 3.5129605E-002, 6.4138982E+001, 6.4777510E+001, 4.0040279E+000
 2.4406879E+001, 2.9419090E-002, 3.8317252E+001, 3.4868699E-002, 6.4138982E+001, 6.4777510E+001, 4.0133426E+000
 2.4412465E+001, 3.1981193E-002, 3.8042653E+001, 3.4618814E-002, 6.4074426E+001, 6.4771161E+001, 4.0325854E+000
 2.4418050E+001, 3.1981193E-002, 3.7675646E+001, 3.4284838E-002, 6.4074426E+001, 6.4771161E+001, 4.0348893E+000
 2.4423635E+001, 2.7711877E-002, 3.7413431E+001, 3.4046222E-002, 6.4091512E+001, 6.4770318E+001, 4.0144820E+000
 2.4429220E+001, 2.7711877E-002, 3.7171433E+001, 3.3826004E-002, 6.4091512E+001, 6.4770318E+001, 4.0186639E+000
 2.4434806E+001, 3.0255833E-002, 3.6948266E+001, 3.3622922E-002, 6.4054941E+001, 6.4746043E+001, 4.0181374E+000
 2.4440391E+001, 3.0255833E-002, 3.6859004E+001, 3.3541693E-002, 6.4054941E+001, 6.4746043E+001, 4.0281495E+000
 2.4445976E+001, 2.8003861E-002, 3.6599456E+001, 3.3305505E-002, 6.4056214E+001, 6.4791446E+001, 4.0270023E+000
 2.4451562E+001, 2.8003861E-002, 3.6399620E+001, 3.3123654E-002, 6.4056214E+001, 6.4791446E+001, 4.0256372E+000
 2.4457147E+001, 2.9179779E-002, 3.6223543E+001, 3.2963424E-002, 6.4034282E+001, 6.4808381E+001, 4.0227425E+000
 2.4462732E+001, 2.9179779E-002, 3.5896207E+001, 3.2665549E-002, 6.4034282E+001, 6.4808381E+001, 4.0326575E+000
 2.4468317E+001, 2.8554048E-002, 3.5684395E+001, 3.2472799E-002, 6.4017227E+001, 6.4722738E+001, 4.0337740E+000
 2.4473903E+001, 2.8554048E-002, 3.5598532E+001, 3.2394664E-002, 6.4017227E+001, 6.4722738E+001, 4.0508988E+000
 2.4479488E+001, 2.8008072E-002, 3.5380440E+001, 3.2196200E-002, 6.4006949E+001, 6.4891612E+001, 4.0650656E+000
 2.4485073E+001, 2.8008072E-002, 3.5079042E+001, 3.1921928E-002, 6.4006949E+001, 6.4891612E+001, 4.0731450E+000
 2.4490659E+001, 2.7462601E-002, 3.4869941E+001, 3.1731646E-002, 6.3995302E+001, 6.4789142E+001, 4.0876971E+000
 2.4496244E+001, 2.7462601E-002, 3.4767537E+001, 3.1638458E-002, 6.3995302E+001, 6.4789142E+001, 4.1099012E+000
 2.4501829E+001, 2.7022618E-002, 3.4681755E+001, 3.1560397E-002, 6.3985781E+001, 6.4786373E+001, 4.1416529E+000
 2.4507414E+001, 2.7022618E-002, 3.4443999E+001, 3.1344039E-002, 6.3985781E+001, 6.4786373E+001, 4.1818329E+000
 2.4513000E+001, 2.7839268E-002, 3.4052110E+001, 3.0987420E-002, 6.3957328E+001, 6.4817610E+001, 4.2277972E+000
 2.4518585E+001, 2.7839268E-002, 3.4022202E+001, 3.0960204E-002, 6.3957328E+001, 6.4817610E+001, 4.2679423E+000
 2.4524170E+001, 2.6680169E-002, 3.3863806E+001, 3.0816064E-002, 6.3941779E+001, 6.4767772E+001, 4.3086849E+000
 2.4529756E+001, 2.6680169E-002, 3.3657888E+001, 3.0628678E-002, 6.3941779E+001, 6.4767772E+001, 4.3504409E+000
 2.4535341E+001, 2.6861900E-002, 3.3367776E+001, 3.0364676E-002, 6.3920020E+001, 6.4856096E+001, 4.3889082E+000
 2.4540926E+001, 2.6861900E-002, 3.3359343E+001, 3.0357002E-002, 6.3920020E+001, 6.4856096E+001, 4.4220929E+000
 2.4546511E+001, 2.4928667E-002, 3.3162755E+001, 3.0178107E-002, 6.3930473E+001, 6.4774329E+001, 4.4543618E+000
 2.4552097E+001, 2.4928667E-002, 3.2825224E+001, 2.9870954E-002, 6.3930473E+001, 6.4774329E+001, 4.4773800E+000
 2.4557682E+001, 2.7107946E-002, 3.2551752E+001, 2.9622094E-002, 6.3890831E+001, 6.4782554E+001, 4.4959401E+000
 2.4563267E+001, 2.7107946E-002, 3.2555143E+001, 2.9625180E-002, 6.3890831E+001, 6.4782554E+001, 4.5122318E+000
 2.4568852E+001, 2.5336366E-002, 3.2571351E+001, 2.9639929E-002, 6.3876712E+001, 6.4796417E+001, 4.5401395E+000
 2.4574438E+001, 2.5336366E-002, 3.2523128E+001, 2.9596047E-002, 6.3876712E+001, 6.4796417E+001, 4.5564395E+000
 2.4580023E+001, 2.4660652E-002, 3.2373448E+001, 2.9459837E-002, 6.3878612E+001, 6.4750676E+001, 4.6408181E+000
 2.4585608E+001, 2.4660652E-002, 3.2397880E+001, 2.9482071E-002, 6.3878612E+001, 6.4750676E+001, 4.6571835E+000
 2.4591194E+001, 2.7678175E-002, 3.2358478E+001, 2.9446215E-002, 6.3815941E+001, 6.4808093E+001, 4.6207294E+000
 2.4596779E+001, 2.7678175E-002, 3.2267990E+001, 2.9363871E-002, 6.3815941E+001, 6.4808093E+001, 4.6465232E+000
 2.4602364E+001, 2.3122222E-002, 3.2152907E+001, 2.9259145E-002, 6.3840616E+001, 6.4733460E+001, 4.6898488E+000
 2.4607949E+001, 2.3122222E-002, 3.1944316E+001, 2.9069327E-002, 6.3840616E+001, 6.4733460E+001, 4.7453969E+000
 2.4613535E+001, 2.5180418E-002, 3.1820156E+001, 2.8956342E-002, 6.3828768E+001, 6.4802107E+001, 4.8163550E+000
 2.4619120E+001, 2.5180418E-002, 3.1660171E+001, 2.8810756E-002, 6.3828768E+001, 6.4802107E+001, 4.8901051E+000
 2.4624705E+001, 2.5240604E-002, 3.1454812E+001, 2.8623879E-002, 6.3805295E+001, 6.4777839E+001, 4.9648144E+000
 2.4630291E+001, 2.5240604E-002, 3.1294328E+001, 2.8477839E-002, 6.3805295E+001, 6.4777839E+001, 5.0393275E+000
 2.4635876E+001, 2.4849208E-002, 3.1013097E+001, 2.8221918E-002, 6.3783628E+001, 6.4790913E+001, 5.1068957E+000
 2.4641461E+001, 2.4849208E-002, 3.0950103E+001, 2.8164593E-002, 6.3783628E+001, 6.4790913E+001, 5.1524293E+000
 2.4647046E+001, 2.4012375E-002, 3.0876622E+001, 2.8097726E-002, 6.3771984E+001, 6.4791941E+001, 5.1770139E+000
 2.4652632E+001, 2.4012375E-002, 3.0630565E+001, 2.7873814E-002, 6.3771984E+001, 6.4791941E+001, 5.1817792E+000
 2.4658217E+001, 2.4164135E-002, 3.0232802E+001, 2.7511850E-002, 6.3754932E+001, 6.4773860E+001, 5.1537933E+000
 2.4663802E+001, 2.4164135E-002, 3.0135799E+001, 2.7423577E-002, 6.3754932E+001, 6.4773860E+001, 5.1163334E+000
 2.4669388E+001, 2.3696294E-002, 3.0061900E+001, 2.7356329E-002, 6.3739883E+001, 6.4776857E+001, 5.0734468E+000
 2.4674973E+001, 2.3696294E-002, 2.9877567E+001, 2.7188586E-002, 6.3739883E+001, 6.4776857E+001, 5.0148714E+000
