s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.5575052E+000, 9.1439156E-004, 2.1706922E+001, 2.5933259E-002, 5.4674701E+001, 5.6607244E+001, 1.0209685E+000
 3.5638869E+000, 9.1439156E-004, 2.1706922E+001, 2.5933259E-002, 5.4674701E+001, 5.6607244E+001, 1.0520539E+000
 3.5702686E+000, 9.3117351E-004, 2.1885429E+001, 2.6146522E-002, 5.4796408E+001, 5.6775197E+001, 1.0946489E+000
 3.5766504E+000, 9.3117351E-004, 2.1885429E+001, 2.6146522E-002, 5.4796408E+001, 5.6775197E+001, 1.1422299E+000
 3.5830321E+000, 9.4772277E-004, 2.1894905E+001, 2.6157843E-002, 5.4919039E+001, 5.6946896E+001, 1.1892198E+000
 3.5894138E+000, 9.4772277E-004, 2.1894905E+001, 2.6157843E-002, 5.4919039E+001, 5.6946896E+001, 1.2294472E+000
 3.5957956E+000, 9.6432927E-004, 2.1903649E+001, 2.6168289E-002, 5.5040741E+001, 5.7118683E+001, 1.2573743E+000
 3.6021773E+000, 9.6432927E-004, 2.1903649E+001, 2.6168289E-002, 5.5040741E+001, 5.7118683E+001, 1.2705619E+000
 3.6085590E+000, 9.8074090E-004, 2.1911705E+001, 2.6177914E-002, 5.5161528E+001, 5.7288257E+001, 1.2663251E+000
 3.6149408E+000, 9.8074090E-004, 2.1911705E+001, 2.6177914E-002, 5.5161528E+001, 5.7288257E+001, 1.2493336E+000
 3.6213225E+000, 9.9689414E-004, 2.1919289E+001, 2.6186975E-002, 5.5281581E+001, 5.7458165E+001, 1.2254221E+000
 3.6277043E+000, 9.9689414E-004, 2.1919289E+001, 2.6186975E-002, 5.5281581E+001, 5.7458165E+001, 1.2021864E+000
 3.6340860E+000, 1.0126794E-003, 2.2108937E+001, 2.6413547E-002, 5.5400957E+001, 5.7625393E+001, 1.1852239E+000
 3.6404677E+000, 1.0126794E-003, 2.2108937E+001, 2.6413547E-002, 5.5400957E+001, 5.7625393E+001, 1.1819669E+000
 3.6468495E+000, 1.0280762E-003, 2.2115695E+001, 2.6421621E-002, 5.5521575E+001, 5.7797323E+001, 1.1944417E+000
 3.6532312E+000, 1.0280762E-003, 2.2115695E+001, 2.6421621E-002, 5.5521575E+001, 5.7797323E+001, 1.2217711E+000
 3.6596129E+000, 1.0430947E-003, 2.2122048E+001, 2.6429210E-002, 5.5641523E+001, 5.7967021E+001, 1.2613717E+000
 3.6659947E+000, 1.0430947E-003, 2.2122048E+001, 2.6429210E-002, 5.5641523E+001, 5.7967021E+001, 1.3078386E+000
 3.6723764E+000, 1.0573827E-003, 2.2128189E+001, 2.6436547E-002, 5.5760966E+001, 5.8135938E+001, 1.3545565E+000
 3.6787581E+000, 1.0573827E-003, 2.2128189E+001, 2.6436547E-002, 5.5760966E+001, 5.8135938E+001, 1.3933331E+000
 3.6851399E+000, 1.0705206E-003, 2.2134017E+001, 2.6443510E-002, 5.5879833E+001, 5.8301253E+001, 1.4180090E+000
 3.6915216E+000, 1.0705206E-003, 2.2134017E+001, 2.6443510E-002, 5.5879833E+001, 5.8301253E+001, 1.4217130E+000
 3.6979033E+000, 1.0821162E-003, 2.2317968E+001, 2.6663276E-002, 5.5998414E+001, 5.8464420E+001, 1.4048352E+000
 3.7042851E+000, 1.0821162E-003, 2.2317968E+001, 2.6663276E-002, 5.5998414E+001, 5.8464420E+001, 1.3715221E+000
 3.7106668E+000, 1.0915133E-003, 2.2323694E+001, 2.6670117E-002, 5.6118565E+001, 5.8630051E+001, 1.3306107E+000
 3.7170485E+000, 1.0915133E-003, 2.2323694E+001, 2.6670117E-002, 5.6118565E+001, 5.8630051E+001, 1.2924661E+000
 3.7234303E+000, 1.0989286E-003, 2.2329261E+001, 2.6676769E-002, 5.6238391E+001, 5.8794727E+001, 1.2675955E+000
 3.7298120E+000, 1.0989286E-003, 2.2329261E+001, 2.6676769E-002, 5.6238391E+001, 5.8794727E+001, 1.2644408E+000
 3.7361938E+000, 1.1039959E-003, 2.2334689E+001, 2.6683253E-002, 5.6357938E+001, 5.8957290E+001, 1.2881300E+000
 3.7425755E+000, 1.1039959E-003, 2.2334689E+001, 2.6683253E-002, 5.6357938E+001, 5.8957290E+001, 1.3392018E+000
 3.7489572E+000, 1.1067443E-003, 2.2340067E+001, 2.6689678E-002, 5.6477331E+001, 5.9116626E+001, 1.4137889E+000
 3.7553390E+000, 1.1067443E-003, 2.2340067E+001, 2.6689678E-002, 5.6477331E+001, 5.9116626E+001, 1.5040383E+000
 3.7617207E+000, 1.1073570E-003, 2.2503390E+001, 2.6884800E-002, 5.6596510E+001, 5.9274574E+001, 1.5976152E+000
 3.7681024E+000, 1.1073570E-003, 2.2503390E+001, 2.6884800E-002, 5.6596510E+001, 5.9274574E+001, 1.6796404E+000
 3.7744842E+000, 1.1062003E-003, 2.2508349E+001, 2.6890724E-002, 5.6717095E+001, 5.9456982E+001, 1.7353299E+000
 3.7808659E+000, 1.1062003E-003, 2.2508349E+001, 2.6890724E-002, 5.6717095E+001, 5.9456982E+001, 1.7561900E+000
 3.7872476E+000, 1.1040752E-003, 2.2513001E+001, 2.6896282E-002, 5.6837390E+001, 5.9648454E+001, 1.7427285E+000
 3.7936294E+000, 1.1040752E-003, 2.2513001E+001, 2.6896282E-002, 5.6837390E+001, 5.9648454E+001, 1.7075176E+000
 3.8000111E+000, 1.1012642E-003, 2.2517368E+001, 2.6901499E-002, 5.6957406E+001, 5.9835655E+001, 1.6680329E+000
 3.8055083E+000, 1.1012642E-003, 2.2517368E+001, 2.6901499E-002, 5.6957406E+001, 5.9835655E+001, 1.6481244E+000
 3.8110055E+000, 1.0991694E-003, 2.2521162E+001, 2.6906032E-002, 5.7060906E+001, 5.9995067E+001, 1.6509631E+000
 3.8165027E+000, 1.0991694E-003, 2.2521162E+001, 2.6906032E-002, 5.7060906E+001, 5.9995067E+001, 1.6816444E+000
 3.8219999E+000, 1.0969491E-003, 2.2670574E+001, 2.7084535E-002, 5.7164276E+001, 6.0151902E+001, 1.7381339E+000
 3.8274971E+000, 1.0969491E-003, 2.2670574E+001, 2.7084535E-002, 5.7164276E+001, 6.0151902E+001, 1.8109578E+000
 3.8329943E+000, 1.0952392E-003, 2.2673864E+001, 2.7088465E-002, 5.7268469E+001, 6.0311287E+001, 1.8851527E+000
 3.8384915E+000, 1.0952392E-003, 2.2673864E+001, 2.7088465E-002, 5.7268469E+001, 6.0311287E+001, 1.9424115E+000
 3.8439887E+000, 1.0949661E-003, 2.2676821E+001, 2.7091998E-002, 5.7372305E+001, 6.0469999E+001, 1.9682157E+000
 3.8494859E+000, 1.0949661E-003, 2.2676821E+001, 2.7091998E-002, 5.7372305E+001, 6.0469999E+001, 1.9540101E+000
 3.8549831E+000, 1.0955112E-003, 2.2679218E+001, 2.7094861E-002, 5.7475553E+001, 6.0624649E+001, 1.9012936E+000
 3.8604803E+000, 1.0955112E-003, 2.2679218E+001, 2.7094861E-002, 5.7475553E+001, 6.0624649E+001, 1.8251446E+000
 3.8659775E+000, 1.0973349E-003, 2.2681246E+001, 2.7097284E-002, 5.7578350E+001, 6.0776879E+001, 1.7469788E+000
 3.8714748E+000, 1.0973349E-003, 2.2681246E+001, 2.7097284E-002, 5.7578350E+001, 6.0776879E+001, 1.6847989E+000
 3.8769720E+000, 1.1005414E-003, 2.2817700E+001, 2.7260306E-002, 5.7680569E+001, 6.0926501E+001, 1.6536919E+000
 3.8824692E+000, 1.1005414E-003, 2.2817700E+001, 2.7260306E-002, 5.7680569E+001, 6.0926501E+001, 1.6554298E+000
 3.8879664E+000, 1.1050034E-003, 2.2818900E+001, 2.7261739E-002, 5.7783520E+001, 6.1079401E+001, 1.6854850E+000
 3.8934636E+000, 1.1050034E-003, 2.2818900E+001, 2.7261739E-002, 5.7783520E+001, 6.1079401E+001, 1.7323980E+000
 3.8989608E+000, 1.1111728E-003, 2.2819721E+001, 2.7262720E-002, 5.7885919E+001, 6.1230136E+001, 1.7807293E+000
 3.9044580E+000, 1.1111728E-003, 2.2819721E+001, 2.7262720E-002, 5.7885919E+001, 6.1230136E+001, 1.8168388E+000
 3.9093719E+000, 1.1185513E-003, 2.2820344E+001, 2.7263465E-002, 5.7982554E+001, 6.1370825E+001, 1.8298270E+000
 3.9142859E+000, 1.1185513E-003, 2.2820344E+001, 2.7263465E-002, 5.7982554E+001, 6.1370825E+001, 1.8215331E+000
 3.9191999E+000, 1.1256582E-003, 2.2821383E+001, 2.7264707E-002, 5.8073954E+001, 6.1502818E+001, 1.7932294E+000
 3.9241139E+000, 1.1256582E-003, 2.2821383E+001, 2.7264707E-002, 5.8073954E+001, 6.1502818E+001, 1.7501192E+000
 3.9290279E+000, 1.1338277E-003, 2.2952767E+001, 2.7421670E-002, 5.8165112E+001, 6.1633479E+001, 1.6990986E+000
 3.9339418E+000, 1.1338277E-003, 2.2952767E+001, 2.7421670E-002, 5.8165112E+001, 6.1633479E+001, 1.6476224E+000
 3.9388558E+000, 1.1423983E-003, 2.2953900E+001, 2.7423024E-002, 5.8257166E+001, 6.1767989E+001, 1.6027516E+000
 3.9437698E+000, 1.1423983E-003, 2.2953900E+001, 2.7423024E-002, 5.8257166E+001, 6.1767989E+001, 1.5693490E+000
 3.9486838E+000, 1.1516079E-003, 2.2955024E+001, 2.7424367E-002, 5.8348983E+001, 6.1899496E+001, 1.5494027E+000
 3.9535977E+000, 1.1516079E-003, 2.2955024E+001, 2.7424367E-002, 5.8348983E+001, 6.1899496E+001, 1.5423810E+000
 3.9585117E+000, 1.1603617E-003, 2.2956734E+001, 2.7426410E-002, 5.8441081E+001, 6.2032058E+001, 1.5459037E+000
 3.9634257E+000, 1.1603617E-003, 2.2956734E+001, 2.7426410E-002, 5.8441081E+001, 6.2032058E+001, 1.5562283E+000
 3.9683397E+000, 1.1686958E-003, 2.2959284E+001, 2.7429456E-002, 5.8533700E+001, 6.2164893E+001, 1.5692030E+000
 3.9732537E+000, 1.1686958E-003, 2.2959284E+001, 2.7429456E-002, 5.8533700E+001, 6.2164893E+001, 1.5809349E+000
 3.9781676E+000, 1.1769496E-003, 2.3088931E+001, 2.7584346E-002, 5.8626601E+001, 6.2298040E+001, 1.5880400E+000
 3.9830816E+000, 1.1769496E-003, 2.3088931E+001, 2.7584346E-002, 5.8626601E+001, 6.2298040E+001, 1.5884907E+000
 3.9879956E+000, 1.1848050E-003, 2.3092648E+001, 2.7588786E-002, 5.8720898E+001, 6.2436487E+001, 1.5813170E+000
 3.9929096E+000, 1.1848050E-003, 2.3092648E+001, 2.7588786E-002, 5.8720898E+001, 6.2436487E+001, 1.5668983E+000
 3.9978235E+000, 1.1919303E-003, 2.3097458E+001, 2.7594533E-002, 5.8815998E+001, 6.2576276E+001, 1.5468342E+000
 4.0027375E+000, 1.1919303E-003, 2.3097458E+001, 2.7594533E-002, 5.8815998E+001, 6.2576276E+001, 1.5234897E+000
 4.0076515E+000, 1.1985339E-003, 2.3103655E+001, 2.7601936E-002, 5.8912177E+001, 6.2717495E+001, 1.4995550E+000
 4.0125655E+000, 1.1985339E-003, 2.3103655E+001, 2.7601936E-002, 5.8912177E+001, 6.2717495E+001, 1.4774155E+000
 4.0174794E+000, 1.2049764E-003, 2.3110841E+001, 2.7610522E-002, 5.9009118E+001, 6.2860155E+001, 1.4590503E+000
 4.0223934E+000, 1.2049764E-003, 2.3110841E+001, 2.7610522E-002, 5.9009118E+001, 6.2860155E+001, 1.4455281E+000
 4.0273074E+000, 1.2114561E-003, 2.3243261E+001, 2.7768724E-002, 5.9106499E+001, 6.3006162E+001, 1.4373870E+000
 4.0322214E+000, 1.2114561E-003, 2.3243261E+001, 2.7768724E-002, 5.9106499E+001, 6.3006162E+001, 1.4341574E+000
 4.0371354E+000, 1.2178535E-003, 2.3251727E+001, 2.7778839E-002, 5.9205409E+001, 6.3156864E+001, 1.4349309E+000
 4.0420493E+000, 1.2178535E-003, 2.3251727E+001, 2.7778839E-002, 5.9205409E+001, 6.3156864E+001, 1.4383279E+000
 4.0469633E+000, 1.2237023E-003, 2.3261416E+001, 2.7790414E-002, 5.9305335E+001, 6.3310570E+001, 1.4428870E+000
 4.0518773E+000, 1.2237023E-003, 2.3261416E+001, 2.7790414E-002, 5.9305335E+001, 6.3310570E+001, 1.4472939E+000
 4.0567913E+000, 1.2299874E-003, 2.3272081E+001, 2.7803155E-002, 5.9406069E+001, 6.3465247E+001, 1.4506015E+000
 4.0611858E+000, 1.2299874E-003, 2.3272081E+001, 2.7803155E-002, 5.9406069E+001, 6.3465247E+001, 1.4521650E+000
 4.0655803E+000, 1.2366523E-003, 2.3282098E+001, 2.7815123E-002, 5.9496621E+001, 6.3602899E+001, 1.4524231E+000
 4.0699748E+000, 1.2366523E-003, 2.3282098E+001, 2.7815123E-002, 5.9496621E+001, 6.3602899E+001, 1.4515436E+000
 4.0743693E+000, 1.2441721E-003, 2.3420608E+001, 2.7980601E-002, 5.9587431E+001, 6.3742661E+001, 1.4500034E+000
 4.0787638E+000, 1.2441721E-003, 2.3420608E+001, 2.7980601E-002, 5.9587431E+001, 6.3742661E+001, 1.4483786E+000
 4.0831584E+000, 1.2525475E-003, 2.3430806E+001, 2.7992784E-002, 5.9678908E+001, 6.3886379E+001, 1.4475357E+000
 4.0875529E+000, 1.2525475E-003, 2.3430806E+001, 2.7992784E-002, 5.9678908E+001, 6.3886379E+001, 1.4481696E+000
 4.0919474E+000, 1.2621036E-003, 2.3441111E+001, 2.8005095E-002, 5.9770415E+001, 6.4030229E+001, 1.4509505E+000
 4.0963419E+000, 1.2621036E-003, 2.3441111E+001, 2.8005095E-002, 5.9770415E+001, 6.4030229E+001, 1.4563538E+000
 4.1007364E+000, 1.2726972E-003, 2.3451332E+001, 2.8017307E-002, 5.9861769E+001, 6.4174540E+001, 1.4647156E+000
 4.1051309E+000, 1.2726972E-003, 2.3451332E+001, 2.8017307E-002, 5.9861769E+001, 6.4174540E+001, 1.4763017E+000
 4.1095255E+000, 1.2846299E-003, 2.3461392E+001, 2.8029325E-002, 5.9952881E+001, 6.4319438E+001, 1.4911679E+000
 4.1139200E+000, 1.2846299E-003, 2.3461392E+001, 2.8029325E-002, 5.9952881E+001, 6.4319438E+001, 1.5094529E+000
 4.1183145E+000, 1.2978969E-003, 2.3613210E+001, 2.8210702E-002, 6.0043496E+001, 6.4463176E+001, 1.5309935E+000
 4.1227090E+000, 1.2978969E-003, 2.3613210E+001, 2.8210702E-002, 6.0043496E+001, 6.4463176E+001, 1.5552981E+000
 4.1271035E+000, 1.3128559E-003, 2.3622559E+001, 2.8221872E-002, 6.0134754E+001, 6.4612941E+001, 1.5815138E+000
 4.1314980E+000, 1.3128559E-003, 2.3622559E+001, 2.8221872E-002, 6.0134754E+001, 6.4612941E+001, 1.6084745E+000
 4.1358926E+000, 1.3297155E-003, 2.3631489E+001, 2.8232540E-002, 6.0225471E+001, 6.4765590E+001, 1.6355270E+000
 4.1402871E+000, 1.3297155E-003, 2.3631489E+001, 2.8232540E-002, 6.0225471E+001, 6.4765590E+001, 1.6612748E+000
 4.1446816E+000, 1.3479633E-003, 2.3639931E+001, 2.8242626E-002, 6.0315556E+001, 6.4917118E+001, 1.6850286E+000
 4.1490761E+000, 1.3479633E-003, 2.3639931E+001, 2.8242626E-002, 6.0315556E+001, 6.4917118E+001, 1.7053019E+000
 4.1534706E+000, 1.3679886E-003, 2.3648036E+001, 2.8252309E-002, 6.0405107E+001, 6.5069462E+001, 1.7211561E+000
 4.1578652E+000, 1.3679886E-003, 2.3648036E+001, 2.8252309E-002, 6.0405107E+001, 6.5069462E+001, 1.7326046E+000
 4.1622597E+000, 1.3894613E-003, 2.3822318E+001, 2.8460523E-002, 6.0494223E+001, 6.5223024E+001, 1.7389515E+000
 4.1666542E+000, 1.3894613E-003, 2.3822318E+001, 2.8460523E-002, 6.0494223E+001, 6.5223024E+001, 1.7404603E+000
 4.1710487E+000, 1.4119784E-003, 2.3829777E+001, 2.8469435E-002, 6.0583880E+001, 6.5384461E+001, 1.7380006E+000
 4.1754432E+000, 1.4119784E-003, 2.3829777E+001, 2.8469435E-002, 6.0583880E+001, 6.5384461E+001, 1.7317256E+000
 4.1798377E+000, 1.4358459E-003, 2.3837121E+001, 2.8478209E-002, 6.0673138E+001, 6.5545833E+001, 1.7225706E+000
 4.1842323E+000, 1.4358459E-003, 2.3837121E+001, 2.8478209E-002, 6.0673138E+001, 6.5545833E+001, 1.7116735E+000
 4.1886268E+000, 1.4602861E-003, 2.3844370E+001, 2.8486869E-002, 6.0761997E+001, 6.5710590E+001, 1.6998290E+000
 4.1930213E+000, 1.4602861E-003, 2.3844370E+001, 2.8486869E-002, 6.0761997E+001, 6.5710590E+001, 1.6877053E+000
 4.1974158E+000, 1.4851630E-003, 2.3851521E+001, 2.8495412E-002, 6.0850449E+001, 6.5876755E+001, 1.6756230E+000
 4.2018103E+000, 1.4851630E-003, 2.3851521E+001, 2.8495412E-002, 6.0850449E+001, 6.5876755E+001, 1.6640969E+000
 4.2062048E+000, 1.5101133E-003, 2.4045379E+001, 2.8727015E-002, 6.0938562E+001, 6.6044029E+001, 1.6531679E+000
 4.2105994E+000, 1.5101133E-003, 2.4045379E+001, 2.8727015E-002, 6.0938562E+001, 6.6044029E+001, 1.6423885E+000
 4.2149939E+000, 1.5347259E-003, 2.4052395E+001, 2.8735396E-002, 6.1027620E+001, 6.6217444E+001, 1.6317999E+000
 4.2193884E+000, 1.5347259E-003, 2.4052395E+001, 2.8735396E-002, 6.1027620E+001, 6.6217444E+001, 1.6212298E+000
 4.2237829E+000, 1.5588902E-003, 2.4059280E+001, 2.8743622E-002, 6.1116261E+001, 6.6391126E+001, 1.6105285E+000
 4.2281774E+000, 1.5588902E-003, 2.4059280E+001, 2.8743622E-002, 6.1116261E+001, 6.6391126E+001, 1.5984723E+000
 4.2325719E+000, 1.5822780E-003, 2.4066060E+001, 2.8751722E-002, 6.1204507E+001, 6.6567952E+001, 1.5860156E+000
 4.2369665E+000, 1.5822780E-003, 2.4066060E+001, 2.8751722E-002, 6.1204507E+001, 6.6567952E+001, 1.5728178E+000
 4.2413610E+000, 1.6043252E-003, 2.4072731E+001, 2.8759691E-002, 6.1292372E+001, 6.6742169E+001, 1.5584377E+000
 4.2457555E+000, 1.6043252E-003, 2.4072731E+001, 2.8759691E-002, 6.1292372E+001, 6.6742169E+001, 1.5430226E+000
 4.2501500E+000, 1.6247761E-003, 2.4277739E+001, 2.9004615E-002, 6.1380084E+001, 6.6915530E+001, 1.5267598E+000
 4.2545445E+000, 1.6247761E-003, 2.4277739E+001, 2.9004615E-002, 6.1380084E+001, 6.6915530E+001, 1.5097341E+000
 4.2589390E+000, 1.6424666E-003, 2.4284805E+001, 2.9013056E-002, 6.1469249E+001, 6.7093995E+001, 1.4918325E+000
 4.2633336E+000, 1.6424666E-003, 2.4284805E+001, 2.9013056E-002, 6.1469249E+001, 6.7093995E+001, 1.4732198E+000
 4.2677281E+000, 1.6587516E-003, 2.4292482E+001, 2.9022228E-002, 6.1558752E+001, 6.7276119E+001, 1.4541462E+000
 4.2721226E+000, 1.6587516E-003, 2.4292482E+001, 2.9022228E-002, 6.1558752E+001, 6.7276119E+001, 1.4362183E+000
 4.2765171E+000, 1.6730788E-003, 2.4300439E+001, 2.9031734E-002, 6.1648333E+001, 6.7458018E+001, 1.4193864E+000
 4.2809116E+000, 1.6730788E-003, 2.4300439E+001, 2.9031734E-002, 6.1648333E+001, 6.7458018E+001, 1.4051743E+000
 4.2853061E+000, 1.6854700E-003, 2.4308707E+001, 2.9041613E-002, 6.1738051E+001, 6.7640907E+001, 1.3950956E+000
 4.2897007E+000, 1.6854700E-003, 2.4308707E+001, 2.9041613E-002, 6.1738051E+001, 6.7640907E+001, 1.3907604E+000
 4.2940952E+000, 1.6953378E-003, 2.4508838E+001, 2.9280709E-002, 6.1827596E+001, 6.7825135E+001, 1.3941767E+000
 4.2984897E+000, 1.6953378E-003, 2.4508838E+001, 2.9280709E-002, 6.1827596E+001, 6.7825135E+001, 1.4069971E+000
 4.3028842E+000, 1.7025572E-003, 2.4517059E+001, 2.9290530E-002, 6.1918516E+001, 6.8012035E+001, 1.4309724E+000
 4.3072787E+000, 1.7025572E-003, 2.4517059E+001, 2.9290530E-002, 6.1918516E+001, 6.8012035E+001, 1.4669594E+000
 4.3116732E+000, 1.7081031E-003, 2.4525026E+001, 2.9300049E-002, 6.2009183E+001, 6.8197218E+001, 1.5153160E+000
 4.3160678E+000, 1.7081031E-003, 2.4525026E+001, 2.9300049E-002, 6.2009183E+001, 6.8197218E+001, 1.5754961E+000
 4.3204623E+000, 1.7111864E-003, 2.4533186E+001, 2.9309798E-002, 6.2100006E+001, 6.8382251E+001, 1.6451068E+000
 4.3248568E+000, 1.7111864E-003, 2.4533186E+001, 2.9309798E-002, 6.2100006E+001, 6.8382251E+001, 1.7204341E+000
 4.3292513E+000, 1.7125903E-003, 2.4541023E+001, 2.9319161E-002, 6.2190566E+001, 6.8560275E+001, 1.7962413E+000
 4.3336458E+000, 1.7125903E-003, 2.4541023E+001, 2.9319161E-002, 6.2190566E+001, 6.8560275E+001, 1.8666077E+000
 4.3380403E+000, 1.7130435E-003, 2.4731143E+001, 2.9546296E-002, 6.2281111E+001, 6.8737013E+001, 1.9269921E+000
 4.3424349E+000, 1.7130435E-003, 2.4731143E+001, 2.9546296E-002, 6.2281111E+001, 6.8737013E+001, 1.9727203E+000
 4.3468294E+000, 1.7130794E-003, 2.4738727E+001, 2.9555357E-002, 6.2372827E+001, 6.8917181E+001, 2.0053126E+000
 4.3512239E+000, 1.7130794E-003, 2.4738727E+001, 2.9555357E-002, 6.2372827E+001, 6.8917181E+001, 2.0260362E+000
 4.3556184E+000, 1.7137606E-003, 2.4746177E+001, 2.9564258E-002, 6.2464445E+001, 6.9092124E+001, 2.0385300E+000
 4.3600129E+000, 1.7137606E-003, 2.4746177E+001, 2.9564258E-002, 6.2464445E+001, 6.9092124E+001, 2.0465508E+000
 4.3644075E+000, 1.7156418E-003, 2.4753708E+001, 2.9573255E-002, 6.2556125E+001, 6.9264787E+001, 2.0565786E+000
 4.3688020E+000, 1.7156418E-003, 2.4753708E+001, 2.9573255E-002, 6.2556125E+001, 6.9264787E+001, 2.0727574E+000
 4.3731965E+000, 1.7192980E-003, 2.4761297E+001, 2.9582321E-002, 6.2647824E+001, 6.9435800E+001, 2.0968236E+000
 4.3775910E+000, 1.7192980E-003, 2.4761297E+001, 2.9582321E-002, 6.2647824E+001, 6.9435800E+001, 2.1264251E+000
 4.3819855E+000, 1.7249086E-003, 2.4947324E+001, 2.9804567E-002, 6.2739442E+001, 6.9605784E+001, 2.1539892E+000
 4.3863800E+000, 1.7249086E-003, 2.4947324E+001, 2.9804567E-002, 6.2739442E+001, 6.9605784E+001, 2.1754708E+000
 4.3907746E+000, 1.7329389E-003, 2.4954859E+001, 2.9813570E-002, 6.2832245E+001, 6.9782176E+001, 2.1863592E+000
 4.3951691E+000, 1.7329389E-003, 2.4954859E+001, 2.9813570E-002, 6.2832245E+001, 6.9782176E+001, 2.1834740E+000
 4.3995636E+000, 1.7439062E-003, 2.4962039E+001, 2.9822148E-002, 6.2924611E+001, 6.9946133E+001, 2.1687506E+000
 4.4039581E+000, 1.7439062E-003, 2.4962039E+001, 2.9822148E-002, 6.2924611E+001, 6.9946133E+001, 2.1430794E+000
 4.4083526E+000, 1.7566586E-003, 2.4969496E+001, 2.9831056E-002, 6.3017050E+001, 7.0115113E+001, 2.1118430E+000
 4.4127471E+000, 1.7566586E-003, 2.4969496E+001, 2.9831056E-002, 6.3017050E+001, 7.0115113E+001, 2.0805129E+000
 4.4171417E+000, 1.7708772E-003, 2.4977406E+001, 2.9840507E-002, 6.3109705E+001, 7.0285971E+001, 2.0549425E+000
 4.4215362E+000, 1.7708772E-003, 2.4977406E+001, 2.9840507E-002, 6.3109705E+001, 7.0285971E+001, 2.0381558E+000
 4.4259307E+000, 1.7867159E-003, 2.5169560E+001, 3.0070074E-002, 6.3202360E+001, 7.0458571E+001, 2.0324607E+000
 4.4303252E+000, 1.7867159E-003, 2.5169560E+001, 3.0070074E-002, 6.3202360E+001, 7.0458571E+001, 2.0376553E+000
 4.4347197E+000, 1.8038475E-003, 2.5177964E+001, 3.0080113E-002, 6.3296384E+001, 7.0640106E+001, 2.0516286E+000
 4.4391142E+000, 1.8038475E-003, 2.5177964E+001, 3.0080113E-002, 6.3296384E+001, 7.0640106E+001, 2.0704873E+000
 4.4435088E+000, 1.8214387E-003, 2.5186826E+001, 3.0090701E-002, 6.3390603E+001, 7.0823097E+001, 2.0895283E+000
 4.4479033E+000, 1.8214387E-003, 2.5186826E+001, 3.0090701E-002, 6.3390603E+001, 7.0823097E+001, 2.1038265E+000
 4.4522978E+000, 1.8406061E-003, 2.5196252E+001, 3.0101962E-002, 6.3485087E+001, 7.1009552E+001, 2.1093634E+000
 4.4566923E+000, 1.8406061E-003, 2.5196252E+001, 3.0101962E-002, 6.3485087E+001, 7.1009552E+001, 2.1040001E+000
 4.4610868E+000, 1.8598695E-003, 2.5205900E+001, 3.0113489E-002, 6.3579547E+001, 7.1194804E+001, 2.0876903E+000
 4.4654813E+000, 1.8598695E-003, 2.5205900E+001, 3.0113489E-002, 6.3579547E+001, 7.1194804E+001, 2.0628606E+000
 4.4698759E+000, 1.8784280E-003, 2.5407964E+001, 3.0354895E-002, 6.3674090E+001, 7.1383718E+001, 2.0333191E+000
 4.4742704E+000, 1.8784280E-003, 2.5407964E+001, 3.0354895E-002, 6.3674090E+001, 7.1383718E+001, 2.0027280E+000
 4.4786649E+000, 1.8963868E-003, 2.5418247E+001, 3.0367180E-002, 6.3770107E+001, 7.1580619E+001, 1.9742232E+000
 4.4830594E+000, 1.8963868E-003, 2.5418247E+001, 3.0367180E-002, 6.3770107E+001, 7.1580619E+001, 1.9498904E+000
 4.4874539E+000, 1.9137129E-003, 2.5428514E+001, 3.0379445E-002, 6.3865942E+001, 7.1778338E+001, 1.9306574E+000
 4.4918484E+000, 1.9137129E-003, 2.5428514E+001, 3.0379445E-002, 6.3865942E+001, 7.1778338E+001, 1.9164145E+000
 4.4962430E+000, 1.9300571E-003, 2.5438879E+001, 3.0391828E-002, 6.3961695E+001, 7.1978807E+001, 1.9065286E+000
 4.5006375E+000, 1.9300571E-003, 2.5438879E+001, 3.0391828E-002, 6.3961695E+001, 7.1978807E+001, 1.8998337E+000
 4.5050320E+000, 1.9451016E-003, 2.5448930E+001, 3.0403837E-002, 6.4057029E+001, 7.2176790E+001, 1.8953019E+000
 4.5094265E+000, 1.9451016E-003, 2.5448930E+001, 3.0403837E-002, 6.4057029E+001, 7.2176790E+001, 1.8922461E+000
 4.5138210E+000, 1.9579979E-003, 2.5637308E+001, 3.0628891E-002, 6.4151815E+001, 7.2366175E+001, 1.8905527E+000
 4.5182155E+000, 1.9579979E-003, 2.5637308E+001, 3.0628891E-002, 6.4151815E+001, 7.2366175E+001, 1.8903952E+000
 4.5226101E+000, 1.9688905E-003, 2.5646934E+001, 3.0640392E-002, 6.4247856E+001, 7.2564851E+001, 1.8923698E+000
 4.5270046E+000, 1.9688905E-003, 2.5646934E+001, 3.0640392E-002, 6.4247856E+001, 7.2564851E+001, 1.8969711E+000
 4.5313991E+000, 1.9788581E-003, 2.5656335E+001, 3.0651623E-002, 6.4343617E+001, 7.2762295E+001, 1.9048826E+000
 4.5357936E+000, 1.9788581E-003, 2.5656335E+001, 3.0651623E-002, 6.4343617E+001, 7.2762295E+001, 1.9158104E+000
 4.5401881E+000, 1.9871513E-003, 2.5665406E+001, 3.0662460E-002, 6.4439018E+001, 7.2958295E+001, 1.9288341E+000
