s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.0571500E+001, 6.9693760E-002, 9.8731459E+001, 8.9845627E-002, 6.5246101E+001, 6.6899336E+001, 3.2293433E+000
 2.0585890E+001, 6.9693760E-002, 1.0080292E+002, 9.1730654E-002, 6.5246101E+001, 6.6899336E+001, 3.0828399E+000
 2.0600280E+001, 8.3740584E-002, 1.0129784E+002, 9.2181037E-002, 6.5271419E+001, 6.7453945E+001, 3.0521890E+000
 2.0614670E+001, 8.3740584E-002, 1.0099336E+002, 9.1903954E-002, 6.5271419E+001, 6.7453945E+001, 3.1268086E+000
 2.0629059E+001, 8.0278192E-002, 9.9952512E+001, 9.0956786E-002, 6.5267442E+001, 6.7992779E+001, 3.3309771E+000
 2.0643449E+001, 8.0278192E-002, 9.8498656E+001, 8.9633777E-002, 6.5267442E+001, 6.7992779E+001, 3.6731394E+000
 2.0657839E+001, 8.0639304E-002, 9.6771016E+001, 8.8061625E-002, 6.5227896E+001, 6.8425221E+001, 4.1616018E+000
 2.0672229E+001, 8.0639304E-002, 9.4750279E+001, 8.6222754E-002, 6.5227896E+001, 6.8425221E+001, 4.6877523E+000
 2.0686619E+001, 7.2264007E-002, 9.2199803E+001, 8.3901821E-002, 6.5495067E+001, 6.8319106E+001, 5.1612456E+000
 2.0701009E+001, 7.2264007E-002, 8.9988048E+001, 8.1889124E-002, 6.5495067E+001, 6.8319106E+001, 5.4698923E+000
 2.0715399E+001, 8.0392990E-002, 8.7005477E+001, 7.9174984E-002, 6.5154734E+001, 6.8059968E+001, 5.6080359E+000
 2.0729789E+001, 8.0392990E-002, 8.4437990E+001, 7.6838571E-002, 6.5154734E+001, 6.8059968E+001, 5.5904541E+000
 2.0744179E+001, 6.7228901E-002, 8.2191757E+001, 7.4794499E-002, 6.5236303E+001, 6.8688072E+001, 5.4228590E+000
 2.0758569E+001, 6.7228901E-002, 8.1763421E+001, 7.4404713E-002, 6.5236303E+001, 6.8688072E+001, 5.1951478E+000
 2.0772959E+001, 6.9429599E-002, 7.9533464E+001, 7.2375452E-002, 6.5061007E+001, 6.8718938E+001, 4.8558259E+000
 2.0787349E+001, 6.9429599E-002, 7.9644955E+001, 7.2476909E-002, 6.5061007E+001, 6.8718938E+001, 4.5032378E+000
 2.0801739E+001, 6.7439510E-002, 7.9788724E+001, 7.2607738E-002, 6.4847072E+001, 6.8454191E+001, 4.1889569E+000
 2.0816129E+001, 6.7439510E-002, 8.1330115E+001, 7.4010404E-002, 6.4847072E+001, 6.8454191E+001, 3.9320275E+000
 2.0830518E+001, 6.2414420E-002, 8.2502024E+001, 7.5076842E-002, 6.4893820E+001, 6.8290824E+001, 3.7368848E+000
 2.0844908E+001, 6.2414420E-002, 8.4619231E+001, 7.7003500E-002, 6.4893820E+001, 6.8290824E+001, 3.6417062E+000
 2.0859298E+001, 6.7604642E-002, 8.6952466E+001, 7.9126744E-002, 6.4781747E+001, 6.8188227E+001, 3.6366145E+000
 2.0873688E+001, 6.7604642E-002, 8.9791660E+001, 8.1710410E-002, 6.4781747E+001, 6.8188227E+001, 3.6946942E+000
 2.0888078E+001, 7.0393195E-002, 9.0912168E+001, 8.2730073E-002, 6.4661457E+001, 6.7889025E+001, 3.8158880E+000
 2.0902468E+001, 7.0393195E-002, 9.1580402E+001, 8.3338166E-002, 6.4661457E+001, 6.7889025E+001, 3.9468060E+000
 2.0916858E+001, 6.4833021E-002, 9.1472257E+001, 8.3239754E-002, 6.5021079E+001, 6.7244741E+001, 4.0825832E+000
 2.0931248E+001, 6.4833021E-002, 9.2054737E+001, 8.3769811E-002, 6.5021079E+001, 6.7244741E+001, 4.2052088E+000
 2.0945638E+001, 7.8107922E-002, 9.1790698E+001, 8.3529536E-002, 6.4762855E+001, 6.6251043E+001, 4.3163783E+000
 2.0960028E+001, 7.8107922E-002, 9.2621501E+001, 8.4285566E-002, 6.4762855E+001, 6.6251043E+001, 4.3926048E+000
 2.0974418E+001, 7.4510096E-002, 9.2052592E+001, 8.3767858E-002, 6.4697872E+001, 6.5678896E+001, 4.4550258E+000
 2.0988808E+001, 7.4510096E-002, 9.1017442E+001, 8.2825873E-002, 6.4697872E+001, 6.5678896E+001, 4.4992787E+000
 2.1003198E+001, 7.2003324E-002, 8.8026734E+001, 8.0104328E-002, 6.4803200E+001, 6.6042197E+001, 4.5240932E+000
 2.1017588E+001, 7.2003324E-002, 8.7450723E+001, 7.9580158E-002, 6.4803200E+001, 6.6042197E+001, 4.5556648E+000
 2.1031977E+001, 7.4205124E-002, 8.6692264E+001, 7.8889960E-002, 6.4698298E+001, 6.5740548E+001, 4.5810784E+000
 2.1046367E+001, 7.4205124E-002, 8.6405606E+001, 7.8629102E-002, 6.4698298E+001, 6.5740548E+001, 4.6153913E+000
 2.1060757E+001, 6.9049541E-002, 8.6050373E+001, 7.8305839E-002, 6.4773205E+001, 6.5938021E+001, 4.6797321E+000
 2.1075147E+001, 6.9049541E-002, 8.6109796E+001, 7.8359914E-002, 6.4773205E+001, 6.5938021E+001, 4.7589231E+000
 2.1089537E+001, 6.9233836E-002, 8.5682531E+001, 7.7971103E-002, 6.4847356E+001, 6.6118266E+001, 4.8515396E+000
 2.1103927E+001, 6.9233836E-002, 8.4776424E+001, 7.7146546E-002, 6.4847356E+001, 6.6118266E+001, 4.9589228E+000
 2.1118317E+001, 7.1362850E-002, 8.4176539E+001, 7.6600650E-002, 6.4747973E+001, 6.5784471E+001, 5.0584413E+000
 2.1132707E+001, 7.1362850E-002, 8.3259955E+001, 7.5766559E-002, 6.4747973E+001, 6.5784471E+001, 5.1412992E+000
 2.1147097E+001, 6.6866800E-002, 8.2486389E+001, 7.5062614E-002, 6.4792673E+001, 6.5966751E+001, 5.2048066E+000
 2.1161487E+001, 6.6866800E-002, 8.2007524E+001, 7.4626847E-002, 6.4792673E+001, 6.5966751E+001, 5.2304974E+000
 2.1175877E+001, 6.9736073E-002, 8.1434241E+001, 7.4105159E-002, 6.4620750E+001, 6.5964852E+001, 5.2013375E+000
 2.1190267E+001, 6.9736073E-002, 8.1118226E+001, 7.3817586E-002, 6.4620750E+001, 6.5964852E+001, 5.1123755E+000
 2.1203085E+001, 6.1730290E-002, 8.0957233E+001, 7.3671082E-002, 6.4875998E+001, 6.5885485E+001, 4.9959162E+000
 2.1215904E+001, 6.1730290E-002, 8.0982491E+001, 7.3694067E-002, 6.4875998E+001, 6.5885485E+001, 4.8438765E+000
 2.1228722E+001, 6.9936282E-002, 8.0556012E+001, 7.3305971E-002, 6.4741728E+001, 6.5423936E+001, 4.6663086E+000
 2.1241541E+001, 6.9936282E-002, 7.9988383E+001, 7.2789428E-002, 6.4741728E+001, 6.5423936E+001, 4.4863536E+000
 2.1254359E+001, 6.2061843E-002, 7.9419164E+001, 7.2271440E-002, 6.4827666E+001, 6.5907950E+001, 4.3336516E+000
 2.1267178E+001, 6.2061843E-002, 7.8371966E+001, 7.1318489E-002, 6.4827666E+001, 6.5907950E+001, 4.2232022E+000
 2.1279996E+001, 6.8871948E-002, 7.6746250E+001, 6.9839088E-002, 6.4559520E+001, 6.5931477E+001, 4.1505242E+000
 2.1292815E+001, 6.8871948E-002, 7.5468232E+001, 6.8676091E-002, 6.4559520E+001, 6.5931477E+001, 4.1155820E+000
 2.1305633E+001, 5.5714373E-002, 7.4223518E+001, 6.7543401E-002, 6.4793150E+001, 6.5910470E+001, 4.1116318E+000
 2.1318452E+001, 5.5714373E-002, 7.3619306E+001, 6.6993568E-002, 6.4793150E+001, 6.5910470E+001, 4.1316524E+000
 2.1331270E+001, 6.3166410E-002, 7.2953122E+001, 6.6387341E-002, 6.4613230E+001, 6.6024794E+001, 4.1622121E+000
 2.1344089E+001, 6.3166410E-002, 7.2821532E+001, 6.6267594E-002, 6.4613230E+001, 6.6024794E+001, 4.1974531E+000
 2.1356907E+001, 5.7706138E-002, 7.2844182E+001, 6.6288206E-002, 6.4593400E+001, 6.6276589E+001, 4.2208401E+000
 2.1369726E+001, 5.7706138E-002, 7.3358901E+001, 6.6756600E-002, 6.4593400E+001, 6.6276589E+001, 4.2299556E+000
 2.1381219E+001, 5.6095722E-002, 7.3429612E+001, 6.6820946E-002, 6.4732365E+001, 6.6626372E+001, 4.2319675E+000
 2.1392712E+001, 5.6095722E-002, 7.3638934E+001, 6.7011430E-002, 6.4732365E+001, 6.6626372E+001, 4.2423766E+000
 2.1404206E+001, 5.7893529E-002, 7.3970187E+001, 6.7312870E-002, 6.4807088E+001, 6.6994908E+001, 4.2622729E+000
 2.1415699E+001, 5.7893529E-002, 7.4270950E+001, 6.7586565E-002, 6.4807088E+001, 6.6994908E+001, 4.2863794E+000
 2.1427192E+001, 5.9455556E-002, 7.5483578E+001, 6.8690056E-002, 6.4763374E+001, 6.7364947E+001, 4.3186841E+000
 2.1438686E+001, 5.9455556E-002, 7.6389799E+001, 6.9514717E-002, 6.4763374E+001, 6.7364947E+001, 4.3731244E+000
 2.1450179E+001, 5.4782022E-002, 7.7381148E+001, 7.0416844E-002, 6.4974942E+001, 6.7726702E+001, 4.4269597E+000
 2.1462822E+001, 5.4782022E-002, 7.8477479E+001, 7.1414506E-002, 6.4974942E+001, 6.7726702E+001, 4.5116608E+000
 2.1475464E+001, 6.4313532E-002, 7.9237344E+001, 7.2105983E-002, 6.4735487E+001, 6.8052764E+001, 4.6272116E+000
 2.1488107E+001, 6.4313532E-002, 8.0168527E+001, 7.2953360E-002, 6.4735487E+001, 6.8052764E+001, 4.7556508E+000
 2.1500750E+001, 5.6917587E-002, 8.2031017E+001, 7.4648225E-002, 6.5005803E+001, 6.8298146E+001, 4.8686942E+000
 2.1513392E+001, 5.6917587E-002, 8.2484071E+001, 7.5060505E-002, 6.5005803E+001, 6.8298146E+001, 4.9652363E+000
 2.1526035E+001, 6.1518289E-002, 8.3535118E+001, 7.6016957E-002, 6.5187328E+001, 6.8443769E+001, 5.0467156E+000
 2.1538678E+001, 6.1518289E-002, 8.3827420E+001, 7.6282952E-002, 6.5187328E+001, 6.8443769E+001, 5.0789418E+000
 2.1551321E+001, 7.1181869E-002, 8.2833191E+001, 7.5378204E-002, 6.4958131E+001, 6.8334247E+001, 5.0417944E+000
 2.1563963E+001, 7.1181869E-002, 8.2764606E+001, 7.5315792E-002, 6.4958131E+001, 6.8334247E+001, 4.9890057E+000
 2.1576606E+001, 6.5952151E-002, 8.0873656E+001, 7.3595027E-002, 6.4954540E+001, 6.8190943E+001, 4.9073636E+000
 2.1590513E+001, 6.5952151E-002, 8.1082913E+001, 7.3785450E-002, 6.4954540E+001, 6.8190943E+001, 4.7842454E+000
 2.1604420E+001, 6.5344541E-002, 8.2369774E+001, 7.4956494E-002, 6.4831242E+001, 6.8061800E+001, 4.6337713E+000
 2.1618327E+001, 6.5344541E-002, 8.2353374E+001, 7.4941571E-002, 6.4831242E+001, 6.8061800E+001, 4.4909673E+000
 2.1632234E+001, 6.4314681E-002, 8.2714900E+001, 7.5270559E-002, 6.4887042E+001, 6.8000288E+001, 4.3560161E+000
 2.1647531E+001, 6.4314681E-002, 8.2845731E+001, 7.5389616E-002, 6.4887042E+001, 6.8000288E+001, 4.2150559E+000
 2.1662829E+001, 6.2350273E-002, 8.3939399E+001, 7.6384853E-002, 6.4987707E+001, 6.8097649E+001, 4.0823476E+000
 2.1678127E+001, 6.2350273E-002, 8.4271604E+001, 7.6687159E-002, 6.4987707E+001, 6.8097649E+001, 3.9862639E+000
 2.1693424E+001, 6.6403698E-002, 8.3131567E+001, 7.5649726E-002, 6.5047862E+001, 6.8424568E+001, 3.8999879E+000
 2.1706728E+001, 6.6403698E-002, 8.3306734E+001, 7.5809128E-002, 6.5047862E+001, 6.8424568E+001, 3.8451948E+000
 2.1720032E+001, 7.8295948E-002, 8.3476763E+001, 7.5963854E-002, 6.4695154E+001, 6.8582555E+001, 3.7988006E+000
 2.1733336E+001, 7.8295948E-002, 8.3919700E+001, 7.6366927E-002, 6.4695154E+001, 6.8582555E+001, 3.7671371E+000
 2.1746640E+001, 6.1146934E-002, 8.4452411E+001, 7.6851694E-002, 6.4931092E+001, 6.8666972E+001, 3.7471194E+000
 2.1759943E+001, 6.1146934E-002, 8.5333207E+001, 7.7653218E-002, 6.4931092E+001, 6.8666972E+001, 3.7206458E+000
 2.1773247E+001, 6.6370832E-002, 8.5822843E+001, 7.8098787E-002, 6.5033230E+001, 6.8745759E+001, 3.6874763E+000
 2.1786551E+001, 6.6370832E-002, 8.6702188E+001, 7.8898991E-002, 6.5033230E+001, 6.8745759E+001, 3.6558218E+000
 2.1799855E+001, 7.6479619E-002, 8.6542034E+001, 7.8753251E-002, 6.4651962E+001, 6.8734491E+001, 3.6402824E+000
 2.1813159E+001, 7.6479619E-002, 8.7177329E+001, 7.9331369E-002, 6.4651962E+001, 6.8734491E+001, 3.6267699E+000
 2.1826463E+001, 6.3924005E-002, 8.7516606E+001, 7.9640112E-002, 6.4893833E+001, 6.8640525E+001, 3.6172998E+000
 2.1839767E+001, 6.3924005E-002, 8.7308730E+001, 7.9450944E-002, 6.4893833E+001, 6.8640525E+001, 3.6015857E+000
 2.1853071E+001, 6.7697355E-002, 8.7071776E+001, 7.9235316E-002, 6.5026611E+001, 6.8449226E+001, 3.5862118E+000
 2.1866374E+001, 6.7697355E-002, 8.8020489E+001, 8.0098645E-002, 6.5026611E+001, 6.8449226E+001, 3.5734354E+000
 2.1879678E+001, 7.5574124E-002, 8.7285356E+001, 7.9429674E-002, 6.4754816E+001, 6.8168730E+001, 3.5654555E+000
 2.1892982E+001, 7.5574124E-002, 8.7564427E+001, 7.9683629E-002, 6.4754816E+001, 6.8168730E+001, 3.5673765E+000
 2.1906286E+001, 6.8486832E-002, 8.7913512E+001, 8.0001296E-002, 6.4831246E+001, 6.7854063E+001, 3.5743829E+000
 2.1919590E+001, 6.8486832E-002, 8.8914681E+001, 8.0912360E-002, 6.4831246E+001, 6.7854063E+001, 3.5934794E+000
 2.1934224E+001, 7.0102555E-002, 8.7566460E+001, 7.9685479E-002, 6.4810964E+001, 6.7463814E+001, 3.6157925E+000
 2.1948858E+001, 7.0102555E-002, 8.6109347E+001, 7.8359506E-002, 6.4810964E+001, 6.7463814E+001, 3.6327404E+000
 2.1963493E+001, 6.7941855E-002, 8.6101224E+001, 7.8352114E-002, 6.4863470E+001, 6.6996388E+001, 3.6600396E+000
 2.1978127E+001, 6.7941855E-002, 8.6845369E+001, 7.9029286E-002, 6.4863470E+001, 6.6996388E+001, 3.7015732E+000
 2.1992761E+001, 7.0826745E-002, 8.6905393E+001, 7.9083908E-002, 6.4781615E+001, 6.6571637E+001, 3.7561111E+000
 2.2007395E+001, 7.0826745E-002, 8.6429721E+001, 7.8651046E-002, 6.4781615E+001, 6.6571637E+001, 3.8359974E+000
 2.2022030E+001, 6.9279362E-002, 8.6782096E+001, 7.8971707E-002, 6.4789788E+001, 6.6276165E+001, 3.8957248E+000
 2.2036664E+001, 6.9279362E-002, 8.7419725E+001, 7.9551950E-002, 6.4789788E+001, 6.6276165E+001, 3.9557627E+000
 2.2051298E+001, 7.1095782E-002, 8.6412251E+001, 7.8635149E-002, 6.4696785E+001, 6.6120950E+001, 4.0076987E+000
 2.2065932E+001, 7.1095782E-002, 8.6663945E+001, 7.8864190E-002, 6.4696785E+001, 6.6120950E+001, 4.0758611E+000
 2.2080567E+001, 7.0118908E-002, 8.5684727E+001, 7.7973101E-002, 6.4671347E+001, 6.6017278E+001, 4.1391749E+000
 2.2095201E+001, 7.0118908E-002, 8.5270389E+001, 7.7596054E-002, 6.4671347E+001, 6.6017278E+001, 4.1917244E+000
 2.2109835E+001, 6.5389206E-002, 8.5274249E+001, 7.7599567E-002, 6.4872525E+001, 6.6196524E+001, 4.2405956E+000
 2.2124469E+001, 6.5389206E-002, 8.5022993E+001, 7.7370924E-002, 6.4872525E+001, 6.6196524E+001, 4.2863888E+000
 2.2139103E+001, 7.0062553E-002, 8.4497626E+001, 7.6892839E-002, 6.4792471E+001, 6.5942041E+001, 4.3174320E+000
 2.2153738E+001, 7.0062553E-002, 8.4157872E+001, 7.6583664E-002, 6.4792471E+001, 6.5942041E+001, 4.3525171E+000
 2.2165430E+001, 7.3107908E-002, 8.5177001E+001, 7.7511071E-002, 6.4679004E+001, 6.5895093E+001, 4.3871705E+000
 2.2177123E+001, 7.3107908E-002, 8.6269048E+001, 7.8504833E-002, 6.4679004E+001, 6.5895093E+001, 4.4165664E+000
 2.2188816E+001, 6.7836993E-002, 8.7056498E+001, 7.9221413E-002, 6.4848668E+001, 6.5856636E+001, 4.4589551E+000
 2.2200509E+001, 6.7836993E-002, 8.7171022E+001, 7.9325630E-002, 6.4848668E+001, 6.5856636E+001, 4.5190026E+000
 2.2213371E+001, 6.9476276E-002, 8.7353752E+001, 7.9491914E-002, 6.4794406E+001, 6.5798028E+001, 4.5861627E+000
 2.2226233E+001, 6.9476276E-002, 8.7879912E+001, 7.9970720E-002, 6.4794406E+001, 6.5798028E+001, 4.6502909E+000
 2.2239095E+001, 7.0423880E-002, 8.8234336E+001, 8.0293246E-002, 6.4720654E+001, 6.5880786E+001, 4.6949417E+000
 2.2251957E+001, 7.0423880E-002, 8.8721374E+001, 8.0736450E-002, 6.4720654E+001, 6.5880786E+001, 4.7246547E+000
 2.2264819E+001, 6.3314704E-002, 8.8816562E+001, 8.0823072E-002, 6.5086877E+001, 6.6346162E+001, 4.7269599E+000
 2.2277681E+001, 6.3314704E-002, 8.9082493E+001, 8.1065069E-002, 6.5086877E+001, 6.6346162E+001, 4.7034750E+000
 2.2290543E+001, 7.6235530E-002, 8.9219352E+001, 8.1189610E-002, 6.4872304E+001, 6.7021423E+001, 4.6548502E+000
 2.2303405E+001, 7.6235530E-002, 8.8767852E+001, 8.0778746E-002, 6.4872304E+001, 6.7021423E+001, 4.5966463E+000
 2.2316267E+001, 6.9263382E-002, 8.8304139E+001, 8.0356766E-002, 6.4942454E+001, 6.7779507E+001, 4.5298669E+000
 2.2329129E+001, 6.9263382E-002, 8.8232441E+001, 8.0291521E-002, 6.4942454E+001, 6.7779507E+001, 4.4601920E+000
 2.2341991E+001, 6.7552388E-002, 8.7731527E+001, 7.9835689E-002, 6.5115085E+001, 6.8511521E+001, 4.3929819E+000
 2.2354853E+001, 6.7552388E-002, 8.7217819E+001, 7.9368216E-002, 6.5115085E+001, 6.8511521E+001, 4.3436708E+000
 2.2367715E+001, 7.3156183E-002, 8.6625288E+001, 7.8829012E-002, 6.4994521E+001, 6.9167687E+001, 4.3036317E+000
 2.2380577E+001, 7.3156183E-002, 8.5980217E+001, 7.8241998E-002, 6.4994521E+001, 6.9167687E+001, 4.2615103E+000
 2.2393439E+001, 6.8061999E-002, 8.5944396E+001, 7.8209401E-002, 6.5057590E+001, 6.9073290E+001, 4.2214686E+000
 2.2406301E+001, 6.8061999E-002, 8.6006279E+001, 7.8265714E-002, 6.5057590E+001, 6.9073290E+001, 4.1771640E+000
 2.2419163E+001, 6.6974178E-002, 8.5413975E+001, 7.7726717E-002, 6.5168430E+001, 6.8917364E+001, 4.1302434E+000
 2.2432025E+001, 6.6974178E-002, 8.4762266E+001, 7.7133662E-002, 6.5168430E+001, 6.8917364E+001, 4.0709261E+000
 2.2444887E+001, 7.2230398E-002, 8.4293385E+001, 7.6706980E-002, 6.4991842E+001, 6.8743073E+001, 4.0151257E+000
 2.2457749E+001, 7.2230398E-002, 8.2999471E+001, 7.5529518E-002, 6.4991842E+001, 6.8743073E+001, 3.9691422E+000
 2.2470611E+001, 7.1592119E-002, 8.1914251E+001, 7.4541968E-002, 6.4770317E+001, 6.8638745E+001, 3.9344885E+000
 2.2484759E+001, 7.1592119E-002, 8.0799574E+001, 7.3527612E-002, 6.4770317E+001, 6.8638745E+001, 3.9201267E+000
 2.2498908E+001, 5.4916064E-002, 7.9972823E+001, 7.2775269E-002, 6.5201198E+001, 6.8503057E+001, 3.9291583E+000
 2.2513056E+001, 5.4916064E-002, 7.9783257E+001, 7.2602764E-002, 6.5201198E+001, 6.8503057E+001, 3.9844567E+000
 2.2528619E+001, 7.2556887E-002, 7.9552839E+001, 7.2393084E-002, 6.4744258E+001, 6.8416955E+001, 4.0829887E+000
 2.2544182E+001, 7.2556887E-002, 7.9959288E+001, 7.2762952E-002, 6.4744258E+001, 6.8416955E+001, 4.2082301E+000
 2.2559745E+001, 5.4902409E-002, 8.1166091E+001, 7.3861142E-002, 6.5176286E+001, 6.8251679E+001, 4.3481659E+000
 2.2575308E+001, 5.4902409E-002, 8.2010771E+001, 7.4629802E-002, 6.5176286E+001, 6.8251679E+001, 4.4648327E+000
 2.2590871E+001, 7.1222857E-002, 8.2704775E+001, 7.5261345E-002, 6.4874013E+001, 6.8149977E+001, 4.5329326E+000
 2.2606434E+001, 7.1222857E-002, 8.3948918E+001, 7.6393515E-002, 6.4874013E+001, 6.8149977E+001, 4.5690712E+000
 2.2621997E+001, 5.9553290E-002, 8.5870825E+001, 7.8142451E-002, 6.5251777E+001, 6.8047803E+001, 4.5275790E+000
 2.2637560E+001, 5.9553290E-002, 8.7921837E+001, 8.0008872E-002, 6.5251777E+001, 6.8047803E+001, 4.4554898E+000
 2.2651319E+001, 7.4735412E-002, 8.7725983E+001, 7.9830644E-002, 6.5069102E+001, 6.8082482E+001, 4.3672734E+000
 2.2665077E+001, 7.4735412E-002, 8.7827112E+001, 7.9922672E-002, 6.5069102E+001, 6.8082482E+001, 4.2403157E+000
 2.2678836E+001, 7.2201088E-002, 8.8279063E+001, 8.0333948E-002, 6.5050786E+001, 6.8077670E+001, 4.1044583E+000
 2.2692594E+001, 7.2201088E-002, 8.7609191E+001, 7.9724363E-002, 6.5050786E+001, 6.8077670E+001, 3.9596422E+000
 2.2706353E+001, 6.6010574E-002, 8.7126687E+001, 7.9285285E-002, 6.5262378E+001, 6.8054576E+001, 3.8125636E+000
 2.2720111E+001, 6.6010574E-002, 8.6791080E+001, 7.8979883E-002, 6.5262378E+001, 6.8054576E+001, 3.6619838E+000
 2.2733870E+001, 6.9930545E-002, 8.6369948E+001, 7.8596653E-002, 6.5284574E+001, 6.8050060E+001, 3.5314369E+000
 2.2747628E+001, 6.9930545E-002, 8.5829054E+001, 7.8104439E-002, 6.5284574E+001, 6.8050060E+001, 3.4038786E+000
 2.2761387E+001, 7.1581740E-002, 8.5879757E+001, 7.8150579E-002, 6.5147204E+001, 6.8087396E+001, 3.2822258E+000
 2.2775145E+001, 7.1581740E-002, 8.5984671E+001, 7.8246051E-002, 6.5147204E+001, 6.8087396E+001, 3.1880861E+000
 2.2787149E+001, 6.9575049E-002, 8.5149449E+001, 7.7485999E-002, 6.5197776E+001, 6.8159878E+001, 3.1144433E+000
 2.2799153E+001, 6.9575049E-002, 8.4884342E+001, 7.7244752E-002, 6.5197776E+001, 6.8159878E+001, 3.0421179E+000
 2.2811157E+001, 7.2674198E-002, 8.4131650E+001, 7.6559801E-002, 6.5106682E+001, 6.8178305E+001, 2.9670995E+000
 2.2823161E+001, 7.2674198E-002, 8.3616666E+001, 7.6091166E-002, 6.5106682E+001, 6.8178305E+001, 2.8907721E+000
 2.2835165E+001, 6.6144638E-002, 8.3228075E+001, 7.5737548E-002, 6.5151143E+001, 6.8133108E+001, 2.8205428E+000
 2.2847169E+001, 6.6144638E-002, 8.2078611E+001, 7.4691536E-002, 6.5151143E+001, 6.8133108E+001, 2.7596004E+000
 2.2859173E+001, 7.2520093E-002, 8.2608027E+001, 7.5173305E-002, 6.4871756E+001, 6.7985205E+001, 2.6959416E+000
 2.2871176E+001, 7.2520093E-002, 8.2964604E+001, 7.5497789E-002, 6.4871756E+001, 6.7985205E+001, 2.6465986E+000
 2.2884381E+001, 6.4283030E-002, 8.3062752E+001, 7.5587104E-002, 6.4869406E+001, 6.7741391E+001, 2.6095989E+000
 2.2897585E+001, 6.4283030E-002, 8.3546239E+001, 7.6027078E-002, 6.4869406E+001, 6.7741391E+001, 2.5973902E+000
 2.2910789E+001, 6.3192802E-002, 8.3745630E+001, 7.6208523E-002, 6.4990843E+001, 6.7344512E+001, 2.5959154E+000
 2.2923994E+001, 6.3192802E-002, 8.3556308E+001, 7.6036240E-002, 6.4990843E+001, 6.7344512E+001, 2.6115548E+000
 2.2937198E+001, 7.1532854E-002, 8.3455581E+001, 7.5944579E-002, 6.4763709E+001, 6.6724288E+001, 2.6532364E+000
 2.2950402E+001, 7.1532854E-002, 8.3238350E+001, 7.5746898E-002, 6.4763709E+001, 6.6724288E+001, 2.7104846E+000
 2.2963606E+001, 6.7710943E-002, 8.3042635E+001, 7.5568798E-002, 6.4683502E+001, 6.5981876E+001, 2.7738097E+000
 2.2976811E+001, 6.7710943E-002, 8.3082822E+001, 7.5605368E-002, 6.4683502E+001, 6.5981876E+001, 2.8383242E+000
 2.2990015E+001, 6.7366202E-002, 8.3047670E+001, 7.5573380E-002, 6.4625733E+001, 6.5355306E+001, 2.9052760E+000
 2.3003219E+001, 6.7366202E-002, 8.2889645E+001, 7.5429577E-002, 6.4625733E+001, 6.5355306E+001, 2.9713443E+000
 2.3016424E+001, 6.9394223E-002, 8.2847369E+001, 7.5391106E-002, 6.4466401E+001, 6.5861554E+001, 3.0298188E+000
 2.3029628E+001, 6.9394223E-002, 8.2788533E+001, 7.5337565E-002, 6.4466401E+001, 6.5861554E+001, 3.0843877E+000
 2.3044153E+001, 5.7666300E-002, 8.2977388E+001, 7.5509423E-002, 6.4828058E+001, 6.5770862E+001, 3.1441634E+000
 2.3058677E+001, 5.7666300E-002, 8.3095649E+001, 7.5617041E-002, 6.4828058E+001, 6.5770862E+001, 3.2006965E+000
 2.3073202E+001, 6.7288307E-002, 8.3762601E+001, 7.6223967E-002, 6.4746804E+001, 6.5952474E+001, 3.2632645E+000
 2.3087727E+001, 6.7288307E-002, 8.3357412E+001, 7.5855245E-002, 6.4746804E+001, 6.5952474E+001, 3.3355301E+000
 2.3102251E+001, 6.9031837E-002, 8.3324915E+001, 7.5825672E-002, 6.4593019E+001, 6.5665761E+001, 3.4164308E+000
 2.3116776E+001, 6.9031837E-002, 8.3721588E+001, 7.6186645E-002, 6.4593019E+001, 6.5665761E+001, 3.5210504E+000
 2.3131301E+001, 6.1824454E-002, 8.3567275E+001, 7.6046220E-002, 6.4843772E+001, 6.5997956E+001, 3.6619973E+000
 2.3145826E+001, 6.1824454E-002, 8.4324984E+001, 7.6735736E-002, 6.4843772E+001, 6.5997956E+001, 3.8114818E+000
 2.3160350E+001, 6.8521346E-002, 8.4955636E+001, 7.7309629E-002, 6.4799973E+001, 6.6096718E+001, 3.9646004E+000
 2.3174875E+001, 6.8521346E-002, 8.4850118E+001, 7.7213608E-002, 6.4799973E+001, 6.6096718E+001, 4.0986188E+000
 2.3189400E+001, 6.6835282E-002, 8.5106060E+001, 7.7446515E-002, 6.4838913E+001, 6.6317898E+001, 4.2100239E+000
 2.3203925E+001, 6.6835282E-002, 8.5228321E+001, 7.7557772E-002, 6.4838913E+001, 6.6317898E+001, 4.3008205E+000
 2.3218449E+001, 6.8961414E-002, 8.5437124E+001, 7.7747783E-002, 6.4792554E+001, 6.6412809E+001, 4.3967613E+000
 2.3232974E+001, 6.8961414E-002, 8.5156189E+001, 7.7492132E-002, 6.4792554E+001, 6.6412809E+001, 4.4701835E+000
 2.3247499E+001, 6.7344678E-002, 8.5035812E+001, 7.7382589E-002, 6.4832769E+001, 6.6276919E+001, 4.5304022E+000
 2.3262023E+001, 6.7344678E-002, 8.4858974E+001, 7.7221666E-002, 6.4832769E+001, 6.6276919E+001, 4.5761099E+000
 2.3276548E+001, 6.6205624E-002, 8.4270880E+001, 7.6686501E-002, 6.4951886E+001, 6.6828373E+001, 4.6080623E+000
