s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.4862603E+001, 1.2400000E-002, 1.6877499E+001, 1.5358524E-002, 6.4600000E+001, 6.4600000E+001, 3.2929404E+000
 4.4864516E+001, 1.2400000E-002, 1.6881954E+001, 1.5362578E-002, 6.4600000E+001, 6.4600000E+001, 3.2413440E+000
 4.4866429E+001, 1.2400000E-002, 1.6885208E+001, 1.5365539E-002, 6.4600000E+001, 6.4600000E+001, 3.1775983E+000
 4.4868342E+001, 1.2400000E-002, 1.6888440E+001, 1.5368480E-002, 6.4600000E+001, 6.4600000E+001, 3.1170516E+000
 4.4870255E+001, 1.2400000E-002, 1.6891428E+001, 1.5371199E-002, 6.4600000E+001, 6.4600000E+001, 3.0601916E+000
 4.4872168E+001, 1.2400000E-002, 1.6889294E+001, 1.5369258E-002, 6.4600000E+001, 6.4600000E+001, 3.0109860E+000
 4.4874081E+001, 1.2400000E-002, 1.6891997E+001, 1.5371717E-002, 6.4600000E+001, 6.4600000E+001, 2.9618869E+000
 4.4875994E+001, 1.2400000E-002, 1.6894459E+001, 1.5373957E-002, 6.4600000E+001, 6.4600000E+001, 2.9604755E+000
 4.4877907E+001, 1.2400000E-002, 1.6896517E+001, 1.5375830E-002, 6.4600000E+001, 6.4600000E+001, 2.9695759E+000
 4.4879820E+001, 1.2400000E-002, 1.6898375E+001, 1.5377521E-002, 6.4600000E+001, 6.4600000E+001, 2.9960157E+000
 4.4881734E+001, 1.2400000E-002, 1.6900238E+001, 1.5379217E-002, 6.4600000E+001, 6.4600000E+001, 3.0325090E+000
 4.4883647E+001, 1.2400000E-002, 1.6901835E+001, 1.5380670E-002, 6.4600000E+001, 6.4600000E+001, 3.0744768E+000
 4.4885560E+001, 1.2400000E-002, 1.6902936E+001, 1.5381671E-002, 6.4600000E+001, 6.4600000E+001, 3.1207444E+000
 4.4887473E+001, 1.2400000E-002, 1.6903958E+001, 1.5382602E-002, 6.4600000E+001, 6.4600000E+001, 3.2292112E+000
 4.4889386E+001, 1.2400000E-002, 1.6905118E+001, 1.5383658E-002, 6.4600000E+001, 6.4600000E+001, 3.2264433E+000
 4.4891299E+001, 1.2400000E-002, 1.6926762E+001, 1.5403353E-002, 6.4600000E+001, 6.4600000E+001, 3.2547312E+000
 4.4893212E+001, 1.2400000E-002, 1.6926578E+001, 1.5403186E-002, 6.4600000E+001, 6.4600000E+001, 3.2778378E+000
 4.4895125E+001, 1.2400000E-002, 1.6926599E+001, 1.5403205E-002, 6.4600000E+001, 6.4600000E+001, 3.2929185E+000
 4.4897038E+001, 1.2400000E-002, 1.6926282E+001, 1.5402917E-002, 6.4600000E+001, 6.4600000E+001, 3.2942898E+000
 4.4898951E+001, 1.2400000E-002, 1.6925239E+001, 1.5401967E-002, 6.4600000E+001, 6.4600000E+001, 3.2815878E+000
 4.4900864E+001, 1.2400000E-002, 1.6923745E+001, 1.5400608E-002, 6.4600000E+001, 6.4600000E+001, 3.2526522E+000
 4.4902777E+001, 1.2400000E-002, 1.6922192E+001, 1.5399194E-002, 6.4600000E+001, 6.4600000E+001, 3.2065686E+000
 4.4904690E+001, 1.2400000E-002, 1.6920264E+001, 1.5397441E-002, 6.4600000E+001, 6.4600000E+001, 3.1336681E+000
 4.4906603E+001, 1.2400000E-002, 1.6918547E+001, 1.5395878E-002, 6.4600000E+001, 6.4600000E+001, 3.0514018E+000
 4.4908516E+001, 1.2400000E-002, 1.6916713E+001, 1.5394208E-002, 6.4600000E+001, 6.4600000E+001, 2.9728690E+000
 4.4910429E+001, 1.2400000E-002, 1.6963005E+001, 1.5436335E-002, 6.4600000E+001, 6.4600000E+001, 2.8885197E+000
 4.4912342E+001, 1.2400000E-002, 1.6960270E+001, 1.5433845E-002, 6.4600000E+001, 6.4600000E+001, 2.8057266E+000
 4.4914255E+001, 1.2400000E-002, 1.6957163E+001, 1.5431018E-002, 6.4600000E+001, 6.4600000E+001, 2.7307620E+000
 4.4916168E+001, 1.2400000E-002, 1.6953387E+001, 1.5427582E-002, 6.4600000E+001, 6.4600000E+001, 2.6650625E+000
 4.4918081E+001, 1.2400000E-002, 1.6950715E+001, 1.5425151E-002, 6.4600000E+001, 6.4600000E+001, 2.6148955E+000
 4.4919994E+001, 1.2400000E-002, 1.6946148E+001, 1.5420995E-002, 6.4600000E+001, 6.4600000E+001, 2.5782469E+000
 4.4921907E+001, 1.2400000E-002, 1.6942528E+001, 1.5417701E-002, 6.4600000E+001, 6.4600000E+001, 2.5663396E+000
 4.4923820E+001, 1.2400000E-002, 1.6938638E+001, 1.5414160E-002, 6.4600000E+001, 6.4600000E+001, 2.5781147E+000
 4.4925733E+001, 1.2400000E-002, 1.6933934E+001, 1.5409880E-002, 6.4600000E+001, 6.4600000E+001, 2.6086972E+000
 4.4927646E+001, 1.2400000E-002, 1.6930035E+001, 1.5406332E-002, 6.4600000E+001, 6.4600000E+001, 2.6594158E+000
 4.4929559E+001, 1.2400000E-002, 1.6995635E+001, 1.5466027E-002, 6.4600000E+001, 6.4600000E+001, 2.7266968E+000
 4.4931472E+001, 1.2400000E-002, 1.6990921E+001, 1.5461738E-002, 6.4600000E+001, 6.4600000E+001, 2.7996788E+000
 4.4933385E+001, 1.2400000E-002, 1.6986341E+001, 1.5457570E-002, 6.4600000E+001, 6.4600000E+001, 2.8700255E+000
 4.4935298E+001, 1.2400000E-002, 1.6981631E+001, 1.5453284E-002, 6.4600000E+001, 6.4600000E+001, 2.9329821E+000
 4.4937211E+001, 1.2400000E-002, 1.6976685E+001, 1.5448784E-002, 6.4600000E+001, 6.4600000E+001, 2.9944096E+000
 4.4939124E+001, 1.2400000E-002, 1.6971695E+001, 1.5444242E-002, 6.4600000E+001, 6.4600000E+001, 3.0437859E+000
 4.4941037E+001, 1.2400000E-002, 1.6966071E+001, 1.5439125E-002, 6.4600000E+001, 6.4600000E+001, 3.0820404E+000
 4.4942950E+001, 1.2400000E-002, 1.6961065E+001, 1.5434569E-002, 6.4600000E+001, 6.4600000E+001, 3.1089622E+000
 4.4944863E+001, 1.2400000E-002, 1.6955363E+001, 1.5429380E-002, 6.4600000E+001, 6.4600000E+001, 3.1185034E+000
 4.4946776E+001, 1.2400000E-002, 1.6949719E+001, 1.5424245E-002, 6.4600000E+001, 6.4600000E+001, 3.1096708E+000
 4.4948689E+001, 1.2400000E-002, 1.7023098E+001, 1.5491019E-002, 6.4600000E+001, 6.4600000E+001, 3.0897621E+000
 4.4950602E+001, 1.2400000E-002, 1.7017463E+001, 1.5485891E-002, 6.4600000E+001, 6.4600000E+001, 3.0682845E+000
 4.4952515E+001, 1.2400000E-002, 1.7012003E+001, 1.5480922E-002, 6.4600000E+001, 6.4600000E+001, 3.0395839E+000
 4.4954428E+001, 1.2400000E-002, 1.7006383E+001, 1.5475809E-002, 6.4600000E+001, 6.4600000E+001, 3.0103655E+000
 4.4956341E+001, 1.2400000E-002, 1.7001710E+001, 1.5471556E-002, 6.4600000E+001, 6.4600000E+001, 2.9795160E+000
 4.4958254E+001, 1.2400000E-002, 1.6995600E+001, 1.5465996E-002, 6.4600000E+001, 6.4600000E+001, 2.9476318E+000
 4.4960167E+001, 1.2400000E-002, 1.6990847E+001, 1.5461671E-002, 6.4600000E+001, 6.4600000E+001, 2.9191996E+000
 4.4962080E+001, 1.2400000E-002, 1.6986211E+001, 1.5457452E-002, 6.4600000E+001, 6.4600000E+001, 2.8966923E+000
 4.4963723E+001, 1.2400000E-002, 1.6980787E+001, 1.5452516E-002, 6.4600000E+001, 6.4600000E+001, 2.8818750E+000
 4.4965367E+001, 1.2400000E-002, 1.6976403E+001, 1.5448527E-002, 6.4600000E+001, 6.4600000E+001, 2.8702059E+000
 4.4967010E+001, 1.2400000E-002, 1.7034409E+001, 1.5501312E-002, 6.4600000E+001, 6.4600000E+001, 2.8626275E+000
 4.4968653E+001, 1.2400000E-002, 1.7029696E+001, 1.5497023E-002, 6.4600000E+001, 6.4600000E+001, 2.8583649E+000
 4.4970297E+001, 1.2400000E-002, 1.7025508E+001, 1.5493212E-002, 6.4600000E+001, 6.4600000E+001, 2.8565085E+000
 4.4971940E+001, 1.2400000E-002, 1.7021343E+001, 1.5489422E-002, 6.4600000E+001, 6.4600000E+001, 2.8567726E+000
 4.4973583E+001, 1.2400000E-002, 1.7017390E+001, 1.5485825E-002, 6.4600000E+001, 6.4600000E+001, 2.8573047E+000
 4.4975226E+001, 1.2400000E-002, 1.7013183E+001, 1.5481997E-002, 6.4600000E+001, 6.4600000E+001, 2.8575890E+000
 4.4976870E+001, 1.2400000E-002, 1.7008538E+001, 1.5477770E-002, 6.4600000E+001, 6.4600000E+001, 2.8586610E+000
 4.4978513E+001, 1.2400000E-002, 1.7004662E+001, 1.5474243E-002, 6.4600000E+001, 6.4600000E+001, 2.8601162E+000
 4.4980156E+001, 1.2400000E-002, 1.7000857E+001, 1.5470780E-002, 6.4600000E+001, 6.4600000E+001, 2.8593964E+000
 4.4981800E+001, 1.2400000E-002, 1.6997144E+001, 1.5467401E-002, 6.4600000E+001, 6.4600000E+001, 2.8605788E+000
 4.4983443E+001, 1.2400000E-002, 1.7048733E+001, 1.5514347E-002, 6.4600000E+001, 6.4600000E+001, 2.8626414E+000
 4.4985086E+001, 1.2400000E-002, 1.7044574E+001, 1.5510563E-002, 6.4600000E+001, 6.4600000E+001, 2.8664433E+000
 4.4986730E+001, 1.2400000E-002, 1.7040521E+001, 1.5506874E-002, 6.4600000E+001, 6.4600000E+001, 2.8712495E+000
 4.4988373E+001, 1.2400000E-002, 1.7037023E+001, 1.5503691E-002, 6.4600000E+001, 6.4600000E+001, 2.8774232E+000
 4.4990016E+001, 1.2400000E-002, 1.7032269E+001, 1.5499364E-002, 6.4600000E+001, 6.4600000E+001, 2.8849031E+000
 4.4991659E+001, 1.2400000E-002, 1.7028642E+001, 1.5496064E-002, 6.4600000E+001, 6.4600000E+001, 2.8924324E+000
 4.4993303E+001, 1.2400000E-002, 1.7024657E+001, 1.5492438E-002, 6.4600000E+001, 6.4600000E+001, 2.8998445E+000
 4.4994946E+001, 1.2400000E-002, 1.7020413E+001, 1.5488576E-002, 6.4600000E+001, 6.4600000E+001, 2.9086315E+000
 4.4996589E+001, 1.2400000E-002, 1.7016209E+001, 1.5484750E-002, 6.4600000E+001, 6.4600000E+001, 2.9099065E+000
 4.4998233E+001, 1.2400000E-002, 1.7012844E+001, 1.5481688E-002, 6.4600000E+001, 6.4600000E+001, 2.9078289E+000
 4.4999876E+001, 1.2400000E-002, 1.7058486E+001, 1.5523223E-002, 6.4600000E+001, 6.4600000E+001, 2.9026040E+000
 4.5001519E+001, 1.2400000E-002, 1.7054292E+001, 1.5519406E-002, 6.4600000E+001, 6.4600000E+001, 2.8932605E+000
 4.5003163E+001, 1.2400000E-002, 1.7050237E+001, 1.5515715E-002, 6.4600000E+001, 6.4600000E+001, 2.8829600E+000
 4.5004806E+001, 1.2400000E-002, 1.7046151E+001, 1.5511998E-002, 6.4600000E+001, 6.4600000E+001, 2.8709868E+000
 4.5006613E+001, 1.2400000E-002, 1.7042358E+001, 1.5508546E-002, 6.4600000E+001, 6.4600000E+001, 2.8604378E+000
 4.5008421E+001, 1.2400000E-002, 1.7038079E+001, 1.5504652E-002, 6.4600000E+001, 6.4600000E+001, 2.8357216E+000
 4.5010229E+001, 1.2400000E-002, 1.7033792E+001, 1.5500751E-002, 6.4600000E+001, 6.4600000E+001, 2.8067895E+000
 4.5012036E+001, 1.2400000E-002, 1.7029399E+001, 1.5496753E-002, 6.4600000E+001, 6.4600000E+001, 2.7766712E+000
 4.5013844E+001, 1.2400000E-002, 1.7025038E+001, 1.5492784E-002, 6.4600000E+001, 6.4600000E+001, 2.7461304E+000
 4.5015652E+001, 1.2400000E-002, 1.7021319E+001, 1.5489400E-002, 6.4600000E+001, 6.4600000E+001, 2.7152108E+000
 4.5017459E+001, 1.2400000E-002, 1.7047132E+001, 1.5512890E-002, 6.4600000E+001, 6.4600000E+001, 2.6874520E+000
 4.5019267E+001, 1.2400000E-002, 1.7043477E+001, 1.5509564E-002, 6.4600000E+001, 6.4600000E+001, 2.6674126E+000
 4.5021075E+001, 1.2400000E-002, 1.7040009E+001, 1.5506409E-002, 6.4600000E+001, 6.4600000E+001, 2.6523253E+000
 4.5022882E+001, 1.2400000E-002, 1.7037464E+001, 1.5504092E-002, 6.4600000E+001, 6.4600000E+001, 2.6461392E+000
 4.5024690E+001, 1.2400000E-002, 1.7035443E+001, 1.5502253E-002, 6.4600000E+001, 6.4600000E+001, 2.6464875E+000
 4.5026678E+001, 1.2400000E-002, 1.7031933E+001, 1.5499059E-002, 6.4600000E+001, 6.4600000E+001, 2.6541582E+000
 4.5028667E+001, 1.2400000E-002, 1.7029557E+001, 1.5496896E-002, 6.4600000E+001, 6.4600000E+001, 2.6679429E+000
 4.5030655E+001, 1.2400000E-002, 1.7026313E+001, 1.5493945E-002, 6.4600000E+001, 6.4600000E+001, 2.6880686E+000
 4.5032643E+001, 1.2400000E-002, 1.7023341E+001, 1.5491240E-002, 6.4600000E+001, 6.4600000E+001, 2.7121433E+000
 4.5034632E+001, 1.2400000E-002, 1.7020655E+001, 1.5488796E-002, 6.4600000E+001, 6.4600000E+001, 2.7351635E+000
 4.5036620E+001, 1.2400000E-002, 1.7033297E+001, 1.5500300E-002, 6.4600000E+001, 6.4600000E+001, 2.7640301E+000
 4.5038609E+001, 1.2400000E-002, 1.7030408E+001, 1.5497672E-002, 6.4600000E+001, 6.4600000E+001, 2.7866761E+000
 4.5040597E+001, 1.2400000E-002, 1.7028226E+001, 1.5495686E-002, 6.4600000E+001, 6.4600000E+001, 2.8021626E+000
 4.5042585E+001, 1.2400000E-002, 1.7025317E+001, 1.5493038E-002, 6.4600000E+001, 6.4600000E+001, 2.8082116E+000
 4.5044574E+001, 1.2400000E-002, 1.7023014E+001, 1.5490943E-002, 6.4600000E+001, 6.4600000E+001, 2.8073234E+000
 4.5046562E+001, 1.2400000E-002, 1.7020349E+001, 1.5488518E-002, 6.4600000E+001, 6.4600000E+001, 2.7996849E+000
 4.5048551E+001, 1.2400000E-002, 1.7018331E+001, 1.5486681E-002, 6.4600000E+001, 6.4600000E+001, 2.7879942E+000
 4.5050539E+001, 1.2400000E-002, 1.7016440E+001, 1.5484961E-002, 6.4600000E+001, 6.4600000E+001, 2.7728587E+000
 4.5052527E+001, 1.2400000E-002, 1.7014186E+001, 1.5482909E-002, 6.4600000E+001, 6.4600000E+001, 2.7591575E+000
 4.5054516E+001, 1.2400000E-002, 1.7012025E+001, 1.5480942E-002, 6.4600000E+001, 6.4600000E+001, 2.7461974E+000
 4.5056504E+001, 1.2400000E-002, 1.7041016E+001, 1.5507325E-002, 6.4600000E+001, 6.4600000E+001, 2.7372306E+000
 4.5058492E+001, 1.2400000E-002, 1.7038911E+001, 1.5505409E-002, 6.4600000E+001, 6.4600000E+001, 2.7341937E+000
 4.5060481E+001, 1.2400000E-002, 1.7037821E+001, 1.5504417E-002, 6.4600000E+001, 6.4600000E+001, 2.7398756E+000
 4.5062469E+001, 1.2400000E-002, 1.7035994E+001, 1.5502754E-002, 6.4600000E+001, 6.4600000E+001, 2.7545210E+000
 4.5064458E+001, 1.2400000E-002, 1.7035109E+001, 1.5501949E-002, 6.4600000E+001, 6.4600000E+001, 2.7796057E+000
 4.5066446E+001, 1.2400000E-002, 1.7034587E+001, 1.5501474E-002, 6.4600000E+001, 6.4600000E+001, 2.8124493E+000
 4.5068434E+001, 1.2400000E-002, 1.7033284E+001, 1.5500289E-002, 6.4600000E+001, 6.4600000E+001, 2.8516846E+000
 4.5070423E+001, 1.2400000E-002, 1.7032966E+001, 1.5499999E-002, 6.4600000E+001, 6.4600000E+001, 2.8931662E+000
 4.5072411E+001, 1.2400000E-002, 1.7031671E+001, 1.5498821E-002, 6.4600000E+001, 6.4600000E+001, 2.9363663E+000
 4.5074400E+001, 1.2400000E-002, 1.7031920E+001, 1.5499047E-002, 6.4600000E+001, 6.4600000E+001, 2.9848969E+000
 4.5076388E+001, 1.2400000E-002, 1.7046778E+001, 1.5512568E-002, 6.4600000E+001, 6.4600000E+001, 3.0210552E+000
 4.5078376E+001, 1.2400000E-002, 1.7047045E+001, 1.5512811E-002, 6.4600000E+001, 6.4600000E+001, 3.0530227E+000
 4.5080564E+001, 1.2400000E-002, 1.7046855E+001, 1.5512638E-002, 6.4600000E+001, 6.4600000E+001, 3.0749941E+000
 4.5082751E+001, 1.2400000E-002, 1.7047200E+001, 1.5512952E-002, 6.4600000E+001, 6.4600000E+001, 3.0827283E+000
 4.5084938E+001, 1.2400000E-002, 1.7046052E+001, 1.5511907E-002, 6.4600000E+001, 6.4600000E+001, 3.0756940E+000
 4.5087125E+001, 1.2400000E-002, 1.7046627E+001, 1.5512431E-002, 6.4600000E+001, 6.4600000E+001, 3.0554533E+000
 4.5089313E+001, 1.2400000E-002, 1.7046362E+001, 1.5512189E-002, 6.4600000E+001, 6.4600000E+001, 3.0241834E+000
 4.5091500E+001, 1.2400000E-002, 1.7046373E+001, 1.5512199E-002, 6.4600000E+001, 6.4600000E+001, 2.9867726E+000
 4.5093687E+001, 1.2400000E-002, 1.7047103E+001, 1.5512864E-002, 6.4600000E+001, 6.4600000E+001, 2.9498716E+000
 4.5095874E+001, 1.2400000E-002, 1.7048298E+001, 1.5513951E-002, 6.4600000E+001, 6.4600000E+001, 2.9179179E+000
 4.5098062E+001, 1.2400000E-002, 1.7048082E+001, 1.5513755E-002, 6.4600000E+001, 6.4600000E+001, 2.8811003E+000
 4.5100249E+001, 1.2400000E-002, 1.7050009E+001, 1.5515508E-002, 6.4600000E+001, 6.4600000E+001, 2.8789693E+000
 4.5102436E+001, 1.2400000E-002, 1.7051824E+001, 1.5517160E-002, 6.4600000E+001, 6.4600000E+001, 2.8898277E+000
 4.5104623E+001, 1.2400000E-002, 1.7054296E+001, 1.5519409E-002, 6.4600000E+001, 6.4600000E+001, 2.9245676E+000
 4.5106810E+001, 1.2400000E-002, 1.7055973E+001, 1.5520935E-002, 6.4600000E+001, 6.4600000E+001, 2.9772644E+000
 4.5108998E+001, 1.2400000E-002, 1.7058222E+001, 1.5522982E-002, 6.4600000E+001, 6.4600000E+001, 3.0361896E+000
 4.5111185E+001, 1.2400000E-002, 1.7060155E+001, 1.5524741E-002, 6.4600000E+001, 6.4600000E+001, 3.0951174E+000
 4.5113372E+001, 1.2400000E-002, 1.7063711E+001, 1.5527977E-002, 6.4600000E+001, 6.4600000E+001, 3.1517156E+000
 4.5115559E+001, 1.2400000E-002, 1.7067320E+001, 1.5531261E-002, 6.4600000E+001, 6.4600000E+001, 3.2045490E+000
 4.5117747E+001, 1.2400000E-002, 1.7071187E+001, 1.5534780E-002, 6.4600000E+001, 6.4600000E+001, 3.1947601E+000
 4.5119934E+001, 1.2400000E-002, 1.7030241E+001, 1.5497519E-002, 6.4600000E+001, 6.4600000E+001, 3.1515448E+000
 4.5122121E+001, 1.2400000E-002, 1.7034141E+001, 1.5501068E-002, 6.4600000E+001, 6.4600000E+001, 3.0666513E+000
 4.5124308E+001, 1.2400000E-002, 1.7039020E+001, 1.5505508E-002, 6.4600000E+001, 6.4600000E+001, 2.9527526E+000
 4.5126496E+001, 1.2400000E-002, 1.7042928E+001, 1.5509064E-002, 6.4600000E+001, 6.4600000E+001, 2.8157985E+000
 4.5128683E+001, 1.2400000E-002, 1.7048436E+001, 1.5514077E-002, 6.4600000E+001, 6.4600000E+001, 2.6730395E+000
 4.5130870E+001, 1.2400000E-002, 1.7053101E+001, 1.5518322E-002, 6.4600000E+001, 6.4600000E+001, 2.5445741E+000
 4.5133057E+001, 1.2400000E-002, 1.7058183E+001, 1.5522947E-002, 6.4600000E+001, 6.4600000E+001, 2.4323222E+000
 4.5135245E+001, 1.2400000E-002, 1.7063494E+001, 1.5527779E-002, 6.4600000E+001, 6.4600000E+001, 2.3653724E+000
 4.5137432E+001, 1.2400000E-002, 1.7069046E+001, 1.5532832E-002, 6.4600000E+001, 6.4600000E+001, 2.3528863E+000
 4.5139619E+001, 1.2400000E-002, 1.7074500E+001, 1.5537795E-002, 6.4600000E+001, 6.4600000E+001, 2.3916054E+000
 4.5141806E+001, 1.2400000E-002, 1.7017775E+001, 1.5486175E-002, 6.4600000E+001, 6.4600000E+001, 2.4773170E+000
 4.5143993E+001, 1.2400000E-002, 1.7023459E+001, 1.5491347E-002, 6.4600000E+001, 6.4600000E+001, 2.6034615E+000
 4.5146181E+001, 1.2400000E-002, 1.7029264E+001, 1.5496631E-002, 6.4600000E+001, 6.4600000E+001, 2.7650705E+000
 4.5148368E+001, 1.2400000E-002, 1.7035255E+001, 1.5502082E-002, 6.4600000E+001, 6.4600000E+001, 2.9389924E+000
 4.5150555E+001, 1.2400000E-002, 1.7041055E+001, 1.5507360E-002, 6.4600000E+001, 6.4600000E+001, 3.1058522E+000
 4.5152742E+001, 1.2400000E-002, 1.7046517E+001, 1.5512330E-002, 6.4600000E+001, 6.4600000E+001, 3.2437431E+000
 4.5154930E+001, 1.2400000E-002, 1.7052394E+001, 1.5517678E-002, 6.4600000E+001, 6.4600000E+001, 3.3345286E+000
 4.5157117E+001, 1.2400000E-002, 1.7058316E+001, 1.5523067E-002, 6.4600000E+001, 6.4600000E+001, 3.3699476E+000
 4.5159304E+001, 1.2400000E-002, 1.7064280E+001, 1.5528495E-002, 6.4600000E+001, 6.4600000E+001, 3.3453697E+000
 4.5161491E+001, 1.2400000E-002, 1.7069990E+001, 1.5533691E-002, 6.4600000E+001, 6.4600000E+001, 3.2581553E+000
 4.5163679E+001, 1.2400000E-002, 1.7021554E+001, 1.5489614E-002, 6.4600000E+001, 6.4600000E+001, 3.1180947E+000
 4.5165866E+001, 1.2400000E-002, 1.7026777E+001, 1.5494368E-002, 6.4600000E+001, 6.4600000E+001, 2.9464055E+000
 4.5168053E+001, 1.2400000E-002, 1.7032327E+001, 1.5499417E-002, 6.4600000E+001, 6.4600000E+001, 2.7672183E+000
 4.5170240E+001, 1.2400000E-002, 1.7037307E+001, 1.5503950E-002, 6.4600000E+001, 6.4600000E+001, 2.6077290E+000
 4.5172427E+001, 1.2400000E-002, 1.7042922E+001, 1.5509059E-002, 6.4600000E+001, 6.4600000E+001, 2.4930850E+000
 4.5174387E+001, 1.2400000E-002, 1.7047301E+001, 1.5513044E-002, 6.4600000E+001, 6.4600000E+001, 2.4366358E+000
 4.5176347E+001, 1.2400000E-002, 1.7052201E+001, 1.5517503E-002, 6.4600000E+001, 6.4600000E+001, 2.4211277E+000
 4.5178307E+001, 1.2400000E-002, 1.7056655E+001, 1.5521556E-002, 6.4600000E+001, 6.4600000E+001, 2.4668985E+000
 4.5180267E+001, 1.2400000E-002, 1.7060920E+001, 1.5525437E-002, 6.4600000E+001, 6.4600000E+001, 2.5546129E+000
 4.5182226E+001, 1.2400000E-002, 1.7065934E+001, 1.5530000E-002, 6.4600000E+001, 6.4600000E+001, 2.6751374E+000
 4.5184186E+001, 1.2400000E-002, 1.7021284E+001, 1.5489369E-002, 6.4600000E+001, 6.4600000E+001, 2.8235939E+000
 4.5186146E+001, 1.2400000E-002, 1.7025173E+001, 1.5492907E-002, 6.4600000E+001, 6.4600000E+001, 2.9929853E+000
 4.5188106E+001, 1.2400000E-002, 1.7029817E+001, 1.5497134E-002, 6.4600000E+001, 6.4600000E+001, 3.1578646E+000
 4.5190066E+001, 1.2400000E-002, 1.7033716E+001, 1.5500682E-002, 6.4600000E+001, 6.4600000E+001, 3.3355418E+000
 4.5191817E+001, 1.2400000E-002, 1.7037903E+001, 1.5504492E-002, 6.4600000E+001, 6.4600000E+001, 3.4538921E+000
 4.5193568E+001, 1.2400000E-002, 1.7042253E+001, 1.5508450E-002, 6.4600000E+001, 6.4600000E+001, 3.5403863E+000
 4.5195319E+001, 1.2400000E-002, 1.7046575E+001, 1.5512383E-002, 6.4600000E+001, 6.4600000E+001, 3.5713664E+000
 4.5197070E+001, 1.2400000E-002, 1.7050742E+001, 1.5516175E-002, 6.4600000E+001, 6.4600000E+001, 3.5867900E+000
 4.5198821E+001, 1.2400000E-002, 1.7054260E+001, 1.5519377E-002, 6.4600000E+001, 6.4600000E+001, 3.5717641E+000
 4.5200572E+001, 1.2400000E-002, 1.7058173E+001, 1.5522938E-002, 6.4600000E+001, 6.4600000E+001, 3.5263276E+000
 4.5202323E+001, 1.2400000E-002, 1.7040166E+001, 1.5506551E-002, 6.4600000E+001, 6.4600000E+001, 3.4559323E+000
 4.5204074E+001, 1.2400000E-002, 1.7043982E+001, 1.5510024E-002, 6.4600000E+001, 6.4600000E+001, 3.3720837E+000
 4.5205825E+001, 1.2400000E-002, 1.7046823E+001, 1.5512609E-002, 6.4600000E+001, 6.4600000E+001, 3.2886737E+000
 4.5207576E+001, 1.2400000E-002, 1.7050124E+001, 1.5515613E-002, 6.4600000E+001, 6.4600000E+001, 3.2120540E+000
 4.5209328E+001, 1.2400000E-002, 1.7053412E+001, 1.5518605E-002, 6.4600000E+001, 6.4600000E+001, 3.1522385E+000
 4.5211079E+001, 1.2400000E-002, 1.7056213E+001, 1.5521154E-002, 6.4600000E+001, 6.4600000E+001, 3.1129383E+000
 4.5212830E+001, 1.2400000E-002, 1.7060428E+001, 1.5524989E-002, 6.4600000E+001, 6.4600000E+001, 3.0973520E+000
 4.5214581E+001, 1.2400000E-002, 1.7062764E+001, 1.5527115E-002, 6.4600000E+001, 6.4600000E+001, 3.1128806E+000
 4.5216332E+001, 1.2400000E-002, 1.7065865E+001, 1.5529937E-002, 6.4600000E+001, 6.4600000E+001, 3.1563301E+000
 4.5218083E+001, 1.2400000E-002, 1.7069430E+001, 1.5533182E-002, 6.4600000E+001, 6.4600000E+001, 3.2295873E+000
 4.5219834E+001, 1.2400000E-002, 1.7082514E+001, 1.5545087E-002, 6.4600000E+001, 6.4600000E+001, 3.3261347E+000
 4.5221585E+001, 1.2400000E-002, 1.7084929E+001, 1.5547285E-002, 6.4600000E+001, 6.4600000E+001, 3.4339630E+000
 4.5223336E+001, 1.2400000E-002, 1.7087398E+001, 1.5549532E-002, 6.4600000E+001, 6.4600000E+001, 3.5446941E+000
 4.5225087E+001, 1.2400000E-002, 1.7090290E+001, 1.5552164E-002, 6.4600000E+001, 6.4600000E+001, 3.6488643E+000
 4.5226838E+001, 1.2400000E-002, 1.7092331E+001, 1.5554021E-002, 6.4600000E+001, 6.4600000E+001, 3.7368227E+000
 4.5228589E+001, 1.2400000E-002, 1.7094785E+001, 1.5556254E-002, 6.4600000E+001, 6.4600000E+001, 3.8029913E+000
 4.5230341E+001, 1.2400000E-002, 1.7096757E+001, 1.5558049E-002, 6.4600000E+001, 6.4600000E+001, 3.8311374E+000
 4.5232092E+001, 1.2400000E-002, 1.7099117E+001, 1.5560196E-002, 6.4600000E+001, 6.4600000E+001, 3.8182939E+000
 4.5233843E+001, 1.2400000E-002, 1.7101258E+001, 1.5562145E-002, 6.4600000E+001, 6.4600000E+001, 3.7602350E+000
 4.5235769E+001, 1.2400000E-002, 1.7103070E+001, 1.5563794E-002, 6.4600000E+001, 6.4600000E+001, 3.6612287E+000
 4.5237695E+001, 1.2400000E-002, 1.7122531E+001, 1.5581503E-002, 6.4600000E+001, 6.4600000E+001, 3.5369748E+000
 4.5239621E+001, 1.2400000E-002, 1.7124256E+001, 1.5583073E-002, 6.4600000E+001, 6.4600000E+001, 3.3827896E+000
 4.5241548E+001, 1.2400000E-002, 1.7126080E+001, 1.5584732E-002, 6.4600000E+001, 6.4600000E+001, 3.2119946E+000
 4.5243474E+001, 1.2400000E-002, 1.7128034E+001, 1.5586511E-002, 6.4600000E+001, 6.4600000E+001, 3.0428091E+000
