time,gi
7.6226033,0.045282501
7.6230501,0.048324605
7.623497,0.048324605
7.6239439,0.048324605
7.6243908,0.048324605
7.6248377,0.048324605
7.6252846,0.048324605
7.6257315,0.048324605
7.6261783,0.048324605
7.6266252,0.048324605
7.6270721,0.048324605
7.627519,0.053301677
7.6279659,0.053301677
7.6284128,0.053301677
7.6288597,0.053301677
7.6293065,0.053301677
7.6297534,0.053301677
7.6302003,0.053301677
7.6306472,0.053301677
7.6310941,0.053301677
7.631541,0.053301677
7.6319879,0.059956906
7.6324347,0.059956906
7.6328816,0.059956906
7.6333285,0.059956906
7.6337754,0.059956906
7.634267,0.059956906
7.6347586,0.059956906
7.6352501,0.059956906
7.6357417,0.059956906
7.6362333,0.059956906
7.6367249,0.069005007
7.6372164,0.069005007
7.637708,0.069005007
7.6381996,0.069005007
7.6386912,0.069005007
7.6391827,0.069005007
7.6396743,0.069005007
7.6401659,0.069005007
7.6406575,0.069005007
7.641149,0.069005007
7.6416406,0.080490302
7.6421322,0.080490302
7.6426237,0.080490302
7.6431153,0.080490302
7.6436069,0.080490302
7.6440985,0.080490302
7.64459,0.080490302
7.6450816,0.080490302
7.6455732,0.080490302
7.6460648,0.080490302
7.6465563,0.094537081
7.6470479,0.094537081
7.6475395,0.094537081
7.6480311,0.094537081
7.6485226,0.094537081
7.6490142,0.094537081
7.6495058,0.094537081
7.6499974,0.094537081
7.6504889,0.094537081
7.6509805,0.094537081
7.6514721,0.11233871
7.6519637,0.11233871
7.6524552,0.11233871
7.6529468,0.11233871
7.6534384,0.11233871
7.65393,0.11233871
7.6544215,0.11233871
7.6549131,0.11233871
7.6554047,0.11233871
7.6558963,0.11233871
7.6563878,0.13488038
7.6568794,0.13488038
7.657371,0.13488038
7.6578626,0.13488038
7.6583541,0.13488038
7.6588457,0.13488038
7.6593373,0.13488038
7.6598289,0.13488038
7.6603204,0.13488038
7.660812,0.13488038
7.6613036,0.15760427
7.6617952,0.15760427
7.6622867,0.15760427
7.6627783,0.15760427
7.6632699,0.15760427
7.6637615,0.15760427
7.664253,0.15760427
7.6647446,0.15760427
7.6652362,0.15760427
7.6657278,0.15760427
7.6662193,0.17114153
7.6667109,0.17114153
7.6672025,0.17114153
7.6676941,0.17114153
7.6681856,0.17114153
7.6686772,0.17114153
7.6691688,0.17114153
7.6696603,0.17114153
7.6701519,0.17114153
7.6706435,0.17114153
7.6711351,0.17782257
7.6716266,0.17782257
7.6721182,0.17782257
7.6726098,0.17782257
7.6731014,0.17782257
7.6735929,0.17782257
7.6740845,0.17782257
7.6745761,0.17782257
7.6750677,0.17782257
7.6755592,0.17782257
7.6760508,0.18061494
7.6765424,0.18061494
7.677034,0.18061494
7.6775255,0.18061494
7.6780171,0.18061494
7.6785087,0.18061494
7.6790003,0.18061494
7.6794918,0.18061494
7.6799834,0.18061494
7.680475,0.18061494
7.6809666,0.17990909
7.6814581,0.17990909
7.6819497,0.17990909
7.6824413,0.17990909
7.6829329,0.17990909
7.6834244,0.17990909
7.683916,0.17990909
7.6844076,0.17990909
7.6848992,0.17990909
7.6853907,0.17990909
7.6858823,0.17991738
7.6863739,0.17991738
7.6868655,0.17991738
7.687357,0.17991738
7.6878486,0.17991738
7.6882888,0.17991738
7.6887291,0.17991738
7.6891693,0.17991738
7.6896095,0.17991738
7.6900498,0.17991738
7.69049,0.18524015
7.6909302,0.18524015
7.6913705,0.18524015
7.6918107,0.18524015
7.6922509,0.18524015
7.6926912,0.18524015
7.6931314,0.18524015
7.6935716,0.18524015
7.6940119,0.18524015
7.6944521,0.18524015
7.6948923,0.19687221
7.6953326,0.19687221
7.6957728,0.19687221
7.696213,0.19687221
7.6966533,0.19687221
7.6970935,0.19687221
7.6975337,0.19687221
7.697974,0.19687221
7.6984142,0.19687221
7.6988544,0.19687221
7.6992947,0.21324161
7.6997349,0.21324161
7.7001751,0.21324161
7.7006154,0.21324161
7.7010556,0.21324161
7.7014958,0.21324161
7.7019361,0.21324161
7.7023763,0.21324161
7.7028165,0.21324161
7.7032568,0.21324161
7.703697,0.2285014
7.7041372,0.2285014
7.7045774,0.2285014
7.7050177,0.2285014
7.7054579,0.2285014
7.7058981,0.2285014
7.7063384,0.2285014
7.7067786,0.2285014
7.7072188,0.2285014
7.7076591,0.2285014
7.7080993,0.23765326
7.7085395,0.23765326
7.7089798,0.23765326
7.70942,0.23765326
7.7098602,0.23765326
7.7103005,0.23765326
7.7107407,0.23765326
7.7111809,0.23765326
7.7116212,0.23765326
7.7120614,0.23765326
7.7125016,0.23685607
7.7129419,0.23685607
7.7133821,0.23685607
7.7138223,0.23685607
7.7142626,0.23685607
7.7147028,0.23685607
7.715143,0.23685607
7.7155833,0.23685607
7.7160235,0.23685607
7.7164637,0.23685607
7.716904,0.22389297
7.7173442,0.22389297
7.7177844,0.22389297
7.7182247,0.22389297
7.7186649,0.22389297
7.7191051,0.22389297
7.7195454,0.22389297
7.7199856,0.22389297
7.7204258,0.22389297
7.7208661,0.22389297
7.7213063,0.20342189
7.7217465,0.20342189
7.7221868,0.20342189
7.722627,0.20342189
7.7230672,0.20342189
7.7235075,0.20342189
7.7239477,0.20342189
7.7243879,0.20342189
7.7248282,0.20342189
7.7252684,0.20342189
7.7257086,0.18378391
7.7261488,0.18378391
7.7265891,0.18378391
7.7270293,0.18378391
7.7274695,0.18378391
7.7279098,0.18378391
7.72835,0.18378391
7.7287902,0.18378391
7.7292305,0.18378391
7.7296707,0.18378391
7.7301109,0.16746285
7.7305512,0.16746285
7.7309914,0.16746285
7.7314316,0.16746285
7.7318719,0.16746285
7.7323121,0.16746285
7.7327523,0.16746285
7.7331926,0.16746285
7.7336328,0.16746285
7.734073,0.16746285
7.7345133,0.15214949
7.7349535,0.15214949
7.7353937,0.15214949
7.735834,0.15214949
7.7362742,0.15214949
7.7367144,0.15214949
7.7371547,0.15214949
7.7375949,0.15214949
7.7380351,0.15214949
7.7384754,0.15214949
7.7389156,0.13478237
7.7393558,0.13478237
7.7397961,0.13478237
7.7402363,0.13478237
7.7406765,0.13478237
7.7411168,0.13478237
7.741557,0.13478237
7.7419972,0.13478237
7.7424375,0.13478237
7.7428777,0.13478237
7.7433179,0.11641774
7.7437582,0.11641774
7.7441984,0.11641774
7.7446386,0.11641774
7.7450789,0.11641774
7.7455191,0.11641774
7.7459593,0.11641774
7.7463996,0.11641774
7.7468398,0.11641774
7.74728,0.11641774
7.7477202,0.098896877
7.7481605,0.098896877
7.7486007,0.098896877
7.7490409,0.098896877
7.7494812,0.098896877
7.7499214,0.098896877
7.7503616,0.098896877
7.7508019,0.098896877
7.7512421,0.098896877
7.7516823,0.098896877
7.7521226,0.083541662
7.7525628,0.083541662
7.753003,0.083541662
7.7534433,0.083541662
7.7538835,0.083541662
7.7543237,0.083541662
7.754764,0.083541662
7.7552042,0.083541662
7.7556444,0.083541662
7.7560847,0.083541662
7.7565249,0.071088784
7.7569651,0.071088784
7.7574054,0.071088784
7.7578456,0.071088784
7.7582858,0.071088784
7.7587261,0.071088784
7.7591663,0.071088784
7.7596065,0.071088784
7.7600468,0.071088784
7.760487,0.071088784
7.7609272,0.061435919
7.7613675,0.061435919
7.7618077,0.061435919
7.7622479,0.061435919
7.7626882,0.061435919
7.7631284,0.061435919
7.7635686,0.061435919
7.7640089,0.061435919
7.7644491,0.061435919
7.7648893,0.061435919
7.7653296,0.053848448
7.7657698,0.053848448
7.76621,0.053848448
7.7666503,0.053848448
7.7670905,0.053848448
7.7675307,0.053848448
7.767971,0.053848448
7.7684112,0.053848448
7.7688514,0.053848448
7.7692917,0.053848448
7.7697319,0.047937219
7.7701721,0.047937219
7.7706123,0.047937219
7.7710526,0.047937219
7.7714928,0.047937219
7.771933,0.047937219
7.7723733,0.047937219
7.7728135,0.047937219
7.7732537,0.047937219
7.773738,0.047937219
7.7742223,0.04339731
7.7747065,0.04339731
7.7751908,0.04339731
7.775675,0.04339731
7.7761593,0.04339731
7.7766435,0.04339731
7.7771278,0.04339731
7.777612,0.04339731
7.7780963,0.04339731
7.7785806,0.04339731
7.7790648,0.03994243
7.7795491,0.03994243
7.7800333,0.03994243
7.7805176,0.03994243
7.7810018,0.03994243
7.7814861,0.03994243
7.7819704,0.03994243
7.7824546,0.03994243
7.7829389,0.03994243
7.7834231,0.03994243
7.7839074,0.037284006
7.7843916,0.037284006
7.7848759,0.037284006
7.7853601,0.037284006
7.7858444,0.037284006
7.7863287,0.037284006
7.7868129,0.037284006
7.7872972,0.037284006
7.7877814,0.037284006
7.7882657,0.037284006
7.7887499,0.035116902
7.7892342,0.035116902
7.7897184,0.035116902
7.7902027,0.035116902
7.790687,0.035116902
7.7911712,0.035116902
7.7916555,0.035116902
7.7921397,0.035116902
7.792624,0.035116902
7.7931082,0.035116902
7.7935925,0.033275564
7.7940767,0.033275564
7.794561,0.033275564
7.7950453,0.033275564
7.7955295,0.033275564
7.7960138,0.033275564
7.796498,0.033275564
7.7969823,0.033275564
7.7974665,0.033275564
7.7979508,0.033275564
7.7984351,0.031801233
7.7989193,0.031801233
7.7994036,0.031801233
7.7998878,0.031801233
7.8003721,0.031801233
7.8008563,0.031801233
7.8013406,0.031801233
7.8018248,0.031801233
7.8023091,0.031801233
7.8027934,0.031801233
7.8032776,0.03065373
7.8037619,0.03065373
7.8042461,0.03065373
7.8047304,0.03065373
7.8052146,0.03065373
7.8056989,0.03065373
7.8061831,0.03065373
7.8066674,0.03065373
7.8071517,0.03065373
7.8076359,0.03065373
7.8081202,0.029730394
7.8086044,0.029730394
7.8090887,0.029730394
7.8095729,0.029730394
7.8100572,0.029730394
7.8105415,0.029730394
7.8110257,0.029730394
7.81151,0.029730394
7.8119942,0.029730394
7.8124785,0.029730394
7.8129627,0.028923307
7.813447,0.028923307
7.8139312,0.028923307
7.8144155,0.028923307
7.8148998,0.028923307
7.815384,0.028923307
7.8158683,0.028923307
7.8163525,0.028923307
7.8168368,0.028923307
7.817321,0.028923307
7.8178053,0.028142767
7.8182895,0.028142767
7.8187738,0.028142767
7.8192581,0.028142767
7.8197423,0.028142767
7.8202266,0.028142767
7.8207108,0.028142767
7.8211951,0.028142767
7.8216793,0.028142767
7.8221636,0.028142767
7.8226478,0.027401707
7.8231321,0.027401707
7.8236164,0.027401707
7.8241006,0.027401707
7.8245849,0.027401707
7.8250691,0.027401707
7.8255534,0.027401707
7.8260376,0.027401707
7.8265219,0.027401707
7.8270062,0.027401707
7.8274904,0.026729383
7.8279747,0.026729383
7.8284589,0.026729383
7.8289432,0.026729383
7.8294274,0.026729383
7.8299117,0.026729383
7.8303959,0.026729383
7.8308802,0.026729383
7.8313645,0.026729383
7.8318487,0.026729383
7.832333,0.026127265
7.8328172,0.026127265
7.8333499,0.026127265
7.8338826,0.026127265
7.8344153,0.026127265
7.834948,0.026127265
7.8354806,0.026127265
7.8360133,0.026127265
7.836546,0.026127265
7.8370787,0.026127265
7.8376114,0.025599344
7.838144,0.025599344
7.8386767,0.025599344
7.8392094,0.025599344
7.8397421,0.025599344
7.8402748,0.025599344
7.8408074,0.025599344
7.8413401,0.025599344
7.8418728,0.025599344
7.8424055,0.025599344
7.8429382,0.025136738
7.8434709,0.025136738
7.8440035,0.025136738
7.8445362,0.025136738
7.8450689,0.025136738
7.8456016,0.025136738
7.8460782,0.025136738
7.8465549,0.025136738
7.8470316,0.025136738
7.8475082,0.025136738
7.8479849,0.024756343
7.8484616,0.024756343
7.8489383,0.024756343
7.8494149,0.024756343
7.8498916,0.024756343
7.8503683,0.024756343
7.8508449,0.024756343
7.8513216,0.024756343
7.8517983,0.024756343
7.8522749,0.024756343
7.8527516,0.024645186
7.8532283,0.024645186
7.8537049,0.024645186
7.8541338,0.024645186
7.8545627,0.024645186
7.8549916,0.024645186
7.8554205,0.024645186
7.8558495,0.024645186
7.8562784,0.024645186
7.8567073,0.024645186
7.8571362,0.024942426
7.8575651,0.024942426
7.857994,0.024942426
7.8584229,0.024942426
7.8588518,0.024942426
7.8592807,0.024942426
7.8597096,0.024942426
7.8601385,0.024942426
7.8605674,0.024942426
7.8609963,0.024942426
7.8614252,0.025784636
7.8618541,0.025784636
7.8622831,0.025784636
7.862712,0.025784636
7.8631409,0.025784636
7.8635698,0.025784636
7.8639987,0.025784636
7.8644276,0.025784636
7.8648565,0.025784636
7.8652854,0.025784636
7.8657143,0.026963434
7.8661432,0.026963434
7.8665721,0.026963434
7.867001,0.026963434
7.8674299,0.026963434
7.8678588,0.026963434
7.8682877,0.026963434
7.8687167,0.026963434
7.8691456,0.026963434
7.8695745,0.026963434
7.8700034,0.028325748
7.8704323,0.028325748
7.8708612,0.028325748
7.8712901,0.028325748
7.871719,0.028325748
7.8721479,0.028325748
7.8725768,0.028325748
7.8730057,0.028325748
7.8734346,0.028325748
7.8738635,0.028325748
7.8742924,0.029940024
7.8747213,0.029940024
7.8751502,0.029940024
7.8755792,0.029940024
7.8760081,0.029940024
7.876437,0.029940024
7.8768659,0.029940024
7.8772948,0.029940024
7.8777237,0.029940024
7.8781526,0.029940024
7.8785815,0.031712205
7.8790104,0.031712205
7.8794393,0.031712205
7.8798682,0.031712205
7.8802971,0.031712205
7.880726,0.031712205
7.8811549,0.031712205
7.8815838,0.031712205
7.8820128,0.031712205
7.8824417,0.031712205
7.8828706,0.03374481
7.8832995,0.03374481
7.8837284,0.03374481
7.8841573,0.03374481
7.8845862,0.03374481
7.8850151,0.03374481
7.885444,0.03374481
7.8858729,0.03374481
7.8863018,0.03374481
7.8867307,0.03374481
7.8871596,0.036095977
7.8875885,0.036095977
7.8880174,0.036095977
7.8884464,0.036095977
7.8888753,0.036095977
7.8893042,0.036095977
7.8897331,0.036095977
7.890162,0.036095977
7.8905909,0.036095977
7.8910198,0.036095977
7.8914487,0.038845253
7.8918312,0.038845253
7.8922138,0.038845253
7.8925963,0.038845253
7.8929789,0.038845253
7.8933614,0.038845253
7.893744,0.038845253
7.8941265,0.038845253
7.894509,0.038845253
7.8948916,0.038845253
7.8952741,0.04213882
7.8956567,0.04213882
7.8960392,0.04213882
7.8964218,0.04213882
7.8968043,0.04213882
7.8971868,0.04213882
7.8975694,0.04213882
7.8979519,0.04213882
7.8983345,0.04213882
7.898717,0.04213882
7.8990996,0.04589514
7.8994821,0.04589514
7.8998646,0.04589514
7.9002472,0.04589514
7.9006297,0.04589514
7.9010123,0.04589514
7.9013948,0.04589514
7.9017773,0.04589514
7.9021599,0.04589514
7.9025424,0.04589514
7.902925,0.049447506
7.9033075,0.049447506
7.9036901,0.049447506
7.9040726,0.049447506
7.9044551,0.049447506
7.9048377,0.049447506
7.9052202,0.049447506
7.905641,0.049447506
7.9060618,0.049447506
7.9064826,0.049447506
7.9069034,0.05170281
7.9073242,0.05170281
7.907745,0.05170281
7.9081658,0.05170281
7.9085866,0.05170281
7.9090074,0.05170281
7.9094282,0.05170281
7.9097942,0.05170281
7.9101601,0.05170281
7.9105261,0.05170281
7.9108921,0.051951429
7.911258,0.051951429
7.911624,0.051951429
7.91199,0.051951429
7.9123559,0.051951429
7.9127219,0.051951429
7.9130879,0.051951429
7.9134538,0.051951429
7.9138198,0.051951429
7.9141858,0.051951429
7.9145517,0.051250708
7.9149177,0.051250708
7.9152837,0.051250708
7.9156496,0.051250708
7.9160156,0.051250708
7.9163816,0.051250708
7.9167475,0.051250708
7.9171135,0.051250708
7.9175161,0.051250708
7.9179186,0.051250708
7.9183212,0.050386825
7.9187237,0.050386825
7.9191263,0.050386825
7.9195289,0.050386825
7.9199314,0.050386825
7.920334,0.050386825
7.9207366,0.050386825
7.9211391,0.050386825
7.9215417,0.050386825
7.9219443,0.050386825
7.9223468,0.049868442
7.9227494,0.049868442
7.9231519,0.049868442
7.9235545,0.049868442
7.9239571,0.049868442
7.9243596,0.049868442
7.9247622,0.049868442
7.925205,0.049868442
7.9256478,0.049868442
7.9260906,0.049868442
7.9265335,0.050284262
7.9269763,0.050284262
7.9274191,0.050284262
7.9278619,0.050284262
7.9283047,0.050284262
7.9287476,0.050284262
7.9291904,0.050284262
7.9296332,0.050284262
7.930076,0.050284262
7.9305188,0.050284262
7.9309617,0.052021901
7.9314045,0.052021901
7.9318473,0.052021901
7.9322901,0.052021901
7.9327329,0.052021901
7.9331758,0.052021901
7.9336186,0.052021901
7.9340614,0.052021901
7.9345042,0.052021901
7.934947,0.052021901
7.9353899,0.055240148
7.9358327,0.055240148
7.9362755,0.055240148
7.9367183,0.055240148
7.9371611,0.055240148
7.937604,0.055240148
7.9380468,0.055240148
7.9384896,0.055240148
7.9389324,0.055240148
7.9393752,0.055240148
7.939818,0.05891209
7.9402609,0.05891209
7.9407037,0.05891209
7.9411465,0.05891209
7.9415893,0.05891209
7.9420321,0.05891209
7.942475,0.05891209
7.9429178,0.05891209
7.9433606,0.05891209
7.9438034,0.05891209
7.9442462,0.061541748
7.9446891,0.061541748
7.9451319,0.061541748
7.9455747,0.061541748
7.9460175,0.061541748
7.9464603,0.061541748
7.9469032,0.061541748
7.947346,0.061541748
7.9477888,0.061541748
7.9482316,0.061541748
7.9486744,0.062259679
7.9491173,0.062259679
7.9495601,0.062259679
7.9500029,0.062259679
7.9504457,0.062259679
7.9508885,0.062259679
7.9513313,0.062259679
7.9517742,0.062259679
7.952217,0.062259679
7.9526598,0.062259679
7.9531026,0.060484209
7.9535454,0.060484209
7.9539883,0.060484209
7.9544311,0.060484209
7.9548739,0.060484209
7.9553167,0.060484209
7.9557595,0.060484209
7.9562024,0.060484209
7.9566452,0.060484209
7.957088,0.060484209
7.9575308,0.056973972
7.9579736,0.056973972
7.9584165,0.056973972
7.9588593,0.056973972
7.9593021,0.056973972
7.9597449,0.056973972
7.9601877,0.056973972
7.9606306,0.056973972
7.9610734,0.056973972
7.9615162,0.056973972
7.961959,0.052769792
7.9624018,0.052769792
7.9628447,0.052769792
7.9632875,0.052769792
7.9637303,0.052769792
7.9641731,0.052769792
7.9646159,0.052769792
7.9650587,0.052769792
7.9655016,0.052769792
7.9659444,0.052769792
7.9663872,0.048275941
7.96683,0.048275941
7.9672728,0.048275941
7.9677157,0.048275941
7.9681585,0.048275941
7.9686013,0.048275941
7.9690441,0.048275941
7.9694869,0.048275941
7.9699298,0.048275941
7.9703726,0.048275941
7.9708154,0.044707041
7.9712582,0.044707041
7.971701,0.044707041
7.9721439,0.044707041
7.9725867,0.044707041
7.9730295,0.044707041
7.9734723,0.044707041
7.9739151,0.044707041
7.974358,0.044707041
7.9748008,0.044707041
7.9752436,0.041967076
7.9756864,0.041967076
7.9761292,0.041967076
7.976572,0.041967076
7.9770149,0.041967076
7.9774577,0.041967076
7.9779005,0.041967076
7.9783433,0.041967076
7.9787861,0.041967076
7.979229,0.041967076
7.9796718,0.039555659
7.9801146,0.039555659
7.9805574,0.039555659
7.9810002,0.039555659
7.9814431,0.039555659
7.9818859,0.039555659
7.9823287,0.039555659
7.9827715,0.039555659
7.9832143,0.039555659
7.9836572,0.039555659
7.9841,0.037070457
7.9845428,0.037070457
7.9849856,0.037070457
7.9854284,0.037070457
7.9858713,0.037070457
7.9863141,0.037070457
7.9867569,0.037070457
7.9871997,0.037070457
7.9876425,0.037070457
7.9880854,0.037070457
7.9885282,0.034519879
7.988971,0.034519879
7.9894138,0.034519879
7.9898566,0.034519879
7.9902994,0.034519879
7.9907423,0.034519879
7.9911851,0.034519879
7.9916279,0.034519879
7.9920707,0.034519879
7.9925135,0.034519879
7.9929564,0.032157622
7.9933992,0.032157622
7.993842,0.032157622
7.9942848,0.032157622
7.9947276,0.032157622
7.9951705,0.032157622
7.9956133,0.032157622
7.9960561,0.032157622
7.9964989,0.032157622
7.9969417,0.032157622
7.9973846,0.030154073
7.9978274,0.030154073
7.9982702,0.030154073
7.998713,0.030154073
7.9991558,0.030154073
7.9995987,0.030154073
8.0000415,0.030154073
8.0004843,0.030154073
8.0009271,0.030154073
8.0013699,0.030154073
8.0018127,0.028738585
8.0022999,0.028738585
8.002787,0.028738585
8.0032741,0.028738585
8.0037612,0.028738585
8.0042483,0.028738585
8.0047354,0.028738585
8.0052225,0.028738585
8.0057096,0.028738585
8.0061967,0.028738585
8.0066838,0.028078773
8.0071709,0.028078773
8.007658,0.028078773
8.0081451,0.028078773
8.0086322,0.028078773
8.0091193,0.028078773
8.0096064,0.028078773
8.0100935,0.028078773
8.0105806,0.028078773
8.0110677,0.028078773
8.0115548,0.028091476
8.0120419,0.028091476
8.012529,0.028091476
8.0130161,0.028091476
8.0135032,0.028091476
8.0139903,0.028091476
8.0144774,0.028091476
8.0149645,0.028091476
8.0154516,0.028091476
8.0159387,0.028091476
8.0164258,0.028359769
8.0169129,0.028359769
8.0174,0.028359769
8.0179358,0.028359769
8.0184716,0.028359769
8.0190074,0.028359769
8.0195432,0.028359769
8.020079,0.028359769
8.0206149,0.028359769
8.0211507,0.028359769
8.0216865,0.028122166
8.0222223,0.028122166
8.0227581,0.028122166
8.0232939,0.028122166
8.0238833,0.028122166
8.0244727,0.028122166
8.0250621,0.028122166
8.0256515,0.028122166
8.0262409,0.028122166
8.0268303,0.028122166
8.0274197,0.027493242
8.0280091,0.027493242
8.0285984,0.027493242
8.0291878,0.027493242
8.0297772,0.027493242
8.0303666,0.027493242
8.030956,0.027493242
8.0315454,0.027493242
8.0321348,0.027493242
8.0327242,0.027493242
8.0333136,0.026971806
8.033903,0.026971806
8.0344924,0.026971806
8.0350818,0.026971806
8.0356712,0.026971806
8.0362605,0.026971806
8.0368499,0.026971806
8.0374393,0.026971806
8.0380287,0.026971806
8.0386181,0.026971806
8.0392075,0.026821076
8.0397969,0.026821076
