Time                   ,Chi_r               
29.17471968,0.320636048
29.18017064,0.324256808
29.1848523,0.320113878
29.18981745,0.3248145
29.19522153,0.319869936
29.19988291,0.328263113
29.20508917,0.320031752
29.2097799,0.333794129
29.21505892,0.321289673
29.22012931,0.3341921
29.22492745,0.322554601
29.23008969,0.334924412
29.23525357,0.320965597
29.23978039,0.328451365
29.24492608,0.335672757
29.25018843,0.323976172
29.25495397,0.327743904
29.26024557,0.320810857
29.26504989,0.319677535
29.27023379,0.320272343
29.27504724,0.31556969
29.28024369,0.320917804
29.28510914,0.315036274
29.28981499,0.309419915
29.29472197,0.315928623
29.29976264,0.307553377
29.30524203,0.318568766
29.31015937,0.30807979
29.31521103,0.298086577
29.32026532,0.313499836
29.32486405,0.304437419
29.32980874,0.319928083
29.33508566,0.310634736
29.33985003,0.303339221
29.34481953,0.315555787
29.35002343,0.308827979
29.35533899,0.31951668
29.3601222,0.314037285
29.36485599,0.308352339
29.37000659,0.317254572
29.37477316,0.311387814
29.37971785,0.306895
29.38465771,0.317732048
29.39027611,0.313596033
29.39466866,0.310849967
29.39973762,0.319377555
29.4052124,0.31898563
29.41029642,0.32132412
29.41490606,0.323380644
29.41988959,0.325920069
29.4252257,0.323227379
29.43011071,0.325160616
29.4349074,0.321110246
29.43985844,0.32303925
29.44481523,0.32085104
29.45019105,0.326931747
29.45525429,0.32076728
29.46006194,0.33036757
29.46522396,0.320792474
29.47010443,0.332133428
29.4751787,0.322890952
29.48017561,0.334798816
29.48503225,0.328360709
29.48982549,0.341520259
29.49495849,0.328328159
29.49997714,0.337397358
29.50520028,0.322723939
29.50988874,0.324615505
29.51498977,0.320622394
29.52012447,0.319725285
29.52509749,0.31708839
29.53010343,0.311496312
29.53520192,0.31391685
29.53991811,0.306530916
29.54510386,0.31596915
29.55022037,0.310508944
29.55476793,0.318973585
29.55986096,0.314441322
29.56493328,0.318774189
29.5697547,0.318247835
29.57506967,0.316612798
29.58014622,0.320988821
29.58490934,0.317664764
29.58999291,0.320915069
29.59490193,0.317313088
29.60027284,0.321192779
29.60521745,0.315751735
29.60974651,0.310811197
29.61476031,0.317272953
29.62010572,0.311792742
29.62478601,0.317580216
29.6299391,0.311585794
29.63511256,0.317509243
29.63974975,0.309447127
29.64493156,0.317734997
29.64980703,0.311052729
29.65485993,0.320317814
29.65990708,0.317966999
29.66487162,0.320978962
29.67025815,0.321859817
29.6750606,0.324484512
29.68020958,0.323930436
29.68490269,0.328125933
29.6901654,0.327839373
29.69495925,0.322210211
29.69987369,0.332349155
29.7051258,0.32563248
29.70989853,0.341789698
29.71520247,0.334074202
29.72009182,0.354516707
29.72488485,0.335898692
29.72981428,0.321395205
29.73484729,0.334656111
29.74013864,0.322973425
29.74516907,0.328951949
29.75009174,0.321272825
29.75504126,0.320910206
29.75980181,0.320895119
29.76513283,0.322441813
29.77002044,0.320562371
29.77530131,0.319425294
29.78007112,0.317884128
29.7849331,0.31909742
29.7899753,0.314886131
29.79500465,0.318661131
29.80016776,0.313187578
29.80531077,0.307712964
29.80986455,0.316031138
29.81524697,0.308498331
29.81992068,0.320553357
29.82520634,0.310143246
29.82985101,0.301445724
29.83492761,0.317667079
29.83996713,0.31041384
29.84477369,0.303471321
29.85018757,0.313845759
29.85486972,0.306174827
29.86010828,0.319560596
29.86484201,0.311861637
29.86976738,0.306069346
29.87465705,0.318282476
29.880037,0.311729993
29.88529134,0.304847271
29.88972387,0.31648491
29.89528813,0.310644121
29.90008179,0.319230731
29.90487374,0.316053022
29.9098369,0.316887845
29.91504725,0.321627132
29.91975143,0.324228653
29.92529933,0.32091432
29.93014043,0.327825245
29.93494179,0.336943069
29.9397441,0.322921764
29.94518823,0.335004855
29.94981795,0.346002551
29.95490534,0.325957146
29.95990719,0.336753607
29.96487771,0.32132086
29.96978437,0.330889477
29.97471753,0.339637321
29.97971921,0.324724405
29.98478941,0.329530079
29.99008005,0.320409431
29.99511633,0.321521054
30,0.321305834
30.0052924,0.319947608
30.00989962,0.319948171
30.01491234,0.320244832
30.02003739,0.316988477
30.02475085,0.312053354
30.02983981,0.316397342
30.03485267,0.310641487
30.03992835,0.315056621
30.04522647,0.310333584
30.05021522,0.315999569
30.05526401,0.310655258
30.06026251,0.318266178
30.06473892,0.314774038
30.070223,0.318731513
30.07505783,0.314253608
30.07976636,0.320037634
30.08493338,0.315082604
30.09013744,0.320414688
30.09479075,0.317543382
30.09993207,0.320718521
30.10521355,0.315543978
30.11017483,0.311878415
30.11512013,0.31774522
30.1200781,0.31676586
30.12504154,0.31983468
30.1297743,0.319424024
30.13487892,0.320158695
30.14006904,0.320147658
30.14509726,0.31958069
30.14985068,0.31812689
30.15507878,0.320851525
30.1602077,0.321392038
30.1648006,0.321169371
30.16995444,0.323663201
30.17522896,0.323248899
30.17998692,0.327381697
30.18514236,0.324050677
30.19022076,0.320179717
30.19514402,0.323472389
30.19997859,0.321102621
30.20484524,0.329703184
30.2101457,0.324708416
30.21501147,0.33534904
30.21979139,0.328553375
30.22496125,0.318787065
30.22975931,0.336814572
30.23521235,0.320759756
30.24025451,0.336834343
30.24479194,0.319135852
30.25007356,0.327873279
30.25500421,0.319433719
30.2598378,0.321137406
30.26506685,0.319972056
30.26992219,0.318229887
30.27478455,0.317816496
30.27992382,0.312597679
30.28494056,0.316301063
30.29020845,0.308119144
30.29499169,0.315182757
30.3002167,0.305949835
30.30481067,0.312161817
30.31011672,0.320039979
30.3150815,0.311617336
30.31979714,0.319010946
30.32522529,0.305509182
30.32996296,0.319232794
30.33499148,0.307821655
30.34007165,0.318478088
30.34477189,0.310221824
30.35023318,0.319153979
30.35520787,0.311871906
30.36002043,0.318238764
30.36513954,0.310782492
30.37011446,0.31765284
30.37487426,0.312060266
30.38018088,0.314712244
30.38501041,0.307579138
30.38982473,0.316356691
30.39514348,0.310589343
30.39999865,0.318889068
30.40492722,0.317921575
30.40996076,0.321241897
30.41516998,0.323985164
30.41985266,0.321967288
30.42518912,0.327983047
30.42985739,0.334994014
30.43507279,0.327595585
30.44015591,0.340098439
30.44495266,0.321831736
30.45008176,0.340958589
30.45489277,0.36114336
30.46004263,0.335119041
30.46500601,0.354536953
30.46972387,0.322593294
30.47507092,0.338480977
30.47978463,0.351630776
30.48520958,0.329332634
30.49024458,0.338170941
30.4946837,0.321356507
30.49970927,0.326149463
30.5050609,0.319221438
30.51010563,0.320003169
30.51497861,0.321141975
30.52002638,0.319271747
30.52472317,0.31845809
30.5300165,0.317874235
30.53484827,0.312139207
30.54016204,0.319650551
30.54493166,0.312879239
30.5501976,0.305808066
30.55527244,0.317560228
30.56024531,0.310906178
30.56483695,0.319963005
30.56980342,0.314125973
30.57492106,0.307561965
30.57971993,0.316635381
30.58510981,0.308924259
30.59022349,0.300801593
30.59527625,0.312100375
30.59972624,0.303931256
30.60491428,0.31736043
30.61010901,0.307810836
30.61530121,0.29702717
30.61995826,0.313671358
30.62470828,0.304990041
30.62965952,0.297295898
30.63481925,0.313202013
30.64005629,0.305671286
30.64465995,0.299994371
30.64977565,0.316933851
30.6549576,0.316135991
30.660238,0.320011623
30.66532197,0.320550266
30.67024266,0.323384659
30.67499627,0.320245104
30.68021279,0.324911881
30.68527991,0.330976439
30.6903199,0.322797553
30.69482592,0.329495814
30.70017508,0.319374417
30.70496408,0.331553196
30.71012847,0.345756526
30.71509761,0.324391259
30.72006795,0.33967266
30.7251268,0.353809507
30.73018989,0.328827192
30.73478442,0.338440959
30.74019641,0.320712538
30.74491277,0.326619374
30.75028948,0.331554658
30.75484134,0.320833312
30.76002698,0.324711479
30.76521648,0.319042558
30.77003872,0.321132089
30.77477947,0.320926187
30.7798203,0.316735782
30.7847921,0.311516529
30.78976404,0.314122219
30.79502528,0.304430219
30.79977055,0.311849903
30.80507146,0.303709125
30.80993011,0.312062524
30.8148393,0.320023125
30.81992042,0.311332225
30.82506753,0.319230054
30.83000189,0.316530748
30.83503643,0.319032385
30.8401888,0.313954626
30.84502522,0.316166977
30.85020357,0.308358561
30.85483069,0.31607278
30.85981961,0.308009641
30.86516827,0.316093279
30.87006241,0.308961436
30.87486849,0.314836271
30.88006028,0.304730386
30.88501319,0.311714833
30.88993351,0.320154153
30.89519477,0.309984096
30.90020065,0.317676903
30.90505263,0.314482099
30.90991672,0.320803319
30.91477984,0.323395534
30.92003224,0.325550165
30.92491563,0.321145651
30.9298092,0.328771675
30.93495435,0.323076187
30.9401315,0.33247889
30.9450122,0.326976524
30.95018479,0.343931014
30.95498038,0.328915091
30.95986639,0.345477151
30.96497223,0.32735678
30.97014226,0.338941037
30.97479803,0.325159687
30.98014956,0.338971725
30.98524365,0.325277058
30.99019995,0.336636273
30.99507389,0.321568715
30.99993172,0.328045047
31.00487077,0.320062987
31.00988038,0.324193624
31.01478986,0.325747771
31.01997091,0.320099727
31.02522731,0.318310882
31.03011335,0.318584018
31.03512928,0.315136455
31.03990986,0.318349025
31.04523525,0.3166141
31.04987411,0.318514783
31.05496647,0.315004382
31.05986758,0.318979959
31.06488321,0.315776585
31.06975005,0.319726141
31.0750608,0.315793491
31.08026264,0.319751461
31.08485003,0.318259854
31.09009104,0.320262127
31.09530336,0.319016169
31.10026274,0.317086411
31.10523125,0.318353438
31.11030297,0.315363239
31.11494996,0.3203271
31.12025003,0.31550359
31.12497728,0.310578482
31.12985492,0.31650428
31.13480053,0.310179284
31.14006738,0.31949849
31.14520012,0.31410971
31.14977351,0.311585778
31.154839,0.318478897
31.15990778,0.316269909
31.16486597,0.318619665
31.17002268,0.315301911
31.1750848,0.317866135
31.17978475,0.313714486
31.18525567,0.319046158
31.19015538,0.316065698
31.19506092,0.319642335
31.19996417,0.318821378
31.20488837,0.320388074
31.20985406,0.322908995
31.21503988,0.327964381
31.21986819,0.327615905
31.22525858,0.341029224
31.22986754,0.324286422
31.23494138,0.33630146
31.24012064,0.321036061
31.24472512,0.330875689
31.24995841,0.344382938
31.25510038,0.3310644
31.26020336,0.346198753
31.26483899,0.325190372
31.27020965,0.333742862
31.27475103,0.320506811
31.28011068,0.323039591
31.28487179,0.320140451
31.29010554,0.319077881
31.2950292,0.320302389
31.3002215,0.313118653
31.30512229,0.317683854
31.30977172,0.307787865
31.31513024,0.318007425
31.3199305,0.312555619
31.32519072,0.319775931
31.32983335,0.316609594
31.33512199,0.319072029
31.34019043,0.30926134
31.34488421,0.300019097
31.34979041,0.311055654
31.35523709,0.297643496
31.3602462,0.313459526
31.36490901,0.302909013
31.37027926,0.319419159
31.37499482,0.310100774
31.38016835,0.300855073
31.38481226,0.314779779
31.38986697,0.307752
31.39517998,0.315405798
31.40018165,0.304569284
31.40506024,0.314770654
31.41017036,0.310037602
31.41485442,0.320670591
31.42001086,0.324233124
31.42481662,0.32316643
31.43018732,0.329093406
31.43482946,0.321269741
31.43995123,0.327482866
31.4450345,0.320014843
31.44985414,0.322856433
31.45493897,0.326113216
31.45994197,0.326408696
31.46513843,0.334416041
31.47012583,0.324997693
31.47489196,0.32788499
31.48009299,0.321566504
31.48493435,0.319529668
31.48993258,0.32052387
31.49489667,0.323577241
31.49983272,0.333659984
31.50515196,0.335739227
31.50983143,0.331301515
31.51503241,0.323597398
31.51983601,0.337394051
31.52512629,0.326585398
31.53022374,0.335205484
31.53488493,0.324226088
31.53988998,0.327888108
31.54503035,0.321314122
31.55015341,0.323765284
31.55486379,0.320733736
31.5599797,0.318382797
31.56511677,0.319819978
31.56986602,0.316186508
31.57494888,0.319127997
31.57982826,0.315496669
31.58496348,0.319181418
31.58996519,0.314328143
31.59487472,0.318527843
31.60016023,0.314652662
31.60488865,0.319022935
31.61003944,0.316869936
31.61485047,0.319787739
31.61982218,0.317885076
31.62485361,0.319003735
31.63016299,0.313926922
31.63502984,0.318201544
31.63976461,0.313908472
31.64521551,0.319643234
31.64988647,0.315342481
31.65494582,0.311020397
31.65990254,0.316451222
31.66484492,0.311341122
31.66984215,0.318512706
31.67480721,0.31625858
31.68025674,0.319710257
31.68520446,0.317291483
31.68976583,0.320131438
31.69494314,0.318382718
31.70003937,0.318696313
31.70488443,0.322877974
31.71005787,0.328411385
31.71498342,0.323324389
31.71993121,0.330533453
31.72488317,0.32528608
31.72983623,0.336795513
31.73522551,0.325250149
31.74020468,0.332465877
31.74506087,0.323950436
31.75013118,0.319204305
31.75524807,0.331903121
31.76019914,0.348322884
31.76503166,0.330886133
31.77020247,0.342729328
31.7751028,0.324799209
31.77993137,0.32872099
31.78504321,0.319033898
31.78984581,0.320087102
31.79491303,0.318712363
31.80007561,0.319579113
31.80519145,0.315485158
31.81017219,0.317622898
31.81522408,0.30946238
31.81985583,0.313657222
31.82510136,0.300857076
31.82977604,0.314256385
31.83482492,0.30675413
31.84009143,0.315905424
31.84520799,0.321708244
31.85000368,0.317299711
31.8549302,0.32099872
31.86014009,0.316334404
31.86509666,0.320943025
31.87023021,0.318477214
31.87505271,0.321070829
31.880195,0.319055539
31.88476807,0.317371045
31.89022548,0.318747551
31.89523405,0.313821187
31.90005067,0.316933853
31.90499514,0.311393033
31.90982941,0.31836115
31.91513623,0.311860981
31.92005524,0.318967339
31.92512875,0.313538514
31.92979799,0.320774576
31.9352486,0.319098844
31.94001261,0.319216318
31.94517704,0.322525529
31.95008772,0.323681132
31.95475567,0.321940727
31.96021768,0.323926259
31.96491609,0.322257025
31.96995168,0.323076212
31.9751971,0.319167655
31.97991078,0.317605641
31.98477375,0.320600506
31.98979546,0.321218672
31.99502664,0.322368777
32.00014013,0.32786696
32.00517873,0.326943916
32.0098547,0.340785421
32.01517155,0.330852977
32.02000448,0.342660949
32.02488955,0.325790185
32.02990547,0.333888762
32.0350061,0.320913271
32.04022758,0.318907287
32.04495272,0.319420367
32.05017291,0.313399514
32.05480901,0.320288705
32.06009577,0.315469917
32.06492356,0.318994119
32.07013575,0.314222932
32.07495013,0.317712647
32.08008368,0.31835115
32.08478905,0.311893945
32.09006743,0.314818617
32.09514036,0.307440856
32.09987234,0.315285323
32.10511228,0.309525482
32.10986796,0.31898554
32.11472855,0.314626097
32.12027077,0.319320729
32.12527131,0.317201496
32.13013293,0.319684232
32.13494117,0.316883612
32.14026329,0.321114775
32.14494665,0.322029857
32.15007051,0.321604497
32.15489182,0.324663292
32.15985161,0.32082438
32.1648771,0.323550452
32.17005296,0.327101325
32.17526064,0.326702738
32.18019953,0.333252046
32.18478071,0.324752512
32.19007009,0.328338262
32.19520895,0.322687839
32.20005435,0.328882102
32.20520516,0.322463541
32.21008805,0.328532884
32.21490111,0.321062854
32.22019472,0.323800713
32.22495391,0.321572738
32.23015294,0.329443122
32.23501917,0.324368316
32.23999176,0.334032407
32.24493032,0.326207342
32.24991572,0.336854713
32.25514033,0.323606009
32.2601561,0.326303398
32.26493732,0.31946825
32.27002945,0.318323242
32.27525309,0.320155573
32.2799719,0.31774369
32.28483021,0.321039505
32.29022106,0.324235677
32.29479759,0.322680901
32.3001971,0.323754671
32.30484059,0.321069714
32.30982015,0.319204398
32.31480158,0.318891219
32.32021179,0.315934402
32.32485003,0.320195597
32.32991742,0.3184324
32.33503911,0.320325611
32.3397942,0.318180845
32.34512378,0.319435805
32.34987523,0.316924307
32.35515994,0.318354425
32.3599384,0.321266419
32.36498877,0.31905422
32.37024128,0.315631519
32.37526041,0.317023868
32.38018558,0.313037888
32.38512406,0.318423225
32.39013714,0.313658862
32.39522671,0.320205451
32.40003305,0.310227992
32.40503193,0.298908808
32.41010888,0.313252082
32.41468599,0.303990575
32.41989984,0.321070996
32.42504386,0.314903498
32.4300622,0.31022159
32.43488606,0.319264411
32.43999113,0.316253813
32.44502859,0.32076595
32.44978815,0.321629611
32.4551554,0.322671777
32.45998546,0.322215263
32.46505415,0.325162033
32.47023014,0.325807222
32.47481896,0.333757101
32.47976568,0.332439365
32.4848433,0.351232322
32.48979788,0.331733259
32.49518363,0.348843179
32.50002721,0.327654165
32.50513598,0.341249905
32.51023972,0.32417903
32.51483419,0.329978976
32.51983157,0.320871299
32.5247371,0.323699611
32.52988853,0.325902084
32.53498039,0.322572742
32.54014141,0.323705535
32.54514454,0.323035506
32.55011817,0.325757486
32.5552019,0.322968161
32.55993167,0.325544934
32.56474642,0.321036811
32.56977057,0.319136231
32.57510674,0.319175072
32.58010443,0.314617349
32.58467142,0.308886968
32.58998264,0.315937426
32.59529388,0.309079758
32.59982777,0.320513093
32.60488638,0.314017689
32.60975696,0.307729455
32.61489557,0.315499462
32.61997689,0.31111156
32.6251839,0.319382191
32.62991431,0.315618582
32.63517638,0.318609082
32.63980273,0.310244669
32.64495629,0.32116441
32.65006819,0.311045183
32.65518535,0.300245974
32.66013229,0.312876851
32.66527172,0.300736101
32.67007475,0.314418549
32.67511475,0.302984973
32.67977701,0.317066698
32.68509997,0.309332177
32.69014294,0.319089866
32.69506746,0.313454636
32.69986516,0.320112225
32.70496789,0.315702756
32.70982424,0.320641675
32.7151049,0.323127543
32.71980302,0.321468856
32.72496644,0.329683886
32.72984368,0.327455266
32.73517991,0.347329144
32.73994793,0.334343672
32.74516666,0.360116143
32.75002341,0.338665762
32.75502679,0.364395055
32.7600454,0.33479128
32.76498348,0.351581663
32.77000985,0.333060697
32.77506476,0.34944337
32.78019796,0.330542005
32.78500492,0.320765395
32.78983614,0.326111075
32.7951472,0.323152912
32.79975415,0.325360333
32.80511904,0.320980576
32.80993101,0.320571579
32.81474714,0.319472146
32.81983666,0.320466042
32.8248432,0.319370944
32.83000816,0.320666371
32.83467448,0.317867208
32.83989179,0.31706868
32.84491587,0.319322277
32.84997445,0.315048518
32.85522715,0.321116721
32.86005231,0.310781678
32.86498377,0.299848725
32.86970533,0.319354987
32.87471921,0.308046029
32.87977102,0.297586409
32.88496108,0.313692036
32.89030765,0.306118357
32.89511596,0.321082359
32.89986738,0.320367153
32.90511219,0.31990409
32.9102767,0.319613812
32.91497039,0.318444473
32.91979501,0.31778994
32.92505644,0.3202593
32.93004646,0.319492708
32.93482546,0.320126062
32.93986505,0.316955915
32.94477681,0.311864409
32.95017191,0.312303262
32.95489954,0.305086235
32.96026665,0.309822615
32.96476779,0.300862225
32.97003697,0.315651299
32.97482859,0.310608748
32.98030048,0.319448055
32.98516688,0.315655336
32.98991829,0.311166939
32.99492385,0.315681644
32.99974347,0.312669125
33.005155,0.32115724
33.01006007,0.326350492
33.0151788,0.326237992
33.02002136,0.340768574
33.02502362,0.3323782
33.0302593,0.352253256
33.03495245,0.328343094
33.03977475,0.340936945
33.04502006,0.330041826
33.04998369,0.349416369
33.05519821,0.33379979
33.06011131,0.352022369
33.06486211,0.32813391
33.07003917,0.342284406
33.07475825,0.324237237
33.07996374,0.333177936
33.08482733,0.322275269
33.089847,0.325613686
33.0949061,0.319911525
33.09978849,0.31934952
33.10496439,0.31999734
33.10997982,0.315625934
33.11522111,0.320588866
33.11995571,0.313661233
33.12509376,0.305301724
33.1296989,0.317109656
33.13471726,0.307592203
33.13978214,0.320973877
33.14493555,0.311376142
33.15033145,0.299806522
33.15504561,0.316446169
33.16029829,0.30310347
33.16477582,0.291302836
33.16989219,0.310981409
33.1750936,0.298125969
33.18026693,0.31838572
33.18492808,0.308216796
33.18996785,0.298575361
33.19479794,0.316113668
33.2002084,0.308885318
33.20497568,0.319692735
33.21024542,0.314435902
33.21516073,0.320829471
33.21994291,0.31675121
33.22493899,0.31330326
33.22974448,0.318924605
33.23481051,0.315766589
33.24010734,0.319800124
33.24491826,0.319486263
33.25004605,0.319993813
33.25482268,0.320168525
33.25977185,0.320067695
33.26492797,0.31989697
33.27006085,0.319427724
33.27514719,0.319880149
33.28017058,0.321650177
33.28515675,0.328785794
33.29012733,0.320655516
33.29509171,0.330580737
33.30022939,0.319882028
33.30520818,0.330030958
33.30972087,0.341605615
33.31503272,0.329295266
33.31983083,0.339526962
33.3253036,0.324832283
33.33030922,0.335440162
33.33483451,0.343735121
33.3400967,0.327080717
33.34474134,0.333314791
33.35002557,0.32139531
33.35468645,0.324680939
33.35994326,0.32856571
33.36515522,0.321381271
33.37031532,0.322240162
33.37531856,0.320063059
33.38027456,0.31872778
33.38519182,0.317107825
33.3902529,0.318397408
33.39508469,0.314077601
33.40008834,0.317368076
33.40522341,0.310641894
33.40991436,0.31960547
33.41509397,0.312925556
33.42022956,0.306189194
33.42526811,0.313613015
33.42995427,0.307162794
33.43474096,0.316516514
33.43996093,0.307754193
33.44506129,0.318234046
33.45013932,0.309253724
33.45487565,0.302489003
33.45985405,0.314877852
33.46505062,0.308639169
33.46978397,0.31864468
33.47504284,0.315265496
33.47995553,0.314459643
33.48483846,0.321027263
33.48974386,0.322858131
33.49509115,0.320474634
33.50020138,0.322670944
33.50468187,0.324143068
33.50977822,0.322356716
33.51527941,0.326015382
33.52004858,0.321786678
33.52496981,0.329996495
33.52978964,0.339764721
33.53509009,0.328829956
33.5399008,0.337775484
33.54481496,0.326157506
33.55016907,0.3375511
33.55517479,0.328821913
33.55991717,0.319281455
33.56480243,0.329539879
33.57012115,0.321267206
33.57491483,0.327976427
33.58005824,0.320576233
33.58489417,0.323398757
33.58986602,0.320883503
33.59514251,0.32090265
33.59980728,0.319335861
33.60511777,0.31714541
33.61010048,0.316540064
33.61500268,0.311163461
33.62009093,0.315535006
33.62520301,0.309774888
33.63018149,0.314831071
33.63483271,0.308599899
33.63984479,0.314582195
33.64485238,0.307524853
33.64993287,0.314498585
33.65508555,0.306775911
33.66017908,0.313765089
33.66493453,0.30665129
33.66977232,0.31623303
33.675116,0.310753732
33.68000847,0.318549365
33.68497495,0.315558512
33.69009114,0.318422394
33.69484596,0.315226096
33.70016628,0.318510469
33.70499098,0.315044685
33.70977188,0.31833201
33.71490764,0.315065958
33.71986673,0.31832429
33.72514639,0.320443902
33.72989313,0.321309468
33.73497802,0.320142729
33.73992044,0.320742948
33.74492199,0.319659656
33.7499299,0.319561604
33.7547919,0.319691167
33.76008297,0.318548928
33.76500824,0.316768058
33.76994034,0.319630285
33.77498117,0.320070388
33.78010207,0.323722149
33.78523443,0.320767996
33.79017289,0.326594945
33.79489366,0.320379982
33.80006301,0.327585352
33.80495916,0.320680662
33.80977027,0.33060989
33.81507327,0.323099573
33.82008343,0.33816395
33.82499872,0.330662838
33.83015533,0.348398615
33.83489676,0.327082492
33.84010397,0.336099791
33.84503207,0.322478871
33.84984203,0.325410203
33.85485083,0.320085333
33.85974712,0.320902283
33.86515069,0.321270186
33.86998004,0.320842819
33.87491367,0.323321831
33.87984442,0.320086131
33.88492786,0.320756321
33.8902297,0.319854671
33.89509387,0.318363795
33.899881,0.317101632
33.90526159,0.317755297
33.91016094,0.313186228
33.91523154,0.318424507
33.91986613,0.311409617
33.92504684,0.319248064
33.92972539,0.310831234
33.93490827,0.300384854
33.93981673,0.31128102
33.94487722,0.298311809
33.95018341,0.311065064
33.95502189,0.300613211
33.96002808,0.312900794
33.96481389,0.305016763
33.96976009,0.316765054
33.97489386,0.310089724
33.98002324,0.318148555
33.98494067,0.313542532
33.98987696,0.320052687
33.99523964,0.317265501
33.99992791,0.320444156
34.00502139,0.319611161
34.01000984,0.32117782
34.01494455,0.321982172
34.01998472,0.320851536
34.02494359,0.325576118
34.02999234,0.323028522
34.0350312,0.332285146
34.04015867,0.327013187
34.04500296,0.33969681
34.04989555,0.326639676
34.05514053,0.337716137
34.05987554,0.327987707
34.0649959,0.337392478
34.07000536,0.327066197
34.0750278,0.319794451
34.07978132,0.331294038
34.08495938,0.32062884
34.09001832,0.330502435
34.09522731,0.322342522
34.10012685,0.329580834
34.10488908,0.321634439
34.10986949,0.325873792
34.11506172,0.319858813
34.11979194,0.318926284
34.12475388,0.319831317
34.13018857,0.317772476
34.13508644,0.320245397
34.1399537,0.317156215
34.14515548,0.315248411
34.14979898,0.318733439
34.15519749,0.31648184
34.16018469,0.318175724
34.1649445,0.3147395
34.16975298,0.317940137
34.17498711,0.309915659
34.17987819,0.32030633
34.18495456,0.308073242
34.19010313,0.295440959
34.19510979,0.314347134
34.20002898,0.303531198
34.20495492,0.320481615
34.20994695,0.308927565
34.21495742,0.298831539
34.21972891,0.315835131
34.2249987,0.306257086
34.23027713,0.318850941
34.2350553,0.313889102
34.23990767,0.308936712
34.24482734,0.315792355
34.25015001,0.309294286
34.25516251,0.317806963
34.26004476,0.311445637
34.26527575,0.320443315
34.26985272,0.317405671
34.27513705,0.317507658
34.27986222,0.321327465
34.28512134,0.326282216
34.28977121,0.32210841
34.29503367,0.331429498
34.29986453,0.337857395
34.30476009,0.326145634
34.31026756,0.335196166
34.31478458,0.32504426
34.32024299,0.334576532
34.32496037,0.323538653
34.33016443,0.334859595
34.33492925,0.325767292
34.34018513,0.33927957
34.34514205,0.325542666
34.35015349,0.339154369
34.35505933,0.321503832
34.3599182,0.329928456
34.36480643,0.336016923
34.36992305,0.324651123
34.37479224,0.328537011
34.38007424,0.321107034
34.38522551,0.32155249
34.39011247,0.319681399
34.39491259,0.318711202
34.40009945,0.319918008
34.40477972,0.317362334
34.40997904,0.31444612
34.41475341,0.317775477
34.41975645,0.315585066
34.42474555,0.319111537
34.42981764,0.31494771
34.43476429,0.308653276
34.44028157,0.314554342
34.44465457,0.309290478
34.44971364,0.320690883
34.45532813,0.312614144
34.46018269,0.306616229
34.46514503,0.319260072
34.4700112,0.314271882
34.4748182,0.310158276
34.47970961,0.318409878
34.4851576,0.314219924
34.48981183,0.309680758
34.49470358,0.316139527
34.49977761,0.31216515
34.50513268,0.318606655
34.51021026,0.313938576
34.51500214,0.309532133
34.51973909,0.317004193
34.52501541,0.313610021
34.53015998,0.319946733
34.53471829,0.322158291
34.54014767,0.320397203
34.54529907,0.328350427
34.54982956,0.333619185
34.55495808,0.320520157
34.56007654,0.322046853
34.56512041,0.319395052
34.57004316,0.321238275
34.57492912,0.325043634
34.57993222,0.321441007
34.5848255,0.325665241
34.58995455,0.319536509
34.59504726,0.325466979
34.60011678,0.329729405
34.60492701,0.321749705
34.60989266,0.325447856
34.61515536,0.323523642
34.61977553,0.329536716
34.62513027,0.321226633
34.63004176,0.326726702
34.63521135,0.319371942
34.63996661,0.323690652
34.6451755,0.326466828
34.64995926,0.319999814
34.65524328,0.323241802
34.65993455,0.323307656
34.66507154,0.327181253
34.66992614,0.32046393
34.67505205,0.319682974
34.68017111,0.31786753
34.68480045,0.311956467
34.69029061,0.318610601
34.69519259,0.312640732
34.69989779,0.30822561
34.70525944,0.319144964
34.710157,0.317559567
34.71523173,0.318728711
34.72026765,0.313855437
34.72513253,0.321495448
34.72983033,0.319799105
34.73512113,0.318122337
34.74011334,0.320319057
34.74492001,0.317938385
34.75023951,0.319738102
34.75497637,0.317135202
34.75977862,0.320153958
34.7650394,0.315259359
34.77015168,0.319769134
34.77517873,0.317595546
34.77994401,0.321881979
34.78496277,0.320951352
34.78998059,0.323605956
34.79475747,0.324301624
34.79985636,0.32070712
34.80528622,0.32208277
34.810262,0.320262394
34.81511441,0.320129793
34.82005616,0.321121179
34.825002,0.322340127
34.83021061,0.323181666
34.83515953,0.329341273
34.84011595,0.323259366
34.84530007,0.328778322
34.85012883,0.320732519
34.8550349,0.322409295
34.85976382,0.32300398
34.86476587,0.319453924
34.8698699,0.316914922
34.87494784,0.319393353
34.88005595,0.317433937
34.88481292,0.315828142
34.89021683,0.318044632
34.89481852,0.312998302
34.89993326,0.320296103
34.90514785,0.312466686
34.91013124,0.303927896
34.9149406,0.31650011
34.91983634,0.308452257
34.92521452,0.319574824
34.9299163,0.311817139
34.93512217,0.306398124
34.94009736,0.317402322
34.94502114,0.31526526
34.94989433,0.322696404
34.95512596,0.329651317
34.95996995,0.324544813
34.96489902,0.33556969
34.96973627,0.322227397
34.97519811,0.32878116
34.98004801,0.320276622
34.9848219,0.323573784
34.98983308,0.320328632
34.99518409,0.324280894
35,0.321292578
