Time                   ,Chi_r               
25.49514108,0.320932069
25.49995484,0.323017986
25.50509482,0.320678313
25.50999763,0.320376187
25.51489724,0.317408345
25.51984113,0.31962501
25.52487394,0.320258635
25.5297932,0.316144056
25.53486157,0.319016726
25.53987269,0.312935684
25.54482185,0.315298252
25.54995356,0.318973023
25.55487176,0.31291759
25.56020636,0.317104832
25.56478965,0.31283546
25.56994391,0.31668941
25.57504449,0.311867902
25.58014114,0.315684924
25.58511074,0.306201421
25.59001047,0.310532036
25.59479062,0.318920197
25.59989349,0.303771621
25.6048449,0.313536512
25.61002399,0.300680945
25.61507897,0.310069958
25.62004598,0.315636312
25.62485583,0.30433245
25.62987882,0.312305078
25.63486943,0.317061883
25.63984607,0.318609741
25.64480812,0.317221769
25.6499827,0.319698189
25.65497901,0.321746744
25.65991274,0.322144411
25.66491803,0.321328331
25.66990312,0.326075876
25.67515223,0.323524028
25.6799051,0.319872926
25.68485545,0.328450324
25.68988571,0.327336302
25.69511404,0.32063062
25.69986761,0.339290984
25.70509824,0.327653924
25.7100302,0.341011003
25.71487261,0.327059041
25.71984117,0.322698732
25.72486929,0.332054842
25.72996563,0.322235363
25.73516155,0.321779946
25.7398542,0.320157526
25.74517262,0.32285354
25.7501668,0.323127471
25.75482733,0.319886959
25.75990626,0.316864572
25.76502465,0.318914729
25.77009285,0.320336909
25.77503226,0.319010955
25.77987644,0.319893552
25.78511618,0.320018214
25.79000873,0.321233798
25.79485632,0.319478685
25.79982643,0.322765544
25.80514981,0.321956833
25.81018043,0.325048276
25.81486076,0.320811406
25.82009811,0.321756101
25.82511165,0.320960037
25.82989289,0.318511843
25.83480839,0.319376562
25.83982257,0.314080155
25.84493551,0.316424327
25.84980792,0.318289343
25.85480467,0.312997029
25.8597882,0.318095942
25.86499736,0.32054218
25.86986095,0.316240971
25.87504511,0.318352462
25.88004631,0.314324845
25.88503957,0.318261151
25.89000152,0.315803626
25.89499919,0.321266937
25.90011056,0.319387958
25.90510193,0.319753217
25.91008601,0.319417888
25.91521015,0.31590231
25.92001998,0.315219138
25.92485426,0.319406286
25.93014431,0.311873073
25.93502036,0.317239234
25.93981763,0.306215082
25.94499894,0.312719178
25.95000885,0.303114301
25.95516794,0.317127765
25.95990818,0.319264952
25.96493825,0.3193676
25.96991959,0.321994743
25.97498918,0.327915718
25.98003612,0.329910977
25.98499121,0.326879378
25.9898969,0.324106769
25.99515771,0.319754567
26.00003274,0.330801434
26.00487786,0.329921955
26.01004038,0.323505024
26.01487865,0.337716174
26.01985958,0.331912913
26.02508362,0.326417023
26.02989179,0.3230461
26.03510755,0.328595634
26.03996112,0.321985843
26.04508288,0.32020254
26.05015974,0.321742924
26.05482359,0.321199599
26.06004054,0.32276395
26.06516438,0.320740032
26.06992026,0.317294033
26.07518182,0.320460387
26.07991021,0.317234677
26.0848194,0.319730639
26.08998449,0.321324351
26.0951319,0.319081002
26.10009358,0.321352932
26.10504571,0.324098635
26.11005336,0.327202638
26.11505371,0.324610359
26.11996251,0.32087392
26.12482322,0.327668569
26.12986725,0.323811495
26.13498086,0.324613185
26.13993817,0.324265666
26.14498222,0.320493331
26.14979722,0.321982359
26.15493571,0.321519642
26.15988271,0.318561612
26.16499029,0.318542618
26.17013396,0.31468823
26.17522052,0.317193947
26.17981563,0.310827443
26.18485754,0.314485394
26.18980698,0.313781958
26.19515989,0.312779353
26.20014759,0.318859412
26.20510631,0.313302989
26.21007901,0.316808253
26.21478638,0.317051299
26.22003603,0.318300114
26.22491729,0.315445928
26.229891,0.316332854
26.23496998,0.310546452
26.24025208,0.31615303
26.24521792,0.306694659
26.24994816,0.316871275
26.25504077,0.312015726
26.26020794,0.315283877
26.26484735,0.307961504
26.26990533,0.316474547
26.27506698,0.31909416
26.27994108,0.316839442
26.2850552,0.317869184
26.28978474,0.319931685
26.29491803,0.322540432
26.2999388,0.329148836
26.30486529,0.325596775
26.31010189,0.320564508
26.31486922,0.322367026
26.3198711,0.321193154
26.32508989,0.320350745
26.32996705,0.323033823
26.3349887,0.322047168
26.34009627,0.321060141
26.34514865,0.319909693
26.35015168,0.327574168
26.35491934,0.323189144
26.35982957,0.321349214
26.36495927,0.328368617
26.36998464,0.330282489
26.37506458,0.325947759
26.37996595,0.321633486
26.38488227,0.326962485
26.39017531,0.322238051
26.39497891,0.322225492
26.40018254,0.320539231
26.40492813,0.317712572
26.40991651,0.320502376
26.41493946,0.319088067
26.42018417,0.318110915
26.42503664,0.319277187
26.43014177,0.321569754
26.43515369,0.314741931
26.44002587,0.316823104
26.44510906,0.321447737
26.45004408,0.31320804
26.45506531,0.318025759
26.460075,0.307733216
26.46520983,0.317851967
26.46990445,0.309032626
26.47507811,0.316744024
26.47984947,0.320810657
26.48517123,0.316349732
26.48999018,0.317428928
26.49507811,0.320549661
26.50018636,0.315888344
26.5051543,0.318236973
26.51007948,0.320408592
26.5149479,0.317605303
26.52004419,0.316960298
26.52487511,0.32056282
26.53008295,0.320308278
26.53502097,0.324313648
26.53997281,0.319690508
26.54507614,0.321199396
26.54993695,0.320693534
26.55513713,0.319500878
26.56000929,0.317648429
26.56512191,0.316233685
26.57019773,0.318863514
26.57506481,0.319985066
26.57998091,0.322351301
26.58498221,0.328424318
26.58998914,0.324212889
26.5951486,0.319619866
26.59998332,0.329025174
26.6049211,0.326075178
26.60985588,0.319145035
26.61517373,0.329409839
26.62002385,0.325162983
26.62480614,0.341385564
26.62996758,0.330495415
26.63501541,0.323215396
26.64005273,0.335342805
26.6449742,0.322028694
26.64995456,0.320524806
26.65498841,0.323226609
26.65998925,0.320509275
26.66487494,0.318683879
26.6698162,0.321470494
26.6750689,0.321153954
26.67997927,0.320216242
26.68486776,0.322267796
26.6899384,0.321613285
26.69493062,0.320016925
26.70013318,0.32300635
26.70521792,0.323929935
26.70979602,0.321782052
26.71516293,0.319630658
26.72001327,0.318816173
26.72489032,0.321567775
26.72985982,0.31582338
26.73488738,0.320243977
26.74004158,0.311920613
26.7448429,0.320644967
26.74992211,0.313181892
26.75507998,0.318729503
26.76003874,0.314272658
26.76505693,0.31979457
26.76989705,0.321250419
26.77501202,0.319076474
26.77977203,0.320511319
26.78501452,0.319085035
26.79011768,0.321106361
26.79486792,0.322710453
26.80019897,0.322447977
26.80493796,0.319405412
26.80982902,0.32157886
26.81482625,0.319925931
26.81986418,0.321817215
26.82490335,0.320177557
26.83001369,0.321781912
26.83478318,0.32052829
26.84016699,0.320864479
26.84506741,0.319357778
26.8499105,0.32018131
26.85503881,0.3179531
26.86013074,0.313135412
26.86488145,0.315684265
26.86996449,0.317591491
26.8750303,0.306452699
26.88008692,0.310910271
26.88484441,0.318281548
26.88997971,0.303964521
26.89502231,0.307066043
26.90004282,0.313130512
26.9051325,0.318503349
26.909888,0.310972429
26.91509989,0.313159887
26.91984984,0.317501324
26.92494986,0.319087648
26.93012459,0.326374207
26.93488259,0.326394494
26.9399948,0.319500715
26.94493731,0.343246445
26.949927,0.331335022
26.95499606,0.353026899
26.9598282,0.337801921
26.96498166,0.324136268
26.97011861,0.338992951
26.97501487,0.329304439
26.97986764,0.320832804
26.98509188,0.327840952
26.98986796,0.322678722
26.995066,0.323973117
27.00014363,0.32417229
27.00507034,0.320901588
27.01002872,0.318833128
27.01494889,0.317968605
27.02007198,0.318921193
27.02516415,0.315701604
27.03007229,0.32013695
27.03499671,0.320910433
27.03995678,0.318013451
27.04486925,0.320372668
27.05010252,0.317503845
27.05489722,0.319304463
27.06020755,0.320831788
27.0651705,0.321253348
27.07015475,0.323819447
27.07506037,0.321596835
27.0801166,0.32098967
27.08511252,0.318746381
27.0901426,0.318762289
27.09503226,0.31444281
27.09987427,0.316704927
27.10479248,0.319706377
27.10987744,0.315592896
27.11491787,0.317637971
27.11999826,0.31176398
27.12501776,0.314106975
27.13007464,0.304526316
27.13511424,0.314449154
27.13981936,0.303485658
27.14487455,0.314044453
27.15007857,0.318471957
27.15516459,0.312186285
27.1599355,0.315573339
27.16519424,0.30698507
27.16994257,0.316600698
27.17511796,0.31151548
27.17981729,0.318877692
27.18495765,0.316958268
27.19017165,0.316656221
27.19518135,0.318416902
27.20019291,0.319366591
27.20512465,0.319293713
27.20991722,0.321280312
27.21507139,0.324697895
27.22016139,0.320677207
27.22507431,0.328897357
27.23002224,0.322523816
27.23486608,0.333756841
27.23992765,0.324427924
27.24489582,0.330430543
27.24989638,0.327584293
27.25497616,0.321645272
27.26000398,0.331038801
27.2649734,0.324713228
27.2699946,0.334956512
27.27515291,0.327920483
27.27981719,0.321230481
27.28505505,0.328951241
27.2901204,0.319115901
27.29498946,0.319828522
27.30009844,0.317085444
27.30505058,0.320485894
27.31011268,0.319486528
27.31495747,0.321389598
27.31987426,0.31974964
27.3249067,0.318751745
27.33013359,0.317628704
27.33515071,0.31667904
27.34009805,0.31685874
27.34512983,0.320388114
27.34979973,0.319184337
27.35503576,0.319537324
27.36019309,0.320472274
27.36502003,0.317077317
27.37012718,0.320369722
27.37486714,0.3154182
27.37982784,0.315983679
27.38498329,0.317552631
27.39006396,0.311670558
27.39485293,0.316533758
27.40010348,0.318727274
27.4051018,0.316117114
27.4098954,0.318137458
27.41495733,0.319139209
27.42008802,0.316357213
27.42498121,0.318030416
27.42995009,0.317143698
27.43516927,0.318848871
27.44008284,0.313809046
27.44493115,0.318854981
27.44989288,0.318537639
27.45503689,0.319843922
27.46006871,0.318155711
27.46518424,0.321398653
27.47010184,0.320000639
27.47515251,0.321863924
27.47982067,0.31914743
27.48494803,0.318749931
27.49014193,0.315865275
27.49496705,0.318079753
27.49999922,0.319408078
27.5049869,0.320261588
27.5101669,0.31950732
27.51502654,0.319344398
27.52017643,0.319352682
27.52497408,0.3192436
27.53007619,0.323953746
27.53516769,0.323208942
27.54012058,0.319542403
27.54510455,0.321759924
27.54983524,0.321432229
27.55498496,0.320313023
27.56007547,0.324309941
27.56490117,0.325542885
27.57005317,0.322863349
27.57510735,0.336692113
27.58008635,0.331114177
27.58513499,0.323911591
27.58989689,0.319950234
27.59506138,0.326488425
27.5998899,0.32124
27.60513611,0.320284358
27.61006575,0.322661289
27.6151923,0.320333037
27.62008545,0.321530998
27.62502773,0.321053406
27.62991209,0.325230647
27.63514553,0.321401077
27.63988468,0.320303272
27.64491336,0.320318477
27.65003329,0.317757681
27.65497334,0.320557121
27.65988896,0.315705626
27.66517994,0.317379409
27.66989153,0.320528868
27.67506213,0.311552215
27.6800049,0.315961302
27.6850205,0.320534224
27.69002798,0.311875536
27.69512053,0.316900743
27.70003744,0.310276035
27.70498065,0.31387624
27.71007076,0.318753019
27.71519483,0.312845283
27.71996443,0.318067472
27.72486867,0.311720011
27.73019671,0.315678852
27.73515175,0.320103244
27.74015021,0.32052452
27.74506722,0.319658019
27.74984912,0.317134989
27.75495689,0.318071085
27.75998819,0.320223063
27.76514924,0.316932154
27.7700535,0.318328449
27.77491715,0.318995351
27.78012306,0.314829913
27.78484985,0.31936526
27.78990458,0.319071981
27.79513022,0.316891214
27.79990959,0.317733757
27.80507989,0.318135635
27.8099428,0.314077183
27.81495338,0.314612032
27.82001646,0.316799621
27.8250653,0.319399441
27.83003237,0.320167606
27.83513536,0.320228145
27.83996708,0.328410792
27.84496709,0.326117587
27.85010041,0.321746907
27.85491259,0.329446871
27.86003289,0.325026236
27.86516484,0.320360904
27.86995417,0.326505968
27.8750672,0.32808193
27.87993351,0.323662254
27.88502361,0.336127875
27.89008586,0.333072999
27.89487185,0.327125306
27.90006158,0.321966773
27.90516287,0.326054312
27.90987483,0.323461139
27.91506935,0.321779642
27.92010054,0.320742215
27.92504383,0.321597404
27.92988488,0.319096177
27.93505525,0.320890421
27.93989045,0.3173718
27.94483753,0.321862877
27.95010157,0.32167252
27.95499969,0.321116054
27.9599244,0.321487234
27.96502843,0.318651338
27.96992779,0.32087519
27.97515707,0.320977134
27.97985156,0.319043916
27.98490955,0.320711539
27.98998659,0.316331378
27.99497111,0.316932191
28.00002464,0.319397546
28.00509337,0.319623999
28.01012833,0.316468484
28.0148304,0.317629484
28.01988862,0.310159992
28.02484772,0.314738379
28.0298014,0.319572305
28.03515085,0.317077572
28.03995156,0.318629153
28.04494418,0.316019594
28.05017565,0.317656597
28.05499805,0.313311347
28.06007309,0.315417274
28.06511169,0.309687885
28.06990432,0.316778909
28.07504316,0.311254847
28.08010148,0.31492164
28.08499542,0.318638415
28.09005111,0.313074364
28.09482388,0.317823568
28.10007004,0.313588799
28.10508904,0.316052461
28.11011163,0.317271499
28.11502499,0.319230038
28.11982841,0.312949814
28.12508218,0.319538306
28.13018963,0.309443038
28.13481746,0.315291544
28.14020599,0.318488075
28.14510958,0.311561784
28.15018597,0.31918472
28.1549132,0.32223757
28.16014531,0.32475513
28.16489014,0.324867874
28.17000454,0.322331867
28.17495875,0.340125414
28.18000947,0.335166992
28.18484509,0.324920233
28.19014211,0.320515797
28.19502295,0.331845383
28.19995881,0.327704551
28.20486703,0.323211923
28.20982713,0.32581394
28.2148715,0.320414284
28.22007122,0.319058487
28.22507794,0.321041228
28.23012144,0.319806475
28.23488033,0.318852481
28.24015598,0.31570111
28.24509617,0.318548199
28.25017304,0.320966476
28.25485251,0.318390263
28.25979334,0.32021001
28.26519096,0.32108289
28.26994174,0.318431574
28.27520504,0.321183839
28.27986393,0.317867566
28.2848922,0.318629474
28.28995007,0.314451262
28.29513616,0.317198217
28.3000778,0.320332836
28.30518467,0.311920819
28.30996875,0.319743982
28.31510173,0.314990855
28.32014146,0.318356413
28.32513628,0.313546551
28.32979754,0.31668681
28.3349751,0.314968002
28.33995103,0.316878275
28.34484068,0.315441811
28.35003822,0.318097279
28.35520785,0.319260287
28.35988588,0.319239313
28.36503563,0.319537626
28.36992272,0.319897779
28.37492378,0.317413687
28.37995349,0.317720981
28.38496528,0.318203816
28.38999993,0.318279364
28.39510577,0.315974343
28.4000902,0.317381664
28.40491538,0.314615743
28.41018917,0.318370549
28.4152233,0.318645154
28.41980521,0.321394242
28.42497146,0.32650074
28.42993692,0.32700469
28.43517607,0.320763607
28.43986754,0.328059593
28.44491004,0.320212939
28.44999602,0.318444282
28.4550149,0.325565043
28.45983121,0.326098929
28.46509057,0.319594493
28.4700981,0.333022688
28.47517302,0.329433035
28.48006838,0.32153277
28.4849009,0.338542487
28.48996145,0.325995443
28.49509374,0.319947084
28.50016056,0.323687203
28.50513759,0.320481709
28.51000053,0.320480554
28.51511369,0.315564028
28.52006415,0.31823965
28.52505865,0.320322472
28.53016574,0.315709824
28.53504262,0.318368876
28.53994866,0.320509973
28.54502729,0.315141396
28.54984218,0.31960442
28.55507916,0.321453727
28.55998764,0.320998549
28.56498501,0.318878651
28.57001444,0.315745586
28.57505097,0.316812088
28.58013844,0.321380502
28.58502649,0.316422349
28.5900448,0.320203373
28.59512038,0.314276904
28.59978169,0.318325094
28.60479286,0.310524049
28.60990368,0.318534077
28.61477011,0.315575521
28.62010924,0.318546595
28.62482587,0.313236172
28.63018581,0.315657925
28.63497346,0.315322304
28.63994919,0.320723005
28.64504836,0.320390102
28.64989712,0.320400391
28.65481707,0.320966656
28.66009283,0.317517177
28.66482498,0.318357644
28.67008089,0.318693513
28.67509779,0.316898539
28.68000259,0.317416708
28.68505558,0.318621938
28.69016204,0.311811108
28.69489106,0.314399873
28.69996199,0.319044464
28.70502118,0.309266637
28.71013205,0.315493758
28.71511961,0.319895725
28.72009819,0.312196455
28.72492193,0.317888022
28.72980272,0.316780015
28.73486403,0.318225278
28.74009128,0.320115694
28.74509863,0.323570769
28.7500015,0.325003077
28.7550619,0.323386804
28.76001994,0.320941429
28.76492933,0.332960479
28.76986659,0.330856523
28.77514575,0.327415156
28.7800728,0.323386089
28.78493,0.342281771
28.79002947,0.334275823
28.79497068,0.325891066
28.80007616,0.322251425
28.80513892,0.329326396
28.80991671,0.32759657
28.81484588,0.323869609
28.82009579,0.322877412
28.82492977,0.327281916
28.82999221,0.322839725
28.83511053,0.322529709
28.83991303,0.321251373
28.84494922,0.323838701
28.85009037,0.322089518
28.85508762,0.324229972
28.86014117,0.321407823
28.86512099,0.325378681
28.87017665,0.322370408
28.87505263,0.321121035
28.88002674,0.319872518
28.88504659,0.32095504
28.89018936,0.318442433
28.89493283,0.31850785
28.9000779,0.314572823
28.90520613,0.316623104
28.90991004,0.319491948
28.914943,0.312690396
28.92001229,0.317441655
28.92480515,0.312133718
28.93008908,0.314117466
28.93512767,0.319374888
28.93981468,0.311132453
28.94515602,0.315360188
28.94994264,0.308937806
28.95482811,0.313470356
28.95986177,0.307191993
28.96486791,0.314465302
28.96993154,0.319483965
28.97502344,0.315215498
28.9800821,0.317879465
28.98489722,0.315037317
28.98994921,0.318998148
28.99520075,0.316399127
28.99997226,0.317616271
29.00498698,0.320007933
29.01016303,0.319224363
29.014952,0.318207712
29.02007702,0.31861887
29.02500943,0.319250704
29.03004876,0.319794807
29.03500025,0.315430445
29.04007825,0.31726535
29.04508735,0.315976005
29.05015424,0.31815846
29.05517384,0.316662729
29.06004637,0.318180125
29.06517671,0.321453434
29.07008594,0.321143721
29.07489232,0.319237814
29.08007394,0.322544481
29.08498289,0.319279139
29.09013292,0.323438579
29.09513089,0.324602984
29.09985237,0.320791191
29.10504329,0.330168108
29.10985576,0.327231464
29.11484961,0.324441154
29.11988661,0.321213337
29.12512427,0.319683793
29.13005771,0.328734764
29.13497906,0.325946157
29.13986478,0.322011095
29.14491902,0.321825794
29.1499595,0.320531991
29.15486807,0.320675037
29.15986003,0.322823438
29.16501297,0.319862401
29.17011627,0.322369801
29.17496231,0.321910781
29.17993159,0.320331613
29.18491536,0.317418675
29.18998641,0.319616564
29.1948587,0.317674861
29.19989518,0.320532072
29.20498127,0.318867434
29.2101418,0.31871805
29.21507046,0.319965158
29.21990558,0.31797683
29.22495454,0.319241241
29.22992995,0.319268452
29.23510432,0.313829903
29.23991978,0.315041209
29.24517311,0.317213353
29.24984555,0.319574085
29.25503672,0.315173884
29.25998776,0.315769266
29.26510393,0.319263964
29.2700866,0.312294272
29.27514418,0.31702455
29.27995192,0.312721637
29.28483735,0.317225162
29.28978368,0.312041115
29.29485574,0.317038107
29.3001005,0.319291418
29.30486565,0.317059101
29.31012801,0.318999786
29.31497031,0.318011661
29.32024086,0.319250888
29.32509417,0.317661719
29.32982033,0.319527121
29.33515286,0.31465019
29.3398148,0.316558254
29.34509865,0.311863899
29.34988046,0.314255938
29.35503001,0.318199388
29.35983497,0.313656386
29.36508776,0.318400944
29.36990042,0.319557224
29.37501276,0.316865539
29.38007621,0.320370705
29.38498984,0.324525922
29.39012329,0.322544381
29.39482435,0.322245769
29.39983082,0.319691845
29.40516902,0.331698161
29.40983496,0.326247281
29.41488798,0.321973894
29.42006667,0.335167191
29.42501512,0.326846844
29.42987486,0.321084862
29.43499104,0.327780232
29.43986883,0.3208814
29.44499711,0.321170218
29.45007975,0.322575225
29.45494693,0.321909116
29.45984436,0.321419692
29.46503016,0.323545037
29.47018869,0.321783834
29.47508149,0.322529103
29.4801352,0.325346589
29.48503295,0.322542096
29.48986047,0.322004896
29.4950556,0.320822082
29.50004329,0.32265038
29.50503761,0.320860636
29.51009633,0.320167264
29.51517336,0.319783474
29.51992418,0.316580422
29.52496947,0.320379815
29.53001761,0.317446345
29.53495504,0.318031419
29.54018741,0.319387984
29.54481339,0.315957522
29.54984355,0.31703887
29.55504932,0.314660395
29.55988302,0.315739794
29.56516369,0.319835596
29.5698866,0.311652858
29.57487965,0.317651228
29.58015942,0.311903198
29.58511554,0.312109519
29.58987176,0.307452493
29.59485292,0.313628387
29.59980218,0.318828401
29.6047984,0.311390429
29.60994114,0.317689905
29.61501511,0.312066585
29.62011672,0.318037247
29.62504916,0.314259841
29.62988435,0.319231497
29.63511694,0.3158497
29.64017205,0.317592857
29.64511483,0.319572727
29.6499925,0.32080909
29.65484178,0.321577798
29.66007503,0.319246284
29.66499177,0.324245904
29.66991402,0.321416516
29.67480922,0.3214537
29.67996761,0.319366662
29.68497344,0.319481111
29.68982419,0.318821949
29.6950373,0.320066861
29.69995953,0.320373365
29.70497586,0.329880809
29.70997342,0.323907048
29.71516931,0.321043188
29.71993429,0.333332302
29.72483669,0.326765264
29.72995645,0.322068318
29.73517244,0.331018944
29.74010358,0.326372718
29.74505374,0.320782479
29.75013059,0.320066366
29.75516917,0.320600988
29.76013195,0.319673218
29.76496101,0.319917729
29.76994786,0.320463683
29.77500163,0.32012162
29.78002626,0.32280323
29.78506495,0.322609919
29.79006281,0.318110628
29.79500602,0.319301681
29.7998299,0.320315982
29.80489895,0.316939893
29.81001816,0.317701749
29.81495811,0.317001093
29.82001378,0.313940106
29.82500806,0.312844573
29.83013444,0.317450903
29.8351722,0.319885719
29.83998905,0.315269567
29.84487953,0.318387081
29.84984466,0.315570699
29.85499125,0.317308643
29.86001612,0.316212975
29.86498302,0.315541209
29.86982785,0.318705158
29.87494334,0.314927619
29.87992664,0.316481389
29.88506292,0.312010262
29.89008105,0.3143468
29.89502571,0.318654408
29.89988003,0.312843045
29.90482292,0.317358299
29.90989438,0.309742121
29.91502775,0.31431637
29.92007554,0.317548315
29.92498643,0.314682844
29.92979854,0.317902516
29.93514638,0.316092871
29.93998804,0.317913433
29.94486884,0.31914483
29.95004183,0.324489255
29.95491784,0.32116228
29.96014218,0.327820371
29.96499855,0.325101594
29.97001788,0.320691585
29.97486886,0.328951676
29.98002666,0.325590577
29.98484778,0.322464726
29.98998712,0.335633029
29.99499356,0.330669879
30,0.322133421
30.004997,0.319127721
30.01011262,0.328162939
30.01501313,0.324765336
30.01989721,0.320464341
30.02507823,0.325918748
30.02996903,0.32272902
30.03496887,0.322363652
30.04002823,0.32029359
30.04495032,0.320358875
30.05011549,0.322580997
30.05501502,0.31574623
30.06011258,0.321824442
30.0648944,0.320666621
30.06984039,0.320535412
30.07496236,0.31678595
30.0801678,0.314752353
30.08512611,0.317842933
30.0901723,0.310035176
30.09509913,0.311736148
30.09988116,0.319318419
30.10504491,0.319542993
30.10992123,0.31415613
30.11509384,0.315357483
30.11995646,0.31779045
30.12510154,0.307688033
30.12997298,0.314359965
30.13498861,0.316108187
30.14009081,0.319418988
30.14493614,0.310831694
30.15001236,0.3166713
30.1550189,0.313697541
30.15980321,0.317381959
30.16509679,0.320608516
30.17006428,0.318521375
30.17519586,0.319634862
30.17999147,0.31865544
30.18486661,0.317188867
30.19009731,0.31596706
30.19515026,0.317015422
30.2000029,0.319456879
30.20512696,0.320985183
30.21014831,0.319154841
30.21479656,0.320628953
30.21995661,0.318237881
30.22496875,0.319813342
30.23020009,0.319141022
30.23521518,0.324208713
30.24005711,0.323160347
30.24503551,0.318568544
30.24994693,0.329482557
30.25497011,0.32367525
30.26005769,0.338053512
30.26500366,0.332887054
30.27002318,0.325782621
30.27484747,0.318896516
30.27992826,0.330052248
30.28482634,0.323731147
30.28989735,0.319457789
30.29482712,0.321241938
30.30000362,0.319326577
30.30487492,0.320019349
30.31003163,0.321271862
30.31511553,0.323333773
30.3201083,0.319535144
30.32510203,0.31984515
30.32993246,0.319128554
30.33518716,0.318990278
30.34012406,0.320617417
30.34516112,0.319033049
30.35000612,0.319787416
30.35502763,0.318273641
30.36010741,0.3183454
30.36512803,0.320789646
30.36980261,0.316303947
30.37489892,0.320718319
30.37985736,0.320157772
30.38505676,0.319260086
30.38981569,0.320161232
30.39514211,0.314488964
30.3999602,0.318040772
30.40490996,0.315427583
30.40984821,0.316654298
30.41518665,0.320335578
30.42016483,0.317327356
30.42484706,0.319391564
30.43011928,0.315442687
30.43486954,0.319080477
30.44013094,0.313251383
30.44489085,0.319870707
30.4501526,0.316872294
30.45489344,0.319409975
30.46013188,0.318415174
30.46484135,0.319027575
30.46986428,0.315987349
30.47484223,0.318383002
30.47996516,0.314435007
30.48491684,0.316357154
30.49000654,0.317813057
30.49487787,0.313202661
30.50003918,0.31584568
30.50515348,0.316682082
30.50986667,0.31145091
30.51514507,0.31245207
30.51994845,0.316532953
30.52507998,0.319270738
30.53014448,0.316662194
30.53501552,0.319088483
30.54010169,0.318705619
30.54505167,0.31921974
30.55015483,0.320721368
30.55516943,0.320524509
30.55997973,0.325474044
30.56489542,0.325110422
30.5698889,0.319226749
30.57510069,0.321377144
30.58004419,0.321245256
30.58503875,0.319510668
30.58987405,0.327195635
30.59502293,0.325910921
30.60003771,0.321827813
30.60498286,0.333785539
30.60986816,0.330179385
30.61515969,0.330395688
30.61997633,0.323439299
30.62491868,0.335858679
30.62984652,0.325701239
30.6348406,0.325176198
30.6399317,0.320808196
30.64497602,0.324363834
30.64996105,0.323320979
30.6551166,0.323233567
30.65983983,0.319159361
30.66515943,0.320091994
30.66992955,0.319284297
30.67495043,0.32086413
30.68013623,0.318215748
30.68490984,0.318080775
30.69013262,0.320044162
30.69521588,0.315521703
30.70020759,0.317943823
30.70512572,0.314189649
30.70996448,0.314276618
30.71517956,0.318603516
30.71988827,0.311057674
30.72508735,0.316959549
30.73004627,0.310122739
30.73514879,0.318179221
30.73990162,0.314729534
30.74477561,0.315938866
30.7500559,0.312616279
30.7550164,0.31580758
30.7600076,0.306723059
30.76495052,0.313591631
30.77018725,0.300739406
30.77494267,0.312186807
30.78022869,0.299944457
30.78493269,0.313710251
30.7900392,0.303549561
30.7949337,0.312217485
30.80018834,0.301365552
30.80496621,0.316920499
30.80983691,0.316471853
30.81477365,0.321335921
30.82018748,0.324381844
30.82502963,0.321755157
30.82987367,0.326531567
30.83509912,0.322468653
30.84011355,0.326502317
30.84512267,0.323458042
30.85011715,0.319356127
30.85497612,0.326562614
30.86019916,0.321635071
30.86514889,0.332054988
30.8697807,0.325626249
30.87521672,0.342075962
30.88014234,0.328611409
30.8849587,0.340583239
30.8899587,0.326989993
30.89509742,0.321654542
30.90016324,0.324974264
30.90488962,0.322427435
30.9099703,0.319987951
30.91515475,0.320563586
30.9198782,0.319554967
30.92495854,0.32032905
30.93011858,0.314716555
30.93501444,0.320417107
30.94003324,0.321096138
30.94514608,0.322147505
30.95014524,0.319152795
30.95489963,0.321109727
30.95986964,0.320830884
30.96504728,0.319845791
30.97006392,0.316993968
30.97501993,0.318645488
30.98010043,0.319927025
30.98513828,0.31956773
30.9898651,0.316688508
30.99518153,0.317117851
30.99990813,0.319751851
31.00481897,0.317321987
31.00985526,0.322075923
31.01482171,0.320496444
31.02003402,0.318976829
31.0249778,0.318946797
31.02995326,0.315841292
31.03486994,0.315693627
31.04001485,0.319432121
31.04483695,0.314243388
31.05015431,0.31849954
31.05504039,0.309540315
31.05987247,0.319261157
31.06515264,0.311516197
31.07015818,0.315521245
31.07518076,0.318264212
31.08009376,0.314686527
31.08495458,0.31714732
31.08986518,0.312627362
31.09493359,0.319094833
31.10021284,0.318872952
31.10512411,0.318862556
31.10996458,0.318882294
31.11519812,0.323097457
31.12000688,0.321270964
31.12491406,0.32636038
31.12999009,0.322816753
31.13510096,0.319076741
31.14004804,0.326849551
31.14480858,0.320483092
31.15001847,0.329596693
31.15514146,0.324715059
31.16013139,0.319791816
31.16489951,0.32473918
31.17002162,0.321885344
31.1749415,0.319161024
31.18016839,0.325130242
31.18513119,0.321595155
31.18998873,0.319395497
31.1950616,0.323679772
31.20013929,0.323841465
31.2051619,0.321093644
31.21015849,0.326576494
31.21495733,0.323051989
31.21992719,0.319494785
31.22486521,0.320189409
31.22982403,0.320795849
31.23493606,0.317576392
31.24009005,0.318928362
31.2449778,0.309421146
31.24992888,0.316053667
31.25485355,0.318640101
31.25987175,0.313277246
31.26498783,0.317703235
31.27010055,0.319777253
31.27495523,0.318373972
31.27999704,0.318870877
31.28510242,0.321174383
31.29010607,0.320452247
31.29494905,0.320152895
31.30010757,0.320539593
31.30497471,0.321050869
31.30996681,0.324165993
31.31497074,0.319189112
31.3201293,0.322003944
