Time                   ,Chi_r               
23.45532246,0.318812245
23.46032403,0.313038848
23.46518291,0.307538537
23.47008593,0.305780011
23.47460397,0.320192058
23.48031795,0.323165259
23.48489267,0.328522989
23.49034635,0.333320849
23.49487572,0.319476589
23.50006228,0.318409439
23.50533842,0.320322677
23.50991686,0.319601023
23.51524129,0.323051044
23.51964607,0.322066451
23.52482831,0.321497666
23.52969878,0.3184597
23.53522091,0.318588593
23.54013927,0.32226913
23.54504753,0.319010473
23.5500013,0.315574574
23.55509554,0.313054756
23.56021888,0.31976402
23.56526645,0.319516469
23.5703982,0.318533617
23.57466833,0.313294433
23.57988014,0.316535264
23.58509071,0.310548463
23.59035282,0.310114597
23.59531949,0.320267969
23.60025659,0.325436693
23.60538422,0.324731563
23.61034843,0.324049428
23.61533831,0.319016696
23.61966793,0.315645825
23.62469584,0.310879602
23.62960724,0.320080939
23.6347406,0.321951546
23.6399685,0.322548014
23.64455036,0.325214925
23.65011712,0.322181115
23.65469124,0.31984035
23.66035502,0.313589042
23.66509721,0.320627956
23.66976602,0.326901148
23.67456112,0.329955024
23.68024908,0.332464792
23.68508107,0.319587295
23.68986,0.319154096
23.6946195,0.321487129
23.69996365,0.320818401
23.70462576,0.319674608
23.71017617,0.314819235
23.71478421,0.308874859
23.72018624,0.319856994
23.72462619,0.319465404
23.72989391,0.319032564
23.73533377,0.318906539
23.74001199,0.319893491
23.74468904,0.320379005
23.75011083,0.324443724
23.75535123,0.331039055
23.75970393,0.320607889
23.76483873,0.32074968
23.76988867,0.319630755
23.77489896,0.319305568
23.7799678,0.322946205
23.78505049,0.326028193
23.79021075,0.319496367
23.7953292,0.325313241
23.79961966,0.329070343
23.8046148,0.336315983
23.81035606,0.321485007
23.81529408,0.323411554
23.82011176,0.324381745
23.82495644,0.320838546
23.82983099,0.320748499
23.83527614,0.323192631
23.84008906,0.319925619
23.84504417,0.318524082
23.84996173,0.310417101
23.85489753,0.30779849
23.85999538,0.321205182
23.86509576,0.32082844
23.87037032,0.317239121
23.87469852,0.321063108
23.87972805,0.32299429
23.88458978,0.32260634
23.89032798,0.320913322
23.89528271,0.321619747
23.90028598,0.323359004
23.90516819,0.322048102
23.91010325,0.317599048
23.9150524,0.316840244
23.92003093,0.316245634
23.9251732,0.318884331
23.93036662,0.316746586
23.93484739,0.316085403
23.94024375,0.320145494
23.94474154,0.318234867
23.95011427,0.316347761
23.95528993,0.310516056
23.96043868,0.318179123
23.96488679,0.317215331
23.97034133,0.310209774
23.97485526,0.307341005
23.97956661,0.317297353
23.98516421,0.313330269
23.98971808,0.309077644
23.99491409,0.319565754
23.99996428,0.320332045
24.00487133,0.32297928
24.00971091,0.320373053
24.01531111,0.319930587
24.02010425,0.32167868
24.02501427,0.32316683
24.03001285,0.319706202
24.03499724,0.317497924
24.03993419,0.322163536
24.04495514,0.316101623
24.05004542,0.306152356
24.05502045,0.308317288
24.06037775,0.321415024
24.06464126,0.326606508
24.06965735,0.33079428
24.07474387,0.339338325
24.07990539,0.325518778
24.08512671,0.327591513
24.09016127,0.326937393
24.09456302,0.320694701
24.10003308,0.324865993
24.10472215,0.327008754
24.10971621,0.328796184
24.11468404,0.319156147
24.1197679,0.322829506
24.1247704,0.324146035
24.12984971,0.324490679
24.13481653,0.322168194
24.13982618,0.326430878
24.14460087,0.324713456
24.15034982,0.32221321
24.15486844,0.319976767
24.16014038,0.316685836
24.16532061,0.311670427
24.16961442,0.319293029
24.17542442,0.316289491
24.17982093,0.313775642
24.18512877,0.309209502
24.18974617,0.31684807
24.19478076,0.311766045
24.19994729,0.305008918
24.20516159,0.296045409
24.21050264,0.316170956
24.21475304,0.313598095
24.21985532,0.30979779
24.22502285,0.309570303
24.23012629,0.320099209
24.23485017,0.326055667
24.23954426,0.331890096
24.24494015,0.336330124
24.25040949,0.31575778
24.25498818,0.31028397
24.25963183,0.311538514
24.26497999,0.318823703
24.27016459,0.323164926
24.27521535,0.332899187
24.2800358,0.340213874
24.28490965,0.325857487
24.29024233,0.335923794
24.29490909,0.344677604
24.29997745,0.322907808
24.3053508,0.330321559
24.30964653,0.33632165
24.31479708,0.320688716
24.32009536,0.311889468
24.32529395,0.307424928
24.3300252,0.321372154
24.33482594,0.322767154
24.34031031,0.32204854
24.34531185,0.316707119
24.35037355,0.313669761
24.35462052,0.311840529
24.36006776,0.318928356
24.36490138,0.316642214
24.36968385,0.318201389
24.37457306,0.313223567
24.37954013,0.318532387
24.38527,0.314496368
24.39011433,0.310602681
24.39491001,0.306921608
24.39960932,0.319675513
24.40482651,0.322066494
24.41014706,0.321239695
24.4146667,0.317930032
24.41999488,0.324130744
24.42546808,0.324649139
24.43022587,0.323193265
24.43497739,0.318101675
24.44018482,0.321104079
24.44472518,0.326871195
24.44968884,0.326037134
24.45513291,0.323776906
24.46043833,0.318020537
24.46529183,0.317756253
24.47010304,0.31951026
24.47524811,0.31933198
24.4803934,0.326634285
24.48451977,0.326313663
24.49049773,0.319599101
24.49454948,0.321720487
24.50035395,0.325974919
24.50516196,0.330564894
24.50991498,0.31962309
24.51533368,0.325247436
24.51977738,0.327389547
24.52488613,0.3281105
24.53003538,0.318363352
24.53513598,0.310622241
24.54035346,0.314122504
24.54476844,0.320009732
24.55022967,0.316335648
24.55481482,0.307958453
24.55962047,0.304097571
24.56544706,0.320337943
24.57029057,0.319396838
24.57511533,0.313267118
24.57973588,0.306940015
24.58457807,0.320090256
24.59023049,0.317221821
24.59516702,0.313793106
24.60010218,0.302515233
24.6049548,0.320824272
24.61002257,0.324571842
24.61512557,0.318369681
24.62019402,0.318483057
24.62536157,0.323119068
24.63042594,0.323458241
24.63545924,0.320688465
24.63955314,0.316325355
24.644513,0.319135207
24.64966251,0.320258481
24.65485155,0.318959158
24.66012593,0.31481745
24.66537118,0.318785052
24.6704326,0.318422681
24.67545411,0.317980214
24.68031264,0.3175202
24.68509576,0.321462077
24.68968083,0.324069579
24.69528411,0.327578403
24.69968267,0.332946833
24.70502571,0.320178304
24.71015083,0.322545325
24.71457292,0.323886747
24.71987231,0.320168876
24.72515482,0.32311114
24.72961545,0.31701995
24.73495191,0.317041093
24.7402148,0.316227019
24.74468793,0.312210171
24.7498752,0.313230606
24.75475901,0.319223559
24.75978799,0.328085383
24.76466431,0.327536343
24.76964728,0.327399973
24.77471361,0.32509925
24.78034884,0.328843722
24.7853074,0.330302357
24.79015338,0.321720569
24.79490463,0.326322057
24.79976604,0.329467549
24.80534653,0.321654948
24.8102604,0.323177414
24.81519053,0.328172946
24.82010496,0.320821341
24.82516564,0.323238104
24.83041782,0.320819956
24.83482502,0.321253743
24.84030728,0.321300206
24.84495616,0.320371313
24.84967723,0.319646395
24.85532036,0.319888321
24.85993375,0.323302382
24.86459619,0.322516253
24.8701302,0.321030513
24.8746457,0.320403471
24.88011758,0.319309777
24.88457093,0.31583882
24.89010471,0.315890716
24.89477077,0.319805997
24.89958074,0.316704106
24.90522842,0.314118397
24.90999493,0.30841103
24.91471597,0.319640999
24.91966239,0.314770789
24.92459823,0.30773683
24.92955887,0.301170956
24.93544057,0.31644749
24.94022879,0.30920583
24.94492663,0.307952494
24.95043182,0.319424539
24.9548397,0.318149845
24.95995219,0.314921555
24.9651016,0.313537757
24.97000602,0.316679683
24.97494361,0.316216757
24.97980982,0.312720891
24.98524564,0.316775168
24.98990491,0.318611261
24.99516816,0.32523795
25,0.319665263
25.00507066,0.319632965
25.01036153,0.321263142
25.01487454,0.318641792
25.02035534,0.326767787
25.02525965,0.334911929
25.03026848,0.321354067
25.03469566,0.327212159
25.03994342,0.334086533
25.04508559,0.3337731
25.0502404,0.322820549
25.05503093,0.320471711
25.05982218,0.316570526
25.06506755,0.318998041
25.0697094,0.314499245
25.07500476,0.308206217
25.07974548,0.315778715
25.0851267,0.317536671
25.08990766,0.322952695
25.09535061,0.319264611
25.10015877,0.31506716
25.10486409,0.319437657
25.10962524,0.319562375
25.11505829,0.316060239
25.11964828,0.317297367
25.12501987,0.320880427
25.13029505,0.323324015
25.13497499,0.324728629
25.14022728,0.32035348
25.14494348,0.324518236
25.15023318,0.326456332
25.15501517,0.319393674
25.15962693,0.320983646
25.16524491,0.311798473
25.1699725,0.315706696
25.17536788,0.319515075
25.18004715,0.31992371
25.18486311,0.322611169
25.18990367,0.31931034
25.19496057,0.320881475
25.20006859,0.320733324
25.20512854,0.319762298
25.21020103,0.320259675
25.21477537,0.318541093
25.22029313,0.315443123
25.22494448,0.317407148
25.22996671,0.317560834
25.23506728,0.313864661
25.2402419,0.306370234
25.2452718,0.314884718
25.25023321,0.310348066
25.25527595,0.306807646
25.26017848,0.301401967
25.26476676,0.315965262
25.26999428,0.315485484
25.27522615,0.318210475
25.28029592,0.319499711
25.28525801,0.320457667
25.29030401,0.319671927
25.2951856,0.319029905
25.29990487,0.323453025
25.30464106,0.331337795
25.31006968,0.341075967
25.31479595,0.326065004
25.32026406,0.338348784
25.3248389,0.349214222
25.3303635,0.329132203
25.33507733,0.336753593
25.33965439,0.338372631
25.34531328,0.316936283
25.35008628,0.315212941
25.35494533,0.31171215
25.36017016,0.318251937
25.36537995,0.31312381
25.36984809,0.307338548
25.37476628,0.301824263
25.37967602,0.316868741
25.38459003,0.308963033
25.3895907,0.306745232
25.39452412,0.306536852
25.40040464,0.319827788
25.40517208,0.32308316
25.40989836,0.326240865
25.41477213,0.327488456
25.41960855,0.313788798
25.42462201,0.309085832
25.42964164,0.304956358
25.43460365,0.30258661
25.44043434,0.311813452
25.44528192,0.308567686
25.450198,0.30831379
25.45508386,0.319955507
25.45995482,0.320045269
25.46465899,0.320338435
25.47024149,0.31689157
25.474848,0.319447279
25.48006074,0.318673916
25.48544739,0.318514725
25.49006995,0.317664136
25.49462467,0.322396997
25.50006419,0.324762121
25.50466421,0.325656343
25.51015529,0.319311268
25.51477861,0.322338566
25.52027909,0.33297066
25.52476651,0.339709988
25.53017394,0.319557945
25.53458145,0.320179642
25.53992511,0.32368025
25.54537271,0.326693371
25.54994288,0.319480884
25.55472026,0.31793744
25.55973715,0.319794021
25.56488052,0.32632586
25.56988596,0.319495153
25.57468046,0.31521914
25.58035764,0.311910866
25.58505784,0.319135636
25.59038893,0.31561339
25.59489067,0.313511481
25.60013372,0.315982862
25.60539518,0.322002509
25.6099011,0.321223978
25.61528739,0.32181211
25.61985591,0.326210636
25.62535349,0.319143055
25.62999584,0.319697106
25.63529059,0.320365134
25.63980306,0.319236491
25.6450811,0.314626348
25.6496442,0.310831317
25.65511355,0.302264634
25.65977035,0.318738099
25.66524417,0.318228685
25.66988865,0.310657134
25.67532306,0.319467742
25.67974787,0.320639208
25.68512921,0.319051213
25.6895975,0.319935804
25.69510508,0.317342372
25.69966929,0.314093691
25.70529207,0.311022482
25.70987934,0.309158387
25.71458168,0.321149162
25.72012618,0.324434215
25.72464992,0.328400411
25.73015059,0.318863676
25.73471653,0.317664138
25.74011939,0.315192302
25.74459905,0.313001452
25.74981861,0.318699105
25.75512294,0.320083416
25.76042428,0.330963896
25.76487109,0.340722557
25.7702443,0.325802961
25.7747539,0.331031087
25.78005807,0.339627181
25.78455744,0.320305703
25.78984845,0.327206799
25.79512679,0.336260856
25.80035457,0.33703332
25.80471646,0.317333695
25.80975618,0.319677363
25.81476394,0.323754094
25.81970866,0.319844252
25.82460638,0.321335704
25.82960847,0.321283245
25.83463987,0.31974791
25.83961121,0.314975164
25.84468781,0.312063253
25.84977346,0.30733741
25.85487503,0.31758616
25.86000372,0.314732917
25.86514648,0.317110512
25.87028328,0.319287536
25.87540641,0.313350693
25.87967427,0.301571952
25.88480821,0.290827805
25.88981044,0.310083731
25.89498294,0.30699697
25.90017739,0.308293745
25.90468007,0.320052002
25.91017433,0.317633905
25.91486744,0.317568587
25.91957707,0.313254191
25.92530069,0.320050112
25.93005976,0.32373477
25.93484753,0.323229713
25.93955731,0.328576168
25.94510756,0.32223524
25.9497356,0.322943706
25.95515351,0.328018119
25.95973931,0.318862868
25.96511308,0.322355398
25.96976876,0.324635728
25.97504162,0.324618326
25.97997403,0.318512671
25.98469373,0.318752161
25.99006341,0.320153527
25.99464774,0.318292007
25.99991713,0.317226679
26.00518574,0.315253507
26.0097132,0.318716832
26.01497375,0.315925573
26.01961897,0.317683169
26.0250849,0.320827686
26.02996022,0.324131479
26.03491338,0.327936468
26.03992633,0.319221413
26.04494148,0.318974035
26.04999543,0.316985552
26.05513775,0.315251868
26.06036064,0.320466389
26.06465085,0.32030487
26.06969784,0.320799722
26.07481136,0.322146204
26.07995228,0.326225293
26.08502645,0.327976813
26.09012819,0.319866395
26.09527133,0.330401351
26.10042001,0.332179526
26.10471592,0.333577533
26.10985391,0.320590578
26.11487887,0.319822163
26.11994262,0.31195272
26.1249787,0.320593473
26.13023841,0.31924619
26.13471801,0.314930946
26.14035514,0.309595704
26.14504833,0.317382855
26.1496871,0.313400062
26.15518538,0.311841776
26.15976444,0.31044791
26.16518961,0.320818877
26.16982236,0.31826674
26.17463507,0.314696737
26.18028069,0.319930076
26.18490557,0.315302184
26.19032856,0.31184154
26.19493479,0.30528954
26.19953785,0.31823342
26.20522818,0.309979138
26.20999161,0.307616874
26.21478882,0.30386123
26.22026895,0.318202699
26.22533312,0.319394815
26.22967984,0.324331891
26.23468973,0.322055054
26.24020556,0.333919378
26.24540296,0.345933983
26.2497639,0.356328844
26.25490745,0.322489707
26.26018347,0.326566568
26.26466056,0.326060313
26.26995963,0.319098901
26.27541417,0.318063013
26.28002577,0.319890257
26.28463912,0.322864326
26.29008942,0.31877633
26.29469071,0.320146023
26.29986768,0.32327113
26.30490482,0.32005154
26.31000938,0.321835921
26.31502157,0.317894599
26.32039842,0.314575592
26.32492661,0.316721675
26.32957752,0.314194066
26.3351542,0.308769413
26.34036418,0.320224792
26.34467252,0.320832349
26.34983227,0.321611574
26.35506742,0.325152791
26.35971605,0.322169836
26.36453731,0.324669983
26.3702682,0.322259159
26.37502263,0.320152366
26.37980302,0.318987791
26.38458474,0.323817284
26.38995057,0.328667841
26.39525042,0.320087
26.39971986,0.32009688
26.40495296,0.319839164
26.41006411,0.320999129
26.41530608,0.319331954
26.42032635,0.317749539
26.42476504,0.3189331
26.42965178,0.320675715
26.43465306,0.318357027
26.44033365,0.316478139
26.44457756,0.314975199
26.44956307,0.317532718
26.45479939,0.316665545
26.46014614,0.320383655
26.46524974,0.321759103
26.47037252,0.326408986
26.47543634,0.332374473
26.47967807,0.334984461
26.4849218,0.31786407
26.49011186,0.319126788
26.49459537,0.322401352
26.49977817,0.318480343
26.50521084,0.316352691
26.50966234,0.312805895
26.51467203,0.30542667
26.52003141,0.311596045
26.52514731,0.305096654
26.52964954,0.299204421
26.5348682,0.315418804
26.54023293,0.312642606
26.54468456,0.309793248
26.549891,0.305562237
26.554997,0.314855424
26.55985928,0.320992008
26.56518864,0.319109512
26.57028088,0.322400797
26.57466508,0.334209174
26.57980127,0.338710953
26.58502096,0.329677579
26.5902583,0.346448056
26.59478045,0.35752067
26.60032485,0.33135393
26.60524817,0.344175377
26.61008539,0.352001617
26.6149958,0.32253843
26.61999927,0.328569796
26.62503941,0.333948983
26.63010977,0.320505053
26.63521951,0.324413011
26.64039637,0.32512448
26.64472132,0.328258702
26.64981363,0.315419118
26.6549267,0.306321631
26.65997696,0.303412335
26.66498885,0.319099739
26.67016873,0.314924756
26.67533142,0.314081959
26.67987826,0.311239106
26.68538492,0.316434236
26.69007697,0.317141641
26.69467891,0.313541327
26.70003947,0.318877598
26.7052588,0.310236432
26.71042333,0.302447697
26.71468296,0.293649559
26.71980347,0.317282135
26.72506161,0.312421609
26.72964871,0.307144306
26.73526181,0.3191257
26.74012606,0.314783587
26.74486443,0.311712142
26.74955593,0.304723658
26.75494082,0.320144696
26.76021864,0.319206713
26.76534961,0.319581215
26.77037146,0.320109535
26.77466719,0.319515452
26.77975521,0.320372753
26.78485183,0.321069311
26.78991822,0.322376235
26.79504748,0.32690321
26.8001702,0.329683733
26.80531056,0.320835532
26.81033849,0.321653108
26.81525224,0.324525217
26.82022868,0.323148393
26.82511621,0.321823636
26.82998972,0.320013736
26.83470604,0.317027832
26.84005372,0.318519042
26.8448199,0.315009689
26.85025729,0.314400276
26.85499049,0.319317392
26.8603514,0.31606084
26.86528443,0.316083134
26.86957873,0.318651671
26.87502596,0.317592668
26.87955809,0.321951956
26.88502648,0.323073231
26.88972117,0.318707984
26.89520791,0.319184891
26.89970379,0.319667498
26.90500483,0.320022537
26.9103474,0.323853943
26.91476264,0.323279599
26.91986152,0.327381052
26.92508265,0.323666265
26.93043772,0.32076096
26.93478713,0.325102997
26.94004486,0.319900456
26.94538351,0.326638924
26.949759,0.32595565
26.95508371,0.323317102
26.96030933,0.319988596
26.96461364,0.320502913
26.97035166,0.322864104
26.97526239,0.320201036
26.98003629,0.318384764
26.98498579,0.312230216
26.98992888,0.318470952
26.99514737,0.321927744
26.99973551,0.324344647
27.00532425,0.324570515
27.00996354,0.320385316
27.01460362,0.32413225
27.02022782,0.327254549
27.02477739,0.330570725
27.03021004,0.322420091
27.03470518,0.326013677
27.04003121,0.324621734
27.04508801,0.319838347
27.05015355,0.322278481
27.05497513,0.320456385
27.06016045,0.319339947
27.06514272,0.31998803
27.07026292,0.318338583
27.07534052,0.310911298
27.07966153,0.31800621
27.08480465,0.307064894
27.09014634,0.306499504
27.09458554,0.305882526
27.09976021,0.316574062
27.10502358,0.312980343
27.11017485,0.312071916
27.11471867,0.319421962
27.12002871,0.312798332
27.12469106,0.308606972
27.13005551,0.313001553
27.13461221,0.318199043
27.13996566,0.319896568
27.14538764,0.321605835
27.14984185,0.31959515
27.15528067,0.322713212
27.15981004,0.316979191
27.16527967,0.316415057
27.16978384,0.316485519
27.17497692,0.315489644
27.17995014,0.320991398
27.18491273,0.319690412
27.19034388,0.327780463
27.19511608,0.336359051
27.19978476,0.346299806
27.20459537,0.3258859
27.20958442,0.331062566
27.21465202,0.33637826
27.21980236,0.322844979
27.22486696,0.328714426
27.23001816,0.330776523
27.23497077,0.319732083
27.2401425,0.322256407
27.24506247,0.32132635
27.25023045,0.317115794
27.25527214,0.316607035
27.25975497,0.315005551
27.26523499,0.312952374
27.27007823,0.31953096
27.27470632,0.319404866
27.28034643,0.315467097
27.28501548,0.313201893
27.28963999,0.319063581
27.29544021,0.319668588
27.30035582,0.321799336
27.30509724,0.318992429
27.30975266,0.320398935
27.31525618,0.325411541
27.31979152,0.328263653
27.3251665,0.319820828
27.32969211,0.318659469
27.3348725,0.319149564
27.3402123,0.319724623
27.34535697,0.319708199
27.34961804,0.31889831
27.35483645,0.313381727
27.35986529,0.319707834
27.3650571,0.320210699
27.37017506,0.311757825
27.37530061,0.316305619
27.3797678,0.319329281
27.38522046,0.323783002
27.39002337,0.325713697
27.39497059,0.330186756
27.39993343,0.320925923
27.40462308,0.321547442
27.41009827,0.3187254
27.41467568,0.319445133
27.42010813,0.320164211
27.42538729,0.31751945
27.429789,0.31303324
27.43511866,0.314787318
27.44037903,0.31169699
27.4446349,0.311432275
27.44967877,0.31991059
27.45535709,0.318334807
27.46014608,0.319955959
27.46480569,0.324358676
27.47016016,0.322160675
27.47467115,0.323485147
27.48004983,0.324466528
27.4846971,0.321124401
27.48962478,0.321804685
27.49534736,0.32478948
27.50033244,0.320040289
27.50532686,0.320978344
27.51033561,0.323423609
27.51466269,0.318906877
27.51991498,0.314222029
27.52532295,0.314181909
27.5298024,0.316081945
27.53530702,0.319209738
27.53984827,0.320201578
27.54529729,0.318046509
27.54996386,0.31975046
27.55542301,0.318013516
27.55989052,0.317730195
27.56525051,0.314517626
27.56972731,0.320070718
27.57514719,0.319146866
27.57976669,0.317898391
27.58543661,0.314723586
27.59015007,0.317400444
27.59470163,0.315553354
27.60011787,0.314593217
27.60538482,0.318974222
27.60982839,0.319547311
27.61508119,0.319127879
27.6203186,0.314413222
27.62468731,0.320887093
27.6300013,0.321121187
27.63529409,0.324684009
27.63964803,0.319494198
27.64493515,0.322440741
27.65027744,0.328220468
27.6547103,0.336339601
27.65997873,0.320938256
27.66510327,0.323389614
27.67032661,0.323426938
27.67470544,0.319382762
27.68013719,0.317254557
27.6846856,0.319156901
27.69017286,0.324346061
27.69475736,0.318499098
27.70025256,0.320349588
27.70468388,0.319194321
27.70991472,0.319052632
27.71493658,0.318435267
27.72011244,0.316230313
27.72533233,0.312054996
27.72993428,0.319515043
27.7353831,0.3153495
27.73974854,0.311647334
27.7448804,0.307104327
27.75016336,0.317320951
27.7553744,0.31371925
27.7596836,0.310498498
27.76495207,0.319651049
27.77012454,0.319833827
27.77461242,0.322020125
27.77998463,0.323981533
27.78541113,0.32472321
27.78985781,0.329758988
27.79517534,0.334130025
27.79971314,0.319946161
27.80539975,0.319499524
27.81002542,0.318453567
27.8147424,0.321165997
27.82043044,0.319522944
27.82518208,0.321812765
27.82987565,0.323085051
27.83545057,0.324140142
27.84010422,0.319544552
27.84473167,0.324730782
27.85024154,0.327687128
27.85466403,0.319645763
27.8599281,0.31830507
27.86516592,0.316132194
27.86959721,0.317289883
27.87495329,0.32069385
27.88038489,0.327692126
27.88485218,0.329014312
27.89019255,0.31956
27.89461485,0.321607225
27.90002141,0.31884787
27.90459626,0.312841955
27.9100612,0.318808755
27.91471768,0.315570801
27.92025367,0.308381482
27.92500377,0.307057309
27.92977774,0.318184121
27.93463208,0.313239656
27.93956214,0.307727027
27.94453286,0.305420291
27.95046462,0.316003437
27.95534016,0.309551505
27.96018771,0.311469145
27.96490173,0.30989773
27.96967179,0.314448868
27.97543603,0.309742437
27.98031978,0.306812536
27.98511792,0.318881366
27.99011152,0.316451829
27.99502093,0.313791179
28.00004284,0.314476955
28.00495968,0.318975628
28.0098532,0.322057004
28.01481901,0.324837546
28.01968184,0.328243851
28.02455767,0.318576093
28.03021571,0.325193099
28.03484008,0.329830337
28.04035281,0.335573296
28.04485114,0.322120961
28.05009441,0.329224302
28.05526201,0.337662114
28.06022076,0.319061549
28.06519207,0.324026973
28.06999976,0.328898418
28.07461522,0.336538181
28.07988496,0.320463555
28.08518225,0.320346899
28.0897597,0.320042547
28.09524769,0.319788386
28.10020235,0.318080507
28.10535466,0.317584603
28.10973319,0.320390949
28.1149971,0.319468644
28.12016665,0.319361402
28.12538364,0.320329962
28.12965163,0.314786855
28.13491197,0.305434474
28.14014141,0.297356118
28.14463183,0.318408609
28.15013144,0.311348174
28.15476669,0.310009421
28.16045416,0.313528699
28.16519966,0.321708549
28.1699759,0.317797667
28.17465584,0.316928926
28.18001413,0.320267438
28.18461199,0.320183644
28.19000252,0.317451873
28.19527952,0.316382606
28.19982115,0.319169463
28.20521548,0.317164712
28.20982675,0.316578358
28.2152435,0.316713835
28.21992148,0.319834225
28.22544496,0.315937276
28.23010787,0.315470784
28.23492923,0.320367157
28.23972591,0.315373148
28.24547391,0.313948202
28.25038395,0.313932816
28.25515316,0.320153691
28.25983912,0.322962173
28.26464259,0.320022183
28.27009823,0.322375319
28.27517199,0.317475256
28.27991454,0.317424415
28.2847981,0.317232244
28.28970063,0.319527556
28.29542809,0.31805812
28.29975415,0.312655807
28.30492473,0.312372872
28.30999885,0.319277192
28.31497358,0.319141103
28.31977311,0.318570457
28.32532407,0.322781745
28.33008315,0.327309608
28.33486436,0.331130228
28.33982694,0.322011151
28.3447706,0.327476271
28.34964079,0.32752428
28.35526776,0.320492854
28.36006688,0.320865755
28.36485018,0.319440912
28.37036244,0.32005322
28.37508643,0.321659142
28.37984838,0.318235696
28.38515358,0.316899046
28.38986315,0.317260115
28.39523182,0.31841303
28.40001031,0.320165658
28.40490519,0.322824255
28.40982789,0.324175472
28.41502363,0.323825339
28.42021697,0.319163508
28.42459219,0.315956941
28.42994546,0.315042994
28.43535192,0.321770544
28.43972542,0.324419511
28.44503983,0.325473276
28.45025794,0.325295902
28.45459336,0.319163938
28.45972812,0.319437726
28.46478166,0.323193646
28.46973467,0.321242733
28.4746937,0.320778499
28.48029049,0.323061606
28.48531689,0.326576422
28.49019102,0.320313347
28.49536495,0.317038954
28.49961947,0.317109722
28.50484807,0.320088787
28.50997154,0.322425078
28.51504501,0.32577486
28.52001413,0.324035798
28.52490394,0.319633093
28.52970216,0.318842139
28.5351946,0.317256904
28.5400521,0.318128149
28.54483787,0.311788562
28.54985646,0.307332051
28.55499251,0.321542383
28.56030602,0.32473502
28.56480919,0.323965952
28.57028258,0.32729041
28.57487634,0.321378022
28.58028181,0.322040363
28.58538971,0.324409531
28.58965036,0.319784036
28.59485209,0.321207028
28.60009957,0.322250208
28.6047056,0.322940234
28.61047095,0.317336902
28.61544408,0.313372865
28.62039584,0.307170763
28.62521162,0.302961004
28.62983589,0.317404219
28.63507307,0.306181795
28.64042808,0.303177486
28.64492327,0.319815232
28.65018548,0.32162081
28.65479226,0.327482525
28.66033908,0.332179838
28.66484905,0.322399086
28.67027554,0.325321552
28.67471278,0.330426174
28.68007555,0.319734787
28.68463656,0.325137242
28.69005559,0.336577803
28.69460222,0.340712658
28.70018165,0.320643768
28.7048187,0.324062152
28.70960237,0.323709879
28.71517683,0.320700998
28.71988704,0.318940205
28.72464117,0.317003908
28.73038708,0.322267231
28.73494586,0.323176037
28.7401671,0.321131936
28.74516008,0.320730372
28.75003536,0.324591701
28.75483702,0.321661937
28.75962532,0.318434381
28.76541375,0.315336616
28.76959887,0.319244023
28.77525777,0.315706193
28.77995231,0.312161417
28.78530843,0.31982912
28.78997738,0.314193304
28.79471648,0.31148258
28.79959329,0.309980126
28.80517278,0.320042519
28.81001595,0.321824768
28.81494214,0.3229536
28.81985074,0.321089971
28.82483853,0.324873661
28.82988053,0.326784854
28.83492676,0.319896701
28.840012,0.322027105
28.84503055,0.318484038
28.85007534,0.320394253
28.85511286,0.320929838
28.8601902,0.317539933
28.86529391,0.316566471
28.86968383,0.318530756
28.87511197,0.315029124
28.87976581,0.312185114
28.88542973,0.320226384
28.89022368,0.321991433
28.89480139,0.321584968
28.90028694,0.319787635
28.90470083,0.320649858
28.91010337,0.319093147
28.91529888,0.313477693
28.91969653,0.310016353
28.92490447,0.318451138
28.92988503,0.316408372
28.93492198,0.315119411
28.93972044,0.319303464
28.94504391,0.320979908
28.9496889,0.323294805
28.95468373,0.321802514
28.96012333,0.324022117
28.96537231,0.324398583
28.97008491,0.319010147
28.97490222,0.317016825
28.97978023,0.319224203
28.98476171,0.320594853
28.98978771,0.323088069
28.99488795,0.326733313
29.00000904,0.333098613
29.00517861,0.321202011
29.01024578,0.322381129
29.01529626,0.319735352
29.02038818,0.32081585
29.02463731,0.319629526
29.02986681,0.313763616
29.03496719,0.311950111
29.04034162,0.322973661
29.04475764,0.322381393
29.05020639,0.320783573
29.05489872,0.319700416
29.05956291,0.315899779
29.06538269,0.31248544
29.0703147,0.311223592
29.07533909,0.319933012
29.08039637,0.318963899
29.08542538,0.315217783
29.0902533,0.312091489
29.09517792,0.318719434
29.1000339,0.315301007
29.10514321,0.313321549
29.11030394,0.31126701
29.11537286,0.318673078
29.12045594,0.320520004
29.12550076,0.326990747
29.12957771,0.331322125
29.13460004,0.319813788
29.13957144,0.316670536
29.14547281,0.315152272
29.15023504,0.311466037
29.15483334,0.319903541
29.16038943,0.322361099
29.16488037,0.320497134
29.17027647,0.320799699
29.17466654,0.321729659
29.17974739,0.326813286
29.18471611,0.335090877
29.18967648,0.320829326
29.19472093,0.329018646
29.1998035,0.33673983
29.20489225,0.319735878
29.21002863,0.325734285
29.21520799,0.332449802
29.22030616,0.333518507
29.22474907,0.320444518
29.22998264,0.320601895
29.23522709,0.318622287
29.23966316,0.319934211
29.24492812,0.318550558
29.25008482,0.317245627
29.25524178,0.314149976
29.26033452,0.31866405
29.26535162,0.313900309
29.27035806,0.310358278
29.27528998,0.318867011
29.28018684,0.307657663
