HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
1216.505,31.26833,25.989855,27.25512,33.69715,38.50278000000001,57.21210000000001,69.9187,78.9233,83.56879999999998
1153.371,31.498919,26.362258999999998,34.72,44.9882,35.216010000000004,40.84775,64.2343,74.7685,75.0361
1295.135,32.28837,26.522261,35.205479999999994,62.9431,40.1728,64.0165,51.01155,84.66429999999998,82.114
1154.504,34.56928,26.471822,36.43482,60.0265,33.26632,47.55661,52.76825,66.9608,81.82159999999999
1081.145,36.718489999999996,27.199399999999997,35.94659,44.9662,43.95519,50.0388,87.4338,73.70410000000001,76.6567
1398.328,35.80081,26.87208,34.35595,36.5015,45.97243,55.974199999999996,74.8555,79.91510000000001,86.6867
1137.009,34.67197,25.750529999999998,30.973050000000004,33.26432,32.47672,40.48274,73.1179,58.771629999999995,74.1503
1270.537,33.85611,25.634198,27.02982,34.37349,34.253550000000004,39.063050000000004,74.7419,77.20070000000001,76.5484
1301.807,31.362505000000002,25.533975,24.431785,28.94663,34.75785,48.97138,79.5043,76.12497,74.5048
1105.679,30.656416999999998,25.2157709,25.494795,26.29036,59.902100000000004,44.656949999999995,93.6184,86.28920000000001,74.7326
1191.756,30.701810000000002,24.6204753,24.529356909999997,41.64448,24.926501000000002,84.4152,82.3296,78.62610000000001,74.4945
1213.984,31.196109999999997,24.554597,22.535277999999998,50.6418,42.76264,35.89564,74.0352,82.091,88.7375
1162.735,31.78682,24.288258000000003,26.785550000000004,27.43891,43.66593,57.52210000000001,85.2106,79.9965,99.957
1248.179,30.63224,25.681262999999998,27.95718,56.3658,29.06712,59.9045,73.62519999999999,72.4775,84.4198
1090.696,29.928552,23.988847,28.22388,37.0586,44.41151,35.37532,73.3175,80.8356,78.8498
1177.662,30.322076000000003,24.8605378,23.294211999999998,26.871393,31.936799999999998,43.149049999999995,58.81335,73.4105,78.05930000000001
1300.409,30.58702,24.6021878,22.211208,36.889660000000006,42.86775,69.3446,96.438,93.65960000000001,89.0384
1178.754,30.143326000000002,25.0641928,23.354618,27.90174,39.37719,46.8986,70.6964,88.878,79.62960000000001
1127.143,29.857397000000002,24.02550225,22.695282,44.70732999999999,39.71107,69.31,68.8096,72.08319999999999,63.5056
1284.75,29.6663,23.740240149999998,23.80065,42.9077,32.01673,50.1053,73.1212,73.7137,81.89280000000001
1237.062,29.478026030000002,25.829708500000002,23.375314,28.22201,39.05307,67.547,56.9095,67.7057,72.8765
1189.785,29.728594,24.9755294,26.876039999999996,47.192569999999996,34.18712,38.42608,61.959,76.6759,97.40929999999999
1191.174,29.537062000000002,24.0830384,26.053069999999998,34.303729999999995,43.54271000000001,79.94439999999999,50.49498,89.3054,77.71470000000001
1319.875,29.96236,24.663410799999998,23.110478999999998,42.8174,50.01678,57.546800000000005,80.97710000000001,72.4555,59.33072
1193.062,30.137237000000002,24.5139474,22.711223999999998,29.40136,39.01444,57.58089999999999,93.304,79.17779999999999,79.8253
1177.593,29.872214,24.0640075,22.079967,25.807712,36.79888,55.06749000000001,75.53269999999999,78.54960000000001,80.585
1326.675,29.812028,24.209375899999998,22.42984,26.508238000000002,33.362010000000005,36.826910000000005,63.8449,88.49620000000002,75.3058
1277.199,30.037547000000004,24.4528207,23.009767,33.74742,31.22895,44.566990000000004,61.1252,68.767,85.86930000000001
1202.564,30.434098,25.1545267,24.696873,34.634389999999996,43.95857,38.58159,49.85822,80.1003,73.07119999999999
1325.339,30.41704,26.2194504,26.513939999999998,34.11089,48.98899000000001,69.3255,59.083,72.3839,74.80515
1317.44,29.890416000000002,25.612986,25.616324,59.5204,63.4324,56.895900000000005,93.47139999999999,74.2705,68.8606
1146.603,30.474625,25.4872624,23.817387999999998,35.04681,43.15564,59.837,97.3069,68.7238,69.5771
1419.481,30.981317999999998,26.3928927,32.14481,28.023664,38.62873,54.871449999999996,108.3275,95.466,91.2678
1127.32,31.098736000000002,26.392695,27.15389,49.628099999999996,37.779489999999996,63.2905,89.8544,94.4697,84.081
1241.951,31.09084,26.0158528,27.167912,36.67958,42.93083,60.2429,70.3505,77.7316,84.4168
1411.363,31.25929173,26.2780691,27.47472,37.98382,51.044050000000006,69.50489999999999,72.36720000000001,81.0178,83.5621
1160.85,31.079391,25.81911542,24.262237000000002,36.405620000000006,53.987170000000006,76.3952,77.10978,80.3375,92.25470000000001
1232.171,31.258553,26.809398599999998,24.394065,30.439580000000003,49.484399999999994,57.16316,84.7759,85.2758,91.3697
1294.975,31.134134,26.002380000000002,26.34879,33.762699999999995,47.280199999999994,43.32961,74.7132,77.7859,82.55479999999999
1240.564,31.716868310000002,28.5031,29.175721000000003,39.008199999999995,38.78821,42.54487,71.3948,90.7432,105.8285
1237.682,31.445739699999997,26.562827000000002,32.73347,37.44622999999999,69.9315,56.72260000000001,85.1475,88.25329999999998,83.97630000000001
1221.848,31.2032064,27.0689341,27.863289999999996,36.54189,57.79260000000001,61.54522,75.6317,70.3157,74.2346
1271.904,31.737541,27.93007,25.3255435,38.179770000000005,62.439699999999995,68.4915,90.8615,93.7015,99.7684
1502.91,31.588536,28.392928,29.2124,34.84956,39.85855,69.6581,86.1696,81.389,89.29970000000002
1141.037,31.913518,28.455152000000002,31.643892,38.90479,67.0712,75.6918,66.35431,85.6535,70.26920000000001
1342.993,32.154959,28.343791999999997,29.912779999999998,32.0842,56.3454,73.5468,99.0671,85.8268,93.28110000000001
1413.405,31.454013000000003,26.744909,24.923883999999997,33.80955,54.99207,89.9568,90.58840000000001,80.82310000000001,101.3895
1288.699,31.336548999999998,27.932891000000005,28.217643,32.65351,33.45806,52.59714999999999,81.2637,86.46610000000001,73.0542
1431.393,31.142294000000003,27.856680509999997,27.897061,27.252457000000003,52.07,40.74427000000001,77.68769999999999,80.8492,84.73509999999999
1535.55,31.327555,28.079176000000004,27.584456999999997,27.34029,36.28829,50.081269999999996,83.45689999999999,82.6595,83.5174
1323.958,32.243896,30.177277,31.52896,30.26894,36.06715,68.9325,84.6136,87.14139999999999,86.61147
1330.586,32.418533,28.981677,31.412556,34.41135,67.3991,74.8125,56.93928999999999,84.8095,88.9579
1330.402,32.733557,29.939631000000002,27.71524,43.66002,59.87867,77.9774,59.171699999999994,90.236,90.85870000000001
1387.058,32.00678451,29.78889,28.782434,41.70037,42.06167,71.74937,82.68719999999999,85.9634,86.30679999999998
1458.898,32.4461573,30.230262,31.306352,33.57042,35.89436,80.6097,89.36220000000002,89.02759999999999,83.6475
1169.226,32.6061228,30.400599,30.957096999999997,37.938089999999995,45.15246,54.657410000000006,85.2594,71.88627000000001,85.1841
1584.109,32.513118,29.891367000000002,31.142357,39.83037,51.27766,66.5885,90.05630000000001,65.96317,96.8342
1288.658,32.46008,29.631923,29.696127,37.34639,43.486580000000004,45.52402,68.5618,74.9,77.1688
1221.872,33.099394999999994,30.65948,31.393939999999997,33.443673000000004,43.015370000000004,82.0353,58.975190000000005,93.4337,71.8331
1555.394,32.617065000000004,29.839552,30.515002,35.68282,47.602199999999996,50.555949999999996,77.93769999999999,96.70634999999999,89.54570000000001
1374.585,32.3662858,29.865753,29.259921,32.82721,43.42172,44.52612,73.71419999999999,68.3965,67.3724
1534.824,32.6166331,30.851136,29.916364,30.479190000000003,35.06082,52.5699,63.0809,71.7605,72.42060000000001
1322.496,33.1403533,31.385948,30.605944000000004,32.549328,62.23010000000001,42.62812,69.9201,77.53170000000001,61.711619999999996
1504.415,33.58292060000001,32.024443000000005,31.522362,37.269239999999996,65.2296,68.57427,84.8221,94.60070000000002,102.1643
1436.133,34.641768,33.133414,33.479065999999996,42.78722,42.71106,88.01490000000001,90.2977,77.92729999999999,90.9493
1163.345,33.6873989,33.133667499999994,30.435124,39.64206,49.649550000000005,78.4902,96.4876,89.012,77.4023
1666.35,33.2703649,33.002472,34.888646,43.86643,58.914300000000004,66.3623,52.41652,68.4818,62.7541
1438.335,32.403073,30.0215979,33.84897,59.4545,70.0195,68.8955,84.42660000000001,70.22319999999999,66.9102
1180.805,32.604885,30.83353946,33.904947,57.9995,48.08192,73.03880000000001,80.7429,88.42309999999999,79.05069999999999
1639.64,32.560274,30.745564,26.9857639,64.1315,66.38210000000001,69.2268,58.554089999999995,80.94879999999999,75.6371
1283.438,32.913716,28.339655999999998,27.502838,38.8435,77.5925,55.3686,61.079550000000005,85.7494,85.99719999999999
1301.622,32.393178,28.21652477,26.971529999999998,35.41972,46.71361,69.607,73.0767,86.0119,74.4033
1359.863,34.369316000000005,32.477397,41.451480000000004,46.1847,44.37592,86.2932,74.449,83.49080000000001,82.3861
1370.954,34.361502,34.86186,49.0394,48.8355,74.3375,67.4284,81.5259,66.02649000000001,85.3945
1299.804,33.426254899999996,34.362843999999996,44.95889999999999,66.3661,57.283199999999994,65.8855,92.22070000000001,87.7995,96.9395
1468.626,33.565381800000004,34.55478,39.08598,55.8198,59.696400000000004,70.67760000000001,82.7299,92.8583,83.4526
1481.191,33.908919000000004,33.137027700000004,43.001659999999994,69.5749,64.58097000000001,78.445,71.25,71.5111,81.0924
1232.745,32.820684,31.180593000000002,39.17885,64.8014,71.16680000000001,67.4826,85.71879999999999,71.21517,88.30059999999999
1545.59,35.13336999999999,31.010328100000002,27.900918299999997,59.56289999999999,73.8588,65.3853,84.988,68.632,73.0925
1365.779,45.189949999999996,33.137989999999995,30.22564,44.13438,48.7924,66.2928,64.9342,90.7979,63.68639999999999
1186.676,44.49118,38.334410000000005,45.2704,60.03360000000001,70.1393,72.3013,76.4653,64.58771,82.1761
1543.66,40.389019999999995,36.69366,44.6165,74.8062,61.59010000000001,68.53280000000001,72.18769999999999,71.9738,76.82239999999999
1444.02,38.78569,36.4071,67.8806,84.7658,52.930800000000005,64.9223,73.7269,57.80604,70.444
1216.068,38.36964999999999,33.104444,38.014410000000005,71.06110000000001,67.268,66.71839999999999,64.6226,74.5807,83.52
1376.818,37.59588000000001,31.517685,32.10465,58.1877,79.7441,80.24860000000001,72.90005000000001,79.5299,90.3229
1746.984,38.84075,31.452779000000003,30.838849999999997,44.04187,69.3587,72.1835,75.99789999999999,85.2153,78.7067
1271.037,41.25703,34.74443,38.04779,67.70819999999999,45.22029,64.9505,61.5152,67.6364,69.6971
1599.348,40.53902,38.39139,54.7414,64.2162,63.4673,67.43910000000001,84.0636,78.97810000000001,78.8125
1504.059,35.94928000000001,35.413742,44.975089999999994,63.3971,61.3525,73.0381,108.9388,77.314,98.6745
1318.781,35.564664,33.738476000000006,42.098,69.8883,48.216519999999996,68.5485,69.474,72.005,76.8487
1522.14,35.757884000000004,33.8825658,35.402089999999994,48.59454,65.75568000000001,79.61540000000001,63.94572,98.26989999999999,92.00319999999999
1510.8,45.99336,34.075708000000006,35.70971000000001,53.86672,74.7673,93.3246,70.03647,73.67869999999999,72.68910000000001
1184.722,49.8086,41.96743,58.6742,61.209199999999996,57.4741,73.9996,67.0737,67.8986,67.68339999999999
1465.561,50.1002,42.39734,47.9016,63.8071,68.8917,62.635400000000004,72.0029,57.01217,57.15125
1459.405,47.19563,38.36664,46.38622,70.9281,76.6032,71.5209,72.89789999999999,89.19359999999999,80.9044
1271.792,46.92492,40.40814999999999,52.407700000000006,70.952,75.95568,73.8327,78.20159999999998,77.7551,78.1293
1444.316,48.38498,39.09094,40.68118,61.5728,66.0465,71.40910000000001,92.6605,90.36330000000001,81.9002
1486.318,48.5114,42.293229999999994,57.874700000000004,65.9828,76.8028,63.2561,80.1053,82.9835,88.2119
1527.36,48.62373,42.922619999999995,57.106100000000005,75.99629999999999,66.4086,72.70670000000001,76.2438,61.76686,74.2158
1368.747,49.575559999999996,39.70696999999999,45.37382,69.6374,68.6357,78.92580000000001,72.10839999999999,80.297,99.1055
1395.689,48.63911,39.46233,51.0579,67.0575,61.6685,59.4266,77.2795,87.94590000000001,66.9935
1649.052,47.01612,41.12676,49.9466,75.54639999999999,63.9841,71.0144,73.6558,75.815,87.17840000000001
1348.376,48.14239,41.581309999999995,60.293800000000005,70.2506,65.35979999999999,78.2083,81.1435,87.8131,95.1136
1217.403,49.263,41.75182999999999,61.206199999999995,69.8786,63.401900000000005,70.1466,78.551,82.2234,78.022
1703.165,47.84746,39.330270000000006,47.041399999999996,70.5462,68.598,76.004,83.929,84.0299,80.68
1466.645,46.625130000000006,37.67503000000001,48.1171,66.03420000000001,61.4647,82.3071,63.26139,89.96010000000001,101.8386
1348.324,50.100370000000005,41.434470000000005,49.6736,72.7791,62.39414,62.1443,84.8435,74.601,69.7717
1577.031,52.0619,43.29418,55.485099999999996,79.3938,61.328199999999995,76.3607,70.11930000000001,84.0792,71.7747
1480.802,50.4774,42.67293,59.6739,74.69139999999999,63.28410000000001,86.61489999999999,79.57,76.2765,109.75439999999999
1419.686,49.577,40.90051,61.6095,80.88789999999999,70.72930000000001,67.0203,89.48039999999999,85.91879999999999,81.81170000000002
1443.388,48.42147,39.766160000000006,49.8008,71.4903,61.185,73.2854,78.2487,57.60926,77.6435
1227.526,44.96625,41.07605,57.802699999999994,74.6097,71.0857,71.8037,79.02860000000001,79.7105,65.01899
1682.998,49.238690000000005,41.88899,53.96320000000001,67.3082,69.4723,63.4385,82.7398,86.496,76.00110000000001
1490.53,51.3784,42.15839,68.959,77.16520000000001,62.292899999999996,66.0675,77.02080000000001,71.30030000000001,86.9308
1274.387,49.18206,39.399449999999995,49.298899999999996,73.334,68.6418,79.2848,82.7426,79.62848,90.3593
1701.105,46.88833,39.20014,47.4685,72.1674,56.7853,70.6195,80.7753,72.97210000000001,96.79209999999999
1417.451,51.7526,44.344179999999994,62.208600000000004,80.2275,63.39860000000001,73.501,86.6237,65.4847,70.6008
1346.984,50.779300000000006,43.40311,58.3504,65.3966,57.9945,77.63560000000001,69.6869,78.4257,69.4337
1878.647,49.02543,42.20906,71.9842,72.5454,67.95139999999999,77.83189999999999,80.23610000000001,84.9037,77.478
1527.075,48.20303,39.76478,51.458600000000004,65.876,61.5113,59.4901,70.6433,78.2602,87.9381
1354.256,46.437110000000004,41.99725,70.3342,81.1662,61.88870000000001,78.56139999999999,77.02069999999999,80.1301,87.0158
1511.484,49.41554,42.54958,53.677,72.7073,69.9016,73.0566,84.1435,62.20809,78.0075
1615.041,52.05610000000001,43.26952000000001,54.6901,73.0748,68.4245,70.7218,71.4289,76.7073,82.4567
1230.306,55.531200000000005,44.992259999999995,61.62539999999999,73.1164,58.8793,71.0132,65.3459,69.8962,84.72870000000002
1576.555,54.0552,45.666669999999996,57.3039,65.96589999999999,69.17569999999999,62.746199999999995,81.59192000000002,77.3508,102.0095
1733.002,52.240199999999994,46.27779,68.34389999999999,79.26670000000001,69.9483,84.42660000000001,82.6358,93.4538,86.00989999999999
1290.689,51.9923,47.07553,60.698899999999995,69.186,65.5629,76.8553,80.6713,67.69069999999999,64.175
1390.195,52.3318,47.43726,75.5848,71.64739999999999,62.228,66.5955,72.1805,89.34179999999999,77.8744
1613.518,50.33271,46.46958,60.4877,65.0744,67.2583,73.6911,70.5725,85.10976999999998,75.1628
1575.749,50.69793,45.95547,66.2155,61.0387,60.8196,66.06590000000001,80.4591,88.42779999999999,85.014
1248.385,53.572799999999994,49.63353,86.7289,80.61630000000001,75.8375,66.476,71.3165,65.1288,74.788
1589.593,55.0274,45.64013,60.148199999999996,74.1087,63.2644,75.2178,83.135,78.079,79.56434999999999
1557.664,54.974,45.88601,64.46679999999999,65.7445,66.685,76.46779999999998,74.4559,72.9129,82.86580000000001
1255.027,55.33760000000001,48.40885,87.4675,87.96839999999999,67.8184,66.7644,70.55210000000001,75.77560000000001,77.1572
1484.907,54.832899999999995,44.66051,59.3025,79.86189999999999,60.714,66.651,81.1153,77.18539999999999,80.2198
1730.86,55.700399999999995,47.09849,72.2476,68.028,68.027,78.98530000000001,71.6225,88.3151,71.3211
1416.069,56.096799999999995,47.60057,64.8892,78.0721,61.0702,78.9613,96.53280000000001,67.99969999999999,77.70739999999999
1232.937,55.6757,46.97057,69.30429999999998,75.022,72.6632,67.3202,81.37089999999999,92.48270000000001,65.9837
1678.811,55.4138,46.78222,71.7825,71.06779999999999,68.29339999999999,69.3537,76.5365,71.6913,83.9082
1567.228,56.2571,46.961769999999994,62.6768,64.4566,70.5752,71.12079999999999,90.9093,87.6425,74.1362
1289.968,57.081,48.34900999999999,81.78110000000001,77.29910000000001,72.0723,79.3618,80.1143,96.5676,85.29440000000001
1436.762,57.66,48.70754,64.4116,73.2702,68.13539999999999,71.96329999999999,74.1009,100.78160000000001,80.1165
1753.544,56.4558,49.9699,68.4756,63.531,82.4687,71.5449,85.52570000000001,73.67540000000001,70.649
1341.979,56.3156,50.91863,88.1383,78.1789,63.1784,70.85159999999999,77.90469999999999,74.49220999999999,76.45830000000001
1506.473,55.5264,47.266510000000004,83.2577,71.09060000000001,66.61930000000001,78.8926,78.8091,74.0089,77.65060000000001
1732.968,53.616,47.644949999999994,64.90769999999999,67.7777,67.8082,66.7073,81.3091,87.2985,87.3087
1284.399,52.77060000000001,45.361380000000004,67.2585,64.9171,64.1998,63.491099999999996,73.3903,75.9346,96.73530000000001
1363.189,52.459300000000006,45.14743,75.8403,69.69439999999999,67.2444,74.4032,91.21239999999999,73.1065,85.4862
1749.913,54.5227,45.0435,65.0555,79.9982,65.17779999999999,61.8444,79.1927,84.18970000000002,74.73324000000001
1464.642,55.6795,47.320479999999996,64.86630000000001,65.94789999999999,70.65169999999999,70.011,70.2457,75.97090000000001,71.9603
1407.353,55.6075,49.012029999999996,75.3419,70.1994,67.53739999999999,67.55630000000001,67.9282,80.11019999999999,66.95410000000001
1684.719,55.99,50.45771,79.9782,67.3523,63.4009,70.03410000000001,76.773,92.4039,94.2228
1272.647,57.231199999999994,48.30036,66.2548,68.52810000000001,73.21130000000001,69.9395,77.8996,90.3491,93.756
1693.799,58.6305,50.9791,74.1989,71.6999,64.4923,68.49310000000001,74.753,79.46910000000001,73.6987
1844.425,59.5186,51.768600000000006,70.5263,64.8835,60.953199999999995,65.8113,79.46070000000002,64.16414999999999,85.7802
1308.536,58.4541,58.0404,83.1628,66.8328,59.321,58.8184,73.132,81.2608,84.733
1605.711,56.5895,50.8795,63.777800000000006,66.0241,68.091,64.51939999999999,94.5287,79.1853,124.74560000000001
1651.249,55.226099999999995,52.53219,79.0815,76.191,69.6033,85.1898,67.9718,77.36139999999999,72.49789999999999
1350.784,54.2695,48.530409999999996,68.7958,75.21239999999999,64.5727,72.2128,74.0153,85.2885,93.7055
